Source,GoogleTranslate,human1,human2
"— Je te dis que j’aime l’odeur du tabac, s’écria-t-elle. Garde ton cigare… Puis, nous nous débauchons, ce soir… Je suis un homme, moi.","""I tell you I like the smell of tobacco,"" she cried. Keep your cigar… Then, we debaucher ourselves, this evening… I am a man, me.",“I tell you I like the smell of tobacco!” she exclaimed. “Keep your cigar.,"‘I told you I like the smell of tobacco,’ she cried. ‘ Go on smoking… Besides, we can do anything we like this evening. I’m a man, you see.’"
"Elle était en effet plus jaune que de coutume, dans sa robe de magicienne semée d’étoiles. Et, comme Mme Michelin ne l’écoutait pas, elle continua à voix plus basse, murmurant que l’Angleterre ne pouvait avoir payé, et que décidément elle irait à Londres elle-même.","She was indeed more yellow than usual, in her star-strewn magician dress. And, as Madame Michelin did not listen to her, she continued in a lower voice, murmuring that England could not have paid, and that she would definitely go to London herself.","Indeed, she did look more waxen than usual in her star-studded magician’s gown. Since Mme Michelin was paying no attention to her, she lowered her voice even more and muttered to herself that it was impossible that England had paid and therefore there was no choice but for her to go to London herself.","She was yellower than usual, in her sorceress’s robe spangled with stars. As Madame Michelin was not listening, she continued in a lower voice, muttering that England could not have paid, and that she must go to London herself."
"Renée ne l’écoutait pas. Elle entra dans le grand salon, elle traversa une figure très compliquée du cotillon, sans même voir la surprise que causait sa pelisse de fourrure. Il y avait, au milieu de la pièce, des groupes de dames et de cavaliers qui se mêlaient, en agitant des banderoles, et la voix flûtée de M. de Saffré disait :","Renee was not listening to him. She entered the large salon, she passed through a very complicated figure in the cotillion, without even seeing the surprise caused by her fur coat. There were, in the middle of the room, groups of ladies and cavaliers mingling, waving banners, and the piped voice of M. de Saffré said:","Renée wasn’t listening. She walked into the large drawing room and made her way through a very complex figure of the cotillion without so much as noticing the surprise occasioned by her fur cloak. In the middle of the room, groups of ladies and gentlemen were milling around and waving streamers, and M. de Saffré’s high-pitched voice was saying, “Let’s go, ladies,","Renée did not listen. She entered the big drawing room and walked through a very complicated figure of the cotillon without even noticing the surprise occasioned by her fur pelisse. In the middle of the room were groups of ladies and their partners mingling together, waving streamers, and Monsieur de Saffré s fluty voice was calling out:"
"Deux fois, il alla chez son frère, pour activer ses démarches. Eugène l’accueillit avec brusquerie, lui répétant qu’il ne l’oubliait pas, mais qu’il fallait attendre.","Twice he went to his brother, to speed up his steps. Eugene greeted him abruptly, repeating to him that he had not forgotten him, but that he must wait.",Twice he called on his brother to urge him to press his inquiries a little harder. Eugène greeted him brusquely and repeated that he had not forgotten his promise but that it would be necessary to wait.,"Twice he called on his brother to urge him to greater effort on his behalf. Eugène received him gruffly, told him that he was not forgetting him, that he must be patient."
"Saccard ne pouvait garder longtemps dans son voisinage une chose ou une personne, sans vouloir la vendre, en tirer un profit quelconque. Son fils n’avait pas vingt ans, qu’il songea à l’utiliser. Un joli garçon, neveu d’un ministre, fils d’un grand financier, devait être d’un bon placement. Il était bien un peu jeune, mais on pouvait toujours lui chercher une femme et une dot, quitte à traîner le mariage en longueur, ou à le précipiter, selon les embarras d’argent de la maison. Il eut la main heureuse. Il trouva, dans un conseil de surveillance dont il faisait partie, un grand bel homme, M. de Mareuil, qui, en deux jours, lui appartint. M. de Mareuil était un ancien raffineur du Havre, du nom de Bonnet. Après avoir amassé une grosse fortune, il avait épousé une jeune fille noble, fort riche également, qui cherchait un imbécile de grande mine. Bonnet obtint de prendre le nom de sa femme, ce qui fut pour lui une première satisfaction d’orgueil ; mais son mariage lui avait donné une ambition folle, il rêvait de payer Hélène de sa noblesse en acquérant une haute situation politique. Dès ce moment, il mit de l’argent dans les nouveaux journaux, il acheta au fond de la Nièvre de grandes propriétés, il se prépara par tous les moyens connus une candidature au Corps législatif. Jusque-là, il avait échoué, sans rien perdre de sa solennité. C’était le cerveau le plus incroyablement vide qu’on pût rencontrer. Il avait une carrure superbe, la face blanche et pensive d’un grand homme d’État ; et, comme il écoutait d’une façon merveilleuse, avec des regards profonds, un calme majestueux du visage, on pouvait croire à un prodigieux travail intérieur de compréhension et de déduction. Sûrement, il ne pensait à rien. Mais il arrivait à troubler les gens, qui ne savaient plus s’ils avaient affaire à un homme supérieur ou à un imbécile. M. de Mareuil s’attacha à Saccard comme à sa planche de salut. Il savait qu’une candidature officielle allait être libre dans la Nièvre, il souhaitait ardemment que le ministre le désignât ; c’était son dernier coup de carte. Aussi se livra-t-il pieds et poings liés au frère du ministre. Saccard, qui flaira une bonne affaire, le poussa à l’idée d’un mariage entre sa fille Louise et Maxime. L’autre se répandit en effusion, crut avoir trouvé le premier cette idée de mariage, s’estima fort heureux d’entrer dans la famille d’un ministre, et de donner Louise à un jeune homme qui paraissait avoir les plus belles espérances.","Saccard could not keep a thing or a person in his vicinity for long without wanting to sell it, to derive some profit from it. His son was not yet twenty when he thought of using it. A pretty boy, nephew of a minister, son of a great financier, must have been a good investment. He was indeed a little young, but a wife and a dowry could always be found for him, even if it meant dragging out the marriage, or rushing it, according to the financial difficulties of the household. He had a happy hand. He found, in a board of supervisors of which he was a member, a tall, handsome man, M. de Mareuil, who, in two days, belonged to him. M. de Mareuil was a former refiner from Le Havre, by the name of Bonnet. After having amassed a large fortune, he had married a noble girl, also very rich, who was looking for a great-looking imbecile. Bonnet obtained permission to take his wife's name, which gave him a first satisfaction of pride; but his marriage had given him mad ambition, he dreamed of repaying Hélène for his nobility by acquiring a high political position. From that moment, he put money into the new newspapers, he bought large estates deep in the Nièvre, he prepared himself by all known means for a candidacy for the Legislative Body. Until then, it had failed, without losing any of its solemnity. He was the most incredibly empty brain one could meet. He had a superb build, the pensive white face of a great statesman; and, as he listened in a marvelous way, with deep looks, a majestic calm of the face, one could believe in a prodigious interior work of comprehension and deduction. Surely he was thinking of nothing. But he managed to confuse people, who no longer knew whether they were dealing with a superior man or an imbecile. M. de Mareuil clung to Saccard as his lifeline. He knew that an official candidacy was going to be free in the Nièvre, he ardently hoped that the minister would appoint him; it was his last stroke of the card. So he gave himself up bound hand and foot to the minister's brother. Saccard, who smelled a good deal, pushed him to the idea of a marriage between his daughter Louise and Maxime. The other burst into effusion, thought he had been the first to find this idea of marriage, considered himself very happy to enter into the family of a minister, and to give Louise to a young man who seemed to have the brightest hopes.","Saccard could not keep anything or anyone close to him for long without wanting to sell or derive a profit from it. Before his son was twenty it occurred to him that the boy could be useful. A good-looking young man who was the nephew of a minister and the son of an important financier was bound to be a good investment. He was of course a bit young, but one could always search out a wife and dowry for him, and then the wedding could be postponed or hurried along according to the financial needs of the firm. Saccard chose well. At a meeting of a board of directors of which he was a member, he chanced to meet a tall, handsome man by the name of Mareuil, and within two days Mareuil was his. M. de Mareuil had once been a sugar refiner in Le Havre, at which time his name had been Bonnet. After amassing a large fortune, he had married a young noblewoman, also quite wealthy, who had been looking for an imbecile with an impressive face. His first proud trophy was the right to use his wife’s name, but the marriage had made him insanely ambitious: he dreamed of paying Hélène back for her nobility by acquiring a high political position. He immediately invested money in the new newspapers, bought extensive properties in the remote Nièvre, and did all he could to prepare himself to run for a seat in the legislature. Thus far he had failed, though without shedding any of his solemnity. His was the most incredibly empty brain one could possibly encounter. He was a man of superb stature, with the white, pensive face of a great statesman, and since he was a marvelously good listener, with a deep gaze and a majestic calm in his expression, it was possible to believe that he was engaged in a prodigious inner labor of comprehension and deduction. Of course his mind was completely empty. Yet he had a disturbing effect on people, who had no idea whether they were dealing with a superior man or an imbecile. M. de Mareuil clung to Saccard as to a life raft. He knew that an official candidacy was about to open up in the Nièvre and ardently hoped that the minister would designate him. This was the last card he had to play. Hence he put himself completely in the hands of the minister’s brother. Saccard, who sensed a mutually advantageous alliance, encouraged him to think of marrying his daughter Louise off to Maxime. Mareuil was effusive in gratitude, believed that the idea of a wedding had been his own, and considered himself most fortunate to forge an alliance with the family of a minister and to give Louise to a young man whose prospects seemed bright indeed.","Saccard could not be near a thing or a person for long without wanting to sell it or derive some profit from it. His son was not yet twenty when he began to think about how to use him. A good-looking boy, nephew to a minister and son of a prominent financier, ought to be a good investment. He was still a trifle young, but it was always possible to find a wife and dowry for him and then put the wedding off, or arrange it quickly, according to the demands of domestic economy. Saccard was fortunate. He discovered on a board of directors of which he was a member a tall, handsome man, Monsieur de Mareuil, who was in his pocket within two days. Monsieur de Mareuil was a retired sugar-refiner from Le Havre, and his real name was Bonnet. After making a large fortune, he had married a young girl of noble birth, also very rich, who was on the lookout for a fool of imposing appearance. Bonnet obtained permission to assume his wife’s name, which was a first satisfaction for his bride; but his marriage had made him madly ambitious, and his dream was to repay Hélène for the noble name she had given him by achieving a high political position. From that time onward he put money into new newspapers, bought large estates in the heart of the Nièvre, and by all the usual means made himself a candidate for the Corps Législatif. So far he had failed, but without losing any of his pomposity. He was the most empty-headed individual one could come across. He was of splendid stature, with the white, pensive face of a great statesman; and as he had a marvellous way of listening, with a profound gaze and a majestically calm expression, he gave the impression of a prodigious inner labour of comprehension and deduction. In reality he was thinking of nothing, but he succeeded in perplexing people, who no longer knew whether they were dealing with a man of distinction or a fool. Monsieur de Mareuil attached himself to Saccard as to a raft. He knew that an official candidature was about to fall vacant in the Nièvre, and he fervently hoped that the minister would nominate him: it was his last card. So he handed himself over, bound hand and foot, to the minister’s brother. Saccard, who scented a good piece of business, put into his head a match between his daughter Louise and Maxime. Monsieur de Mareuil became most effusive, imagined he was the first to have thought of this marriage, and considered himself very fortunate to enter into a minister’s family and to give Louise to a young man who seemed to have such fine prospects."
"M. de Mareuil, qui, d’un coup d’œil, avait remercié Saccard d’avoir entamé ce sujet, semblait être sur des charbons ardents. Il rougit légèrement, il fit des saluts embarrassés, lorsque le préfet, s’adressant à lui, continua :","M. de Mareuil, who, with a glance, had thanked Saccard for having broached this subject, seemed to be on hot coals. He blushed slightly, he bowed embarrassed, when the prefect, addressing him, continued:","M. de Mareuil, who had glanced at Saccard to thank him for broaching this subject, looked as though he was walking on hot coals. He blushed slightly and waved his hands with some embarrassment.","Monsieur de Mareuil, who had thanked Saccard with a glance for broaching the subject, looked as if he had stepped on hot coals. He blushed and nodded in embarrassment when the Prefect turned to him and continued:"
— Tiens !,- Take !,"“Well, I’ll be damned if it isn’t Daddy next door!”",‘I say!
"Le silence semblait grandir, les flammes des bougies s’allongeaient, la valse se berçait le long des tentures avec plus de mollesse. Saccard eut un imperceptible mouvement d’épaules. Il regarda encore sa femme et son fils d’un air profond, comme pour arracher à leur visage une explication qu’il ne trouvait pas. Puis il plia lentement l’acte, le mit dans la poche de son habit. Ses joues étaient devenues toutes pâles.","The silence seemed to increase, the flames of the candles lengthened, the waltz rocked along the hangings with more softness. Saccard shrugged imperceptibly. He looked deeply at his wife and son again, as if to force an explanation from their faces which he could not find. Then he slowly folded up the act and put it in his coat pocket. Her cheeks had turned quite pale.","The silence seemed to deepen, the flames of the candles grew longer, the waltz grew softer as the folds of the draperies wrapped themselves soothingly around it. Saccard gave an imperceptible flick of his shoulders. With a serious look he once again scrutinized his wife and son, as if to wring from their faces an explanation that was nowhere to be found. Then he slowly folded the document and put it in the pocket of his coat. All the color had gone out of his cheeks.","The silence seemed to increase, the flames of the candles grew longer, the waltz passed even more liltingly along the hangings. Saccard gave an imperceptible shrug. He threw another piercing look at his wife and son, as if to wring from their faces an explanation he was unable to supply. Then he slowly folded the deed and put it in the pocket of his dress-coat. His cheeks had become quite pale."
Les Amours du beau Narcisse et de la nymphe Écho,The Loves of the Handsome Narcissus and the Nymph Echo,"In addition, the ladies had several upstairs rooms at their disposal, and an army of chambermaids was busy preparing costumes for the various tableaux.","In addition, the ladies had at their disposal a number of rooms on the first floor, where an army of maidservants laid out the costumes for the different tableaux."
"Alors, détournant encore la tête, elle répondit au milieu de ses larmes, à voix basse :","Then, turning her head away again, she answered in the midst of her tears, in a low voice:","Then, averting her eyes once more, she answered, still crying, in a whisper: “I thought you would leave me if you knew that your father—”","Then, still looking away, she replied through her tears:"
"— Bah ! des bêtises ! il faut que ça finisse, à la fin !","- Bah ! nonsense! it has to end, in the end!",“Bah! Nonsense! It’s time to put an end to all that!”,‘Bah! Rubbish! It’s time that nonsense stopped!’
"— Venez là, je ne veux pas vous confesser, que diable !… Aux affaires sérieuses maintenant, mon bon. J’ai eu, ce soir, une longue conversation avec ma femme… Tout est conclu.","- Come here, I do not want to confess, what the hell! ... To serious business now, my good. I had a long conversation with my wife this evening… Everything is concluded.","“Come here, damn it, I won’t insist on hearing your confession. . . . Let’s get down to brass tacks, my friend. I had a very long conversation with my wife earlier this evening.","‘Come over here, I don’t want to hear your confession, for God’s sake…!’ said Saccard. ‘Let’s get down to some serious business. I had a long conversation with my wife this evening. It’s all arranged.’"
"— Ah ! ce pauvre Rozan ! dit Saccard, qui comprit tout à coup.","- Ah! poor Rozan! said Saccard, who suddenly understood.","“Ah, poor Rozan!” exclaimed Saccard, who suddenly realized what was going on.","‘Ah! Poor Rozan!’ said Saccard, who suddenly understood."
"— Oui, oui, c’est un beau travail, murmura M. de Mareuil, pour dire quelque chose.","""Yes, yes, it's a fine piece of work,"" murmured M. de Mareuil, in order to say something.","“Yes, yes, it’s been a fine undertaking,” murmured M. de Mareuil, so as to say something.","‘Yes, yes, it’s all quite wonderful,’ murmured Monsieur de Mareuil for the sake of saying something."
"— Il faut pourtant que je m’en aille, dit-il à plusieurs reprises.","“But I have to go,” he said several times.","“I really must be going,” he said several times.","‘I really must go,’ he said several times."
— Vous êtes trop bon ; nous avons fait nos affaires.,“You are too good; we did our business.,"“You’re too kind. We were just going about our business, that’s all.”",‘You’re too kind; we just did our job.’
"— Je te conseille de te plaindre, continua Maxime ; tu dépenses plus de cent mille francs par an pour ta toilette, tu habites un hôtel splendide, tu as des chevaux superbes, tes caprices font loi, et les journaux parlent de chacune de tes robes nouvelles comme d’un événement de la dernière gravité ; les femmes te jalousent, les hommes donneraient dix ans de leur vie pour te baiser le bout des doigts… Est-ce vrai ?","""I advise you to complain,"" continued Maxime; you spend more than a hundred thousand francs a year on your toilet, you live in a splendid hotel, you have superb horses, your whims are law, and the newspapers speak of each of your new dresses as an event of the utmost gravity; women are jealous of you, men would give ten years of their lives to kiss your fingertips… Is that true?","“I advise you to feel sorry for yourself,” Maxime continued. “You spend more than a hundred thousand francs a year on your wardrobe, you live in a splendid house, you have the finest horses, your every whim is received as holy writ, and the newspapers discuss each of your gowns as if dealing with an event of the utmost gravity. Women are jealous of you, and men would give ten years of their lives to kiss the tips of your fingers.","‘You have every right to complain,’ continued Maxime. ‘ You spend more than a hundred thousand francs* a year on your wardrobe, you live in a mansion, you have splendid horses, your every whim is satisfied, and the newspapers report every new gown of yours as an event of the highest importance; women envy you and men would give ten years of their lives to kiss your fingertips."
"Renée lui secoua la main comme à un camarade. Et d’un ton rapide, avec une audace nerveuse de raillerie :","Renee shook his hand as if to a comrade. And in a rapid tone, with a nervous audacity of mockery:","Renée shook hands with him as with a friend. Quickly, in a mocking tone, she tried a nervous sally: “","Renée shook hands with him in masculine fashion, and quickly, with nervous, jesting boldness, said:"
— Alors tu vas épouser la bossue ?,"""So you're going to marry the hunchback?""","She walked over to him, pushed him, and said in an undertone, “So, you’re going to marry the hunchback?”",‘So you’re going to marry the hunchback?’
"Les terrains de Charonne éveillaient en lui un monde d’idées. Mme Aubertot crut l’avoir blessé en parlant de l’enfant de Renée, et elle restait interdite, ne sachant comment reprendre l’entretien.","The grounds of Charonne awakened in him a world of ideas. Madame Aubertot thought she had hurt him by speaking of Renee's child, and she remained dumbfounded, not knowing how to resume the interview.","The mention of the Charonne properties had set off a whole new train of thought. Mme Aubertot, thinking she had hurt him by alluding to Renée’s child, was too flustered to go on with the conversation. He broke the silence by reverting to the smiling, genial tone he had affected earlier.","The mention of the land at Charonne had set his thoughts racing. Madame Aubertot was afraid that she had offended him by speaking of Renée’s child, and was unsure how to continue the conversation."
"— Ton père en sera, lui cria-t-elle, au moment où il rejoignait Renée.","""Your father will be there,"" she cried to him as he joined Renee.","“Your father will be with us,” she shouted after him just as he rejoined Renée.","‘Your father will be there,’ she called to him, as he rejoined Renée."
"— Ça vous donne une taille absolument ronde, une vraie taille de guêpe, disait-elle… J’ai sauvé ça d’une faillite. Quand vous viendrez, vous essaierez les spécimens, si vous voulez… J’ai dû courir les avoués pendant une semaine. Le dossier est dans ma poche, et je vais de ce pas chez mon huissier pour lever une dernière opposition… À bientôt, ma mignonne. Vous savez que je vous attends et que je veux sécher vos beaux yeux.","— It gives you an absolutely round waist, a real wasp waist, she said… I saved it from bankruptcy. When you come, you can try the specimens, if you like. I had to chase the attorneys for a week. The file is in my pocket, and I'm going right away to my bailiff to raise a final objection… See you soon, my darling. You know that I am waiting for you and that I want to dry your beautiful eyes.","“It gives you a perfectly round waist, a real wasp waist,” she said. “I rescued it from a bankruptcy. When you come, you can try on some samples, if you like. . . . It took me a week of running to the lawyers. The papers are in my pocket, and I’m on my way right now to see an official about having the final lien removed. . . . See you soon, my darling. Remember that I’m waiting for you and that I want to dry your beautiful eyes.”","‘It gives you an absolutely round waist, a genuine wasp’s waist,’ she said. ‘I saved the inventor from bankruptcy. When you come you can try on the samples if you like. I had to run after the solicitors for a week. I’ve got the documents in my pocket, and I’m going straight to my bailiff now to put a stop to a final objection. Goodbye for now, darling. I’ll be expecting you: I want to dry those pretty eyes of yours.’"
"— Non, tu sais bien qu’il ne vient plus. Je n’aurais pas accepté, ce serait ignoble.","""No, you know he's not coming anymore. I would not have accepted, it would be despicable.",I wouldn’t allow it. It would be vile.”,"‘No, you know he doesn’t come any more. I wouldn’t allow it, it would be too degrading.’"
"— Elle ne danse pas, lui dit-elle à voix basse. Elle paraît inquiète. Je crois qu’elle médite quelque coup de tête… Mais je n’ai pu encore découvrir le damoiseau… Je vais manger quelque chose et me remettre à l’affût.","""She doesn't dance,"" she told him in a low voice. She looks worried. I think she's planning a whim... But I haven't been able to find the damoiseau yet... I'm going to eat something and get back on the lookout.","“She’s not dancing,” she whispered to him. “She seems anxious. I think she may try something rash. . . . But I haven’t been able to find out who the lucky fellow is yet. . . . I’m going to have something to eat and then go back to nosing about.”","‘She isn’t dancing,’ she said softly. ‘ She seems restless. I think she’s considering something desperate. But I don’t know yet who the young man is. I must have something to eat and go back and see what I can see.’"
"Les premières voitures se dégagèrent et, de proche en proche, toute la file se mit bientôt à rouler doucement. Ce fut comme un réveil. Mille clartés dansantes s’allumèrent, des éclairs rapides se croisèrent dans les roues, des étincelles jaillirent des harnais secoués par les chevaux. Il y eut sur le sol, sur les arbres, de larges reflets de glace qui couraient. Ce pétillement des harnais et des roues, ce flamboiement des panneaux vernis dans lesquels brûlait la braise rouge du soleil couchant, ces notes vives que jetaient les livrées éclatantes perchées en plein ciel et les toilettes riches débordant des portières, se trouvèrent ainsi emportés dans un grondement sourd, continu, rythmé par le trot des attelages. Et le défilé alla, dans les mêmes bruits, dans les mêmes lueurs, sans cesse et d’un seul jet, comme si les premières voitures eussent tiré toutes les autres après elles.","The first cars pulled away and, step by step, the whole line soon began to roll slowly. It was like an awakening. A thousand dancing lights lit up, rapid flashes crossed in the wheels, sparks flew from the harnesses shaken by the horses. There were on the ground, on the trees, large reflections of ice which ran. This crackle of harnesses and wheels, this blaze of varnished panels in which the red embers of the setting sun burned, these lively notes thrown by the dazzling liveries perched in the sky and the rich toilets overflowing from the doors, were thus carried away in a roar muffled, continuous, punctuated by the trot of the teams. And the parade went on, with the same noises, the same lights, unceasingly and in one spurt, as if the first carriages had drawn all the others after them.","The first carriages finally succeeded in extricating themselves, and one by one the whole line slowly began to move. It was like an awakening. A thousand lights began to dance, flashes darted among the wheels, and harnesses glinted as teams strained against their traces. Ground and trees shimmered in what seemed like the glare of moving ice. The glitter of harnesses and wheels, the amber glow of polished panels set ablaze by the setting sun, the shrill accents added by splendid liveries set up high against the open sky and sumptuous finery spilling out over carriage doors—all of this was swept along in a dull rumble, punctuated only by the hoofbeats of trotting horses. The whole parade moved steadily along in a uniform motion, sights and sounds unvarying from first to last, as if the lead carriages were pulling the rest after them.","* The front carriages were finally able to proceed, and one by one the whole line began to move slowly forward. It was like an awakening. A thousand shimmering lights seemed to appear, quick flashes played on the wheels, sparks flew from the horses’ harness. On the ground, on the trees, appeared broad reflections of trotting glass. The glitter of wheels and harness, the blaze of varnished panels glowing with the redness of the setting sun, the bright notes of colour cast by the dazzling liveries perched up full against the sky, and by the rich costumes spilling out through the carriage doors, were accompanied by a continuous, hollow rumbling sound, marked by the rhythmic trot of the horses. The procession continued, with the same effects of light and noise, unceasingly and in a single movement, as if the front carriages were dragging all the others behind them."
"Il était en habit, avec l’écharpe rouge du grand cordon. Renée, reprise par l’émotion, distinguait mal, et cette tache saignante lui semblait éclabousser toute la poitrine du prince. Elle le trouva petit, les jambes trop courtes, les reins flottants ; mais elle était ravie, et elle le voyait beau, avec son visage blême, sa paupière lourde et plombée qui retombait sur son œil mort. Sous ses moustaches, sa bouche s’ouvrait mollement ; tandis que son nez seul restait osseux dans toute sa face dissoute.","He was in a habit, with the red sash of the great cord. Renée, taken over by emotion, could hardly distinguish, and this bleeding spot seemed to her to splash the whole chest of the prince. She found him small, his legs too short, his loins floating; but she was delighted, and she saw him handsome, with his pale face, his heavy, leaden eyelid which fell over his dead eye. Beneath his whiskers, his mouth opened limply; while his nose alone remained bony throughout his dissolved face.","He was wearing a tailcoat with the red sash of the Grand Cordon. 11 Renée, once more in the grip of emotion, had difficulty seeing clearly, and to her this bloody stain seemed to splatter the prince’s entire chest. She found him small, with legs that were too short and jiggling flesh around his waist. But she was charmed and thought him handsome, with his pale face, and heavy, leaden lids that drooped over lifeless eyes. Underneath his mustache his mouth opened languidly, while the boniness of his nose was the only feature that stood out from his puffy face.","He was in plain dress, with the red ribbon of the Legion of Honour. Renée, again overcome with emotion, could scarcely make out what she saw, and to her this bleeding stain seemed to splash the whole of the sovereign’s breast. She found him quite small, with short legs and swaying hips; but she was utterly charmed, and he seemed handsome, with his wan face and the heavy, leaden lids that fell over his lifeless eyes. Under his moustache his mouth opened feebly; while only his nose stood out from the dissolution of his face."
"— Non, il ne peut pas, il est marié.","'No, he can't, he's married.","“No, he can’t. He’s already married.”","‘No, he can’t, he’s already married.’"
"Larsonneau s’arrêta net devant Saccard, qui souriait toujours, et le regarda d’un air profond. Puis il reprit sa marche de long en large, mais d’un pas lent et mesuré. Il s’approcha d’une glace, remonta son nœud de cravate, marcha encore, retrouvant son élégance. Et tout d’un coup :","Larsonneau stopped dead in front of Saccard, who was still smiling, and looked at him profoundly. Then he resumed his walk up and down, but with a slow and measured step. He approached a mirror, pulled up his knot, walked again, regaining his elegance. And all of a sudden :","Larsonneau stopped short in front of Saccard, who had not stopped smiling, and appraised him carefully. Then he resumed his pacing, but with a slower, more measured step. He went over to a mirror, tightened the knot of his necktie, and continued walking, having regained his customary elegance. Suddenly he blurted out, “Baptistin!”","Larsonneau stopped short before Saccard, who went on smiling, and gave him a piercing look. Then he started to pace up and down again, but with a slow, measured step. He went up to a mirror, adjusted his tie, and walked on again, regaining his elegant manner. Suddenly he shouted:"
"Quand Maxime eut épousé Louise, et que les jeunes gens furent partis pour l’Italie, elle ne s’inquiéta plus de son amant, elle parut même l’oublier tout à fait. Et quand au bout de six mois, Maxime revint seul, ayant enterré « la bossue » dans le cimetière d’une petite ville de la Lombardie, ce fut de la haine qu’elle montra pour lui. Elle se rappela Phèdre, elle se souvint sans doute de cet amour empoisonné auquel elle avait entendu la Ristori prêter ses sanglots. Alors, pour ne plus rencontrer chez elle le jeune homme, pour creuser à jamais un abîme de honte entre le père et le fils, elle força son mari à connaître l’inceste, elle lui raconta que, le jour où il l’avait surprise avec Maxime, c’était celui-ci qui la poursuivait depuis longtemps, qui cherchait à la violenter. Saccard fut horriblement contrarié de l’insistance qu’elle mit à vouloir lui ouvrir les yeux. Il dut se fâcher avec son fils, cesser de le voir. Le jeune veuf, riche de la dot de sa femme, alla vivre en garçon, dans un petit hôtel de l’avenue de l’Impératrice. Il avait renoncé au conseil d’État, il faisait courir. Renée goûta là une de ses dernières satisfactions. Elle se vengeait, elle jetait à la face de ces deux hommes l’infamie qu’ils avaient mise en elle ; elle se disait que, maintenant, elle ne les verrait plus se moquer d’elle, au bras l’un de l’autre, comme des camarades.","When Maxime had married Louise, and the young people had left for Italy, she no longer troubled herself about her lover, she even seemed to forget him altogether. And when, after six months, Maxime returned alone, having buried ""the hunchback"" in the cemetery of a small town in Lombardy, it was hatred that she showed for him. She remembered Phèdre, she no doubt remembered that poisoned love to which she had heard the Ristori sobbing. So, in order not to meet the young man again at her house, to dig an abyss of shame forever between the father and the son, she forced her husband to experience incest, she told him that, the day he had surprised her with Maxime, it was he who had been pursuing her for a long time, who was trying to violate her. Saccard was horribly annoyed at her insistence on opening his eyes. He had to get angry with his son, stop seeing him. The young widower, rich from his wife's dowry, went to live as a bachelor in a small hotel on the Avenue de l'Impératrice. He had renounced the Council of State, he was running. Renee tasted there one of her last satisfactions. She avenged herself, she threw in the face of these two men the infamy they had placed in her; she told herself that now she would no longer see them making fun of her, in each other's arms, like comrades.","When Maxime married Louise and the young couple left for Italy, Renée stopped worrying about her lover and seemed to forget all about him. And when he returned alone six months later, having buried “the hunchback” in the cemetery of a small town in Lombardy, she greeted him with hatred. She remembered Phèdre and no doubt recalled having heard Ristori invest that envenomed love with her sobs. Then, so that she would not have to run into the boy in her own home, and in order to set an abyss of shame between father and son forever, she forced her husband to acknowledge the incest, telling him that his son had been after her for some time and that on the day Saccard had surprised her with him, Maxime had been attempting to assault her. Saccard was terribly vexed by her insistence on opening his eyes. He was obliged to quarrel with his son and refuse to see him. The young widower, wealthy by dint of his wife’s dowry, established bachelor quarters in a small house on the avenue de l’Impératrice. He turned down the Conseil d’Etat and took to racing horses instead. The rupture Renée had caused between father and son was one of her last satisfactions. Her vengeance was to throw the degradation these two men had imposed on her back in their faces. Now, she told herself, she wouldn’t have to watch anymore as they walked arm in arm like two comrades, mocking her.","When Maxime had married Louise, and the young couple left for Italy, she no longer troubled herself about her lover, and even seemed to have forgotten him. When, six months later, Maxime returned alone, having buried ‘the hunchback’ in the cemetery of a small town in Lombardy, her feeling towards him was one of hatred. She remembered Phèdre, she doubtless recalled the poisonous love to which she had heard La Ristori lend her sobs. Then, to avoid having the young man in her house in future, to dig an abyss of shame between the father and the son, she forced her husband to acknowledge the incest, telling him that on the day when he had surprised her with Maxime, the latter, who had been running after her for a long time, was trying to rape her. Saccard was terribly annoyed by her persistent desire to open his eyes. He was compelled to break with his son, to stop seeing him. The young widower, rich with his wife’s dowry, took a small house in the Avenue de l’Impératrice, where he lived alone. He gave up the Council of State, he trained racehorses. Renée thus experienced one of her last pleasures. She took her revenge, throwing back in their faces the infamy these two men had set in her; she said to herself that now she would never again see them laughing at her, arm-in-arm, like friends."
