Source,GoogleTranslate,human1,human2
"Et, sur les indications du petit prince, j’ai dessiné cette planète-là. Je n’aime guère prendre le ton d’un moraliste. Mais le danger des baobabs est si peu connu, et les risques courus par celui qui s’égarerait dans un astéroïde sont si considérables, que, pour une fois, je fais exception à ma réserve. Je dis : ""Enfants ! Faites attention aux baobabs !"" C’est pour avertir mes amis d’un danger qu’ils frôlaient depuis longtemps, comme moi-même, sans le connaître, que j’ai tant travaillé ce dessin-là. La leçon que je donnais en valait la peine. Vous vous demanderez peut-être : Pourquoi n’y a-t-il pas, dans ce livre, d’autres dessins aussi grandioses que le dessin des baobabs ? La réponse est bien simple : J’ai essayé mais je n’ai pas pu réussir. Quand j’ai dessiné les baobabs j’ai été animé par le sentiment de l’urgence.","And, on the instructions of the little prince, I drew this planet. I do not like to sound like a moralist. But the danger of the baobabs is so little known, and the risks run by anyone who gets lost in an asteroid are so considerable, that for once I make an exception to my reserve. I say: ""Children! Watch out for the baobabs!"" It was to warn my friends of a danger that they had been brushing against for a long time, like myself, without knowing it, that I worked so hard on this drawing. The lesson I was giving was worth it. You may wonder: Why aren't there other drawings in this book as grandiose as the drawing of the baobabs? The answer is very simple: I tried but I could not succeed. When I drew the baobabs I was driven by a sense of urgency.","So, as the little prince described it to me, I have made a drawing of that planet. I do not much like to take the tone of a moralist. But the danger of the baobabs is so little understood, and such considerable risks would be run by anyone who might get lost on an asteroid, that for once I am breaking through my reserve. "" Children,"" I say plainly, ""watch out for the baobabs!"" My friends, like myself, have been skirting this danger for a long time, without ever knowing it; and so it is for them that I have worked so hard over this drawing. The lesson which I pass on by this means is worth all the trouble it has cost me. Perhaps you will ask me, ""Why are there no other drawing in this book as magnificent and impressive as this drawing of the baobabs?"" The reply is simple. I have tried. But with the others I have not been successful. When I made the drawing of the baobabs I was carried beyond myself by the inspiring force of urgent necessity.","So, from the description that the little prince provided, I made a drawing of that planet. I am not trying to preach, but the baobabs are a hazard that is not at all understood; especially those who might get lost on an asteroid must be told about them. Therefore, I quietly did what I was asked. I worked energetically on this drawing so that my friends could be informed of this serious danger. So I say: Children, watch out for the baobabs! You might find it curious that there is no other drawing in the book as spectacular as that of the baobabs. I did try; I tried very hard, but without any success. With the baobabs, I think, I was compelled by the grave importance of the matter."
"Mais elle s’était interrompue. Elle était venue sous forme de graine. Elle n’avait rien pu connaître des autres mondes. Humiliée de s’être laissé surprendre à préparer un mensonge aussi naïf, elle avait toussé deux ou trois fois, pour mettre le petit prince dans son tort :","But she had stopped. It had come in seed form. She had been able to know nothing of other worlds. Humiliated at having allowed herself to be caught preparing such a naive lie, she had coughed two or three times, to put the little prince in the wrong:","But she interrupted herself at that point. She had come in the form of a seed. She could not have known anything of any other worlds. Embarassed over having let herself be caught on the verge of such a naïve untruth, she coughed two or three times, in order to put the little prince in the wrong.","She stopped mid-sentence. She had come from a seed and could not have known about any other world. Embarrassed that her little lie had been exposed, she coughed a few times, to make the little prince feel bad for her."
— Parce que chez moi c’est tout petit…,"""Because my house is very small...","""Because where I live everything is very small . . . """,‘Because my world is very small.’
"Et il se tut aussi, parce qu’il pleurait…","And he was silent too, because he was crying...",". . And he too said nothing more, becuase he was crying . . .","Then he fell silent, because he had started to weep. *"
— Millions de quoi ?,"""Millions of what?""","""Millions of what?""",‘Million what?’
Le petit prince le regarda longtemps :,The little prince looked at him for a long time:,The little prince gazed at him for a long time.,The little prince gazed at him for a long time.
— Et c’est tout ?,- And that's all ?,""" ""And that is all?""",‘And that is all?’
"Ainsi le petit prince, malgré la bonne volonté de son amour, avait vite douté d’elle. Il avait pris au sérieux des mots sans importance, et était devenu très malheureux.","Thus the little prince, despite the good will of his love, had quickly doubted her. He had taken unimportant words seriously, and had become very unhappy.","So the little prince, in spite of all the good will that was inseparable from his love, had soon come to doubt her. He had taken seriously words which were without importance, and it made him very unhappy.","So, even though the little prince loved her and would do anything for her, he was now wary of her. Her harsh words had upset him and he felt miserable."
"— Je ne puis pas le savoir, dit le géographe.","""I can't know,"" said the geographer.","""I couldn't tell you,"" said the geographer.","‘I couldn’t say,’ said the geographer."
"— Je veux bien, répondit le petit prince, mais je n’ai pas beaucoup de temps. J’ai des amis à découvrir et beaucoup de choses à connaître.","""I'm willing,"" replied the little prince, ""but I don't have much time. I have friends to discover and many things to know.","""I want to, very much,"" the little prince replied. ""But I have not much time. I have friends to discover, and a great many things to understand.","‘I would really like to,’ the little prince replied. ‘But I have very little time. I have to look for friends and there is still so much to understand.’"
— Mais ce sera comme une vieille écorce abandonnée. Ce n’est pas triste les vieilles écorces…,"""But it will be like an old abandoned bark."" It's not sad old bark...","""But it will be like an old abandoned shell. There is nothing sad about old shells .",‘It will be like an old abandoned skin. Old skins are not sad.’
"Puis, mélancolique :","Then, melancholy:","Then, sadly--","Then he added, rather sadly, ‘It is much farther … much more difficult.’"
"Ainsi l’avait-elle bien vite tourmenté par sa vanité un peu ombrageuse. Un jour, par exemple, parlant de ses quatre épines, elle avait dit au petit prince :","So she had quickly tormented him with her somewhat touchy vanity. One day, for example, speaking of her four thorns, she said to the little prince:","So, he tended the flower. So, too, she began very quickly to torment him with her vanity--which was, if the truth be known, a little difficult to deal with. One day, for instance, when she was speaking of her four thorns, she said to the little prince:","Very soon, she began to trouble him with her rather thorny pride. For instance, while speaking of her four thorns, she said to the little prince: ‘Let the tigers show their claws!’"
"— Tu te jugeras donc toi-même, lui répondit le roi. C’est le plus difficile. Il est bien plus difficile de se juger soi-même que de juger autrui. Si tu réussis à bien te juger, c’est que tu es un véritable sage.","""Then you will judge yourself,"" answered the king. It is the most difficult. It is much more difficult to judge yourself than to judge others. If you succeed in judging yourself well, you are a true sage.","""Then you shall judge yourself,"" the king answered. ""that is the most difficult thing of all. It is much more difficult to judge oneself than to judge others. If you succeed in judging yourself rightly, then you are indeed a man of true wisdom.","‘Then you must judge yourself,’ said the king. ‘It is the hardest thing to do. It is much more difficult to judge oneself than to judge others. But if you succeed, then you are indeed a wise man.’"
— Ce paravent ?…,"""This screen?...","""The screen?""",‘What happened to the screen?’
— C’est là. Laisse-moi faire un pas tout seul.,- It's here. Let me take a step alone.,"""Here it is. Let me go on by myself.""",‘Here we are. Let me now go on by myself.’
"— Alors les épines, à quoi servent-elles ?","""So the thorns, what are they for?""",""" ""Then the thorns--what use are they?""",‘Then what are the thorns for?’
— Parce qu’un explorateur qui mentirait entraînerait des catastrophes dans les livres de géographie. Et aussi un explorateur qui boirait trop.,“Because a lying explorer would cause disasters in geography books. And also an explorer who would drink too much.,"""Because an explorer who told lies would bring disaster on the books of the geographer. So would an explorer who drank too much. """,‘Because a lying explorer would be disastrous for the geography books. As would an explorer who drank too much.’
Mais elle ne lui répondit pas.,But she didn't answer him.,But she made no answer.,But there came no answer.
"— Ils n’étaient pas contents, là où ils étaient ?","""They weren't happy where they were?""",""" ""Were they not satisfied where they were?"" asked the little prince.",‘Were they unhappy where they were?’
Et mon ami eut un nouvel éclat de rire :,And my friend burst out laughing again:,My friend broke into another peal of laughter:,My little friend burst out laughing again.
"J’ai ainsi vécu seul, sans personne avec qui parler véritablement, jusqu’à une panne dans le désert du Sahara, il y a six ans. Quelque chose s’était cassé dans mon moteur. Et comme je n’avais avec moi ni mécanicien, ni passagers, je me préparai à essayer de réussir, tout seul, une réparation difficile. C’était pour moi une question de vie ou de mort. J’avais à peine de l’eau à boire pour huit jours.","So I lived alone, with no one to really talk to, until a breakdown in the Sahara desert six years ago. Something was broken in my engine. And since I had neither mechanic nor passengers with me, I prepared to try and pull off a difficult repair all by myself. It was a matter of life or death for me. I barely had water to drink for eight days.","So I lived my life alone, without anyone that I could really talk to, until I had an accident with my plane in the Desert of Sahara, six years ago. Something was broken in my engine. And as I had with me neither a mechanic nor any passengers, I set myself to attempt the difficult repairs all alone. It was a question of life or death for me: I had scarcely enough drinking water to last a week.","So I lived by myself, with no one to talk to, till six years ago, my plane came down in the Sahara Desert with a broken engine. Without a mechanic or any passengers, I ventured to perform the difficult repairs on my own. It was a matter of life and death – there wasn’t enough drinking water to last a week."
Mais il me répondit :,But he replied:,But he interrupted me.,But he stopped me.
"— Il est contraire à l’étiquette de bâiller en présence d’un roi, lui dit le monarque. Je te l’interdis.","""It is against etiquette to yawn in the presence of a king,"" said the monarch. I forbid it.","""It is contrary to etiquette to yawn in the presence of a king,"" the monarch said to him. ""I forbid you to do so.","‘It is not polite to yawn in the presence of a king,’ said the emperor. ‘I forbid you to do so.’"
"Il ne répondit rien à ma question, mais il ajouta : — Moi aussi, aujourd’hui, je rentre chez moi…","He didn't answer my question, but he added: ""I too am going home today...","He made no answer to my question, but he added: ""I, too, am going back home today . . . ""","He gave me no answer, but said, ‘I am going back home too … today.’"
— Ah ! Ah ! Voilà la visite d’un admirateur ! s’écria de loin le vaniteux dès qu’il aperçut le petit prince.,- Oh! Ah! Here comes a visit from an admirer! cried the vain man from afar as soon as he saw the little prince.,"""Ah! Ah! I am about to receive a visit from an admirer!"" he exclaimed from afar, when he first saw the little prince coming.","‘Aha! I see an admirer!’ he declared from afar, as soon as he spotted the little prince."
— Et que fais-tu de ces étoiles ?,"""And what do you do with these stars?""",""" ""And what do you do with these stars?""",‘And what do you do with these stars?’
Mais je fus bien surpris de voir s’illuminer le visage de mon jeune juge : — C’est tout à fait comme ça que je le voulais ! Crois-tu qu’il faille beaucoup d’herbe à ce mouton ?,"But I was surprised to see my young judge's face light up: ""That's exactly how I wanted it!"" Do you think this sheep needs a lot of grass?",""" I was very surprised to see a light break over the face of my young judge: ""That is exactly the way I wanted it! Do you think that this sheep will have to have a great deal of grass?""",I was pleasantly surprised to see his face light up. ‘That is just what I wanted! Do you think this sheep will need plenty of grass?’
"— Qui êtes-vous ? leur demanda-t-il, stupéfait.","- Who are you ? he asked them, amazed.","""Who are you?"" he demanded, thunderstruck.",‘Who are you?’ he asked in wonderment.
C’était un jardin fleuri de roses.,It was a garden full of roses.,"He was standing before a garden, all a-bloom with roses.",He was standing before a garden of roses in full bloom.
"— Les hommes, dit le petit prince, ils s’enfournent dans les rapides, mais ils ne savent plus ce qu’ils cherchent. Alors ils s’agitent et tournent en rond…","""Men,"" said the little prince, ""they get into the rapids, but they no longer know what they are looking for."" So they fidget and turn in circles...","""Men,"" said the little prince, ""set out on their way in express trains, but they do not know what they are looking for. Then they rush about, and get excited, and turn round and round . . . ""","‘People,’ said the little prince, ‘hop into express trains without knowing where they really want to go. They stumble about in circles, and get frustrated.’"
"— Bonjour, dit le marchand.","""Hello,"" said the merchant.","""Good morning,"" said the merchant.","‘Hello,’ said the merchant."
"Le petit prince chercha des yeux où s’asseoir, mais la planète était toute encombrée par le magnifique manteau d’hermine. Il resta donc debout, et, comme il était fatigué, il bâilla.","The little prince looked around for where to sit, but the planet was all encumbered by the magnificent ermine coat. So he remained standing, and, as he was tired, he yawned.","The little prince looked everywhere to find a place to sit down; but the entire planet was crammed and obstructed by the king's magnificent ermine robe. So he remained standing upright, and, since he was tired, he yawned.","The little prince looked around to find something to sit on, but the planet was completely covered by the king’s magnificent robe. So he remained standing and since he was tired, he started to yawn."
— Qui êtes-vous… qui êtes-vous… qui êtes-vous… répondit l’écho.,"""Who are you... who are you... who are you..."" answered the echo.","""Who are you--Who are you-- Who are you?"" answered the echo.",‘Who are you … who are you … who are you?’ answered the echo.
"— Bonjour, dit le renard.","""Hello,"" said the fox.","""Good morning,"" said the fox.","‘Hello,’ said the fox."
— Oui. Même les fleurs qui ont des épines.,- Yes. Even flowers that have thorns.,"""Yes, even flowers that have thorns.","‘Yes, even flowers with thorns.’"
Mais il remarqua avec sagesse :,But he remarked wisely:,But he made a wise comment:,"‘But before the baobabs grow so big, they are quite little,’ he commented wisely."
"— Nous ne notons pas les fleurs, dit le géographe.","""We don't note the flowers,"" said the geographer.",""" ""We do not record flowers,"" said the geographer.","‘We do not record flowers,’ said the geographer."
"Ce que le petit prince n’osait pas s’avouer, c’est qu’il regrettait cette planète bénie à cause, surtout, des mille quatre cent quarante couchers de soleil par vingt-quatre heures !","What the little prince did not dare to admit was that he missed this blessed planet because, above all, of the one thousand four hundred and forty sunsets every twenty-four hours!",""" What the little prince did not dare confess was that he was sorry most of all to leave this planet, because it was blest every day with 1440 sunsets!","What the little prince wouldn’t admit to himself was that the most exciting aspect of the planet was its fourteen hundred and forty sunsets, every twenty-four hours!"
Le petit prince les regarda. Elles ressemblaient toutes à sa fleur.,The little prince looked at them. They all looked like his flower.,The little prince gazed at them. They all looked like his flower.,The little prince stared at the roses. They looked just like his flower.
— Non.,- No.,"""No.""",‘No.’
"— Je les gère. Je les compte et je les recompte, dit le businessman. C’est difficile. Mais je suis un homme sérieux !","- I manage them. I count them and I recount them, says the businessman. It's difficult. But I am a serious man!","""I administer them,"" replied the businessman. ""I count them and recount them. It is difficult. But I am a man who is naturally interested in matters of consequence.","‘I oversee them,’ replied the businessman. ‘I count and recount them. It isn’t easy work, but I am diligent.’"
CHAPITRE XXVI,CHAPTER XXI,26,CHAPTER 26
"— Oh ! ça ira, dit-il, les enfants savent.","- Oh ! it will be fine, he said, the children know.","""Oh, that will be all right,"" he said, ""children understand.""","‘Oh, but that’s okay,’ he said, ‘children understand.’"
CHAPITRE XXV,CHAPTER XXV,25,CHAPTER 25
"— Depuis cinquante-quatre ans que j’habite cette planète-ci, je n’ai été dérangé que trois fois. La première fois ç’a été, il y a vingt-deux ans, par un hanneton qui était tombé Dieu sait d’où. Il répandait un bruit épouvantable, et j’ai fait quatre erreurs dans une addition. La seconde fois ç’a été, il y a onze ans, par une crise de rhumatisme. Je manque d’exercice. Je n’ai pas le temps de flâner. Je suis sérieux, moi. La troisième fois… la voici ! Je disais donc cinq cent un millions…","“In the fifty-four years that I have lived on this planet, I have only been disturbed three times. The first time was, twenty-two years ago, by a beetle that had fallen from God knows where. It was making a terrible noise, and I made four mistakes in one addition. The second time was, eleven years ago, by an attack of rheumatism. I lack exercise. I don't have time to wander around. I'm serious, me. The third time…here it is! So I was saying five hundred and one million…","""During the fifty-four years that I have inhabited this planet, I have been disturbed only three times. The first time was twenty-two years ago, when some giddy goose fell from goodness knows where. He made the most frightful noise that resounded all over the place, and I made four mistakes in my addition. The second time, eleven years ago, I was disturbed by an attack of rheumatism. I don't get enough exercise. I have no time for loafing. The third time--well, this is it! I was saying, then, five-hundred-and-one millions--""","‘In all the fifty-four years I have spent on this planet, I have been interrupted only thrice. The first time was twenty-two years ago by an irate hornet, from goodness knows where – it made the most frightful racket and I made four mistakes in my sums. The second time was eleven years ago, when I suffered an attack of rheumatism. I don’t get enough exercise. I have no time to be lazy either. I have too many important things to do. The third time is, well, now! Five hundred and one million …’"
— Créer des liens ?,- Create links ?,"""'To establish ties'?",‘Make a connection?’
"— C’est comme pour l’eau. Celle que tu m’as donnée à boire était comme une musique, à cause de la poulie et de la corde… tu te rappelles… elle était bonne.","- It's like water. The one you gave me to drink was like music, because of the pulley and the rope… you remember… it was good.","""Yes, I know . . . "" ""It is just as it is with the water. Because of the pulley, and the rope, what you gave me to drink was like music. You remember--how good it was.""","‘It is like with the water. The drink of water you gave me was like music, because of the pulley, the rope … you remember … how good it was.’"
"Le cinquième jour, toujours grâce au mouton, ce secret de la vie du petit prince me fut révélé. Il me demanda avec brusquerie, sans préambule, comme le fruit d’un problème longtemps médité en silence : — Un mouton, s’il mange les arbustes, il mange aussi les fleurs ?","On the fifth day, again thanks to the sheep, this secret of the life of the little prince was revealed to me. He asked me brusquely, without preamble, as if the fruit of a problem that had been pondered for a long time in silence: ""A sheep, if it eats shrubs, does it also eat flowers?""","On the fifth day--again, as always, it was thanks to the sheep--the secret of the little prince's life was revealed to me. Abruptly, without anything to lead up to it, and as if the question had been born of long and silent meditation on his problem, he demanded: ""A sheep--if it eats little bushes, does it eat flowers, too?""","The fifth day, thanks to the sheep again, revealed another secret from the little prince’s life. Suddenly, surfacing as if from very deep thought, he asked: ‘If a sheep eats little bushes, does it eat flowers too?’"
"La Terre n’est pas une planète quelconque ! On y compte cent onze rois (en n’oubliant pas, bien sûr, les rois nègres), sept mille géographes, neuf cent mille businessmen, sept millions et demi d’ivrognes, trois cent onze millions de vaniteux, c’est-à-dire environ deux milliards de grandes personnes.","Earth is not just any planet! There are one hundred and eleven kings (not forgetting, of course, the Negro kings), seven thousand geographers, nine hundred thousand businessmen, seven and a half million drunkards, three hundred and eleven million vain people, that is to say say about two billion grown-ups.","The Earth is not just an ordinary planet! One can count, there, 111 kings (not forgetting, to be sure, the Negro kings among them), 7000 geographers, 900,000 businessmen, 7,500,000 tipplers, 311,000,000 conceited men--that is to say, about 2,000,000,000 grown-ups.","The Earth is no ordinary planet! There are one hundred and eleven kings (counting the African kings too), seven thousand geographers, nine hundred thousand businessmen, seven and a half million drunkards as well as three hundred and eleven million show-offs. That comes to around two billion grown-ups."
— Mais tu es seul sur ta planète !,"""But you're alone on your planet!""",""" ""But you are the only man on your planet! """,‘But you are the only one on this planet!’
CHAPITRE XIX,CHAPTER XIX,"""","‘Goodbye,’ said the little prince. ‘Goodbye,’ said the flower. CHAPTER 19"
"— Oui, fis-je modestement.","- Yes, I said modestly.","""Yes,"" I answered, modestly.","‘Yes,’ I answered, humbly."
— Des abeilles ?,- Bees ?,""" ""Bees?""",‘Are you talking about bees?’
"— J’ai des difficultés avec une fleur, dit le petit prince.","""I'm having trouble with a flower,"" said the little prince.","""I have been having some trouble with a flower,"" said the little prince.","‘I have been having some trouble with a flower,’ said the little prince. ‘Ah!’"
— De… de la justice !,"""From… justice!""","""Minster of--of Justice!""",‘Minster of … of justice!’
Mais le vaniteux ne l’entendit pas. Les vaniteux n’entendent jamais que les louanges.,But the vain man did not hear him. The vain never hear anything but praise.,he asked. But the conceited man did not hear him. Conceited people never hear anything but praise.,he asked. But the show-off did not hear him. Show-offs are deaf to everything but praise.
"— Tu es injuste, petit bonhomme, je ne savais rien dessiner que les boas fermés et les boas ouverts.","— You're unfair, little man, I didn't know how to draw anything except closed boas and open boas.","""You are not fair, little prince,"" I said. ""I don't know how to draw anything except boa constrictors from the outside and boa constrictors from the inside. ""","‘That’s not fair, little prince,’ I said. ‘All I have ever drawn is a boa constrictor with an elephant inside it.’"
Il dit encore :,He says again:,"Then he said, again: ""You know--my flower . . .","Then he said, ‘You know … my flower … she is my responsibility!"
"— Ça c’est bien intéressant, dit le petit prince. Ça c’est enfin un véritable métier ! Et il jeta un coup d’œil autour de lui sur la planète du géographe. Il n’avait jamais vu encore une planète aussi majestueuse.","""That's very interesting,"" said the little prince. This is finally a real job! And he glanced around him at the planet of the geographer. He had never seen such a majestic planet before.",""" ""That is very interesting,"" said the little prince. "" Here at last is a man who has a real profession!"" And he cast a look around him at the planet of the geographer. It was the most magnificent and stately planet that he had ever seen.","‘That is quite interesting,’ said the little prince. ‘Here at last is a man with a real job!’ And he cast a look around the planet. It was the most spectacular planet he had ever seen."
Car non seulement c’était un monarque absolu mais c’était un monarque universel.,Because not only was he an absolute monarch but he was a universal monarch.,For his rule was not only absolute: it was also universal.,"After all, his rule was not only absolute, it was also universal."
— Tu comprends. C’est trop loin. Je ne peux pas emporter ce corps-là. C’est trop lourd.,- You understand. It is too far. I can't take that body away. It's too heavy.,"""You understand . . . it is too far. I cannot carry this body with me. It is too heavy. """,‘You must understand … it is too far. I cannot carry this heavy body with me.’
"— Bien sûr. Quand tu trouves un diamant qui n’est à personne, il est à toi. Quand tu trouves une île qui n’est à personne, elle est à toi. Quand tu as une idée le premier, tu la fais breveter : elle est à toi. Et moi je possède les étoiles, puisque jamais personne avant moi n’a songé à les posséder.","- Sure. When you find a diamond that belongs to no one, it is yours. When you find an island that belongs to no one, it is yours. When you are the first to have an idea, you patent it: it is yours. And I own the stars, since no one before me ever thought of owning them.","""Certainly. When you find a diamond that belongs to nobody, it is yours. When you discover an island that belongs to nobody, it is yours. When you get an idea before any one else, you take out a patent on it: it is yours. So with me: I own the stars, because nobody else before me ever thought of owning them.","‘Certainly. When you find a diamond that nobody claims, it becomes yours. When you discover an island that belongs to nobody, it is yours. When an idea comes to you before it does to anyone else, you put a patent on it: it too is yours. So, I own the stars because nobody else thought of owning them.’"
— Et cependant ce qu’ils cherchent pourrait être trouvé dans une seule rose ou un peu d’eau…,"""And yet what they seek might be found in a single rose or a little water...","""And yet what they are looking for could be found in one single rose, or in a little water.","‘Still, what they are looking for could be found in one single rose, or in a little water.’"
— Des mouches ?,- Flies ?,"""Flies?",‘Flies?’
— Je ne te quitterai pas.,- I will not leave you.,""" ""I shall not leave you,"" I said.","‘I’m not leaving you,’ I said."
"Et le petit prince s’en fut, perplexe.","And the little prince went away, perplexed.","And the little prince went away, puzzled.","The little prince went away, feeling rather confused."
"La cinquième planète était très curieuse. C’était la plus petite de toutes. Il y avait là juste assez de place pour loger un réverbère et un allumeur de réverbères. Le petit prince ne parvenait pas à s’expliquer à quoi pouvaient servir, quelque part dans le ciel, sur une planète sans maison, ni population, un réverbère et un allumeur de réverbères. Cependant il se dit en lui-même : — Peut-être bien que cet homme est absurde. Cependant il est moins absurde que le roi, que le vaniteux, que le businessman et que le buveur. Au moins son travail a-t-il un sens. Quand il allume son réverbère, c’est comme s’il faisait naître une étoile de plus, ou une fleur. Quand il éteint son réverbère ça endort la fleur ou l’étoile. C’est une occupation très jolie. C’est véritablement utile puisque c’est joli.","The fifth planet was very curious. It was the smallest of them all. There was just enough room there for a lamppost and a lamplighter. The little prince could not explain to himself what purpose, somewhere in the sky, on a planet without a house or a population, a streetlamp and a lamplighter could be used for. However, he said to himself: ""Perhaps this man is absurd."" However, he is less absurd than the king, than the vain, than the businessman and than the drinker. At least his work has meaning. When he lights his lamppost, it is as if he were giving birth to one more star, or a flower. When he turns off his street lamp, it puts the flower or the star to sleep. It is a very pretty occupation. This is really useful since it is beautiful.","The fifth planet was very strange. It was the smallest of all. There was just enough room on it for a street lamp and a lamplighter. The little prince was not able to reach any explanation of the use of a street lamp and a lamplighter, somewhere in the heavens, on a planet which had no people, and not one house. But he said to himself, nevertheless: ""It may well be that this man is absurd. But he is not so absurd as the king, the conceited man, the businessman, and the tippler. For at least his work has some meaning. When he lights his street lamp, it is as if he brought one more star to life, or one flower. When he puts out his lamp, he sends the flower, or the star, to sleep. That is a beautiful occupation. And since it is beautiful, it is truly useful.","The fifth planet was unusual. It was the smallest of them all. There was only enough room on it for a street lamp and a lamplighter. The little prince could not gauge the use of a street lamp and a lamplighter on a planet without people or houses. Still, he thought, ‘It may be that this man is absurd. But he is not as absurd as the king, the show-off, the businessman, or the drunkard. At least his work has some meaning. When he lights his street lamp, it is like he’s brought another star to life, or a flower. When he puts it out, he puts the star or the flower to sleep. It’s a wonderful job. And so it is truly useful.’"
"— Il y a des millions d’années que les fleurs fabriquent des épines. Il y a des millions d’années que les moutons mangent quand même les fleurs. Et ce n’est pas sérieux de chercher à comprendre pourquoi elles se donnent tant de mal pour se fabriquer des épines qui ne servent jamais à rien ? Ce n’est pas important la guerre des moutons et des fleurs ? Ce n’est pas plus sérieux et plus important que les additions d’un gros Monsieur rouge ? Et si je connais, moi, une fleur unique au monde, qui n’existe nulle part, sauf dans ma planète, et qu’un petit mouton peut anéantir d’un seul coup, comme ça, un matin, sans se rendre compte de ce qu’il fait, ce n’est pas important ça !","“Flowers have been making thorns for millions of years. Sheep have been eating flowers for millions of years. And it's not serious to try to understand why they go to such trouble to make thorns that are never used for anything? Isn't the war of sheep and flowers important? Isn't that more serious and more important than the additions of a fat red gentleman? And if I, myself, know a flower unique in the world, which does not exist anywhere, except on my planet, and which a little sheep can annihilate all at once, just like that, one morning, without realizing it doesn't matter what he does!","""The flowers have been growing thorns for millions of years. For millions of years the sheep have been eating them just the same. And is it not a matter of consequence to try to understand why the flowers go to so much trouble to grow thorns which are never of any use to them? Is the warfare between the sheep and the flowers not important? Is this not of more consequence than a fat red-faced gentleman's sums? And if I know--I, myself--one flower which is unique in the world, which grows nowhere but on my planet, but which one little sheep can destroy in a single bite some morning, without even noticing what he is doing--Oh!","‘Flowers have been growing thorns for millions of years. And for millions of years sheep have been eating them just the same. Is it not important to try and understand why flowers go to so much trouble to grow thorns if they are of no use? The conflict between sheep and flowers is more important than a red-faced man’s sums, is it not? What if I told you I know of this one flower that is absolutely unique and can be found only on my planet and at any time it could be bitten off by a sheep?"
CHAPITRE X,CHAPTER X,10,CHAPTER 10
Cependant il posa encore des questions : — Comment peut-on posséder les étoiles ?,"However, he still asked questions: — How can one possess the stars?",". . "" Nevertheless, he still had some more questions. ""How is it possible for one to own the stars?""",He continued to ask more questions. ‘How is it possible to own the stars?’
"Comme ses lèvres entr’ouvertes ébauchaient un demi-sourire je me dis encore : ""Ce qui m’émeut si fort de ce petit prince endormi, c’est sa fidélité pour une fleur, c’est l’image d’une rose qui rayonne en lui comme la flamme d’une lampe, même quand il dort…"" Et je le devinai plus fragile encore. Il faut bien protéger les lampes : un coup de vent peut les éteindre…","As his half-open lips sketched a half-smile, I said to myself again: ""What moves me so much about this sleeping little prince is his loyalty to a flower, it's the image of a rose that shines in him like the flame of a lamp, even when he sleeps..."" And I guessed he was even more fragile. Lamps must be well protected: a gust of wind can put them out...",""" As his lips opened slightly with the suspicion of a half-smile, I said to myself, again: ""What moves me so deeply, about this little prince who is sleeping here, is his loyalty to a flower--the image of a rose that shines through his whole being like the flame of a lamp, even when he is asleep . . . "" And I felt him to be more fragile still. I felt the need of protecting him, as if he himself were a flame that might be extinguished by a little puff of wind . . .","As his lips parted into a sleepy half-smile, I realized that what moved me so deeply about this little prince was his loyalty to his flower – the image of the rose seemed to glow inside him like a flame, even when he was asleep. And he felt even more fragile. One has to always protect a lamp from the wind."
— Sire… sur quoi régnez-vous ?,“Sire… what do you reign over?”,"""Sire--over what do you rule?""","‘Sire, over what do you rule?’"
— N’importe où. Droit devant lui…,- Anywhere. Right in front of him…,"""Anywhere. Straight ahead of him.""","‘Anywhere, I suppose. As his nose guides him.’"
— Le soir vous me mettrez sous globe. Il fait très froid chez vous. C’est mal installé. Là d’où je viens…,"""In the evening you will put me under glass."" It is very cold where you are. It's installed incorrectly. Where I come from…",""" ""At night I want you to put me under a glass globe. It is very cold where you live. In the place I came from--""",‘You need to place me under a dome at night. This planet is cold. Where I come from …’
"Il regarda attentivement, puis :","He looked carefully, then:","He looked at it carefully, then he said: ""No.","He looked at it carefully and said, ‘This won’t do."
"— Je suis géographe, dit le vieux Monsieur.","""I am a geographer,"" said the old gentleman.","""I am a geographer,"" said the old gentleman.","‘I am a geographer,’ the old gentleman said to him."
"— Ce qui est bien, avec la caisse que tu m’as donnée, c’est que, la nuit, ça lui servira de maison.",“The good thing about the crate you gave me is that at night it will serve as his home.,"""","At night, he can use it as his house.’"
