Source,GoogleTranslate,human1,human2
LE MAÎTRE,THE MASTER,Master.,MASTER: I wasn’t thinking.
"– Est-ce vous, mon maître ?","""Is it you, my master?""","Is that you, sir? Master.","‘Is that you, Master?’"
– Le père ?,- The father ?,'The father?',‘And the father?’
"– Voilà ce qui s’appelle parler, cela… »","""That's what's called talking, that...""",'Now you're talking...',"‘Now that’s what I call talking, that.’"
"À ce mot, Jacques part d’un éclat de rire et s’écrie : « C’est une chienne !","At this word, Jacques burst out laughing and exclaimed: “She’s a female dog!","On hearing this, Jacques burst out laughing and exclaimed: 'It's a dog!'",At this point Jacques burst out laughing and exclaimed: ‘Is it a dog?’
"N’est-il pas évidemment démontré que nous agissons la plupart du temps sans vouloir ? Là, mettez la main sur la conscience : de tout ce que vous avez dit ou fait depuis une demi-heure, en avez-vous rien voulu ? N’avez-vous pas été ma marionnette, et n’auriez-vous pas continué d’être mon polichinelle pendant un mois, si je me l’étais proposé ?","Is it not evidently demonstrated that most of the time we act without wanting? There, put your hand on your conscience: of all that you have said or done for half an hour, have you wanted none of it? Haven't you been my puppet, and would you not have continued to be my puppet for a month, if I had offered it to myself?","Haven't we just given the clearest demonstration of the fact that most of the time we act without volition? Come, put your hand on your heart and tell me: in all we've been doing for the last half-hour, was there anything you consciously intended? Haven't you been my puppet, and wouldn't you have carried on in the same way for a month if I'd decided to continue pulling your strings?","Has it not been clearly demonstrated that most of the time we act without willing to? Come now, put your hand on your conscience and tell me, did you will any of the things you have said and done for the last half hour? Were you not my marionette, and would you not have carried on being my puppet for a month if I’d wanted you to?"
LE MAÎTRE,THE MASTER,Master.,MASTER:
JACQUES,JAMES,Jacques. I wouldn't dream of it.,JACQUES: I’ll be careful not to.
"– Et si j’avais le bonheur ou le malheur de reprendre, vous vous feriez au moins un mérite du silence que vous garderiez sur mes torts.","“And if I had the luck or the misfortune to resume, you would at least make it a merit for the silence you would keep on my faults.","'And were I to be so fortunate or unfortunate to pick up where we left off, you would make a virtue of never referring to my regrettable escapades?'",‘And if I had the fortune or the misfortune to take up with you again you would at the very least be able to take credit for the silence you would maintain over my conduct.’
"Le pâtissier lut et pâlit. L’exempt lui dit : « Rassure-toi, avisons seulement ensemble à ce que nous avons de mieux à faire pour ma sûreté et pour la tienne. Qui est-ce qui fréquente chez toi ?","The pastry chef read and turned pale. The exempt one said to him: “Reassure yourself, let us only think together what we have best to do for my safety and for yours. Who do you frequent at home?","The pastry-cook read it and turned pale. The officer said: 'Not to worry. Let's just put our heads together and work out what's the best way of keeping you and me out of trouble. Now, who comes calling at your house?'",The pastry-cook read it and turned white. The bailiff said to him: ‘Don’t worry about it. Let’s just work out together the best thing we can do for my safety and for yours. Is there anyone who goes to your shop frequently?’
Et pourquoi pas à présent ? Quel mystère y a-t-il à cela ?,And why not now? What mystery is there in this?,Why not tell me now? Is it a secret?,Why not now? Why make a mystery out of it?
LE MAÎTRE,THE MASTER,Master.,MASTER:
"Tandis que je disserte, le maître de Jacques ronfle comme s’il m’avait écouté, et Jacques, à qui les muscles des jambes refusaient le service, rôde dans la chambre, en chemise et pieds nus, culbute tout ce qu’il rencontre et réveille son maître qui lui dit d’entre ses rideaux : « Jacques, tu es ivre.","While I am discoursing, Jacques' master snores as if he had listened to me, and Jacques, whose leg muscles refused service, prowls the room, in his shirt and barefoot, tumbling over everything he meets. and wakes his master who says to him from between his curtains: ""Jacques, you're drunk.""","But while I've been prattling on, Jacques's Master is snoring as if he'd been listening to every word, and Jacques, no longer in control of his leg muscles, is staggering around the room in his nightshirt and bare feet, falling over the furniture and finally waking his Master who growls through the bed-curtains: 'Jacques, you're drunk.' Jacques.","Meanwhile, while I have been expatiating, Jacques’ master is snoring as if he had been listening to me, and Jacques, who has lost the use of the muscles in his legs, is prowling around the room barefoot in his nightshirt, bumping into everything in his way, eventually awakening his master, who said to him from behind his bed curtains: ‘Jacques, you’re drunk!’"
Après ?,After ?,So?,Well?
JACQUES,JAMES,Jacques.,"Now there’s a man with the right idea, Jacques!"
"J’en suis fâché, c’était un galant homme.","I am sorry, he was a gallant man.",I'm sorry to hear it. He was a fine gentleman.,That’s a shame. He was a good man.
"– Très vrai ; si vrai, que les voilà. » En même temps je les lui présentai toutes deux, mais j’en retins une ; à l’instant il s’échappa un sourire à travers ses larmes. Je la pris par le bras, je l’approchai de mon lit, je pris un de ses pieds que je mis sur le bord ; je relevai ses jupons jusqu’à son genou, où elle les tenait serrés avec ses deux mains ; je baisai sa jambe, j’y attachai la jarretière que j’avais retenue ; et à peine était-elle attachée, que Jeanne sa mère entra.","- Very true ; so true, that here they are. At the same time I presented them both to him, but I withheld one; Instantly a smile escaped through her tears. I took her by the arm, I brought her to my bed, I took one of her feet which I put on the edge; I lifted her petticoats to her knee, where she held them tight with both hands; I kissed her leg, tied to it the garter I had been holding; and hardly had she been tied up when her mother Jeanne entered.","'As true as true—so true that here they are.' Whereupon I held out both of them to her, but kept one back. At once a smile appeared through her tears. I took her by the arm, drew her closer to where I lay, reached down for one of her feet which I propped up on the side of the bed, bared her leg as far as her knee— where she kept her skirts firmly clamped with both hands. I kissed her leg, slipped on the garter I had kept back and it was no sooner in place when her mother, Jeanne, came in.","‘Very true. So true that here they are.’ As I said this I gave her both of them but I held one back and as I did so a smile appeared under her tears. I took her by the arm and drew her closer to my bed, took one of her feet which I put on the edge, and raised up her skirts as far as the knee where she held them down with both hands. I kissed her leg and attached the garter which I had held on to, and hardly had I put it on when Jeanne, her mother, came in."
Ne pourriez-vous pas être autrement ?,Couldn't you be otherwise?,Can't you behave any differently?,Could you not be different?
LE MARQUIS,MARQUIS,Marquis.,MARQUIS:
JACQUES,JAMES,Jacques.,JACQUES:
– Comment se porte votre femme ?,- How is your wife?,'Is your wife well?',‘How is your wife keeping?’
"Un jour que nous nous promenions ensemble, il reçoit un billet, il l’ouvre, il dit : « C’était un très brave homme, mais je ne saurais m’affliger de sa mort… » Et à l’instant il arrache de sa joue le reste de son rond noir, presque réduit par ses fréquentes rognures à la grandeur d’une mouche ordinaire. Voilà l’histoire de Desglands. Jacques est-il satisfait ; et puis-je espérer qu’il écoutera l’histoire de mes amours, ou qu’il reprendra l’histoire des siennes ?","One day when we were walking together, he received a ticket, he opened it, he said: ""He was a very brave man, but I cannot grieve over his death..."" And instantly he snatched his cheek the rest of his black circle, almost reduced by his frequent clippings to the size of an ordinary fly. This is the story of Desglands. Is Jacques satisfied; and can I hope that he will listen to the story of my loves, or that he will take up the story of his own?","One day we were strolling together when he was handed a note. He opened it and said: 'He was a very courageous man, but I can't pretend I'm sorry he's dead.' And he immediately reached for his cheek and pulled off what remained of the black taffeta, which as a result of his frequent attentions was by then not much bigger than an ordinary beauty patch. And that's the story of Desglands. Now is Jacques satisfied? And may I hope that he will now either listen to the story of my loves or resume the story of his own?","One day while we were out walking together he received a note which he opened and said: ‘He was a very brave man, but I am unable to feel upset at his death…’, and at that moment he tore from his cheek the remainder of the black circle which his frequent trimmings had almost reduced to the size of an ordinary patch. That is the story of Desglands. Is Jacques happy now? Might I now hope that he will either listen to the story of my loves or carry on again with the story of his own?"
"– Ah ! filleul, tu deviens libertin ; j’ai bien peur que Bigre et toi vous ne fassiez la paire. Tu as passé la nuit dehors.","– Ah! godchild, you become a libertine; I'm afraid that Bigre and you are a pair. You spent the night outside.","'Ah, lad, you're turning into a rake. I'm afraid you and your friend Buger are a right pair. You've not been home all night.'","‘Ah! Godson, you’re becoming a rake. You and Bugger make a right pair. You’ve spent the night out.’"
LE MARQUIS,MARQUIS,Marquis.,MARQUIS:
Mais où diable as-tu appris tout cela ?,But where the hell did you learn all this?,Where the devil did you learn all this?,Where the devil did you learn all that?
"C’est mon avis de faire une pause, et de hausser la gourde.","It is my opinion to pause, and to raise the gourd.",My view is that we should stop for a while and raise the gourd.,It is my wish to stop here for a moment and raise the gourd.
LE MAÎTRE,THE MASTER,Master.,MASTER:
Aller chez un Merval ! moi ! moi !,Go to a Merval! me ! me !,"Me, go to a man like Merval?",Go to the house of a Merval! Me! Me!
JACQUES,JAMES,Jacques.,JACQUES:
– Êtes-vous bien sûr de votre fait ?,– Are you sure of your fact?,'Are you sure of that?' 'Quite certain.,‘Are you absolutely sure of this?’ ‘Absolutely sure.
L’HÔTESSE,THE HOSTESS,Landlady.,"Willingly, willingly, Madame."
"Messieurs, prenez-y garde. Cet homme qui est là-bas, et qui a si rudement traité ma pauvre Nicole, en a fait un bien saugrenu… Viens, ma pauvre bête ; viens que je te baise ; je te promets que cela n’arrivera plus. Voyez comme elle tremble de tous ses membres !","Gentlemen, beware. That man who is over there, who has treated my poor Nicole so rudely, has made a fool out of her. Come, my poor animal; come let me kiss you; I promise you that won't happen again. See how she trembles in all her limbs!","Be careful, gentlemen. That man downstairs, the one who was so nasty to my ickle Nicole, he got married, and a peculiar affair it was too. Come on, you poor little thing, come and give me a kiss. I promise he won't hurt you again. Look, she's all of a tremble!","Messieurs, be careful. That man downstairs who treated my poor Nicole so badly made the most ridiculous marriage. Come along, my poor little animal, come here and let me kiss you. I promise you it won’t happen again. Just look at the way she’s shaking all over."
LE CHIRURGIEN,THE SURGEON,Surgeon.,SURGEON:
"Si Jacques n’était guère à portée d’entendre ces cris, il pouvait aisément voir l’attroupement, et n’en allait pas plus vite. Le porte-balle détermina, par l’espoir d’une récompense, les paysans à courir après Jacques. Voilà donc une multitude d’hommes, de femmes et d’enfants allant et criant : « Au voleur ! au voleur ! à l’assassin ! » et le porte-balle les suivant d’aussi près que le fardeau dont il était chargé le lui permettait, et criant : « Au voleur ! au voleur ! à l’assassin !… »","If Jacques was hardly within range of hearing these cries, he could easily see the crowd, and did not go any faster. The ball carrier determined, by the hope of a reward, the peasants to run after Jacques. Behold, then, a multitude of men, women, and children going up and shouting, “Thief! thief ! to the killer! and the carrier following them as close as the burden he was carrying would permit, and crying, “Thief! thief ! to the killer!…”","Now if Jacques wasn't close enough to hear the shouting, he had an excellent view of the mob that had gathered, though he did not increase his pace. By promising them a reward, the packman persuaded the peasants to rush off in pursuit. So now behold a multitude of men, women, and children running after Jacques shouting: 'Stop thief! Stop thief! Murder!' while the packman followed as close behind them as the pack he was carrying permitted, also yelling: 'Stop thief! Stop thief! Murder!'","Even if Jacques was out of earshot of the shouting he could easily see the crowd, but still he went no faster. The pedlar had persuaded the peasants to run after Jacques in the hope of a reward. There was a crowd of men, women and children running after him shouting: ‘Thief! Thief! Murderer!’ with the pedlar following as closely as his burden would permit shouting: ‘Thief! Thief! Murderer!’"
"Il fallut obéir ; on le conduisit ici. Le ministre, instruit de la scélératesse de son intendant, a approuvé la conduite de l’exempt, qui doit venir ce soir à la chute du jour le prendre dans cette prison pour le transférer à Bicêtre, où, grâce à l’économie des administrateurs, il mangera son quarteron de mauvais pain, son once de vache, et raclera de sa basse du matin au soir… » Si j’allais aussi mettre ma tête sur un oreiller, en attendant le réveil de Jacques et de son maître ; qu’en pensez-vous ?","We had to obey; they brought him here. The Minister, informed of the villainy of his intendant, approved the behavior of the exempt, who must come this evening at the end of the day to take him from this prison to transfer him to Bicêtre, where, thanks to the economy of the administrators , he will eat his quarteron of bad bread, his ounce of cow, and scrape his bass from morning till night…” If I were also going to put my head on a pillow, while waiting for Jacques and his master to wake up; What do you think ?","He had no choice but to obey and he was brought here. The Minister, apprised of his steward's scurrilous behaviour, has approved the conduct of the officer, who is due here at dusk to take him from this prison and transfer him to Bicetre where, thanks to the money-minded administrators who run it, he'll get a quarter of a loaf of bad bread and an ounce of beef each a day and can scrape away at his bass viol from morning to night. Now how about if I too get my head down for a while until Jacques and his Master wake up? What do you say?","He had to obey and so they brought him here. When the Minister had been told of his steward’s villainy he approved of the bailiff’s conduct. And the bailiff will be returning here at nightfall to take him away and transfer him to Bicêtre where, thanks to the economy of the prison governors, he will eat his quarter pound of stale bread, his scrap of meat and scrape away on his double-bass from morning to night. If I were also to rest my head on the pillow while waiting for Jacques and his master to wake up, what would you think?"
LE MAÎTRE,THE MASTER,Master.,MASTER:
"Lecteur, tandis que ces bonnes gens dorment, j’aurais une petite question à vous proposer à discuter sur votre oreiller : c’est ce qu’aurait été l’enfant né de l’abbé Hudson et de la dame de La Pommeraye ? – Peut-être un honnête homme : Peut-être un sublime coquin : Vous me direz cela demain matin.","Reader, while these good people are sleeping, I have a little question for you to discuss on your pillow: what would have been the child born of Abbé Hudson and the lady of La Pommeraye? – Perhaps an honest man: Perhaps a sublime rascal: You will tell me that tomorrow morning.","Now, Reader, while all these good people are asleep, I have a little query I'd like to put to you and hereby lay it on your pillow for your consideration. It is this: What would a child born to Pere Hudson and Madame de La Pommeraye be like? Maybe he would be an upright citizen. Maybe he would be an out-and-out villain. You can tell me the answer in the morning.","Reader, while these good people are sleeping, I would like to propose a little question for you to think about on your pillow. What would the child of Abbot Hudson and Mme de La Pommeraye have been like? Perhaps an honest man? Perhaps a scheming trickster? You can tell me the answer tomorrow morning."
"– Oui, votre cheval… »","“Yes, your horse…”","'Yes, where's it got to?'","‘Yes, your horse.’"
"Jacques était à entamer l’histoire de son capitaine, lorsqu’ils entendirent une troupe nombreuse d’hommes et de chevaux qui s’acheminaient derrière eux. C’était le même char lugubre qui revenait sur ses pas. Il était entouré… – De gardes de la Ferme ? – Non. – De cavaliers de maréchaussée ? – Peut-être. Quoi qu’il en soit, ce cortège était précédé du prêtre en soutane et en surplis, les mains liées derrière le dos ; du cocher noir, les mains liées derrière le dos ; et des deux valets noirs, les mains liées derrière le dos. Qui fut bien surpris ? Ce fut Jacques, qui s’écria : « Mon capitaine, mon pauvre capitaine n’est pas mort ! Dieu soit loué !… » Puis Jacques tourne bride, pique des deux, s’avance à toutes jambes au-devant du prétendu convoi. Il n’en était pas à trente pas, que les gardes de la Ferme ou les cavaliers de maréchaussée le couchent en joue et lui crient : « Arrête, retourne sur tes pas, ou tu es mort… » Jacques s’arrêta tout court, consulta le destin dans sa tête ; il lui sembla que le destin lui disait : « Retourne sur tes pas », ce qu’il fit. Son maître lui dit : « Eh bien ! Jacques, qu’est-ce ?","Jacques was about to begin the story of his captain, when they heard a large troop of men and horses advancing behind them. It was the same mournful chariot retracing its steps. He was surrounded… – Farm guards? - Nope. ""Constabulary cavalry?"" - Perhaps. Be that as it may, this procession was preceded by the priest in cassock and surplice, his hands tied behind his back; the black coachman, his hands tied behind his back; and two black servants, their hands tied behind their backs. Who was surprised? It was Jacques, who exclaimed: ""My captain, my poor captain is not dead!"" Praise be to God!…” Then Jacques turns bridle, spurts on, advances at full speed in front of the pretended convoy. He was not thirty paces away when the guards of the Farm or the cavalrymen of the constabulary took aim at him and shouted at him: ""Stop, retrace your steps, or you're dead..."" Jacques stopped short, consulted fate in his head; it seemed to him that fate was telling him: ""Return on your steps"", which he did. His master said to him, “Well! Jacques, what is it?","Jacques was about to begin the story of his Captain when they heard a large body of men and horses coming up behind them. It was the same gloomy hearse coming back the way it had gone. It was escorted by... Excise men? No. Mounted constables? Possibly. But whoever they were, the cortege was preceded by the priest in cassock and surplice who had his hands tied behind his back, the black-clad driver, with his hands tied behind his back, and the two servants in black, also with their hands tied behind their backs. Who was the most surprised by this? Answer: Jacques, who cried: 'My Captain! My poor Captain isn't dead! God be praised!' Whereupon he turns his horse, gives it both spurs, and gallops back to meet the supposed funeral procession. He had got to within thirty paces of it when the Excise men, or possibly the mounted constables, fix him in their sights and shout: 'Stop! Go back the way you came, or you're dead!' Jacques pulled up short and paused to listen to what Destiny was saying in his head. He thought he could hear Destiny say: 'Go back the way you came,' which was what he did. His Master said: 'Well, Jacques? What is it?'","Jacques was on the point of beginning his Captain’s story when they heard a large number of men and horses coming up behind them. It was the same lugubrious carriage coming back, surrounded by… – The excise men?16 No. – The mounted constabulary? Perhaps… Whatever they were, the cortège was preceded by the priest in surplice and cassock, hands tied behind his back and the coachman in black, his hands tied behind his back and the two valets in black whose hands were also tied behind their backs. And who was in for a surprise? Why, Jacques, of course, who cried out: ‘My Captain, my poor Captain isn’t dead! God be praised!’ Jacques turned his horse around, spurred him and went as fast as he could towards the supposed cortège. He was not quite thirty feet from it when the excise men or the mounted constabulary took aim at him and shouted: ‘Stop! Go back or you’re a dead man!’ Jacques stopped, quite dead, and consulted for a moment with the voice of Destiny in his head. It seemed to him that Destiny was telling him: ‘Go back…’, so he did. His master asked him: ‘Well then, Jacques, what’s it all about?’ JACQUES:"
– Vous parlez de la fille de cette dame que nous avons trouvée à la promenade ?,"""Are you talking about the daughter of that lady we found on the walk?""",'You mean the daughter of the lady we met in the gardens?',‘You are speaking of the daughter of the lady we met on our walk?’
LE MAÎTRE,THE MASTER,Master.,MASTER:
LE MAÎTRE,THE MASTER,Master.,MASTER: I am sure that you were not born in an inn.
JACQUES,JAMES,Me.,JACQUES:
LE MAÎTRE,THE MASTER,Master.,MASTER:
"M. Le Pelletier insiste : Si vous saviez en faveur de qui je sollicite votre charité ! c’est une pauvre femme qui vient d’accoucher, et qui n’a pas un guenillon pour entortiller son enfant.","Mr. Le Pelletier insists: If you only knew on whose behalf I am soliciting your charity! she is a poor woman who has just given birth, and who does not have a rag to twist her child.","'Monsieur Le Pelletier pressed him: ""If only you knew the person on whose behalf I ask you to be generous! A poor woman who has just been brought to bed and does not have a rag to wrap the child in.""",Monsieur le Pelletier insisted: ‘If you only knew on whose behalf I was asking for your charity. It’s for a poor woman who’s just given birth and who hasn’t even a rag to wrap her baby in.’
Allons.,Let's go.,Get on with you.,"Come on, then."
Je te le dirai quand nous serons en route.,I'll let you know when we're on the way.,I'll tell you when we're back on the road.,MASTER: I’ll tell you that when we’re on our way.
"Jacques, vous êtes un insolent : vous abusez de ma bonté. Si j’ai fait la sottise de vous tirer de votre place, je saurai bien vous y remettre. Jacques, prenez votre bouteille et votre coquemar, et descendez là-bas.","Jacques, you are insolent: you take advantage of my kindness. If I was foolish enough to pull you out of your place, I will be able to put you back in it. Jacques, take your bottle and your coquemar, and go down there.","Jacques, don't be impertinent. You're taking advantage of my good nature. If I was fool enough to promote you above your station, I can easily demote you again. Now, pick up your bottle and your tea-kettle, Jacques, and take yourself off below stairs.","Jacques, you are insolent. You are abusing my kindness. If I was foolish enough to raise you from your proper place I can always send you back. Jacques, take your bottle and your pot of tisane and go downstairs."
"Je conviendrai que quand on a donné sa parole d’honneur, il faut la tenir ; et puisque nous avons promis au juge sur notre parole d’honneur de ne pas revenir sur cette affaire, qu’il n’en faut plus parler.","I will agree that when you have given your word of honor, you must keep it; and since we have promised the judge on our word of honor not to return to this affair, that we must not speak of it any more.","What I say is that when a man has given his word of honour, he ought to keep it. Since we swore to the judge on our honour that we wouldn't bring the matter up again, we must say no more of it.","JACQUES: I will admit that when one has given one’s word of honour one must keep it, and since we gave our judge our word of honour not to come back to this business we must speak no more of it."
JACQUES,JAMES,Jacques.,JACQUES:
LE MAÎTRE,THE MASTER,Master.,It’s rather unusual.’
Beaucoup.,A lot.,Oh yes.,A lot.
JACQUES,JAMES,Jacques.,JACQUES:
"Ma foi, notre hôtesse, vous avez raison.","Well, our hostess, you're right.","By God, Madame, you're right there.","By God, hostess, you’re right there."
JACQUES,JAMES,Jacques.,JACQUES:
Eh bien ! qu’avez-vous résolu ?,Well ! what did you solve?,"Well, what have you decided?","All right, then, what have you decided?"
JACQUES,JAMES,Jacques.,JACQUES:
– Et vous me céderiez votre place ?,"""And you would give up your place to me?""",'And you're willing to let me go instead of you?',‘And will you let me take your place?’
"Ici, Jacques fit halte à son récit, et donna une nouvelle atteinte à sa gourde. Les atteintes étaient d’autant plus fréquentes que les distances étaient courtes, ou comme disent les géomètres, en raison inverse des distances. Il était si précis dans ses mesures ; que, pleine en partant, elle était toujours exactement vide en arrivant. Messieurs des ponts et chaussées en auraient fait un excellent odomètre, et chaque atteinte avait communément sa raison suffisante. Celle-ci était pour faire revenir Denise de son évanouissement, et se remettre de la douleur de l’incision que le chirurgien lui avait faite au genou. Denise revenue, et lui réconforté, il continua.","Here Jacques halted in his story, and gave a new blow to his gourd. Attacks were all the more frequent when the distances were short, or as the surveyors say, in inverse proportion to the distances. He was so precise in his measurements; that, full when leaving, it was always exactly empty when arriving. Gentlemen of the Roads and Bridges would have made an excellent odometer out of it, and each violation had its sufficient reason. This was to bring Denise back from her fainting spell, and recover from the pain of the incision the surgeon had made in her knee. Denise returned, and comforted him, he continued.","At this point, Jacques paused in his narration and took another swig from his gourd. These pauses were more frequent as the distances grew shorter, or, as geometers says, they were in inverse proportion to the said distances. He judged the quantities so exactly that, while the gourd was full when he set out, it was empty to the last drop when he arrived. The men who run the roads could have used him as a first-rate odometer,* and generally speaking each pause had its sufficient reason. * On this occasion, the reason was to allow Denise to recover from her swoon and himself to get over the pain caused by the incision the surgeon had made in his knee. When Denise had recovered and he felt comforted, he continued:","At this point Jacques stopped his story and took another pull at his gourd. His halts became more frequent as the distances became shorter, or, as the geometricians say, they were in inverse proportion to the distances. He was so precise in his measurements that although the gourd was full on leaving it was always exactly empty on arrival. The Department of Bridges and Highways would have made an excellent odometer of him, and each pull he took from the gourd usually had its own sufficient reason. This time it was to bring Denise back from her faint and to recover from the pain of the incision the surgeon had made in his knee. When Denise had recovered and he was comforted he continued."
Et vous auriez été enchanté que sous les yeux de celui-ci…,And you would have been delighted that under the eyes of this one...,In that case you'll be delighted to know that right under this one's nose...,Then you would have been delighted if in front of his very eyes…
– Voulez-vous que cela finisse et conserver votre jambe ?,"""Do you want this to end and keep your leg?""",'Do you want the pain to stop and keep your leg?',‘Do you want it to finish and keep your leg?’
Qu’est-ce que tu regardes ?,What are you watching ?,Why are you looking round like that?,What are you looking at?
JACQUES,JAMES,Jacques.,JACQUES:
LE MAÎTRE,THE MASTER,Master.,MASTER:
Elle a perdu son mari dans un voyage qu’elle a fait à Paris ; et le diable d’homme ne voulait pas entendre parler des sacrements. Ce fut la dame du château où Richard rencontra l’abbé Hudson qu’on chargea de le réconcilier avec le béguin.,She lost her husband on a trip she made to Paris; and the devil of a man would not hear of the sacraments. It was the lady of the castle where Richard met Father Hudson who was tasked with reconciling him with the crush.,It seems she lost her husband during a trip she made to Paris and the wretched man refused to have anything to do with the last rites. The lady who owns the chateau where Richard met up with Pere Hudson was given the task of reconciling him to accepting his woolly blanket.,She lost her husband on a trip they made to Paris and the wretch of a man wouldn’t even hear mention of the sacraments. The lady of the château where Richard met the Abbé Hudson was given the job of putting his bonnet on.
LE MAÎTRE,THE MASTER,Master.,MASTER:
JACQUES,JAMES,Jacques.,JACQUES:
JACQUES,JAMES,Jacques.,JACQUES:
"Le maître le secoua fortement, lui dit :","The master shook him strongly, said to him:",His Master shook him hard and said:,"His master shook him hard and said: ‘Go down, you scoundrel, obey me.’"
"Peut-être que oui, peut-être que non.","Maybe yes, maybe no.","Maybe, maybe not.","Perhaps yes, perhaps no."
LE MAÎTRE,THE MASTER,Master.,MASTER:
"La passion de l’hôtesse pour les bêtes n’était pourtant pas sa passion dominante, comme on pourrait l’imaginer ; c’était celle de parler. Plus on avait de plaisir et de patience à l’écouter, plus on avait de mérite ; aussi ne se fit-elle pas prier pour reprendre l’histoire interrompue du mariage singulier ; elle y mit seulement pour condition que Jacques se tairait. Le maître promit du silence pour Jacques. Jacques s’étala nonchalamment dans un coin, les yeux fermés, son bonnet renfoncé sur ses oreilles et le dos à demi tourné à l’hôtesse. Le maître toussa, cracha, se moucha, tira sa montre, vit l’heure qu’il était, tira sa tabatière, frappa sur le couvercle, prit sa prise de tabac ; et l’hôtesse se mit en devoir de goûter le plaisir délicieux de pérorer.","The hostess' passion for animals was not, however, her dominant passion, as one might imagine; it was to speak. The more pleasure and patience one had in listening to it, the more merit one had; so she did not need to be asked to resume the interrupted story of the singular marriage; she only put it on condition that Jacques would be silent. The master promised silence for Jacques. Jacques sprawled nonchalantly into a corner, his eyes closed, his cap tucked over his ears and his back half turned to the hostess. The master coughed, spat, blew his nose, took out his watch, saw what time it was, took out his snuffbox, knocked on the lid, took his pinch of snuff; and the hostess began to taste the delicious pleasure of orating.","The landlady's fondness for dumb animals was not, however, her dominant passion, as you might think: it was talking. The more pleasure and patience you showed in listening to her, the better a person you were in her eyes. So she did not have to be asked twice to resume the interrupted story of the peculiar marriage, though she did lay down one condition: that Jacques would shut up. The Master promised that Jacques would hold his tongue. Jacques sprawled in a chair in one corner, eyes closed, with his cotton cap pulled well down over his ears and his back half-turned to the landlady. The Master coughed, spat, blew his nose, took out his watch, looked at the time, felt for his snuffbox, tapped the lid, and took a pinch. The landlady settled down to taste the delights of holding forth.","The innkeeper’s wife’s passion for animals was not, however, her dominant passion. As you might imagine, her dominant passion was talking. The more that people found pleasure and were patient in listening to her, the more worthy they were in her eyes. Consequently she didn’t have to be asked to carry on with the interrupted story of the strange marriage. The only condition she imposed was that Jacques shut up. His master promised silence on behalf of Jacques. Jacques stretched himself out nonchalantly in the corner, his eyes shut, hat pulled down over his ears and his back half-turned to their hostess. His master coughed, spat, blew his nose, took out his watch, looked at the time, took out his snuff-box, tapped its lid and took a pinch of snuff while their hostess prepared to indulge in the delicious pleasure of holding forth."
"– Je vois que l’honneur de la religion et de votre habit vous touche au point d’oublier des injures personnelles ; cela est tout à fait chrétien, et j’en suis édifié sans être surpris d’un homme tel que vous. Cette affaire n’aura point d’éclat.","“I see that the honor of religion and of your habit touches you to the point of forgetting personal insults; this is completely Christian, and I am edified by it without being surprised by a man such as you. This affair will have no luster.","'For the release of those two unruly monks? I see that the honour of your faith and of the robe you wear is so strong in you that it blots out all sense of personal injury. That is a most Christian sentiment and I am edified though not surprised, since it comes from a man such as you. This affair shall make no noise in the world.'","I do believe that the honour of your religion and your cloth has moved you to the point of forgetting your personal injuries. That is a very Christian act, and I am edified by it but not surprised, coming from a man such as you. This affair will have no publicity.’"
Il fait jour.,It is day.,It's light.,It’s daylight.
– Mon cheval ! mon pauvre cheval ! »,- My horse ! my poor horse! »,'My horse! My poor horse!',‘My horse! My poor horse!’
