Source,GoogleTranslate,human1,human2
"—Madame, dis-je à la supérieure, en me levant de sur ses genoux où j'étais restée, accordez à ma sœur ce qu'elle vous demande; ne laissez pas durer sa peine; je vais me retirer; j'aurai toujours le temps de satisfaire l'intérêt que vous voulez bien prendre à moi; et quand vous aurez entendu ma sœur Thérèse, elle ne souffrira plus...»","“Madame,” I said to the superior, rising from her knees where I had remained, “grant my sister what she asks of you; do not let his pain last; I will retire; I will always have time to satisfy the interest you want to take in me; and when you have heard my sister Thérèse, she will suffer no more...»","‘Madame,’ I said, getting up from the Mother Superior’s knee, where I had remained throughout, ‘grant my sister’s request and put an end to her suffering; I shall withdraw now. There’s still plenty of time for me to satisfy the interest that you’re kindly taking in me. And when you’ve heard my sister Thérèse, she’ll no longer be suffering.’","‘Madame,’ I said, getting up from the Superior’s knee, where I still was, ‘grant Sister what she is asking. Don’t let her distress go on any longer. I am going now, and I shall always have time to satisfy the interest you are good enough to take in me, and when you have heard Sister Thérèse she won’t suffer any more…’"
* * *,* * *,"It was fifty louis and a letter,* wrapped and sewn up in a piece of linen.","‘My child, this is not very much, but my conscience prevents my giving away a larger sum."
"Cependant, mon procès se suivait avec chaleur: une foule de personnes de tout état, de tout sexe, de toutes conditions, que je ne connaissais pas, s'intéressèrent à mon sort et sollicitèrent pour moi. Vous fûtes de ce nombre, et peut-être l'histoire de mon procès vous est-elle mieux connue qu'à moi; car, sur la fin, je ne pouvais plus conférer avec M. Manouri. On lui dit que j'étais malade; il se douta qu'on le trompait; il trembla qu'on ne m'eût jetée dans le cachot. Il s'adressa à l'archevêché, où l'on ne daigna pas l'écouter; on y était prévenu que j'étais folle, ou peut-être quelque chose de pis. Il se retourna du côté des juges; il insista sur l'exécution de l'ordre signifié à la supérieure de me représenter, morte ou vive, quand elle en serait sommée. Les juges séculiers entreprirent les juges ecclésiastiques; ceux-ci sentirent les conséquences que cet incident pouvait avoir, si on n'allait au-devant; et ce fut là ce qui accéléra apparemment la visite du grand vicaire; car ces messieurs, fatigués des tracasseries éternelles de couvent, ne se pressent pas communément de s'en mêler: ils savent, par expérience, que leur autorité est toujours éludée et compromise.","However, my trial followed with warmth: a crowd of people of all states, of all sexes, of all conditions, whom I did not know, took an interest in my fate and solicited for me. You were of this number, and perhaps the story of my trial is better known to you than to me; for, at the end, I could no longer confer with M. Manouri. They told him that I was ill; he suspected that he was deceived; he trembled lest I should have been thrown into the dungeon. He addressed himself to the archdiocese, where they did not deign to listen to him; it was warned that I was mad, or perhaps something worse. He turned to the side of the judges; he insisted on carrying out the order given to the superior to represent me, dead or alive, when she was summoned to do so. The secular judges undertook the ecclesiastical judges; they felt the consequences that this incident could have, if we did not go ahead; and this was what apparently hastened the vicar general's visit; for these gentlemen, tired of the eternal annoyances of the convent, do not usually hurry to get involved in it: they know, by experience, that their authority is always eluded and compromised.","A host of people from all walks of life, of both sexes and of all callings, none of whom I knew, took an interest in my fate and intervened on my behalf. One of them was you, and perhaps you know the story of my case better than I do, since towards the end I was no longer allowed to speak with Monsieur Manouri, who was told that I was ill. He suspected that he was being deceived, and he feared that I had been thrown into the dungeon. He contacted the Archbishop’s palace but was not given so much as a hearing, for they had already been told that I was mad or perhaps worse. He went back to the judges and insisted that the directive given to the Mother Superior be enforced, which required her to have me appear dead or alive whenever she was called upon to do so. The civil judges broached the question with the ecclesiastical judges, who were well aware of the consequences that this incident could have if they did not proceed as necessary, and this seems to have ensured the prompt visit of the Vicar General, since men like him, weary of the endless squabbles in convents, are usually in no hurry to get involved in them, for experience tells them that their authority is always evaded and undermined.","Meanwhile my case was causing considerable excitement, a crowd of people of all walks of life, both sexes and all callings, and quite unknown to me, took an interest in my fate and intervened on my behalf. You were among them, and perhaps the story of my case is better known to you than to me, because towards the end I could no longer confer with Monsieur Manouri. He was told that I was ill , he suspected he was being deceived and he was afraid I had been thrown into that dungeon again. He went to the Archbishop’s palace where they did not deign to listen to him, for they had been warned that I was mad and probably something worse. He went back to the judges and insisted upon the carrying out of the order given to the Superior to produce me alive or dead whenever she was required to do so. The civil judges broached the matter with the ecclesiastical judges, who realized the consequences non-compliance with this order might have, and apparently it was this that hastened the visitation by the Vicar-General, for these personages, sick and tired of the endless squabbles in convents, are not usually in a great hurry to get involved in them. They know from experience that their authority is always evaded or whittled down."
"Je la suivis. En un moment elle eut ouvert le clavecin, préparé un livre, approché une chaise; car elle était vive. Je m'assis. Elle pensa que je pourrais avoir froid; elle détacha de dessus les chaises un coussin qu'elle posa devant moi, se baissa et me prit les deux pieds, qu'elle mit dessus; ensuite je jouai quelques pièces de Couperin, de Rameau, de Scarlatti: cependant elle avait levé un coin de mon linge de cou, sa main était placée sur mon épaule nue, et l'extrémité de ses doigts posée sur ma gorge. Elle soupirait; elle paraissait oppressée, son haleine s'embarrassait; la main qu'elle tenait sur mon épaule d'abord la pressait fortement, puis elle ne la pressait plus du tout, comme si elle eût été sans force et sans vie; et sa tête tombait sur la mienne. En vérité cette folle-là était d'une sensibilité incroyable, et avait le goût le plus vif pour la musique; je n'ai jamais connu personne sur qui elle eût produit des effets aussi singuliers.","I followed her. In a moment she had opened the harpsichord, prepared a book, drawn up a chair; because she was alive. I sat down. She thought I might be cold; she untied a cushion from above the chairs, which she placed in front of me, bent down and took my two feet, which she put on it; then I played a few pieces by Couperin, Rameau, Scarlatti: however she had lifted a corner of my neckerchief, her hand was placed on my bare shoulder, and the tips of her fingers rested on my throat. She sighed; she seemed oppressed, her breath was embarrassed; the hand she held on my shoulder at first pressed it strongly, then it no longer pressed it at all, as if it had been without strength and without life; and his head fell on mine. In truth, that madwoman was incredibly sensitive, and had the keenest taste for music; I have never known anyone on whom it would have produced such singular effects.","I followed her in. In an instant she had opened the harpsichord, produced a book, and pulled up a chair, for she moved briskly. I sat down. She thought I might be cold, so she took a cushion from one of the chairs and placed it in front of me, then bent down, took my feet and placed them on the cushion; then she went and stood behind my chair and leant against it. At first I played some chords, then I played some pieces by Couperin, Rameau, and Scarlatti. * While I was playing, she had lifted up a corner of my gimp,* her hand was now resting on my bare shoulder and the ends of her fingers were touching my breast. She sighed, it was as if she felt oppressed, she had difficulty breathing. The hand she had placed on my shoulder at first held me tightly, then not at all, as if all strength and life had drained from her, and her head fell against mine. In truth, though mad, she was extremely sensitive and had the keenest interest in music. I have never known anybody on whom music has had such an extraordinary effect.","I followed her in. In an instant she had opened the keyboard, produced a book, moved up a chair, for she was quick in her movements. I sat down. Thinking I might be chilly she removed a cushion from the chairs, which she put in front of me and bent down, took my feet and placed them on the cushion. Then I played some pieces of Coup-erin, Rameau and Scarlatti, during which she lifted a corner of my collar and rested her hand on my bare shoulder, with the tips of her fingers touching my breast. She was sighing and seemed oppressed, breathing heavily. The hand on my shoulder pressed hard at first but then ceased pressing at all, as though all strength and life had gone out of her and her head fell on to mine. Truly that hare-brained woman was incredibly sensitive and had the most exquisite taste for music, for I have never known anybody on whom it had such an extraordinary effect."
"«Quoique je sois bien jeune, j'ai bien eu de la peine; il y aura bientôt vingt ans que je suis au monde, et vingt ans que je souffre. Je ne sais si je pourrai vous dire tout, et si vous aurez le cœur de l'entendre; peines chez mes parents, peines au couvent de Sainte-Marie, peines au couvent de Longchamp, peines partout; chère mère, par où voulez-vous que je commence?","“Although I am very young, I have had great difficulty; it will soon be twenty years that I have been in the world, and twenty years that I have suffered. I don't know if I will be able to tell you everything, and if you will have the heart to hear it; sorrows with my parents, sorrows at the convent of Sainte-Marie, sorrows at the convent of Longchamp, sorrows everywhere; dear mother, where do you want me to start?","I shall soon have been alive and suffering for twenty years. I don’t know if I’ll be able to tell you everything, or if you’ll have the heart to hear me out. Suffering at the hands of my parents, suffering in the convent of Sainte-Marie, suffering in the convent at Longchamp, suffering everywhere. Dear Mother, where do you want me to start?’","‘Although I am so young I have been through a great deal of trouble. I shall soon have been in this world for twenty years, and it has been twenty years of suffering. I don’t know whether I shall be able to tell you everything or whether you will have the heart to listen to it: family troubles, troubles in the convent of Sainte-Marie, troubles in the convent of Longchamp, troubles everywhere. Dear Mother, where do you want me to begin?’"
"—Madame, je vous le répète, cette seconde chose n'étant pas plus importante que la première, je ne saurais jurer.","“Madame, I repeat to you, this second thing not being more important than the first, I could not swear.","‘Madame, I repeat, since the second thing is just as trivial as the first, I cannot swear.’","‘Reverend Mother, I repeat, the second thing being no more important than the first, I cannot swear.’"
Je lui répondis sur-le-champ: «Je m'en étais doutée.,I answered him on the spot: “I had suspected it.,I replied immediately: ‘I thought as much.’,"‘I suspected as much,’ was my immediate answer."
—Vous y êtes demeurée longtemps?,"""Did you stay there long?""",‘You were with her for a long time.’,‘Did you stay there long?’
"—Madame, quand vous l'ordonnerez.","“Madame, when you order it.","‘Madame, whenever you ask me to.’","‘When you order me to tell you, Reverend Mother.’"
—Il y a trop d'obstacles.,“There are too many obstacles.,‘There are too many obstacles in the way.’,‘There are too many obstacles in the way.’
Je lui répondis d'une voix plus ferme:,I replied in a firmer voice:,I replied more firmly:,I answered in a louder voice:
—Quoi! votre cœur n'a jamais rien senti?,-What! your heart has never felt anything?,‘What! Have you never been in love?’ ‘Never.’,"‘What, hasn’t your heart ever felt anything?’"
"En ce moment, M. Simonin entra; il vit le désordre de sa femme; il l'aimait; il était violent; il s'arrêta tout court, et tournant sur moi des regards terribles, il me dit:","At this moment M. Simonin entered; he saw his wife's disorder; he loved her; he was violent; he stopped short, and turning terrible eyes on me, he said to me:","At that point Monsieur Simonin walked in. He saw his wife’s distress. He loved her. He was furious. He stopped suddenly and, turning his terrifying gaze towards me, said:","At that moment Monsieur Simonin came in. He loved his wife, he saw the state she was in, he was a violent man. He stopped dead, gave me a terrible look and said:"
"—Chère amie, me dit-elle, tout dort autour de nous, personne n'en saura rien. C'est moi qui récompense ou qui punis; et quoi qu'en dise le directeur, je ne vois pas quel mal il y a à une amie, à recevoir à côté d'elle une amie que l'inquiétude a saisie, qui s'est éveillée, et qui est venue, pendant la nuit et malgré la rigueur de la saison, voir si sa bien-aimée n'était dans aucun péril. Suzanne, n'avez-vous jamais partagé le même lit chez vos parents avec une de vos sœurs?","“Dear friend,” she said to me, “everything is sleeping around us, no one will know anything about it. It is I who reward or punish; and whatever the director says, I don't see what harm there is in a friend, in receiving at her side a friend seized by anxiety, who has awakened, and who has come, during at night and despite the harshness of the season, to see if his beloved was in no danger. Suzanne, have you ever shared the same bed with your parents with one of your sisters?","‘Dear friend,’ she said, ‘everyone’s asleep, nobody will know a thing. I’m the one who gives out rewards and punishments, and whatever your confessor may think, I don’t see what harm there is in one friend welcoming beside her another friend in the grip of fear, who has woken up and come to her cell in the middle of the night, in spite of the bitterly cold weather, to see if her beloved friend was in any danger. Suzanne, did you never share a bed with one of your sisters when you were living with your parents?’","‘My dear,’ she said, ‘the whole place is asleep around us, and nobody will know anything. I am the one who rewards and punishes here, and whatever your confessor may say I cannot see what harm there is for one friend to take into her bed another friend who is very distressed and has come in the night in spite of the freezing weather to make sure her dear one isn’t in any danger. Suzanne, haven’t you ever shared the same bed at home with your sisters?’"
"—C'est la maison, c'est mon état, c'est la religion; je ne veux être renfermée ni ici ni ailleurs.","“It's home, it's my job, it's religion; I do not want to be confined here or elsewhere.","‘It’s the convent, it’s my life here , it’s religious life in general. I don’t want to be shut away here or anywhere else.’","‘It is this convent, it is my condition, it is the religious life. I don’t want to be shut up, either here or anywhere else.’"
"—Vous me rendez justice, mais vous ne la rendez pas à la vertu; c'est sur elle seule que je compte; plus elle est rare parmi les hommes, plus elle y doit être considérée.","“You do me justice, but you do not do virtue; it is on her alone that I count; the rarer it is among men, the more it should be considered there.","‘You do justice to me, but not to virtue, and it is on virtue alone that I rely. The rarer it is amongst men, the more they must respect it.’","‘You are doing justice to me, but not at all to virtue, and it is on virtue that I rely. The rarer it is in mankind the more highly it should be prized.’"
"—Je ne serai point parjure, je n'ai rien juré.","“I will not be perjured, I have sworn nothing.","‘I shan’t be committing perjury, for I’ve sworn nothing.’","‘I shall not be perjured, for I have sworn nothing.’"
—Il ne s'agit pas de se venger; il s'agit de redemander ce qui vous est dû.,“It's not about taking revenge; it is a question of asking again for what is due to you.,‘It’s not a question of revenge. It’s about asking to be given back what is owed to you.’,"‘It is not a question of revenge, but of demanding what is your due.’"
—Est-ce que vous voudriez entrer?,"""Would you like to come in?""",‘Would you like to come in?’,‘Would you like to come in?’
On ne lui obéissait pas; on feignait de voir de l'inconvénient ou même du péril à me laisser libre; mais je vous ai dit que cet homme était brusque: il répéta d'une voix ferme et dure:,He was not obeyed; they pretended to see the inconvenience or even the danger of leaving me free; but I told you that this man was abrupt: he repeated in a firm and hard voice:,"They did not obey him, but pretended instead to see only the problem or even the danger in letting me go. But I told you that this man was brusque, and he repeated in a firm, hard voice:","They did not obey, but pretended to be concerned with the awkwardness or even danger of letting me go. But I told you that this man was blunt, and he repeated in a loud, hard voice:"
—Quelles? d'abord celle de faire résilier ses vœux.,"""What?"" first that of having his vows terminated.","‘What hopes? First, to have her vows annulled.’","‘What hopes? First to have her vows annulled,’"
—Ou le serment qu'ils ne contenaient que votre confession.,“Or the oath that they contained only your confession.,‘Or swear that only your confession was written upon them.’,‘– or an oath that there was nothing in them except your confession.’
"—Je tremble, me dit-elle, je frissonne; un froid mortel s'est répandu sur moi.","“I'm shaking,” she told me, “I'm shivering; a deadly cold fell on me.","‘I’m trembling,’ she said, ‘I’m shaking; my whole body has become deathly cold.’","‘I am shaking and shivering, and a terrible chill is coming over me.’"
"—Chère mère, lui dis-je, mais cela est défendu. Que dirait-on si on le savait? J'ai vu mettre en pénitence des religieuses, pour des choses beaucoup moins graves. Il arriva dans le couvent de Sainte-Marie à une religieuse d'aller la nuit dans la cellule d'une autre, c'était sa bonne amie, et je ne saurais vous dire tout le mal qu'on en pensait. Le directeur m'a demandé quelquefois si l'on ne m'avait jamais proposé de venir dormir à côté de moi, et il m'a sérieusement recommandé de ne le pas souffrir. Je lui ai même parlé des caresses que vous me faisiez; je les trouve très-innocentes, mais lui, il ne pense point ainsi; je ne sais comment j'ai oublié ses conseils; je m'étais bien proposé de vous en parler.","“Dear mother,” I said to her, “but that is forbidden. What would we say if we knew? I have seen nuns put to penance, for much less serious things. It happened in the convent of Sainte-Marie to a nun to go at night in the cell of another, she was her good friend, and I cannot tell you all the bad things that were thought of it. The manager asked me sometimes if I had ever been offered to come and sleep next to me, and he seriously advised me not to suffer it. I even spoke to her of the caresses you gave me; I find them very innocent, but he doesn't think so; I don't know how I forgot his advice; I really intended to talk to you about it.","‘Dear Mother,’ I replied, ‘that’s not allowed. What would people say if they found out? I’ve seen nuns given penance for far lesser offences. One night in the convent of Sainte-Marie a nun went into the cell of another nun, her good friend, and I can’t tell you just how badly this was viewed. My confessor has sometimes asked me if anyone has ever suggested coming to sleep with me, and he earnestly advised me to say no to anyone who did. I’ve even told him about your caresses, which I find very innocent, but which he doesn’t. I don’t know how I forgot his advice, because I’d intended to speak to you about it.’","‘But, dear Mother, that is forbidden. What would they say if it were known? I have seen nuns given penance for far less serious things. It happened in the convent of Sainte-Marie that a nun went into another’s cell at night, for they were great friends, and I can’t tell you how badly it was thought of. My confessor has sometimes asked me if anybody has ever suggested coming to sleep with me, and solemnly warned me not to allow it. I have even mentioned the caresses you have given me, which I thought quite innocent, but he doesn’t think so. I don’t know why I have forgotten his advice, for I had made up my mind to speak to you about it.’"
"—C'est le plus petit inconvénient; il ne sera presque pas question de vous. Et puis notre communauté est pauvre, et celle de Longchamp est riche. Vous serez notre bienfaitrice, du moins tant que vous vivrez; nous n'avons pas besoin de ce motif pour nous intéresser à votre conservation; nous vous aimons toutes...» Et toutes les discrètes à la fois: «Et qui est-ce qui ne l'aimerait pas? elle est parfaite.","—That is the smallest inconvenience; it will hardly be a question of you. And then our community is poor, and that of Longchamp is rich. You will be our benefactress, at least as long as you live; we do not need this reason to be interested in your conservation; we love you all...” And all the discreet ones at the same time: “And who wouldn't love it? she is perfect.","‘That’s a minor problem, for you’ll hardly be mentioned. Besides, our community is poor and that at Longchamp is rich. You’ll be our benefactress, at least as long as you’re alive. Not that we need such a reason to concern ourselves with your well-being, we all love you...’ And all the senior nuns chimed in together: ‘And who wouldn’t love her? She’s perfect.’","‘That is the least of the difficulties, for you will hardly appear in this business. And besides, our community is poor and that of Longchamp wealthy. You will be our benefactress, at least for your lifetime, and we don’t need a motive of that kind for being interested in your preservation, we all love you…’ And all the committee chimed in together: ‘Who couldn’t love her? She is perfection itself.’"
"À six heures, les discrètes entrèrent; la discrétion des maisons religieuses est toujours bien décrépite et bien vieille. Je me levai, elles s'assirent; et la supérieure me dit: «Sœur Sainte-Suzanne, ne m'avez-vous pas appris que vous deviez à la bienfaisance de M. Manouri la dot qu'on vous a faite ici?","At six o'clock the discreet ones entered; the discretion of religious houses is still very decrepit and very old. I got up, they sat down; and the superior said to me: “Sister Sainte-Suzanne, didn't you tell me that you owed to the benevolence of M. Manouri the dowry that was given to you here?","At six o’clock the said nuns arrived. The senior nuns are always very decrepit and very elderly. I got up and they sat down, and the Mother Superior said to me: ‘Sister Sainte Suzanne, didn’t you tell me that you are indebted to the kindness of Monsieur Manouri for the dowry paid for you here?’","At six the committee members arrived – the confidential ones in a religious house are always very decrepit and very elderly. I stood up and they took their seats, and the Superior said to me: ‘Sister Sainte-Suzanne, didn’t you tell me that you are indebted to Monsieur Manouri for the dowry paid for you here?’"
"Et tout en parlant ainsi, elle m'assit, me pencha la tête sur le dossier, et me baisa le front. Cependant elle alla à la fenêtre, pour s'assurer que les châssis se levaient et se baissaient facilement: à mon lit, et elle en tira et retira les rideaux, pour voir s'ils fermaient bien. Elle examina les couvertures: «Elles sont bonnes.» Elle prit le traversin, et le faisant bouffer, elle disait: «Chère tête sera fort bien là-dessus; ces draps ne sont pas fins, mais ce sont ceux de la communauté; ces matelas sont bons...» Cela fait, elle vient à moi, m'embrasse, et me quitte. Pendant cette scène je disais en moi-même: «Ô la folle créature!» Et je m'attendais à de bons et de mauvais jours.","And while speaking thus, she sat me down, leaned my head on the back, and kissed my forehead. However she went to the window, to make sure that the sashes rose and fell easily: to my bed, and she drew and drew back the curtains, to see if they closed well. She examined the covers: ""They are good."" She took the bolster, and fluffing it, she said: “Dear head will be very well on that; these sheets are not fine, but they are those of the community; these mattresses are good...' That done, she comes to me, kisses me, and leaves me. During this scene I was saying to myself: “O crazy creature!” And I expected good days and bad days.","And as she said this, she made me sit down, leant my head against the back of the chair, and kissed my forehead. Then she went over to the window to check that the sashes opened and closed smoothly, and to my bed, opening and closing the curtains to see that they worked properly. She examined the blankets... ‘They are fine.’ She picked up the bolster and, plumping it up, said: ‘This sweet head of yours will be quite comfortable on this... These sheets aren’t soft, but they’re all we have in our convent... This mattress is good...’ Having done that, she comes over to me, kisses me, and then leaves. During this episode I said to myself: ‘Oh, what a mad creature!’ And I expected good and bad days.","And, still talking away, she sat me down, tilted my head against the back of the chair and kissed me on the forehead. Then she went to the window to make sure that the sashes went up and down easily, to my bed, where she drew the curtains across and back again to see if they closed properly. She examined the bedclothes: ‘Yes, they are all right,’ She took the bolster and plumped it up, saying: ‘Dear little head will be nice and comfy on that; these sheets are not very fine, but they are the community ones; the mattresses are good…’ This done she came over to me, kissed me and departed. While all this was going on I said to myself: ‘Oh what a scatterbrained creature!’ And I expected good and bad days."
"Je restai seule à son chevet. Je ne saurais vous peindre ma douleur; cependant j'enviais son sort. Je m'approchai d'elle, je lui donnai des larmes, je la baisai plusieurs fois, et je tirai le drap sur son visage, dont les traits commençaient à s'altérer; ensuite je songeai à exécuter ce qu'elle m'avait recommandé. Pour n'être pas interrompue dans cette occupation, j'attendis que tout le monde fût à l'office: j'ouvris l'oratoire, j'abattis la planche et je trouvai un rouleau de papiers assez considérable que je brûlai dès le soir. Cette jeune fille avait toujours été mélancolique; et je n'ai pas mémoire de l'avoir vue sourire, excepté une fois dans sa maladie.","I remained alone at his bedside. I cannot paint you my pain; however, I envied his fate. I approached her, gave her tears, kissed her several times, and pulled the sheet over her face, whose features were beginning to change; then I thought of carrying out what she had recommended to me. So as not to be interrupted in this occupation, I waited until everyone was at the office: I opened the oratory, I knocked down the board and I found a rather large roll of papers which I burned from the evening . This young girl had always been melancholy; and I don't remember ever seeing her smile, except once in her illness.","I stayed alone at her bedside. I cannot describe the pain I was in; yet I envied her fate; I drew closer to her, offering her my tears and kissing her several times, and then I pulled the sheet over her face, which was beginning to change. Then I remembered that I had to carry out what she had asked me to do; so that I would not be interrupted while I was doing this , I waited until everyone was in church. I opened the oratory, I removed the plank of wood, found quite a considerable bundle of papers, rolled up, and burned them that evening. This young girl had always been melancholy, and I cannot remember ever having seen her smile, except once, during her illness.","I stayed alone by her bed. I cannot describe my grief, and yet I envied her fate. I bent over her, shed tears, kissed her again and again and then pulled the sheet up over her face, which was already beginning to change. Then I considered carrying out what she had asked me to do. So as not to be interrupted in the middle of this, I waited until everybody was in chapel, then I opened the oratory, removed the partition and found a fairly thick bundle of papers which I burned that very evening. That young woman had always been melancholy, and I have no recollection of seeing her smile except once during her illness."
"—Et que si vous faites bien, vous profiterez des dispositions présentes pour vous en procurer?","""And that if you do well, you will take advantage of the present provisions to obtain some?""","‘And that if you are sensible, you’ll take advantage of the current arrangements in order to obtain some freedom?’",‘And that if you are wise you will take advantage of the present attitude towards you to get some freedom?’
«Qu'on lui lève son voile.»,“Let her veil be lifted.”,‘Remove her veil.’,‘Take off her veil.’
"Je la suppliai derechef de permettre que je passasse la nuit dans l'église; elle y consentit, à condition que cela n'arriverait plus, et elle se retira.","I begged her again to allow me to pass the night in the church; she consented, on condition that it would not happen again, and she withdrew.","I begged her a second time to allow me to spend the night in the church. She agreed, on condition that it would not happen again, and she left. I went back over what she had said.","Once more I begged her to let me spend the night in the church, and she consented on condition that it should never happen again, and then went away."
—Qu'en avez-vous fait?,"""What did you do with it?""",‘What have you done with it?’,‘What have you done with it?’
—Et pourquoi?,-And why?,‘Why?’,‘And why?’
"Ce beaucoup, qu'il m'avait répondu, fut un trait de lumière pour moi; je ne doutai plus de la vérité de ce que j'avais pensé sur ma naissance.","This much, which he had answered me, was a ray of light for me; I no longer doubted the truth of what I had thought about my birth.",This considerable that he had said in reply to me was illuminating: I was no longer in any doubt that what I had thought about my birth was right.,"This answer, a big difference, was a flash of illumination, and I was now sure of the truth of what I had suspected about my birth."
"«Non, lui dis-je, chère mère, non, je me le suis promis; c'est le mieux pour vous et pour moi; j'occupe trop de place dans votre âme, c'est autant de perdu pour Dieu à qui vous la devez tout entière.","“No, I said to her, dear mother, no, I promised myself; it is best for you and for me; I occupy too much space in your soul, it is so much lost for God to whom you owe it entirely.","‘No,’ I said, ‘dear Mother, no. I’ve promised myself; it’s best for both of us. I’ve taken up too great a place in your soul, and that leaves less room for God, to whom you should give yourself entirely.’","‘No,’ I said, ‘dear Mother, no. I have made a vow, and it is best for you and me. I am occupying too much space in your soul, which is that much lost to God, to whom you owe all.’"
"Vous le voyez, il y a partout, même dans les maisons religieuses, quelques âmes compatissantes que rien n'endurcit.","You see, there are everywhere, even in religious houses, a few compassionate souls whom nothing hardens.","You see, everywhere, even in convents, there are a few compassionate souls whom nothing can harden.","You see, everywhere, even in religious houses, there are a few compassionate souls whom nothing can harden."
"Je m'en allai; et elle ferma sa porte avec violence. Elle donna ses ordres apparemment, mais je n'en fus guère mieux soignée; on se faisait un mérite de lui désobéir: on me jetait les mets les plus grossiers, encore les gâtait-on avec de la cendre et toutes sortes d'ordures.","I went away; and she closed her door violently. She apparently gave her orders, but I was hardly better cared for; they made a point of disobeying him: they threw me the coarsest dishes, and even spoiled them with ashes and all sorts of filth.","I left and she slammed the door shut. Apparently she gave her orders, but I was hardly better looked after as a result. They took pride in disobeying her.","I went away and she slammed the door. Apparently she did give orders, but I was scarcely any better provided for."
"Tandis qu'on était ainsi occupé, j'entendis frapper doucement à la porte, j'y allai. La supérieure me dit: «Sainte-Suzanne, vous reviendrez.","While we were so busy, I heard a soft knock at the door, I went. The Superior said to me: “Sainte-Suzanne, you will come back.","While all this was going on, I heard a tapping at the door and I went to see who it was. The Mother Superior said to me: ‘Sainte Suzanne, you will come back, won’t you?’","While all this was going on I heard a knock at the door, and I went. The Superior said: ‘Sainte-Suzanne, you will come back, won’t you?’"
"—Je vais vous le dire. J'ai encouru la disgrâce de notre chère mère; je croyais qu'elle m'avait pardonné, et j'avais quelque raison de le penser; cependant vous êtes toutes assemblées chez elle, je n'y suis pas, et j'ai ordre de demeurer chez moi.","-I am going to tell you. I have incurred the disgrace of our dear mother; I believed that she had forgiven me, and I had some reason to think so; however, you are all assembled at her house, I am not there, and I have orders to stay at home.","‘I’ll tell you. I’ve incurred our dear Mother’s displeasure. I had reason to believe that she had forgiven me. But now you’re all gathered in her room, apart from me, and I’ve been told to stay in my cell.’","‘I will tell you. I have incurred our dear Mother’s displeasure. I thought she had forgiven me, and had some reason for thinking so, and yet you are all gathered together in her room without me and I am ordered to keep to mine.’"
—Vous repousserez mes caresses?,"""You will reject my caresses?""",‘Will you refuse my caresses?’,‘You scorn my affection?’
