Source,GoogleTranslate,human1,human2
"«Maintenant, dit-elle, il n’y a plus qu’une issue permise et sûre, c’est celle de l’appartement de mon grand-père.»","""Now,"" she said, ""there is only one permissible and safe way out, and that is my grandfather's apartment.""","‘Now,’ she continued, ‘there is only one safe way out remaining, which is through my grandfather’s apartments.’","""There is but one way left you that is safe,"" said she; ""it is through my grandfather's room. """
"—Certainement, car il me l’a dit.","“Certainly, because he told me.","‘Indeed, I do; he told me.’","""Certainly, for he told me."""
"Villefort revint à lui, et comprit que pour détourner l’orage maternel qui s’amassait sur sa tête, il fallait faire passer chez Mme Danglars la terreur qu’il éprouvait lui-même.","Villefort came to his senses, and understood that to divert the maternal storm which was gathering over his head, it was necessary to convey to Madame Danglars the terror which he felt himself.",Villefort recovered his senses and realized that the maternal tempest gathering about his head could only be warded off by letting Mme Danglars share his own terror.,"Villefort, becoming somewhat reassured, perceived that to avert the maternal storm gathering over his head, he must inspire Madame Danglars with the terror he felt."
"—Valentine, dit Morrel, la mort est sacrée par elle-même.","“Valentine,” said Morrel, “death is sacred in itself.","‘Death is sacred in itself, Valentine.’ ‘Yes, and in any case I shall not be away long.","""Valentine,"" said Morrel, ""death is in itself sacred."""
—À qui?,-Whose?,‘To whom?’,"""Presented to whom?"""
"Morrel consulta sa montre, qui sonna neuf heures trois quarts; mais presque aussitôt cette même voix de l’horloge, déjà entendue deux ou trois fois rectifia l’erreur de la montre en sonnant neuf heures et demie.","Morrel consulted his watch, which struck a quarter past nine; but almost immediately the same voice of the clock, already heard two or three times, corrected the error of the watch by striking nine-thirty.","Morrel looked at his watch, which struck a quarter to ten; but almost at once the church clock, which he had heard already two or three times, corrected the mistake by striking half-past nine.","Morrel looked at his watch, which wanted a quarter to ten; but soon the same clock he had already heard strike two or three times rectified the error by striking half-past nine."
En ce moment on entendit la sonnette qui annonçait que le deuxième acte allait commencer. Albert se leva pour regagner sa place.,At this moment the bell was heard announcing that the second act was about to begin. Albert got up to go back to his seat.,At that moment the bell rang to announce that the second act was about to begin. Albert got up to return to his place.,At this moment the bell rang to announce the drawing up of the curtain for the second act. Albert rose to return to his place.
"«Vous comptez en disposer, cependant?","“You plan to dispose of it, though?","‘You do, however, intend to bequeath it to someone?’","""You will, of course, dispose of it in some way or other?"""
"—Oui, ma fille, dit Monte-Cristo; tu sais bien que ce n'est jamais moi qui te quitterai. Ce n'est point l'arbre qui quitte la fleur, c'est la fleur qui quitte l'arbre.","""Yes, my daughter,"" said Monte Cristo; you know very well that it is never I who will leave you. It is not the tree that leaves the flower, it is the flower that leaves the tree.","‘Yes, child,’ said Monte Cristo. ‘You know very well that it will never be I who will leave you. It is not the tree that forsakes the flower, but the flower that forsakes the tree.’","""My child,"" returned Monte Cristo ""you know full well that whenever we part, it will be no fault or wish of mine; the tree forsakes not the flower — the flower falls from the tree."""
"«Oh! murmura Maximilien avec terreur, il est impossible que la signature d’un contrat dure aussi longtemps, à moins d’événements imprévus; j’ai pesé toutes les chances, calculé le temps que durent toutes les formalités, il s’est passé quelque chose.»","""Oh! muttered Maximilian with terror, it is impossible for the signing of a contract to last so long, unless some unforeseen event occurs; I weighed all the chances, calculated the time that all the formalities last, something happened.","‘It’s impossible,’ Morrel muttered in terror, ‘that the signing of a contract should take so long, unless something out of the ordinary has happened. I’ve taken everything into account and worked out how long each part of the ceremony should take: something is wrong.’","""It is impossible,"" said Maximilian, ""that the signing of a contract should occupy so long a time without unexpected interruptions. I have weighed all the chances, calculated the time required for all the forms; something must have happened."""
"—Que voulez-vous? les choses marchent sans qu'on s'en doute; pendant que vous ne songez pas à elles, elles songent à vous; et quand vous vous retournez vous êtes étonné du chemin qu'elles ont fait. Mon père et M. Danglars ont servi ensemble en Espagne, mon père dans l'armée, M. Danglars dans les vivres. C'est là que mon père, ruiné par la Révolution, et M. Danglars, qui n'avait, lui, jamais eu de patrimoine, ont jeté les fondements, mon père, de sa fortune politique et militaire, qui est belle, M. Danglars, de sa fortune politique et financière, qui est admirable.","-What do you want? things go on without our suspecting it; while you are not thinking of them, they are thinking of you; and when you turn around you are amazed at the way they have come. My father and M. Danglars served together in Spain, my father in the army, M. Danglars in food. It was there that my father, ruined by the Revolution, and M. Danglars, who had never had any assets, laid the foundations, my father, of his political and military fortune, which is fine, Mrs. Danglars, of his political and financial fortune, which is admirable.","‘What do you expect? Things proceed in ways that one does not suspect. While you are not thinking about them, they are thinking about you and, when you turn round, you are surprised at the distance they have covered. My father and Monsieur Danglars served together in Spain, my father in the army, Monsieur Danglars in supplies. My father was ruined by the Revolution, and Monsieur Danglars had never had any inheritance, so that is where both of them laid the foundations – in my father’s case of his fine political and military career, and in Monsieur Danglars’ of his admirable political and financial one.’","""Oh, things take their course without our assistance. While we are forgetting them, they are falling into their appointed order; and when, again, our attention is directed to them, we are surprised at the progress they have made towards the proposed end. My father and M. Danglars served together in Spain, my father in the army and M. Danglars in the commissariat department. It was there that my father, ruined by the revolution, and M. Danglars, who never had possessed any patrimony, both laid the foundations of their different fortunes."""
"—C’est là; mais écoutez-moi, écoutez-moi madame, et vous allez me plaindre, moi qui ai porté vingt ans, sans en rejeter la moindre part sur vous, le fardeau de douleurs que je vais vous dire.","-It's here; but listen to me, listen to me Madame, and you will feel sorry for me, I who have borne twenty years, without throwing the slightest part of it on you, the burden of pain that I am going to tell you about.","But listen to me, Madame; hear me out and you will sympathize with me, I who have borne for twenty years the burden of sorrow that I am about to tell you, without shuffling the smallest part of it off on to you.’","But listen to me — listen — and you will pity me who has for twenty years alone borne the heavy burden of grief I am about to reveal, without casting the least portion upon you."""
"«—Général, dit le président, soyez tranquille; vous êtes parmi des gens d’honneur qui essaieront de tous les moyens de vous convaincre avant de se porter contre vous à la dernière extrémité, mais aussi, vous l’avez dit, vous êtes parmi des conspirateurs, vous tenez notre secret, il faut nous le rendre.»","""General,"" said the president, ""don't worry; you are among people of honor who will try every means to convince you before going against you to the last extremity, but also, you said it, you are among conspirators, you hold our secret, it is necessary give it back to us.”","‘ “Calm yourself, general,” the president said. “You are among men of honour who will try every means to persuade you, before turning to the last resort. But, as you said, you are also among conspirators and in possession of our secret, so you must restore it to us.”",""" General,"" said the president, ""do not alarm yourself; you are among men of honor who will use every means to convince you before resorting to the last extremity, but as you have said, you are among conspirators , you are in possession of our secret, and you must restore it to us."
"C’était un spectacle assez imposant que ce vieillard, inutile fardeau en apparence, et qui était devenu le seul protecteur, le seul appui, le seul juge de deux amants jeunes, beaux, forts, et entrant dans la vie.","It was quite an imposing sight, this old man, a useless burden in appearance, and who had become the only protector, the only support, the only judge of two lovers who were young, handsome, strong, and entering into life.","He made an imposing sight, this old man, in appearance a useless burden, yet who had become the one protector, the sole support and the only judge of two young, handsome, strong lovers on the threshold of life.","It was an imposing sight to witness this old man, apparently a mere useless burden, becoming the sole protector, support, and adviser of the lovers who were both young, beautiful, and strong."
"Villefort s’assit, mais Valentine resta debout à côté de son père appuyée à côté de son fauteuil, et Franz debout devant lui. Il tenait le mystérieux papier à la main.","Villefort sat down, but Valentine remained standing beside her father, leaning beside his arm-chair, and Franz standing in front of him. He held the mysterious paper in his hand.","Villefort did so, but Valentine remained standing beside her father and leaning on the back of his chair, with Franz in front of him. The mysterious piece of paper was in his hand.","Villefort took a chair, but Valentine remained standing by her father's side, and Franz before him, holding the mysterious paper in his hand."
"«Caderousse tressaillit. Il me sembla que la femme remuait les lèvres, mais, soit qu'elle parlât tout à fait bas, soit que mes sens fussent déjà engourdis par le sommeil, le bruit de sa parole n'arriva point jusqu'à moi. Je ne voyais même plus qu'à travers un brouillard et avec ce doute précurseur du sommeil pendant lequel on croit que l'on commence un rêve. Enfin mes yeux se fermèrent, et je perdis conscience de moi-même.","“Caderousse started. It seemed to me that the woman was moving her lips, but either because she was speaking quite softly or because my senses were already dulled by sleep, the sound of her words did not reach me. I could only see now through a haze and with that doubt that precedes sleep when you think you're starting a dream. Finally my eyes closed, and I lost consciousness of myself.","‘Caderousse started. I thought I could see the woman’s lips move, but either she was speaking in a very low voice or else I was already dulled by sleep, because the sound of her words did not reach me. In fact, I saw everything through a kind of mist, in that period of uncertainty that precedes sleep, when we feel that we are starting to dream. At length my eyes closed and I was no longer aware of my surroundings.","""Caderousse shuddered. The woman's lips seemed to move, as though she were talking; but because she merely spoke in an undertone, or my senses were dulled by sleep, I did not catch a word she uttered. Confused sights and sounds seemed to float before me, and gradually I fell into a deep, heavy slumber. How long I had been in this unconscious state"
L’œil de Noirtier exprima le triomphe.,Noirtier's eye expressed triumph.,Noirtier’s eyes wore an expression of triumph.,The eye of Noirtier beamed with triumph.
—Soit; vous verrez que je suis digne de faire votre partie.,-That is; you will see that I am worthy of playing your part.,You will see that I’m a worthy ally.’,"""Ah, you shall see; I promise you I will sustain my part to admiration."""
—Votre prince italien?,"""Your Italian prince?""",‘Your Italian prince?’,"""Your Italian prince?"""
"«Vous ici! dit Château-Renaud en passant son bras sous celui du jeune capitaine; vous connaissez donc M. de Villefort? Comment se fait-il donc, en ce cas, que je ne vous aie jamais vu chez lui?","""You here! said Chateau-Renaud, passing his arm through that of the young captain; So you know M. de Villefort? How is it then, then, that I have never seen you at his house?","‘You – here!’ Château-Renaud said, slipping his arm into the captain’s. ‘Do you know Monsieur de Villefort, then? And in that case, how is it that I have never seen you in his house?’","You here?"" said Chateau-Renaud, passing his arms through the young captain's; ""are you a friend of Villefort's? How is it that I have never met you at his house?"""
—Son cheval inscrit sous le nom de Vampa...,—His horse registered as Vampa...,‘His horse ran under the name Vampa.’,"""Was not the winning horse entered by the name of Vampa?"""
"—Quelque jours seulement, répondit Monte-Cristo, son service ne lui permet pas de s’absenter plus de deux ou trois semaines.","“Only a few days,” replied Monte Cristo, “his service does not allow him to be absent for more than two or three weeks.","‘Only a few days,’ said Monte Cristo. ‘His obligations will not allow him to be absent for more than two or three weeks.’","""Only a few days,"" replied Monte Cristo. "" His service does not allow him to absent himself more than two or three weeks together."""
—Je le crois.»,"-I believe him.""",‘I think so.’,"""I think so."""
Et les larmes vinrent aux yeux de la jeune femme.,And tears came to the eyes of the young woman.,"said Julie, horrified, tears springing to her eyes.","""Oh, monsieur, this is cruel of you,"" said Julie, much affected; and the young lady's eyes swam with tears."
"—Hier matin, à ce qu’il paraît, Franz leur a rendu leur parole.","“Yesterday morning, it seems, Franz gave them back their word.","‘Yesterday morning, apparently, Franz released them from their obligations.’","""Yesterday morning, it appears, Franz declined the honor."""
"«—Non, monsieur, répondit la femme, mais en prison il a fait, à ce qu'il paraît, la connaissance d'un Anglais très riche; et comme en prison son compagnon de chambre est tombé malade, et que Dantès en prit les mêmes soins que si c'était son frère, l'Anglais, en sortant de captivité, laissa au pauvre Dantès, qui, moins heureux que lui, est mort en prison, ce diamant qu'il nous a légué à son tour en mourant, et qu'il a chargé le digne abbé qui est venu ce matin de nous remettre.","'No, sir,' replied the woman, 'but in prison he made the acquaintance of a very rich Englishman, it seems; and as in prison his roommate fell ill, and Dantès took the same care of him as if it were his brother, the Englishman, on leaving captivity, left poor Dantès, who, less fortunate than himself, is dead in prison, this diamond which he in turn bequeathed to us when he died, and which he charged the worthy abbé who came this morning to deliver to us.","‘ “No, Monsieur,” the woman replied. “But it appears that while in prison he became acquainted with a very rich Englishman; and when his cellmate fell ill, Dantès took the same care of him as if he had been his brother, so the Englishman, on his release, left this diamond to poor Dantès, who was less fortunate than he was and who died in prison, bequeathing it in turn to us as he died and entrusting it to the good priest who came to give it to us this morning.”","— `No, monsieur; but it appears that in prison he made the acquaintance of a rich Englishman, and as in prison he fell sick, and Dantes took the same care of him as if he had been his brother, the Englishman, when he was set free, gave this stone to Dantes, who, less fortunate, died, and, in his turn, left it to us, and charged the excellent abbe, who was here this morning, to deliver it.' —"
"«Le chagrin l’a tuée, dit Villefort, oui, le chagrin, docteur! Cette habitude de vivre depuis quarante ans près du marquis!...","“Grief killed her,” said Villefort, “yes, grief, doctor! This habit of living for forty years near the marquis!...","‘Sorrow killed her,’ said Villefort. ‘Yes, doctor, sorrow. After forty years living with the marquis…’","""Grief has consumed her,"" said Villefort — ""yes, grief, doctor! After living forty years with the marquis"" —"
"—Vraiment! dit Mme de Villefort, dont les yeux brillaient d'un feu étrange à cette conversation.","-Truly! said Madame de Villefort, whose eyes shone with a strange fire at this conversation.","‘Really!’ Mme de Villefort exclaimed, her eyes shining with a strange light as she listened.","""Really,"" said Madame de Villefort, whose eyes sparkled with strange fire at this conversation."
"—J’en ai de la patience; voyons, achevez. Et je te vois tout à coup passer à la barrière des Bons-Hommes avec un groom, avec un tilbury, avec des habits tout flambant neufs. Ah çà! mais tu as donc découvert une mine, ou acheté une charge d’agent de change?","—I have patience for it; see, complete. And I see you suddenly pass the Barrier des Bons-Hommes with a bellhop, with a tilbury, with brand new clothes. Oh that! but have you discovered a mine, or bought a stockbroker's charge?","‘I am patient. Just say what you have to.’ ‘Then all at once I see you riding through the gate at Les Bons-Hommes with a groom, and a tilbury, and brand-new clothes. Brand new! What does it mean? You’ve discovered a gold mine – or have you bought a place on the Exchange?’","""I am patient, but go on."" ""All at once I see you pass through the barrier with a groom, a tilbury, and fine new clothes. You must have discovered a mine, or else become a stockbroker."""
"«Merci, chère amie, dit Mme Danglars, en essayant de sourire, ce n’est plus rien, et je me sens tout à fait mieux.»","""Thank you, dear friend,"" said Madame Danglars, trying to smile, ""it's nothing more, and I feel quite better.""","‘Thank you, my dear,’ said Mme Danglars, trying to smile. ‘It’s nothing.",""""
Valentine courut à la sonnette et appela un domestique pour le prier de faire venir M. ou Mme de Villefort chez le grand-père.,Valentine ran to the bell and called a servant to beg him to send for Monsieur or Madame de Villefort to call on the grandfather.,"Valentine ran to the bell, called a servant and told him to ask M. or Mme de Villefort to come to her grandfather.","""Yes."" Valentine rang the bell, and ordered the servant to tell Monsieur or Madame de Villefort that they were requested to come to M. Noirtier's room. ""Are you satisfied now?"" inquired Valentine."
"«Ah çà! mon cher monsieur Morrel, dit Monte-Cristo, je m'aperçois avec douleur que je fais révolution dans votre famille.","""Oh that! my dear Monsieur Morrel, said Monte-Cristo, I realize with pain that I am causing a revolution in your family.","‘Oh, now, my dear Monsieur Morrel!’ Monte Cristo said.","""I am sorry to see,"" observed Monte Cristo to Morrel, ""that I cause no small disturbance in your house."""
"«Monsieur, dit-elle, que cela ne vous inquiète point: si difficile qu’il soit, ou plutôt qu’il vous paraisse de découvrir la pensée de mon grand-père, je vous la révélerai, moi, de façon à lever tous les doutes à cet égard. Voilà six ans que je suis près de M. Noirtier, et, qu’il le dise lui-même, si, depuis six ans, un seul de ses désirs est resté enseveli dans son cœur faute de pouvoir me le faire comprendre?","""Monsieur,"" she said, ""don't worry about it: however difficult it may be, or rather it may seem to you, to discover my grandfather's thought, I will reveal it to you, in such a way as to remove all doubts in this regard. I have been near M. Noirtier for six years, and, let him say it himself, if, for six years, a single one of his desires has remained buried in his heart for lack of being able to make me understand it?","‘Monsieur,’ she said, ‘don’t worry about that. However difficult it may be, or may seem to you, to discover my grandfather’s thoughts, I shall show you how it may be done, in such a manner as to dispel all your doubts on this head. I have been with Monsieur Noirtier for six years; let him tell you himself if, in those six years, a single one of his wishes has remained buried in his heart for want of making me understand.’","""Sir,"" said she, ""that need not make you uneasy, however difficult it may at first sight appear to be. I can discover and explain to you my grandfather's thoughts, so as to put an end to all your doubts and fears on the subject. I have now been six years with M. Noirtier, and let him tell you if ever once, during that time, he has entertained a thought which he was unable to make me understand."""
"«Monsieur le comte, dit-elle, faites-moi l’honneur de m’offrir votre bras.»","""Monsieur le comte,"" she said, ""do me the honor of offering me your arm.""","‘Monsieur le Comte, please do me the honour of giving me your arm.’",""""
"—Oui, répondit Morcerf, il m'en a dit quelques mots et il en a gardé même un fort agréable souvenir.","""Yes,"" replied Morcerf, ""he said a few words to me about it and he even kept a very pleasant memory of it.""","‘Yes,’ Morcerf replied. ‘He mentioned it to me and has a very pleasant memory of the occasion.’","""Yes,"" replied Morcerf, ""he said something about it to me."""
Villefort s’approcha de Noirtier:,Villefort approached Noirtier:,Villefort went across to Noirtier.,"Villefort, approaching Noirtier — ""Here is M. Franz d'Epinay,"" said he; ""you requested to see him."
"«—Entendez-vous, entendez-vous? dit la Carconte; vous avez, ma foi, bien fait de revenir.","""Do you hear, do you hear? said La Carconte; you have, my faith, done well to come back.",‘ “Do you hear that?” La Carconte said. “My word! You did well to come back.”,"`There, there,' said La Carconte; `do you hear that? upon my word, you did well to come back.'"
"—Et avec cela comme il est simple! Je l’aurais pris pour un major, rien de plus.","""And with that, how simple it is!"" I would have taken him for a major, nothing more.","‘Yet he is such an ordinary man. I’d have taken him for a major, nothing more.’","""And with all this, how unassuming he is! I should never have taken him for anything more than a mere major."""
—Pourquoi pas? dit froidement Monte-Cristo.,-Why not? said Monte Cristo coldly.,‘Why not?’ Monte Cristo asked coldly.,"""And why not?"" said Monte Cristo coldly."
Bertuccio ramassa la lanterne et obéit.,Bertuccio picked up the lantern and obeyed.,Bertuccio obediently picked up the lantern.,"Bertuccio raised the lantern, and obeyed."
"—La seconde était le crime dont vous étiez accusé quand vous demandâtes un confesseur, et que l'abbé Busoni alla vous trouver sur cette demande dans la prison de Nîmes.","“The second was the crime of which you were accused when you asked for a confessor, and the Abbé Busoni went to find you at this request in the prison of Nimes.","‘The other one is what crime you were accused of when you asked for a confessor, and Abbé Busoni came to you in the prison at Nîmes in response to this request.’","""The second was the crime of which you were accused when you asked for a confessor, and the Abbe Busoni came to visit you at your request in the prison at Nimes."""
"—Eh bien, il fallait lui en offrir trente-deux mille; il est banquier, et un banquier ne manque jamais une occasion de doubler son capital.","“Well, you had to offer him thirty-two thousand; he is a banker, and a banker never misses an opportunity to double his capital.","‘Then you should have offered him thirty-two thousand. He is a banker, and a banker never misses an opportunity to double his money.’","""Very well. Then offer him double that sum; a banker never loses an opportunity of doubling his capital."""
"—C’est bien, Valentine, dit Morrel avec un soupir, n’en parlons plus; je ne lui dirai rien.","""Very well, Valentine,"" said Morrel with a sigh, ""let's say no more about it; I won't tell him anything.","‘Very well, Valentine,’ Morrel said with a sigh. ‘Let’s say no more about it. I shall tell him nothing.’","""Well, Valentine,"" said Morrel with a sigh, ""we will not discuss the matter further. I will not make a confidant of him."""
"M. de Villefort était, comme toujours, impassible. Le notaire, après avoir, avec la méthode ordinaire aux gens de loi, rangé les papiers sur la table, avoir pris place dans son fauteuil et avoir relevé ses lunettes, se tourna vers Franz:","M. de Villefort was, as always, impassive. The notary, after having, with the usual method for lawyers, arranged the papers on the table, having taken his place in his armchair and having lifted his glasses, turned to Franz:","M. de Villefort, as always, was impassive. The notary set out the papers with a lawyer’s habitual precision, sat down on his chair, raised his glasses and then turned to Franz.","M. de Villefort was, as usual, unmoved. The notary, after having according to the customary method arranged the papers on the table, taken his place in an armchair, and raised his spectacles, turned towards Franz:"
Il était conçu en ces termes:,It was designed in these terms:,It read as follows:,It was to this effect: —
"—Oui, oui, oui, fit le vieillard.","""Yes, yes, yes,"" said the old man.","‘Yes, yes, yes,’ the old man said.","""Yes, yes, yes,"" said the old man's eye."
—Comment cela?,-What do you mean?,‘How?’,"""How was such a thing possible?"""
—M. Beauchamp! annonça le valet de chambre.,—M. Beauchamp! announced the valet.,‘Monsieur Beauchamp!’ the valet announced.,"""M. Beauchamp,"" announced the servant."
"—Mais, dit Monte-Cristo, ne connaissez-vous pas une cause à cette haine?","""But,"" said Monte Cristo, ""don't you know a cause for this hatred?""",‘But is there some cause for this hatred?’,"""But,"" said Monte Cristo "" do you not know any cause for this hatred?"""
"«En vérité, dit le Lucquois, je vous donne une peine qui me remplit de confusion.","""In truth,"" said the Lucquois, ""I give you a sentence that fills me with confusion.",‘I really am embarrassed at the trouble I am giving you.’,"Really,"" said the major, ""I am quite ashamed of the trouble I am giving you."""
"La baronne connaissait le calme de Villefort; elle fut si épouvantée de son exaltation, qu’elle ouvrit la bouche pour crier, mais que le cri mourut dans sa gorge.","The baroness knew the calm of Villefort; she was so terrified at her exaltation that she opened her mouth to cry out, but the cry died in her throat.","The baroness knew Villefort’s usual restraint and was so horrified by this lurid outburst that she opened her mouth to scream, but the cry was stifled in her throat.","The baroness knew how calm Villefort naturally was, and his present excitement frightened her so much that she opened her mouth to scream, but the sound died in her throat."
"Et les deux hommes s’embrassèrent comme on s’embrasse au Théâtre-Français, c’est-à-dire en se passant la tête par-dessus l’épaule.","And the two men kissed as one kisses at the Théâtre-Français, that is to say, passing their heads over their shoulders.","The two men embraced as people embrace in the Théâtre Français; that is to say, each putting his head over the other’s shoulder.","""If you wish it, my son,"" said the major; and the two men embraced each other after the fashion of actors on the stage; that is to say, each rested his head on the other's shoulder."
"«Ma foi, mon cher, dit Debray, vous voyez un homme à bout, et qui vous appelle en aide pour le relayer. Voici madame qui m'écrase de questions sur le comte, et qui veut que je sache d'où il est, d'où il vient, où il va; ma foi, je ne suis pas Cagliostro, moi, et pour me tirer d'affaire, j'ai dit: «Demandez tout cela à Morcerf, il connaît son Monte-Cristo sur le bout du doigt»; alors on vous a fait signe.","""Faith, my dear fellow,"" said Debray, ""you see a man at his wit's end, and who is calling you for help to relieve him. Here is Madame, who overwhelms me with questions about the Count, and who wants me to know where he is from, where he comes from, where he is going; well, I'm not Cagliostro myself, and to get out of trouble, I said: ""Ask Morcerf all that, he knows his Monte-Cristo like the back of his hand""; so we gave you a sign.","‘My good fellow,’ said Debray, ‘you see before you a man at the end of his tether, begging you to assist him. Madame has been deluging me with questions about the count: what he is, where he comes from, where he is going… Dammit, I’m not Cagliostro! So, to get out of it, I said: “Ask Morcerf, he knows his Monte Cristo like the back of his hand.” That’s why we called you.’","""My dear fellow,"" said Debray, ""you have come in the nick of time. There is madame overwhelming me with questions respecting the count; she insists upon it that I can tell her his birth, education, and parentage, where he came from, and whither he is going. Being no disciple of Cagliostro, I was wholly unable to do this; so, by way of getting out of the scrape, I said, `Ask Morcerf; he has got the whole history of his beloved Monte Cristo at his fingers' ends;' whereupon the baroness signified her desire to see you."""
"—Ce qui me paraît le plus beau titre sous la royauté de Juillet, reprit Danglars.","“Which seems to me the finest title under the royalty of July,” resumed Danglars.","‘And that seems to me the finest of titles under our July Monarchy,’4 said Danglars.","""Which seems to me the finest title under the royalty of July,"" replied Danglars."
"—C’est justement en ce moment, reprit Barrois avec la même fermeté, que M. Noirtier, mon maître, désire parler d’affaires importantes à M. Franz d’Épinay.","“It is just at this moment,” resumed Barrois with the same firmness, “that M. Noirtier, my master, wishes to speak to M. Franz d’Epinay on important matters.","‘It is precisely at this moment that my master, Monsieur Noirtier, wishes to speak of important matters with Monsieur Franz d’Epinay,’ said Barrois, with equal firmness.","""It is at this moment,"" replied Barrois with the same firmness, ""that M. Noirtier, my master, wishes to speak on important subjects to M. Franz d'Epinay."""
«HÉLOÏSE DE VILLEFORT.»,HELOISE DE VILLEFORT.,HÉLOÏSE DE VILLEFORT,Heloise de Villefort.
"—Est-ce bien vrai, ce bonheur-là? dit Albert, qui cependant en disant cela ne put empêcher qu’un imperceptible nuage passât sur son front. Mais, mon cher comte, M. Danglars a donc des raisons?","""Is it really true, that happiness?"" said Albert, who, however, as he said this, could not prevent an imperceptible cloud from passing over his forehead. But, my dear Count, does M. Danglars have reasons?","Albert exclaimed, but was unable, in spite of that, to prevent a faint cloud from passing across his brow. ‘My dear Count, does Monsieur Danglars have some reason for that?’","""Am I, indeed, so happy?"" said Albert, who still could not prevent an almost imperceptible cloud passing across his brow. "" But, my dear count, has M. Danglars any reason?"""
Mme Danglars pâlit.,Madame Danglars turned pale.,The baroness paled.,"Madame Danglars turned very pale, then exclaimed, — ""I cannot believe it; the thing is impossible."""
"—Eh bien, je suis sûr qu’en huit jours elle a subi une transformation complète; car, si je ne me trompe, elle avait une autre entrée que celle-ci, et la cour était pavée et vide, tandis qu’aujourd’hui la cour est un magnifique gazon bordé d’arbres qui paraissent avoir cent ans.","“Well, I am sure that in eight days she underwent a complete transformation; for, if I am not mistaken, it had another entrance than this, and the yard was paved and empty, whereas the yard today is a magnificent lawn bordered by trees which appear to be a hundred years old.","‘Well, I am sure that in a week it has undergone a complete transformation because, if I’m not mistaken, there was another entrance apart from this one, and the courtyard was paved and empty, whereas now it is a splendid lawn fringed with trees that seem to be a century or so old.’","""Well, I am sure it is quite transformed since last week. If I remember rightly, it had another entrance, and the court-yard was paved and empty; while to-day we have a splendid lawn, bordered by trees which appear to be a hundred years old."""
"Danglars était si pâle et si décontenancé, que le comte eut l'air de le prendre en pitié.",Danglars was so pale and disconcerted that the Count seemed to take pity on him.,Danglars was so pale and disconcerted that the count pretended to try to console him.,Poor Danglars looked so crest-fallen and discomfited that Monte Cristo assumed a pitying air towards him.
"«Laissez», dit-il.","""Leave,"" he said.","‘Leave it,’ he said.","Let her alone,"" said he."
—C’est une institution magnifique.»,"""It's a magnificent institution.""",‘It is a wonderful institution.’,"""I have heard of it."""
—Vous en parlez déjà comme si vous étiez son mari!,"""You are already talking about her as if you were her husband!""",‘You already speak as if you were her husband!’,"""You speak as if you were already her husband."""
"Danglars ne répondit rien, il prévoyait dans un prochain avenir une scène désastreuse; déjà le sourcil de Mme la baronne s'était froncé, et comme celui de Jupiter olympien, présageait un orage; Debray, qui le sentait grossir prétexta une affaire et partit. Monte-Cristo, qui ne voulait pas gâter la position qu'il voulait conquérir en demeurant plus longtemps, salua Mme Danglars et se retira, livrant le baron à la colère de sa femme.","Danglars made no reply, he foresaw a disastrous scene in the near future; already the eyebrow of Madame la Baroness had knitted, and like that of Olympian Jupiter, presaged a storm; Debray, who felt he was getting fat, pretended to have an affair and left. Monte-Cristo, who did not want to spoil the position he wanted to conquer by staying longer, bowed to Madame Danglars and retired, leaving the baron to his wife's wrath.","Danglars did not answer. He could foresee a disastrous quarrel looming on the horizon: already the baroness’s eyebrow was raised and, like that of Olympian Jove, it presaged a storm. Hearing the first rumble, Debray made some excuse and left. Monte Cristo, not wanting to compromise the position that he hoped to gain by staying any longer, bowed to Mme Danglars and retired, leaving the baron to his wife’s rage.","Danglars made no reply; he was occupied in anticipations of the coming scene between himself and the baroness, whose frowning brow, like that of Olympic Jove, predicted a storm. Debray, who perceived the gathering clouds, and felt no desire to witness the explosion of Madame Danglars' rage, suddenly recollected an appointment, which compelled him to take his leave; while Monte Cristo, unwilling by prolonging his stay to destroy the advantages he hoped to obtain, made a farewell bow and departed, leaving Danglars to endure the angry reproaches of his wife. ""Excellent,"" murmured Monte Cristo to himself, as he came away. ""All has gone according to my wishes."
—À Paris dans ce moment même.,—In Paris at this very moment.,‘He is in Paris at this very moment.’,"""He is in Paris just now."""
"—Ah! oui, c’est vrai madame, je me rappelle que M. Debray m’a dit... À propos, mais que devient donc M. Debray? Il y a trois ou quatre jours que je ne l’ai aperçu.","—Ah! yes, it's true madam, I remember that M. Debray said to me... By the way, but what's become of M. Debray? I haven't seen him for three or four days.","‘Ah, of course not! I recall now that Monsieur Debray told me… By the way, Madame, what has become of Monsieur Debray? I have not seen him for three or four days.’","""Truly, madame, I recollect M. Debray told me — apropos, what is become of him? I have seen nothing of him the last three or four days."""
