Source,GoogleTranslate,human1,human2
"Mrs. Aouda s'était retirée dans une chambre de la gare, et là, seule, elle attendait, songeant à Phileas Fogg, à cette générosité simple et grande, à ce tranquille courage. Mr. Fogg avait sacrifié sa fortune, et maintenant il jouait sa vie, tout cela sans hésitation, par devoir, sans phrases. Phileas Fogg était un héros à ses yeux.","Mrs. Aouda had retired to a room in the station, and there, alone, she was waiting, thinking of Phileas Fogg, of that simple and great generosity, of that quiet courage. Mr. Fogg had sacrificed his fortune, and now he was gambling his life, all without hesitation, out of duty, without phrases. Phileas Fogg was a hero in his eyes.","Mrs Aouda had withdrawn to a room in the station where she proceeded to wait on her own, thinking of Phileas Fogg and his simple but noble generosity and his quiet strength of character. Mr Fogg had given up his fortune and now he was risking his life, and he had done all this without hesitation, out of a sense of duty and without false rhetoric. Phileas Fogg was a hero in her eyes.","Aouda retired to a waiting-room, and there she waited alone, thinking of the simple and noble generosity, the tranquil courage of Phileas Fogg. He had sacrificed his fortune, and was now risking his life, all without hesitation, from duty, in silence."
"En ce moment, l'un d'eux s'approcha de lui, après avoir vigoureusement repoussé les fellahs qui l'assaillaient de leurs offres de service, et il lui demanda fort poliment s'il pouvait lui indiquer les bureaux de l'agent consulaire anglais. Et en même temps ce passager présentait un passeport sur lequel il désirait sans doute faire apposer le visa britannique.","At this moment, one of them approached him, after having vigorously repelled the fellahs who were assailing him with their offers of service, and he asked him very politely if he could show him the offices of the agent. English consular. And at the same time this passenger presented a passport on which he no doubt wished to have the British visa affixed.",At that moment one of the passengers came up to him after briskly pushing aside all the fellahs who were accosting him and offering their services. He asked Fix very politely if he could point out to him the office of the British consul. At the same time this passenger showed a passport that he presumably wanted to have stamped with a British visa.,"Presently one of the passengers, after vigorously pushing his way through the importunate crowd of porters, came up to him and politely asked if he could point out the English consulate, at the same time showing a passport which he wished to have visaed."
— Mais ces prisonniers… nos malheureux compagnons…,“But these prisoners… our unfortunate companions…,‘But the prisoners … our unfortunate companions …’,"“But the prisoners, our unfortunate fellow-travellers - ”"
"La discussion fut suspendue pendant le robbre. Mais bientôt Andrew Stuart la reprenait, disant :","The discussion was suspended during the robbre. But soon Andrew Stuart took it up again, saying:",The discussion was broken off during the rubber. But soon Andrew Stuart brought the subject up again:,"The discussion fell during the rubber, after which Stuart took up its thread."
"Mr. Fogg et lui entrèrent aussitôt dans la grande salle de la gare. Là, Phileas Fogg donna à Passepartout l'ordre de prendre deux billets de première classe pour Paris. Puis, se retournant, il aperçut ses cinq collègues du Reform-Club.","Mr. Fogg and he immediately entered the great hall of the station. There, Phileas Fogg ordered Passepartout to take two first-class tickets to Paris. Then, turning round, he saw his five colleagues from the Reform Club.","Mr Fogg and he immediately went into the main hall of the station. There Phileas Fogg told Passepartout to buy two first-class tickets for Paris. Then, as he turned around, he noticed his five fellow members of the Reform Club.","Two first-class tickets for Paris having been speedily purchased, Mr. Fogg was crossing the station to the train, when he perceived his five friends of the Reform."
"On voyait ces ruminants — ces buffalos, comme les appellent improprement les Américains — marcher ainsi de leur pas tranquille, poussant parfois des beuglements formidables. Ils avaient une taille supérieure à celle des taureaux d'Europe, les jambes et la queue courtes, le garrot saillant qui formait une bosse musculaire, les cornes écartées à la base, la tête, le cou et les épaulés recouverts d'une crinière à longs poils. Il ne fallait pas songer à arrêter cette migration. Quand les bisons ont adopté une direction, rien ne pourrait ni enrayer ni modifier leur marche. C'est un torrent de chair vivante qu'aucune digue ne saurait contenir.","One saw these ruminants—these buffaloes, as the Americans incorrectly call them—walking thus with their quiet step, sometimes uttering formidable bellows. They were taller than European bulls, with short legs and tail, protruding withers which formed a muscular hump, horns spread apart at the base, head, neck and shoulders covered with a mane with long hairs. There was no need to think of stopping this migration. When the bison have adopted a direction, nothing could check or modify their progress. It is a torrent of living flesh that no dyke can contain.","These ruminants, which the Americans wrongly call buffaloes, could be seen lumbering along, sometimes bellowing loudly. They are bigger in size than a European bull, with short legs and tail, prominent withers that form a muscular hump, horns that are set well apart at the base, and a head, neck and shoulders that are covered with a thick mane. It was pointless to even think of stopping this migration. When bison have decided which way to go, nothing can stop them or alter their path. They are an advancing tide of living flesh that no barrier could hold back.","The buffaloes marched along with a tranquil gait, uttering now and then deafening bellowings. There was no use of interrupting them, for, having taken a particular direction, nothing can moderate and change their course; it is a torrent of living flesh which no dam could contain."
"Phileas Fogg était en prison. On l'avait enfermé dans le poste de Custom-house, la douane de Liverpool, et il devait y passer la nuit en attendant son transfèrement à Londres.","Phileas Fogg was in prison. He had been locked up in the Custom-house post, the customs office in Liverpool, and he was to spend the night there while awaiting his transfer to London.",Phileas Fogg was in prison. He had been locked up in the gaol of the custom-house in Liverpool and was to spend the night there before being transferred to London.,"Phileas Fogg was in prison. He had been shut up in the Custom House, and he was to be transferred to London the next day."
— Quoi donc ?,- What ?,‘Which is?’,“What?”
"Quant à la jeune Indienne, elle n'avait pas eu conscience de ce qui s'était passé. Enveloppée dans les couvertures de voyage, elle reposait sur l'un des cacolets.","As for the young Indian, she had not been aware of what had happened. Wrapped in travel blankets, she lay on one of the cacolets.","As for the young Indian lady, she had not been aware of what had happened. Wrapped in travel rugs, she was resting in one of the baskets.","As for the young Indian woman, she had been unconscious throughout of what was passing, and now, wrapped up in a travelling-blanket, was reposing in one of the howdahs."
"Le bruit discordant des voix et des instruments se rapprochait. Des chants monotones se mêlaient au son des tambours et des cymbales. Bientôt la tête de la procession apparut sous les arbres, à une cinquantaine de pas du poste occupé par Mr. Fogg et ses compagnons. Ils distinguaient aisément à travers les branches le curieux personnel de cette cérémonie religieuse.","The discordant sound of voices and instruments was getting closer. Monotonous songs mingled with the sound of drums and cymbals. Soon the head of the procession appeared under the trees, about fifty paces from the post occupied by Mr. Fogg and his companions. They easily distinguished through the branches the curious personnel of this religious ceremony.",The grating noise of the voices and instruments was getting nearer. Monotonous chanting mingled with the sound of drums and cymbals. Soon the head of the procession appeared beneath the trees about fifty yards from Mr Fogg and his companions. They could easily make out through the branches the strange celebrants of this religious ceremony.,"The discordant tones of the voices and instruments drew nearer, and now droning songs mingled with the sound of the tambourines and cymbals. The head of the procession soon appeared beneath the trees, a hundred paces away; and the strange figures who performed the religious ceremony were easily distinguished through the branches."
"Puis des musiciens et une arrière-garde de fanatiques, dont les cris couvraient parfois l'assourdissant fracas des instruments, fermaient le cortège.","Then musicians and a rearguard of fanatics, whose cries sometimes drowned out the deafening din of the instruments, closed the procession.","The procession ended with a group of musicians and a rearguard of fanatics, whose shouts sometimes drowned out the deafening din of the instruments.","Next came the musicians and a rearguard of capering fakirs, whose cries sometimes drowned the noise of the instruments; these closed the procession."
"Plus qu'une minute, et le pari était gagné. Andrew Stuart et ses collègues ne jouaient plus. Ils avaient abandonné les cartes ! Ils comptaient les secondes !","One more minute, and the bet was won. Andrew Stuart and his colleagues were no longer playing. They had abandoned the cards! They were counting the seconds!",Only a minute to go and the bet was won. Andrew Stuart and his colleagues had stopped playing. They had put aside their cards. They were counting the seconds.,"One minute more, and the wager would be won. Andrew Stuart and his partners suspended their game. They left their cards, and counted the seconds."
"— Ah ! fit le pilote, mais lequel ?","- Ah! said the pilot, but which one?","‘Right,’ said the captain, ‘but which one?’",“Ah!” said the pilot. “But which one?”
« Qu'avez-vous ? demanda Mr. Fogg.,"""What's the matter with you?"" asked Mr. Fogg.",‘What’s the matter?’ asked Mr Fogg.,“What’s the matter?” asked Mr. Fogg. “Alas!
"« Et la coque en fer me restera, dit-il d'un ton singulièrement radouci.","""And the iron shell will remain with me,"" he said in a singularly softened tone.","‘But I’ll still have the iron hull left,’ he said, sounding remarkably calmer.","“And I shall still have the iron hull,” said the captain in a softer tone."
"— Mais les malles ?… dit Passepartout, qui balançait inconsciemment sa tête de droite et de gauche.","'But the trunks?' said Passepartout, unconsciously shaking his head to right and left.","‘But what about the suitcases?’ said Passepartout, whose head was rocking involuntarily from right to left.","“But the trunks?” gasped Passepartout, unconsciously swaying his head from right to left."
"Avait-il voyagé ? C'était probable, car personne ne possédait mieux que lui la carte du monde. Il n'était endroit si reculé dont il ne parût avoir une connaissance spéciale. Quelquefois, mais en peu de mots, brefs et clairs, il redressait les mille propos qui circulaient dans le club au sujet des voyageurs perdus ou égarés ; il indiquait les vraies probabilités, et ses paroles s'étaient trouvées souvent comme inspirées par une seconde vue, tant l'événement finissait toujours par les justifier. C'était un homme qui avait dû voyager partout, — en esprit, tout au moins.","Did he travel? It was likely, because no one had a better map of the world than him. There was no place so remote of which he did not seem to have special knowledge. Sometimes, but in a few words, short and clear, he straightened out the thousand words that circulated in the club about lost or misguided travellers; he indicated the true probabilities, and his words had often seemed inspired by a second sight, so much did the event always end by justifying them. He was a man who must have traveled everywhere—at least in spirit.","Was he well travelled? Quite probably, since he had a better knowledge than anyone else of world geography. There wasn’t a single out-of-the way place that he didn’t seem to know in detail. Sometimes, by a brief but precise intervention, he corrected idle club speculation about travellers who had disappeared or got lost. He offered the most likely explanation of what had happened to them, and his words often seemed to be inspired by a second sight, since they were always borne out by events. Here was someone who must have travelled a lot – in his head, at any rate.","Had he travelled? It was likely, for no one seemed to know the world more familiarly; there was no spot so secluded that he did not appear to have an intimate acquaintance with it. He often corrected, with a few clear words, the thousand conjectures advanced by members of the club as to lost and unheard-of travellers, pointing out the true probabilities, and seeming as if gifted with a sort of second sight, so often did events justify his predictions. He must have travelled everywhere, at least in the spirit."
"Mr. Fogg et son domestique descendirent à terre. Le gentleman voulait faire viser son passeport. Fix le suivit sans être remarqué. La formalité du visa accomplie, Phileas Fogg revint à bord reprendre sa partie interrompue.","Mr. Fogg and his servant went ashore. The gentleman wanted to have his passport stamped. Fix followed him unnoticed. The formality of the visa completed, Phileas Fogg returned on board to resume his interrupted game.","Mr Fogg and his servant stepped ashore. The gentleman wanted to have his passport stamped. Fix followed him without being noticed. Once the visa formalities were over, Phileas Fogg went back on board to continue the game of whist he had broken off.","Mr. Fogg and his servant went ashore at Aden to have the passport again visaed; Fix, unobserved, followed them."
"— Mais comment, monsieur, envisagez-vous donc le sort qui vous attend ?","""But how, sir, do you see the fate that awaits you?""","‘But how, sir, will you face the fate that awaits you?’","“But how do you look upon the fate, sir, which awaits you?”"
Il était deux heures quarante… L'express était parti depuis trente-cinq minutes.,It was two forty… The express had left for thirty-five minutes.,It was two-forty … The express had left thirty-five minutes earlier.,It was forty minutes past two. The express train had left thirty-five minutes before.
"Un train direct était prêt à partir. Phileas Fogg et ses compagnons n'eurent que le temps de se précipiter dans un wagon. Ils n'avaient rien vu d'Omaha, mais Passepartout s'avoua à lui-même qu'il n'y avait pas lieu de le regretter, et que ce n'était pas de voir qu'il s'agissait.","A direct train was ready to leave. Phileas Fogg and his companions barely had time to rush into a wagon. They had seen nothing of Omaha, but Passepartout admitted to himself that there was no reason to regret it, and that it was not a question of seeing.","A direct train was about to leave. Phileas Fogg and his companions just had time to jump into a carriage. They hadn’t seen anything of Omaha, but Passepartout admitted to himself that this was no cause for regret because it wasn’t the time for sight-seeing.","A train was ready to start when Mr. Fogg and his party reached the station, and they only had time to get into the cars. They had seen nothing of Omaha; but Passepartout confessed to himself that this was not to be regretted, as they were not travelling to see the sights."
"Vers midi, la brise mollit un peu et hâla le sud-est. Le pilote fit établir les flèches ; mais au bout de deux heures, il fallut les amener, car le vent fraîchissait à nouveau.","Around noon, the breeze slackened a little and hauled the south-east. The pilot had the arrows set; but at the end of two hours they had to be brought, for the wind was freshening again.","Around midday the wind slackened a little and shifted southeast. The pilot put up the topsails, but two hours later he had to bring them down because the wind was freshening again.","The breeze subsided a little towards noon, and set in from the south-west. The pilot put up his poles, but took them down again within two hours, as the wind freshened up anew."
"— Certainement, monsieur, répondit vivement la jeune femme, je connais le whist. Cela fait partie de l'éducation anglaise.","""Certainly, sir,"" replied the young woman quickly, ""I know whist."" This is part of English education.","‘But of course, sir,’ the young woman was quick to answer, ‘I can play whist. It is part and parcel of an English education.’","“Certainly, sir,” Aouda quickly replied; “I understand whist. It is part of an English education.”"
"— Monsieur le consul, répondit l'agent, si c'est un homme fort comme on doit le penser, il viendra !","""Monsieur le consul,"" replied the agent, ""if he is a strong man, as one must think, he will come!""","‘Sir,’ replied the detective, ‘if he’s as clever as I think, he will come.’","“If he is as shrewd as I think he is, consul, he will come.”"
— Mais où la conduit-on ?,"""But where are we taking her?""",‘But where is she being taken to?’,“But where are they taking her?”
"Cette représentation fut ce que sont toutes ces exhibitions d'acrobates. Mais il faut bien avouer que les Japonais sont les premiers équilibristes du monde. L'un, armé de son éventail et de petits morceaux de papier, exécutait l'exercice si gracieux des papillons et des fleurs. Un autre, avec la fumée odorante de sa pipe, traçait rapidement dans l'air une série de mots bleuâtres, qui formaient un compliment à l'adresse de l'assemblée. Celui-ci jonglait avec des bougies allumées, qu'il éteignit successivement quand elles passèrent devant ses lèvres, et qu'il ralluma l'une à l'autre sans interrompre un seul instant sa prestigieuse jonglerie. Celui-là reproduisit, au moyen de toupies tournantes, les plus invraisemblables combinaisons ; sous sa main, ces ronflantes machines semblaient s'animer d'une vie propre dans leur interminable giration ; elles couraient sur des tuyaux de pipe, sur des tranchants de sabre, sur des fils de fer, véritables cheveux tendus d'un côté de la scène à l'autre ; elles faisaient le tour de grands vases de cristal, elles gravissaient des échelles de bambou, elles se dispersaient dans tous les coins, produisant des effets harmoniques d'un étrange caractère en combinant leurs tonalités diverses. Les jongleurs jonglaient avec elles, et elles tournaient dans l'air ; ils les lançaient comme des volants, avec des raquettes de bois, et elles tournaient toujours ; ils les fourraient dans leur poche, et quand ils les retiraient, elles tournaient encore, — jusqu'au moment où un ressort détendu les faisait s'épanouir en gerbes d'artifice !","This performance was what all these exhibitions of acrobats are. But it must be admitted that the Japanese are the first tightrope walkers in the world. One, armed with his fan and small pieces of paper, performed the graceful exercise of butterflies and flowers. Another, with the fragrant smoke of his pipe, quickly traced in the air a series of bluish words, which formed a compliment addressed to the assembly. The latter was juggling with lighted candles, which he extinguished successively when they passed before his lips, and which he relighted one after the other without interrupting for a single moment his prestigious juggling. This one reproduced, by means of spinning tops, the most improbable combinations; under his hand, these humming machines seemed to come alive with a life of their own in their interminable gyration; they ran over pipe stems, over saber edges, over iron wires, real hair stretched from one side of the stage to the other; they made the rounds of large crystal vases, they climbed bamboo ladders, they scattered in every corner, producing harmonic effects of a strange character by combining their various tonalities. The jugglers juggled with them, and they turned in the air; they threw them like shuttlecocks, with wooden paddles, and they kept spinning; they stuffed them into their pockets, and when they took them out they still turned—until the moment when a relaxed spring caused them to burst forth into sheaves of artifice!","It was the usual sort of acrobatic display, but it must be admitted that the Japanese have the best balancing acts in the world. One of the performers, equipped with his fan and small pieces of paper, gracefully imitated the movement of butterflies and flowers. Another, using the sweet-smelling smoke from his pipe, traced a rapid series of blue-coloured words in the air, spelling out compliments to the audience. Another juggled with lighted candles, which he extinguished one by one as they passed in front of his lips and then relit one from the other without interrupting for a moment his wonderful feat of juggling. Another managed to make spinning-tops perform the most amazing figures. In his hands these whirring machines seemed to take on a life of their own in their unending girations. They ran along pipe-stems, sabre blades and wires as thin as wisps of hair, which stretched from one side of the stage to the other. They went around the rims of large crystal vases, climbed up bamboo ladders and then scattered to every corner, producing strange sound effects by the combination of their different tones. The jugglers juggled with them and they spun in the air. They threw them up like shuttlecocks by means of wooden rackets and they continued to spin. They stuffed them in their pockets and when they took them out the tops were still spinning – until the moment when, at the release of a spring, they burst out into a dazzling firework display.","The performance was much like all acrobatic displays; but it must be confessed that the Japanese are the first equilibrists in the world. One, with a fan and some bits of paper, performed the graceful trick of the butterflies and the flowers; another traced in the air, with the odorous smoke of his pipe, a series of blue words, which composed a compliment to the audience; while a third juggled with some lighted candles, which he extinguished successively as they passed his lips, and relit again without interrupting for an instant his juggling. Another reproduced the most singular combinations with a spinning-top; in his hands the revolving tops seemed to be animated with a life of their own in their interminable whirling; they ran over pipe-stems, the edges of sabres, wires and even hairs stretched across the stage; they turned around on the edges of large glasses, crossed bamboo ladders, dispersed into all the corners, and produced strange musical effects by the combination of their various pitches of tone. The jugglers tossed them in the air, threw them like shuttlecocks with wooden battledores, and yet they kept on spinning; they put them into their pockets, and took them out still whirling as before."
"— Non, monsieur, répéta Fogg d'un ton qui n'admettait pas de réplique. Cela entre dans les frais généraux ! »","""No, sir,"" repeated Fogg in a tone that admitted of no reply. This goes into the overhead! »","‘No, sir,’ repeated Fogg in a tone of voice that allowed no further discussion. ‘It comes under the running costs.’","“No, sir,” repeated Mr. Fogg, in a tone which did not admit of a reply. “This enters into my general expenses.”"
Il était alors midi et quelques minutes.,It was then noon and a few minutes.,By then it was a few minutes past midday.,It was then a little past noon.
"Passepartout s'élança hors du wagon. Une quarantaine de voyageurs avaient déjà quitté leurs places, et parmi eux le colonel Stamp W. Proctor.","Passepartout rushed out of the carriage. Some forty travelers had already left their places, and among them Colonel Stamp W. Proctor.","Passepartout rushed out of the carriage. About forty travellers had already left their seats, including Colonel Stamp W. Proctor.","Passepartout rushed out of the car. Thirty or forty passengers had already descended, amongst them Colonel Stamp Proctor."
"Phileas Fogg se rendit aussitôt à la salle à manger, dont les neuf fenêtres s'ouvraient sur un beau jardin aux arbres déjà dorés par l' automne. Là, il prit place à la table habituelle où son couvert l'attendait. Son déjeuner se composait d'un hors-d'œuvre, d'un poisson bouilli relevé d'une « reading sauce » de premier choix, d'un roastbeef écarlate agrémenté de condiments « mushroom » , d'un gâteau farci de tiges de rhubarbe et de groseilles vertes, d'un morceau de chester, — le tout arrosé de quelques tasses de cet excellent thé, spécialement recueilli pour l'office du Reform-Club.","Phileas Fogg immediately went to the dining room, whose nine windows opened onto a beautiful garden with trees already gilded by autumn. There, he took his place at the usual table where his cover was waiting for him. His lunch consisted of an hors d'oeuvre, boiled fish with a choice ""reading sauce"", scarlet roast beef with ""mushroom"" condiments, a cake stuffed with stems of rhubarb and green currants, a piece of chester — all washed down with a few cups of this excellent tea, specially collected for the office of the Reform Club.","Phileas Fogg went immediately to the dining-room, with its nine windows opening on to an attractive garden with trees that had already turned an autumn brown. There he sat down at his usual table where his place was already set. His lunch consisted of a starter, followed by poached fish served with a first-rate Reading sauce,1 a blood-red steak accompanied by mushroom ketchup,2 a rhubarb and gooseberry pie and a slice of Cheshire cheese, all of which was washed down by several cups of tea, an excellent variety that had been specially picked for the pantry of the Reform Club.","He repaired at once to the dining-room, the nine windows of which open upon a tasteful garden, where the trees were already gilded with an autumn colouring; and took his place at the habitual table, the cover of which had already been laid for him. His breakfast consisted of a side-dish, a broiled fish with Reading sauce, a scarlet slice of roast beef garnished with mushrooms, a rhubarb and gooseberry tart, and a morsel of Cheshire cheese, the whole being washed down with several cups of tea, for which the Reform is famous."
"« Quitté Turin, vendredi, 7 heures 20 matin.","“Left Turin, Friday, 7:20 a.m.","Left Turin, Friday, 7.20 a.m.","“Reached Turin by Mont Cenis, Friday, October 4th, at 6.35 a.m. “Left Turin, Friday, at 7.20 a.m."
— Vous… inspecteur de police !…,“You… police inspector!…,‘You … A police inspector!’,"“You, a detective?”"
"Mrs. Aouda, lorsque le train se fut remis en route, profita d'un moment où sommeillait Mr. Fogg pour mettre Fix et Passepartout au courant de la situation.","Mrs. Aouda, when the train was back on the road, took advantage of a moment when Mr. Fogg was dozing to inform Fix and Passepartout of the situation.",When the train set off again Mrs Aouda took advantage of a moment when Mr Fogg was dozing to explain the situation to Fix and Passepartout.,Aouda seized a moment when Mr. Fogg was asleep to tell Fix and Passepartout whom she had seen.
"— Va pour le typhon du sud, puisqu'il nous poussera du bon côté, répondit Mr. Fogg.","""Go for the typhoon from the south, since it will push us in the right direction,"" replied Mr. Fogg.","‘I don’t mind about a typhoon if it’s from the south. It’ll help us on our way,’ replied Mr Fogg.","“Glad it’s a typhoon from the south, for it will carry us forward.”"
"— C'est très simple, répondit le gentleman. Revenir en Europe.","""It's very simple,"" replied the gentleman. Return to Europe.","‘It’s quite simple,’ the gentleman replied. ‘Come to Europe.’","“It is very simple,” responded the gentleman. “Go on to Europe.”"
"Cependant tous les voyageurs avaient quitté le train. Les roues des wagons étaient tachées de sang. Aux moyeux et aux rayons pendaient d'informes lambeaux de chair. On voyait à perte de vue sur la plaine blanche de longues traînées rouges. Les derniers Indiens disparaissaient alors dans le sud, du côté de Republican-river.","However, all the passengers had left the train. The wheels of the wagons were stained with blood. From the hubs and the spokes hung formless shreds of flesh. As far as the eye could see, long red streaks could be seen on the white plain. The last Indians then disappeared in the south, on the side of Republican-river.","Meanwhile all the passengers had got out of the train. The wheels of the carriages were stained with blood. The mangled remains of bodies were hanging from the hubs and spokes. There were long trails of red stretching across the white plain as far as the eye could see. The last of the assailants were still disappearing towards the south, towards Republican River.","All the passengers had got out of the train, the wheels of which were stained with blood. From the tyres and spokes hung ragged pieces of flesh. As far as the eye could reach on the white plain behind, red trails were visible. The last Sioux were disappearing in the south, along the banks of Republican River."
Total 80 jours.,Total 80 days.,9 days Total 80 days’,Total ............................................ 80 days.”
"Vers sept heures et demie du soir, Mr. Fogg fit demander à Mrs. Aouda si elle pouvait le recevoir, et quelques instants après, la jeune femme et lui étaient seuls dans cette chambre.","About half-past seven in the evening, Mr. Fogg sent for Mrs. Aouda if she could receive him, and a few moments later, the young woman and he were alone in this room.","At a bout half past seven in the evening Mr Fogg sent a message to Mrs Aouda asking to be allowed to see her, and a few moments later the young woman and he were alone together in her room.","About half-past seven in the evening Mr. Fogg sent to know if Aouda would receive him, and in a few moments he found himself alone with her."
"Et c'est ce que la fameuse montre de Passepartout — qui avait toujours conservé l'heure de Londres — eût constaté si, en même temps que les minutes et les heures, elle eût marqué les jours !","And that is what the famous Passepartout watch—which had always kept London time—would have observed if, at the same time as the minutes and the hours, it had marked the days!","And this is what Passepartout’s famous watch, which was still set on London time, would have told him if it had shown the days as well as the minutes and hours.","And Passepartout’s famous family watch, which had always kept London time, would have betrayed this fact, if it had marked the days as well as the hours and the minutes!"
« C'est à huit heures et demie que vous comparaîtrez devant le juge Obadiah. »,“You will appear before Judge Obadiah at half past eight. »,"and he led them into a room with bars on the windows, saying to them, ‘At half past eight you will appear before Judge Obadiah.’","The policeman having requested his prisoners for so, truly, they might be called-to descend, conducted them into a room with barred windows, and said: “You will appear before Judge Obadiah at half-past eight.”"
"Le Rangoon était fort chargé. De nombreux passagers s'étaient embarqués à Singapore, des Indous, des Ceylandais, des Chinois, des Malais, des Portugais, qui, pour la plupart, occupaient les secondes places.","The Rangoon was heavily loaded. Many passengers had embarked at Singapore, Indians, Ceylanders, Chinese, Malays, Portuguese, who for the most part occupied the second places.","The Rangoon was heavily loaded. A large number of passengers had boarded at Singapore, Indians, Singhalese, Chinese, Malays and Portuguese, most of whom were in the second-class accommodation.","The Rangoon had a large quota of passengers, many of whom disembarked at Singapore, among them a number of Indians, Ceylonese, Chinamen, Malays, and Portuguese, mostly second-class travellers."
"En dernier ressort, Fix était bien décidé à tout avouer à Passepartout, à lui faire connaître ce maître qu'il servait et dont il n'était certainement pas le complice. Passepartout, éclairé par cette révélation, devant craindre d'être compromis, se rangerait sans doute à lui, Fix. Mais enfin c'était un moyen hasardeux, qui ne pouvait être employé qu'à défaut de tout autre. Un mot de Passepartout à son maître eût suffi à compromettre irrévocablement l'affaire.","As a last resort, Fix had made up his mind to confess everything to Passepartout, to introduce him to this master whom he served and whose accomplice he was certainly not. Passepartout, enlightened by this revelation, having to fear being compromised, would no doubt side with him, Fix. But after all it was a risky means, which could only be employed in the absence of any other. A note from Passepartout to his master would have sufficed to compromise the affair irrevocably.","As a last resort Fix was quite determined to reveal everything to Passepartout, to make him realize the truth about the master he served, even though he definitely wasn’t his accomplice. After being enlightened by these revelations, Passepartout would fear being implicated and would certainly side with him, Fix. Nevertheless, this was a risky tactic and one only to be used when all else had failed. One word from Passepartout to his master would be enough to completely wreck the whole plan.","Fix made up his mind that, if worst came to worst, he would make a confidant of Passepartout, and tell him what kind of a fellow his master really was. That Passepartout was not Fogg’s accomplice, he was very certain. The servant, enlightened by his disclosure, and afraid of being himself implicated in the crime, would doubtless become an ally of the detective. But this method was a dangerous one, only to be employed when everything else had failed. A word from Passepartout to his master would ruin all."
— Dans l'intérêt de votre maître. »,"""For your master's sake."" »",‘For the benefit of your master.’,“But I - ” “In your master’s interests.”
« Qu'est-ce qu'un sutty ? demanda-t-il.,“What is a sutty? he asked.,"Phileas Fogg had heard what Sir Francis Cromarty had said and, as soon as the procession had disappeared, he asked, ‘What is a suttee?’","Phileas Fogg had heard what Sir Francis said, and, as soon as the procession had disappeared, asked: “What is a suttee?”"
"La nuit vint. Passepartout rentra dans la ville indigène, et il erra dans les rues au milieu des lanternes multicolores, regardant les groupes de baladins exécuter leurs prestigieux exercices, et les astrologues en plein vent qui amassaient la foule autour de leur lunette. Puis il revit la rade, émaillée des feux de pêcheurs, qui attiraient le poisson à la lueur de résines enflammées.","The night came. Passepartout returned to the native town, and he wandered through the streets amid the multicolored lanterns, watching the groups of walkers performing their prestigious exercises, and the astrologers in the open air who gathered the crowd around their telescopes. Then he saw the harbor again, strewn with the fires of fishermen, which attracted fish by the glow of burning resins.","Night came. Passepartout returned to the native quarter and wandered about the streets amid the multicoloured lanterns, watching the groups of travelling acrobats perform their amazing tricks and the outdoor astrologers getting crowds of people to gather around their telescopes. Then he saw the harbour again, sparkling with the lights of fishermen, who attracted the fish by the glow of their burning torches.","Night came, and Passepartout re-entered the native quarter, where he wandered through the streets, lit by vari-coloured lanterns, looking on at the dancers, who were executing skilful steps and boundings, and the astrologers who stood in the open air with their telescopes. Then he came to the harbour, which was lit up by the resin torches of the fishermen, who were fishing from their boats."
"Après avoir examiné cette demeure en détail, Passepartout se frotta les mains, sa large figure s'épanouit, et il répéta joyeusement :","After examining this dwelling in detail, Passepartout rubbed his hands, his broad face brightened, and he repeated joyfully:","After examining the residence in detail, Passepartout rubbed his hands in glee.","Having scrutinised the house from top to bottom, he rubbed his hands, a broad smile overspread his features, and he said joyfully, “This is just what I wanted!"
"À midi et demi, les voyageurs entrevoyaient un instant le fort Halleck, qui commande cette contrée. Encore quelques heures, et la traversée des montagnes Rocheuses serait accomplie. On pouvait donc espérer qu'aucun accident ne signalerait le passage du train à travers cette difficile région. La neige avait cessé de tomber. Le temps se mettait au froid sec. De grands oiseaux, effrayés par la locomotive, s'enfuyaient au loin. Aucun fauve, ours ou loup, ne se montrait sur la plaine. C'était le désert dans son immense nudité.","At half-past twelve the travelers caught a glimpse of Fort Halleck, which commands this country. A few more hours, and the crossing of the Rocky Mountains would be accomplished. One could therefore hope that no accident would signal the passage of the train through this difficult region. The snow had stopped falling. The weather was turning dry cold. Large birds, frightened by the locomotive, fled away. No beast, bear or wolf, showed itself on the plain. It was the desert in its immense nudity.","At half past midday the travellers briefly caught sight of Fort Halleck, which commands the surrounding area. In a few more hours they would have completed the crossing of the Rocky Mountains. It was reasonable therefore to hope that the train could get through this difficult terrain without incident. The snow had stopped falling. The weather had turned cold but dry. Large birds, alarmed by the locomotive, flew off into the distance. There were no wild animals, wolves or bears, to be seen on the plain. It was an immense, empty wilderness.","At half-past twelve the travellers caught sight for an instant of Fort Halleck, which commands that section; and in a few more hours the Rocky Mountains were crossed. There was reason to hope, then, that no accident would mark the journey through this difficult country. The snow had ceased falling, and the air became crisp and cold. Large birds, frightened by the locomotive, rose and flew off in the distance. No wild beast appeared on the plain. It was a desert in its vast nakedness."
