Source,GoogleTranslate,human1,human2
"Le capitaine se leva pour lui complaire, en la grondant avec un sourire de satisfaction : – Mais êtes-vous enfant !","The captain rose to please her, scolding her with a smile of satisfaction: - But are you a child!","The captain rose to gratify her, while he scolded her with a smile of satisfaction:— “What a child you are!","The captain rose to please her, chiding her with a smile of satisfaction,— ""What a child you are!"
"Du reste, elle ne donnait aucun signe de vie. Ni les gracieuses évolutions de Djali, ni les menaces du parquet, ni les sourdes imprécations de l’auditoire, rien n’arrivait plus à sa pensée.","Besides, she gave no sign of life. Neither Djali's graceful movements, nor threats from the prosecution, nor the deaf curses from the audience, nothing was happening to his mind.","Moreover, she gave no sign of life; neither the pretty pranks of Djali, nor the threats of the magistrates, nor the muttered curses of the audience seemed to reach her ear.","However, she betrayed no sign of life; neither Djali's graceful evolutions, nor the menaces of the court, nor the suppressed imprecations of the spectators any longer reached her mind."
La harangue était formidable.,The harangue was wonderful.,This was a terrible speech.,The harangue was formidable.
"– Renault Château, garde du scel du Châtelet de Paris, pour vous servir.","- Renault Château, keeper of the seal of the Châtelet de Paris, to serve you.","“Renauld Château, Keeper of the Seals of Châtelet, at Paris, at your service.”","""Renauld Chateau, guardian of the seals of the Châtelet of Paris, at your service."""
"Éperdu, il ne sut où il allait. Au bout de quelques pas, il se trouva sur le Pont Saint-Michel. Il y avait une lumière à une fenêtre d’un rez-de-chaussée. Il s’approcha. À travers un vitrage fêlé, il vit une salle sordide, qui réveilla un souvenir confus dans son esprit. Dans cette salle, mal éclairée d’une lampe maigre, il y avait un jeune homme blond et frais, à figure joyeuse, qui embrassait, avec de grands éclats de rire, une jeune fille fort effrontément parée. Et, près de la lampe, il y avait une vieille femme qui filait et qui chantait d’une voix chevrotante. Comme le jeune homme ne riait pas toujours, la chanson de la vieille arrivait par lambeaux jusqu’au prêtre. C'était quelque chose d’inintelligible et d’affreux.","Distraught, he did not know where he was going. After a few steps he found himself on the Pont Saint-Michel. There was a light in a downstairs window. He approached. Through cracked glass, he saw a sordid room, which awoke a confused memory in his mind. In this room, poorly lit by a thin lamp, there was a young, fair-haired young man, with a cheerful face, who was embracing, with great bursts of laughter, a very brazenly dressed young girl. And by the lamp there was an old woman spinning by and singing in a quavering voice. As the young man did not always laugh, the old woman's song reached the priest in tatters. It was something unintelligible and awful.","Bewildered and distracted, he knew not where he went. After walking a few steps, he found himself upon the Pont Saint-Michel. There was a light at the window of a room on the ground-floor; he went up to it. Through a cracked pane he saw a dirty room, which roused a vague memory in his brain. In this room, dimly lighted by a small lamp, there was a fresh, fair-haired, merry-faced youth, who with loud bursts of laughter kissed a gaudily-dressed girl; and near the lamp sat an old woman spinning and singing in a cracked voice. As the young man occasionally ceased laughing, fragments of the old woman’s song reached the priest; it was something unintelligible and frightful:—","In his state of frenzy, he knew not whither he was going. After a few strides he found himself on the Pont Saint–Michel. There was a light in the window of a ground–floor room; he approached. Through a cracked window he beheld a mean chamber which recalled some confused memory to his mind. In that room, badly lighted by a meagre lamp, there was a fresh, light–haired young man, with a merry face, who amid loud bursts of laughter was embracing a very audaciously attired young girl; and near the lamp sat an old crone spinning and singing in a quavering voice. As the young man did not laugh constantly, fragments of the old woman's ditty reached the priest; it was something unintelligible yet frightful,—"
– Qu'est devenu Phœbus ? répéta-t-elle froidement.,- What happened to Phoebus? she repeated coldly.,“What has become of Phœbus?” she repeated coldly.,"""What has become of Phoebus?"" she repeated coldly."
Le prêtre renversa Quasimodo à terre d’un coup de pied et se replongea en frémissant de rage sous la voûte de l’escalier.,"The priest knocked Quasimodo down to the ground with a kick and sank back down, quivering with rage, under the arch of the staircase.","The priest threw Quasimodo to the ground with a kick, and rushed down the stairs quivering with rage.","The priest overturned Quasimodo on the floor with a kick, and, quivering with rage, darted back under the vault of the staircase."
Gringoire se gratta l’oreille avec un air très sérieux.,Gringoire scratched his ear very seriously.,"Gringoire scratched his ear, with a very grave look.","Gringoire scratched his ear, with a very serious air."
– Je ne pourrai aimer qu’un homme qui pourra me protéger.,- I can only love a man who can protect me.,“I can only love a man who can protect me.”,"""I can never love a man who cannot protect me."""
"Tout à coup, Phœbus enleva d’un geste rapide la gorgerette de l’égyptienne. La pauvre enfant, qui était restée pâle et rêveuse, se réveilla comme en sursaut. Elle s’éloigna brusquement de l’entreprenant officier, et jetant un regard sur sa gorge et ses épaulés nues, rouge et confuse et muette de honte, elle croisa ses deux beaux bras sur son sein pour le cacher. Sans la flamme qui embrasait ses joues, à la voir ainsi silencieuse et immobile, on eût dit une statue de la pudeur. Ses yeux restaient baissés.","Suddenly, Phoebus quickly removed the Egyptian's gorgerette. The poor child, who had remained pale and dreamy, awoke with a start. She abruptly stepped away from the enterprising officer, and glancing down at his bare throat and shoulders, red and confused and mute with shame, she crossed her two beautiful arms over her breast to hide it. Without the flame which ablaze her cheeks, to see her thus silent and motionless, one would have said a statue of modesty. His eyes remained downcast.","Suddenly, with a rapid motion, Phoebus removed the gipsy’s neckerchief. The poor child, who still sat pale and dreamy, sprang up with a start; she retreated hastily from the enterprising officer, and, glancing at her bare throat and shoulders, red, confused, and dumb with shame, she crossed her lovely arms over her bosom to cover it. But for the flame which mantled her cheeks, any one seeing her thus silent and motionless, might have thought her a statue of Modesty. Her eyes were downcast.","All at once, Phoebus, with a rapid gesture, removed the gypsy's gorgerette. The poor child, who had remained pale and dreamy, awoke with a start; she recoiled hastily from the enterprising officer, and, casting a glance at her bare neck and shoulders, red, confused, mute with shame, she crossed her two beautiful arms on her breast to conceal it. Had it not been for the flame which burned in her cheeks, at the sight of her so silent and motionless, one would have declared her a statue of Modesty. Her eyes were lowered."
– Qu’allais-tu faire dans cette damnable sédition?,- What were you going to do in this damnable sedition?,“What part did you mean to play in this damnable revolt?”,"""What were you going to do in this damnable sedition?"""
"Ici les jeunes commères, s’échauffant au souvenir de l’entrée de monsieur le légat, se mirent à parler à la fois.","Here the young gossips, warming themselves at the memory of the entry of the Legate, began to speak at once.","Here the young gossips, growing excited at the recollection of the arrival of the legate, both began to talk at once.","""How well I remember that!"" exclaimed Gisquette; ""God on the cross, and the two thieves on the right and the left."" Here the young gossips, growing warm at the memory of the entrance of monsieur the legate, both began to talk at once."
Gringoire se tourna majestueusement vers lui : – Laissez-moi donc ! vous voyez bien que je compose. Il réfléchit encore quelques instants. Puis il se mit à battre des mains à sa pensée en criant : – Admirable ! réussite sûre !,"Gringoire turned majestically towards him: - Leave me alone! you can see that I am composing. He thinks for a few more moments. Then he began to clap his hands at his thought, shouting: - Admirable! sure success!","Gringoire turned majestically towards him. “Let me alone! Don’t you see that I am in the throes of composition?” He reflected for a few moments more, then clapped his hands in delight, exclaiming, “Capital! success is assured!” “Your plan!”","Gringoire turned majestically towards him: ""Leave me! You see that I am composing."" He meditated for a few moments more, then began to clap his hands over his thought, crying: ""Admirable! success is sure!"""
"– Enfant, laisse-moi monter le premier.","- Child, let me go first.","“Let me go up first, boy!”","""Child let me be the first to ascend."""
"– Je suis sûre qu’il va au sabbat. Une fois, il a laissé un balai sur mes plombs.",- I'm sure he's going on the Sabbath. Once he left a broom on my sinkers.,“I’m sure he attends the Witches’ Sabbath. Once he left a broomstick on my leads.”,"""I'm sure that he goes to the witches' sabbath. Once he left a broom on my leads."""
Jacques Charmolue éleva la voix.,Jacques Charmolue raised his voice.,"Jacques Charmolue raised his voice,—","Jacques Charmolue raised his voice,"
"Cette question fit rentrer l’angoisse au cœur de la misérable mère. Elle ne perdit pourtant pas toute présence d'esprit. – Ils ont toujours été ainsi, bégaya-t-elle.","This question caused anguish to return to the heart of the wretched mother. However, she did not lose all presence of mind. “They've always been that way,” she stammered.","This question revived the miserable mother’s anguish. Still, she did not lose all presence of mind. “They were always so,” she stammered.","This question brought anguish again to the heart of the miserable mother. Nevertheless, she did not lose all presence of mind. ""They have always been thus,"" she stammered."
"– Vous n’avez donc rien à me dire, mesdamoiselles ?","- So you have nothing to tell me, ladies?","“Then you have nothing to say to me, young ladies?”","""So you have nothing to say to me, damsels?"""
"– Sur ma part de paradis, monseigneur, répondit Gringoire tremblant de tous ses membres, je vous jure que je ne l’ai jamais touchée, si c’est là ce qui vous inquiète.","""On my share of paradise, monseigneur,"" replied Gringoire, trembling in all his limbs, ""I swear to you that I have never touched it, if that is what worries you.""","“By my hopes of paradise, my lord,” replied Gringoire, trembling in every limb, “I swear to you that I have never laid a finger upon her, if that is what disturbs you.”","""On my chance of paradise, monseigneur,"" replied Gringoire, trembling in every limb, ""I swear to you that I have never touched her, if that is what disturbs you."""
"Tout à coup la jeune fille vit reparaître sa tête, elle avait une expression épouvantable, et il lui cria avec un râle de rage et de désespoir : – Je te dis qu’il est mort !","Suddenly the young girl saw his head reappear, she had a terrible expression, and he cried out to her with a groan of rage and despair: - I tell you that he is dead!","All at once the young girl saw his head reappear; his face wore a frightful expression, and he cried to her with a gasp of rage and despair, — “I tell you he is dead!”","All at once, the young girl beheld his head reappear; it wore a frightful expression, and he cried, hoarse with rage and despair,— ""I tell you he is dead!"""
"Le lendemain matin, elle s’aperçut en s’éveillant qu’elle avait dormi. Cette chose singulière l’étonna. Il y avait si longtemps qu’elle était déshabituée du sommeil. Un joyeux rayon du soleil levant entrait par sa lucarne et lui venait frapper le visage. En même temps que le soleil, elle vit à cette lucarne un objet qui l’effraya, la malheureuse figure de Quasimodo. Involontairement elle referma les yeux, mais en vain ; elle croyait toujours voir à travers sa paupière rose, ce masque de gnome, borgne et brèche-dent. Alors, tenant toujours ses yeux fermés, elle entendit une rude voix qui disait très doucement : – N’ayez pas peur. Je suis votre ami. J’étais venu vous voir dormir, cela ne vous fait pas de mal, n’est-ce pas, que je vienne vous voir dormir? Qu’est-ce que cela vous fait que je sois là quand vous avez les yeux fermés ? Maintenant je vais m’en aller. Tenez, je me suis mis derrière le mur. Vous pouvez rouvrir les yeux.","The next morning, she realized when she woke up that she had been asleep. This singular thing surprised him. It had been such a long time since she had been used to sleep. A joyous ray of the rising sun entered through his skylight and struck his face. At the same time as the sun, she saw in this skylight an object which frightened her, the unhappy face of Quasimodo. Involuntarily she closed her eyes again, but in vain; she still thought she could see through her pink eyelid, that gnome mask, one-eyed and toothbreaker. Then, still keeping her eyes closed, she heard a harsh voice saying very quietly, - Do not be afraid. I am your friend. I came to see you sleep, it doesn't hurt you, does it, that I come and see you sleep? How does it make you feel like I'm here when your eyes are closed? Now I'm going to go. Here, I got behind the wall. You can open your eyes again.","Next morning she found on waking that she had slept. This strange fact amazed her; it was so long since she had slept! A bright beam from the rising sun came in at her window and shone in her face. With the sun, she saw at the same window an object that alarmed her,—the unhappy face of Quasimodo. Involuntarily she reclosed her eyes, but in vain; she still seemed to see through her rosy lids that one-eyed, gap-toothed, gnome-like face. Then, still keeping her eyes shut, she heard a rough voice say very kindly,— “Don’t be frightened. I am your friend. I came to see if you were asleep. It does you no harm, does it, if I look at you when you are asleep? What does it matter to you if I am here when your eyes are shut? Now I will go. There, I have hidden myself behind the wall. You can open your eyes again.”","On the following morning, she perceived on awaking, that she had been asleep. This singular thing astonished her. She had been so long unaccustomed to sleep! A joyous ray of the rising sun entered through her window and touched her face. At the same time with the sun, she beheld at that window an object which frightened her, the unfortunate face of Quasimodo. She involuntarily closed her eyes again, but in vain; she fancied that she still saw through the rosy lids that gnome's mask, one–eyed and gap–toothed. Then, while she still kept her eyes closed, she heard a rough voice saying, very gently,— ""Be not afraid. I am your friend. I came to watch you sleep. It does not hurt you if I come to see you sleep, does it? What difference does it make to you if I am here when your eyes are closed! Now I am going. Stay, I have placed myself behind the wall. You can open your eyes again."""
"La pauvre mère prit l’air le plus indifférent qu’elle put, et répondit : – Je ne sais pas trop ce que vous voulez dire.","The poor mother looked as indifferent as she could, and replied: ""I don't quite know what you mean.""","The poor mother assumed the most indifferent air that she could, and answered,— “I don’t know what you mean.”","The poor mother assumed as indifferent an air as she could, and replied,— ""I know not what you mean."""
"Tout à coup, en se débattant, en rampant sur le sol, la main de l’égyptienne rencontra quelque chose de froid et de métallique. C'était le sifflet de Quasimodo. Elle le saisit avec une convulsion d’espérance, le porta à ses lèvres, et y siffla de tout ce qui lui restait de force. Le sifflet rendit un son clair, aigu, perçant.","Suddenly, struggling, crawling on the ground, the Egyptian's hand encountered something cold and metallic. It was Quasimodo's whistle. She seized him with a convulsion of hope, brought him to her lips, and hissed there with all that remained of her strength. The whistle sounded clear, high-pitched, piercing.","Suddenly, in her struggle, as she fought upon the floor, the gipsy’s hand encountered something cold and metallic. It was Quasimodo’s whistle. She seized it with a convulsion of hope, raised it to her lips, and blew with all her remaining strength. The whistle gave forth a sharp, shrill, piercing sound.","All at once, as she struggled and crawled on the floor, the gypsy's hand came in contact with something cold and metal–lic–it was Quasimodo's whistle. She seized it with a convulsive hope, raised it to her lips and blew with all the strength that she had left. The whistle gave a clear, piercing sound."
"Cependant le greffier, au moment où maître Florian Barbedienne lisait à son tour le jugement pour le signer, se sentit ému de pitié pour le pauvre diable de condamné, et, dans l’espoir d’obtenir quelque diminution de peine, il s’approcha le plus près qu’il put de l’oreille de l’auditeur et lui dit en lui montrant Quasimodo : – Cet homme est sourd.","However, the clerk, when Master Florian Barbedienne was reading the judgment in his turn to sign it, felt moved with pity for the poor devil of the condemned, and, in the hope of obtaining some reduction in the sentence, he approached as close as he could to the listener's ear and said to him, showing him Quasimodo: - This man is deaf.","But the clerk, just as Master Florian Barbedienne was reading the sentence in his turn before signing it, felt a twinge of pity for the poor devil of a prisoner, and in the hope of gaining some diminution of his punishment, leaned as close as he could to the judge’s ear, and said, pointing to Quasimodo, “That fellow is deaf.”","However, at the moment when Master Florian Barbedienne was reading the sentence in his turn, before signing it, the clerk felt himself moved with pity for the poor wretch of a prisoner, and, in the hope of obtaining some mitigation of the penalty, he approached as near the auditor's ear as possible, and said, pointing to Quasimodo, ""That man is deaf."""
– La vilotière du Pont Saint-Michel.,- The pilot house of Pont Saint-Michel.,“The old hag of the Pont Saint-Michel.”,"""The lewd hag of the Pont Saint–Michel."""
Enfin le tourmenteur frappa du pied. La roue se mit à tourner. Quasimodo chancela sous ses liens. La stupeur qui se peignit brusquement sur son visage difforme fit redoubler à l’entour les éclats de rire.,Finally the tormentor stamped his foot. The wheel began to turn. Quasimodo staggered under his bonds. The astonishment that suddenly appeared on his misshapen face made the laughter all around redoubled.,At last the executioner stamped his foot. The wheel began to turn. Quasimodo reeled in spite of his bonds. The astonishment suddenly depicted upon his misshapen face redoubled the bursts of laughter around him.,At length the torturer stamped his foot. The wheel began to turn. Quasimodo wavered beneath his bonds. The amazement which was suddenly depicted upon his deformed face caused the bursts of laughter to redouble around him.
"– Je ne sais pas, dit-il. On allait, j’allais.","- I don't know, he said. We were going, I was going.","“I don’t know,” he said. “The others went, so I went too.”","""I know not,"" said he. ""They went, I went."""
"– Je le veux, certes, bellement, dit-il.","""I want it, of course, beautifully,"" he said.","“I will indeed, with all my heart,” said he.","""Certainly I will, and right heartily,"" said he."
"– Oui, reprit Gringoire se parlant à lui-même et touchant son nez avec son index en signe de méditation, c’est cela ! – Les truands sont de braves fils. – La tribu d’Égypte l’aime. – Ils se lèveront au premier mot. – Rien de plus facile. – Un coup de main. – À la faveur du désordre, on l’enlèvera aisément. – Dès demain soir... ils ne demanderont pas mieux.","'Yes,' said Gringoire, speaking to himself and touching his nose with his index finger in meditation, 'that's it! - The mobsters are good sons. - The tribe of Egypt love him. - They'll get up at the first word. - Nothing easier. - A hand. - Thanks to the disorder, it will be easily removed. - From tomorrow evening ... they won't ask for better.","“Yes,” resumed Gringoire, talking to himself, and laying his finger to his nose in token of his absorption, “that’s just it! The Vagabonds are brave fellows. The gipsy nation love her! They will rise at a single word! Nothing easier! A sudden attack; amidst the confusion she can readily be carried off. Tomorrow night. They will ask nothing better.”","""Yes,"" resumed Gringoire, talking to himself and touching his nose with his forefinger in sign of meditation,—""that's it!—The thieves are brave fellows!—The tribe of Egypt love her!—They will rise at the first word!—Nothing easier!—A sudden stroke.—Under cover of the disorder, they will easily carry her off!—Beginning to–morrow evening. They will ask nothing better."""
"– Soyez tranquille, dit en souriant Charmolue. Je vais le faire reboucler sur le lit de cuir en rentrant. Mais c’est un diable d’homme. Il fatigue Pierrat Torterue lui-même, qui a les mains plus grosses que moi. Comme dit ce bon Plautus,","""Don't worry,"" said Charmolue, smiling. I will have it looped back on the leather bed on my way home. But he's a devil of a man. He tires out Pierrat Torterue himself, who has bigger hands than me. As this good Plautus says,","“Never fear,” said Charmolue, smiling; “I’ll have him restrapped to the leather bed when I go back. But he’s a devil of a fellow; he would tire out Pierrat Torterue himself, and his hands are bigger than mine. As the worthy Plautus says:—","""Be at ease,"" said Charmolue with a smile; ""I'll buckle him down again for you on the leather bed when I get home. But 'tis a devil of a man; he wearies even Pierrat Torterue himself, who hath hands larger than my own. As that good Plautus saith,—"""
Mais toute cette caressante hypocrisie n’eut point sur le sévère grand frère son effet accoutumé. Cerbère ne mordit pas au gâteau de miel. Le front de l’archidiacre ne se dérida pas d’un pli.,But all this caressing hypocrisy did not have its accustomed effect on the severe big brother. Cerberus did not bite into the honey cake. The archdeacon’s brow did not shrink from a fold.,But all this affectionate hypocrisy failed of its usual effect on the stern elder brother. Cerberus did not snap at the sop. The archdeacon’s brow did not lose a single wrinkle.,But all this caressing hypocrisy did not have its usual effect on the severe elder brother. Cerberus did not bite at the honey cake. The archdeacon's brow did not lose a single wrinkle.
"C'est là qu’après sa course effrénée et triomphale sur les tours et les galeries, Quasimodo avait déposé la Esmeralda. Tant que cette course avait duré, la jeune fille n’avait pu reprendre ses sens, à demi assoupie, à demi éveillée, ne sentant plus rien sinon qu’elle montait dans l’air, qu’elle y flottait, qu’elle y volait, que quelque chose l’enlevait au-dessus de la terre. De temps en temps, elle entendait le rire éclatant, la voix bruyante de Quasimodo à son oreille ; elle entr’ouvrait ses yeux ; alors au-dessous d’elle elle voyait confusément Paris marqueté de ses mille toits d’ardoises et de tuiles comme une mosaïque rouge et bleue, au-dessus de sa tête la face effrayante et joyeuse de Quasimodo. Alors sa paupière retombait; elle croyait que tout était fini, qu’on l’avait exécutée pendant son évanouissement, et que le difforme esprit qui avait présidé à sa destinée l’avait reprise et l’emportait. Elle n’osait le regarder et se laissait aller.","It was there that, after his frantic and triumphant race over the towers and galleries, Quasimodo had deposited the Esmeralda. As long as this race had lasted, the young girl had not been able to recover her senses, half asleep, half awake, feeling nothing more than that she was rising in the air, that she was floating there, that she was there. was flying, that something was lifting it above the earth. Every now and then she heard the loud laughter, Quasimodo's loud voice in her ear; she half opened her eyes; then below her she confusedly saw Paris inlaid with its thousand slate and tiled roofs like a red and blue mosaic, above her head the frightening and joyful face of Quasimodo. Then his eyelid dropped; she believed that it was all over, that she had been executed while she was unconscious, and that the deformed spirit that had presided over her destiny had taken her over and carried her away. She dared not look at him and let herself go.","It was here that Quasimodo had deposited Esmeralda after his frantic and triumphal race through the towers and galleries. While that race lasted, the young girl did not recover her senses,—half dozing, half waking, conscious only of being borne upward through the air, whether floating or flying, or lifted above the earth by some unknown power. From time to time she heard the noisy laughter, the harsh voice of Quasimodo in her ear. She half opened her eyes; then beneath her she saw dimly all Paris dotted with countless roofs of slate and tiles, like a red and blue mosaic; above her head the fearful, grinning face of Quasimodo. Her eyelids fell; she thought that all was over, that she had been hanged during her swoon, and that the misshapen spirit which ruled her destiny had again taken possession of her and carried her away. She dared not look at him, but yielded to his sway.","It was here that Quasimodo had deposited la Esmeralda, after his wild and triumphant course. As long as that course lasted, the young girl had been unable to recover her senses, half unconscious, half awake, no longer feeling anything, except that she was mounting through the air, floating in it, flying in it, that something was raising her above the earth. From time to time she heard the loud laughter, the noisy voice of Quasimodo in her ear; she half opened her eyes; then below her she confusedly beheld Paris checkered with its thousand roofs of slate and tiles, like a red and blue mosaic, above her head the frightful and joyous face of Quasimodo. Then her eyelids drooped again; she thought that all was over, that they had executed her during her swoon, and that the misshapen spirit which had presided over her destiny, had laid hold of her and was bearing her away. She dared not look at him, and she surrendered herself to her fate."
"– Bois ceci ! criait Robin Poussepain en lui jetant par la face une éponge traînée dans le ruisseau. Tiens, vilain sourd ! je suis ton débiteur.","- Drink this! cried Robin Poussepain, throwing a sponge dragged into the stream by the face. Here, deaf villain! I am your debtor.","“Drink that!” shouted Robin Poussepain, flinging in his face a sponge which had been dragged through the gutter. “There, you deaf monster! I owe you something.”","""Drink this!"" cried Robin Poussepain, throwing in his face a sponge which had been soaked in the gutter. ""There, you deaf villain, I'm your debtor."""
"– Phœbus, reprit l’égyptienne, laissez-moi vous parler. Marchez donc un peu, que je vous voie tout grand et que j’entende sonner vos éperons. Comme vous êtes beau !","- Phoebus, replied the Egyptian, let me speak to you. So walk a little, that I see you all wide and that I hear your spurs ring. How beautiful you are!","“Phoebus,” resumed the gipsy, “let me talk to you. Walk about a little, so that I may have a good look at you, and hear your spurs jingle. How handsome you are!”","""Phoebus,"" resumed the gypsy, ""let me talk to you. Pray walk a little , that I may see you at full height, and that I may hear your spurs jingle. How handsome you are!"""
"– Où allez-vous comme cela, Tybalde ad dados, tournant le dos à l’Université et trottant vers la Ville ?","- Where are you going like that, Tybalde ad dados, turning your back on the University and trotting towards the City?","“Whither away so fast, Thibaut, Tybalde ad dados,g turning your back on the University and trotting straight towards town?”","""Where are you bound for in that fashion, Thibaut, Tybalde ad dados, with your back turned to the university, and trotting towards the town?"""
« ... Infixus sum in limo profundi ; et non est substantia. »,"“... Infixus sum in limo profundi; and not is substantia. """,“Infixus sum in limo profundi; et non est substantia.”de,"""Infixus sum in limo profundi; et non est substantia."""
"– Vous seriez Satan l’Hermite, répliqua Gudule qui reprenait espoir, que je n’aurais pas autre chose à vous dire et que je n’aurais pas peur de vous.","""You would be Satan the Hermit,"" replied Gudule, who regained hope, ""that I wouldn't have anything else to tell you and that I wouldn't be afraid of you.","“You might be Satan l‘Hermite,” responded Gudule, whose hopes began to rise, “and I could tell you nothing more, and should be no more afraid of you.”","""You might be Satan the Hermit,"" replied Gudule, who was regaining hope, ""but I should have nothing else to say to you, and I should never be afraid of you."""
"– Or çà, reprit Phœbus, vous vous êtes bien prestement échappée l’autre soir. Est-ce que je vous fais peur ?","'Now,' Phoebus went on, 'you escaped very quickly the other evening. Am I scaring you?","“Now, then,” continued Phoebus, “you escaped very nimbly the other night. Did I frighten you?”","""Come, now,"" resumed Phoebus, ""you escaped nimbly the other evening. Did I frighten you!"""
"– Pulsus creber, anhelans, crepitans, irregularis, continua le médecin.","""Pulsus creber, anhelans, crepitans, irregularis,"" continued the doctor.","“Pulsus creber, anhelans, crepitans, irregularis,”dw added the physician.","""Pulsus creber, anhelans, crepitans, irregularis,"" continued the leech."
– C'est donc la fin du monde ! murmura maître Andry en se bouchant les oreilles.,"- So it's the end of the world! murmured Master Andry, covering his ears.","“Is the world coming to an end?” muttered Master Andry, stopping his ears as he spoke.","""The end of the world has come!, ' muttered Master Andry, stopping up his ears."""
"– Il va sans doute chercher un logis rue Thibautodé, cria Jehan du Moulin.","""He's probably going to find accommodation in the rue Thibautodé,"" cried Jehan du Moulin.","“He’s probably going to look for a lodging in Tybaldice Street,” shouted Jehan du Moulin.","""He is on his way, no doubt, to seek a lodging in the Rue Thibautodé?""[3] cried Jehan du M. Moulin."
"– Laissez-moi donc, vous ! Je vois des étoiles et des lances de feu. Vous êtes comme le château de Dampmartin qui crève de rire.","- Leave me then, you! I see stars and spears of fire. You are like the castle of Dampmartin bursting with laughter.","“Leave me then, do. I see fiery stars and spears. You are like the Château-de-Dampmartin, which burst with laughter.”","""Leave me then! I see stars and lances of fire. You are like the Chateau de Dampmartin, which is bursting with laughter."""
"– C'est comme cette requête en latin de la seigneurie de France, pour que nous ayons à rétablir ce qu’ils appellent les grandes charges de la couronne ! Charges en effet ! charges qui écrasent ! Ah ! messieurs ! vous dites que nous ne sommes pas un roi, pour régner dapifero nullo, buticulario nullo ! Nous vous le ferons voir, Pasque-Dieu ! si nous ne sommes pas un roi !","- It's like this request in Latin from the lordship of France, that we have to re-establish what they call the great offices of the crown! Charges indeed! loads that crush! Ah! gentlemen! you say we are not a king, to reign dapifero nullo, buticulario nullo! We will show it to you, Pasque-Dieu! if we are not a king!","“It is like that petition in Latin from the nobles of France, that we would re-establish what they call the charges on the crown! Charges, indeed! crushing charges! Ah, gentlemen! you say that we are not a king to reign dapifero nullo,dv buticulario nullo! We will show you, by the Rood! whether we be a king or no!”","""'Tis like that request in Latin from the gentlemen of France, that we should re–establish what they call the grand charges of the Crown! Charges in very deed! Charges which crush! Ah! gentlemen! you say that we are not a king to reign dapifero nullo, buticulario nullo! We will let you see, pasque–Dieu! whether we are not a king!"""
"Le magistrat qui avait fait à Gringoire l’effet d’un crocodile se leva. – Paix ! dit-il. Je prie messieurs de ne pas perdre de vue qu’on a trouvé un poignard sur l’accusée. Femme Falourdel, avez-vous apporté cette feuille sèche en laquelle s’est transformé l’écu que le démon vous avait donné ?","The magistrate who had made Gringoire look like a crocodile stood up. - Peace ! he said. I ask gentlemen to keep in mind that a dagger was found on the accused. Woman Falourdel, did you bring that dry leaf into which the shield the demon gave you turned into?","The magistrate who had reminded Gringoire of a crocodile now rose. “Silence!” said he. “I beg you, gentlemen, not to lose sight of the fact that a dagger was found upon the prisoner. La Falourdel, did you bring that leaf into which the crownpiece which the evil spirit gave you was changed?”","The magistrate who had reminded Gringoire of a crocodile rose,— ""Silence!"" said he. ""I pray the gentlemen not to lose sight of the fact that a dagger was found on the person of the accused. Goody Falourdel, have you brought that leaf into which the crown which the demon gave you was transformed?"""
"Une fois, il survint au moment où elle caressait Djali. Il resta quelques moments pensif devant ce groupe gracieux de la chèvre et de l’égyptienne. Enfin il dit en secouant sa tête lourde et mal faite : – Mon malheur, c’est que je ressemble encore trop à l’homme. Je voudrais être tout à fait une bête, comme cette chèvre.","Once, it happened when she was stroking Djali. He stood for a few moments thoughtful in front of this graceful group of the goat and the Egyptian. Finally he said, shaking his heavy, ill-made head: - My unhappiness is that I still look too much like a man. I would like to be quite a beast, like this goat.","Once he came up just as she was fondling Djali. He stood for a few moments considering the pretty group of the girl and the goat; at last he said, shaking his heavy, clumsy head,— “My misfortune is that I am still too much like a human being. I wish I were wholly an animal like that goat.”","Once he came at the moment when she was caressing Djali. He stood pensively for several minutes before this graceful group of the goat and the gypsy; at last he said, shaking his heavy and ill–formed head,— ""My misfortune is that I still resemble a man too much. I should like to be wholly a beast like that goat."""
"En parlant ainsi, elle jetait ses bras autour du cou de l’officier, elle le regardait du bas en haut suppliante et avec un beau sourire tout en pleurs, sa gorge délicate se frottait au pourpoint de drap et aux rudes broderies. Elle tordait sur ses genoux son beau corps demi-nu. Le capitaine, enivré, colla ses lèvres ardentes à ces belles épaules africaines. La jeune fille, les yeux perdus au plafond, renversée en arrière, frémissait toute palpitante sous ce baiser.","As she spoke, she threw her arms around the officer's neck, she looked at him from the bottom up pleadingly and with a beautiful smile while weeping, her delicate throat rubbed against the doublet of sheet and the rough embroidery. She twisted her beautiful half-naked body on her knees. The captain, intoxicated, pressed his ardent lips to those beautiful African shoulders. The young girl, her eyes lost on the ceiling, thrown back, quivered all throbbing under this kiss.","As she said this, she flung her arms around the officer’s neck; she gazed up into his face imploringly, and with a lovely smile through her tears. Her delicate throat rubbed against his cloth doublet with its rough embroideries. She threw herself across his lap, her beautiful body half revealed. The enraptured captain pressed his burning lips to those beautiful brown shoulders. The young girl, her eyes fixed on the ceiling, her head thrown back, shuddered and trembled at his kiss.","So saying, she threw her arms round the officer's neck; she looked up at him, supplicatingly, with a beautiful smile, and all in tears. Her delicate neck rubbed against his cloth doublet with its rough embroideries. She writhed on her knees, her beautiful body half naked. The intoxicated captain pressed his ardent lips to those lovely African shoulders. The young girl, her eyes bent on the ceiling, as she leaned backwards, quivered, all palpitating, beneath this kiss."
