Source,GoogleTranslate,human1,human2
– Qui donc ?,- Who ?,‘Who?,"""Whom do you mean?"""
"C’était Deneulin qui arrivait au rendez-vous, pour le dîner. Vivement, il sauta sur la route, prit Cécile par la taille ; et, de l’autre main, manœuvrant le cheval avec une adresse et une force extraordinaires, il s’en servait comme d’un coin vivant, fendait la foule, qui reculait devant les ruades. À la grille, la bataille continuait. Pourtant, il passa, écrasa des membres. Ce secours imprévu délivra Négrel et M. Hennebeau, en grand danger, au milieu des jurons et des coups. Et, tandis que le jeune homme rentrait enfin avec Cécile évanouie, Deneulin, qui couvrait le directeur de son grand corps, en haut du perron, reçut une pierre, dont le choc faillit lui démonter l’épaule.","It was Deneulin who had arrived at the rendezvous for dinner. Hurriedly, he jumped onto the road, grabbed Cécile by the waist; and with the other hand, maneuvering the horse with extraordinary skill and strength, he used it as a living wedge, splitting the crowd, which recoiled before the kicks. At the gate, the battle continued. Yet he passed, crushed limbs. This unforeseen help freed Négrel and M. Hennebeau, in great danger, amid swearing and blows. And, while the young man was finally returning with the fainting Cécile, Deneulin, who was covering the director with his big body, at the top of the steps, received a stone, the shock of which nearly dismantled his shoulder.","It was Deneulin, arriving for his dinner engagement. In an instant he had jumped down on to the road and grabbed Cécile by the waist. With his other hand he manœuvred his horse with exceptional skill and strength and used it as a living wedge to drive a path through the crowd, which recoiled from its flying hooves. At the railings the battle was still going on. Nevertheless he managed to get past, crushing various limbs as he did so. Amid the oaths and the fisticuffs this unexpected assistance brought deliverance to Négrel and M. Hennebeau, who had been in considerable danger. And as the young man finally took the unconscious Cécile inside, Deneulin, who was shielding the manager with his large body, was hit by a stone as he reached the top of the steps, and the force of it nearly dislocated his shoulder.","It was Deneulin who had come to the rendezvous for dinner. He quickly jumped on to the road, took Cécile by the waist, and, with the other hand manipulating his horse with remarkable skill and strength, he used it as a living wedge to split the crowd, which drew back before the onset. At the railing the battle continued. He passed through, however, with some bruises. This unforeseen assistance delivered Négrel and M. Hennebeau, who were in great danger amid the oaths and blows. And while the young man at last led in the fainting Cécile, Deneulin protected the manager with his tall body, and at the top of the steps received a stone which nearly put his shoulder out."
"On changea d’entretien. Cécile revint sur ses cousines, dont les goûts la préoccupaient, tout en la choquant. Mme Grégoire promit de mener sa fille voir ces chères petites, dès le premier jour de soleil. Cependant, M. Grégoire, l’air distrait, n’était pas à la conversation. Il ajouta tout haut :","We changed the interview. Cécile returned to her cousins, whose tastes preoccupied her, while shocking her. Madame Grégoire promised to take her daughter to see these dear little ones on the first sunny day. However, Mr. Grégoire, looking distracted, was not in the conversation. He added aloud:","They changed the subject. Cécile returned to the matter of her cousins, whose interests she found as fascinating as she found them shocking. Mme Grégoire promised to take her daughter to see the two dear girls on the first fine day that presented itself. M. Grégoire, meanwhile, wore an absent expression, his thoughts elsewhere. He added loudly:","They changed the conversation. Cécile spoke again of her cousins, whose tastes interested, while at the same time they shocked her. Madame Grégoire promised to take her daughter to see those dear little ones on the first fine day. M. Grégoire, however, with a distracted air, did not follow the conversation. He added aloud:"
"– Et l’école, maman ?","- What about school, Mom?","‘But what about school, Mum?’","""And school, mother?"""
"– Dis ? qu’est-ce que tu as dans la peau, à ton âge ?","- Say ? what's in your skin, at your age?",‘Eh? What’s got into you? At your age?’,"""Tell me, what have you got in your skin, at your age?"""
"Du coup, Étienne voulut gifler le camarade. La peur d’ameuter le coron par une bataille l’avait retenu de lui arracher Catherine des mains. Mais, à son tour, une rage l’emportait, et les deux hommes se trouvèrent face à face, le sang dans les yeux. C’était une vieille haine, une jalousie longtemps inavouée, qui éclatait. Maintenant, il fallait que l’un des deux mangeât l’autre.","Suddenly, Étienne wanted to slap the comrade. The fear of stirring up the settlement by a battle had restrained him from snatching Catherine from his hands. But, in turn, a rage prevailed, and the two men found themselves face to face, blood in their eyes. It was an old hatred, a long unacknowledged jealousy, which burst forth. Now one of them had to eat the other.","At that, Étienne was ready to hit Chaval. He had been afraid that a fight might destroy the atmosphere of calm in the village, and this had kept him from snatching Catherine out of the man’s hands. But now it was his turn to be furious, and the two men stood face to face, with blood in their eyes. Theirs was an ancient hatred, a long, unspoken, jealous rivalry, and it burst into the open. This time one of them would have to pay.","At this Étienne was about to strike his mate. The fear of arousing the settlement by a fight had kept him back from snatching Catherine from Chaval's hands. But rage was now carrying him away, and the two men were face to face with inflamed eyes. It was an old hatred, a jealousy long unacknowledged, which was breaking out. One of them now must do for the other."
"Dès ce moment, la lutte continua entre M. Hennebeau et lui, comme si les autres mineurs n’avaient plus été là.","From that moment the struggle continued between Mr. Hennebeau and himself, as if the other miners had no longer been there.","From then on the battle lay between M. Hennebeau and Étienne, as though the other miners were no longer present.",From that moment the struggle went on between M. Hennebeau and Étienne as though the other miners were no longer there.
"M. Hennebeau, qui justement rentrait à cette heure, monté sur sa jument, prêtait l’oreille à ces bruits perdus. Il avait rencontré des couples, tout un lent défilé de promeneurs, par cette belle soirée d’hiver. Encore des galants qui allaient, la bouche sur la bouche, prendre du plaisir derrière les murs. N’étaient-ce pas là ses rencontres habituelles, des filles culbutées au fond de chaque fossé, des gueux se bourrant de la seule joie qui ne coûtait rien ? Et ces imbéciles se plaignaient de la vie, lorsqu’ils avaient, à pleines ventrées, cet unique bonheur de s’aimer ! Volontiers, il aurait crevé de faim comme eux, s’il avait pu recommencer l’existence avec une femme qui se serait donnée à lui sur des cailloux, de tous ses reins et de tout son cœur. Son malheur était sans consolation, il enviait ces misérables. La tête basse, il rentrait, au pas ralenti de son cheval, désespéré par ces longs bruits, perdus au fond de la campagne noire, et où il n’entendait que des baisers.","M. Hennebeau, who was just returning home at this hour, mounted on his mare, listened to these stray noises. He had met couples, a whole slow parade of walkers, on this beautiful winter evening. More suitors who went, mouth to mouth, to take pleasure behind the walls. Weren't these his usual encounters, girls tumbling into the bottom of every ditch, beggars stuffing themselves with the only joy that cost nothing? And these imbeciles complained about life, when they had, to their full bellies, this unique happiness of loving one another! Willingly, he would have starved like them, if he had been able to begin life again with a woman who would have given herself to him on stones, with all her loins and all her heart. His misfortune was without consolation, he envied these wretches. With lowered head, he returned, at the slow pace of his horse, despairing by these long noises, lost in the depths of the dark countryside, and where he heard only kisses.","M. Hennebeau was riding home just then, and he listened to these far-away sounds. He had passed many couples this fine winter’s evening, a whole procession of them out for a stroll. Still more lovers off to take their pleasure behind some wall or other, mouth against mouth! Was not this what he usually encountered, girls flat on their backs in some ditch and good-for-nothing lads busy enjoying the only pleasure that didn’t cost money! And to think that these fools complained about life, when they could have love, the one and only happiness, and as much as they jolly well pleased! He would gladly starve like them if he could start life over again with a woman who would give herself to him on the bare ground, unreservedly, body and soul. In his own unhappiness he was not to be consoled, and he envied these poor wretched people. Head bowed, he rode slowly home, deep in despair at all these noises he could hear far away in the countryside and which for him could only be the sounds of love.","M. Hennebeau, who was at this hour returning home mounted on his mare, listened to these vague sounds. He had met couples, long rows of strollers, on this beautiful winter night. More lovers, who were going to take their pleasure, mouth to mouth, behind the walls. Was it not what he always met, girls tumbled over at the bottom of every ditch, beggars who crammed themselves with the only joy that cost nothing? And these fools complained of life, when they could take their supreme fill of this happiness of love! Willingly would he have starved as they did if he could begin life again with a woman who would give herself to him on a heap of stones, with all her strength and all her heart. His misfortune .was without consolation, and he envied these wretches. With lowered head he went back, riding his horse at a slackened pace, rendered desperate by these long sounds, lost in the depth of the black country, in which he heard only kisses."
"– Hein ! On pourrait être comme ça… Faut pas se plaindre, tous n’ont pas du travail à crever.","- Eh ! We could be like that... Don't complain, not everyone has a job to die for.","‘There you are! That could be us , you see… So we mustn’t grumble. It’s not everyone who gets the chance to do an honest day’s work.’","""Eh! one might easily be like that. Mustn't complain: every one hasn't the chance to work himself to death."""
Une crise de toux l’interrompit encore.,A fit of coughing interrupted him again.,He was interrupted by another fit of coughing.,A spasm of coughing interrupted him again.
"– Tant qu’elle voudra, la mignonne, appuya Mme Grégoire. Nous attendrons.","“As long as she likes, the darling,” supported Madame Grégoire. We will wait.","‘The poor darling can sleep as long as she likes,’ Mme Grégoire concurred. ‘We can wait for her.’","""As long as she likes, the darling!"" agreed Madame Grégoire. ""We will wait."""
– Camarades ! camarades !,- Comrades! comrades!,‘Comrades! Comrades!’,"""Comrades! comrades!"""
"– La Maheude ne vient donc pas ce matin ? demanda-t-il à Pierron, au bout d’un instant.","""Then Maheude is not coming this morning?"" he asked Pierron, after a moment.",‘Isn’t La Maheude coming this morning?’ he asked Pierron after a while.,"""Then Maheude is not coming this morning?"" he asked Pierron after a time."
"Étienne, les yeux à terre, le laissait tout dire, sans l’interrompre. La veille, il avait causé avec des camarades, il sentait passer sur lui des souffles de rancune et de soupçon, ces premiers souffles de l’impopularité, qui annoncent la défaite. Et il demeurait sombre, il ne voulait pas avouer son abattement, en face d’un homme qui lui avait prédit que la foule le huerait à son tour, le jour où elle aurait à se venger d’un mécompte.","Étienne, his eyes on the ground, let him say everything without interrupting him. The day before he had talked with some comrades, he felt breaths of resentment and suspicion pass over him, those first breaths of unpopularity which announce defeat. And he remained gloomy, he did not want to admit his dejection, in front of a man who had predicted that the crowd would boo him in turn, the day when they had to avenge themselves for a miscalculation.","Staring at the ground, Étienne let him have his say. The previous evening he had talked to some of the comrades, and he had felt the first waves of resentment and suspicion being directed at him, the first stirrings of the unpopularity that presages ultimate defeat. And he sat there gloomily, not wanting to admit his own sense of helplessness in front of a man who had predicted that one day the crowd would jeer at him too when the moment came for it to wreak vengeance for its own miscalculation.","Étienne with his eyes on the ground let him talk on without interruption. The evening before he had chatted with some mates, and he felt that breaths of spite and suspicion were passing over him, those first breaths of unpopularity which forerun defeat. And he remained gloomy, he would not confess dejection in the presence of a man who had foretold to him that the crowd would hoot him in his turn on the day when they had to avenge themselves for a miscalculation."
"Alors, la Maheude s’aperçut que Maheu demeurait en arrière. Il avait les mains vides, l’air sombre.","Then Maheude perceived that Maheu remained behind. He was empty-handed, gloomy.","Just then La Maheude noticed Maheu, who was hanging back with a grim look on his face.",Then Maheude noticed that Maheu was standing behind with empty hands and sombre air.
"Étienne, d’abord, lutta contre cette démence. Mais une contagion ébranlait sa tête plus solide, il perdit la sensation juste du réel. Tous leurs sens se faussaient, surtout ceux de Catherine, agitée de fièvre, tourmentée à présent d’un besoin de paroles et de gestes. Les bourdonnements de ses oreilles étaient devenus des murmures d’eau courante, des chants d’oiseaux ; et elle sentait un violent parfum d’herbes écrasées, et elle voyait clair, de grandes taches jaunes volaient devant ses yeux, si larges, qu’elle se croyait dehors, près du canal, dans les blés, par une journée de beau soleil.","Étienne, at first, struggled against this madness. But a contagion shook his more solid head, he lost the true feeling of reality. All their senses were distorted, especially those of Catherine, agitated with fever, tormented now by a need for words and gestures. The ringing in his ears had become the murmurs of running water, the songs of birds; and she smelled a violent perfume of crushed grass, and she could see clearly, great yellow spots flew before her eyes, so wide that she thought she was outside, near the canal, in the wheat, on a sunny day.","At first Étienne fought against this delusion, but even his stronger head found it catching, and he lost all grip on reality. Their five senses were beginning to play them false, especially Catherine’s, who was delirious with fever and tormented by the need to speak and make gestures with her hands. The ringing in her ears had turned into birdsong and the gentle murmur of running water; she caught the strong smell of trampled grass; and she clearly saw large patches of yellow swimming in front of her eyes, so large that she thought she was out in the cornfields by the canal on a beautiful sunny day.","Étienne at first struggled against this madness. But the contagion was shaking his stronger head, and he lost the exact sensation of reality. All their senses seemed to go astray, especially Catherine's. She was shaken by fever, tormented now by the need to talk and move. The ringing in her ears had become the murmur of flowing water, the song of birds; she smelled the strong odour of crushed grass, and could see clearly great yellow patches floating before her eyes, so large that she thought she was out of doors, near the canal, in the meadows on a fine summer day."
"– Tiens ! nous filons ensemble, dit un homme qui refermait la porte de la maison voisine.","- Take ! we're off together, said a man closing the door of the house next door.",‘Hallo there!’ said a man who was just leaving the house next door. ‘We can go together.’,"The house became dark again. ""Ah! we're off together,"" said a man who was closing the door of the next house."
"– Il y a des hommes au fond, dit Étienne. Fais-les sortir.","""There are men in the back,"" said Étienne. Get them out.","‘There are men below,’ Étienne said. ‘Tell them to come up.’","""There are men down below,"" said Étienne. ""Make them come up."""
– Tiens ! à tes tripes ! bégaya-t-il de sa voix étranglée. Faut que je les dévide au soleil !,- Take ! to your guts! he stuttered in his strangled voice. I have to unwind them in the sun!,‘And that one’s for your guts!’ he spluttered in a choking voice. ‘It’s time your innards were pulled.’,"""Have at your guts!"" he stammered in a choked voice. ""I'll pull them out and unwind them for you!"""
"Dès le matin, avant le jour, un frémissement avait agité les corons, ce frémissement qui s’enflait à cette heure par les chemins, dans la campagne entière. Mais le départ convenu n’avait pu avoir lieu, une nouvelle se répandait, des dragons et des gendarmes battaient la plaine. On racontait qu’ils étaient arrivés de Douai pendant la nuit, on accusait Rasseneur d’avoir vendu les camarades, en prévenant M. Hennebeau ; même une herscheuse jurait qu’elle avait vu passer le domestique, qui portait la dépêche au télégraphe. Les mineurs serraient les poings, guettaient les soldats, derrière leurs persiennes, à la clarté pâle du petit jour.","From early morning, before daybreak, a shudder had shaken the settlements, that shudder which swells at this hour along the roads, throughout the whole countryside. But the agreed departure could not take place, news was spreading, dragoons and gendarmes were scouring the plain. It was said that they had arrived from Douai during the night, they accused Rasseneur of having sold the comrades, by warning M. Hennebeau; even a putter swore that she had seen the servant pass, carrying the dispatch to the telegraph. The miners clenched their fists, watched the soldiers, behind their shutters, in the pale light of daybreak.","That morning, since before daybreak, there had been a stirring in the villages, a stirring which was now growing and spreading along the highways and byways of the entire region. But the miners had not been able to set out as planned because it was rumoured that the plain was being patrolled by dragoons and gendarmes. It was said that they had arrived from Douai during the night, and some accused Rasseneur of having betrayed the comrades by warning M. Hennebeau; one putter even swore blind that she had seen his servant taking the message to the telegraph office. The miners clenched their fists and watched out for the soldiers behind their shutters in the pale light of dawn.","FROM early morning, before daylight, a tremor had agitated the settlements, and that tremor was now swelling through the roads and over the whole country. But the departure had not taken place as arranged, for the news had spread that cavalry and police were scouring the plain. It was said that they had arrived from Douai during the night, and Rasseneur was accused of having betrayed his mates by warning M. Hennebeau; a putter even swore that she had seen the servant taking a dispatch to the telegraph office. The miners clenched their fists and watched the soldiers from behind their shutters by the pale light of the early morning."
"Vivement, l’autre se mit debout, car il avait compris, au sifflement de la voix, que le camarade allait en finir. La mort leur semblait trop lente, il fallait que, tout de suite, l’un des deux cédât la place. C’était l’ancienne bataille qui recommençait, dans la terre où ils dormiraient bientôt côte à côte ; et ils avaient si peu d’espace, qu’ils ne pouvaient brandir leurs poings sans les écorcher.","Hastily, the other stood up, for he had understood, by the hiss of the voice, that the comrade was going to get it over with. Death seemed too slow to them, one of the two had to give way right away. It was the old battle beginning again, in the land where they would soon sleep side by side; and they had so little space, that they could not raise their fists without scratching them.","Chaval was on his feet in a flash, realizing from the piercing tone in Étienne’s voice that he meant to have the matter out once and for all. Death seemed to be a long time coming: one of them would have to make way for the other here and now. It was their old enmity showing its face again, down beneath the earth where soon they would both be laid to rest; and yet there was so little room to move that they couldn’t even brandish their fists without grazing them on the rock.","The other quickly stood up, for he had understood by the hiss of the voice that his mate was in earnest. Death seemed to them too slow; it was necessary that one of them should immediately yield his place. It was the old battle beginning over again, down in the earth where they would soon sleep side by side; and they had so little room that they could not swing their fists without grazing them."
"De son côté, Étienne, bouleversé de ces représailles contre une enfant, s’efforçait de faire lâcher prise à la bande. Il eut une inspiration, il brandit la hache qu’il avait arrachée des poings de Levaque.","For his part, Étienne, upset by these reprisals against a child, tried to make the gang let go. He had an inspiration, he brandished the ax he had snatched from Levaque's fists.","Étienne for his part was shocked to see them taking out their thirst for vengeance on a mere child, and he did everything he could to get the mob to back off. In a moment of inspiration he started brandishing the axe that he had torn from Levaque’s hands.","On his side, Étienne, overwhelmed at this retaliation on a child, was trying to force the band to let go their prey. An inspiration came to him; he brandished the axe, which he had snatched from Levaque's hands."
"– Oh ! tu as une oreille ! disait-il à son tour. Moi, je n’entendais rien.",- Oh ! you have an ear! he said in turn. I didn't hear anything.,‘That’s some hearing you’ve got!’ he replied. ‘I didn’t hear a thing.’,"""Oh, you've got an ear!"" he said in his turn. ""Now, I heard nothing."""
"Vers deux heures, les femmes du coron tentèrent, de leur côté, une démarche près de Maigrat. Il n’y avait plus que cet espoir, fléchir cet homme, lui arracher une nouvelle semaine de crédit. C’était une idée de la Maheude, qui comptait souvent trop sur le bon cœur des gens. Elle décida la Brûlé et la Levaque à l’accompagner ; quant à la Pierronne, elle s’excusa, elle raconta qu’elle ne pouvait quitter Pierron, dont la maladie n’en finissait pas de guérir. D’autres femmes se joignirent à la bande, elles étaient bien une vingtaine. Lorsque les bourgeois de Montsou les virent arriver, tenant la largeur de la route, sombres et misérables, ils hochèrent la tête d’inquiétude. Des portes se fermèrent, une dame cacha son argenterie. On les rencontrait ainsi pour la première fois, et rien n’était d’un plus mauvais signe : d’ordinaire, tout se gâtait, quand les femmes battaient ainsi les chemins. Chez Maigrat, il y eut une scène violente. D’abord, il les avait fait entrer, ricanant, feignant de croire qu’elles venaient payer leurs dettes : ça, c’était gentil, de s’être entendu, pour apporter l’argent d’un coup. Puis, dès que la Maheude eut pris la parole, il affecta de s’emporter. Est-ce qu’elles se fichaient du monde ? Encore du crédit, elles rêvaient donc de le mettre sur la paille ? Non, plus une pomme de terre, plus une miette de pain ! Et il les renvoyait à l’épicier Verdonck, aux boulangers Carouble et Smelten, puisqu’elles se servaient chez eux, maintenant. Les femmes l’écoutaient d’un air d’humilité peureuse, s’excusaient, guettaient dans ses yeux s’il se laissait attendrir. Il recommença à dire des farces, il offrit sa boutique à la Brûlé, si elle le prenait pour galant. Une telle lâcheté les tenait toutes, qu’elles en rirent ; et la Levaque renchérit, déclara qu’elle voulait bien, elle. Mais il fut aussitôt grossier, il les poussa vers la porte. Comme elles insistaient, suppliantes, il en brutalisa une. Les autres, sur le trottoir, le traitèrent de vendu, tandis que la Maheude, les deux bras en l’air dans un élan d’indignation vengeresse, appelait la mort, en criant qu’un homme pareil ne méritait pas de manger.","About two o'clock the women of the settlement attempted, on their side, to approach Maigrat. There was nothing left but this hope, to bend this man, to snatch a new week of credit from him. It was an idea of Maheude, who often relied too much on people's good hearts. She persuaded la Brûlé and la Levaque to accompany her; as for Pierronne, she apologized, she said that she could not leave Pierron, whose illness never ceased to heal. Other women joined the band, they were in their twenties. When the citizens of Montsou saw them coming, holding the width of the road, gloomy and miserable, they shook their heads in concern. Doors closed, a lady hid her silverware. We met them like this for the first time, and nothing could be a worse sign: ordinarily, everything went wrong when women walked the streets like this. At Maigrat's there was a violent scene. First, he had let them in, sneering, pretending to believe that they had come to pay their debts: that was nice, to have agreed to bring the money all at once. Then, as soon as Maheude had spoken, he affected to lose his temper. Did they care about the world? More credit, so they dreamed of putting it on the straw? No, no more a potato, no more a crumb of bread! And he sent them back to the grocer Verdonck, to the bakers Carouble and Smelten, since they helped themselves at home now. The women listened to him with an air of fearful humility, apologized, watched in his eyes if he allowed himself to be moved. He began to tell jokes again, he offered his shop to La Brûlé, if she took him for a lover. Such cowardice possessed them all that they laughed at it; and La Levaque went one better, declared that she was willing. But he was immediately rude, he pushed them towards the door. As they insisted, pleading, he brutalized one. The others, on the sidewalk, called him sold out, while Maheude, with both arms in the air in a surge of avenging indignation, called for death, crying that such a man did not deserve to eat.","About two o’clock it was the women’s turn to try one last approach to Maigrat. Their only remaining hope was to talk the man round and extract another week’s credit from him. The idea came from La Maheude, who tended to rely too often on people’s goodness. She persuaded La Brûlé and La Levaque to go with her; La Pierronne excused herself on the grounds that she had to stay and look after Pierron, who was still not well. Other women joined the group, which numbered about twenty. When the bourgeois of Montsou saw them arriving, a line of sombre, wretched-looking women taking up the whole width of the road, they shook their heads with misgiving. Doors were shut, and one lady hid her silver. It was the first time they had been seen like this, and it was a very grave sign indeed: things usually went from bad to worse once the women took to the highways. There was a terrible scene at Maigrat’s. At first he had ushered them in with with a sneering laugh, affecting to believe that they had come to pay their debts; how kind of them to have arranged to come all together like this, and just so they could return all his money at once! Then, when La Maheude began to speak, he pretended to fly into a rage. What kind of a joke was this? More credit? Did they want him to end up sleeping in the gutter? No, not a single potato, not so much as a single crumb of bread! He suggested they try Verdonck the grocer or Carouble and Smelten the bakers, for wasn’t that where they took their custom now? The women listened to him with an air of frightened humility, apologizing to him and watching his eyes for any sign that he might relent. Instead he started on his usual banter, offering La Brûlé his whole shop if she would have him. They were all so cowed that they laughed; and La Levaque went one better by declaring that she personally was ready and willing. But he became rough with them again and herded them towards the door. When they went on begging him, he shoved one of them aside. Outside in the street the other women were accusing him of being a Company stooge, and La Maheude raised her arms to the sky in vengeful outrage, calling death down upon him and screaming that such a man did not deserve to eat.","Towards two o'clock the women of the settlement, on their side, made an application to Maigrat. There was only this hope left, to bend this man and to wrench from him another week's credit. The idea originated with Maheude, who often counted too much on people's good-nature. She persuaded the Brulé and the Levaque to accompany her; as to Pierronne, she excused herself, saying that she could not leave Pierron, whose illness still continued. Other women joined the band till they numbered quite twenty. When the inhabitants of Montsou saw them arrive, gloomy and wretched, occupying the whole width of the road, they shook their heads anxiously. Doors were closed, and one lady hid her plate. It was the first time they had been seen thus, and there could not be a worse sign: usually everything was going to ruin when the women thus took to the roads. At Maigrat's there was a violent scene. At first, he had made them go in, jeering and pretending to believe that they had come to pay their debts: that was nice of them to have agreed to come and bring the money all at once. Then, as soon as Maheude began to speak he pretended to be enraged. Were they making fun of people? More credit! Then they wanted to turn him into the street? No, not a single potato, not a single crumb of bread! And he told them to be off to the grocer Verdonck, and to the bakers Carouble and Smelten, since they now dealt with them. The women listened with timid humility, apologizing, and watching his eyes to see if he would relent. He began to joke, offering his shop to the Brulé if she would have him as a lover. They were all so cowardly that they laughed at this; and the Levaque improved on it, declaring that she was willing, she was. But he at once became abusive, and pushed them towards the door. As they insisted, suppliantly, he treated one brutally. The others on the pavement shouted that he had sold himself to the Company, while Maheude, with her arms in the air, in a burst of avenging indignation, cried out for his death, exclaiming that such a man did not deserve to eat."
"– Non, rien du tout ! hurla-t-elle.",- No nothing at all ! she screamed.,"‘No, not one inch!’ she screamed.","""No, never!"" she shouted."
"Il n’y avait donc ni dragons ni gendarmes, à la Victoire ? On l’ignorait. Tous semblaient rassurés. Et, faisant volte-face, ils descendirent du côté de Beaumont, ils coupèrent à travers champs, pour rattraper la route de Joiselle. La voie du chemin de fer leur barrait le passage, ils la traversèrent en renversant les clôtures. Maintenant, ils se rapprochaient de Montsou, l’ondulation lente des terrains s’abaissait, élargissait la mer des pièces de betteraves, très loin, jusqu’aux maisons noires de Marchiennes.","So there were neither dragoons nor gendarmes at Victory? We didn't know. Everyone seemed reassured. And, turning around, they descended towards Beaumont, they cut across the fields to catch up with the road to Joiselle. The railway line barred their way, they crossed it, knocking down the fences. Now they were approaching Montsou, the slow undulation of the land lowering, widening the sea of pieces of beets, very far away, as far as the black houses of Marchiennes.","Were there no gendarmes or dragoons at La Victoire, then? Nobody could say, but everyone seemed reassured. And so they turned on their heels and raced down the Beaumont hill, cutting across the fields to rejoin the Joiselle road. The railway line stood in their path, but they knocked down the fences and passed over it. They were now getting close to Montsou, the gently undulating terrain was flattening out, and the sea of beetfields was beginning to stretch away towards the dark buildings of Marchiennes in the distance.","Were there,, then, neither soldiers nor police at the Victoire? Nobody knew. All seemed reassured. And turning round they descended from the Beaumont side and cut across the fields to reach the Joiselle road. The railway line barred their passage, and they crossed it, pulling down the palings. Now they were approaching Montsou, the gradual undulation of the landscape grew less, the sea of beetroot fields enlarged, reaching far away to the black houses at Marchiennes."
"Étienne n’avait pas été tué. Il attendait toujours, près de Catherine tombée de fatigue et d’angoisse, lorsqu’une voix vibrante le fit tressaillir. C’était l’abbé Ranvier, qui revenait de dire sa messe, et qui, les deux bras en l’air, dans une fureur de prophète, appelait sur les assassins la colère de Dieu. Il annonçait l’ère de justice, la prochaine extermination de la bourgeoisie par le feu du ciel, puisqu’elle mettait le comble à ses crimes en faisant massacrer les travailleurs et les déshérités de ce monde.","Étienne had not been killed. He was still waiting, beside Catherine, who had fallen from fatigue and anguish, when a vibrating voice made him start. It was the Abbé Ranvier, who had just returned from saying his mass, and who, with both arms in the air, in the fury of a prophet, called upon the assassins the wrath of God. It heralded the era of justice, the approaching extermination of the bourgeoisie by fire from heaven, since it was culminating in its crimes by having the workers and the disinherited of this world massacred.","Étienne had not been killed. Standing beside Catherine, who had collapsed with exhaustion and shock, he was still awaiting the arrival of death when the ringing tones of a man’s voice startled him. It was Father Ranvier on his way back from saying Mass, and there he stood with his arms in the air like some crazed prophet, calling down the wrath of God on the murderers. He was proclaiming the dawn of a new age of justice and the imminent extermination of the bourgeoisie by the fires of heaven on account of this, the latest and most heinous of their crimes, for it was they who had brought about the massacre of the workers and caused the poor and outcast of this world to be slain.","Étienne had not been killed. He was still waiting beside Catherine, who had fallen from fatigue and anguish, when a sonorous voice made him start. It was Abbé Ranvier, who was coming back after saying mass, and who, with both arms in the air, with the inspired fury of a prophet, was calling the wrath of God down on the murderers. He foretold the era of justice, the approaching extermination of the middle class by fire from heaven, since it was bringing its crimes to a climax by massacring the workers and the disinherited of the world. * * *"
"– Entre donc, je vais leur parler.","- Come in, I'll talk to them.","‘Come in, for goodness’ sake. I’ll speak to them.’","""Come in; then I'll speak to them."""
