Source,GoogleTranslate,human1,human2
"– Vous est-il arrivé parfois, reprit Léon, de rencontrer dans un livre une idée vague que l’on a eue, quelque image obscurcie qui revient de loin, et comme l’exposition entière de votre sentiment le plus délié ?","""Has it ever happened to you,"" resumed Leon, ""to come across in a book a vague idea that one has had, some obscured image which comes back from afar, and as it were the entire exposition of your most delicate feeling?","“Have you ever had the experience,” Léon went on, “while reading a book, of coming upon some vague idea that you’ve had yourself, some obscure image that comes back to you from far away and seems to express absolutely your most subtle feelings?”","“I feel the same!” “Have you ever had the experience,” Léon went on, “of running across in a book some vague idea you’ve had, some image that you realize has been lurking all the time in the back of your mind and now seems to express absolutely your most subtle feelings?”"
"– Oui…, du courage !","– Yes…, be brave!",“Yes … Be brave!”,“Yes!… Be brave!”
"Félicité portait maintenant les robes de Madame ; non pas toutes, car il en avait gardé quelques-unes, et il les allait voir dans son cabinet de toilette, où il s’enfermait ; elle était à peu près de sa taille, souvent Charles, en l’apercevant par derrière, était saisi d’une illusion, et s’écriait :","Felicite now wore Madame's dresses; not all of them, for he had kept some of them, and he went to see them in his dressing room, where he locked himself up; she was about his size, often Charles, seeing her from behind, was seized with an illusion, and exclaimed:","Félicité was now wearing Madame’s dresses; not all of them, for he had kept a few, and he would go look at them in her dressing room, locking himself in; she was more or less her size, and often when he saw her from behind, Charles would be prey to an illusion and would cry out:","Not all, for he had kept a few and used to shut himself up in her dressing room and look at them. The maid was just about her size, and often when Charles caught sight of her from behind he thought it was Emma, and cried out:"
– Balancez ! cria Binet.,- Swing! cried Binet.,“Mark time!” shouted Binet.,“Mark time!” cried Binet.
"– Et qui ne doit pas manquer de femmes, non plus, ajouta doucement le vieux matelot, croyant dire une politesse à l’étranger.","""And who must not be lacking in women, either,"" added the old sailor softly, thinking he was saying a politeness to the stranger.","“And he would’ve had no shortage of female company, either,” added the old sailor softly, believing he was saying something polite to the stranger.","“He was another one who never had to worry about where his women would come from,” the old boatman added softly, as a compliment to his present passenger."
"Souvent des défaillances la prenaient. Un jour même, elle eut un crachement de sang, et, comme Charles s’empressait, laissant apercevoir son inquiétude :","Often failures took hold of her. One day she even spat blood, and, as Charles hurried on, letting his uneasiness be seen:","She often had dizzy spells. One day she even spat blood, and when Charles fussed over her, showing his concern: “Bah!”",She often had dizzy spells. One day she even spit blood; and when Charles hovered over her and showed his concern she shrugged.
"Elle réfléchit quelques instants, et finit encore par remercier M. Lheureux, qui répliqua sans s’émouvoir.","She reflected for a few moments, and ended by thanking M. Lheureux, who replied without emotion.","She thought for a few moments, and ended by again thanking Monsieur Lheureux, who replied without emotion:","She meditated a few moments, then finally told Monsieur Lheureux once more that she didn’t want to buy. “That’s quite all right,” he answered impassively."
– Eh bien…,- Well…,“Well …”,“Well …”
"Lorsqu’elle eut treize ans, son père l’amena lui-même à la ville, pour la mettre au couvent. Ils descendirent dans une auberge du quartier Saint-Gervais, où ils eurent à leur souper des assiettes peintes qui représentaient l’histoire de mademoiselle de la Vallière. Les explications légendaires, coupées çà et là par l’égratignure des couteaux, glorifiaient toutes la religion, les délicatesses du cœur et les pompes de la Cour.","When she was thirteen, her father himself brought her to the city, to put her in a convent. They stayed at an inn in the Saint-Gervais quarter, where they had at their supper painted plates which represented the story of Mademoiselle de la Vallière. The legendary explanations, cut here and there by the scratches of knives, all glorified religion, the delicacies of the heart, and the pomps of the Court.","When she was thirteen years old, her father himself took her to the city, to place her in the convent. They stayed at an inn in the Saint-Gervais quarter, where they were served supper on painted plates depicting the story of Mademoiselle de La Vallière. The explanatory legends, crossed here and there by knife scratches, all glorified religion, refined sentiments, and the splendors of the Court.","When she was thirteen, her father took her to the city to enter her as a boarder in the convent. They stayed at a hotel near Saint-Gervais, where their supper plates were decorated with scenes from the life of Mademoiselle de La Vallière. The explanatory captions, slashed here and there by knife scratches, were all in praise of piety, the sensibilities of the heart, and the splendors of the court."
"Emma était accoudée à sa fenêtre (elle s’y mettait souvent : la fenêtre, en province, remplace les théâtres et la promenade), et elle s’amusait à considérer la cohue des rustres, lorsqu’elle aperçut un monsieur vêtu d’une redingote de velours vert. Il était ganté de gants jaunes, quoiqu’il fût chaussé de fortes guêtres ; et il se dirigeait vers la maison du médecin, suivi d’un paysan marchant la tête basse d’un air tout réfléchi.","Emma was leaning on her window (she often did: the window, in the provinces, replaces the theaters and the green velvet frock coat. He wore yellow gloves, although he wore heavy gaiters; and he was heading towards the doctor's house, followed by a peasant walking with his head bent with a thoughtful air.","Emma was leaning on her elbows at her window (she would often sit there: a window, in the country, takes the place of a theater or a public walk), and she was amusing herself contemplating the mob of rustics, when she saw a gentleman dressed in a green velvet frock coat. He wore yellow gloves, though he was shod in heavy gaiters; and he was headed toward the doctor’s house, followed by a countryman walking with bowed head and pensive air.","Emma was leaning out her window (she often did this: in the provinces windows take the place of boulevards and theatres) watching the crowd of yokels, when she caught sight of a gentleman in a green velvet frock coat. His dressy yellow gloves contrasted with his heavy gaiters, and he was approaching the doctor’s house. Behind him was a peasant who followed along with lowered head and decidedly pensive expression."
"– Cela vous semble drôle, n’est-ce pas ? moi qui reste toujours plus confiné dans mon laboratoire que le rat du bonhomme dans son fromage.","""Sounds funny, doesn't it?"" me who always stays more confined in my laboratory than the man's rat in his cheese.","“It seems funny to you, doesn’t it, seeing as I’m usually locked up in my laboratory tighter than the old man’s rat in his cheese.”","“I imagine it must seem funny to you, doesn’t it? Considering that most of the time I can’t be pried loose from my laboratory any more than the old man’s rat from his cheese.”"
Homais et Canivet l’entraînèrent hors de la chambre.,Homais and Canivet led him out of the room.,Homais and Canivet took him out of the room.,Homais and Canivet led him from the room.
"Et, en apprenant que Langlois n’avait pas encore payé, il parut fort surpris. Puis, d’une voix mielleuse :","And, on learning that Langlois had not yet paid, he seemed greatly surprised. Then, in a smooth voice:","And, learning that Langlois had not yet paid, he seemed very surprised. Then, in a honey-smooth voice:","And when he heard that Langlois hadn’t yet paid he seemed very surprised. Then, in an oily voice:"
"Elle se détourna, le menton baissé et le front en avant. La lumière y glissait comme sur un marbre, jusqu’à la courbe des sourcils, sans que l’on pût savoir ce qu’Emma regardait à l’horizon ni ce qu’elle pensait au fond d’elle-même.","She turned away, chin down and forehead forward. The light slipped there as on a marble, up to the curve of the eyebrows, without it being possible to know what Emma was looking at on the horizon or what she was thinking deep inside.","She turned around, her chin lowered and her forehead toward him. The light slid over it, as though it were marble, as far as the curve of her eyebrows; it was impossible to know what Emma was seeing in the distance or what she was thinking deep inside herself.","She half turned to him, her face lowered. The light seemed to glide down her forehead to her arching brows as on a marble statue; and there was no way of knowing what she was gazing at on the horizon or what her deepest thoughts might be."
"Il était brave homme, en effet, et même, un jour, ne fut point scandalisé du pharmacien, qui conseillait à Charles, pour distraire Madame, de la mener au théâtre de Rouen voir l’illustre ténor Lagardy. Homais s’étonnant de ce silence, voulut savoir son opinion, et le prêtre déclara qu’il regardait la musique comme moins dangereuse pour les mœurs que la littérature.","He was indeed a good man, and one day was not even scandalized by the pharmacist, who advised Charles, to distract Madame, to take her to the theater at Rouen to see the illustrious tenor Lagardy. Homais, surprised at this silence, wanted to know his opinion, and the priest declared that he regarded music as less dangerous for morals than literature.","He was a decent sort, really, and was not even scandalized one day when the pharmacist advised Charles to take Madame, as a distraction, to the theater in Rouen to see the famous tenor Lagardy. Homais, surprised at his silence, asked his opinion, and the priest declared that he considered music less dangerous to morality than literature.","He was a good-hearted fellow—there was no denying it—and he even expressed no objection one day when the pharmacist advised Charles to give Madame a treat and take her to the opera in Rouen, to hear the famous tenor, Lagardy. Homais was surprised at his silence, and asked him how he felt about it; and the priest declared that he considered music less dangerous to morals than literature."
"– Tu n’en as pas aimé d’autres, hein ?","""You didn't like any others, did you?""","“You’ve never loved anyone else, have you?”","“You’ve never loved anybody else, have you?”"
"– D’ailleurs, il en plierait quatre comme vous sur son genou. Il a, l’année dernière, aidé nos gens à rentrer la paille ; il en portait jusqu’à six bottes à la fois, tant il est fort !","“Besides, he would bend four like you on his knee. Last year he helped our people bring in the straw; he carried as many as six bundles at a time, he is so strong!","“Anyway, he could take four like you and bend them over his knee. Last year, he helped our people get in the straw; he could carry as many as six bundles at once—he’s that strong!”","“Besides,” she went on, “he could take on four like you. Last year he helped our men get in the straw: he carried as many as six bundles at a time— that shows you how strong he is.”"
Cela lui parut de bon augure. Il monta.,This seemed to him a good omen. He climbed.,This seemed to him a good omen. He went up.,"He took that to be a good omen, and went upstairs."
"Car, depuis trois ans, il l’avait soigneusement évitée par suite de cette lâcheté naturelle qui caractérise le sexe fort ; et Emma continuait avec des gestes mignons de tête, plus câline qu’une chatte amoureuse :","For, for the past three years, he had carefully avoided her, owing to that natural cowardice which characterizes the stronger sex; and Emma continued with cute gestures of the head, more cuddly than an amorous cat:","Because he had indeed carefully avoided her, for the past three years, out of that natural cowardice characteristic of the stronger sex; and Emma went on, with enchanting little motions of her head, more winning than an amorous cat:","It was true: for the past three years he had carefully avoided her, out of the natural cowardice that characterizes the stronger sex; and now Emma went on, twisting and turning her head in coaxing little movements that were loving and catlike."
"D’abord, ce fut comme un étourdissement ; elle voyait les arbres, les chemins, les fossés, Rodolphe, et elle sentait encore l’étreinte de ses bras, tandis que le feuillage frémissait et que les joncs sifflaient.","At first it was like a dizzy spell; she saw the trees, the paths, the ditches, Rodolphe, and she still felt the embrace of his arms, while the leaves quivered and the reeds hissed.","At first, it was like a kind of dizziness; she saw the trees, the paths, the ditches, Rodolphe, and she could still feel his arms holding her while the leaves quivered and the rushes whistled.","At first it was as though she were in a daze: she saw the trees, the paths, the ditches, Rodolphe; once again she felt his arms tighten around her as the leaves were all a-tremble and the reeds whistled in the wind."
"D’un bond, elle descendit l’escalier.","Suddenly, she descended the stairs.",Immediately she came down the stairs.,She came rushing down the stairs.
"– Certainement ! continuait Homais, il y a la mauvaise littérature comme il y a la mauvaise pharmacie, mais condamner en bloc le plus important des beaux arts me paraît une balourdise, une idée gothique, digne de ces temps abominables où l’on enfermait Galilée.","- Certainly ! continued Homais, there is bad literature as there is bad pharmacy, but condemning the most important of the fine arts outright seems to me a clumsiness, a gothic idea, worthy of those abominable times when Galileo was imprisoned.","“Of course,” continued Homais, “there’s bad literature just as there’s bad pharmacy! But to make a blanket condemnation of the most important of the fine arts seems to me a piece of stupidity, a barbarity worthy of that abominable age when they locked up Galileo.”","“Of course,” Homais went on, “there’s bad literature just as there’s bad pharmaceutics. But to make a blanket condemnation of the greatest of the fine arts seems to be a yokelism, a medievalism worthy of that abominable age when they imprisoned Galileo.”"
– Pourquoi donc ? demanda-t-elle.,- Why is that ? she asked.,“Why?” she asked.,"“Why?” she asked him, at his made-up tale about the coverlet."
– Eh ! ce n’est rien ! ce n’est rien !,– Hey! it's nothing ! it's nothing !,"“Oh, it’s nothing, it’s nothing!”","“Oh, it’s nothing! It’s nothing!”"
"Emma fit sa toilette avec la conscience méticuleuse d’une actrice à son début. Elle disposa ses cheveux d’après les recommandations du coiffeur, et elle entra dans sa robe de barège, étalée sur le lit. Le pantalon de Charles le serrait au ventre.","Emma groomed herself with the meticulous care of an actress on her debut. She arranged her hair according to the recommendations of the hairdresser, and she got into her barege dress, spread out on the bed. Charles' pants were tight in his stomach.","Emma prepared herself with the meticulous care of an actress at her debut. She arranged her hair as the hairdresser had advised, and slipped into her barege gown, laid out on the bed. Charles’s pants were tight around his stomach.","Emma devoted herself to her toilette with the meticulous care of an actress the night of her debut. She did her hair as the hairdresser advised, and slipped into her gauzy barège gown, which had been laid out for her on the bed. Charles’s trousers were too tight at the waist."
"Puis, se tournant vers Emma :","Then, turning to Emma:","Then, turning to Emma:","Then, turning to Emma: “That’s the son of Boudet the carpenter; his parents don’t bother with him, they let him do as he likes."
"Moyennant deux cents francs par an, il trouva donc à louer dans un village, sur les confins du pays de Caux et de la Picardie, une sorte de logis moitié ferme, moitié maison de maître ; et, chagrin, rongé de regrets, accusant le ciel, jaloux contre tout le monde, il s’enferma dès l’âge de quarante-cinq ans, dégoûté des hommes, disait-il, et décidé à vivre en paix.","For two hundred francs a year, he therefore found to rent in a village, on the borders of the Pays de Caux and Picardy, a kind of dwelling half farm, half mansion; and, grief-stricken, eaten up with regrets, accusing heaven, jealous of everyone, he shut himself up at the age of forty-five, disgusted with men, he said, and determined to live in peace.","For a rent of two hundred francs a year, therefore, he found, in a village on the borders of the Caux region and Picardy, a dwelling of a sort that was half farm, half gentleman’s residence; and there, morose, gnawed by regrets, railing at heaven, envying all the world, he shut himself away at the age of forty-five, disgusted with men, he said, and determined to live in peace.","So for two hundred francs a year he rented, in a village on the border of Normandy and Picardy, a dwelling that was half farm, half gentleman’s residence; and there, surly, eaten by discontent, cursing heaven, envying everyone, he shut himself up at the age of forty-five, disgusted with mankind, he said, and resolved to live in peace."
"Pour se faire de l’argent, elle se mit à vendre ses vieux gants, ses vieux chapeaux, la vieille ferraille ; et elle marchandait avec rapacité, – son sang de paysanne la poussant au gain. Puis, dans ses voyages à la ville, elle brocanterait des babioles, que M. Lheureux, à défaut d’autres, lui prendrait certainement. Elle s’acheta des plumes d’autruche, de la porcelaine chinoise et des bahuts ; elle empruntait à Félicité, à madame Lefrançois, à l’hôtelière de la Croix rouge, à tout le monde, n’importe où. Avec l’argent qu’elle reçut enfin de Barneville, elle paya deux billets ; les quinze cents autres francs s’écoulèrent. Elle s’engagea de nouveau, et toujours ainsi !","To make money, she began to sell her old gloves, her old hats, the old scrap metal; and she haggled with rapacity—her peasant blood impelling her to gain. Then, on her trips to town, she would flea market trinkets, which M. Lheureux, failing others, would certainly take from her. She bought herself ostrich feathers, Chinese porcelain and chests; she borrowed from Félicité, from Madame Lefrançois, from the innkeeper of the Red Cross, from everyone, anywhere. With the money she finally received from Barneville, she paid for two tickets; the other fifteen hundred francs went by. She engaged again, and always so!","To make some money for herself, she began selling her old gloves, her old hats, the old scrap iron; and she haggled rapaciously, —her peasant blood driving her to make a profit. Then, on her trips to the city, she would trade with secondhand dealers for knickknacks that Monsieur Lheureux, if no one else, would certainly buy from her. She bought herself ostrich feathers, Chinese porcelain, and round-topped chests; she borrowed from Félicité, from Madame Lefrançois, from the landlady of the Croix Rouge, from anyone, anywhere. Out of the money she received at last from Barneville, she paid two notes; the remaining fifteen hundred francs melted away. She signed new notes, and so it went on!","To raise money she began to sell her old gloves, her old hats, all kinds of household odds and ends. She drove a hard bargain: her peasant blood stood her in good stead. And on her trips to the city she combed the curiosity shops for knickknacks, telling herself that Monsieur Lheureux, if no one else, would take them off her hands. She brought ostrich feathers, Chinese porcelains, old chests; she borrowed from Félicité, from Madame Lefrançois, from the landlady of the Croix-Rouge, from anyone and everyone. With part of the money she finally got from Barneville, she paid off two notes; the rest—1,500 francs—dribbled away. She signed new notes—always new notes."
"Ils s’échauffaient, ils étaient rouges, ils parlaient à la fois sans s’écouter ; Bournisien se scandalisait d’une telle audace ; Homais s’émerveillait d’une telle bêtise ; et ils n’étaient pas loin de s’adresser des injures, quand Charles, tout à coup, reparut. Une fascination l’attirait. Il remontait continuellement l’escalier.","They warmed up, they were flushed, they talked at the same time without listening to each other; Bournisien was scandalized by such audacity; Homais marveled at such stupidity; and they were not far from insulting each other when Charles suddenly reappeared. A fascination attracted him. He kept going up the stairs.","They were becoming heated, they were red in the face, they were both talking at once without listening to each other; Bournisien was scandalized by such audacity; Homais marveled at such stupidity; and they were almost on the point of trading insults when Charles suddenly reappeared. He was drawn by a sort of fascination. He kept coming back up the stairs.","They grew excited and flushed; both spoke at once, neither listening to the other; Bournisien was shocked by such audacity; Homais marveled at such stupidity; and they were on the point of exchanging insults when Charles suddenly reappeared. He couldn’t keep away: it was as though a spell kept drawing him upstairs."
"Il était resté longtemps chez l’apothicaire. Bien qu’il ne s’y fût pas montré fort ému, M. Homais, néanmoins, s’était efforcé de le raffermir, de lui remonter le moral.","He had stayed a long time at the apothecary. Although he had not shown himself very moved, M. Homais, nevertheless, had endeavored to strengthen him, to cheer him up.","He had stayed at the apothecary’s for a long time. Even though he had not seemed very upset, Monsieur Homais had nonetheless attempted to cheer him up, to raise his spirits.","He had stayed out a long time. He had not seemed unduly upset, but even so Monsieur Homais had done his best to cheer him up, “raise his morale.”"
"On commença la récitation des leçons. Il les écouta de toutes ses oreilles, attentif comme au sermon, n’osant même croiser les cuisses, ni s’appuyer sur le coude, et, à deux heures, quand la cloche sonna, le maître d’études fut obligé de l’avertir, pour qu’il se mît avec nous dans les rangs.","We began reciting the lessons. He listened to them with all his ears, attentive as to the sermon, not even daring to cross his thighs, nor lean on his elbow, and, at two o'clock, when the bell rang, the master of studies was obliged to to warn, so that he would join us in the ranks.","We began reciting our lessons. He listened to them, all ears, as attentive as though to a sermon, not daring even to cross his legs or to lean on his elbow, and at two o’clock, when the bell rang, the teacher was obliged to alert him, so that he would get in line with us.","We began to recite our lessons. He listened avidly, as though to a sermon—he didn’t dare even cross his legs or lean on his elbows; and at two o’clock, when the bell rang for the next class, the teacher had to tell him to line up with the rest of us."
"Et il manqua consécutivement à trois rendez-vous. Quand il revint, elle se montra froide et presque dédaigneuse.","And he missed three appointments consecutively. When he returned, she was cold and almost dismissive.","And he missed three of their rendezvous in succession. When he returned, she was cold and almost disdainful.","And on three successive evenings he didn’t appear for their rendezvous. When he finally came she was cold, almost disdainful."
"– Comment, monsieur Boulanger, vous nous abandonnez ?","""How, Mr. Boulanger, are you abandoning us?""","“Why, Monsieur Boulanger, are you deserting us?”",You’ve deserted us?”
"À la nuit, ils repartaient. La barque suivait le bord des îles. Ils restaient au fond, tous les deux cachés par l’ombre, sans parler. Les avirons carrés sonnaient entre les tolets de fer ; et cela marquait dans le silence comme un battement de métronome, tandis qu’à l’arrière la bauce qui traînait ne discontinuait pas son petit clapotement doux dans l’eau.","At nightfall, they left. The boat followed the edge of the islands. They remained in the background, both hidden by the shadows, without speaking. The square oars sounded between the iron oars; and that marked in the silence like the beat of a metronome, while at the stern the trailing boat did not stop its little soft lapping in the water.","At night, they would leave again. The boat would follow the shoreline of the islands. They would remain deep inside, the two of them hidden by the darkness, without talking. The square oars would creak between the iron thole pins; and this would mark the silence like the beat of a metronome, while at the stern the mooring rope that trailed behind them never ceased its soft little lapping in the water.","At nightfall they returned to the city. The boat followed the shoreline of the islands, and they crouched deep in its shadow, not saying a word. The square-tipped oars clicked in the iron oar-locks: it sounded, in the silence, like the beat of a metronome, and the rope trailing behind kept up its gentle splashing in the water."
"Alors elle tâcha de l’émouvoir, et, s’émotionnant elle-même, elle vint à lui conter l’étroitesse de son ménage, ses tiraillements, ses besoins. Il comprenait cela : une femme élégante ! et, sans s’interrompre de manger, il s’était tourné vers elle complètement, si bien qu’il frôlait du genou sa bottine, dont la semelle se recourbait tout en fumant contre le poêle.","So she tried to move him, and, getting emotional herself, she came to tell him of the closeness of her household, her tensions, her needs. He understood that: an elegant woman! and, without stopping to eat, he had turned completely towards her, so that his knee brushed her boots, the soles of which curled up as they smoked against the stove.","Then she tried to move him to sympathy and, becoming emotional herself, told him about her household’s slender means, her troubles, her needs. He understood—such an elegant woman!—and, without interrupting his meal, he had turned right around toward her, so that his knee brushed against her boot, whose sole was curled, steaming, against the stove.","Then she tried to appeal to his emotions: growing emotional herself, she told him about her cramped household budget, her harassments, her needs. He was very sympathetic—an elegant woman like herself!—and without interrupting his meal he gradually turned so that he faced her and his knee brushed against her shoe, whose sole was beginning to curl a little as it steamed in the heat of the stove."
"Elle se leva pour allumer deux bougies sur la commode, puis elle vint se rasseoir.","She got up to light two candles on the chest of drawers, then she sat down again.","She stood up to light two candles on the dresser, then came and sat down again.","She rose to light two candles on the chest of drawers, and then sat down again."
"Peu à peu, le souvenir de cette admonition s’affaiblit, et il continuait, comme autrefois, à donner des consultations anodines dans son arrière-boutique. Mais le maire lui en voulait, des confrères étaient jaloux, il fallait tout craindre ; en s’attachant M. Bovary par des politesses, c’était gagner sa gratitude, et empêcher qu’il ne parlât plus tard, s’il s’apercevait de quelque chose. Aussi, tous les matins, Homais lui apportait le journal, et souvent, dans l’après-midi, quittait un instant la pharmacie pour aller chez l’officier de santé faire la conversation.","Gradually, the memory of this admonition faded, and he continued, as before, to give harmless consultations in his back room. But the mayor was angry with him, his colleagues were jealous, everything was to be feared; by attaching himself to M. Bovary by courtesies, it was to win his gratitude, and to prevent him from speaking later, if he noticed something. So, every morning, Homais brought him the newspaper, and often, in the afternoon, left the pharmacy for a moment to go and talk to the medical officer.","Little by little, the memory of this admonition faded, and he continued, as before, to give innocuous consultations in his back room. But the mayor bore a grudge against him, some of his colleagues were jealous, he had to be on his guard against everything; by forming an attachment to Monsieur Bovary through these courtesies, he would win his gratitude and prevent him from speaking out later if he noticed something. So every morning Homais would bring him the paper, and often, in the afternoon, he would leave the pharmacy for a moment to drop in on the officer of health for a little conversation.","Gradually the memory of this warning faded, and he continued as before to give innocuous consultations in his back room. But his relations with the mayor were not good; he had competitors who would rejoice in his ruin: he had to watch his step. By being polite to Monsieur Bovary he could win his gratitude and insure his looking the other way should he notice anything. So every morning Homais brought him “the paper,” and often left the pharmacy in the afternoon to call on him for a moment’s conversation."
– Enfin y est-elle ? s’écria Tuvache.,"""Is she finally there?"" cried Tuvache.","“Well, is she here or not?” shouted Tuvache.",“Is she there or isn’t she?” cried Tuvache.
"Madame Bovary mère ne trouvait rien à blâmer, sauf peut-être cette manie de tricoter des camisoles pour les orphelins, au lieu de raccommoder ses torchons. Mais, harassée de querelles domestiques, la bonne femme se plaisait en cette maison tranquille, et même elle y demeura jusques après Pâques, afin d’éviter les sarcasmes du père Bovary, qui ne manquait pas, tous les vendredis saints, de se commander une andouille.","Madame Bovary senior couldn't find anything to blame, except perhaps this mania for knitting camisoles for orphans, instead of mending her dishcloths. But, harassed by domestic quarrels, the good woman liked this quiet house, and she even stayed there until after Easter, in order to avoid the sarcasm of Father Bovary, who did not fail, every Good Friday, to order a andouille.","The elder Madame Bovary found nothing with which to reproach her, except perhaps this mania for knitting camisoles for orphans instead of mending her dish towels. But, exhausted by the quarrels in her own home, the good woman was happy in this peaceful house, and she even stayed until after Easter to avoid the sarcastic remarks of the elder Bovary, who never failed, on Good Friday, to order himself a chitterling sausage.","The elder Madame Bovary found nothing to reproach her for in all this, except perhaps her mania for knitting undershirts for orphans instead of mending her own dish towels. Harassed by the incessant quarrels in her own home, the old lady enjoyed the peaceful atmosphere of this house; and she prolonged her visit through Easter to escape the jibes of her husband, whose invariable habit it was to order pork sausage on Good Friday."
– Adieu ! adieu !,- Farewell ! farewell !,“Goodbye! Goodbye!”,“Adieu! Adieu!”
"– Si Madame veut me faire l’honneur d’en user, dit le pharmacien, qui venait d’entendre ces derniers mots, j’ai moi-même à sa disposition une bibliothèque composée des meilleurs auteurs : Voltaire, Rousseau, Delille, Walter Scott, l’Écho des feuilletons, etc., et je reçois, de plus, différentes feuilles périodiques, parmi lesquelles le Fanal de Rouen, quotidiennement, ayant l’avantage d’en être le correspondant pour les circonscriptions de Buchy, Forges, Neufchâtel, Yonville et les alentours.","“If Madame wishes to do me the honor of using it,” said the pharmacist, who had just heard these last words, “I myself have at her disposal a library composed of the best authors: Voltaire, Rousseau, Delille, Walter. Scott, the Echo of the serials, etc., and I also receive various periodicals, among which the Fanal de Rouen, daily, having the advantage of being the correspondent for the districts of Buchy, Forges, Neufchâtel , Yonville and the surrounding area.","“If Madame would do me the honor of using it,” said the pharmacist, who had heard these last words, “I myself have at her disposal a library composed of the best authors: Voltaire, Rousseau, Delille, Walter Scott, L’Écho des Feuilletons, among others, and in addition, I receive different periodicals every day, including Le Fanal de Rouen, since I have the advantage of being its correspondent for the districts of Buchy, Forges, Neufchâtel, Yonville, and vicinity.”","“If Madame would do me the honor of using it,” said the pharmacist, who had heard her last words, “I can offer her a library composed of the best authors—Voltaire, Rousseau, Delille, Walter Scott, the Echo des Feuilletons. I subscribe to a number of periodicals, too. The Fanal de Rouen comes every day: as a matter of fact I happen to be its local correspondent for Buchy, Forges, Neufchâtel, Yonville and all this vicinity.”"
"Elle était charmante, à cheval ! Droite, avec sa taille mince, le genou plié sur la crinière de sa bête et un peu colorée par le grand air, dans la rougeur du soir.","She was charming, on horseback! Straight, with her slender waist, her knee bent over her beast's mane and a little colored by the open air, in the red of the evening.","She was charming, on horseback! Upright, with her slender waist, her knee bent against her horse’s mane, and a little rosy from the fresh air, in the ruddy light of the evening.","She was charming on horseback—erect and slender, her knee bent against the animal’s mane, her face flushed a little by the air in the red glow of evening."
"Puis, crachant dans ses mains, il reprit ses avirons.","Then, spitting into his hands, he resumed his oars.","Then, spitting into his hands, he took up his oars again.",Then he spit on his hands and took up his oars.
"Emma vivait tout occupée des siennes, et ne s’inquiétait pas plus de l’argent qu’une archiduchesse.","Emma lived all occupied with her own, and cared no more about money than an archduchess.","Emma’s life was completely occupied by her passions, and she worried no more about money than an archduchess.",Emma’s passions were the sole concern of her life: for money she had no more thought than an archduchess.
"En effet, la porte du presbytère grinça, l’abbé Bournisien parut ; les enfants, pêle-mêle, s’enfuirent dans l’église.","In fact, the door of the presbytery creaked, the Abbé Bournisien appeared; the children, pell-mell, fled into the church.","And indeed, the door of the presbytery creaked; Abbé Bournisien appeared; the children fled headlong into the church.",Just then the door of the rectory creaked open and the abbé Bournisien appeared. The boys fled helter-skelter into the church.
"Mais l’apothicaire s’arrêta, tant madame Lefrançois paraissait préoccupée.","But the apothecary stopped, so preoccupied did Madame Lefrançois appear.","But the pharmacist stopped, because Madame Lefrançois seemed so preoccupied.",The apothecary broke off: Madame Lefrançois’ attention was obviously elsewhere.
– Enlève-le ! dit-elle vivement ; jette-le !,- Remove it ! she said quickly; throw it !,“Take it away!” she said quickly. “Throw it out!”,“Get rid of it!” she said quickly. “Throw it out!”
"Madame Bovary avait ouvert sa fenêtre sur le jardin, et elle regardait les nuages.","Madame Bovary had opened her window onto the garden, and she was looking at the clouds.","Madame Bovary had opened her window onto the garden, and she was watching the clouds.","Madame Bovary had opened her window that gave on to the garden, and was watching the clouds."
– Savais-je que je vous accompagnerais ?,"""Did I know that I would accompany you?""",“Did I know that I would be coming here with you?”,“Did I have any idea that I’d be coming with you to the show?”
Homais se présenta.,Homais introduced himself.,Homais came up to him.,Homais made his appearance.
"N’importe s’il n’avait point demandé d’explications, d’autres plus tard pourraient se montrer moins discrets. Aussi jugea-t-elle utile de descendre chaque fois à la Croix rouge, de sorte que les bonnes gens de son village qui la voyaient dans l’escalier ne se doutaient de rien.","No matter if he had not asked for explanations, others later could be less discreet. So she thought it useful to go down each time to the Red Cross, so that the good people of her village who saw her on the stairs suspected nothing.","It did not matter that he had not asked for explanations, others might later prove less discreet. And so she felt it useful to get out at the Croix Rouge, each time, so that the good people of her village who saw her on the stairs would not suspect anything.","Still, though he hadn’t asked for explanations, others, in the future, might be less discreet. So she thought it practical to take a room each time at the Croix-Rouge, in order that her fellow villagers might see her there and have no suspicion."
