Source,GoogleTranslate,human1,human2
"Gervaise resta un moment indécise. Elle était tentée de repousser du pied le paquet de linge, de s'asseoir là, à coudre. La respiration régulière de Lantier finit par la rassurer. Elle prit la boule de bleu et le morceau de savon qui lui restaient de son dernier savonnage ; et s'approchant des petits qui jouaient tranquillement avec de vieux bouchons, devant la fenêtre, elle les baisa, en leur disant à voix basse :","Gervaise remained undecided for a moment. She was tempted to push away the bundle of laundry with her foot, to sit there, sewing. Lantier's steady breathing ended up reassuring her. She took the ball of bruise and the piece of soap that she had left from her last soaping; and approaching the little ones who were quietly playing with old corks in front of the window, she kissed them, saying to them in a low voice:","Gervaise hesitated; she was tempted to give up her plan of going to the lavatory and thought she would sit down to her sewing. But at last she was reassured by Lantier's regular breathing; she took her soap and her ball of bluing and, going to the children, who were playing on the floor with some old corks, she said in a low voice:","Gervaise, for a while, remained undecided. She was tempted to kick the bundle of dirty clothes on one side, and to sit down and sew. But Lantier’s regular breathing ended by reassuring her. She took the ball of blue and the piece of soap remaining from her last washing, and going up to the little ones who were quietly playing with some old corks in front of the window, she kissed them, and said in a low voice:"
"Et elle l'examinait, inquiète, retrouvant sur son visage de joli garçon la même dureté, comme si rien, désormais, ne devait le fléchir. Il se fâcha, lui arracha des mains le linge qu'il rejeta dans la malle.","And she examined him, worried, finding the same hardness on his pretty boy's face, as if nothing now should bend him. He got angry, snatched the laundry from her hands and threw it back in the trunk.",And she looked at him with some anxiety. He angrily tore the things from her hands and threw them back into the trunk.,"She studied his boyishly handsome face, now so rigid that it seemed nothing could ever soften it. He angrily grabbed his things from her and threw them back into the trunk, saying:"
"Mais Coupeau, qui venait de retrouver dans le cavalier de sa fille le jeune homme maigre au paletot, se fichait pas mal du monde.","But Coupeau, who had just found the skinny young man in the overcoat in his daughter's jumper, didn't give a damn about the world.",Coupeau discovered that his daughter's partner was the young man for whom he had been looking.,"But Coupeau, who had just recognized his daughter’s cavalier as the scraggy young man in the coat, did not care a fig for what the people said."
"Ce fut précisément ce samedi que Gervaise fit une drôle de rencontre, comme elle descendait l'escalier des Goujet. Elle dut se ranger contre la rampe, avec son panier, pour laisser passer une grande femme en cheveux qui montait, en portant sur la main, dans un bout de papier, un maquereau très frais, les ouïes saignantes. Et voilà qu'elle reconnut Virginie, la fille dont elle avait retroussé les jupes au lavoir. Toutes deux se regardèrent bien en face. Gervaise ferma les yeux, car elle crut un instant qu'elle allait recevoir le maquereau par la figure. Mais non, Virginie eut un mince sourire. Alors, la blanchisseuse, dont le panier bouchait l'escalier, voulut se montrer polie.","It was precisely this Saturday that Gervaise had a strange encounter, as she was coming down the Goujets' staircase. She had to pull over against the banister, with her basket, to let a tall woman with hair pass who was coming upstairs, carrying in her hand, in a piece of paper, a very fresh mackerel, her gills bleeding. And now she recognized Virginie, the girl whose skirts she had rolled up in the laundry. Both looked each other squarely in the face. Gervaise closed her eyes, for she thought for a moment that she was going to take the mackerel in the face. But no, Virginie smiled thinly. Then the laundress, whose basket was blocking the stairs, wanted to be polite.","When Gervaise was on the staircase her heart was light, for she cared little for the reproof now that she had the ten francs in her hand; she was becoming accustomed to paying one debt by contracting another. Midway on the stairs she met a tall woman coming up with a fresh mackerel in her hand, and behold! it was Virginie, the girl whom she had whipped in the lavatory. The two looked each other full in the face. Gervaise instinctively closed her eyes, for she thought the girl would slap her in the face with the mackerel. But, no; Virginie gave a constrained smile. Then the laundress, whose huge basket filled up the stairway and who did not choose to be outdone in politeness, said:","It was also on that Saturday that Gervaise met with a rather strange adventure as she descended the Goujets’ staircase. She was obliged to stand up close against the stair-rail with her basket to make way for a tall bare-headed woman who was coming up, carrying in her hand a very fresh mackerel, with bloody gills, in a piece of paper. She recognized Virginie, the girl whose face she had slapped at the wash-house. They looked each other full in the face. Gervaise shut her eyes. She thought for a moment that she was going to be hit in the face with the fish. But no, Virginie even smiled slightly. Then, as her basket was blocking the staircase, the laundress wished to show how polite she, too, could be."
"Maman Coupeau s'était placée en face de la porte, pour voir le nez des Lorilleux. Elle tirait Gervaise par la jupe, elle l'emmena dans la pièce du fond. Et, toutes deux penchées au-dessus du potage, elles causèrent vivement, à voix basse.","Maman Coupeau had placed herself in front of the door, to see the Lorilleux's noses. She pulled Gervaise by the skirt, she led her into the back room. And, both leaning over the soup, they chatted briskly, in low voices.",Mamma Coupeau drew Gervaise into the next room.,Mother Coupeau had placed herself opposite the door to see the faces the Lorilleuxs would make. She pulled Gervaise by the skirt and dragged her into the back-room. And as they both leant over the soup they conversed rapidly in a low voice.
"- Rien n'est meilleur avant la soupe, déclara Boche, avec un claquement de langue. Ça vaut mieux qu'un coup de pied au derrière.","- Nothing is better than soup, declared Boche, with a click of the tongue. Better than a kick in the ass.","""It is a good thing before soup,"" muttered Boche.","“Nothing is better before soup,” declared Boche, smacking his lips."
- Tu ne reconnais pas ce monsieur ? demanda celui-ci.,- You don't recognize this gentleman? asked this one.,"""Do you know this gentleman?"" said his mother.",“Don’t you remember this gentleman?” asked the latter.
"Et, lorsqu'il empoigna Gervaise dans ses grosses mains noires, il fut pris d'une tendresse, il souleva doucement cette femme. qui avait eu un si long béguin pour lui. Puis, en l'allongeant au fond de la bière avec un soin paternel, il bégaya, entre deux hoquets :","And when he grabbed Gervaise in his big black hands, he was seized with tenderness, he gently lifted this woman. who had had such a long crush on him. Then, laying him down in the beer with paternal care, he stammered, between two gasps:","And when he lifted Gervaise in his great, coarse hands he did it tenderly. And as he laid her gently in her coffin he murmured between two hiccups:","And when he took hold of Gervaise in his big, dirty hands, he was seized with emotion, and he gently raised this woman who had had so great a longing for his attentions. Then, as he laid her out with paternal care at the bottom of the coffin, he stuttered between two hiccoughs:"
"Gervaise, poursuivie par ce bagou infernal, marchait vite. Puis, elle se trouva seule au milieu de la foule, elle ralentit le pas. Elle était bien résolue. Entre voler et faire ça, elle aimait mieux faire ça, parce qu'au moins elle ne causerait du tort à personne. Elle n'allait jamais disposer que de son bien. Sans doute, ce n'était guère propre ; mais le propre et le pas propre se brouillaient dans sa caboche, à cette heure ; quand on crève de faim, on ne cause pas tant philosophie, on mange le pain qui se présente. Elle était remontée jusqu'à la chaussée Clignancourt. La nuit n'en finissait plus d'arriver. Alors, en attendant, elle suivit les boulevards, comme une dame qui prend l'air avant de rentrer pour la soupe.","Gervaise, pursued by this infernal bagou, walked quickly. Then, she found herself alone in the middle of the crowd, she slowed down. She was quite determined. Between stealing and doing this, she preferred to do this, because at least she wouldn't harm anyone. She was never going to dispose of anything but her property. No doubt it was hardly clean; but the clean and the clean step were confused in his noggin at this hour; when you're starving, you don't talk so much about philosophy, you eat whatever bread comes your way. She had gone up to the Chaussée Clignancourt. The night just kept coming. So, while waiting, she followed the boulevards, like a lady taking the air before returning for soup.","Gervaise, with this infernal mirth ringing in her ears, hurried down the street. She was determined to take this desperate step. She had only a choice between that and theft, and she considered that she had a right to dispose of herself as she pleased. The question of right and wrong did not present itself very clearly to her eyes. ""When one is starving is hardly the time,"" she said to herself, ""to philosophize. "" She walked slowly up and down the boulevard.","With these words ringing in her ears, Gervaise walked softly away. But when she found herself alone in the midst of the crowd, she slackened her pace. She was quite resolute. Between thieving and the other, well she preferred the other; for at all events she wouldn’t harm any one. No doubt it wasn’t proper. But what was proper and what was improper was sorely muddled together in her brain. When you are dying of hunger, you don’t philosophize, you eat whatever bread turns up. She had gone along as far as the Chaussee-Clignancourt. It seemed as if the night would never come. However, she followed the Boulevards like a lady who is taking a stroll before dinner."
"- Merci, répondit Bibi-la-Grillade, je me purge ? Faut proposer ça à Mes-Bottes, qui cherchait hier une baraque ? Attends, Mes-Bottes est bien sûr là-dedans.","- Thank you, answered Bibi-la-Grillade, I'm purging myself? Do you have to offer that to My-Boots, who was looking for a barrack yesterday? Wait, My-Boots is of course in there.","""It won't be me then,"" answered Bibi. ""I wash my hands of them all. No more masters for me, I tell you! But I dare say Mes-Bottes would be glad of the offer.""","“No thanks,” answered Bibi-the-Smoker; “I’m purging myself. You should ask My-Boots. He was looking for something yesterday. Wait a minute. My-Boots is most likely in there.”"
"Et elle appela la société sur la porte du marchand de vin, pour voir les nuages, un orage d'un noir d'encre qui montait rapidement au sud de Paris. Madame Lerat, l'aînée des Coupeau, était une grande femme, sèche, masculine, parlant du nez, fagotée dans une robe puce trop large, dont les longs effilés la faisaient ressembler à un caniche maigre sortant de l'eau. Elle jouait avec son ombrelle comme avec un bâton. Quand elle eut embrassé Gervaise, elle reprit :","And she called the company on the door of the wine merchant, to see the clouds, an inky black storm that was mounting rapidly south of Paris. Madame Lerat, the eldest of the Coupeaus, was a tall woman, lean, masculine, speaking with her nose, bundled up in an oversized smart dress, the long tapering of which made her look like a thin poodle emerging from the water. She played with her parasol as with a stick. When she had kissed Gervaise, she resumed:","And she bade them all look out the window to see how black the clouds were. Mme Lerat, Coupeau's eldest sister, was a tall, thin woman, very masculine in appearance and talking through her nose, wearing a puce-colored dress that was much too loose for her. It was profusely trimmed with fringe, which made her look like a lean dog just coming out of the water. She brandished an umbrella as she talked, as if it had been a walking stick. As she kissed Gervaise she said:","And she called everyone to the door of the wineshop to see the clouds as black as ink which were rising rapidly to the south of Paris. Madame Lerat, eldest of the Coupeaus, was a tall, gaunt woman who talked through her nose. She was unattractively dressed in a puce-colored robe that hung loosely on her and had such long dangling fringes that they made her look like a skinny poodle coming out of the water. She brandished her umbrella like a club. After greeting Gervaise, she said, “You’ve no idea."
Chapitre 2,Chapter 2,CHAPTER II,CHAPTER II.
- Quoi donc ?,- What ?,"""What is it?""",“Look at what?”
"Ils ne parlèrent pas de sa jambe. Mais Gervaise comprenait, à leurs regards obliques et au pincement de leurs lèvres, qu'ils y faisaient allusion. Elle restait devant eux, serrée dans son mince châle à palmes jaunes, répondant par des monosyllabes, comme devant des juges. Coupeau, la voyant souffrir, finit par crier :","They didn't talk about his leg. But Gervaise understood, from their oblique glances and the purse of their lips, that they were alluding to it. She remained in front of them, wrapped tightly in her thin shawl with yellow palm leaves, answering in monosyllables, as before a judge. Coupeau, seeing her suffer, ended by shouting:","Say, Lorilleux, don't you think that Madame looks delicate?"" This courteous pair made no allusion to her lameness, but Gervaise felt it to be in their minds. She sat stiff and still before them, her thin shawl with its yellow palm leaves wrapped closely about her, and answered in monosyllables, as if before her judges. Coupeau, realizing her sufferings, cried out:","They did not mention her leg; but Gervaise understood by their side glances, and the curling of their lips, that they were alluding to it. She stood before them, wrapped in her thin shawl with the yellow palms, replying in monosyllables, as though in the presence of her judges. Coupeau, seeing she was suffering, ended by exclaiming:"
"Il disait ça pour parler. Gervaise tournait justement le dos à la rue des Poissonniers. Et ils montèrent vers Montmartre, côte à côte, sans se prendre le bras. Ils devaient avoir la seule idée de s'éloigner de la fabrique, pour ne pas paraître se donner des rendez-vous devant la porte. La tête basse, ils suivaient la chaussée défoncée, au milieu du ronflement des usines. Puis, à deux cents pas, naturellement, comme s'ils avaient connu l'endroit, ils filèrent à gauche, toujours silencieux, et s'engagèrent dans un terrain vague. C'était, entre une scierie mécanique et une manufacture de boutons, une bande de prairie restée verte, avec des plaques jaunes d'herbe grillée ; une chèvre, attachée à un piquet, tournait en bêlant ; au fond, un arbre mort s'émiettait au grand soleil.","He said that to speak. Gervaise was just turning her back on the rue des Poissonniers. And they went up towards Montmartre, side by side, without taking each other's arm. They must have had the sole idea of getting away from the factory, so as not to appear to be making appointments in front of the door. Heads bowed, they followed the rutted roadway, amidst the hum of the factories. Then, at two hundred paces, of course, as if they had known the place, they sped off to the left, still silent, and entered a vacant lot. It was, between a mechanical sawmill and a button factory, a strip of meadow that had remained green, with yellow patches of roasted grass; a goat, tied to a stake, turned around, bleating; in the background, a dead tree was crumbling in the bright sunlight.","He hardly knew what he was saying, and they both turned toward Montmartre without another word. They merely wished to go away from the forge. They passed several manufactories and soon found themselves with an open field before them. A goat was tethered near by and bleating as it browsed, and a dead tree was crumbling away in the hot sun.","He only said that for something to say. They walked together up toward Montmartre, but without her taking his arm. They wanted to get a bit away from the factory so as not to seem to be having a rendezvous in front of it. They turned into a vacant lot between a sawmill and a button factory. It was like a small green meadow. There was even a goat tied to a stake."
"Pendant le premier mois, Nana s'amusa joliment de son vieux. Il fallait le voir, toujours en petoche autour d'elle. Un vrai fouille-au-pot, qui tâtait sa jupe par-derrière, dans la foule, sans avoir l'air de rien. Et ses jambes ! des cotrets de charbonnier, de vraies allumettes ! Plus de mousse sur le caillou, quatre cheveux frisant à plat dans le cou, si bien qu'elle était toujours tentée de lui demander l'adresse du merlan qui lui faisait la raie. Ah ! quel vieux birbe ! il était rien folichon !","During the first month, Nana amused herself with her old man. You had to see him, always petoche around her. A real digger, who felt her skirt from behind, in the crowd, without looking like anything. And his legs! coal cotrets, real matches! No more foam on the pebble, four hairs curling flat in her neck, so much so that she was always tempted to ask him for the address of the whiting that was parting her. Ah! what an old bugger! he was nothing fancy!","At first Nana thought the whole thing a great joke, but at the end of a month she began to be afraid of him. Often when she stopped before the jeweler's he would suddenly appear at her side and ask her what she wanted.","For the first month Nana was greatly amused with her old flirt. You should have seen him always dogging her—a perfect great nuisance, who followed far behind, in the crowd, without seeming to do so. And his legs! Regular lucifers. No more moss on his pate, only four straight hairs falling on his neck, so that she was always tempted to ask him where his hairdresser lived. Ah! what an old gaffer, he was comical and no mistake, nothing to get excited over."
"Lalie ne se plaignait plus. Elle souleva lentement ses paupières blanches, et voulut sourire de ses lèvres qu'un frisson convulsait.","Lalie no longer complained. She slowly lifted her white eyelids, and wanted to smile with her lips, which were convulsing with a shiver.",Lalie slowly lifted her white lids and tried to speak.,"Lalie no longer groaned. She slowly raised her white eyelids, and tried to compel her lips to smile, although they were convulsed by a shudder."
"- Ça fait tout de même du bien où ça passe, murmura Bibi-la-Grillade.","- It's still good where it goes, murmured Bibi-la-Grillade.","Lantier entered to join in, and Mes-Bottes stood there with his hat on the back of his head, shabby, dirty and staggering, ordering Father Colombe to pour out the glasses and not to cheat.","“That does some good when it goes down,” murmured Bibi-the-Smoker."
"Pendant trois années, la vie des deux familles coula, aux deux côtés du palier, sans un événement. Gervaise avait élevé la petite, en trouvant moyen de perdre, au plus, deux jours de travail par semaine. Elle devenait une bonne ouvrière de fin, gagnait jusqu'à trois francs. Aussi s'était-elle décidée à mettre Etienne, qui allait sur ses huit ans, dans une petite pension de la rue de Chartres, où elle payait cent sous. Le ménage, malgré la charge des deux enfants, plaçait des vingt francs et des trente francs chaque mois à la Caisse d'épargne. Quand leurs économies atteignirent la somme de six cents francs, la jeune femme ne dormit plus, obsédée d'un rêve d'ambition : elle voulait s'établir, louer une petite boutique, prendre à son tour des ouvrières. Elle avait tout calculé. Au bout de vingt ans, si le travail marchait, ils pouvaient avoir une rente, qu'ils iraient manger quelque part, à la campagne. Pourtant, elle n'osait se risquer. Elle disait chercher une boutique, pour se donner le temps de la réflexion. L'argent ne craignait rien à la Caisse d'épargne ; au contraire, il faisait des petits. En trois années, elle avait contenté une seule de ses envies, elle s'était acheté une pendule ; encore cette pendule, une pendule de palissandre, à colonnes torses, à balancier de cuivre doré, devait-elle être payée en un an, par acompte de vingt sous tous les lundis. Elle se fâchait, lorsque Coupeau parlait de la monter ; elle seule enlevait le globe, essuyait les colonnes avec religion, comme si le marbre de sa commode s'était transformé en chapelle. Sous le globe, derrière la pendule, elle cachait le livret de la Caisse d'épargne. Et souvent, quand elle rêvait à sa boutique, elle s'oubliait là, devant le cadran, à regarder fixement tourner les aiguilles, ayant l'air d'attendre quelque minute particulière et solennelle pour se décider.","For three years, the life of the two families flowed, on both sides of the landing, without an event. Gervaise had brought up the little one, finding a way to lose at most two days of work a week. She was becoming a good workwoman, earning up to three francs. So she had decided to put Etienne, who was about to turn eight, in a little boarding house in the rue de Chartres, where she paid a hundred sous. The household, in spite of the burden of the two children, invested twenty francs and thirty francs each month in the Caisse d'Epargne. When their savings reached the sum of six hundred francs, the young woman no longer slept, obsessed with an ambitious dream: she wanted to settle down, rent a little shop, take on workers in her turn. She had calculated everything. At the end of twenty years, if the work went well, they could have an income, which they would eat somewhere, in the countryside. Yet she dared not risk it. She said she was looking for a shop, to give herself time to think things over. Money feared nothing at the Caisse d'Epargne; on the contrary, he had babies. In three years, she had satisfied only one of her desires, she had bought herself a clock; yet this clock, a rosewood clock, with twisted columns, a gilded copper pendulum, had to be paid for in a year, by installments of twenty sous every Monday. She grew angry when Coupeau spoke of riding her; she alone removed the globe, wiped the columns religiously, as if the marble of her chest of drawers had been transformed into a chapel. Under the globe, behind the clock, she hid the Caisse d'Epargne passbook. And often, when she dreamed of her shop, she forgot herself there, in front of the dial, staring fixedly at the hands turning, as if she were waiting for some particular and solemn moment to make up her mind.","For three years the lives of these people flowed tranquilly on without an event. Gervaise had been elevated in the laundry where she worked, had higher wages and decided to place Etienne at school. Notwithstanding all her expenses of the household, they were able to save twenty and thirty francs each month. When these savings amounted to six hundred francs Gervaise could not rest, so tormented was she by ambitious dreams. She wished to open a small establishment herself and hire apprentices in her turn. She hesitated, naturally, to take the definite steps and said they would look around for a shop that would answer their purpose; their money in the savings bank was quietly rolling up. She had bought her clock, the object of her ambition; it was to be paid for in a year—so much each month. It was a wonderful clock, rosewood with fluted columns and gilt moldings and pendulum. She kept her bankbook under the glass shade, and often when she was thinking of her shop she stood with her eyes fixed on the clock, as if she were waiting for some especial and solemn moment.","For three years the existence of the two families went on, on either side of the landing, without an event. Gervaise was able to take care of her daughter and still work most of the week. She was now a skilled worker on fine laundry and earned up to three francs a day. She decided to put Etienne, now nearly eight, into a small boarding-school on Rue de Chartres for five francs a week. Despite the expenses for the two children, they were able to save twenty or thirty francs each month. Once they had six hundred francs saved, Gervaise often lay awake thinking of her ambitious dream: she wanted to rent a small shop, hire workers, and go into the laundry business herself. If this effort worked, they would have a steady income from savings in twenty years. They could retire and live in the country. Yet she hesitated, saying she was looking for the right shop. She was giving herself time to think it over. Their savings were safe in the bank, and growing larger. So, in three years’ time she had only fulfilled one of her dreams—she had bought a clock. But even this clock, made of rosewood with twined columns and a pendulum of gilded brass, was being paid for in installments of twenty-two sous each Monday for a year. She got upset if Coupeau tried to wind it; she liked to be the only one to lift off the glass dome. It was under the glass dome, behind the clock, that she hid her bank book. Sometimes, when she was dreaming of her shop, she would stare fixedly at the clock, lost in thought."
Mais Poisson crut devoir défendre le gouvernement.,But Poisson thought it his duty to defend the government.,"""But workmen are not soldiers,"" interrupted Poisson, who considered it his duty to espouse the cause of the government.",But Poisson thought it his duty to defend the Government.
"- Voyons, mon petit, il faut dire les choses ? C'est lui qui a fermé la porte et qui vous a dit d'apporter la clef, n'est-ce pas ?","- Come on, my little one, do you have to say things? He's the one who closed the door and told you to bring the key, wasn't he?","""Tell us all about it, my dear. He locked the door, did he? And then he told you to bring the key here?""","“Come, little one, you must tell us just what happened. It was he who locked the door and who told you to bring the key, wasn’t it?”"
"Ah ! mon Dieu ! quelle vue ! Elle resta saisie. La cellule était matelassée du haut en bas ; par terre, il y avait deux paillassons, l'un sur l'autre ; et, dans un coin, s'allongeaient un matelas et un traversin, pas davantage. Là-dedans, Coupeau dansait et gueulait. Un vrai chienlit de la Courtille, avec sa blouse en lambeaux et ses membres qui battaient l'air ; mais un chienlit pas drôle, oh ! non, un chienlit dont le chahut effrayant vous faisait dresser tout le poil du corps. Il était déguisé en un-qui-va-mourir. Cré nom ! quel cavalier seul ! Il butait contre la fenêtre, s'en retournait à reculons, les bras marquant la mesure, secouant les mains, comme s'il avait voulu se les casser et les envoyer à la figure du monde. On rencontre des farceurs dans les bastringues, qui imitent ça ; seulement, ils l'imitent mal, il faut voir sauter ce rigodon des soûlards, si l'on veut juger quel chic ça prend, quand c'est exécuté pour de bon. La chanson a son cachet aussi, une engueulade continue de carnaval, une bouche grande ouverte lâchant pendant des heures les mêmes notes de trombone enroué. Coupeau, lui, avait le cri d'une bête dont on a écrasé la patte. Et, en avant l'orchestre, balancez vos dames !","Ah! my God ! what a view ! She remained gripped. The cell was padded from top to bottom; on the floor, there were two mats, one on top of the other; and in one corner lay a mattress and a bolster, no more. In there, Coupeau was dancing and yelling. A real mess of the Courtille, with his ragged blouse and his limbs throbbing in the air; but a not funny shit, oh! no, a mess whose frightening ruckus made all the hair on your body stand on end. He was disguised as one-who-is-going-to-die. Create name! what a lone rider! He stumbled against the window, turned back backwards, his arms marking time, shaking his hands, as if he wanted to break them and throw them in the face of the world. We meet pranksters in the bastringues, who imitate that; only, they imitate it badly, you have to see this rigodon of drunkards jump, if you want to judge what chic it takes, when it is executed for good. The song also has its character, a continuous carnival shouting match, a wide-open mouth dropping the same hoarse trombone notes for hours. Coupeau, he had the cry of an animal whose leg has been crushed. And, before the orchestra, swing your ladies!","Ah, what a sight it was! The cell was cushioned from the floor to the ceiling, and on the floor were mattresses on which Coupeau danced and howled in his ragged blouse. The sight was terrific. He threw himself wildly against the window and then to the other side of the cell, shaking hands as if he wished to break them off and fling them in defiance at the whole world. These wild motions are sometimes imitated, but no one who has not seen the real and terrible sight can imagine its horror.","Mon Dieu! what a sight! She stood as one transfixed. The cell was padded from the floor to the ceiling. On the floor there were two straw mats, one piled on top of the other; and in a corner were spread a mattress and a bolster, nothing more. Inside there Coupeau was dancing and yelling, his blouse in tatters and his limbs beating the air. He wore the mask of one about to die. What a breakdown! He bumped up against the window, then retired backwards, beating time with his arms and shaking his hands as though he were trying to wrench them off and fling them in somebody’s face. One meets with buffoons in low dancing places who imitate the delirium tremens, only they imitate it badly. One must see this drunkard’s dance if one wishes to know what it is like when gone through in earnest. The song also has its merits, a continuous yell worthy of carnival-time, a mouth wide open uttering the same hoarse trombone notes for hours together. Coupeau had the howl of a beast with a crushed paw. Strike up, music! Gentlemen, choose your partners!"
"- Ah ! tu sais, murmura Augustine, je vais rapporter à ta mère qu'après la blanquette tu as dit à Victor de t'embrasser.","- Oh! you know, murmured Augustine, I'm going to tell your mother that after the blanquette you told Victor to kiss you.","""Take care, mademoiselle,"" said Augustine sulkily, ""or I will tell your mother that I heard you ask Victor to kiss you.""","“Ah! you know,” murmured Augustine, “I’ll tell your mother that after the veal you asked Victor to kiss you.”"
- Regardez-la ! S'il est permis ! ? Oh ! la banban !,- Look at her ! If allowed! ? Oh ! the banban!,"""Just look at her!"" she muttered. "" Wooden legs!""",“Just look at her. Clump-clump.”
"- Monsieur, monsieur, il est mort ! dit Gervaise, les mains jointes.","- Sir, sir, he is dead! said Gervaise, her hands clasped.","""He is dead! He is dead!"" moaned Gervaise.","“He’s dead, sir, he’s dead!” said Gervaise, clasping her hands."
"Mais l'interne, qui regardait les pieds, dit non de la tête. Les pieds nus, hors du lit, dansaient toujours. Ils n'étaient guère propres, et ils avaient les ongles longs. Des heures encore passèrent. Tout d'un coup, ils se raidirent, immobiles. Alors, l'interne se tourna vers Gervaise, en disant :","But the intern, who was looking at the feet, shook his head no. The bare feet, out of bed, were still dancing. They were hardly clean, and they had long fingernails. Hours more passed. Suddenly they stiffened, motionless. Then the intern turned to Gervaise, saying:","But the surgeon, looking at the feet, said: ""No,"" for those poor feet were still dancing. Another hour, and yet another passed. Suddenly the feet were stiff and motionless, and the young surgeon turned to Gervaise.","But the house surgeon, who was watching the feet, shook his head. The bare feet, projecting beyond the mattress, still danced on. They were not particularly clean and the nails were long. Several more hours passed. All on a sudden they stiffened and became motionless. Then the house surgeon turned towards Gervaise, saying:"
- Et le linge ? demanda timidement la blanchisseuse.,- And the laundry? the laundress asked timidly.,"""And the linen?"" said Gervaise timidly.",“And the dirty things?” timidly inquired the laundress.
"Gervaise, effrayée, se collait contre la porte de l'hôtel. Le père Bazouge, un croque-mort d'une cinquantaine d'années, avait son pantalon noir taché de boue, son manteau noir agrafé sur l'épaule, son chapeau de cuir noir cabossé, aplati dans quelque chute.","Gervaise, frightened, pressed herself against the door of the hotel. Father Bazouge, an undertaker in his fifties, had his black trousers stained with mud, his black coat hooked over the shoulder, his dented black leather hat, flattened in some fall.","Gervaise, in great terror, flew toward the door. Father Bazonge was a man of fifty; his clothes were covered with mud where he had fallen in the street.","Gervaise, frightened, squeezed up against the door of the hotel. Old Bazouge, an undertaker’s helper of some fifty years of age, had his black trousers all stained with mud, his black cape hooked on to his shoulder, and his black feather hat knocked in by some tumble he had taken."
"Cependant, madame Bijard nouait le linge en paquets. Elle parlait de sa petite, âgée de deux ans, une enfant nommée Eulalie, qui avait déjà de la raison comme une femme. On pouvait la laisser seule ; elle ne pleurait jamais, elle ne jouait pas avec les allumettes. Enfin, elle emporta les paquets de linge un à un, sa grande taille cassée sous le poids, sa face se marbrant de taches violettes.","Meanwhile, Madame Bijard tied the linen in bundles. She was talking about her little, two-year-old child named Eulalie, who already had reason as a woman. We could leave her alone; she never cried, she never played with matches. Finally, she carried away the bundles of laundry one by one, her tall waist broken under the weight, her face marbling with purple stains.","Mme Bijard tied up the linen and staggered off under their weight while Gervaise turned back to finish her cap. Alas! The stove and the irons were alike red hot; she must wait a quarter of an hour before she could touch the irons, and Gervaise covered the fire with a couple of shovelfuls of cinders.","Madame Bijard had meanwhile been tying the laundry up into bundles and talking about her daughter, Eulalie, who at two was as smart as a grown woman. She could be left by herself; she never cried or played with matches. Finally Madame Bijard took the laundry away a bundle at a time, her face splotched with purple and her tall form bent under the weight."
