Source,GoogleTranslate,human1,human2
"– Le détroit de Smith, répliqua machinalement Richard Shandon.","“Smith Sound,” replied Richard Shandon mechanically.","""Smith's Sound,"" repeated Shandon, mechanically.","‘Smith Sound,’ Richard Shandon repeated mechanically."
"– Ma foi, dit Johnson, voilà qui vient à propos pour éclairer la discussion. J’aperçois au large une pièce de bois d’une jolie dimension ; si le commandant veut le permettre, nous allons pêcher ce tronc d’arbre, le hisser à bord, et lui demander le nom de son pays.","“Faith,” said Johnson, “that comes in handy to clear up the discussion. I see off a piece of wood of a pretty size; if the captain wants to allow it, we will fish this tree trunk, hoist it on board, and ask him the name of his country.","""See there,"" said Johnson, ""there's something that will throw light on this discussion. It's a large piece of wood floating on the water; if the commander will give us leave, we can put a rope about it, hoist it on board, and ask it the name of its country.""","‘Upon my word,’ said Johnson, ‘abreast is a timely illustration of what we’re talking about. I can see a piece of wood of fine size; if the commander allows we’ll go and fish out this tree-trunk, hoist it on board, and ask it what country it hails from.’"
"– Vous voyez cette pointe, reprit Johnson ; quand nous l’aurons doublée, nous serons bien près de notre mouillage. Oui, c’est bien de cet endroit que nous sommes partis pour l’Angleterre avec le lieutenant Creswell et les douze malades de l’Investigator. Mais si nous avons eu le bonheur de rapatrier le lieutenant du capitaine Mac-Clure, l’officier Bellot, qui nous accompagnait sur le Phénix, n’a jamais revu son pays ! Ah ! c’est là un triste souvenir. Mais, capitaine, je pense que nous devons mouiller ici-même.","""You see that point,"" replied Johnson; when we have doubled it, we will be very close to our anchorage. Yes, it is from this place that we left for England with Lieutenant Creswell and the twelve patients of the Investigator. But if we had the good fortune to repatriate Captain Mac-Clure's lieutenant, Officer Bellot, who accompanied us on the Phénix, never saw his country again! Ah! that is a sad memory. But, Captain, I think we should anchor right here.","""You see that point,"" said Johnson; ""when we've doubled it, we shall be near our anchorage. Yes, it's from there we started for England with Lieutenant Creswell and twelve sick men of the Investigator. But if we were fortunate enough to be of service to Captain MacClure's lieutenant, Bellot, the officer who accompanied us on the Phoenix, never saw his home again! Ah, that's a sad memory! But, Captain, I think it's here we ought to anchor.""","‘Can you see that point?’ said Johnson. ‘When we’ve rounded it, we’ll be near the landing point. We left from there for Britain with Lieutenant Cresswell and the twelve sick men from the Investigator. But if we were lucky to bring back Captain McClure’s second-in-command, officer Bellot, who was also with us on the Phoenix, never saw his country again! Ah that is a sad memory. Captain, I think we should anchor here.’"
"– Vous avez raison, mon ami, mais nous n’avons pas à craindre d’être engloutis ; la résistance de cette blanche écorce par ces froids de trente-trois degrés est considérable ! Remarquez qu’elle tend de plus en plus à s’accroître, car, sous ces latitudes, la neige tombe neuf jours sur dix, même en avril, même en mai, même en juin, et j’estime que sa plus forte épaisseur ne doit pas être éloignée de mesurer trente ou quarante pieds.","“You are right, my friend, but we need not fear being swallowed up; the resistance of this white bark to these cold temperatures of thirty-three degrees is considerable! Note that it tends more and more to increase, because, in these latitudes, the snow falls nine days out of ten, even in April, even in May, even in June, and I estimate that its greatest thickness does not should not be far from measuring thirty or forty feet.","""You are right, my friend, but we need not fear being swallowed; with such cold as this the ice is very strong. Besides, it has a constant tendency to get thicker, for snow falls nine days out of ten, even in April, May, and June, and I fancy it must be something like thirty or forty feet thick.""","‘You’re right, my friend, but there’s no danger of drowning; the strength of this white crust is considerable at minus thirty-three degrees. Indeed, it’s getting stronger every day, for at these latitudes the snow falls nine days out of ten, even in April, May, and June; and so I estimate that the crust must be nearly thirty or forty feet thick.’"
"– C’est décidé, répondit Hatteras d’un ton inébranlable, et, puisque les prières de l’ami ne suffisent pas, le capitaine commande.","“It is decided,” answered Hatteras in an unwavering tone, and, since the friend’s prayers are not enough, the captain commands.","""It is settled,"" said Hatteras, in a tone of command; ""and since my entreaties as a friend are not enough, I order it as captain.""","‘It’s decided!’ replied Hatteras in an unshakeable tone. Since the prayers of his friends had not changed matters, the captain remained in command."
"Il ouvrit rapidement la porte, mais il eut à peine le temps de la refermer ; un ours avait failli lui briser le crâne d’un coup de griffe.","He quickly opened the door, but barely had time to close it; a bear had almost cracked his skull with a claw.","He opened the door quickly, but he had hardly time to shut it; a bear nearly crushed his skull with his claw.","He quickly opened the door, but he barely had the time to close it again before a bear almost broke his head with its claws."
"– Mangeons si cela vous fait plaisir, répondit ce dernier, quoique la situation soit bien sotte, pour ne pas dire humiliante.","- Let's eat if it makes you happy, replied the latter, although the situation is very stupid, not to say humiliating.","""Let us eat if you care to,"" was the answer; ""although our condition is stupid, not to say disgraceful.""","‘Let’s eat if you want, although this situation is crazy and even humiliating.’"
"Mais il n’y avait pas à revenir sur sa décision ; le traîneau chargé et attelé attendait sur le champ de glace ; Bell prit les devants ; les autres suivirent. Johnson accompagna les voyageurs pendant un quart de mille ; puis Hatteras le pria de retourner à bord, ce que le vieux marin fit après un long geste d’adieu.","But there was no going back on his decision; the loaded and hitched sledge was waiting on the ice field; Bell took the lead; the others followed. Johnson accompanied the travelers for a quarter of a mile; then Hatteras begged him to return on board, which the old sailor did after a long gesture of farewell.","But it was too late for him to change his mind; the sledge, loaded and harnessed, was waiting on the ice; Bell was the first to move; the others followed. Johnson accompanied the travellers for a quarter of a mile; then Hatteras asked him to return, which he did after a long leave-taking.","But he could not go back on his decision; the sledge was waiting on the ice-field, loaded and harnessed; Bell went ahead; the others followed; Johnson accompanied the travellers for quarter of a mile; then Hatteras asked him to go back on board, and the old sailor made a long sign of farewell."
UN VIEUX RENARD DE JAMES ROSS,AN OLD FOX BY JAMES ROSS,ONE OF JAMES ROSS'S FOXES.,An Old Fox from James Ross’s Time
"Ce détail contrariait Shandon, et ôtait beaucoup de chances à son commandement en chef. Quant à sa propre cabine, il l’avait parfaitement appropriée aux besoins du voyage présumé, connaissant à fond les exigences d’une expédition polaire.","This detail annoyed Shandon, and took away a lot of chances for his command-in-chief. As for his own cabin, he had adapted it perfectly to the needs of the supposed trip, knowing thoroughly the requirements of a polar expedition.","This fact annoyed Shandon, and diminished his chances of having chief command. As for his own cabin, he had arranged it suitably for the presumed voyage, for he knew very well what was necessary for a polar expedition.","This detail upset Shandon, reducing as it did his chances of being overall in command. As for his own cabin, he had perfectly adapted it to the presumed voyage, knowing by heart what was needed for a polar expedition."
"– Dans un mois, reprit Hatteras, dans six semaines au plus tard, le moment des grandes excursions va revenir. Avez-vous pensé à ce qu’il conviendrait d’entreprendre pendant l’été ?","“In a month,” resumed Hatteras, “in six weeks at the latest, the time for great excursions will return. Have you thought about what to do during the summer?","""In a month, or six weeks at the latest,"" Hatteras began, ""we shall be able to make distant excursions. Had you thought of what might be done in the summer?""","‘In a month’s time, six weeks at the most, the time for long journeys will come again. Have you any suggestions as to what should be done this summer?’"
"Que ce radeau de glace vînt à culbuter, et les ours, se précipitant vers l’embarcation, en eussent tenté l’abordage.","If this raft of ice were to overturn, and the bears, rushing towards the boat, would have attempted to board it.","If the floe had upset, the bears would have swum to the boat and clambered aboard.","If this ice raft happened to turn over, the bears, rushing towards the boat, would inevitably try to climb aboard."
– Et laquelle ? demanda vivement Shandon.,- And which one? Shandon asked sharply.,"The captain won't come on board, and for an excellent reason."" ""What is it?"" asked Shandon, quickly.",‘Which is?’ Shandon asked keenly.
"Mais où les regards d’Hatteras se portèrent rapidement, ce fut vers le nord. L’horizon y paraissait baigné dans des vapeurs noirâtres.",But where Hatteras looked quickly was north. The horizon there seemed to be bathed in black vapours.,"But Hatteras's glances were all turned towards the north, where the horizon appeared to be hidden by dark mist.",But Hatteras’s eyes quickly turned north. The distant horizon seemed to be covered in dark mist.
"Pendant deux jours, le vent fut contraire ; le capitaine ne reparut pas sur le pont. Le docteur mit à profit ce séjour forcé en parcourant l’île Beechey, il recueillit les quelques plantes qu’une température relativement élevée laissait croître çà et là sur les rocs dépourvus de neige, quelques bruyères, des lichens peu variés, une espèce de renoncule jaune, une sorte de plante semblable à l’oseille, avec des feuilles larges de quelques lignes au plus, et des saxifrages assez vigoureux.","For two days the wind was contrary; the captain did not reappear on deck. The doctor took advantage of this forced stay by traveling around Beechey Island, he collected the few plants that a relatively high temperature allowed to grow here and there on the rocks devoid of snow, some heather, little varied lichens, a species of buttercup yellow, a kind of sorrel-like plant, with leaves a few lines wide at most, and fairly vigorous saxifrages.","For two days the wind was unfavorable; the captain did not come on deck. The doctor profited by this forced delay to examine Beechey Island; he collected a few plants which a comparatively high temperature let grow here and there on some rocks which projected from the snow, such as heather, a few lichens, a sort of yellow ranunculus, a plant like sorrel with leaves a trifle larger, and some sturdy saxifrages.","For two days the wind was unfavourable; the captain did not appear on deck. The doctor used this enforced stay to explore Beechey Island; he picked up a few sparse plants, which benefited from the relatively high temperature on the snowless rocks: a few heathers, uniform lichens, a species of yellow buttercup, a sort of plant like sorrel with leaves a fraction of an inch across, and vigorous saxifrage."
Hatteras et le docteur rentrèrent dans la maison.,Hatteras and the doctor returned to the house.,Hatteras and the doctor went back to the house.,Hatteras and the doctor returned to the ice-house.
"Aucune catastrophe ne vint heureusement menacer le traîneau et ses conducteurs ; les précautions prises, tout danger fut évité. D’ailleurs, ce pays hérissé de crêtes, de contreforts, de croupes, d’ice-bergs, n’avait pas une grande étendue, et trois jours après, le 3 juillet, les voyageurs se retrouvèrent dans les plaines plus faciles.","Fortunately, no catastrophe came to threaten the sledge and its drivers; the precautions taken, all danger was avoided. Besides, this country, bristling with crests, buttresses, ridges, and icebergs, did not have a great extent, and three days later, on July 3, the travelers found themselves in the easier plains.","No catastrophe, fortunately, threatened the sledge and its drivers; the proper precautions were taken, and every danger avoided. Besides, this rugged, icy country was not of great extent, and three days later, July 3d, the travellers were on smoother ground.","Fortunately, no accident beset the sledge and its drivers; by taking precautions, they avoided all danger. In any case, though it bristled with crests, foothills, rumps, and icebergs, this land did not stretch very far; and three days later, on 3 July, the travellers found easier going, on plains."
"– Je l’espère aussi, Johnson.","“I hope so too, Johnson.","""I hope so, Johnson.""","‘I hope so too, Johnson.’"
"– C’est un ours énorme, disait l’un.","""It's a huge bear,"" said one.","""A strange animal was bounding along within a cable's length from the ship."" ""It's an enormous bear,"" said one.","‘It’s an enormous bear,’ said one."
"– Peut-être, ajouta Wall, se trouve-t-il dans l’équipage un homme à lui, qui a reçu ses instructions.","“Perhaps,” added Wall, “there is a man of his own in the crew who has received his instructions.","""Perhaps,"" added Wall, ""there is some man in the crew who is acting under his instructions.""","‘Perhaps,’ added Wall, ‘ amongst the crew there is one of his men who has received his instructions.’"
"– Oui, un mouvement de translation qu’elle accomplit en un an.","– Yes, a translation movement that she accomplishes in a year.","""Yes, and this takes a year.""","‘Yes, a movement of translation, which it takes a year to do.’"
"– Non, certes ! s’écria le bouillant docteur.","– No, of course! exclaimed the fiery doctor.","""Never!"" cried the enthusiastic doctor.","‘Certainly not,’ exclaimed the hot-headed doctor."
– Qui sait ? fit Hatteras.,- Who knows ? said Hatteras.,"""Who can say?"" said Hatteras.","‘Who knows?’ said the captain, followed by a long silence."
"La chaloupe naviguait dans une zone de lumière électrique, un immense feu Saint-Elme resplendissait, mais sans chaleur. Le mât, la voile, les agrès se dessinaient en noir sur le fond phosphorescent du ciel avec une incomparable netteté ; les navigateurs demeuraient plongés dans un bain de rayons transparents, et leurs figures se coloraient de reflets enflammés.","The boat was sailing in an area of electric light, a huge Saint-Elmo fire shone, but without heat. The mast, the sail, the rigging stood out in black against the phosphorescent background of the sky with incomparable sharpness; the navigators remained immersed in a bath of transparent rays, and their faces were colored with fiery reflections.","The launch drifted along in a zone of electric light, an immense St. Elmo fire, brilliant but without heat. The mast, sail, and rigging stood out black against the phosphorescent air; the men seemed to have plunged into a bath of transparent rays, and their faces were all lit up.","The launch was sailing through a region of electric light, an immense St Elmo’s fire that radiates without heat. The mast, the sails, and the tackle were outlined in black with incomparable clarity against the phosphorescence of the sky; the navigators were plunged into a bath of transparent rays, and their faces were coloured with inflamed reflections."
"– Eh ! vous êtes mon semblable, répondit Altamont, et quoi qu’il en ait, un Américain n’est point un lâche !","– Hey! you are like me, replied Altamont, and whatever the case, an American is no coward!","""You are a fellow-being,"" answered Altamont; ""and whatever else he may be, an American is not a coward.""","‘You’re my fellow human being, and whatever his feelings, an American is not a coward!’"
"Vint alors James Ross qui fit, en 1818, le tour des côtes de la mer de Baffin, et corrigea les erreurs hydrographiques de ses devanciers.","Then came James Ross who, in 1818, circumnavigated the coasts of Baffin Sea, and corrected the hydrographical errors of his predecessors.","Then came James Ross, who in 1818 sailed all around the shores of Baffin's Bay, and corrected the errors on the charts of his predecessors.","Next came James Ross, who travelled round the coast of Baffin Bay in 1818 and corrected the hydrographical errors of his predecessors."
"Mais avant de quitter ce rocher pour ne jamais le revoir, le docteur, suivant les intentions d’Hatteras, fit élever un cairn au point même où le capitaine avait abordé l’île ; ce cairn fut fait de gros blocs superposés, de façon à former un amer parfaitement visible, si toutefois les hasards de l’éruption le respectaient.","But before leaving this rock, never to see it again, the doctor, following Hatteras's intentions, caused a cairn to be erected at the very point where the captain had landed on the island; this cairn was made of large superimposed blocks, so as to form a perfectly visible landmark, if however the hazards of the eruption respected it.","But before leaving this rock forever, the doctor, following Hatteras's intentions, put up a cairn at the place where the captain reached the island; this cairn was built of large rocks laid on one another, so as to form a perfectly visible landmark, if it were not destroyed by the eruption. ""The doctor put up a cairn.""","But before leaving this rock, never to see it again, the doctor did what Hatteras had intended, and built a cairn at the precise point where the captain had landed on the island; this cairn was made of large stones, built up in such a way as to form a perfectly visible seamark, provided of course the volcano spared it."
"– Évidemment, dit Altamont, cette voracité est particulière aux habitants des pays froids ?","""Obviously,"" said Altamont, ""this voracity is peculiar to the inhabitants of cold countries?""","""Evidently,"" said Altamont, ""this voracity is peculiar to the inhabitants of cold countries!""","‘Clearly’, said Altamont, ‘this voracity is particular to the inhabitants of the cold lands?’"
"Le jour du départ était arrivé avec le 5 avril. L’admission du docteur à bord rassurait un peu les esprits. Où le digne savant se proposait d’aller, on pouvait le suivre. Cependant la plupart des matelots ne laissaient pas d’être inquiets, et Shandon, craignant que la désertion ne fît quelques vides à son bord, souhaitait vivement d’être en mer. Les côtes hors de vue, l’équipage en prendrait son parti.","The day of departure had arrived with the 5th of April. The doctor's admission on board somewhat reassured people's minds. Wherever the worthy scholar proposed to go, one could follow him. Most of the sailors, however, continued to be worried, and Shandon, fearing that the desertion would leave a few voids on board, very much wished to be at sea. With the coasts out of sight, the crew would make up their minds.","The 5th of April, the day of departure, came. The fact that the doctor had joined the expedition gave some comfort to those on board. Wherever he could go they could follow. Still, most of the sailors were very uneasy, and Shandon, fearing that their number might be diminished by desertion, was very anxious to get to sea. The land once out of sight, the men would soon be resigned.","The day of departure, 5 April, arrived. The inclusion of the doctor slightly reassured people. Where the worthy scientist planned to go, one could follow. However, most of the sailors remained anxious, and Shandon, fearing that some might desert and cause empty places on board, longed with all his heart to be at sea. Once the coast was out of sight, the crew would accept the situation."
"– Ce sont des cœurs faibles, monsieur Clawbonny ; que diable ! ce qu’un oiseau ne peut faire, un homme doit le tenter ! ces animaux-là n’ont pas un approvisionnement de nourriture comme nous, et il faut bien qu’ils aillent chercher leur existence ailleurs ! Mais des marins, avec un bon navire sous les pieds, doivent aller au bout du monde.","“They are weak hearts, Mr. Clawbonny; What the hell ! what a bird cannot do, a man must try! these animals do not have a supply of food like us, and they must go and seek their existence elsewhere! But sailors, with a good ship under their feet, must go to the end of the world.","""They are timid fellows, Doctor; what a bird can't do, a man ought to try! Those birds have no supply of food, as we have, and they must support themselves elsewhere. But sailors, with a good deck under the feet, ought to go to the end of the world.""","‘Weak hearts, I’ll be hanged! The animals haven’t stocked up on food like us, so they need to live their lives in other places! But sailors with a good ship under their feet can go to the ends of the world.’"
"– Sans doute, répondit Shandon, et les bâtiments à voile ont beaucoup de peine à le refouler.","'No doubt,' replied Shandon, 'and the sailboats have great difficulty in driving him back.","""There's no doubt of it,"" answered Shandon; ""and sailing-vessels have hard work in making headway against it.""","‘To be sure,’ replied Shandon, ‘and sailing ships find it difficult to fight.’"
"Le lendemain, le brick, après avoir dépassé l’île des Femmes, arriva en vue d’Uppernawik, l’établissement le plus septentrional que possède le Danemark sur ces côtes.","The next day the brig, after passing the Isle of Women, came in sight of Uppernawik, the northernmost settlement Denmark possesses on these coasts.","The next day, the brig, after passing Woman's Island, came in sight of Upernavik, the northernmost station of Denmark in these lands. * * *","The following day the brig passed Woman’s Islands and arrived in view of Uppernawik, the northernmost settlement Denmark possesses on these coasts."
– Qui parle du capitaine ? dit en ce moment un nouvel interlocuteur.,"""Who's talking about the captain?"" says a new interlocutor at this moment.","""Who's talking about the captain?"" said a new speaker.",‘Who was talking about the captain?’ said a newcomer at this moment.
"On s’écarta devant lui ; il sauta sur la dunette, et, chose incroyable, mais que mille témoins ont pu constater, ce dog-captain tenait une lettre entre ses dents.","They parted before him; he jumped on the poop, and, unbelievably, but which a thousand witnesses have been able to verify, this dog-captain held a letter between his teeth.","He sprang on the poop-deck, and, incredible as it may seem, yet, as a thousand witnesses can testify, this dog-captain carried a letter in his mouth.","The crowd divided before it; it jumped on to the poop deck, and, incredibly, but as observed by a thousand witnesses, this dog-captain held a letter in its teeth."
"– Évidemment, répondit le docteur, et de cette observation on peut tirer la remarque suivante : c’est que ces animaux ne sont pas d’origine américaine.","“Evidently,” replied the doctor, “and from this observation we can draw the following remark: it is that these animals are not of American origin.","""Evidently,"" answered the doctor; ""and so we can be sure that these animals are not of American origin.""","‘Clearly,’ replied the doctor, ‘and it follows that these animals are not of American origin.’ ‘Why is that?’"
"Arrivé à bonne distance, il le mit en joue ; mais, au moment de presser la détente, il sentit son bras trembler ; ses gros gants de peau le gênaient. Il les ôta rapidement et saisit son fusil d’une main plus assurée.","Arrived at a good distance, he took aim; but, just as he was pulling the trigger, he felt his arm tremble; his thick leather gloves bothered him. He quickly took them off and grabbed his rifle with a more steady hand.","Having got quite near he took aim, but just as he was about to pull the trigger he felt his arm trembling; his large fur gloves were in his way; he took them off quickly, and seized his gun with a firmer hand.","Once he got close enough, he aimed; but just as he was about to press the trigger he felt his arm shaking; and his thick skin gloves were in the way. He quickly took them off, and grasped the rifle with a firmer hand."
"– Mais, demanda le docteur à Shandon, n’allez-vous pas faire connaître cette lettre à l’équipage ?","""But,"" asked the doctor of Shandon, ""are you not going to let the crew know this letter?""","""But,"" asked the doctor of Shandon, ""are you not going to tell the crew about this letter?""","‘But, aren’t you going to let the crew know about the letter?’ the doctor asked Shandon."
– Et quel Européen aurait poussé jusqu’ici ? fit Hatteras en haussant les épaules.,"""And what European would have pushed all the way here?"" Hatteras shrugged.","""What European could have come as far as this?"" asked Hatteras, shrugging his shoulders.","‘And what Europeans could have reached here?’ said Hatteras, shrugging his shoulders."
"Il n’existait pas d’autre briquet, et cette perte pouvait amener des conséquences terribles.","There was no other lighter, and this loss could bring terrible consequences.","There was no other steel, and the loss of this might bring with it terrible consequences.","It was the only lighter they had, and this loss could have terrible consequences."
"– Officiers et matelots, je suis un Anglais, comme vous, et ma devise est celle de l’amiral Nelson : « L’Angleterre attend que chacun fasse son devoir[35] .","“Officers and sailors, I am an Englishman, like you, and my motto is that of Admiral Nelson: “England expects everyone to do their duty.”","""Officers and sailors, I am an Englishman like you all, and my motto is that of Lord Nelson,—'England expects every man to do his duty.'","‘Officers and sailors, I am British like you, and my motto is the same as Admiral Nelson’s: ‘ “England expects every man to do his duty.” ’*"
"– Non, mon ami, si le docteur veut bien se charger de ce soin… Il faut qu’avant la fin de la journée une résolution soit prise, et j’ai besoin d’être seul pour réfléchir. Allez. Faites ce que vous jugerez convenable pour le présent. Je songe à l’avenir.","– No, my friend, if the doctor is willing to undertake this treatment. Before the end of the day, a resolution must be made, and I need to be alone to reflect. Go on. Do what you see fit for the present. I think about the future.","""No, my friend, if the doctor is willing to go alone. We must form some plan of action, and I want to be alone to think matters over. Go. Do what you think right for the present. I will be thinking of the future.""","‘No, my friend, if the doctor can manage . . . A hard decision has to be made today, and I must be alone to think. Go, do what you think is needed for the present. I’ll be considering the future.’"
"À cinq cents pas, un homme levait les bras avec désespoir ; il restait là, impuissant, en face de cet incendie qui tordait le Forward dans ses flammes.","Five hundred paces away, a man raised his arms in despair; he remained there, helpless, in the face of this conflagration which twisted the Forward in its flames.","Five hundred feet from the ship stood a man raising his hands in despair; he stood there, powerless, facing the fire which was destroying the Forward.","Five hundred paces away, a man had raised his arms in despair; he stood there, powerless before the fire twisting the Forward in its flames."
Cette demi-journée de navigation permit d’apprécier les bonnes qualités nautiques de la chaloupe.,This half-day of navigation allowed to appreciate the good nautical qualities of the boat.,This half-day's sail showed the good sailing qualities of the launch.,This half-day of navigation allowed them to appreciate the launch’s excellent nautical qualities. *
"– Vous savez, mes amis, quels furent les débuts de Franklin ; il fut mousse comme Cook et Nelson ; après avoir employé sa jeunesse à de grandes expéditions maritimes, il résolut en 1845 de s’élancer à la recherche du passage du nord-ouest ; il commandait l’Erebus et le Terror, deux navires éprouvés qui venaient de faire avec James Ross, en 1840, une campagne au pôle antarctique. L’Erebus, monté par Franklin, portait soixante-dix hommes d’équipage, tant officiers que matelots, avec Fitz-James pour capitaine, Gore, Le Vesconte, pour lieutenants, Des Voeux, Sargent, Couch, pour maîtres d’équipage, et Stanley pour chirurgien. Le Terror comptait soixante-huit hommes, capitaine Crozier, lieutenants, Little Hogdson et Irving, maîtres d’équipage, Horesby et Thomas, chirurgien, Peddie. Vous pouvez lire aux baies, aux caps, aux détroits, aux pointes, aux canaux, aux îles de ces parages, le nom de la plupart de ces infortunés dont pas un n’a revu son pays ! En tout cent trente-huit hommes ! Nous savons que les dernières lettres de Franklin sont adressées de l’île Disko et datées du 12 juillet 1845. « J’espère, disait-il, appareiller cette nuit pour le détroit de Lancastre. » Que s’est-il passé depuis son départ de la baie de Disko ? Les capitaines des baleiniers le Prince de Galles et l’Entreprise aperçurent une dernière fois les deux navires dans la baie Melville, et, depuis ce jour, on n’entendit plus parler d’eux. Cependant nous pouvons suivre Franklin dans sa marche vers l’ouest ; il s’engage par les détroits de Lancastre et de Barrow, arrive à l’île Beechey où il passe l’hiver de 1845 à 1846.","“You know, my friends, what Franklin's beginnings were; he was a cabin boy like Cook and Nelson; after employing his youth in great maritime expeditions, he resolved in 1845 to set off in search of the northwest passage; he was in command of the Erebus and the Terror, two proven ships which had just made with James Ross, in 1840, a campaign at the Antarctic Pole. The Erebus, manned by Franklin, carried seventy crewmen, both officers and sailors, with Fitz-James for captain, Gore, Le Vesconte, for lieutenants, Des Voeux, Sargent, Couch, for boatswains, and Stanley for surgeon. The Terror had sixty-eight men, Captain Crozier, lieutenants, Little Hogdson and Irving, boatswains, Horesby and Thomas, surgeon, Peddie. You can read in the bays, in the capes, in the straits, in the points, in the channels, in the islands of these parts, the name of most of these unfortunate people, not one of whom has seen his country again! In all one hundred and thirty-eight men! We know that Franklin's last letters are addressed from Disko Island and dated July 12, 1845. ""I hope,"" he said, ""to set sail to-night for Lancaster Sound."" What has happened since he left Disko Bay? The captains of the whalers Prince of Wales and Enterprise saw the two ships one last time in Melville Bay, and from that day nothing was heard of them. However, we can follow Franklin on his march west; he entered through the straits of Lancaster and Barrow, arrived at Beechey Island where he spent the winter from 1845 to 1846.","""You know, my friends, how Franklin began: like Cook and Nelson, he was first a cabin-boy; after spending his youth in long sea-voyages, he made up his mind, in 1845, to seek the Northwest Passage; he commanded the Erebus and the Terror, two stanch vessels, which had visited the antarctic seas in 1840, under the command of James Ross. The Erebus, in which Franklin sailed, carried a crew of seventy men, all told, with Fitz-James as captain; Gore and Le Vesconte, lieutenants; Des Voeux, Sargent, and Couch, boatswains; and Stanley, surgeon. The Terror carried sixty-eight men. Crozier was the captain; the lieutenants were Little, Hodgson, and Irving; boatswains, Horesby and Thomas; the surgeon, Peddie. In the names of the bays, capes, straits, promontories, channels, and islands of these latitudes you find memorials of most of these unlucky men, of whom not one has ever again seen his home! In all one hundred and thirty-eight men! We know that the last of Franklin's letters were written from Disco Island, and dated July 12, 1845. He said, 'I hope to set sail to-night for Lancaster Sound.' What followed his departure from Disco Bay? The captains of the whalers, the Prince of Wales and the Enterprise, saw these two ships for the last time in Melville Bay, and nothing more was heard of them. Still we can follow Franklin in his course westward; he went through Lancaster and Barrow Sounds and reached Beechey Island, where he passed the winter of 1845-46.""","‘You know Franklin’s beginnings, my friends; he was a cabin boy like Cook and Nelson; after his youth on great maritime expeditions, he resolved in 1845 to set off in search of the Northwest Passage; he commanded the Erebus and Terror, two tough ships which, in 1840, had made an expedition towards the Antarctic Pole with James Ross. The Erebus, under Franklin, had a crew of seventy, including officers and sailors, with Fitzjames as commander, Gore and Le Vesconte as lieutenants, Des Voeux, Sargent, and Couch as mates, and Stanley as surgeon. * The Terror had sixty-eight: Captain Crozier, lieutenants Little, Hodgson, and Irving, mates Hornby and Thomas, surgeon Peddie. * You can read in the bays, capes, straits, points, channels, and islands of these waters the names of most of these wretches: not a single one saw his country again! In all 138 men! We know that Franklin’s last letters were addressed from Disko Island, dated 12 July 1845. ‘ “I hope to set sail tonight for Lancaster Sound,” he said. What happened after his departure from Disko Bay? The captains of the whalers the Prince of Wales and the Enterprise saw the two ships for the last time in Melville Bay; and the vessels were never heard of again. However, we can follow Franklin as he sailed westwards; he entered Lancaster Sound and Barrow Strait and reached Beechey Island, where he spent the winter of 1845–6.’"
– Non ! nous ne le pouvons pas ! répondit machinalement Hatteras.,- Nope ! we can't! answered Hatteras mechanically.,"""No, we cannot,"" answered Hatteras, coldly.","‘No, we can’t,’ repeated Hatteras mechanically."
"La navigation du Forward, malgré une forte brise du nord-est, fut assez facile pour que, le 23 juin, il dépassât le soixante-quatorzième degré de latitude. Il se trouvait au milieu du bassin de Melville, l’une des mers les plus considérables de ces régions. Cette mer fut traversée pour la première fois par le capitaine Parry dans sa grande expédition de 1819, et ce fut là que son équipage gagna la prime de cinq mille livres promise par acte du gouvernement.","The navigation of the Forward, in spite of a strong breeze from the northeast, was so easy that, on June 23, it passed the seventy-fourth degree of latitude. It lay in the middle of Melville Basin, one of the largest seas in these regions. This sea was first crossed by Captain Parry in his great expedition of 1819, and it was there that his crew earned the bounty of five thousand pounds promised by act of government.","The obstacles to their course were but few, for June 23d, in the teeth of a strong northeasterly breeze, they passed latitude 74°. This was at the middle of Melville Bay, one of the largest seas of this region. It was first crossed by Captain Parry, in his great expedition of 1819, and there it was that his crew won the £5,000 promised by act of Parliament.","Despite a strong north-east wind, the navigation of the Forward was straightforward and on 23 June she reached the seventy-fourth degree. She was now in the middle of Melville Bay, one of the largest seas of these regions. It was crossed for the first time by Captain Parry on his great 1819 expedition, and there his crew got the bonus of £5,000 promised by government decree."
"Ainsi, cette île était de formation récente, et telle elle apparut un jour, telle elle pouvait disparaître un autre, et s’immerger de nouveau au fond de l’Océan.","Thus, this island was of recent formation, and such as it appeared one day, such it could disappear another, and immerse itself again at the bottom of the ocean.","This island, then, was of recent formation; and since it appeared in one day, it might disappear in another and sink beneath the ocean.","This island was thus of recent formation, and just as it had one day appeared, it could easily disappear on another and sink back to the depths of the ocean."
