Source,GoogleTranslate,human1,human2
"Le soir, lorsqu’elle a été grondée, elle se retire tristement et sans murmurer : le lendemain, à la pointe du jour, elle est auprès de mon lit, dans une attitude respectueuse ; et, au moindre mouvement de son maître, au moindre signe de réveil, elle annonce sa présence par les battements précipités de sa queue sur ma table de nuit.","In the evening, when she has been scolded, she retires sadly and without a murmur: the next day, at daybreak, she is by my bed, in a respectful attitude; and, at the slightest movement of her master, at the slightest sign of awakening, she announces her presence by the hasty beats of her tail on my bedside table.","In the evening, if she has been scolded she withdraws sadly and without a murmur. The next morning at daybreak, she stands near my bed in a respectful attitude, and at her master’s slightest movement, at the first sign of his being awake, she makes her presence known by rapidly tapping my little table with her tail.","In the evening, when she has been scolded, she retires gloomily and without a sound; the following day, at sunrise, she is at my bedside in an attitude of respect, and at the slightest movement from her master, at the first sign of waking, she announces her presence with the rapid thumping of her tail against my night table."
"J’ai voulu dire quelque chose de ces malheureux dans mon voyage, parce que l’idée de leur misère est souvent venue me distraire en chemin. Quelquefois, frappé de la différence de leur situation et de la mienne, j’arrêtais tout à coup ma berline, et ma chambre me paraissait prodigieusement embellie. Quel luxe inutile ! Six chaises, deux tables, un bureau, un miroir, quelle ostentation ! Mon lit surtout, mon lit couleur de rose et blanc, et mes deux matelas, me semblaient défier la magnificence et la mollesse des monarques de l’Asie. – Ces réflexions me rendaient indifférents les plaisirs qu’on m’avait défendus ; et, de réflexions en réflexions, mon accès de philosophie devenait tel que j’aurais entendu le son des violons et des clarinettes sans remuer de ma place – j’aurais entendu de mes deux oreilles la voix mélodieuse de Marchesini, cette voix qui m’a si souvent mis hors de moi-même, – oui, je l’aurais entendue sans m’ébranler ; – bien plus, j’aurais regardé sans la moindre émotion la plus belle femme de Turin, Eugénie elle-même, parée de la tête aux pieds par les mains de mademoiselle Rapous. – Cela n’est cependant pas bien sûr.","I wanted to say something about these unfortunates on my journey, because the idea of their misery has often distracted me on the way. Sometimes, struck by the difference between their situation and mine, I suddenly stopped my carriage, and my room seemed to me prodigiously embellished. What unnecessary luxury! Six chairs, two tables, a desk, a mirror, what ostentation! My bed especially, my pink and white bed, and my two mattresses, seemed to defy the magnificence and softness of the monarchs of Asia. “These reflections made me indifferent to the pleasures that I had been forbidden; and, from reflection to reflection, my access to philosophy became such that I would have heard the sound of violins and clarinets without moving from my place – I would have heard with my two ears the melodious voice of Marchesini, this voice that so often pissed me off – yes, I would have heard it without flinching; – even more, I would have looked without the slightest emotion at the most beautiful woman in Turin, Eugenie herself, adorned from head to foot by the hands of Mademoiselle Rapous. – However, that is not certain.","I COULD not help saying a word in my journey about those poor creatures, for the thought of them has often come across me on my way, and turned the current of my reflections. Sometimes, struck with the difference between their case and my own, I have suddenly stopped my travelling-carriage, and thought my chamber extravagantly embellished! What superfluous luxury! Six chairs, two tables, a bureau, and a looking-glass! What vain display! My bed above all things, my rose and white bed, with its two mattresses, seemed to rival the magnificence and effeminacy of Asiatic monarchs. These meditations made me indifferent to the pleasures that had been forbidden me. And, as I went on from one reflection to another, my fit of philosophy became so serious that I could have seen a ball going on in the next room, and heard the sound of violins and flutes without stirring. I could have heard Marchesini’s melodious voice, that voice which has so often transported me, yes, I could have listened to it without being moved. Nay, more, I could have gazed upon the most beauteous woman in Turin, upon Eugénie herself, adorned from head to foot by the hands of Mademoiselle Rapoux,[4] without emotion. But, of this last, I must confess myself not quite sure.","I wanted to say something about those unfortunate people during my voyage, because the thought of their misery has often distracted me along the road. Several times, struck by the difference between their situation and my own, I have stopped my coach at once, and my room has suddenly seemed prodigiously lavish. What useless luxury! Six chairs, two tables, a writing desk, a mirror! What ostentation! My bed especially: my pink-and-white bed, with its two mattresses, seemed to outdo the monarchs of the East in magnificence and voluptuousness.—Such reflections made me indifferent to the pleasures that had been forbidden me. And after reflection upon reflection, my outburst of philosophy became so great that, had I seen a ball in the neighboring room , had I heard the sounds of violins and clarinets, I should not have stirred from my place;—I could have heard with my own ears the melodious voice of Marchesini, a voice that has often transported me outside myself, and still I should not have moved;—even more than this, I could have gazed upon the most beautiful woman in Turin, Eugénie herself, decked out from head to toe by Mme Repous,* and felt nothing at all.—That, however, is not a good thing."
"Or, puisque les miroirs communs annoncent en vain la vérité, et que chacun est content de sa figure ; puisqu’ils ne peuvent faire connaître aux hommes leurs imperfections physiques, à quoi servirait un miroir moral ? Peu de monde y jetterait les yeux, et personne ne s’y reconnaîtrait, – excepté les philosophes. – J’en doute même un peu.","Now, since the common mirrors announce the truth in vain, and everyone is content with his face; since they cannot make known to men their physical imperfections, of what use would a moral mirror be? Few people would cast their eyes on it, and no one would recognize themselves in it – except the philosophers. - I even doubt it a bit.","Now, seeing that ordinary looking-glasses record the truth in vain, and that they cannot make men see their own imperfections, every one being satisfied with his face, what would a moral mirror avail? Few people would look at it, and no one would recognize himself. None save philosophers would spend their time in examining themselves,—I even have my doubts about the philosophers.","Now, since ordinary mirrors proclaim the truth in vain, and everyone remains pleased with his appearance,—since they fail to make people acknowledge their physical imperfections , what would be the use of a moral mirror? Few would cast so much as a glance at it, and none would recognize himself in it.—Philosophers alone would waste their time looking at themselves.—And I even have my doubts of that."
"Depuis l’expédition des Argonautes jusqu’à l’assemblée des Notables, depuis le fin fond des enfers jusqu’à la dernière étoile fixe au delà de la voie lactée, jusqu’aux confins de l’univers, jusqu’aux portes du chaos, voilà le vaste champ où je me promène en long et en large, et tout à loisir, car le temps ne me manque pas plus que l’espace. C’est là que je transporte mon existence, à la suite d’Homère, de Milton, de Virgile, d’Ossian, etc.","From the expedition of the Argonauts to the Assembly of Notables, from the depths of hell to the last fixed star beyond the Milky Way, to the confines of the universe, to the gates of chaos , here is the vast field where I walk up and down, and at my leisure, because time does not miss me more than space. This is where I transport my existence, following Homer, Milton, Virgil, Ossian, etc.","Another World. FROM the Argonautic expedition to the Assembly of Notables; from the bottom of the nethermost pit to the furthest fixed star beyond the Milky Way; to the confines of the Universe; to the gates of chaos; thus far extends the vast field over the length and breadth of which I leisurely roam. I lack nor time nor space. Thither, conducted by Homer, by Milton, by Virgil, by Ossian, I transport my existence.","From the expedition of the Argonauts to the Assembly of Notables;* from the very bottom of Hell to the last fixed star beyond the Milky Way, to the limits of the universe, to the very portals of chaos— such is the vast field I wander, lengthwise and breadthwise and entirely at my leisure, since I have as much time as space at my disposal.—And there I transport my existence, after Homer, Milton, Virgil, Ossian, etc."
"C’est ainsi que, dans mon voyage, je vais prenant des leçons de philosophie et d’humanité de mon domestique et de mon chien.","Thus, in my journey, I will take lessons in philosophy and humanity from my servant and my dog.",Thus it is that in my journey I get lessons of philosophy and humanity from my servant and my dog.,"Thus, in my travels, am I taking lessons in philosophy and humanity from my valet and my dog."
"Ce chapitre n’est absolument que pour les métaphysiciens. Il va jeter le plus grand jour sur la nature de l’homme ; c’est le prisme avec lequel on pourra analyser et décomposer les facultés de l’homme, en séparant la puissance animale des rayons purs de l’intelligence.","This chapter is absolutely only for metaphysicians. It will throw the greatest light on the nature of man; it is the prism with which we can analyze and decompose the faculties of man, separating animal power from the pure rays of intelligence.","For Metaphysicians. THIS chapter is for metaphysicians, and for metaphysicians only. It will throw a great light upon man’s nature. It is the prism with which to analyze and decompose the human faculties, by separating the animal force from the pure rays of intellect.","This chapter is strictly for metaphysicians. It will shed the greatest possible light on the nature of man; it is a prism through which we shall soon be able to analyze and break down man’s faculties, separating his animal powers from the pure light of intelligence."
"Je l’entends marcher légèrement et tripoter dans ma chambre avec discrétion, et ce bruit me donne l’agrément de me sentir sommeiller : plaisir délicat et inconnu de bien des gens.","I hear him walking lightly and fidgeting discreetly in my room, and this noise gives me the pleasure of feeling myself asleep: a delicate pleasure unknown to many people.","I hear him moving about my room with a light step, and stealthily managing his preparations. This noise just suffices to convey to me the pleasant knowledge that I am slumbering,—a delicate pleasure this, unknown to most men.","I hear him tread with a light step and rummage discreetly about my room, and this noise accords me the pleasure of feeling myself doze—a most exquisite enjoyment unknown to many!"
Chapitre 12,Chapter 12,XII.,CHAPTER XII CHAPTER XIII
"Je ne voudrais pas, pour tout au monde, qu’on me soupçonnât d’avoir entrepris ce voyage uniquement pour ne savoir que faire, et forcé, en quelque manière, par les circonstances : j’assure ici, et jure par tout ce qui m’est cher, que j’avais le dessein de l’entreprendre longtemps avant l’événement qui m’a fait perdre ma liberté pendant quarante-deux jours. Cette retraite forcée ne fut qu’une occasion de me mettre en route plus tôt.","I would not like, for the world, to be suspected of having undertaken this trip only to not know what to do, and forced, in some way, by circumstances: I assure you here, and swear by all that is dear to me, that I intended to undertake it long before the event which caused me to lose my freedom for forty-two days. This forced retirement was only an opportunity to set me on the road earlier.","I would not for all the world be suspected of having undertaken this journey just because I did not know how to spend my time, and was in a manner compelled thereto by circumstances. I here affirm, and swear by all that is dear to me, that I projected it long before the event took place which deprived me of my liberty for forty-two days. This forced retirement only served as an opportunity for setting out sooner than I had intended.","I should not want, for anything in the world, to be suspected of having embarked on this voyage because I didn’t know what else to do and was forced, in one way or another, by circumstances: I can assure you, and I swear by all that is dear to me, that I had planned to undertake such a voyage long before the event that deprived me of my freedom for forty-two days. This forced retreat was simply an opportunity to set out a bit sooner."
"Et de tous les prismes qui ont existé, depuis le premier qui sortit des mains de l’immortel Newton, aucun n’a possédé une force de réfraction aussi puissante et ne produit de couleurs aussi agréables et aussi vives que le prisme de l’amour-propre.","And of all the prisms that have existed, since the first that came from the hands of the immortal Newton, none has possessed such a powerful force of refraction and produced such pleasing and vivid colors as the prism of love. -own.","And of all the prisms that have existed since the first that came from the hands of the immortal Newton, none has possessed so powerful a refractive force, or produced such pleasing and lively colors, as the prism of self-love.","And of all the prisms that have existed since the first one emerged from the hands of the immortal Newton, none has possessed so great a force of refraction or produced colors so lovely and bright as the prism of our vanity."
"Est-il rien de plus naturel et de plus juste que de se couper la gorge avec quelqu’un qui vous marche sur le pied par inadvertance, ou bien qui laisse échapper quelque terme piquant dans un moment de dépit, dont votre imprudence est la cause, ou bien enfin qui a le malheur de plaire à votre maîtresse ?","Is there anything more natural and more just than to cut your throat with someone who inadvertently steps on your toe, or who lets slip some pungent term in a moment of spite, of which your carelessness is the cause? , or finally who has the misfortune to please your mistress?","Can there be anything more natural or more just than to draw your sword upon a man who happens to tread on your toe, who lets slip a bitter word during a moment ’s vexation caused by your own thoughtlessness, or who has had the misfortune to gain favor in the sight of your lady-love?","What could be more natural and proper than to engage in mutual slaughter with someone who has inadvertently stepped on your foot or blurted out a few stinging remarks in a moment of spite occasioned by your own indiscretion, or who has had the misfortune of catching your mistress’s fancy?"
Chapitre 17,Chapter 17,XVII.,CHAPTER XVII
Tout le monde sait de reste ce que gagne un mari à vouloir se faire aimer par force ; prenez donc votre mal en patience et en riant.,Everyone knows what a husband gains by wanting to be loved by force; take your pain in patience and laugh.,"Every one knows how little a husband gains by enforcing his love. Take your trouble, then, patiently, cheerfully.","Everyone knows, moreover, that a husband has nothing to gain by trying to make his wife love him by force. Therefore, bear your hurt patiently, and with a smile."
"Eh ! que ne me laissait-on achever mon voyage ! Etait-ce donc pour me punir qu’on m’avait relégué dans ma chambre, – dans cette contrée délicieuse qui renferme tous les biens et toutes les richesses du monde ? Autant vaudrait exiler une souris dans un grenier.",Hey! Why wouldn't they let me complete my journey! Was it then to punish me that they had relegated me to my room – to this delicious country which contains all the goods and all the riches of the world? You might as well exile a mouse to an attic.,"O why did they not allow me to finish my captivity! Was it as a punishment that I was exiled to my chamber, to that delightful country in which abound all the riches and enjoyments of the world? As well might they consign a mouse to a granary.",Why did they not let me finish my voyage! Was it thus to punish me that they confined me to my room?—To that enchanted realm containing all the wealth and riches of the world? One might as well exile a mouse to a granary.
"J’étais assis près de mon feu, après dîner, plié dans mon habit de voyage, et livré volontairement à toute son influence, en attendant l’heure du départ, lorsque les vapeurs de la digestion, se portant à mon cerveau, obstruèrent tellement les passages par lesquels les idées s’y rendaient en venant des sens que toute communication se trouva interceptée ; et de même que mes sens ne transmettaient plus aucune idée à mon cerveau, celui-ci, à son tour, ne pouvait plus envoyer le fluide électrique qui les anime et avec lequel l’ingénieux docteur Valli ressuscite des grenouilles mortes.","I was seated by my fire after dinner, folded in my traveling clothes, and voluntarily given over to all its influence, awaiting the hour of departure, when the fumes of digestion, reaching my brain, obstructed so much the passages through which ideas traveled there from the senses that all communication was intercepted; and just as my senses no longer transmitted any idea to my brain, the latter, in its turn, could no longer send the electric fluid which animates them and with which the ingenious doctor Valli resurrects dead frogs.","I WAS sitting near my fire after dinner, enveloped in my “habit de voyage,” and freely abandoning myself to its influence: the hour for starting was, I knew, drawing nigh; but the fumes generated by digestion rose to my brain, and so obstructed the channels along which thoughts glide on their way from the senses, that all communication between them was intercepted. And as my senses no longer transmitted any idea to my brain, the latter, in its turn, could no longer emit any of that electric fluid with which the ingenious Doctor Valli resuscitates dead frogs.","I was sitting by the fire after dinner, wrapped in my traveling coat and deliberately open to all its influence, awaiting the moment of departure, when the vapors of digestion began to go to my head, so thoroughly blocking the passages through which ideas travel from the senses to the brain, that all communication was interrupted; and just as my senses ceased to transmit any idea whatsoever to my brain, so the latter in turn found itself unable to convey that electrical fluid that animates thought, the same with which the ingenious Doctor Valli resuscitates dead frogs."
"Malheureuse ! ne savais-tu donc pas que Raphaël avait annoncé un tableau supérieur à celui de la Transfiguration ? – Ignorais-tu que tu serrais dans tes bras le favori de la nature, le père de l’enthousiasme, un génie sublime, un dieu ?","Unhappy! didn't you know that Raphael had announced a picture superior to that of the Transfiguration? “Did you not know that you held in your arms the favorite of nature, the father of enthusiasm, a sublime genius, a god?","Unhappy one! Knewest thou not that Raphael had announced a picture superior even to that of the Transfiguration? Didst thou not know that thine arms encircled the favorite of nature, the father of enthusiasm, a sublime genius ... a divinity?","Wretched woman! Did you not know that Raphael had promised a painting greater than the Transfiguration?—Were you not aware that in your arms you held nature’s darling, the father of rapture, a sublime genius—a god?"
Chapitre 18,Chapter 18,Reserve.,CHAPTER XVIII
"Quel plaisir de revoir dans ces lettres les situations intéressantes de nos jeunes années, d’être transportés de nouveau dans ces temps heureux que nous ne reverrons plus !","What a pleasure to review in these letters the interesting situations of our young years, to be transported back to those happy times that we will never see again!","How great a pleasure it is to behold again through the medium of these letters the interesting scenes of our early years, to be once again transported into those happy days that we shall see no more!",What a pleasure it is to revisit in those letters the charming circumstances of our early years! To be transported anew to those happy times that we shall never see again!
"Eh ! que ne laisse-t-il à l’autre ces misérables soins, cette ambition qui le tourmente ? – Viens, pauvre malheureux ! fais un effort pour rompre ta prison, et, du haut du ciel où je vais te conduire, du milieu des orbes célestes et de l’empyrée, – regarde la bête, lancée dans le monde, courir toute seule la carrière de la fortune et des honneurs ; vois avec quelle gravité elle marche parmi les hommes : la foule s’écarte avec respect, et, crois-moi, personne ne s’apercevra qu’elle est toute seule ; c’est le moindre souci de la cohue au milieu de laquelle elle se promène, de savoir si elle a une âme ou non, si elle pense ou non. – Mille femmes sentimentales l’aimeront à la fureur sans s’en apercevoir ; elle peut même s’élever, sans le secours de ton âme, à la plus haute faveur et à la plus grande fortune. – Enfin, je ne m’étonnerais nullement si, à notre retour de l’empyrée, ton âme, en rentrant chez elle, se trouvait dans la bête d’un grand seigneur.","Hey! why does he not leave to the other these miserable cares, this ambition which torments him? “Come, poor wretch! make an effort to break your prison, and, from the height of the sky where I am going to lead you, from the midst of the celestial orbs and the empyrean, – look at the beast, launched into the world, running alone the career of fortune and honors; see with what gravity she walks among the men: the crowd part with respect, and, believe me, no one will notice that she is all alone; it is the least concern of the crowd in the midst of which she walks, to know if she has a soul or not, if she thinks or not. – A thousand sentimental women will love him to the fury without noticing it; it can even rise, without the help of your soul, to the highest favor and the greatest fortune. “Finally, I would not be at all surprised if, on our return from the empyrean, your soul, on returning home, found itself in the beast of a great lord.","Ah, why does he not leave to the OTHER those carking cares and that tormenting ambition. Come, my poor friend! Make but an effort to burst from thy prison, and from the height of heaven, whither I am about to lead thee, from the midst of the celestial shades, from the empyrean itself, behold thy animal run along the road to fortune and honor. See with what gravity it walks among men. The crowd falls back with respect, and believe me, none will remark that it is alone. The people among whom it walks care very little whether it has a soul or not, whether it thinks or not. A thousand sentimental women will fall desperately in love with it without discovering the defect. It may even raise itself without thy soul’s help to the highest favor and fortune. Nay, I should not be astonished if, on thy return from the empyrean, thy soul, on getting home, were to find itself in the animal of a noble lord.","Ah, but why does he not leave these miserable cares, the torment of ambition, to the other?—Come, unhappy wretch! Try to break out of your prison and, from the sky where I will take you, amidst the heavenly orbs and the empyrean, look down upon your beast cast into the world, as he beats the path of fortune and honor all alone; see how solemnly he walks among men: the rabble steps aside in respect. And take my word, none shall ever notice that he is alone; that is the least concern of the mob in whose midst he moves; little do they care whether or not he has a soul, whether or not he thinks.—Hundreds of passionate women will love him madly unawares; and he can even, without the aid of your soul, raise himself to the highest station, the pinnacle of success.—In short, I should not be at all surprised if, upon our return from the empyrean, your soul, in going back home, found herself inside the beast of a great lord."
"La chute de ma chaise de poste a rendu le service au lecteur de raccourcir mon voyage d’une bonne douzaine de chapitres, parce qu’en me relevant je me trouvai vis-à-vis et tout près de mon bureau, et que je ne fus plus à temps de faire des réflexions sur le nombre d’estampes et de tableaux que j’avais encore à parcourir, et qui auraient pu allonger mes excursions sur la peinture.","The fall from my post-chaise did the reader the service of shortening my journey by a good dozen chapters, because when I got up I found myself opposite and very close to my desk, and I I was more in time to reflect on the number of prints and paintings that I still had to go through, and which could have lengthened my excursions into painting.","THE upset of my post-chaise has rendered the reader the service of shortening my journey by a good dozen chapters, for, upon getting up, I found myself close to my bureau, and saw that I had no time left for any observations upon a number of engravings and pictures which had yet to be surveyed, and which might have lengthened my excursions into the realm of painting.","The fall from my post-chaise has done the reader the favor of shortening my voyage by a good dozen chapters, since while picking myself up I found myself right in front of my writing desk, having missed my chance to comment upon a number of prints and paintings still remaining to be examined, which might have prolonged my digressions on art."
"Quel riche trésor de jouissances la bonne nature a livré aux hommes dont le cœur sait jouir et quelle variété dans ces jouissances ! Qui pourra compter leurs nuances innombrables dans les divers individus et dans les différents âges de la vie ? Le souvenir confus de celles de mon enfance me font encore tressaillir. Essayerai-je de peindre celles qu’éprouve le jeune homme dont le cœur commence à brûler de tous les feux du sentiment ? Dans cet âge heureux où l’on ignore encore jusqu’au nom de l’intérêt, de l’ambition, de la haine et de toutes les passions honteuses qui dégradent et tourmentent l’humanité ; durant cet âge, hélas ! trop court, le soleil brille d’un éclat qu’on ne lui retrouve plus dans le reste de la vie. L’air est plus pur ; – les fontaines sont plus limpides et plus fraîches ; – la nature a des aspects, les bocages ont des sentiers qu’on ne retrouve plus dans l’âge mur. Dieu ! quels parfums envoient les fleurs ! que ces fruits sont délicieux ! de quelles couleurs se pare l’aurore ! – Toutes les femmes sont aimables et fidèles ; tous les hommes sont bons, généreux et sensibles : partout on rencontre la cordialité, la franchise et le désintéressement ; il n’existe dans la nature que des fleurs, des vertus et des plaisirs.","What a rich treasure of enjoyments good nature has delivered to men whose heart knows how to enjoy, and what variety in these enjoyments! Who will be able to count their innumerable shades in different individuals and at different ages of life? The confused memory of those of my childhood still make me shudder. Shall I try to paint those felt by the young man whose heart begins to burn with all the fires of feeling? In this happy age when we are still ignorant even of the name of self-interest, of ambition, of hatred and of all the shameful passions which degrade and torment humanity; during this age, alas! too short, the sun shines with a brilliance that we no longer find in the rest of life. The air is purer; – the fountains are clearer and cooler; – nature has aspects, the groves have paths that are no longer found in mature age. God ! what perfumes the flowers send out! These fruits are delicious! what colors the dawn is adorned with! – All women are kind and faithful; all men are good, generous and sensitive: everywhere one finds cordiality, frankness and disinterestedness; there are only flowers, virtues and pleasures in nature.","WHAT a wealth of delights has kind Nature given to those who can enjoy them. Who can count the innumerable phases they assume in different individuals, and at different periods of life! The confused remembrance of the pleasures of my boyhood sends a thrill through my heart. Shall I attempt to paint the joys of the youth whose soul glows with all the warmth of love, at an age when interest, ambition, hatred, and all the base passions that degrade and torment humanity are unknown to him, even by name? During this age, too short, alas! the sun shines with a brightness it never displays in after-life; the air is then purer, the streams clearer and fresher, and nature has aspects, and the woods have paths, which in our riper age we never find again. O, what perfumes those flowers breathe! How delicious are those fruits! With what colors is the morning sky adorned! Men are all good, generous, kind-hearted; and women all lovely and faithful. On all sides we meet with cordiality, frankness, and unselfishness. Nature presents to us nothing but flowers, virtues, and pleasures.","What a great wealth of delights good Mother Nature has bestowed upon people who in their hearts know how to enjoy life! And what variety in these delights! Who could ever count their innumerable shades of difference from one individual to the next, and in the different ages of life!—The blurred memory of those of my childhood still makes me quiver. Shall I attempt to describe those felt by a young man whose heart is beginning to burn with all the fires of sentiment?—At that happy age when one still knows nothing, not even the names, of self-interest, ambition, hatred, and all the shameful passions that debase and torment humanity; at that age—too brief, alas!—the sun shines with a brilliance that one will not see again for the rest of one’s life. The air is purer, the fountains fresher, more limpid;—nature has aspects, woodlands have paths that one no longer finds in later years. Heavens! what fragrances the flowers exude! how delicious the fruit is! what colors paint the dawn!—All women are lovely and faithful; and men are good, kind, and sensitive. One encounters cordiality, sincerity, and unselfishness at every turn: in nature there are only flowers, virtues, and pleasures."
"Si le lecteur réfléchit sur la conduite de mon domestique, il pourra se convaincre que, dans certaines affaires délicates, du genre de celle-ci, la simplicité et le bon sens valent infiniment mieux que l’esprit le plus adroit. J’ose assurer que le discours le plus étudié sur les inconvénients de la parole ne me déciderait pas à sortir aussi promptement de mon lit que le reproche muet de M. Joannetti.","If the reader reflects on the conduct of my servant, he will be able to convince himself that, in certain delicate matters, such as this, simplicity and common sense are infinitely better than the most skilful mind. I dare to assure you that the most studied discourse on the inconveniences of speech would not persuade me to get out of bed as quickly as the mute reproach of M. Joannetti.","If the reader will reflect upon the behavior of my servant, he will convince himself that in certain delicate matters of this kind, simplicity and good sense are much better than the sharpest wit. I dare assert that the most studied discourse on the impropriety of sloth would not make me spring so readily from my bed as the silent reproach of Monsieur Joannetti.","If the reader reflects a moment on my valet’s conduct, he will realize that, in certain delicate matters such as the one at hand, simplicity and common sense are of infinitely greater value than the cleverest mind. I assure you that the most elaborate speech on the disadvantages of laziness would never convince me to get out of my bed so promptly as does the mute disapproval of Monsieur Joanetti."
"Ô ma bête, ma pauvre bête, prends garde à toi.","O my beast, my poor beast, take care of yourself.",Poor ANIMAL!,Poor animal!
Qui pourrait donc lui disputer le rang que je lui accorde parmi les chefs-d’œuvre de l’art d’Apelles ?,Who could dispute with it the rank I grant it among the masterpieces of the art of Apelles?,Who then can dispute the rank that I accord to it among the masterpieces of the art of Apelles?,"Who, therefore, could possibly object to my ranking it with the masterpieces of the art of Apelles?"
Je laisse à penser au lecteur ce qui serait arrivé si elle était entrée toute seule chez une aussi belle dame.,I leave the reader to think what would have happened if she had entered such a beautiful lady alone.,Now I leave the reader to fancy what might have been the consequence had the truant visited so beautiful a lady alone.,"I shall leave it to the reader to imagine what would have happened had I let my beast enter, alone, the house of so lovely a lady."
"J’espère avoir suffisamment développé mes idées dans les chapitres précédents pour donner à penser au lecteur, et pour le mettre à même de faire des découvertes dans cette brillante carrière ; il ne pourra qu’être satisfait de lui, s’il parvient un jour à savoir faire voyager son âme toute seule ; les plaisirs que cette faculté lui procurera balanceront du reste les quiproquo qui pourront en résulter. Est-il une jouissance plus flatteuse que celle d’étendre ainsi son existence, d’occuper à la fois la terre et les cieux, et de doubler, pour ainsi dire, son être ? – Le désir éternel et jamais satisfait de l’homme n’est-il pas d’augmenter sa puissance et ses facultés, de vouloir être où il n’est pas, de rappeler le passé et de vivre dans l’avenir ? – Il veut commander aux armées, présider aux académies ; il veut être adoré des belles, et, s’il possède tout cela, il regrette alors les champs et la tranquillité, et porte envie à la cabane des bergers : ses projets, ses espérances échouent sans cesse contre les malheurs réels attachés à la nature humaine ; il ne saurait trouver le bonheur. Un quart d’heure de voyage avec moi lui en montrera le chemin.","I hope I have sufficiently developed my ideas in the preceding chapters to give the reader thought, and to enable him to make discoveries in this brilliant career; he can only be satisfied with himself, if he manages one day to know how to make his soul travel alone; the pleasures that this faculty will procure for him will moreover balance the misunderstandings that may result from it. Is there a more flattering enjoyment than that of thus extending one's existence, of occupying both the earth and the heavens, and of doubling, so to speak, one's being? – Is not the eternal and never satisfied desire of man to increase his power and his faculties, to want to be where he is not, to remember the past and to live in the future? – He wants to command the armies, preside over the academies; he wants to be adored by the fair ones, and if he possesses all that, then he misses the fields and the tranquility, and is envious of the hut of the shepherds: his projects, his hopes constantly fail against the real misfortunes attached to nature. human; he cannot find happiness. A quarter of an hour of travel with me will show him the way.","I HOPE I have sufficiently developed my ideas in the foregoing chapters to furnish you, good reader, with matter for thought, and to enable you to make discoveries along the brilliant career before you. You cannot be other than highly satisfied with yourself if you succeed in the long run in making your soul travel alone. The pleasure afforded by this power will amply counterbalance any inconvenience that may arise from it. What more flattering delight is there than the being able thus to expand one’s existence, to occupy at once earth and heaven, to double, so to speak, one’s being? Is it not man’s eternal, insatiable desire to augment his strength and his faculties, to be where he is not, to recall the past, and live in the future? He would fain command armies, preside over learned societies, and be the idol of the fair. And, if he attain to all this, then he regrets the tranquillity of a rural life, and envies the shepherd’s cot. His plans, his hopes, are constantly foiled by the ills that flesh is heir to. He can find happiness nowhere. A quarter of an hour’s journey with me will show him the way to it.","I hope that in the preceding chapters I have set forth my ideas well enough to give the reader food for thought and enable him to make discoveries of his own in this luminous realm. He could not help but be pleased with himself should he succeed one day in making his soul travel all by herself; the delights that this ability will bring to him will more than outweigh the misunderstandings that might result from it. Indeed, could there be any joy more gratifying than that of thus stretching one’s existence, of inhabiting the earth and the heavens at once, of doubling, as it were, one ’s being?—Is it not man’s eternal and forever unfulfilled wish to increase his power and abilities, to be where he is not, to recall the past and to live in the future? He wants to command armies and preside over academies; he wants to be worshiped by beautiful women; yet if he has all this, he misses the calm of the countryside, and envies the shepherd his cabin. His plans and hopes are forever doomed to founder against the real sorrows inherent in human nature: he cannot find happiness.—A quarter of an hour’s travel with me will show him the way."
"Je n’ajouterai qu’un conseil pour vous, messieurs : c’est de vous mettre bien dans l’esprit qu’un jour de bal votre maîtresse n’est plus à vous.","I will only add one piece of advice for you, gentlemen: it is to bear in mind that one day at the ball your mistress is no longer yours.","I will only add, gentlemen, a word of counsel. Impress well upon your minds this fact, that your mistress is no longer yours on the day of a ball.","I shall add only a bit of advice for you, Gentlemen: Never forget that on the day of a ball, your mistress is no longer yours."
