Source,GoogleTranslate,human1,human2
"Il les composa uniquement d'yeux de chat de Ceylan, de cymophanes et de saphirines.","He composed them only of Ceylon cat's eyes, cymophanes and sapphirines.","For this purpose he used only Ceylon cat’s-eyes, cymophanes and sapphirines – three stones which all sparkled with mysterious, deceptive flashes, painfully drawn from the icy depths of their turbid water: the cat’s-eye of a greenish grey streaked with concentric veins which seem to shift and change position according to the way the light falls; the cymophane with blue waterings rippling across the floating, milky-coloured centre; the sapphirine which kindles bluish, phosphorescent fires against a dull, chocolate-brown background.","He composed them entirely with Ceylon snap-dragons, cymophanes and blue chalcedony."
"Ici, c'est l'inspecteur des garnis qui vient demander le nom des voyageurs récemment entrés; là, ce sont des lupanars où des gens rôdent autour de femmes nues, debout entre des écriteaux, tandis que par les portes mal fermées des chambres, l'on entrevoit les ébats des couples; là, encore, au travers des villas d'un luxe insolent, d'une démence de richesses et de faste, comme au travers des pauvres auberges qui se succèdent dans le livre, avec leurs lits de sangle défaits, pleins de punaises, la société du temps s'agite: impurs filous, tels qu'Ascylte et qu'Eumolpe, à la recherche d'une bonne aubaine; vieux incubes aux robes retroussées, aux joues plâtrées de blanc de plomb et de rouge acacia; gitons de seize ans, dodus et frisés; femmes en proie aux attaques de l'hystérie; coureurs d'héritages offrant leurs garçons et leurs filles aux débauches des testateurs; tous courent le long des pages, discutent dans les rues, s'attouchent dans les bains, se rouent de coups ainsi que dans une pantomime.","Here it is the inspector of garnis who comes to ask for the names of travelers who have recently entered; there, they are brothels where people prowl around naked women, standing between signs, while through the badly closed doors of the rooms, one glimpses the antics of couples; there, again, through the villas of insolent luxury, of an insanity of wealth and ostentation, as through the poor inns which follow one another in the book, with their unmade sling beds, full of bugs, society time is agitated: impure rogues, such as Ascyltus and Eumolpe, in search of a good windfall; old incubi with tucked-up robes, cheeks plastered with white lead and acacia red; sixteen-year-old plump, curly-haired kittens; women prey to attacks of hysteria; inheritance runners offering their sons and daughters to the debauchery of testators; they all run along the pages, chat in the streets, touch each other in the baths, beat each other up like in a pantomime.","Here we have the Inspector of Lodgings coming to ask for the names of any travellers who have recently arrived; there, a brothel where men circle round naked women standing beside placards giving their price, while through half-open doors couples can be seen disporting themselves in the bedrooms. Elsewhere, in villas full of insolent luxury where wealth and ostentation run riot, as also in the mean inns described throughout the book, with their unmade trestle beds swarming with fleas, the society of the day has its fling – depraved ruffians like Ascyltus and Eumolpus, out for what they can get; unnatural old men with their gowns tucked up and their cheeks plastered with white lead and acacia rouge; catamites of sixteen, plump and curly-headed; women having hysterics; legacy-hunters offering their boys and girls to gratify the lusts of rich testators, all these and more scurry across the pages of the Satyricon, squabbling in the streets, fingering one another in the baths, beating one another up like characters in a pantomime.","One glimpses the inspector of furnished lodgings who has inquired after the newly arrived travellers; bawdy houses where men prowl around nude women, while through the half-open doors of the rooms couples can be seen in dalliance; the society of the time, in villas of an insolent luxury, a revel of richness and magnificence, or in the poor quarters with their rumpled, bug-ridden folding-beds; impure sharpers, like Ascylte and Eumolpe in search of a rich windfall; old incubi with tucked-up dresses and plastered cheeks of white lead and red acacia; plump, curled, depraved little girls of sixteen; women who are the prey of hysterical attacks; hunters of heritages offering their sons and daughters to debauched testators. All pass across the pages. They debate in the streets, rub elbows in the baths, beat each other unmercifully as in a pantomime."
"Il régla aussi les heures immuables des repas; ils étaient d'ailleurs peu compliqués et très succincts, les défaillances de son estomac ne lui permettant plus d'absorber des mets variés ou lourds.","He also regulated the immutable hours of meals; they were, moreover, uncomplicated and very succinct, the failings of his stomach no longer allowing him to absorb varied or heavy foods.","He went on to fix his mealtimes according to an unvarying schedule; the meals themselves were necessarily plain and simple, for the feebleness of his stomach no longer allowed him to enjoy heavy or elaborate dishes.","The hours of eating were also regulated. His instructions in this regard were short and explicit, for the weakened state of his stomach no longer permitted him to absorb heavy or varied foods."
"En guise de table de nuit, il installa un antique prie-Dieu dont l'intérieur pouvait contenir un vase et dont l'extérieur supportait un eucologe; il apposa contre le mur, en face, un banc-d'oeuvre, surmonté d'un grand dais à jour garni de miséricordes sculptées en plein bois, et il pourvut ses flambeaux d'église de chandelles en vraie cire qu'il achetait dans une maison spéciale, réservée aux besoins du culte, car il professait un sincère éloignement pour les pétroles, pour les schistes, pour les gaz, pour les bougies en stéarine, pour tout l'éclairage moderne, si voyant et si brutal.","As a bedside table, he installed an antique prie-dieu, the interior of which could contain a vase and the exterior of which supported a eucologium; he affixed against the wall, opposite, a pew, surmounted by a large open canopy furnished with misericords carved in solid wood, and he provided his church torches with real wax candles which he bought in a special house, reserved for the needs of the cult, for he professed a sincere aversion to oil, to shale, to gas, to stearin candles, to all the modern lighting, so conspicuous and so brutal.","By way of a bedside table, he installed an antique priedieu, the inside of which could hold a chamber-pot while the top supported a euchologion; against the opposite wall he set a churchwardens’ pew, with a great openwork canopy and misericords carved in the solid wood; and to provide illumination, he had some altar candlesticks fitted with real wax tapers which he bought from a firm specializing in ecclesiastical requirements, for he professed a genuine antipathy to all modern forms of lighting, whether paraffin, shale-oil, stearin candles or gas, finding them all too crude and garish for his liking.","For his table, he installed an antique praying-desk the inside of which could contain an urn and the outside a prayer book. Against the wall, opposite it, he placed a church pew surmounted by a tall dais with little benches carved out of solid wood. His church tapers were made of real wax, procured from a special house which catered exclusively to houses of worship, for Des Esseintes professed a sincere repugnance to gas, oil and ordinary candles, to all modern forms of illumination, so gaudy and brutal."
"Cet art admirable l'avait longtemps séduit, mais il rêvait maintenant à la combinaison d'une autre flore.","This admirable art had long seduced him, but he now dreamed of combining another flora.","This admirable artistry had long enthralled him, but now he dreamt of collecting another kind of flora: tired of artificial flowers aping real ones, he wanted some natural flowers that would look like fakes.2","This wonderful art had held him entranced for a long while, but now he was dreaming of another experiment. He wished to go one step beyond."
"Le fiacre s'arrêta devant la taverne-, de nouveau, des Esseintes descendit et il pénétra dans une longue salle, sans dorure, brune, divisée par des cloisons à mi-corps, en une série de compartiments semblables aux boxs des écuries; dans cette salle, évasée près de la porte, d'abondantes pompes à bières se dressaient sur un comptoir, près de jambons aussi culottés que de vieux violons, de homards peints au minium, de maquereaux marinés, avec des ronds d'oignons et de carottes crus, des tranches de citron, des bouquets de laurier et de thym, des baies de genièvre et du gros poivre nageant dans une sauce trouble.","The cab stopped in front of the tavern. Des Esseintes got out again and entered a long room, ungilded, brown, divided by half-length partitions into a series of compartments similar to stable boxes; in this room, flared near the door, abundant pumps of beer stood on a counter, near hams as cheeky as old violins, lobsters painted with minium, marinated mackerels, with rings of onions and raw carrots, slices of lemon, sprigs of bay leaf and thyme, juniper berries and coarse pepper swimming in a cloudy sauce.","The cab came to a stop in front of the tavern. Once again Des Esseintes got out, and made his way into a long hall, decorated with brown paint instead of the usual gilt mouldings, and divided by means of breast-high partitions into a number of compartments, rather like the loose-boxes in a stable. In this narrow room, which broadened out near the door, a line of beer-pulls stood at attention along a counter spread with hams as brown as old violins, lobsters the colour of red lead, and salted mackerel, as well as slices of onion, raw carrot and lemon, bunches of bay-leaves and thyme, juniper berries and peppercorns swimming in a thick sauce.","The fiacre stopped in front of the tavern. Once more, Des Esseintes alighted and entered a long dark plain room, divided into partitions as high as a man's waist,—a series of compartments resembling stalls. In this room, wider towards the door, many beer pumps stood on a counter, near hams having the color of old violins, red lobsters, marinated mackerel, with onions and carrots, slices of lemon, bunches of laurel and thym, juniper berries and long peppers swimming in thick sauce."
"C'était le grand bagne de l'Amérique transporté sur notre continent; c'était enfin, l'immense, la profonde, l'inconmensurable goujaterie du financier et du parvenu, rayonnant, tel qu'un abject soleil, sur la ville idolâtre qui éjaculait, à plat ventre, d'impurs cantiques devant le tabernacle impie des banques!","It was the great prison of America transported to our continent; it was finally, the immense, the profound, the immeasurable boorishness of the financier and the upstart, radiating, like an abject sun, on the idolatrous city which ejaculated, flat on its stomach, impure hymns before the impious tabernacle. banks!","This was the vast bagnio of America transported to the continent of Europe; this was the limitless, unfathomable, immeasurable scurviness of the financier and the self-made man, beaming down like a shameful sun on the idolatrous city, which grovelled on its belly, chanting vile songs of praise before the impious tabernacle of the Bank. ‘Well, crumble then, society!","It was the great American hulks transported to our continent. It was the immense, the profound, the incommensurable peasantry of the financier and the parvenu, beaming, like a pitiful sun, upon the idolatrous town which wallowed on the ground the while it uttered impure psalms before the impious tabernacle of banks."
"Son attirance diminuait avec la fin de ces deux siècles; peu ravi, en somme, par la pesante masse des latinistes carlovingiens, les Alcuin et les Eginhard, il se contentait, comme spécimen de la langue au IXe siècle, des chroniques de l'anonyme de saint Gall, de Fréculfe et de Réginon, du poème sur le siège de Paris tissé par Abbo le Courbé, de l'Hortulus, le poème didactique du bénédictin Walafrid Strabo, dont le chapitre consacré à la gloire de la citrouille, symbole de la fécondité, le mettait en liesse; du poème d'Ermold le Noir, célébrant les exploits de Louis le Débonnaire, un poème écrit en hexamètres réguliers, dans un style austère, presque noir, dans un latin de fer trempé dans les eaux monastiques, avec, çà et là, des pailles de sentiment dans le dur métal; du De viribus herbarum, le poème de Macer Floridus, qui le délectait particulièrement par ses recettes poétiques et les très étranges vertus qu'il prête à certaines plantes, à certaines fleurs: à l'aristoloche, par exemple, qui, mélangée à de la chair de boeuf et placée sur le bas-ventre d'une femme enceinte, la fait irrémédiablement accoucher d'un enfant mâle; à la bourrache qui, répandue en infusion dans une salle à manger, égaye les convives; à la pivoine dont la racine broyée guérit à jamais du haut mal; au fenouil qui, posé sur la poitrine d'une femme, clarifie ses eaux et stimule l'indolence de ses périodes.","Its attraction diminished with the end of these two centuries; Little delighted, in short, by the heavy mass of Carlovingian Latinists, the Alcuins and the Eginhards, he contented himself, as a specimen of the language in the ninth century, with the chronicles of the anonymous of Saint Gall, of Fréculfe and of Réginon, of the poem on the siege of Paris woven by Abbo le Courbé, Hortulus, the didactic poem of the Benedictine Walafrid Strabo, whose chapter devoted to the glory of the pumpkin, symbol of fertility, made him jubilant; from the poem by Ermold le Noir, celebrating the exploits of Louis le Débonnaire, a poem written in regular hexameters, in an austere, almost black style, in a Latin of iron soaked in monastic waters, with, here and there, straws of feeling in hard metal; of De viribus herbarum, the poem by Macer Floridus, who particularly delighted him with his poetic recipes and the very strange virtues he attributes to certain plants, certain flowers: aristolochia, for example, which, mixed with flesh of beef and placed on the lower abdomen of a pregnant woman, causes her to irretrievably give birth to a male child; borage which, when poured as an infusion in a dining room, brightens up the guests; to the peony, the crushed root of which cures high evil forever; to fennel which, placed on a woman's chest, clarifies her waters and stimulates the indolence of her periods.","His predilection for Latin literature grew feebler as he neared the end of these two centuries, and he could summon up little enthusiasm for the turgid prose of the Carolingian Latinists, the Alcuins and the Eginhards. As specimens of the language of the ninth century, he contented himself with the chronicles by Freculf, Reginon and the anonymous writer of Saint-Gall; with the poem on the Siege of Paris contrived by Abbo le Courbé; and with the Hortulus, the didactic poem by the Benedictine Walafrid Strabo, whose canto devoted to the glorification of the pumpkin as a symbol of fecundity tickled his sense of humour. Another work he appreciated was the poem by Ermold le Noir celebrating the exploits of Louis le Débonnaire, a poem written in regular hexameters, in an austere, even sombre style, an iron idiom chilled in monastic waters but with flaws in the hard metal where feeling showed through; and another, a poem by Macer Floridus, De Viribus Herbarum, which he particularly enjoyed for its poetic recipes and the remarkable virtues it attributed to certain plants and flowers – to the aristolochia, for instance, which mixed with beef and laid on a pregnant woman’s abdomen invariably results in the birth of a male child, or borage, which served as a cordial makes the gloomiest guest merry, or the peony, whose powdered root is a lasting cure for epilepsy, or fennel, which applied to a woman’s bosom clears her urine and stimulates her sluggish periods.","They included the whole series of riddles by Adhelme, Tatwine and Eusebius, who were descendants of Symphosius, and especially the enigmas composed by Saint Boniface, in acrostic strophes whose solution could be found in the initial letters of the verses. His interest diminished with the end of those two centuries. Hardly pleased with the cumbersome mass of Carlovingian Latinists, the Alcuins and the Eginhards, he contented himself, as a specimen of the language of the ninth century, with the chronicles of Saint Gall, Freculfe and Reginon; with the poem of the siege of Paris written by Abbo le Courbe; with the didactic Hortulus, of the Benedictine Walafrid Strabo, whose chapter consecrated to the glory of the gourd as a symbol of fruitfulness, enlivened him; with the poem in which Ermold the Dark, celebrating the exploits of Louis the Debonair, a poem written in regular hexameters, in an austere, almost forbidding style and in a Latin of iron dipped in monastic waters with straws of sentiment, here and there, in the unpliant metal; with the De viribus herbarum, the poem of Macer Floridus, who particularly delighted him because of his poetic recipes and the very strange virtues which he ascribes to certain plants and flowers; to the aristolochia, for example, which, mixed with the flesh of a cow and placed on the lower part of a pregnant woman's abdomen, insures the birth of a male child; or to the borage which, when brewed into an infusion in a dining room, diverts guests; or to the peony whose powdered roots cure epilepsy; or to the fennel which, if placed on a woman's breasts, clears her water and stimulates the indolence of her periods."
"Ah! lui seul était dans le vrai! qu'étaient toutes les pharmacopées évangéliques à côté de ses traités d'hygiène spirituelle? Il ne prétendait rien guérir, n'offrait aux malades aucune compensation, aucun espoir; mais sa théorie du Pessimisme était, en somme, la grande consolatrice des intelligences choisies, des âmes élevées; elle révélait la société telle qu'elle est, insistait sur la sottise innée des femmes, vous signalait les ornières, vous sauvait des désillusions en vous avertissant de restreindre autant que possible vos espérances, de n'en point du tout concevoir, si vous vous en sentiez la force, de vous estimer enfin heureux si, à des moments inopinés, il ne vous dégringolait pas sur la tête de formidables tuiles.","Ah! he alone was right! what were all the evangelical pharmacopoeias next to his treatises on spiritual hygiene? He did not claim to cure anything, offered the sick no compensation, no hope; but his theory of Pessimism was, in short, the great consoler of chosen intelligences, of elevated souls; it revealed society as it is, insisted on the innate stupidity of women, pointed out the ruts to you, saved you from disappointment by warning you to restrict your hopes as much as possible, not to conceive of them at all, if you feel the strength, to finally consider yourself happy if, at unexpected moments, formidable tiles did not fall on your head.","Yes, it was undoubtedly Schopenhauer who was in the right. What, in fact, were all the evangelical pharmacopoeias compared with his treatises on spiritual hygiene? He claimed no cures, offered the sick no compensation, no hope; but when all was said and done, his theory of Pessimism was the great comforter of superior minds and lofty souls; it revealed society as it was, insisted on the innate stupidity of women, pointed out the pitfalls of life, saved you from disillusionment by teaching you to expect as little as possible, to expect nothing at all if you were sufficiently strong-willed, indeed, to consider yourself lucky if you were not constantly visited by some unforeseen calamity.","Ah! Schopenhauer alone was right. Compared with these treatises of spiritual hygiene, of what avail were the evangelical pharmacopœias? He did not claim to cure anything, and he offered no alleviation to the sick. But his theory of pessimism was, in the end, the great consoler of choice intellects and lofty souls. He revealed society as it is, asserted woman's inherent stupidity, indicated the safest course, preserved you from disillusionment by warning you to restrain hopes as much as possible, to refuse to yield to their allurement, to deem yourself fortunate, finally, if they did not come toppling about your ears at some unexpected moment."
"à eux deux, ils représentaient bien les deux partis de l'église où les dissidences se résolvent en d'intraitables haines; de Falloux, plus hautain et plus cauteleux, appartenait à cette secte libérale dans laquelle étaient déjà réunis et de Montalembert et Cochin, et Lacordaire et de Broglie; il appartenait, tout entier, aux idées du Correspondant, une revue qui s'efforçait de couvrir d'un vernis de tolérance les théories impérieuses de l'église; Veuillot, plus débraillé, plus franc, rejetait ces masques, attestait sans hésiter la tyrannie des volontés ultramontaines, avouait et réclamait tout haut l'impitoyable joug de ses dogmes.","between them, they well represented the two parties of the Church where dissidences resolve themselves into intractable hatreds; de Falloux, haughtier and more shrewd, belonged to that liberal sect in which were already united both de Montalembert and Cochin, and Lacordaire and de Broglie; he belonged entirely to the ideas of the Correspondent, a review which endeavored to cover with a veneer of tolerance the imperious theories of the Church; Veuillot, more slovenly, more frank, rejected these masks, attested without hesitation to the tyranny of ultramontane wills, confessed and claimed aloud the pitiless yoke of his dogmas.","Between them they represented to perfection the two parties in the Church whose differences have always turned to uncompromising hatred. Falloux, the more arrogant and cunning of the two, belonged to that liberal sect which already included both Montalembert and Cochin, both Lacordaire and Broglie; he subscribed wholeheartedly to the principles upheld by the Correspondant, a review which did its best to cover the imperious doctrines of the Church with a varnish of tolerance. Veuillot, a more honest, outspoken man, spurned these subterfuges, unhesitatingly admitted the tyranny of ultramontane dictates, openly acknowledged and invoked the merciless discipline of ecclesiastical dogma.","These contestants represented the two parties of the Church, the two factions whose differences were resolved into virulent hatreds. De Falloux, the more haughty and cunning, belonged to the liberal camp which already claimed Montalembert and Cochin, Lacordaire and De Broglie. He subscribed to the principles of the Correspondant, a review which attempted to cover the imperious theories of the Church with a varnish of tolerance. Veuillot, franker and more open, scorned such masks, unhesitatingly admitted the tyranny of the ultramontaine doctrines and confessed, with a certain compunction, the pitiless yoke of the Church's dogma."
"La supercherie elle-même n'était donc pas un crime, mais la réparation de cette supercherie en était un.","The deception itself was therefore not a crime, but the repair of this deception was.","It followed that the fraud itself was not a crime, but that the attempt to make good its failure was.","The deceit itself was not a crime, it seemed. The crime lay in the justification of the deceit."
"Ces retours de la croyance, ces appréhensions de la foi le tourmentaient surtout depuis que des altérations se produisaient dans sa santé; ils coïncidaient avec des désordres nerveux nouvellement venus.","These returns to belief, these apprehensions of faith tormented him especially since alterations were occurring in his health; they coincided with newly arrived nervous disorders.","These recurrences of belief, these fearful intimations of faith had been troubling him more particularly since his health had begun to deteriorate; they coincided with certain nervous disorders that had recently arisen.","These reversions to religion, these intimations of faith tormented him particularly since the changes that had lately taken place in his health. Their progress coincided with that of his recent nervous disorders."
"Tout, volumes, bibelots, meubles, prit à ses yeux un charme particulier, son lit lui parut plus moelleux, en comparaison de la couchette qu'il aurait occupée à Londres; le discret et silencieux service de ses domestiques l'enchanta, fatigué qu'il était, par la pensée, de la loquacité bruyante des garçons d'hôtel; l'organisation méthodique de sa vie lui fit l'effet d'être plus enviable, depuis que le hasard des pérégrinations devenait possible.","Everything, books, trinkets, furniture, took on a particular charm in his eyes, his bed seemed to him softer, in comparison with the berth he would have occupied in London; the discreet and silent service of his servants enchanted him, tired as he was, in thought, of the noisy talkativeness of waiters; the methodical organization of his life gave him the effect of being more enviable, since the chance of peregrinations had become possible.","Everything indeed – books, bric-à-brac and furniture – acquired a peculiar charm in his eyes. His bed seemed softer in comparison with the pallet he would have occupied in London; the discreet and silent service he got at home delighted him, exhausted as he was by the very thought of the noisy garrulity of hotel waiters; the methodical organization of his daily life appeared more admirable than ever, now that the hazard of travelling was a possibility.","Everything there, books, bric-a-brac and furniture, had an individual charm for him. His bed seemed the softer by comparison with the hard bed he would have occupied in London. The silent, discreet ministrations of his servants charmed him, exhausted as he was at the thought of the loud loquacity of hotel attendants. The methodical organization of his life made him feel that it was especially to be envied since the possibility of traveling had become imminent."
"Et, en effet, la curiosité, la naïveté compliquée du langage chrétien avaient, elles aussi, sombré. Le fatras des philosophes et des scoliastes, la logomachie du moyen âge allaient régner en maîtres. L'amas de suie des chroniques et des livres d'histoire, les saumons de plomb des cartulaires allaient s'entasser, et la grâce balbutiante, la maladresse parfois exquise des moines mettant en un pieux ragoût les restes poétiques de l'antiquité, étaient mortes; les fabriques de verbes aux sucs épurés, de substantifs sentant l'encens, d'adjectifs bizarres, taillés grossièrement dans l'or; avec le goût barbare et charmant des bijoux goths, étaient détruites. Les vieilles éditions, choyées par des Esseintes, cessaient; et, en un saut formidable de siècles, les livres s'étageaient maintenant sur les rayons, supprimant la transition des âges, arrivant directement à la langue française du présent siècle.","And, indeed, curiosity, the complicated naivety of Christian language had also sunk. The jumble of philosophers and scholars, the logomachy of the Middle Ages were to reign supreme. The soot heap of chronicles and history books, the lead salmon of cartularies were about to pile up, and the stammering grace, the sometimes exquisite awkwardness of the monks putting into a pious stew the poetic remains of antiquity, were dead; the factories of verbs with purified juices, of nouns smelling of incense, of bizarre adjectives, roughly cut in gold; with the barbaric and charming taste of goth jewelry, were destroyed. The old editions, pampered by Des Esseintes, ceased; and, in a formidable leap of centuries, the books were now stacked on the shelves, suppressing the transition of the ages, arriving directly at the French language of the present century.","By that time, after all, the peculiar originality and elaborate simplicity of Christian Latinity had likewise come to an end. Henceforth the gibble-gabble of the philosophers and the scholiasts, the logomachy of the Middle Ages, would reign supreme. The sooty heaps of chronicles and history books, the leaden masses of cartularies, would steadily pile up, while the stammering grace, the often exquisite clumsiness of the monks, stirring the poetical left-overs of Antiquity into a pious stew, were already things of the past; the workshop turning out verbs of refined sweetness, substantives smelling of incense, and strange adjectives crudely fashioned out of gold in the delightfully barbaric style of Gothic jewellery, had already closed down. The old editions so beloved of Des Esseintes tailed away to nothing – and making a prodigious jump of several centuries, he stacked the rest of his shelves with modern books which, without regard to the intermediate ages, brought him right down to the French language of the present day.5","And, in fact, the curiosity, the complicated naïveté of the Christian language had also foundered. The balderdash of philosophers and scholars, the logomachy of the Middle Ages, thenceforth held absolute sway. The sooty mass of chronicles and historical books and cartularies accumulated, and the stammering grace, the often exquisite awkwardness of the monks, placing the poetic remains of antiquity in a ragout, were dead. The fabrications of verbs and purified essences, of substantives breathing of incense, of bizarre adjectives, coarsely carved from gold, with the barbarous and charming taste of Gothic jewels, were destroyed. The old editions, beloved by Des Esseintes, here ended; and with a formidable leap of centuries, the books on his shelves went straight to the French language of the present century."
"Ainsi qu'une haute tenture de contre-hermine, le ciel se levait devant lui, noir et moucheté de blanc.","Like a high hanging of counter-ermine, the sky rose before him, black and speckled with white.","Like a great canopy of counter-ermine, the sky hung before him, a black curtain spattered with white.","Like a high tapestry of black ermine, the sky rose before him, black flecked with white."
"Cet état dura quelques jours, puis subitement, une après-midi, les hallucinations de l'odorat se montrèrent.","This state lasted a few days, then suddenly, one afternoon, the hallucinations of smell appeared.","This state of affairs lasted some days; then all of a sudden, one afternoon, hallucinations of the sense of smell began to affect him.",This lasted several days. Then hallucinations of odor suddenly appeared.
"Commencé à propos d'un astrolabe, ce voyage spirituel aboutissait aux caboulots du quartier Latin.","Started with an astrolabe, this spiritual journey ended in the caboulots of the Latin Quarter.","Beginning with an astrolabe, this mental excursion ended up in the low taverns of the Latin Quarter.","Beginning with an astrolabe, this spiritual jaunt ended in the cafés of the Latin Quarter."
"Il n'avait point, avec cela, la ressource d'employer le laudanum; au lieu de l'apaiser, ce calmant l'irritait jusqu'à le priver de repos. Jadis, il avait voulu se procurer avec l'opium et le haschisch des visions, mais ces deux substances avaient amené des vomissements et des perturbations nerveuses intenses; il avait dû, tout aussitôt, renoncer à les absorber et, sans le secours de ces grossiers excitants, demander à sa cervelle seule, de l'emporter loin de la vie, dans les rêves.","He had not, besides, the resource of employing the laudanum; instead of soothing him, this tranquilizer irritated him to the point of depriving him of rest. Formerly, he had wanted to procure visions with opium and hashish, but these two substances had brought about vomiting and intense nervous disturbances; he had immediately had to give up absorbing them and, without the help of these gross stimulants, ask his brain alone to carry it away from life, into dreams.","Nor was it any use his having recourse to laudanum; instead of acting as a sedative, it irritated his nerves and thus robbed him of his sleep. At one time he had also resorted to opium and hashish in the hope of seeing visions, but these two drugs had only brought on vomiting and violent nervous disorders; he had been obliged to stop using them at once and, without the help of these crude stimulants, to ask his brain, alone and unaided, to carry him far away from everyday life into the land of dreams.","With all this, he was unable to make use of laudanum: instead of allaying the pain, this sedative irritated him even to the degree of depriving him of rest. At one time he had endeavored to procure visions through opium and hashish, but these two substances had led to vomitings and intense nervous disturbances. He had instantly been forced to give up the idea of taking them, and without the aid of these coarse stimulants, demand of his brain alone to transport him into the land of dreams, far, far from life."
"D'un geste d'épouvante, Salomé repousse la terrifiante vision qui la cloue, immobile, sur les pointes; ses yeux se dilatent, sa main étreint convulsivement sa gorge.","With a gesture of terror, Salomé pushes away the terrifying vision which nails her, motionless, on her toes; his eyes dilate, his hand convulsively clutches his throat.","With a gesture of horror, Salome tries to thrust away the terrifying vision which holds her nailed to the spot, balanced on the tips of her toes, her eyes dilated, her right hand clawing convulsively at her throat.","With a gesture of terror, Salomé thrusts from her the horrible vision which transfixes her, motionless, to the ground. Her eyes dilate, her hands clasp her neck in a convulsive clutch."
"Dans l'insensible et impitoyable statue, dans l'innocente et dangereuse idole, l'érotisme, la terreur de l'être humain s'étaient fait jour; le grand lotus avait disparu, la déesse s'était évanouie; un effroyable cauchemar étranglait maintenant l'histrionne, extasiée par le tournoiement de la danse, la courtisane, pétrifiée, hypnotisée par l'épouvante.","In the insensitive and pitiless statue, in the innocent and dangerous idol, the eroticism, the terror of the human being had made its appearance; the great lotus had disappeared, the goddess had vanished; a frightful nightmare now strangled the histrionic, ecstatic by the whirling of the dance, the courtesan, petrified, hypnotized by terror.","In the unfeeling and unpitying statue, in the innocent and deadly idol, the lusts and fears of common humanity had been awakened; the great lotus-blossom had disappeared, the goddess vanished; a hideous nightmare now held in its choking grip an entertainer, intoxicated by the whirling movement of the dance, a courtesan, petrified and hypnotized by terror.","In this insensate and pitiless image, in this innocent and dangerous idol, the eroticism and terror of mankind were depicted. The tall lotus had disappeared, the goddess had vanished; a frightful nightmare now stifled the woman, dizzied by the whirlwind of the dance, hypnotized and petrified by terror."
"Il regagna la salle à manger et mélancoliquement se compara, dans cette cabine, aux passagers atteints du mal de mer; il se dirigea, en trébuchant, vers l'armoire, examina l'orgue à bouche, ne l'ouvrit point, et saisit sur le rayon, plus haut, une bouteille de bénédictine qu'il gardait, à cause de sa forme qui lui semblait suggestive en pensées tout à la fois doucement luxurieuses et vaguement mystiques.","He returned to the dining room and melancholy compared himself, in this cabin, to the passengers suffering from seasickness; he went, stumbling, towards the cupboard, examined the mouth organ, did not open it, and seized on the shelf, higher, a bottle of Benedictine which he kept, because of its shape which seemed suggestive of thoughts that were both gently lustful and vaguely mystical.","Returning to the dining-room, he wryly likened himself, there in his ship’s cabin, to a traveller suffering from seasickness. He staggered over to the cupboard and looked at the mouth organ, but refrained from opening it; instead, he reached up to the shelf above for a bottle of Benedictine – a bottle he kept in the house on account of its shape, which he considered suggestive of ideas at once pleasantly wanton and vaguely mystical.","He again reached the dining room and sadly compared himself, in this cabin, to passengers seized with sea-sickness. Stumbling, he made his way to the closet, examined the mouth organ without opening any of the stops, but instead took from a high shelf a bottle of benedictine which he kept because of its form which to him seemed suggestive of thoughts that were at once gently wanton and vaguely mystic."
"Une soudaine intuition lui vint: c'est la Fleur, se dit-il; et la manie raisonnante persista dans le cauchemar, dériva de même que pendant la journée de la végétation sur le Virus.","A sudden intuition came to him: it's the Flower, he said to himself; and the reasoning mania persisted in the nightmare, drifting just as during the day from the vegetation on the Virus.","A sudden intuition came to him, and he told himself that this must be the Flower. His reasoning mania persisted even in this nightmare; and as in the daytime, it switched from vegetation to the Virus.","A sudden intuition came to him. “It is the Flower,” he said. And his reasoning mania persisted in his nightmare."
"Je respire, se disait-il, au moment où le convoi ralentissait sa valse et s'arrêtait dans la rotonde du débarcadère de Sceaux, en rythmant ses dernières pirouettes, par le fracas saccadé des plaques tournantes.","I'm breathing, he said to himself, as the convoy slowed down its waltz and stopped in the rotunda of the landing stage at Sceaux, punctuating its last pirouettes with the jerky crash of the turntables.","‘Now at last I can breathe,’ he said to himself, as the train waltzed to a stop under the dome of the Paris terminus, dancing its final pirouettes to the staccato accompaniment of the turn-tables.","“I breathe!” he exclaimed when the train moderated its waltz and stopped in the Sceaux station rotunda, panting while its wheels performed its last pirouettes."
