Source,GoogleTranslate,human1,human2
"- Subito, - diss'io; ma un'improvvisa tenerezza mi prese,- comprendendo ch'ella era venuta con la scusa di quella nota per aver da me una parola che la raffermasse nelle sue speranze; un'angosciosa, profonda pietà mi vinse, pietà di lei e di me, pietà crudele, che mi spingeva irresistibilmente a carezzarla, a carezzare in lei il mio dolore, il quale soltanto in lei, che pur ne era la causa, poteva trovar conforto. E pur sapendo che mi sarei compromesso ancor più, non seppi resistere: le porsi ambo le mani. Ella, fiduciosa, ma col volto in fiamme, alzò pian piano sue e le pose sulle mie. Mi attirai allora la sua testina bionda sul petto e le passai una mano su i capelli.","""Right away,"" I said; but a sudden tenderness took me, - realizing that she had come with the excuse of that note to have a word from me that would confirm her hopes; an anguished, deep pity overcame me, pity on her and me, cruel pity, which compelled me irresistibly to caress her, to caress my pain in her, which only in her, which was the cause, could find comfort . And even knowing that I would compromise myself even more, I could not resist: I held out both hands to her. She, confident, but with her face on fire, slowly raised hers and placed them on mine. I then pulled her little blonde head to my chest and ran a hand over her hair.","“I’ll deal with it straightaway,” I said, but an unexpected tenderness gripped me, as I realised that she had come with the excuse of that bill in order to exchange a few words with me which might confirm her hopes. A deep, painful pity came over me, pity for her and for me, a cruel pity which drove me inexorably to caress her, to caress in her my own pain, which could only find comfort in her, even though she was its cause. Knowing that I would be compromised even further, I could not resist nevertheless, and stretched out both my hands to her. Trusting, but her face in flames, she slowly raised her hands and placed them in mine. I drew her little fair head towards me, rested it on my chest and stroked her hair.","“I'll settle it at once,"" I said. But a sudden tenderness gripped me, as I realized that she had come with that bill as an excuse, seeking a word from me that could confirm her hopes. A profound, anguished pity overcame me, for her and for myself, a cruel pity which drove me helplessly to caress her, and to caress in her my own grief, which could find comfort only in her, its cause. And though I knew I was only compromising myself further, I couldn't resist. I held out both hands to her. Trustingly, but with her face aflame, she slowly raised her hands and placed them in mine. Then I drew her little blond head to my breast and ran my hand over her hair."
"Accenno a quest'avventura, non per farmi bello d'un atto di coraggio, ma per dire anzi della paura che provai per le conseguenze di esso. Erano quattro quei mascalzoni, ma avevo anch'io un buon bastone ferrato. E vero che due di essi mi s'avventarono contro anche coi coltelli. Mi difesi alla meglio, facendo il mulinello e saltando a tempo in qua e in là per non farmi prendere in mezzo; riuscii alla fine ad appoggiar sul capo al più accanito un colpo bene assestato, col pomo di ferro: lo vidi vacillare, poi prender la corsa; gli altri tre allora, forse temendo che qualcuno stesse ormai per accorrere agli strilli della donna, lo seguirono. Non so come, mi trovai ferito alla fronte. Gridai alla donna, che non smetteva ancora di chiamare ajuto, che si stesse zitta; ma ella, vedendomi con la faccia rigata di sangue, non seppe frenarsi e, piangendo, tutta scarmigliata, voleva soccorrermi, fasciarmi col fazzoletto di seta che portava sul seno, stracciato nella rissa.","I mention this adventure, not to make myself beautiful with an act of courage, but rather to speak of the fear I felt for the consequences of it. There were four rascals, but I too had a good shod stick. It is true that two of them also rushed at me with knives. I defended myself as best I could, whirling around and jumping in time here and there so as not to get caught in the middle; in the end I was able to place a well-aimed blow on the head on the head, with an iron knob: I saw him waver, then take the run; the other three then, perhaps fearing that someone was about to rush to the screams of the woman, followed him. I don't know how, I found myself wounded in the forehead. I shouted to the woman, who still hadn't stopped calling for help, to shut up; but she, seeing me with my face streaked with blood, could not restrain herself and, crying, all disheveled, she wanted to help me, bind me with the silk handkerchief which she wore on her breast, torn in the fight.","I mention this adventure, not to show myself in a good light because of my own courageousness, but rather to describe the fear I suffered as a consequence of that courage. There were four of these hooligans, but I was armed too, with a good, strong, metal-tipped walking stick. Two of them did in fact set on me with knives. I defended myself as best I could twirling round and leaping here and there so as not to let myself get surrounded. Eventually I managed to land a well-aimed blow on the most ferocious one and got him right on the head with the metal tip. He tottered a little, then turned and fled. The other three, perhaps afraid that someone else by now had heard the woman’s cries and would come to her aid, followed him. Somehow, my forehead seemed to have been injured. I shouted at the woman to be quiet, as she still had not ceased her cries for help. But when she saw my face streaming with blood, she tried to tend me and dress my wound with the silk square which she wore over her breast and which had been ripped in the struggle.","I mention this adventure not to glorify my courage, but to tell instead of my fear as a result of what happened. There were four of those rogues, but I had a sound cane with an iron tip. It's true that a pair of them came at me with knives, but I defended myself as best I could, swinging my cane in a circle, and ducking this way and that so as not to be caught in the middle. In the end I managed to bring the iron tip of the cane squarely down on the head of the most insistent of the four; I saw him stagger, then run off. The other three, fearing that the woman's screams would bring people to the scene, followed the first. I discovered that I had been somehow wounded on the forehead. I shouted at the woman, who hadn't stopped calling for help, and told her to be quiet. But seeing my face streaked with blood, she couldn't control herself and, all disheveled and weeping, she wanted to help me, and bandage me, taking from around her neck a silk scarf that had been tom in the fighting."
"Tutto il paese ha preso parte al cordoglio di lei e ha voluto dimostrarlo accompagnando all'estrema dimora il cadavere, a cui rivolse brevi e commosse parole d'addio il nostro assessore comunale cav. Pomino.","The whole town took part in her condolences and wanted to demonstrate it by accompanying the corpse to the extreme abode, to which our municipal councilor Cav. Pomino.","The whole village shared her distress and demonstrated their affection by accompanying the corpse to its final resting-place, where a few, brief, emotional words of farewell were addressed to the corpse by our local dignitary, Cavaliere Pomino.","The entire city shares her grief, and displayed its sorrow by accompanying the body to its last resting place, where brief, but heartfelt words of farewell were spoken by our City Councilor, Cavalier Po-mino. To the poor family, in its days of profound mourning, to the victim’s brother Roberto, far from Miragno, we extend our most profound condolences, and with our heart sorely torn, we say for the last time to our good Mattia: Vale, beloved friend, vale!"
"Avevo già effettuato da capo a piedi la mia trasformazione esteriore: tutto sbarbato, con un pajo di occhiali azzurri chiari e coi capelli lunghi, scomposti artisticamente: parevo proprio un altro! Mi fermavo qualche volta a conversar con me stesso innanzi a uno specchio e mi mettevo a ridere.","I had already carried out my external transformation from head to toe: all shaven, with a pair of light blue glasses and with long hair, artistically disheveled: I really looked like someone else! Sometimes I stopped to converse with myself in front of a mirror and I would laugh.","I had already completed my physical transformation from head to foot: I was quite cleanshaven, with a pair of glasses with light-blue lenses, and long hair in artistic disarray. I really did look like a different person. Sometimes I chatted with myself in front of a mirror and started laughing:","I had already achieved my external transformation from head to foot: clean-shaven, with a pair of light-blue spectacles, my hair long and artistically disheveled. I really looked like another person! I would stop sometimes at a mirror to converse with myself and I would burst out laughing."
"Mi tastai in petto, sorridendo nervosamente, e dissi:","I felt my chest, smiling nervously, and said:","I patted my breastpocket, smiling nervously, and said,",I touched my jacket with a nervous smile and said: “I'm afraid . . .
"Rimasi lì, solo, in mezzo alla camera, sbalordito, vuoto, annientato, come se tutto il mondo per me si fosse fatto vano. Quanto tempo passò prima ch'io mi riavessi? E come mi riebbi? Scemo… scemo!… Come uno scemo, andai a osservare lo sportello dello stipetto, per vedere se non ci fosse qualche traccia di violenza. No: nessuna traccia: era stato aperto pulitamente, con un grimaldello, mentr'io custodivo con tanta cura in tasca la chiave.","I stood there, alone, in the middle of the room, stunned, empty, annihilated, as if the whole world had become useless for me. How long was it before I got myself back? And how did I recover? Fool ... fool! ... Like a fool, I went to look at the door of the cabinet, to see if there was any trace of violence. No: no trace: it had been opened neatly, with a lockpick, while I kept the key so carefully in my pocket.","I stayed there alone in my room a while, stunned, empty, crushed, as if all the world had suddenly become meaningless. Some time passed before I came to myself. I acted like an idiot when I did come round. An idiot! I went to look at the door of the cabinet to see if there was any sign of force being used. There was no sign: it had been opened cleanly with a jemmy, whilst I guarded the keys in my pockets with such care.","I stood there in the middle of the room, dazed, drained, destroyed, as if the whole world were meaningless to me. How much time went by before I recovered myself? And how did I recover myself then? Fool! . . . Fool that I was! Yes, like a fool, I went to examine the door of the cupboard to see if there were any traces of violence. No, not a trace. It had been opened cleanly, with a jimmy while I carefully guarded the key in my pocket."
"- Oh, ne ha di buoni! - fece lui, guardando i dorsi di quei pochi che avevo già disposti sul palchetto della scrivania. - Poi, qualche altro giorno, le mostrerò i miei, eh? Ne ho di buoni anch'io. Mah!","- Oh, he has some good ones! - he said, looking at the backs of those few that I had already arranged on the shelf of the desk. - Then, some other day, I'll show you mine, huh? I have good ones too. Mah!","“Oh, you do have some interesting books,” he said, looking at the spines of the few I had already arranged along the top of the desk. “Another day, I’ll show you mine, eh? I’ve got some good ones too.","“Oh, you have some good ones,” he said, examining the backs of the few volumes I had already lined up on the shelf over the desk. “One of these days Fll show you mine, eh? I have some good ones, too. Hmph!”"
"- Sì, per il raccolto delle olive.","- Yes, for the olive harvest.","“Yes, he goes for the olive harvest.”","“Yes, they're harvesting the olives.”"
- Che piccina?,- What little girl?,“What little girl?”,"“What little one?"" “My . . . my daughter . . . """
"- Con la mano? - domandò il Paleari. - Delicata, è vero? Fredda, furtiva e delicata… Oh, Max, se vuole, sa esser gentile con le donne! Vediamo un po', Max, potresti rifar la carezza alla signorina?","- With the hand? Paleari asked. - Delicate, is it true? Cold, stealthy and delicate ... Oh, Max, if you like, he can be nice to women! Let's see, Max, could you caress the young lady again?","“With a hand?” asked Paleari. “A delicate touch, isn’t it? Cold, furtive, but delicate …. Oh Max can be very good with women when he likes! Let’s see, Max, could you caress the lady again?”","“Was it a hand?"" Signor Anselmo asked. “Very gentle, eh? Cold, furtive, delicate . . . Oh, when he wants to, Max can be very gentle with the ladies! Come now, Max, can you caress the lady's cheek again?”"
"- Abbiamo avuto un'altra bella bussata! - diceva ogni volta, entrando.",- We got another good knock! he would say each time as he entered.,"“Another disaster,” he would say, every time he walked in.","“Another hard blow,” he would say every time, as he came in."
"Non ostante l'animo con cui mi recai a quella visita, la figura e la casa del marchese Giglio d'Auletta mi destarono una certa curiosità.","Despite the spirit with which I went to that visit, the figure and the house of the Marquis Giglio d'Auletta aroused a certain curiosity in me.","In spite of the frame of mind in which I had agreed to take part in that visit, the Marchese Giglio d’Auletta and his house did arouse a certain amount of curiosity in me.","Despite my state of mind as I went to pay the call, the Marchese Giglio d'Auletta and his house aroused my curiosity."
"- Lei si starà zitta: gliel'impongo! Non dirà nulla a nessuno, ha capito? Vuole uno scandalo?","- You will shut up: I will impose it on you! He won't say anything to anyone, do you understand? Do you want a scandal?","“You will keep quiet: I insist. You will say nothing to anyone, do you understand? Do you want a scandal?”","I insist on this. You won't mention it to anyone, you understand? Do you want to create a scandal?"""
"Eppure la scienza, pensavo, ha l'illusione di render più facile e più comoda l'esistenza! Ma, anche ammettendo che la renda veramente più facile, con tutte le sue macchine così difficili e complicate, domando io: «E qual peggior servizio a chi sia condannato a una briga vana, che rendergliela facile e quasi meccanica?».","Yet science, I thought, has the illusion of making life easier and more comfortable! But, even admitting that it really makes it easier, with all its machines so difficult and complicated, I ask: ""And what worse service to someone condemned to a vain trouble than to make it easy and almost mechanical?"".","Yet science does create the illusion of an easier, more comfortable existence, I thought. But even if we concede that life is easier with all these awkward, complex machines, what I want to know is, what worse turn can you do for someone condemned to a pointless daily drudge, than make it easy and almost automatic for him?","And yet, I thought, science has the illusion that it is making our existence easier and more comfortable. But even admitting that it's easier, with all these difficult, complicated machines, I still ask: What worse turn could they do a man condemned to futile activity than to make it easy and almost mechanical for him?"
"- Ma porqué lei, - mi domandò, - non ha voluto occi aproveciarse de la sua forturna?","""But why did you,"" he asked me, ""didn't you want to take care of your forturna?""","“But why,” he asked, “did you not take forward the luck today?”",“Then porque . . .” he asked. “Why today you don’t aproveciarse your luck?”
- No! Peggio! Ha… ha ripreso marito!,- No! Worse! She ... she's got married again!,"“No, worse! she’s married again!”","“No, worse! . . . She's . . . she's married again!"""
"Mi posi allora a guardarlo risolutamente, per fargli intendere che m'ero bene accorto di tutto, e che con me, dunque, l'avrebbe sbagliata.","I then set down to look at him resolutely, to make him understand that I had well noticed everything, and that with me, therefore, he would have made a mistake.","I started to stare at him determinedly, to make him realise that I knew what they were up to and that they had made a mistake with me.","I began to glare at him steadily, to show him I was aware of everything"
"«Più unico di così… Eppure no! Chi sa quanti sono come me, nella mia stessa condizione, fratelli miei. Si lascia il cappello e la giacca, con una lettera in tasca, sul parapetto d'un ponte, su un fiume; e poi, invece di buttarsi giù, si va via tranquillamente, in America o altrove. Si pesca dopo alcuni giorni un cadavere irriconoscibile: sarà quello de la lettera lasciata sul parapetto del ponte. E non se ne parla più! E vero che io non ci ho messo la mia volontà: né lettera, né giacca, né cappello… Ma son pure come loro, con questo di più: che posso godermi senza alcun rimorso la mia libertà. Han voluto regalarmela, e dunque…»","«More unique than that ... Yet no! Who knows how many are like me, in the same condition as me, my brothers. You leave your hat and jacket, with a letter in your pocket, on the parapet of a bridge, over a river; and then, instead of throwing yourself down, you go away quietly, to America or elsewhere. After a few days, an unrecognizable corpse is caught: it will be that of the letter left on the parapet of the bridge. And we don't talk about it anymore! It is true that I did not put my will into it: neither letter, nor jacket, nor hat… But I am also like them, with this more: that I can enjoy my freedom without any remorse. Han wanted to give it to me, and therefore ... ""","“More unique than I am … And yet, perhaps not. Perhaps there are many others like me, my brothers. They leave a hat and a jacket with a letter in the pocket on the parapet of a bridge; and then, instead of throwing themselves in, they quietly go off to America or somewhere else. A few days later, an unrecognisable corpse is recovered and it is assumed it corresponds to the letter left on the bridge, and no more is said. It is true that I did not do it on purpose , there was no letter, jacket or hat… Nevertheless, I am just like them, with this bonus, that I can enjoy my freedom without any sense of remorse. It was handed to me as a gift … and so …”","It would be hard to be more singular than I . . . And yet . . . No! Who knows how many there are like me? In my same condition, my unknown brothers. You leave your hat and your jacket, with a letter in the pocket, near the railing of a bridge over a deep river; then instead of jumping off, you calmly go away, to America or some such place. A few days later an unrecognizable corpse is fished out of the river: why, it must belong to the man who left the letter on the bridge. And that’s the end of that! True, I hadn’t done this of my own free will; I hadn’t left a letter, nor a jacket, nor a hat . . . But still I’m like the rest, with this added advantage: I can enjoy my freedom without remorse. Others chose to make me a present of it, and so . . ."
- Dunque non sai nulla?,- So you don't know anything?,“So you don’t know about …”,"“Then you don't know anything?"""
"- Subito ci corro, figùrati!","- I'll run straight there, figùrati!","“Of course I’m going there, I’m going immediately, what do you expect?”",“I'll run all the way!”
"Facendo per aprire lo stipetto, notai che la chiave non girava entro la serratura: spinsi appena appena e, subito, lo sportellino cedette: era aperto!","As I started to open the cabinet, I noticed that the key did not turn inside the lock: I pushed just a little and, immediately, the door gave out: it was open!","As I tried to open the cabinet, I noticed that the key would not turn in the lock: I pushed gently and immediately the door gave. It was already open.","As I opened the cupboard, I noticed that my key wouldn't turn in the lock. I gave the door a little push, and it opened. It was unlocked!"
"- Ma come mai, - gemette ella, angosciata, - come mai teneva lei tanto denaro, cosi, in casa?","""But why,"" she moaned in anguish, ""why did she keep so much money like that in the house?""","“But why did you keep so much money in the house?” she groaned, in anguish.","“But why?” she moaned, in anguish. “Why did you keep so much money here, in the house, like that?"""
"«E se mi metto a correre,» pensai, «mi seguirà!»","""And if I start running,"" I thought, ""he'll follow me!""","“If I run,” I thought, “it will chase after me.”","—And if I start to run, I thought, it will run after me!—"
- Ajutarlo? In che cosa?,- Ajutarlo? In what?,“Help him? To do what?”,"“Help him? In what?"""
"- Non ero io… Ti dirò. M'hanno scambiato… lo ero lontano da Miragno e ho saputo, come l'hai saputo forse tu, da un giornale, il mio suicidio alla Stìa.","- It wasn't me ... I'll tell you. They exchanged me ... I was far from Miragno and I learned, as you may have learned, from a newspaper, about my suicide at the Stìa.","If you were…” “It wasn’t me … I’ll tell you. They mistook someone else for me. I was far away from Miragno and I read about my suicide in La Stia in a newspaper, as you probably did.”","“That wasn't me . . . I'll explain . . . They mistook me . . . I was far away from Miragno, and I learned from the newspapers—as perhaps you did—about my suicide at the mill."""
"Secondo le notizie che Papiano mi diede di lui, io, andando a Montecarlo, non potevo non incontrarvelo, poich'egli era un giocatore di professione. Strano era che lo incontrassi ora a Roma, o piuttosto, che io, venendo a Roma, mi fossi intoppato in una casa, ove anch'egli poteva entrare. Certo, s'io non avessi avuto da temere, questo caso non mi sarebbe parso tanto strano: quante volte infatti non ci avviene d'imbatterci inaspettatamente in qualcuno che abbiamo conosciuto altrove per combinazione? Del resto, egli aveva o credeva d'avere le sue buone ragioni per venire a Roma e in casa di Papiano. Il torto era mio, o del caso che mi aveva fatto radere la barba e cangiare il nome.","According to the news that Papiano gave me about him, on my way to Monte Carlo, I could not fail to meet him, since he was a professional player. It was strange that I now met him in Rome, or rather, that I, coming to Rome, had stumbled upon a house where he too could enter. Of course, if I hadn't had anything to fear, this case would not have seemed so strange to me: how many times in fact do we not unexpectedly run into someone we have known elsewhere by coincidence? Moreover, he had or believed he had good reasons for coming to Rome and to Papiano's house. The wrong was mine, or of the case that had made me shave my beard and change my name.","According to what Papiano told me of him, there was no way I could not have met him by going to Montecarlo, since he was a professional gambler. The odd thing was that I should meet him now in Rome, or rather that having come to Rome, I had ended up in a house where he was likely to be a guest. Of course, if I had had nothing to hide, this coincidence would not have seemed all that odd: in fact, it is commonplace to bump into someone unexpectedly that by chance we have met elsewhere. Besides, he had good reason, or thought he had, for coming to Rome and to Papiano’s house. The fault was mine, or rather fate’s which had made me shave off my beard and change my name.","According to what Papiano told me about the man, I could hardly have avoided meeting him in Monte Carlo, because he was a professional gambler. The strange thing was that I should meet him now in Rome, or rather, that on coming to Rome, I should stumble into a house where he could also enter. Certainly, if I had had nothing to fear, this coincidence wouldn't have seemed so odd to me; don't we often unexpectedly run into people we've met elsewhere by chance? For that matter, the Spaniard had—or thought he had—good reason for coming to Rome and to Papiano's house. I was the one in the wrong; or Chance was, for having made me shave off my beard and change my name."
- Con chi…? - fece.,- With who…? he said.,“Who…?” he murmured.,"“With whom have I . . . ?"" he said."
"- Da' qua, - le dissi, - te la leggo io, per intero.","- Come on, - I told her, - I'll read it to you, in full.","“Give it to me,” I said, “I’ll read it out to you, all of it.”",‘Til read the whole thing to you.”
Ma ritorsi subito a me stesso la domanda:,But I immediately asked myself the question:,But then I turned the question on myself:,But I immediately asked myself the same question:
"- Ma io mi annojo, caro signore! m'annojo! - scattò l'ometto. - Per me, la solitudine… eh si, infine, mi sono stancato. Ho tanti amici; ma, creda pure, non è una bella cosa, a una certa età, andare a casa e non trovar nessuno. Mah! C'è chi comprende e chi non comprende, caro signore. Sta molto peggio chi comprende, perché alla fine si ritrova senza energia e senza volontà. Chi comprende, infatti, dice: «Io non devo far questo, non devo far quest'altro, per non commettere questa o quella bestialità». Benissimo! Ma a un certo punto s'accorge che la vita è tutta una bestialità, e allora dica un po' lei che cosa significa il non averne commessa nessuna: significa per lo meno non aver vissuto, caro signore.","- But I'm bored, dear sir! I'm bored! snapped the little man. - For me, loneliness ... oh yes, finally, I got tired. I have many friends; but, believe me, it is not a good thing, at a certain age, to go home and not find anyone. Mah! There are those who understand and those who do not understand, dear sir. Those who understand are much worse off, because in the end they find themselves without energy and without will. Those who understand, in fact, say: ""I must not do this, I must not do this other, in order not to commit this or that bestiality"". Very well! But at a certain point you realize that life is all a bestiality, and then tell yourself what it means not to have committed any: it means at least not having lived, dear sir.","“But I get bored, my dear fellow, I get bored!” he burst out. “For me, solitude … well, I’m tired of it. I have plenty of friends, but believe me, it is no good thing at my age to get home and find the house empty. There are those who understand and those who don’t. The man who understands his situation is worse off, because eventually he has no more energy and no more willpower left. The man who understands in fact, says to himself, ‘I mustn’t do this or that, to avoid falling into this or that foolishness.’ Fine, but then he suddenly realises that all of life is mere foolishness, and so you tell me what’s the point of never having been foolish: it means in fact you’ve never lived.”","“But I'm bored, my dear sir! Bored!” the man snapped. “For me, solitude ... ah yes, I'm tired of it. I've many friends, but believe me, when you've reached a certain age, it isn't so enjoyable to go home and find no one there. Hm! There are those who understand, my friend, and those who don't. Those who understand, in fact, say: 'I mustn't do this,I mustn't do that,' so as not to commit some stupidity or other! Splendid! But at a certain point we realize that all life is stupidity; so tell me yourself what it means never to have done anything foolish. At the very least it means you have never lived.”"
"- Come no! Quello che sta laggiù, alla biblioteca Boccamazza. E' sordo, quasi cieco, rimbecillito, e non si regge più sulle gambe. Jersera, a cena, mio padre mi diceva che la biblioteca è ridotta in uno stato miserevole e che bisogna provvedere con la massima sollecitudine. Ecco il posto per te!","- Of course! The one over there, at the Boccamazza library. He is deaf, almost blind, numb, and can no longer stand on his legs. Yesterday, at dinner, my father told me that the library is in a miserable state and that it must be done with the utmost care. Here is the place for you!","“Yes you do! The man that works in the Boccarnazza library. He’s deaf, almost blind, senile, can hardly stand up. Yesterday at supper my father said the library was in a parlous state and something had to be done about it. There’s the job for you!”","“What do you mean, no? He works down there at the Boccamazza library. He's deaf, almost blind, senile, and he can hardly get around any more. Last night at dinner my father was saying that the library's in terrible shape and that something should be done about it at once. There's the job for you!”"
"- Ecco, mi presento da me: Adriano Meis. Sono forestiere, e non conosco nessuno… Ho avuto una… una lite, sì… Avrei bisogno di due padrini… Non saprei a chi rivolgermi… Se lei con un suo compagno volesse…","- Here, let me introduce myself: Adriano Meis. I'm a stranger, and I don't know anyone ... I had a ... a quarrel, yes ... I need two godparents ... I don't know who to contact ... If you and your partner wanted to ...","“Right, well, I’ll introduce myself: Adrian Meis, I’m a stranger here, I don’t know a soul. I have had a …. an argument… that’s it. I need two seconds … I don’t know who to ask … I wonder if you and a friend might be willing …?”","“First let me introduce myself: Adriano Meis. I'm from out of the city, and I don’t know anyone here . . . I’ve had a . . . well, quarrel . . . and I need two seconds . . . I wouldn’t know where to turn . . . If you and some fellow officer of yours could . . .”"
"Nei primi mesi fu un divertimento, con quel Romitelli, a cui non ci fu verso di fare intendere che era stato giubilato dal Comune e che per ciò non doveva più venire alla biblioteca. Ogni mattina, alla stess'ora, né un minuto prima né un minuto dopo, me lo vedevo spuntare a quattro piedi (compresi i due bastoni, uno per mano, che gli servivano meglio dei piedi). Appena arrivato, si toglieva dal taschino del panciotto un vecchio cipollone di rame, e lo appendeva a muro con tutta la formidabile catena; sedeva, coi due bastoni fra le gambe, traeva di tasca la papalina, la tabacchiera e un pezzolone a dadi rossi e neri; s'infrociava una grossa presa di tabacco, si puliva, poi apriva il cassetto del tavolino e ne traeva un libraccio che apparteneva alla biblioteca: Dizionario storico dei musicisti, artisti e amatori morti e viventi, stampato a Venezia nel 1758.","In the first months it was fun, with that Romitelli, to whom there was no way of making it clear that he had been rejoiced by the Municipality and that for this he no longer had to come to the library. Every morning, at the same time, neither a minute before nor a minute later, I saw him appear on all fours (including the two sticks, one in each hand, which served him better than his feet). As soon as he arrived, he took an old copper onion from his waistcoat pocket and hung it on the wall with all the formidable chain; he sat, with two sticks between his legs, took out of his pocket the skullcap, the snuffbox, and a large piece of red and black dice; he grabbed a large pinch of tobacco, cleaned himself, then opened the drawer of the table and took out a book that belonged to the library: Historical Dictionary of dead and living musicians, artists and amateurs, printed in Venice in 1758.","The first few months were almost entertaining, working with Romitelli, to whom there was no means of conveying the information that he had been pensioned off by the council and no longer needed to come in to work. Every morning, at the same time, neither a minute early or late, he would appear, on all fours (by this I mean to include the two sticks he had, one in each hand, which were more useful than his own legs). As soon as he arrived, he took from his waistcoat pocket a large, antique watch, made of brass, which he hung on the wall, attached by its redoubtable chain. He would sit, his two sticks between his legs, take his smoking-cap out of his pocket, along with his tobacco pouch and a red and black chequered handkerchief. He then took a large sniff of tobacco, wiped his nose, then opened the desk drawer and took out a library book, entitled Historical dictionary of musicians, artists and amateurs, living and dead, printed in 1758.","For the first months it was almost fun with old Romitelli who couldn't be made to understand that City Hall had put him out to grass and therefore he shouldn't come to the library any more. Every morning at the same hour, not a moment earlier nor a moment later, I saw him appear on his four legs (counting the two canes, one in each hand, which served him better than his feet did). As soon as he arrived, he took an old copper turnip from his pocket and hung it on the wall with its impressive length of chain. Then he would sit down, the canes between his legs, take his nightcap from another pocket, his snuffbox, and a big handkerchief with red and black checks. He would thrust a generous pinch of snuff into his nostrils, wipe his nose, then open the drawer of the table and take out one of the library's books: Historical Dictionary of Musicians, Artists and Amateurs, Living and Dead, printed in Venice in 1758."
"Rimasi, non so per quanto tempo, li su quella poltrona, a pensare, ora con gli occhi sbarrati, ora restringendomi tutto in me, rabbiosamente, come per schermirmi da un fitto spasimo interno. Vedevo finalmente: vedevo in tutta la sua crudezza la frode della mia illusione: che cos'era in fondo ciò che m'era sembrata la più grande delle fortune, nella prima ebbrezza della mia liberazione.","I remained, I don't know for how long, there in that armchair, thinking, now with my eyes wide open, now shrinking everything inside me, angrily, as if to shield myself from a dense internal spasm. I finally saw: I saw in all its crudeness the fraud of my illusion: what was basically what seemed to me the greatest fortune, in the first intoxication of my liberation.","I do not know how long I stayed in that armchair thinking, sometimes my eyes wide open, sometimes turning irritably in on myself as if to shield myself from some great interior spasm. Eventually. I recognised it. I recognised in all its crude detail the fraudulent nature of my self-delusion, what after all was the reality of what had seemed the greatest good fortune in the first intoxication of my freedom.","I don't know how long I sat in that chair thinking, at times with my eyes wide, at other times, tight-shut, compressing my whole body angrily, as if to protect myself from some inner fit of pain. At last I could see. In all its cruelty I could see the deceit of my illusion: what had seemed the greatest part of my good fortune in the first bliss of my liberation."
"- Ma lei è felicissimo, sempre! - esclamai io.","- But she is very happy, always! I exclaimed.",“You are always happy!” I exclaimed.,"""No, no, you're always very happy!"" I exclaimed."
- Lei vada a letto! - intimò alla signorina Caporale. - Mi lasci parlare con mia cognata.,- You go to bed! he ordered Signorina Caporale. - Let me talk to my sister-in-law.,“You go to bed!” he ordered Miss Caporale. “I want to speak to my sister-in-law alone.”,"“Go to bed!” he said to the Signorina, no longer calling her tu. “Leave me alone to speak with my sister-in-law.”"
"XI: Di sera, guardando il fiume","XI: In the evening, looking at the river",XI Evenings gazing at the river,XI. At Evening Looking at the River
Poi servirono per me; e furono - come dirò - la cagione della mia prima morte.,Then they served for me; and they were - as I will say - the cause of my first death.,"However, later it did come in useful and was, as I shall explain, the reason for my first death.","Then I spent the money on myself, and—as I am about to tell you—it was the occasion of my first death."
"Poco dopo, Roberto venne a chiamarmi tutto esultante. Ero ormai però tanto scombussolato da questa notizia inattesa, che non potei rispondere alla festa che mi fecero mia cognata e la madre e il fratello di lei. Berto se n'accorse, e interpellò subito il cognato su ciò che mi premeva soprattutto di sapere.","Shortly after, Roberto came to call me all exultant. By now, however, I was so upset by this unexpected news that I could not respond to the party that my sister-in-law and her mother and brother gave me. Berto noticed this, and immediately asked his brother-in-law about what I especially wanted to know.","A little later, Roberto came to call me, jubilant. However, I was so shocked by now by the unexpected news, that I could not respond to the joyous welcome my sister-in-law and her mother and brother gave me. Berto realised and immediately enquired of his brother-in-law regarding what I wanted to know.","A moment later Roberto came, all exultant, to call me. But I was now so shaken by this unexpected news that I could hardly respond to the festive welcome of my sister-in-law and her mother and brother. Berto noticed this, and immediately asked his brother-in-law about the matter I was so anxious to know."
- Un pugno! E come si spiega?,- A fist! And how can it be explained?,“A punch? Why?”,"His face red, because he was holding a match in his hand, Bernaldez was smiling, half-surprised and half-incredulous, as Signor Anselmo kept repeating in a highly alarmed voice: “A fist? What can be the explanation of it?”"
"Mi turai gli orecchi con le mani, gridando a Mino:","I put my hands to my ears, shouting to Mino:","I stuffed my fingers in my ears, begging Mino to be quiet.",I covered my ears with my hands and yelled at Mino: “Shut up!”
"Ma di recente ho pur trovato un critico, a cui son molto grato.","But I recently found a critic, to whom I am very grateful.","However, I recently encountered a critic to whom I am extremely grateful.","Recently, however, I found a critic to whom I am very grateful."
