Source,GoogleTranslate,human1,human2
— Não — disse ele sorrindo —; raros homens terão tanto juízo como o senhor.,"""No,"" he said, smiling; few men will have as much sense as you.","“No,” he said. “There are few men so much in command of their faculties as you.”","“No,” he said, smiling, “few men have as much sense as you, sir.”"
— Deixe-me! — disse ela.,— Leave me! - she said.,"“Let go of me,” she said.",“Let me be!” she said.
— Mas então…?,"""But then…?""",“What then …?”,"“What, then . . . ?”"
"— Pela minha vontade, já; pela dos outros, daqui a um ano.","— By my will, now; for the others, a year from now.","“As far as I’m concerned, right now, according to others, a year from now.”","“If I have my way, now; if others have theirs, in a year’s time.”"
"Fez um gesto de desdém; calou-se alguns instantes; depois disse-me positivamente que não queria trabalhar. Eu estava enjoado dessa abjeção tão cômica e tão triste, e preparei-me para sair.","He made a dismissive gesture; he was silent for a few moments; then he told me positively that he didn't want to work. I was sick of this abjection, so comical and so sad, and prepared to leave.","He made a gesture of disdain. He fell silent for a few moments then told me positively that he didn’t want to work. I was disgusted with that abjection, which was so comical and so sad, and I made ready to leave.","He looked scornful, fell silent for a few moments, then told me determinedly that he did not want to work. I had grown sick of this tragicomic abjection, and made as if to leave."
— Talvez aceite — disse ele —; mas não sei… são bem frouxos versos.,"""Perhaps I will,"" he said; but I don't know… they are very loose verses.","“They might take them,” he said. “But, I don’t know, they’re rather weak verses.”","“I might accept,” he said, “but then again, the verses are quite weak.”"
"Na outra sala estava Lobo Neves, que me fez muitos cumprimentos, acerca dos meus escritos políticos, acrescentando que nada dizia dos literários por não entender deles; mas os políticos eram excelentes, bem pensados e bem escritos. Respondi-lhe com iguais esmeros de cortesia, e separamo-nos contentes um do outro.","In the other room was Lobo Neves, who complimented me a lot about my political writings, adding that he didn't say anything about literary men because he didn't understand them; but the politicians were excellent, well thought out and well written. I answered him with equal cares of courtesy, and we parted happily with each other.","In the other room was Lobo Neves, who paid me many compliments for my political writings, adding that he couldn’t say anything about the literary ones because he didn’t understand them, but the political ones were excellent, well thought out and well written. I replied with an equal show of courtesy and we separated, pleased with each other.","In the other room was Lobo Neves, who praised my political writings highly, adding that he would say nothing of my literary work, as he understood nothing of it; but the political writings were excellent, well thought out and well written. I responded in kind, with hearty praise, and we parted quite pleased with one another."
"E caem! — Folhas misérrimas do meu cipreste, heis de cair, como quaisquer outras belas e vistosas; e, se eu tivesse olhos, dar-vos-ia uma lágrima de saudade. Esta é a grande vantagem da morte, que, se não deixa boca para rir, também não deixa olhos para chorar… Heis de cair.","And fall! —Wretched leaves of my cypress, I shall fall, like any other beautiful and showy leaves; and if I had eyes, I would give you a tear of longing. This is the great advantage of death, which, if it doesn't leave a mouth to laugh, it doesn't leave eyes to cry either.","And they do fall! Miserable leaves of my cypress of death, you shall fall like any others, beautiful and brilliant as you are. And, if I had eyes, I would shed a nostalgic tear for you. This is the great advantage of death, which if it leaves no mouth with which to laugh, neither does it leave eyes with which to weep … You shall fall.","And they fall! Wretched leaves of my cypress tree, you, too, must fall, like all others so beautiful and splendid; and, had I eyes, I would shed a tear of remembrance for you. This is the great advantage of death: while it leaves no mouth to laugh, nor does it leave eyes to weep ."
"Com efeito, eu havia faltado à palavra que dera, e a culpa era toda de Virgília. Questão de ciúmes. Essa mulher esplêndida sabia que o era, e gostava de o ouvir dizer, fosse em voz alta ou baixa. Na antevéspera, em casa da baronesa, valsara duas vezes com o mesmo peralta, depois de lhe escutar as cortesanices, ao canto de uma janela. Estava tão alegre! Tão derramada! Tão cheia de si! Quando descobriu, entre as minhas sobrancelhas, a ruga interrogativa e ameaçadora, não teve nenhum sobressalto, nem ficou subitamente séria; mas deitou ao mar o peralta e as cortesanices. Veio depois a mim, tomou-me o braço, e levou-me a outra sala, menos povoada, onde se me queixou de cansaço, e disse muitas outras cousas, com o ar pueril que costumava ter, em certas ocasiões, e eu ouvi-a quase sem responder nada.","In fact, I had broken my word, and it was Virgilia's fault. Jealousy issue. This splendid woman knew she was, and she liked to hear him say it, whether aloud or low. The day before, at the baroness's house, he had waltzed twice with the same mischief, after listening to her courtesies, in the corner of a window. I was so happy! So spilled! So full of you! When he discovered, between my eyebrows, the questioning and threatening frown, he did not start, nor did he suddenly become serious; but he threw the mischief and the courtesies into the sea. Then he came to me, took my arm, and led me to another room, less populated, where he complained of tiredness, and said many other things, with the childish air he used to have on certain occasions, and I heard -a almost without answering anything.","As a matter of fact, I had broken the promise I’d made and the fault was all Virgília’s. A matter of jealousy. That splendid woman knew that it was and she liked to hear it said, whether aloud or in a whisper. Two days before at the baroness’ she’d waltzed twice with the same dandy after listening to his courtly talk in a corner by the window. She was so merry! So open! So self-possessed! When she caught an interrogative and threatening wrinkle between my eyebrows, she showed no surprise, nor did she become suddenly serious, but she threw the dandy and his courtly talk overboard. Then she came over to me, took my arm, and led me into the other room, with fewer people, where she complained of being tired and said many other things with the childlike air she was accustomed to assume on certain occasions and I listened to her almost without replying.","Indeed, I had broken my promise, and it was all Virgília’s fault. A matter of jealousy. That splendid woman knew perfectly well that it was, but she liked to hear it said, whether shouted or in a murmur. Two evenings earlier at the baroness’s house, she had waltzed twice with the same dandy after having listened to his affected courtesies over by a window. She was so joyful! So expansive! So self-assured! When she spied an interrogative and threatening wrinkle between my eyebrows, she was not startled, nor did she grow suddenly serious; but she threw the dandy and his affected courtesies overboard. She came over to me, took my arm, and guided me to another, less populated room, where she complained of fatigue and said many other things with the childish air that she normally had on such occasions, as I listened while making almost no reply."
Geologia,Geology,Geology,GEOLOGY
"E depois beijou-a, com muitos ademanes de ternura, e tão ruidosa expansão, que me produziu um sentimento misto de nojo e lástima. Ele, que era arguto, entendeu-me; ficou sério, grotescamente sério, e pediu-me desculpa da alegria, dizendo que era alegria de pobre que não via, desde muitos anos, uma nota de cinco mil-réis.","And then he kissed her, with many tender gestures, and such a noisy expansion, that he produced a mixed feeling of disgust and pity. He, who was shrewd, understood me; He became serious, grotesquely serious, and apologized for his happiness, saying that it was the happiness of a poor man who hadn't seen a five-mil-reis note for many years.","And then he kissed it with a great show of tenderness and such noisy carrying on that it gave me a mixed feeling of nausea and pity. He was sharp and he understood me. He became serious and asked my forgiveness for his joy, saying that it was the joy of a poor man who hadn’t seen a five mil-réis note in many a year.","Then he kissed it with many a tender gesture, and with such noisy affection that I felt something between disgust and pity. He was clever, and understood my reaction; he grew serious, grotesquely so, and begged my pardon for his joy, saying that it was the joy of a poor man who had not seen a five-milréis bill in many years."
— Certamente.,- Certainly.,“Of course.”,“Certainly.”
Jogo perigoso,Dangerous game,A Dangerous Game,A DANGEROUS GAME
— Pode ser.,- It might be.,“Maybe.”,“Maybe.”
— Você não me ama — foi a sua resposta —; nunca me teve a menor soma de amor. Tratou-me ontem como se me tivesse ódio. Se eu ao menos soubesse o que é que fiz! Mas não sei. Não me dirá o que foi?,"""You don't love me,"" was his reply; never had the smallest amount of love for me. He treated me yesterday as if he hated me. If only I knew what I did! But I do not know. Won't you tell me what happened?","“You don’t love me,” was her answer. “You’ve never shown me the slightest sign of love. Yesterday you treated me as if you hated me. If I only knew what I’d done! But I don’t know. Won’t you tell me what it was?”","“You don’t love me,” was her reply, “and you never had the slightest bit of love for me. You treated me yesterday as if you hated me. If I only knew what it was that I did! But I don’t. Won’t you tell me?”"
"Imaginem a minha aflição. O alienista, vendo o efeito de suas palavras, reconheceu que eu era amigo do Quincas Borba, e tratou de diminuir a gravidade da advertência. Observou que podia não ser nada, e acrescentou até que um grãozinho de sandice, longe de fazer mal, dava certo pico à vida. Como eu rejeitasse com horror esta opinião, o alienista sorriu e disse-me uma cousa tão extraordinária, tão extraordinária, que não merece menos de um capítulo.","Imagine my distress. The alienist, seeing the effect of his words, recognized that I was a friend of Quincas Borba, and tried to reduce the severity of the warning. He observed that it could be nothing, and even added that a little grain of nonsense, far from doing harm, gave a certain peak to life. As I rejected this opinion with horror, the alienist smiled and told me something so extraordinary, so extraordinary, that it deserves no less than a chapter.","You can imagine my affliction. The alienist, seeing the effect of his words, realized that I was a friend of Quincas Borba and tried to lessen the gravity of the warning. He observed that it might not be anything and added even that a grain of folly, far from doing harm, gives a certain spice to life. Since I rejected that opinion with horror, the alienist smiled and told me something extraordinary, so extraordinary that the least it deserves is a chapter of its own.","You may imagine my affliction. The alienist, seeing the effect of his words, recognized that I was indeed a friend of Quincas Borba’s and attempted to diminish the gravity of his diagnosis. He noted that it might come to nothing, and even added that a little dash of lunacy, far from doing any harm, gave a certain spice to life. When I rejected this opinion, horrified, the alienist smiled and said something so extraordinary, so very extraordinary, that it merits nothing less than a chapter."
"Restituí o grampo a Virgília, que o repregou nos cabelos, e preparou-se para sair. Era tarde; tinham dado três horas. Tudo estava esquecido e perdoado. D. Plácida, que espreitava a ocasião idônea para a saída, fecha subitamente a janela e exclama: — Virgem Nossa Senhora! Aí vem o marido de Iaiá!","I returned the hairpin to Virgilia, who tucked it into her hair and prepared to leave. It was late; had given three hours. All was forgotten and forgiven. D. Plácida, who had been watching for the perfect opportunity to leave, suddenly closed the window and exclaimed: — Our Lady! Here comes Iaiá's husband!","I gave the hairpin back to Virgília and she returned it to her hair and made ready to leave. It was late, it had already struck three. Everything was forgotten arid forgiven. Dona Plácida, who’d been watching for the right moment for leaving, suddenly shut the window and exclaimed: “Holy Mother of God! Here comes Iaiá’s husband!”","I returned the hairpin to Virgília, who replaced it in her hair and prepared to leave. It was late; the clock had struck three. All was forgiven and forgotten. Dona Plácida, who was watching for an opportune moment to leave, suddenly shut the window and exclaimed: “ Holy Mother of God! Here comes Missus’s husband!”"
"Levantou-se, sacudiu o vestido, ainda molhado, e caminhou para a alcova.","She got up, shook out her dress, still wet, and walked to the alcove.","She got up, shook her dress, still wet, and went to her bedroom.","She rose, shook out her wet dress, and walked into her bedchamber. “No!”"
"Virgília ficou desorientada. No dia seguinte achei-a triste, na casa da Gamboa, à minha espera; tinha dito tudo a D. Plácida, que buscava consolá-la, como podia. Não fiquei menos abatido.","Virgilia was disoriented. The next day I found her sad, at Gamboa's house, waiting for me; she had told everything to Dona Plácida, who was trying to console her as best she could. I was no less dejected.","Virgília was disoriented. The next day I found her at the Gamboa house sad and waiting for me. She’d told everything to Dona Plácida, who was trying to console her as best she could. I was no less downcast.","Virgília was disoriented. On the following day I found her at the Gamboa house, sorrowfully awaiting me; she had told everything to Dona Plácida, who consoled her as best she could. I was no less stricken."
— Então? — disse o sujeito magro.,- Then? said the thin guy.,“So?” the skinny fellow then said.,"“Well, then?” the thin fellow said."
CXXVI,CXXVI,CXXVI,_____ CHAPTER CXXVI
"Digam o que quiserem dizer os hipocondríacos: a vida é uma cousa doce. Foi o que eu pensei comigo, ao ver Sabina, o marido e a filha descerem de tropel as escadas, dizendo muitas palavras afetuosas para cima, onde eu ficava — no patamar —, a dizer-lhes outras tantas para baixo. Continuei a pensar que, na verdade, era feliz. Amava-me uma mulher, tinha a confiança do marido, ia por secretário de ambos, e reconciliava-me com os meus. Que podia desejar mais, em vinte e quatro horas?","Say what hypochondriacs want to say: life is a sweet thing. That's what I thought to myself, as I saw Sabina, her husband, and their daughter rushing down the stairs, saying many affectionate words upstairs, where I used to be—on the landing—and saying so many more to them downstairs. I continued to think that I was actually happy. A woman loved me, I had the confidence of her husband, I was their secretary, and I was reconciled with mine. What more could you want in twenty-four hours?","Let hypochondriacs say what they will: life is sweet. That was what I was thinking to myself watching Sabina, her husband, and her daughter troop down the stairs, sending lots of affectionate words up to where—on the landing—I was sending just as many others down to them. I kept on thinking that I really was lucky. A woman loved me, I had the trust of her husband, I was going to be secretary to them both, and I’d been reconciled with my family. What more could I ask for in twenty-four hours?","Let the hypochondriacs say what they will: life is sweet. That was what I thought to myself as I watched Sabina, her husband, and her daughter bundle down the stairs, calling up many affectionate things to where I stood—at the top—calling down in turn. I kept on thinking that, in truth, I was happy. I had the love of a woman, the trust of her husband, I would go as secretary to both, and I had reconciled with my family. What more could I ask for in twenty-four hours?"
"Napoleão, quando eu nasci, estava já em todo o esplendor da glória e do poder; era imperador e granjeara inteiramente a admiração dos homens. Meu pai, que à força de persuadir os outros da nossa nobreza acabara persuadindo-se a si próprio, nutria contra ele um ódio puramente mental. Era isso motivo de renhidas contendas em nossa casa, porque meu tio João, não sei se por espírito de classe e simpatia de ofício, perdoava no déspota o que admirava no general, meu tio padre era inflexível contra o corso, os outros parentes dividiam-se; daí as controvérsias e as rusgas.","Napoleon, when I was born, was already in all the splendor of glory and power; he was emperor and had entirely won the admiration of men. My father, who by dint of persuading others of our nobility had ended up persuading himself, harbored a purely mental hatred against him. This was the reason for fierce disputes in our house, because my uncle Joao, I don't know if out of a spirit of class and professional friendliness, forgave in the despot what he admired in the general, my uncle the priest was inflexible against the Corsican, the other relatives divided him. if; hence the controversies and the squabbles.","When I was born Napoleon was already basking in all the splendor of his power and his glory. He was emperor and had completely conquered men’s admiration. My father, who, on the strength of having persuaded others of our nobility had ended up persuading himself, kept on feeding a completely mental hatred of him. That was the motive for some angry disputes in our house because my Uncle João—I don’t know whether out of a spirit of class or sympathy for his profession—pardoned in the despot what he admired in the general. My priest uncle was inflexible in his opposition to the Corsican and my other relatives were divided. That was the basis of the controversy and the rows.","At the time of my birth, Napoleon was reveling in the splendor of his glory and power; he was emperor and had utterly conquered the admiration of men.1 My father, who by dint of persuading others of our nobility had come to persuade himself, nursed a purely mental hatred of him. This was the cause of vicious squabbles in our house; my uncle João, whether out of an esprit de corps or professional sympathy, was given to pardoning in the despot what he admired in the general, while my uncle the priest stood inflexibly against the Corsican, and other relatives were divided; hence the controversies and quarrels."
"O melhor é que conversávamos os dous, o embrião e eu, falávamos de cousas presentes e futuras. O maroto amava-me, era um pelintra gracioso, dava-me pancadinhas na cara com as mãozinhas gordas, ou então traçava a beca de bacharel, porque ele havia de ser bacharel, e fazia um discurso na Câmara dos Deputados. E o pai a ouvi-lo de uma tribuna, com os olhos rasos de lágrimas. De bacharel passava outra vez à escola, pequenino, lousa e livros debaixo do braço, ou então caía no berço para tornar a erguer-se homem. Em vão buscava fixar no espírito uma idade, uma atitude: esse embrião tinha a meus olhos todos os tamanhos e gestos: ele mamava, ele escrevia, ele valsava, ele era o interminável nos limites de um quarto de hora — baby e deputado, colegial e pintalegrete. Às vezes, ao pé de Virgília, esquecia-me dela e de tudo; Virgília sacudia-me, reprochava-me o silêncio; dizia que eu já lhe não queria nada. A verdade é que estava em diálogo com o embrião; era o velho colóquio de Adão e Caim, uma conversa sem palavras entre a vida e a vida, o mistério e o mistério.","The best thing is that the two of us talked, the embryo and I, we talked about present and future things. The rascal loved me, he was a graceful rogue, he would pat me on the face with his fat little hands, or else he would draw a bachelor's gown, because he was going to be a bachelor, and make a speech in the Chamber of Deputies. And his father listening to him from a rostrum, his eyes brimming with tears. From a bachelor's degree, he would go back to school, a little boy, with a blackboard and books under his arm, or else he would fall into his crib to rise again as a man. In vain I tried to fix in my mind an age, an attitude: this embryo had, in my eyes, all sizes and gestures: he suckled, he wrote, he waltzed, he was the interminable within the limits of a quarter of an hour — baby and deputy, schoolboy and guinea pig. Sometimes, near Virgília, I forgot about her and everything; Virgilia shook me, reproached my silence; Said I didn't want anything from him anymore. The truth is that he was in dialogue with the embryo; it was the old colloquy of Adam and Cain, a wordless conversation between life and life, mystery and mystery.","The best thing was that we would both converse, the embryo and I, talking about present and future things. The rascal loved me, he was a funny little rogue, giving me little pats on the face with his chubby little hands or then sketching out the shape of a lawyer’s robe, because he was going to be a lawyer and he would make a speech in the chamber of deputies. And his father would listen to him from a box, his eyes gleaming with tears. From lawyer he would go back to school again, tiny, slate and books under his arm, or then he would drop into his cradle and stand up again as a man. I sought in vain to fix the spirit in one age, one appearance. That embryo had my eyes, all of my forms and gestures. He suckled, he wrote, he waltzed, he was interminable in the limits of a quarter hour—baby and deputy, schoolboy and dandy. Sometimes, beside Virgília, I would forget about her and everything. Virgília would shake me, scold me for my silence. She said that I didn’t love her anymore at all. The truth is I was having a dialogue with the embryo. It was the ancient dialogue between Adam and Cain, a conversation without words, between life and life, mystery and mystery.","The best of it was that the two of us conversed, the embryo and I, we spoke of present and future things. The scamp loved me, he was a charming little rascal, and he would pat me on the face with his chubby hands, or then, resplendent in his lawyer’s robes—as he would undoubtedly take a degree —he would give a speech in the Chamber of Deputies. And his father would listen from the gallery, eyes gleaming with tears. From the university he would become a little schoolboy again, slate and books under his arm, or he might sink back into his cradle to rise once more as a man. I sought in vain to fix his spirit in a single age or attitude: to my eyes, the embryo was all sizes and complexions: he suckled, he wrote, he waltzed, he was the infinite in the space of a quarter hour—baby and legislator, student and dandy. At times, next to Virgília, I forgot her and everything else; Virgília would give me a shake and reproach me for my silence, saying that I no longer cared for her. The truth is that I was in dialogue with the embryo; this was the age-old colloquy of Adam and Cain, a wordless conversation between life and life, between mystery and mystery."
— Jesus! São três horas. Vou-me embora.,- Jesus! It's three o'clock. I'm leaving.,“Good heavens! It’s three o’clock. I’ve got to go.”,“Goodness! It’s three. I must go.”
"Não foi outro o delito do glosador: retardara a compota e dera causa à minha exclusão. Tanto bastou para que eu cogitasse uma vingança, qualquer que fosse, mas grande e exemplar, cousa que de alguma maneira o tornasse ridículo. Que ele era um homem grave, o Dr. Vilaça, medido e lento, quarenta e sete anos, casado e pai. Não me contentava o rabo de papel nem o rabicho da cabeleira; havia de ser cousa pior. Entrei a espreitá-lo, durante o resto da tarde, a segui-lo, na chácara, aonde todos desceram a passear. Vi-o conversar com D. Eusébia, irmã do sargento-mor Domingues, uma robusta donzelona, que se não era bonita, também não era feia.","The glosser's offense was no other: he had delayed the jam and caused my exclusion. So much was enough for me to consider revenge, whatever it might be, but great and exemplary, something that somehow made him ridiculous. That he was a serious man, Dr. Vilaça, measured and slow, forty-seven years old, married and father. I wasn't satisfied with the paper tail or the pigtail; it had to be worse. I went in to look at him for the rest of the afternoon, following him around the farm, where everyone went for a walk. I saw him talking to Dona Eusebia, the sister of Sergeant Major Domingues, a robust maiden who, if she wasn't pretty, wasn't ugly either.","The glosser’s crime had been only that: delaying the compote and bringing about my exclusion. But that was sufficient for me to think about revenge, whatever it might be, that would be huge and exemplary, which would make him look ridiculous in some way. Since Dr. Vilaça was a serious man, mannerly and calm, forty-seven years old, married and a father, I wasn’t content with a paper tail or his pigtail. It had to be something worse. I began scrutinizing him for the rest of the afternoon, following him around the grounds, where they’d all gone to stroll. I saw him chatting with Dona Eusébia, Sergeant-Major Domingues’ sister, a big robust maiden lady, who, if she wasn’t pretty, wasn’t ugly either.","Such was the improvisatore’s crime: he had delayed the compote and caused my banishment. This was enough for me to plot vengeance; and it had to be grand and exemplary, something that would make him look ridiculous. After all, he was a dignified man, Dr. Vilaça, measured and sedate, forty-seven years old, married and with children. I wouldn’t be satisfied with a paper tail or a yanked wig; I needed something worse. I spent the rest of the afternoon watching him, then following him around the grounds as the guests embarked on a postprandial stroll. I saw him talking with Dona Eusébia, the sister of Sergeant-Major Domingues, a robust spinster, who, though not pretty, was hardly homely."
— Você naturalmente foi reintegrado no emprego.,“You were naturally reinstated in the job.,"“You’ve got your old job back, naturally.”",“I’m sure you’ve gotten your old position back.”
LXXII,LXXII,LXXII,". . You, too, must fall.1 CHAPTER LXXII"
CLIX,CLIX,CLIX,CHAPTER CLIX
"Meu espírito (permitam-me aqui uma comparação de criança!), meu espírito era naquela ocasião uma espécie de peteca. A narração do Quincas Borba dava-lhe uma palmada, ele subia; quando ia a cair, o bilhete de Virgília dava-lhe outra palmada, e ele era de novo arremessado aos ares; descia, e o episódio do Passeio Público recebia-o com outra palmada, igualmente rija e eficaz. Cuido que não nasci para situações complexas. Esse puxar e empuxar de cousas opostas desequilibrava-me; tinha vontade de embrulhar o Quincas Borba, o Lobo Neves e o bilhete de Virgília na mesma filosofia, e mandá-los de presente a Aristóteles. Contudo, era instrutiva a narração do nosso filósofo; admirava-lhe sobretudo o talento de observação com que descrevia a gestação e o crescimento do vício, as lutas interiores, as capitulações vagarosas, o uso da lama.","My spirit (allow me a child's comparison here!), my spirit was at that time a kind of shuttlecock. Quincas Borba's narration slapped him, he went upstairs; when he was about to fall, Virgilia's note slapped him again, and he was thrown into the air again; he went down, and the episode of the Passeio Público received him with another slap, equally hard and effective. I take care that I was not born for complex situations. This pulling and pulling of opposite things unbalanced me; I wanted to wrap Quincas Borba, Lobo Neves and Virgília's note in the same philosophy and send them to Aristotle as a gift. Yet our philosopher's narration was instructive; I admired her above all for the observational talent with which she described the gestation and growth of addiction, the inner struggles, the slow capitulations, the use of mud.","My spirits (allow me a child’s comparison here!) , my spirits on that occasion were a kind of shuttlecock. Quincas Borba’s narration hit it, it went up, and when it was about to drop, Virgília’s note hit it again, and it was hurled into the air once more. It would descend and the episode on the Passeio Público would receive it with another stroke, equally as firm and effective. I don’t think I was born for complex situations. That pushing and shoving of opposite things was getting me off balance. I had an urge to wrap up Quincas Borba, Lobo Neves, and Virgília’s note in the same philosophy and send them to Aristotle as a gift. Nevertheless, our philosopher’s narrative was instructive. I especially admired the talent for observation with which he described the gestation and growth of vice, the inner struggles, the slow capitulations, the covering of slime.","My spirit (allow me a childish comparison!) , my spirit was, just then, like a sort of shuttlecock. Quincas Borba’s story would give it a blow, and it rose; just as it was about to fall, Virgília’s note would give it another blow, and it was thrown into the air once again; it began to sink, and the episode from the Passeio Público would meet it with a fresh blow, just as firm and powerful as the first. I don’t believe I was born for complex situations. This pulling and pushing of opposite things unbalanced me; I felt an urge to wrap up Quincas Borba, Lobo Neves, and Virgília’s note in a single philosophy and send them to Aristotle as a present. Nevertheless, our philosopher’s narration was instructive; I wondered at the talent for observation with which he described the gestation and growth of vice, internal struggles, slow capitulations, and the creeping familiarity of the mire."
— Passou muito mal a noite.,“He had a very bad night.,“She had a very bad night.”,“She had a very bad night.”
Simples repetição,simple repetition,A Simple Repetition,SIMPLY REPEATING
Epitáfio,Epitaph,Epitaph,EPITAPH * * * _____
"Meu caro Brás Cubas,","My dear Bras Cubas,","My dear Brás Cubas,","My dear Brás Cubas,"
— Fez-te alguma cousa?,"""Did he do something to you?""",“What did he do?”,“Has he done anything to you?”
CLX,CLX,CLX,CHAPTER CLX
— Nunca! — gemeu o enfermo.,- Never! groaned the sick man.,“Never!” the sick man groaned.,“Never!” groaned the invalid.
"Sabina veio ter comigo, e perguntou-me em que estava pensando. Respondi que em cousa nenhuma, que tinha sono e ia para casa. Sabina esteve um instante calada.","Sabina came to me and asked what I was thinking. I replied that not at all, that I was sleepy and was going home. Sabina was silent for a moment.","Sabina came over and asked me what I was thinking about. Nothing, I answered, that I was sleepy and was going home. Sabina was silent for a moment.","Sabina came to me and asked what I was thinking. I replied that I wasn’t thinking about anything, that I was tired and would be going home. Sabina fell quiet for a moment."
"Convencionamos que iria morar ali uma mulher, conhecida de Virgília, em cuja casa fora costureira e agregada. Virgília exercia sobre ela verdadeira fascinação. Não se lhe diria tudo; ela aceitaria facilmente o resto.","We agreed that a woman, known to Virgília, would live there, in whose house she had been a seamstress and an associate. Virgilia had a real fascination for her. You wouldn't be told everything; she would easily accept the rest.","We arranged for a woman known to Virgília, in whose house she’d been a seamstress and servant, to go live there. Virgília held a real enchantment over her. She wouldn’t tell her everything. She’d easily accept the rest.","We agreed that a woman whom Virgília knew would live there, one who had been a seamstress and dependent in her house, and over whom Virgília exerted a genuine fascination. She would not be told of everything; she could easily accept the rest."
— Um anjo! — murmurei olhando para o teto do corredor.,"- An angel! I muttered, looking up at the hallway ceiling.","“An angel!” I murmured, looking at the hall ceiling.",". . “An angel!” I murmured, gazing at the ceiling in the hallway."
— Que entre!,— Come in!,“Show her in!”,"“Well, let her in.”"
— Com minha mulher — disse Jacó.,"""With my wife,"" said Jacob.","“With my wife,” Jacó answered.","“With my wife,” said Jacó."
"De envolta com a transmissão e a educação, houve ainda o exemplo estranho, o meio doméstico. Vimos os pais; vejamos os tios. Um deles, o João, era um homem de língua solta, vida galante, conversa picaresca. Desde os onze anos entrou a admitir-me às anedotas reais ou não, eivadas todas de obscenidade ou imundície. Não me respeitava a adolescência, como não respeitava a batina do irmão; com a diferença que este fugia logo que ele enveredava por assunto escabroso. Eu não; deixava-me estar, sem entender nada, a princípio, depois entendendo, e enfim achando-lhe graça. No fim de certo tempo, quem o procurava era eu; e ele gostava muito de mim, dava-me doces, levava-me a passeio. Em casa, quando lá ia passar alguns dias, não poucas vezes me aconteceu achá-lo, no fundo da chácara, no lavadouro, a palestrar com as escravas que batiam roupa; aí é que era um desfiar de anedotas, de ditos, de perguntas, e um estalar de risadas, que ninguém podia ouvir, porque o lavadouro ficava muito longe de casa. As pretas, com uma tanga no ventre, a arregaçar-lhes um palmo dos vestidos, umas dentro do tanque, outras fora, inclinadas sobre as peças de roupa, a batê-las, a ensaboá-las, a torcê-las, iam ouvindo e redarguindo às pilhérias do tio João, e a comentá-las de quando em quando com esta palavra:","Surrounded by transmission and education, there was still the strange example, the domestic environment. We saw the parents; let's see the uncles. One of them, João, was a man with a loose tongue, a gallant life, picaresque conversation. From the age of eleven, he began to admit me to real or not real anecdotes, all tainted with obscenity or filth. I didn't respect my adolescence, just as I didn't respect my brother's cassock; with the difference that the latter fled as soon as he embarked on a ludicrous subject. I am not; I let myself be, not understanding anything, at first, then understanding, and finally finding it amusing. At the end of a certain time, I was the one looking for him; and he was very fond of me, he gave me sweets, he took me for walks. At home, when I was going to spend a few days there, I often found him, at the back of the farm, in the wash, talking to the slaves who were washing clothes; That's where it was a string of anecdotes, sayings, questions, and a burst of laughter, which no one could hear, because the washhouse was a long way from home. The black women, with a loincloth on their stomachs, pulling up their dresses an inch, some inside the tank, others outside, bent over the garments, beating them, soaping them, wringing them, listening to and replying to Uncle João's jokes, and commenting on them from time to time with this word:","Along with communication with education there was also outside example, the domestic milieu. We’ve seen the parents, now let’s have a look at the uncles and the aunt. One of them, João, was a man with a loose tongue, a dashing life, and picaresque conversation. From the age of eleven on I was admitted to his anecdotes, true or otherwise, all contaminated with obscenity or filth. He didn’t respect my adolescence any more than he respected his brother’s cassock, with the difference that the latter would flee as soon as some scabrous subject was touched upon. Not 1.1 allowed myself to stay without understanding anything at first, later understanding, and finally finding him amusing. After a time the one who sought him out was I and he liked me a lot, gave me candy, took me for walks. At home, when he would come to spend a few days, it happened quite often that I would find him in the rear of the house in the laundry chatting with the slave girls who were washing clothes. ‘ That’s where he’d string together stories, comments, questions, and there’d be an explosion of laughter that nobody could hear because the laundry was too far away from the house. The black women, with clothes around their middle, their dresses hiked up a little, some inside the tank, others outside, leaning over the articles of clothing, beating them, soaping them, twisting them, went on listening to Uncle Joéo’s jokes and commenting on them from time to time, saying:","Along with my extraction and education was the example set by the rest of the domestic environment. We have seen my parents; let us turn to my uncles. One of them, João, was a man with a loose tongue, a merry life, and an endless supply of roguish conversation. From age eleven on I was granted admittance to the stories he told, some true, some not, but all shot through with obscenity or filth. He had no care for my youth, just as he had no care for his brother’s cassock; the difference was that the priest fled whenever he started in on some scabrous subject. I never did; I would let myself listen, understanding nothing at first, then understanding, and finally finding the fun in it. After a while, I was the one seeking him out; and he liked me very much, and would give me sweets and take me out with him. At home, when he happened to spend a few days with us, I found him more than a few times behind the house, in the laundry, chatting with the slave women as they beat at the clothes; then there would come a string of jokes, japes, questions, and bursts of laughter that nobody could hear, since the laundry was quite far from the house. The slave women, their dresses tucked into the tanga-cloths4 round their waists, some wading in the laundry tank, others outside it, leaning over the clothes as they beat, soaped, and wrung them, would take in and snap back at Uncle João’s witticisms, punctuating them now and again with the following exclamation:"
* * *,* * *,I closed the door behind him.,CHAPTER XCIII
CIII,CIII,CIII,CHAPTER CIII
XX,XX,XX,CHAPTER XX
