Source,GoogleTranslate,human1,human2
"D. Evarista compreendeu, sorriu e respondeu com muita resignação:","D. Evarista understood, smiled and replied with great resignation:","Dona Evarista understood, smiled, and replied with infinite resignation:",And so Dona Evarista cheerfully resigned herself:
— Adeus! soluçaram enfim as damas e o boticário.,- Goodbye! finally sobbed the ladies and the apothecary.,After the departure the druggist and the alienist mounted their horses and rode homeward.,"“Farewell,” sobbed the ladies. “Farewell,” sobbed Crispim Soares."
"O alienista espiou pela janela, e ainda ouviu este resto de uma pequena fala do barbeiro às trinta pessoas que o aclamavam:","The alienist peered through the window, and he still heard this remnant of a little speech from the barber to the thirty people who cheered him:",The alienist went to the window and heard part of the barber’s speech:,The alienist looked out the window and heard a bit of the barber’s address to the thirty-or-so people.
"Apagaram-se as luminárias, reconstituíram-se as famílias, tudo parecia reposto nos antigos eixos. Reinava a ordem, a câmara exercia outra vez o governo, sem nenhuma pressão externa; o próprio presidente e o vereador Freitas tornaram aos seus lugares. O barbeiro Porfírio, ensinado pelos acontecimentos, tendo “provado tudo”, como o poeta disse de Napoleão, e mais alguma coisa, porque Napoleão não provou a Casa Verde, o barbeiro achou preferível a glória obscura da navalha e da tesoura às calamidades brilhantes do poder; foi, é certo, processado; mas a população da vila implorou a clemência de Sua Majestade; daí o perdão. João Pina foi absolvido, atendendo-se a que ele derrocara um rebelde. Os cronistas pensam que deste fato é que nasceu o nosso adágio: — ladrão que furta a ladrão, tem cem anos de perdão; — adágio imoral, é verdade, mas grandemente útil.","The lights were turned off, the families were reconstituted, everything seemed to be restored to the old axes. Order reigned, the chamber exercised government again, without any external pressure; the president himself and councilor Freitas returned to their seats. The barber Porfírio, taught by events, having “proved everything”, as the poet said of Napoleon, and something else, because Napoleon did not taste Casa Verde, the barber found the dark glory of the razor and scissors preferable to the brilliant calamities of the power; was, it is true, prosecuted; but the people of the village begged His Majesty's clemency; hence the forgiveness. João Pina was acquitted, given that he had overthrown a rebel. The chroniclers think that our adage was born from this fact: — a thief who steals from a thief has a hundred years of pardon; — immoral adage, it is true, but greatly useful.","The lanterns were taken down, the ex-patients resumed their former lives, everything appeared normal. Councilman Freitas and the President returned to their accustomed places, and the Council governed Itaguai without external interference. Porfírio the barber had “experienced everything,” as the poet said of Napoleon; indeed, Porfírio had experienced more than Napoleon, for Napoleon was never committed to the Green House. The barber now found the obscure security of his trade preferable to the brilliant calamities of power. He was tried for his crimes and convicted, but the people begged His Majesty to pardon their ex-Protector, and His Majesty did so. The authorities decided not to prosecute João Pina, for he had overthrown an unlawful ruler. The chroniclers maintain that Pina’s absolution inspired our adage: A judge will never throw the book At crook who steals from other crook. An immoral adage, but immensely useful.","The public illuminations were finally extinguished, the families of Itaguaí, finally reunited, and everything that had been out of kilter seemed to function, once again, the way it should. Order reigned anew, and the town council governed without outside interference. Its president and Councilman Freitas were back, too. As for Porfírio, the ex-protector, he had learned his lesson and decided that the obscure glories of razor and scissors were preferable to the brilliant calamities of public life. He had to go to court, of course, but the townspeople implored His Majesty for clemency and managed to secure a pardon for him. The other barber, João Pina, was absolved of the charge of rebellion because he had overthrown an illegal government. All complaints against the alienist evaporated, and not only that: resentment for his past actions evaporated, as well."
"Simão Bacamarte recebeu-o com a alegria própria de um sábio, uma alegria abotoada de circunspecção até o pescoço.","Simão Bacamarte received him with the joy of a wise man, a joy buttoned up to his neck with circumspection.","Simão Bacamarte greeted him joyfully, but he wore his joy as a wise man should—buttoned up to the neck with circumspection.",Simão Bacamarte greeted him with quiet enthusiasm.
"— O senhor trabalhará durante o dia na botica, mas almoçará e jantará com sua mulher, e cá passará as noites, e os domingos e dias santos.","— You will work during the day at the apothecary, but you will have lunch and dinner with your wife, and you will spend the nights here, and on Sundays and holy days.","“There is no reason,” he said, “why you and your wife should not eat lunch and dinner together every day at the Green House. You may even stay with her at night.”",“You can still work in your shop every day.”
"Quanto à ideia de ampliar o território da loucura, achou-a o boticário extravagante; mas a modéstia, principal adorno de seu espírito, não lhe sofreu confessar outra coisa além de um nobre entusiasmo; declarou-a sublime e verdadeira, e acrescentou que era “caso de matraca”. Esta expressão não tem equivalente no estilo moderno. Naquele tempo, Itaguaí, que como as demais vilas, arraiais e povoações da colônia, não dispunha de imprensa, tinha dois modos de divulgar uma notícia: ou por meio de cartazes manuscritos e pregados na porta da câmara e da matriz; — ou por meio de matraca. Eis em que consistia este segundo uso. Contratava-se um homem, por um ou mais dias, para andar as ruas do povoado, com uma matraca na mão. De quando em quando tocava a matraca, reunia-se gente, e ele anunciava o que lhe incumbiam, — um remédio para sezões, umas terras lavradias, um soneto, um donativo eclesiástico, a melhor tesoura da vila, o mais belo discurso do ano, etc. O sistema tinha inconvenientes para a paz pública; mas era conservado pela grande energia de divulgação que possuía. Por exemplo, um dos vereadores, — aquele justamente que mais se opusera à criação da Casa Verde, — desfrutava a reputação de perfeito educador de cobras e macacos, e aliás nunca domesticara um só desses bichos; mas, tinha o cuidado de fazer trabalhar a matraca todos os meses. E dizem as crônicas que algumas pessoas afirmavam ter visto cascavéis dançando no peito do vereador; afirmação perfeitamente falsa, mas só devida à absoluta confiança no sistema. Verdade, verdade; nem todas as instituições do antigo regime, mereciam o desprezo do nosso século.","As for the idea of expanding the territory of madness, the apothecary found it extravagant; but modesty, the chief adornment of his spirit, did not suffer him to confess anything other than a noble enthusiasm; declared it sublime and true, and added that it was “a case of rattlesnake”. This expression has no equivalent in the modern style. At that time, Itaguaí, which, like other towns, villages and settlements in the colony, did not have a press, had two ways of disseminating news: either through handwritten posters nailed to the door of the town hall and the main church; — or by means of a rattle. Here is what this second use consisted of. A man was hired, for one or more days, to walk the streets of the village, with a rattle in his hand. From time to time the rattle would ring, people would gather, and he would announce what was incumbent on him — a remedy for sezões, some farmland, a sonnet, an ecclesiastical donation, the best scissors in town, the most beautiful speech of the year. , etc. The system had drawbacks for public peace; but it was preserved by the great energy of dissemination it possessed. For example, one of the councilors — the one who was most opposed to the creation of Casa Verde — enjoyed the reputation of being a perfect educator of snakes and monkeys, and moreover, he had never domesticated a single one of these animals; but he was careful to make the rattle work every month. And the chronicles say that some people claimed to have seen rattlesnakes dancing on the councilman's chest; perfectly false statement, but only due to absolute trust in the system. True true; not all the institutions of the old regime deserved the contempt of our century.","As for the basic idea of enlarging the realm of insanity, the druggist found it a little far-fetched; but modesty, his chief virtue, kept him from stating his opinion. Instead, he expressed a noble enthusiasm. He declared the idea sublime and added that it was “something for the noisemaker.” This expression requires explanation. Like the other towns, villages, and settlements in the colony at that time, Itaguai had no newspaper. It used two media for the publication of news: hand-written posters nailed to the doors of the town hall and of the main church, and the noisemaker. This is how the latter medium worked: a man was hired for one or more days to go through the streets rattling a noisemaker. A crowd would gather and the man would announce whatever he had been paid to announce: a cure for malaria, a gift to the Church, some farm land for sale, and the like. He might even be engaged to read a sonnet to the people. The system continually disturbed the peace of the community, but it survived a long time because of its almost miraculous effectiveness. Incredible as it may seem, the noisemaker actually enabled merchants to sell inferior goods at superior prices and third-rate authors to pass as geniuses. Yes, indeed, not all the institutions of the old regime deserve our century’s contempt.","He found the notion of radically expanding the definition of insanity farfetched, but modesty, his finest quality, prevented him from saying so. Instead, he declared the idea sublime and self-evident, and he even called it “something for the noisemaker.” This last phrase cannot be translated into a modern idiom and will have to be explained. Itaguaí, like the other localities of colonial Brazil, had no newspaper, and there were only two ways of publicizing anything. The first method was posting a hand-lettered announcement on the door of the church or the town hall, and the second was by means of the noise-maker. Here is how the second method functioned. A man was hired to walk up and down through the streets for one or more days getting people’s attention with a wooden noise-making device. When a crowd had gathered to hear him, he announced whatever he had been paid to announce: a cure for fevers, a house for rent, whatever. He might even recite a sonnet or read an oration. In truth, the noisemaker could be a nuisance, but it was also highly effective. For example, one of the town councilmen of Itaguaí—the very one who had opposed the construction of the Casa Verde—periodically hired the noisemaker to publicize his skill as a snake charmer. The reputation was entirely undeserved; he had, in fact, never charmed any sort of reptile. And, yet, many townspeople did not hesitate to affirm that they had seen rattlesnakes dance on the councilman’s chest. Truth be told, the past can still teach our modern age a thing or two."
"D. Evarista sentiu faltar-lhe o chão debaixo dos pés. Nunca dos nuncas vira o Rio de Janeiro, que posto não fosse sequer uma pálida sombra do que hoje é, todavia era alguma coisa mais do que Itaguaí. Ver o Rio de Janeiro, para ela, equivalia ao sonho do hebreu cativo.11 Agora, principalmente, que o marido assentara de vez naquela povoação interior, agora é que ela perdera as últimas esperanças de respirar os ares da nossa boa cidade; e justamente agora é que ele a convidava a realizar os seus desejos de menina e moça. D. Evarista não pôde dissimular o gosto de semelhante proposta. Simão Bacamarte pegou-lhe na mão e sorriu, — um sorriso tanto ou quanto filosófico, além de conjugal, em que parecia traduzir-se este pensamento: — “Não há remédio certo para as dores da alma; esta senhora definha, porque lhe parece que a não amo; dou-lhe o Rio de Janeiro, e consola-se”. E porque era homem estudioso tomou nota da observação.","Dona Evarista felt the ground missing from under her feet. Never before had he seen Rio de Janeiro, which was not even a pale shadow of what it is today, yet it was something more than Itaguaí. Seeing Rio de Janeiro, for her, was equivalent to the dream of a captive Hebrew.11 Now, mainly, that her husband had settled for good in that interior village, now she had lost her last hopes of breathing the air of our good city; and it was just now that he was inviting her to fulfill her desires as a girl and girl. D. Evarista could not hide the taste for such a proposal. Simão Bacamarte took her hand and smiled — a smile as philosophical as it was conjugal, in which this thought seemed to translate: — “There is no right remedy for the pain of the soul; this lady languishes, because it seems to her that I don't love her; I give you Rio de Janeiro, and you console yourself”. And because he was a studious man, he took note of the remark.","Dona Evarista felt as if the floor had vanished and she were floating on air. She had never been to Rio, which, although hardly a shadow of what it is today, was, by comparison with Itaguai, a great and fascinating metropolis. Ever since childhood she had dreamed of going there. She longed for Rio as a Hebrew in the captivity must have longed for Jerusalem, but with her husband settled so definitively in Itaguai she had lost hope. And now, of a sudden, he was permitting her to realize her dream. Dona Evarista could not hide her elation. Simão Bacamarte took her by the hand and smiled in a manner at once conjugal and philosophical. “How strange is the therapy of the soul!” he thought. “This lady is wasting away because she thinks I do not love her. I give her Rio de Janeiro and she is well again.” And he made a note of the phenomenon.","Dona Evarista felt the earth move beneath her feet. She had never, ever been to Rio de Janeiro, which, while not yet what it is today, was considerably grander than Itaguaí, and she had long since given up hope of seeing our fair city. But now, when she least expected it, her husband offered her the opportunity to realize her girlhood dreams, and she could not disguise her satisfaction. Simão Bacamarte took her by the hand and smiled a conjugal—as well as a somewhat philosophical—smile that seemed to say: “How mysterious is therapy for an ailing spirit! This woman was wasting away, thinking I didn’t love her, when a trip to Rio was all she really needed.” And being a studious man, he made note of the observation."
VI. A rebelião,SAW. the rebellion,VI. The Rebellion,VI The Revolution
"A irritação dos agitadores foi enorme. O barbeiro declarou que iam dali levantar a bandeira da rebelião, e destruir a Casa Verde; que Itaguaí não podia continuar a servir de cadáver aos estudos e experiências de um déspota; que muitas pessoas estimáveis, algumas distintas, outras humildes mas dignas de apreço, jaziam nos cubículos da Casa Verde; que o despotismo científico do alienista complicava-se do espírito de ganância, visto que os loucos, ou supostos tais, não eram tratados de graça: as famílias, e em falta delas a câmara, pagavam ao alienista…","The agitators' irritation was enormous. The barber declared that they were going from there to raise the flag of the rebellion, and to destroy Casa Verde; that Itaguaí could no longer serve as a corpse for the studies and experiences of a despot; that many estimable people, some distinguished, others humble but worthy of appreciation, lay in the cubicles of Casa Verde; that the scientific despotism of the alienist was complicated by the spirit of greed, since the insane, or supposed such, were not treated for free: the families, and in their absence the camera, paid the alienist…","The group could hardly contain its anger. The barber declared that the people would march to the Green House and destroy it; that Itaguai must no longer be used as a corpse for dissection in the experiments of a medical despot; that several esteemed and even distinguished individuals, not to mention many humble but estimable persons, lay confined in the cubicles of the Green House; that the alienist was clearly motivated by greed, for his compensation varied directly with the number of alleged madmen in his care—","The agitators were furious. The barber called for rebellion and the destruction of the Casa Verde. No longer could Itaguaí be a guinea pig for experimentation. Too many people, whether prominent or humble, languished in the cubicles of the Casa Verde. And moreover, the scientific despotism of the alienist had been complicated by a profit motive, because his patients were not treated free of charge. Their families or, in some cases, the town council had to foot the bill."
"— Você, que é íntimo dele, não nos podia dizer o que há, o que houve, que motivo…","— You, who are intimate with him, could not tell us what is, what happened, what reason...","“You who are his intimate friend,” they asked the druggist, “can’t you tell us what’s going on, what happened, what reason . . . ?”","“You’re his friend. Can’t you tell us what’s going on, what his motives are?”"
"Toda a gente advertiu no absoluto silêncio desta proclamação acerca da Casa Verde; e, segundo uns, não podia haver mais vivo indício dos projetos tenebrosos do barbeiro. O perigo era tanto maior quanto que, no meio mesmo desses graves sucessos, o alienista metera na Casa Verde umas sete ou oito pessoas, entre elas duas senhoras, sendo um dos homens aparentado com o Protetor. Não era um repto, um ato intencional; mas todos o interpretaram dessa maneira, e a vila respirou com a esperança de que o alienista dentro de vinte e quatro horas estaria a ferros, e destruído o terrível cárcere.","Everyone warned in the absolute silence of this proclamation about Casa Verde; and, according to some, there could not be more vivid evidence of the barber's dark projects. The danger was all the greater since, even in the midst of these serious events, the alienist had put seven or eight people into Casa Verde, including two ladies, one of the men being related to the Protector. It was not a challenge, an intentional act; but everyone interpreted it that way, and the village took a breath with the hope that within twenty-four hours the alienist would be in irons, and the terrible prison destroyed.","Everyone remarked that the proclamation said nothing whatever about the Green House, and some considered this ominous. The danger seemed all the greater when, in the midst of the important changes that were taking place, the alienist committed to the Green House some seven or eight new patients, including a relative of the Protector. Everybody erroneously interpreted Bacamarte’s action as a challenge to the barber and thought it likely that within twenty-four hours the terrible prison would be destroyed and the alienist would be in chains.","Everyone noticed the proclamation’s total silence regarding the Casa Verde, a bad sign according to some. The danger seemed all the greater because, during the momentous events of that afternoon, the alienist had taken seven or eight more people to the Casa Verde, two of them women. Another was a relative of the protector, and while this was not, in point of fact, an intentional provocation on the part of the alienist, everyone interpreted it that way. The town held its breath hoping, within another twenty-four hours, to see the alienist himself locked up and his so-called asylum destroyed forever."
— Falso?,— False?,“Not true?”,“False?”
"Dois dias depois o barbeiro era recolhido à Casa Verde. — Preso por ter cão, preso por não ter cão! exclamou o infeliz.","Two days later the barber was taken to Casa Verde. ""Arrested for having a dog, arrested for not having a dog!"" exclaimed the unfortunate.","Two days later the barber was locked up in the Green House. “You’re damned if you do and you’re damned if you don’t,” observed the new patient.","Two days later, the barber was back in the Casa Verde, muttering that he just couldn’t win. At the end of a year, the council authorized an additional six-month trial period to allow adequate testing of the alienist’s new therapies."
VII. O inesperado,VII. The unexpected,VII. The Unexpected,VII Something Unexpected
"Crispim Soares derretia-se todo. Esse interrogar da gente inquieta e curiosa, dos amigos atônitos, era para ele uma consagração pública. Não havia duvidar; toda a povoação sabia enfim que o privado do alienista era ele, Crispim, o boticário, o colaborador do grande homem e das grandes coisas; daí a corrida à botica. Tudo isso dizia o carão jucundo e o riso discreto do boticário, o riso e o silêncio, porque ele não respondia nada; um, dois, três monossílabos, quando muito, soltos, secos, encapados no fiel sorriso, constante e miúdo, cheio de mistérios científicos, que ele não podia, sem desdouro nem perigo, desvendar a nenhuma pessoa humana.","Crispim Soares melted all over. This questioning of the restless and curious people, of the astonished friends, was for him a public consecration. There was no doubt; the entire town finally knew that the alienist's private person was he, Crispim, the apothecary, the collaborator of the great man and great things; hence the rush to the apothecary. All this said, the jucundo face and the apothecary's discreet laugh, the laughter and the silence, because he didn't answer anything; one, two, three monosyllables, at most, loose, dry, covered in a faithful smile, constant and small, full of scientific mysteries, which he could not, without disdain or danger, reveal to any human person.","Crispim Soares was delighted. This questioning by his puzzled friends, and by the uneasy and curious in general, amounted to public recognition of his importance. There was no doubt about it, the entire population knew that he, Crispim the druggist, was the alienist’s confidant, the great man’s collaborator. That is why they all came running to the pharmacy. All this could be read in the druggist’s jocund expression and discreet smile—and in his silence, for he made no reply. One, two, perhaps three dry monosyllables at the most, cloaked in a loyal, constant half-smile and full of scientific mysteries which he could reveal to no human being without danger and dishonor.","Crispim Soares melted with contentment. The rush of people to his shop and the curiosity of all his acquaintances amounted to a public tribute, a recognition that he, Crispim the apothecary, was the confidant and collaborator of the great man. The apothecary’s glowing countenance and discreet smile said it all, his smile and his silence, because he hardly opened his mouth. At most he uttered a few oracular monosyllables that possessed nothing of the eloquence of that ever-present little half-smile, so suggestive of scientific mysteries that the apothecary could not reveal to any living person without danger or dishonor."
"— Não nos dispersaremos. Se quereis os nossos cadáveres, podeis tomá-los; mas só os cadáveres; não levareis a nossa honra, o nosso crédito, os nossos direitos, e com eles a salvação de Itaguaí.","“We will not disperse. If you want our dead bodies, you can take them; but only the corpses; you will not take our honor, our credit, our rights, and with them the salvation of Itaguaí.","“We shall not disperse. If you wish, you may take our lives, but nothing else: we will not yield our honor or our rights, for on them depends the salvation of Itaguai.”","“We shall not disperse. Take our dead bodies if you must. They are yours, but the bodies only. You shall not take our honor, our rights, or our self-respect, for upon them"
— Você não ouve estes gritos? perguntou a digna esposa em lágrimas.,"""Don't you hear these screams?"" asked the worthy wife in tears.",“Can’t you hear the shouting?”,"“Don’t you hear those shouts?” asked his worthy wife, in tears."
"Um desses limitou-se a pensá-lo, deu de ombros e foi embora. Tinha negócios pessoais. Acabava de construir uma casa suntuosa. Só a casa bastava para deter e chamar toda a gente; mas havia mais, — a mobília, que ele mandara vir da Hungria e da Holanda, segundo contava, e que se podia ver do lado de fora, porque as janelas viviam abertas, — e o jardim, que era uma obra-prima de arte e de gosto. Esse homem, que enriquecera no fabrico de albardas, tinha tido sempre o sonho de uma casa magnífica, jardim pomposo, mobília rara. Não deixou o negócio das albardas, mas repousava dele na contemplação da casa nova, a primeira de Itaguaí, mais grandiosa do que a Casa Verde, mais nobre do que a da câmara. Entre a gente ilustre da povoação havia choro e ranger de dentes, quando se pensava, ou se falava, ou se louvava a casa do albardeiro, — um simples albardeiro, Deus do céu!","One of those only thought about it, shrugged his shoulders and left. He had personal business. He had just built a sumptuous house. The house alone was enough to stop and call everyone; but there was more—the furniture, which he had ordered from Hungary and Holland, he said, and which could be seen from the outside because the windows were always open—and the garden, which was a masterpiece of art. and taste. This man, who had become rich in the manufacture of packsaddles, had always dreamed of a magnificent house, a pompous garden, rare furniture. He did not leave the business of saddlebags, but rested on it in contemplation of the new house, the first in Itaguaí, grander than the Casa Verde, more noble than the one in the town hall. Among the illustrious people of the village there was weeping and gnashing of teeth, when people thought, or spoke, or praised the house of the packsaddleman, — a simple packsaddleman, God in heaven!","But one of them merely shrugged his shoulders and went on his way. He had more important interests. He had just built a magnificent house, with a garden that was a masterpiece of art and taste. His furniture, imported from Hungary and Holland, was visible from the street, for the windows were always open. This man, who had become rich in the manufacture of packsaddles, had always dreamed of owning a sumptuous house, an elaborate garden, and rare furniture. Now he had acquired all these things and, in semi-retirement, was devoting most of his time to the enjoyment of them. His house was undoubtedly the finest in Itaguai, more grandiose than the Green House, nobler than the town hall. There was wailing and gnashing of teeth among Itaguai’s social elite whenever they heard it praised or even mentioned—indeed, when they even thought about it. Owned by a mere manufacturer of packsaddles, good God!","Mateus the outfitter, for one, had his suspicions, but he shrugged, said nothing, and went about his affairs. He had recently built a sumptuous residence. The house itself was enough to get people’s attention, but there was more: the fine furniture imported from Holland and Hungary (as he explained, and as people could see from outside, because he always had the windows open) and the magnificent garden, a masterpiece of artistry and good taste. Mateus lost himself in contemplation of his house. He had always dreamed of having it, and when he grew rich enough making the rough saddles used for pack animals such as mules and donkeys, he got what he wanted, the grandest residence in Itaguaí, more elegant than the town hall, grander, even, than the Casa Grande. The town’s most illustrious citizens were mortified at the very thought of the outfitter’s house. A mule outfitter, and such a house! Good heavens!"
"— Um caso destes é raro, disse ele à mulher pasmada. Agora esperemos o nosso Crispim.","""Such a case is rare,"" he said to the astonished woman. Now let's wait for our Crispin.","“This is a very unusual case,” said the doctor to Dona Evarista. By the time Crispim Soares arrived at the alienist’s house, sorrow had overcome his anger.","“What an extraordinary mind,” remarked the alienist to his astonished wife. “Now we’ll see about our Crispim.”"
"— A vereança, concluiu ele, não nos dá nenhum poder especial nem nos elimina do espírito humano.","— The council, he concluded, does not give us any special power or eliminate us from the human spirit.",But he was shouted down.,"“A seat on the town council,” he concluded, “does not alter the laws of nature, nor does it exempt us from the human condition.”"
— Não?,- No?,“No?”,“No?”
"E ninguém lhe respondia; todos repetiam que era um homem perfeitamente ajuizado. A mesma demanda que ele trazia com o barbeiro, acerca de uns chãos da vila, era filha da obscuridade de um alvará, e não da cobiça ou ódio. Um excelente caráter o Coelho. Os únicos desafeiçoados que tinha eram alguns sujeitos que, dizendo-se taciturnos, ou alegando andar com pressa, mal o viam de longe dobravam as esquinas, entravam nas lojas, etc. Na verdade, ele amava a boa palestra, a palestra comprida, gostada a sorvos largos, e assim é que nunca estava só, preferindo os que sabiam dizer duas palavras, mas não desdenhando os outros. O padre Lopes, que cultivava o Dante, e era inimigo do Coelho, nunca o via desligar-se de uma pessoa que não declamasse e emendasse este trecho:","And nobody answered him; everyone repeated that he was a perfectly sane man. The same demand that he brought with the barber, about some floors in the village, was the result of the obscurity of a charter, and not of greed or hatred. An excellent character the Rabbit. The only disaffected he had were some guys who, claiming to be taciturn, or claiming to be in a hurry, as soon as they saw him from afar, turned corners, went into stores, etc. In fact, he loved the good talk, the long talk, enjoyed in large sip, and so he was never alone, preferring those who knew how to say two words, but not disdaining the others. Father Lopes, who cultivated Dante, and was Coelho's enemy, never saw him leave a person who did not declaim and amend this passage:","And no one answered. Everybody said he was perfectly sane. The legal action against the barber, involving some real estate, grew not out of hatred or spite but out of the obscure wording of a deed. Coelho had an excellent reputation. A few individuals, to be sure, avoided him; as soon as they saw him approaching in the distance they ran around corners, ducked into stores. The fact is, he loved conversation—long conversation, drunk down in large draughts. Consequently he was almost never alone. He preferred those who also liked to talk, but he would compromise, if necessary, for a unilateral conversation with the more taciturn. Whenever Father Lopes, who disliked Coelho, saw him taking his leave of someone, he quoted Dante, with a minor change of his own:","And nobody answered him. Everybody considered Coelho perfectly sane. Coelho’s lawsuit against Porfírio, concerning a couple of vacant lots in town, derived from a confusion of obscurely worded property titles rather than from greed or rancor. A fine fellow, Coelho. The only people who didn’t like him were a couple of grumps (always in a hurry, according to them) who would duck into a shop or around a corner in order not to talk to Coelho when they saw him coming down the street. The truth is that Coelho did like to talk."
"Deteve-os um incidente: era um corpo de dragões25 que, a marche-marche, entrava na rua Nova.","An incident stopped them: it was a body of dragoons25 that, in marche-marche, entered the Rua Nova.",At that moment a corps of dragoons turned the corner and came marching toward the mob.,"But something stopped them in their tracks: a corps of heavily armed, mounted dragoons marching up the street in their direction."
"O vigário Lopes, a quem ele confiou a nova teoria, declarou lisamente que não chegava a entendê-la, que era uma obra absurda, e, se não era absurda, era de tal modo colossal que não merecia princípio de execução.","Vicar Lopes, to whom he entrusted the new theory, flatly declared that he did not quite understand it, that it was an absurd work, and, if it was not absurd, it was so colossal that it did not deserve to begin its execution.","Father Lopes, to whom he also confided his theory, replied that he was not quite sure he understood it but that it sounded a little dangerous and, in any case, would involve more work than one doctor could possibly handle.","Father Lopes, another to whom the alienist confided the basic principles of his theory, declared flatly that he failed to understand it, or, rather, that he found it absurd, and if not absurd, then at least unrealistic, and he recommended against any attempt to implement it."
"— A Casa Verde é um cárcere privado, disse um médico sem clínica.","""Casa Verde is a private prison,"" said a doctor without a clinic.","“The Green House is a private prison,” said an unsuccessful doctor.","“The Casa Verde is nothing but a private prison,” said a failed physician."
"Não acabou a frase; ou antes, acabou-a levantando os olhos ao teto, — os olhos, que eram a sua feição mais insinuante, — negros, grandes, lavados de uma luz úmida, como os da aurora. Quanto ao gesto, era o mesmo que empregara no dia em que Simão Bacamarte a pediu em casamento. Não dizem as crônicas se D. Evarista brandiu aquela arma com o perverso intuito de degolar de uma vez a ciência, ou, pelo menos, decepar-lhe as mãos; mas a conjetura é verossímil. Em todo caso, o alienista não lhe atribuiu outra intenção. E não se irritou o grande homem, não ficou sequer consternado. O metal de seus olhos não deixou de ser o mesmo metal, duro, liso, eterno, nem a menor prega veio quebrar a superfície da fronte quieta como a água de Botafogo. Talvez um sorriso lhe descerrou os lábios, por entre os quais filtrou esta palavra macia como o óleo do Cântico:10","The sentence is not over; or rather, she ended up raising her eyes to the ceiling — her eyes, which were her most insinuating feature — black, large, washed with a damp light, like those of dawn. As for the gesture, it was the same one she had used on the day that Simão Bacamarte asked her to marry him. The chronicles do not say whether D. Evarista brandished that weapon with the perverse intention of slaying science once and for all, or, at least, cutting off its hands; but the conjecture is credible. In any case, the alienist did not attribute any other intention to him. And the great man was not angered, he was not even dismayed. The metal of his eyes did not stop being the same metal, hard, smooth, eternal, not even the slightest crease broke the surface of his forehead, as quiet as the water in Botafogo. Perhaps a smile opened his lips, through which he filtered this word, soft as the oil of the Canticle:10","She did not complete the sentence. Or, rather, she completed it by raising her eyes to the ceiling. Dona Evarista’s eyes were her most attractive feature—large, black, and bathed in a vaporous light like the dawn. She had used them in much the same way when trying to get Simão Bacamarte to propose. Now she was brandishing her weapon again, this time for the apparent purpose of cutting science’s throat. But the alienist was not perturbed. His eyes remained steady, calm, enduring. No wrinkle disturbed his brow, as serene as the waters of Botafogo Bay. Perhaps a slight smile played on his lips as he said:","She did not finish the sentence, or, rather, finished it by raising aloft her eyes—those eyes that were her finest feature, large, dark, moist, and insinuating as the pale light of dawn. It was the same gesture that she had employed years ago to induce a proposal of marriage from Simão Bacamarte. The chronicles of Itaguaí do not record her motives on this occasion, but we may reasonably conjecture that she desired nothing less than to truncate the progress of Science. In any case, the alienist supposed exactly that and nothing less. The great man betrayed no agitation whatsoever. His gaze remained steely and serene, almost eternal, and not the slightest wrinkle crossed his brow, as untroubled as the waters of Botafogo Bay, but perhaps his lips did curl in a faint smile as he whispered:"
— O que é que me está dizendo? perguntou o alienista quando um agente secreto lhe contou a conversação do barbeiro com os principais da vila.,'What are you telling me?' asked the alienist when a secret agent told him about the barber's conversation with the village leaders.,The alienist listened with immense interest when one of his secret agents told him what Porfírio had said.,“He said what?” exclaimed the alienist when his spies informed him of the secret conversation.
— Morra o alienista! bradavam as vozes mais perto.,— Die the alienist! shouted the voices closer.,"“Death to the alienist!” shouted the voices, now closer than before.",“Death to the alienist!” shouted the approaching voices.
"— A questão é científica, dizia ele; trata-se de uma doutrina nova, cujo primeiro exemplo sou eu. Reúno em mim mesmo a teoria e a prática.","— The question is scientific, he said; it is a new doctrine, the first example of which is me. I bring together theory and practice in myself.","“This is a matter of science, of a new doctrine,” he said, “and I am the first instance of its application. I embody both theory and practice.”","“This is a scientific question,” he affirmed. “A new approach to alienism in which I embody both theory and practice.”"
