Source,GoogleTranslate,human1,human2
"— E que poderia haver, se ele vai casar? concluiu.","""And what could there be if he's going to marry?"" concluded.","“And what could there be, anyway, since he’s getting married?” she concluded.",‘And what could there be between us if he’s getting married?’ she concluded.
A audiência secreta,the secret audience,The Private Audience,THE PRIVATE CONVERSATION
"Rigorosamente, eram duas pessoas, Capitu e Escobar, mas eu neguei a pés juntos que quisesse consultar ninguém. E que pessoa, o reitor? Não era natural que lhe confiasse tal assunto. Não, nem reitor, nem professor, nem ninguém; era só o tempo de refletir, uma semana, no domingo daria a resposta, e desde já lhe dizia que a ideia não me parecia má.","Strictly speaking, there were two people, Capitu and Escobar, but I completely denied that I wanted to consult anyone. And what person, the dean? It was unnatural for him to entrust such a matter to him. No, not dean, not professor, not anyone; it was just time to reflect, a week, on Sunday I would give the answer, and I told him right away that the idea didn't seem bad to me.","In point of fact there were two people, Capitu and Escobar, but I flatly denied that I wanted to consult anyone. Who, anyway, the Rector? Why should I want to confide in him on such a matter? No, not the Rector, nor my teachers, nobody; I only wanted time to reflect, a week, and on Sunday I would give my reply; I could tell him now that it didn’t seem a bad idea to me.","In point of fact there were two people – Escobar and Capitu – but I swore blind that I didn’t want to consult anybody. Who? The rector? It wouldn’t be normal to consult him on such a matter. No, neither the rector, nor any teacher, nor anyone at all. All I asked was a week to think about it; on Sunday I’d give him my answer, but I could say right away that it didn’t seem a bad idea."
"— Sim, tem alguma cousa, os olhos, a disposição do rosto. É o pai, um pouco mais moderno, concluiu por chalaça. E diga-me agora, mana Glória, não foi melhor que ele não teimasse em ser padre? Veja se este peralta daria um padre capaz.","— Yes, there is something, the eyes, the disposition of the face. It's the father, a little more modern, he concluded as a joke. And tell me now, sis Gloria, wasn't it better that he didn't insist on being a priest? See if this peralta would make a capable priest.","“Yes, he’s got something, his eyes, the shape of his face. He’s his father, only a bit more modern,” he concluded jokingly. “And tell me now, sister Glória, wasn’t it better that he didn’t persist in becoming a priest? Imagine this dandy making a good priest!”","‘Yes, he has something of him – the eyes, the shape of his face. He’s a modern version of his father.’ Then, jokingly, he added, ‘Tell me now, Sister Glória, wasn’t it a good thing he didn’t insist on being a priest? Can you imagine this idle fellow making a good priest?’"
"A voz era a mesma de Escobar, o sotaque era afrancesado. Expliquei-lhe que realmente pouco diferia do que era, e comecei um interrogatório para ter menos que falar e dominar assim a minha emoção. Mas isto mesmo dava animação à cara dele, e o meu colega do seminário ia ressurgindo cada vez mais do cemitério. Ei-lo aqui, diante de mim, com igual riso e maior respeito; total, o mesmo obséquio e a mesma graça. Ansiava por ver-me. A mãe falava muito em mim, louvando-me extraordinariamente, como o homem mais puro do mundo, o mais digno de ser querido.","The voice was Escobar's, the accent was French. I explained that it really didn't differ much from what it was, and I began an interrogation to have less to talk about and thus control my emotion. But this really made his face lively, and my seminary colleague was emerging more and more from the cemetery. Here he is, before me, with equal laughter and greater respect; totality, the same bounty and the same grace. He longed to see me. Mother talked a lot about me, praising me extraordinarily, as the purest man in the world, the most worthy of being loved.","His voice was the same as Escobar’s, with a French accent. I explained to him that in fact I had changed very little, and began asking him questions, so as to have to speak less, and keep control of my emotions. But even this brought animation to his face, and my seminary friend began to arise even more from the cemetery. Here he was before me, with the same laughter and a greater respect; all in all, the same politeness and the same charm. He was eager to see me. His mother had spoken of me often, with the greatest praise, as the purest man in the world, the most worthy of love.","His voice was the same as Escobar’s, though with a French accent. I said that I hadn’t changed much lately and then began asking him questions in order to talk less myself and so control my emotion. But at this his face lit up, and more and more my seminarist friend re-emerged from the cemetery. He sat there in front of me, with the same smile and respectful manner, the very same person, the same politeness, the same charm. He had been looking forward to seeing me. His mother had spoken a lot about me, praising me to the skies, saying I was the finest man in the world, the most worthy and lovable."
"Demais, as nossas relações de família estavam previamente feitas; Sancha e Capitu continuavam depois de casadas a amizade da escola, Escobar e eu a do seminário. Eles moravam em Andaraí, aonde queriam que fôssemos muitas vezes, e, não podendo ser tantas como desejávamos, íamos lá jantar alguns domingos, ou eles vinham fazê-lo conosco. Jantar é pouco. Íamos sempre muito cedo, logo depois do almoço, para gozarmos o dia compridamente, e só nos separávamos às nove, dez e onze horas, quando não podia ser mais. Agora que penso naqueles dias de Andaraí e da Glória, sinto que a vida e o resto não sejam tão rijos como as Pirâmides.","Furthermore, our family relationships were previously made; Sancha and Capitu continued their friendship at school after they were married, Escobar and I at the seminary. They lived in Andaraí, where they wanted us to go often, and, not being able to be as many as we wanted, we went there for dinner some Sundays, or they came to have dinner with us. Dinner is little. We always went very early, right after lunch, to enjoy the day at length, and we only parted ways at nine, ten, and eleven o'clock, when it couldn't be more. Now that I think about those days of Andaraí and Gloria, I feel that life and the rest are not as tough as the Pyramids.","In any case, the relationship between our families was already set up; Sancha and Capitu continued their schoolgirl friendship after marriage, Escobar and I ours from the seminary. They lived in Andaraí, and were always inviting us to go there; and though we couldn’t go as often as we wanted, we went there to dine sometimes on Sundays, or they came to us. * Dinner hardly describes it. We always went very early, straight after lunch, to enjoy the whole day to the full, and we only came away at nine, ten, eleven, when we could really stay no longer. Now, when I think of those days in Andaraí and Glória, I am sorry that life and the rest of it are not as solid as the Pyramids.","The relationship between the two families was already established: Sancha and Capitu continued, after their marriage, the friendship begun at school and Escobar and I ours of the seminary. They lived in Andaraí where they were continually inviting us, and, though not able to go as often as we wished, we occasionally went there for dinner on Sundays, or they came to us. To go for dinner is an understatement. We always went early, immediately after lunch, in order to stretch out the day and would return only at nine, ten or eleven o’clock, as late as possible. Now, when I look back on those days at Andaraí and Glória, I feel sorry that life and everything else are not so enduring as the pyramids."
— O meu Panegírico de Santa Mônica.,“My Santa Monica Panegyric.,“My Panegyric of Saint Monica.”,‘My Panegyric of St Monica.’
"José Dias suspirava. Uma vez olhou para mim tão cheio de pena que me pareceu haver-me adivinhado, e eu quis pedir-lhe que não dissesse nada a ninguém, que eu ia castigar-me etc. Mas a pena trazia tanto amor, que não podia ser pesar do meu pecado; mas então era sempre a morte de minha mãe… Senti uma angústia grande, um nó na garganta, e não pude mais, chorei de uma vez.","José Dias sighed. Once he looked at me so full of pity that I thought he had guessed it, and I wanted to ask him not to say anything to anyone, that I was going to punish myself, etc. But the pity brought so much love that it could not be a regret for my sin; but then it was always my mother's death… I felt a great anguish, a lump in my throat, and I couldn't go on anymore, I cried all at once.","José Dias was sighing. Once he looked at me with such pity that I thought he had seen what had happened, and I almost asked him not to say anything to anybody, that I would punish myself, etc. But in the pity there was so much love that it could not be sorrow at my sin; but then it was still my mother’s death … I felt a great anguish, a knot in my throat, and I could help it no longer, and burst out crying.","José Dias was still sighing. Once he looked at me with such pity that it seemed he had guessed, and I wanted to ask him not to tell anyone, that I would do penance and so on. But his pity was so mingled with love that it could not be sorrow at my sin; it must be the death of my mother. I was overcome with grief. I felt a knot in my throat and, unable to control myself, I burst into tears."
— Conservou o meu Panegírico?,"""Did you keep my Panegyric?""",“Have you kept my Panegyric?”,"After some reflection he peered into my face with faded insistent eyes and asked, ‘Did you keep my Panegyric?’"
"Há tanto tempo que isto sucedeu que não posso dizer com segurança se chorou deveras, ou se somente enxugou os olhos; cuido que os enxugou somente. Vendo-lhe o gesto, peguei-lhe na mão para animá-la, mas também eu precisava ser animado. Caímos no canapé, e ficamos a olhar para o ar. Minto; ela olhava para o chão. Fiz o mesmo, logo que a vi assim… Mas eu creio que Capitu olhava para dentro de si mesma, enquanto que eu fitava deveras o chão, o roído das fendas, duas moscas andando e um pé de cadeira lascado. Era pouco, mas distraía-me da aflição. Quando tornei a olhar para Capitu, vi que não se mexia, e fiquei com tal medo que a sacudi brandamente. Capitu tornou cá para fora e pediu-me que outra vez lhe contasse o que se passara com minha mãe. Satisfi-la, atenuando o texto desta vez, para não amofiná-la. Não me chames dissimulado, chama-me compassivo; é certo que receava perder Capitu, se lhe morressem as esperanças todas, mas doía-me vê-la padecer. Agora, a verdade última, a verdade das verdades, é que já me arrependia de haver falado a minha mãe, antes de qualquer trabalho efetivo por parte de José Dias; examinando bem, não quisera ter ouvido um desengano que eu reputava certo, ainda que demorado. Capitu refletia, refletia, refletia…","It has been so long since this happened that I cannot say with certainty whether he really wept, or whether he merely wiped his eyes; I take care that you only dried them. Seeing her gesture, I took her hand to cheer her up, but I too needed to be cheered up. We fell down on the settee and stared into the air. I lie; she was looking at the floor. I did the same, as soon as I saw her like this… But I think Capitu was looking inside herself, while I was really looking at the floor, the gnawed crevices, two flies walking and a chipped chair leg. It was little, but it distracted me from the affliction. When I looked at Capitu again, I saw that she was not moving, and I was so afraid that I shook her gently. Capitu came back outside and asked me to tell him again what had happened with my mother. I satisfied her, softening the text this time, so as not to upset her. Call me not disingenuous, call me compassionate; It is true that I was afraid of losing Capitu if all her hopes died, but it pained me to see her suffer. Now, the ultimate truth, the truth of truths, is that I already regretted having told my mother, before any effective work on the part of José Dias; on closer inspection, I had not wanted to hear a disillusionment that I believed to be correct, even if it took a long time. Capitu reflected, reflected, reflected…","This took place so long ago that I cannot say with certainty whether she really cried or if she just wiped her eyes; I think she just wiped them. Seeing the gesture, I took her by the hand to cheer her up, but I, too, needed cheering. We slumped onto the sofa, and sat there staring into space. I’m lying: she was staring at the floor. I did the same thing, as soon as I saw her doing so … But I think that Capitu was looking inside herself, while I really was looking at the floor, the worm-eaten cracks, two flies crawling around, and a chipped chair-leg. It wasn’t much, but it took my mind off our troubles. When I looked at Capitu again, I saw that she was completely still, and became so frightened that I shook her gently. She came back to the surface and asked me to tell her again what had happened with my mother. I did as she asked, toning the story down this time, so as not to upset her. Don’t call me a dissembler, call me compassionate; it is true that I was afraid of losing Capitu, if all her hopes were ended, but it was painful to see her suffer. But the whole truth is that I already repented of having spoken to my mother, before any effective work on José Dias’ part; thinking about it, I wished I had not had the disappointment, even though I thought it inevitable: it might have been delayed. Capitu was reflecting, reflecting, reflecting…","This happened so long ago that I cannot say with certainty whether she actually cried or merely wiped her eyes; I think she just wiped them. On seeing her gesture I held her hand in order to cheer her up, but I, too, was in need of cheering up. We collapsed on to the sofa and stayed gazing into space. No, that’s a lie; she was gazing at the floor. When I saw what she was doing I did the same. But I think that Capitu was gazing within herself, whereas I was really looking at the floor, the worm-eaten cracks, two flies crawling about and a cracked chair leg. It was not much but enough to distract me from my misery. When I looked up again at Capitu I saw that she hadn’t moved, and I became so scared that I shook her gently. She came to herself and asked me to tell her once again all that had passed between my mother and myself. I did as she asked, this time moderating my account so as not to upset her. Do not accuse me of dissimulation, rather call me compassionate. It is true I was afraid of losing Capitu if all her hopes should be shattered, but it hurt me to see her suffering. However, the whole truth of the matter was that I already repented of having spoken to my mother before José Dias had had time to play his part. On further consideration, it was the fact of having met with a rebuff which, though I considered it certain, might have been delayed longer. Meanwhile Capitu sat there deep in thought."
"— Pois não lhe digam nada, mas vão buscá-lo, já, já, não se demorem.","— Well, don't tell him anything, but go get him, right now, don't delay.","“Don’t tell him anything then, but go and get him now, this minute, without delay.”","‘Then don’t tell him anything. But send for him now, right away. Don’t wait any longer.’"
"— Creio que sim; o mais acertado, porém, é dizer que foram os remédios indicados nos livros. Eles, sim, eles, abaixo de Deus. Eu era um charlatão… Não negue; os motivos do meu procedimento podiam ser e eram dignos; a homeopatia é a verdade, e, para servir à verdade, menti; mas é tempo de restabelecer tudo.","- I think so; the most accurate, however, is to say that they were the remedies indicated in the books. They, yes, they, under God. I was a charlatan… Don't deny it; the motives for my course of action could and were worthy; homeopathy is the truth, and to serve the truth I lied; but it is time to restore everything.","“I believe so; it would be better however to say that I followed the remedies prescribed in the books. There, there lies the real truth, in the sight of God. I was a charlatan … No, don’t deny it; my motives may have been worthy—they were. Homeopathy is the truth, and I lied in the service of truth. But it’s time to set the record straight.”","‘Perhaps I did, though it would be truer to say it was the medicines prescribed in the books. Those are what did it – those and the grace of God. I was a charlatan … There’s no denying it. My motives may have been worthy – they were: homoeopathy is truth, and to serve the truth I lied. But the time has come to put matters straight.’"
“Sempre juntos…”,"""Always together…""",“Always together …”,‘Always together …’
"— Não presta para nada, disse-lhe eu, e como posso ter a tentação de dá-lo a imprimir, fica já destruído de uma vez. Não presta, não vale nada.","""It's useless,"" I told him, and since I might be tempted to print it, it's already destroyed at once. It doesn't work, it's not worth anything.","“It’s worthless,” I said, “and as I might be tempted to have it printed, it’s best it’s destroyed once and for all. It’s no good—useless.”","‘It’s no good,’ I told him. ‘ And as I may be tempted to have it printed it is better to destroy it once and for all. It’s no good – utterly worthless.’"
"— Governou como a cara dele! atalhou Tio Cosme, cedendo a antigos rancores políticos.","""Ruled like his face!"" cut Uncle Cosme, giving in to old political grudges.","“Governed with his ugly mug!” interrupted Uncle Cosme, giving rein to old political rancor.","‘Governed my foot!’ put in Uncle Cosme, giving way to old political rancour."
"Não consultes dicionários. Casmurro não está aqui no sentido que eles lhe dão, mas no que lhe pôs o vulgo de homem calado e metido consigo. Dom veio por ironia, para atribuir-me fumos de fidalgo. Tudo por estar cochilando! Também não achei melhor título para a minha narração; se não tiver outro daqui até o fim do livro, vai este mesmo. O meu poeta do trem ficará sabendo que não lhe guardo rancor. E com pequeno esforço, sendo o título seu, poderá cuidar que a obra é sua. Há livros que apenas terão isso dos seus autores; alguns nem tanto.","Do not consult dictionaries. Casmurro is not here in the sense they give it, but in what the alias of a quiet man put it to him. Dom came ironically, to give me a nobleman's smoke. All because you're dozing! I also couldn't find a better title for my narration; if you don't have another one by the end of the book, go for this one. My train poet will know that I don't hold a grudge against him. And with a little effort, as the title is yours, you can take care that the work is yours. There are books that will only have that from their authors; some not so much.","Don’t look it up in dictionaries. In this case, Casmurro doesn’t have the meaning they give, but the one the common people give it, of a quiet person who keeps himself to himself. The Dom was ironic, to accuse me of aristocratic pretensions. All because I nodded off! Still, I couldn’t find a better title for my narrative; if I can’t find another before I finish the book, I’ll keep this one. My poet on the train will find out that I bear him no ill will. And with a little effort, since the title is his, he can think the whole work is. There are books that only owe that to their authors: some not even that much.","Don’t bother to look it up in the dictionary. ‘Taciturn’ is used in the most usual sense of a man who says little and keeps to himself. ‘Lord’ is ironic, to endow me with aristocratic airs. All because I happened to doze off! Anyway I couldn’t find a better title for my story, and if I can’t think of one before the end of the book I’ll keep to this. My poet on the train will know that I bear him no ill will. And with a little imagination, since the title is his, he may come to think the book is his, too. There are books that owe no more to their authors; others even less."
O defunto,the dead,The Dead Boy,THE CORPSE
"— Você ouviu? perguntei eu erguendo-me também, espantado.","- You heard? I asked, getting up too, amazed.","“Did you hear?” I asked, as I got up too, astonished.","‘Did you hear it?’ I asked, straightening up too in my astonishment."
"— Não, senhor, mas quer falar-lhe.","""No, sir, but he wants to talk to you.""","“No, but she wants to talk to you.”","‘No, senhor, she just wants to speak to you.’"
"Como vês, Capitu, aos catorze anos, tinha já ideias atrevidas, muito menos que outras que lhe vieram depois; mas eram só atrevidas em si, na prática faziam-se hábeis, sinuosas, surdas, e alcançavam o fim proposto, não de salto, mas aos saltinhos. Não sei se me explico bem. Suponde uma concepção grande executada por meios pequenos. Assim, para não sair do desejo vago e hipotético de me mandar para a Europa, Capitu, se pudesse cumpri-lo, não me faria embarcar no paquete e fugir; estenderia uma fila de canoas daqui até lá, por onde eu, parecendo ir à fortaleza da Laje em ponte movediça, iria realmente até Bordéus, deixando minha mãe na praia, à espera. Tal era a feição particular do caráter da minha amiga; pelo que, não admira que, combatendo os meus projetos de resistência franca, fosse antes pelos meios brandos, pela ação do empenho, da palavra, da persuasão lenta e diuturna, e examinasse antes as pessoas com quem podíamos contar. Rejeitou Tio Cosme; era um “boa-vida”; se não aprovava a minha ordenação, não era capaz de dar um passo para suspendê-la. Prima Justina era melhor que ele, e melhor que os dous seria o padre Cabral, pela autoridade, mas o padre não havia de trabalhar contra a Igreja; só se eu lhe confessasse que não tinha vocação…","As you can see, Capitu, at the age of fourteen, already had bold ideas, much less than others that came later; but they were only daring in themselves, in practice they became skillful, sinuous, deaf, and they reached the proposed end, not by jumping, but by jumping. I don't know if I explain myself well. It supposes a big conception executed by small means. So, in order not to leave the vague and hypothetical desire to send me to Europe, Capitu, if he could fulfill it, he would not make me board the steamer and flee; I would stretch a line of canoes from here to there, through which I, seeming to go to the Laje fortress on a shifting bridge, would actually go to Bordeaux, leaving my mother on the beach, waiting. Such was the particular feature of my friend's character; So it's no wonder that, in combating my projects of frank resistance, I went rather by soft means, by the action of commitment, of the word, of slow and daily persuasion, and rather examined the people on whom we could count. Rejected Uncle Cosme; it was a “good life”; if he did not approve of my ordination, he was not able to take a step to suspend it. Cousin Justina was better than him, and Father Cabral would be better than both, by authority, but the priest would not work against the Church; only if I confessed that I had no vocation...","As you see, Capitu, at the age of fourteen, already had some daring ideas, though much less daring than others she had later. But they were only daring in themselves: in practice they became clever, insinuating, stealthy, and reached the required end, not with a single bound, but with lots of little jumps. I don’t know if I make myself plain. Imagine a grand conception carried out with small means. Thus, staying with the vague, hypothetical desire to send me to Europe: Capitu, if it were in her power, would not have me embark on the steamer and flee; she would stretch a line of canoes from here to there, by means of which I, seeming to go to the Laje fortress * on a floating bridge, would actually go to Bordeaux, leaving my mother waiting for me on the beach. This was the peculiar nature of my friend’s character; so it is not surprising that, opposing my plans for open resistance, she went by milder means, persevering, with words, by slow, daily persuasion, and giving consideration first to the people we could count on. She rejected Uncle Cosme; he was all for an easy life, and even if he didn’t approve of my being ordained he would not stir himself to prevent it. Cousin, Justina was better than he, and better than either would be Father Cabral, who carried great authority. But the priest would do nothing against the interests of the Church; only if I confessed to him that I felt no vocation…","As can be seen, Capitu at fourteen already had extravagant ideas, though much fewer than in later days. But they only appeared to be extravagant; in practice they were clever, insinuating, secretive and achieved their purpose not in one fell swoop but little by little. I don’t know whether I am explaining myself very well. Without departing from her vague, hypothetical wish to send me to Europe, Capitu, if it were within her power, would not have me embark on a steamer and sail away; she would extend a line of canoes from here to there, over which floating bridge I would proceed apparently to the Laje Fortress but really to Bordeaux, leaving my mother waiting on the beach. Such was this particular feature of my friend’s character. So it is not surprising that she overcame my projected resistance by subtle means, by persistence, arguments and long-drawn-out persuasion, examining first of all those upon whom we could count. She rejected Uncle Cosme as too ‘easy-going’; if he didn’t approve of my ordination he wouldn’t lift a finger to prevent it. Cousin Justina was better than him, but better than both of them would be Father Cabral, who carried considerable authority. But the priest would do nothing against the Church; only if in confession I told him I had no vocation …"
"— Está socando milho, sim, senhor.","""He's pounding corn, yes, sir.""","“She’s poundin’ corn, yes, sir.”","‘She’s grinding corn, master.’"
A exposição retrospectiva,The retrospective exhibition,The Retrospective Exhibition,THE RETROSPECTIVE EXHIBITION
— Voltarei daqui a três meses.,“I'll be back in three months.,“I’ll come back in three months.”,‘I’ll be back in three months.’
"Capitu deu-me igual conselho, quando minha mãe lhe anunciou a minha ida definitiva para o seminário:",Capitu gave me the same advice when my mother announced that I was definitely going to the seminary:,Capitu gave me the same advice when my mother told her that I was definitively going to the seminary:,Capitu gave me the same advice when my mother told her of my coming departure to the seminary.
"— Sim, pergunto se você tem medo.","“Yes, I ask if you are afraid.","“Yes, I’m asking if you’re afraid?”","‘Yes, I’m asking if you are afraid.’"
Olhos de ressaca,Hangover eyes,Undertow Eyes,WHIRLPOOL EYES
O debuxo e o colorido,Drawing and coloring,The Outline and the Coloring,THE SKETCH AND THE FINISHED PORTRAIT
"Nem por isso deixei de contar a Capitu a aprovação de Escobar. Ela sorriu e respondeu que os braços de Sanchinha eram malfeitos, mas cedeu depressa, e não foi ao baile; a outros foi, mas levou-os meio vestidos de escumilha ou não sei quê, que nem cobria nem descobria inteiramente, como o cendal de Camões.","That didn't stop me from telling Capitu of Escobar's approval. She smiled and replied that Sanchinha's arms were badly made, but she gave in quickly, and did not go to the dance; to others he went, but he took them half dressed in scum or I don't know what, which he neither completely covered nor uncovered, like Camões's cendal.","That didn’t stop me telling Capitu about Escobar’s agreement. She smiled and answered that Sanchinha’s arms were not shapely, but she soon gave way, and didn’t go to the ball. She went to others, but she went with them half-dressed in chiffon, or some such cloth, which neither covered nor uncovered them entirely, like Camōes’ veil. *","Nevertheless I couldn’t refrain from telling Capitu of Escobar’s approval. She smiled and answered that Sanchinha’s arms were not well shaped, but she readily gave way and didn’t go to the ball. She went to others but wore gauze or some such thing which neither covered nor concealed them entirely, like Camões’s veil."
"Já não tinha voz, mas teimava em dizer que a tinha. “O desuso é que me faz mal”, acrescentava. Sempre que uma companhia nova chegava da Europa, ia ao empresário e expunha-lhe todas as injustiças da terra e do céu; o empresário cometia mais uma, e ele saía a bradar contra a iniquidade. Trazia ainda os bigodes dos seus papéis. Quando andava, apesar de velho, parecia cortejar uma princesa de Babilônia. Às vezes, cantarolava, sem abrir a boca, algum trecho ainda mais idoso que ele ou tanto; vozes assim abafadas são sempre possíveis. Vinha aqui jantar comigo algumas vezes. Uma noite, depois de muito Chianti, repetiu-me a definição do costume, e como eu lhe dissesse que a vida tanto podia ser uma ópera, como uma viagem de mar ou uma batalha, abanou a cabeça e replicou:","He no longer had a voice, but he insisted on saying he had one. “Disuse is what makes me sick,” he added. Whenever a new company arrived from Europe, it went to the entrepreneur and exposed him to all the injustices of earth and heaven; the businessman would commit one more, and he would come out crying against iniquity. He still wore the mustaches of his papers. When he walked, in spite of his old age, he seemed to be courting a princess of Babylon. Sometimes he would hum, without opening his mouth, some passage even older than himself or so; such muffled voices are always possible. He used to come here for dinner with me a few times. One night, after a lot of Chianti, he repeated the customary definition to me, and when I told him that life could be an opera, a sea voyage or a battle, he shook his head and replied:","His voice had gone, but he insisted that it had not. “I’m out of practice, that’s the trouble,” he would add. Whenever a new company arrived from Europe, he went to the impresario and revealed all the injustices under the sun; whereupon the impresario perpetrated another, and out he came railing against such iniquity. He still sported the moustaches of his stage roles. His gait, even though he was old, made it look as if he was paying court to a Babylonian princess. Sometimes, he hummed, without opening his mouth, a passage as old as himself or older: if you sing that way, you can still delude yourself you have a voice. He used to come here to dine with me sometimes. One night, after a lot of Chianti, he repeated the usual definition, and when I said to him that life might just as well be a sea voyage or a battle as an opera, he shook his head and replied:","His voice had already gone, but he insisted that he had once had one. ‘ It’s lack of practice that’s bad for me,’ he used to add. Whenever a new company arrived from Europe he would go to the impresario and complain of all the injustices under the sun, whereupon the impresario would commit a further one, and he would storm out railing against unjust practices. He could remember snatches of his parts, and even when an old man he would sometimes appear to be courting a Babylonian princess. Occasionally, without opening his mouth, he would murmur some passage as old as, or even older than, himself. Sometimes he came here to dine with me. One night, after a generous helping of Chianti, he repeated his customary assertion, and when I said that life might just as well be a sea voyage or a battle as an opera, he shook his head and replied, ‘Life is an opera: a grand opera."
"Expliquei-lhe o motivo das férias. Contei-lhe também que o padre Cabral falara da minha entrada no seminário, apoiando a resolução de minha mãe, e disse dele cousas feias e duras. Capitu refletiu algum tempo, e acabou perguntando-me se podia ir cumprimentar o padre, à tarde, em minha casa.","I explained the reason for the vacation. I also told him that Father Cabral had talked about my entry into the seminary, supporting my mother's resolution, and said ugly and harsh things about him. Capitu reflected for a while, and ended up asking me if he could go and greet the priest at my house in the afternoon.","I explained the reason for the holiday. I also told her that Father Cabral had spoken of my going to the seminary, backing up my mother’s resolve, and I said some nasty, harsh things about him. Capitu thought for some time, and ended up asking me if she could go and pay her compliments to the priest that evening, at our house.","He gave me a holiday.’ I explained the reason for the holiday. I also told her that Father Cabral had spoken about my going to the seminary in support of my mother’s plans and said some bitter, rude things about him. After a moment’s reflection, Capitu asked if she might go to my house in the evening to offer her congratulations to the priest."
— Juro.,- Interest.,“I swear.”,‘I swear.’
"Os amigos do maestro querem que dificilmente se possa achar obra tão bem-acabada. Um ou outro admite certas rudezas e tais ou quais lacunas, mas com o andar da ópera é provável que estas sejam preenchidas ou explicadas, e aquelas desapareçam inteiramente, não se negando o maestro a emendar a obra onde achar que não responde de todo ao pensamento sublime do poeta. Já não dizem o mesmo os amigos deste. Juram que o libreto foi sacrificado, que a partitura corrompeu o sentido da letra, e, posto seja bonita em alguns lugares, e trabalhada com arte em outros, é absolutamente diversa e até contrária ao drama. O grotesco, por exemplo, não está no texto do poeta; é uma excrescência para imitar as Mulheres patuscas de Windsor. Este ponto é contestado pelos satanistas com alguma aparência de razão. Dizem eles que, ao tempo em que o jovem Satanás compôs a grande ópera, nem essa farsa nem Shakespeare eram nascidos. Chegam a afirmar que o poeta inglês não teve outro gênio senão transcrever a letra da ópera, com tal arte e fidelidade, que parece ele próprio o autor da composição; mas, evidentemente, é um plagiário.","The maestro's friends want it to be difficult to find such a well-finished work. One or the other admits certain rudeness and such and such gaps, but as the opera progresses, it is likely that these will be filled in or explained, and those disappear entirely, the conductor not refusing to amend the work where he thinks it does not respond at all to the thought. sublime of the poet. His friends don't say the same anymore. They swear that the libretto was sacrificed, that the score corrupted the meaning of the lyrics, and, although it is beautiful in some places and artfully crafted in others, it is absolutely diverse and even contrary to drama. The grotesque, for example, is not in the poet's text; it's an outgrowth to imitate Windsor's Goofy Women. This point is disputed by Satanists with some semblance of reason. They say that at the time the young Satan composed the grand opera, neither this farce nor Shakespeare was born. They even say that the English poet had no other genius than to transcribe the lyrics of the opera, with such art and fidelity, that he himself seems to be the author of the composition; but evidently he is a plagiarist.","The composer’s friends assert that such a perfect work is not easily to be found. Some admit to a few blemishes and the odd thing missing, but it is probable that, as the opera proceeds, these latter will be filled in or explained, and the blemishes will disappear altogether: the composer has not discarded the idea of amending the work wherever he finds that it does not correspond completely to the poet’s sublime conception. But the poet’s friends do not agree. They maintain that the libretto has been sacrificed, that the music has distorted the meaning of the words, and though it may be beautiful in parts, and skilfully put together in others, it is completely different from the drama, even at variance with it. The element of the grotesque, for example, is not to be found in the poet’s text: it is an excrescence, put there to imitate The Merry Wives of Windsor. This point is contested by the satanists, with every appearance of reason. They say that, at the time when the young Satan composed his opera, neither Shakespeare nor his farce had been born. They go as far as to affirm that the English poet’s only genius was to transcribe the words of the opera, with such skill and so faithfully that he seems to be the author of the composition; but of course he is a plagiarist.","‘Friends of the composer declare that it would be difficult to find such perfection in any other work. One or other admits there are a few blemishes, a fault here or there, but claims that these will be put right or justified in time and will disappear altogether, the composer having the right to amend his work wherever he considers it does not correspond to the sublime inspiration of the poet. Apologists of the latter, however, do not agree. They maintain that the libretto has been unduly sacrificed, that the music has distorted the meaning of the words, and though it is attractive in some parts, and worked with art in others, it is utterly different from and even at variance with the drama itself. In the poet’s text there is no reference to the grotesque; this is an addition made in imitation of The Merry Wives of Windsor. This point is contested by the Satanists with every appearance of reason. They claim that at the time when Satan composed his grand opera neither this farce nor Shakespeare had been born. They even affirm that the English poet can claim no more than to have transcribed the libretto of the opera with such art and so faithfully that it seems he himself is the author; obviously though, it is plagiarized."
— Quem é?,- Who is it?,“Who is it?”,‘Who?’
"— Quem lhe impede que vá a outras partes? Vá aonde quiser, mas fique morando conosco.","""Who prevents you from going elsewhere?"" Go wherever you want, but stay with us.","“Who’s preventing you going elsewhere? Go where you like, but come and live with us.”","‘What’s to stop you travelling? Go where you like, but live here with us.’"
— Vida de padre é muito bonita.,— A priest's life is very beautiful.,“A priest’s life is very nice.”,"‘A priest’s life is very nice,’ I replied evasively."
— Mamãe!,- Mommy!,"“Yes, Mamma!”","‘Yes, Mamma!’"
"Capitu teve um risinho descorado e incrédulo, e com a taquara escreveu uma palavra no chão; inclinei-me e li: mentiroso.","Capitu gave a pale, incredulous little laugh, and with the bamboo he wrote a word on the floor; I leaned over and read: liar.","Capitu gave a colorless, incredulous little laugh, and with the stick she wrote a word on the ground. I bent over and read: liar.","Capitu gave a brittle, disbelieving laugh and wrote a word on the ground with her bamboo. I leaned forward and read: Liar."
