Source,GoogleTranslate,human1,human2
"Då jag vacklade in på Tredje byrån med mina namnlistor, surrade klockan slut på arbetsdagen och jag höll på att bli omkullsprungen av utrusande. En äldre sur man satt kvar för att avsluta några uträkningar, och jag såg ingen annan råd än att vända mig till honom. Han rynkade på näsan, höll sitt sura lynne i styr inför rekommendationerna, granskade listorna och sade:","When I staggered into the Third Bureau with my lists of names, the clock rang at the end of the working day and I was about to be knocked over by intoxicants. An elderly angry man sat down to finish some calculations, and I saw no other advice than to turn to him. He wrinkled his nose, kept his sour temper in check before the recommendations, reviewed the lists and said:","As I staggered into the Third Bureau with my lists of names, the bell droned the end of the working day and I was nearly knocked over by people rushing out. An ageing, sour-looking man still sat finishing some calculations, and I saw no alternative but to turn to him. He wrinkled his nose, kept his sour mood in check when he saw the recommendations, surveyed the lists and said:","As I stumbled in to the Third Bureau with my lists of signatures, the clock struck an end to the workday and I was almost trampled down by the outrushing crowd. One older, morose-looking man remained behind to finish some calculations, and I felt I could do no better than turn to him. He wrinkled his nose, controlled his sour disposition when he saw my recommendations, looked over the lists, and said, ""One thousand two hundred names, did you say?"
Sent på natten sprang jag upp och sade:,Late at night I ran up and said:,Late at night I sprang up and said:,"Late in the night I jumped up and said, ""I must save Rissen."
Högt sade jag:,I said aloud:,Aloud I said:,"Aloud I said, ""Disturbing incidents caused by persons losing their equilibrium are under no circumstances permitted while the examination is in progress."
"– Ja visst – för experimenten. Just nu förstår jag inte vad jag är rädd för. Antingen gör det ont eller också gör det inte så värst ont, antingen blir man krympling eller också blir man bra igen, antingen dör man eller också lever man vidare – vad är nu det att vara rädd för? Men jag har alltid varit så rädd – löjligt, varför ska man vara så rädd?","- Yes, of course - for the experiments. Right now I do not understand what I'm afraid of. Either it hurts or it does not hurt so badly, either you become crippled or you become well again, either you die or you live on - what is it to be afraid of? But I've always been so scared - ridiculous, why should you be so scared?","‘Yes, of course, the experiments. Right now I don’t know what I’m afraid of. Either it hurts or it doesn’t so much, either you become a cripple or you get better again , either you die or you go on living – what is there to be afraid of in that? But I’ve always been so afraid – it’s ridiculous, why should one be so afraid?’","""Yes, of course—of the experiments. This time I don't understand what I am afraid of. Either it hurts or it doesn't much, either one becomes a cripple, or one gets well again, either one dies or lives on—what is that to be afraid of? But I've always been afraid—isn't it silly? Why should I be so afraid?"""
"– Nej, sade hon och rodnade, jag är utifrån.","- No, she said and blushed, I'm from the outside.","‘No,’ she said, blushing. ‘I’m from outside.’","""No,"" she said, and blushed. ""I am from the outside."""
"– Det gläder mig, att ni skulle göra det, för annars vore ni brottslig. Det är just vad er hustru också har gjort. Vad menar ni med att det inte är riktigt detsamma?","- I'm glad you would do it, because otherwise you would be a criminal. That's exactly what your wife has done. What do you mean it's not really the same?","‘I’m pleased to hear that’s what you would do, as otherwise you would be committing a crime. It’s also exactly what your wife has done. What do you mean, it’s not really the same?’","""I'm glad to hear you say you would—otherwise you would be a criminal. Your wife has done exactly the same thing. What do you mean when you say it would hardly be the same thing?"""
"Hur jag sedan flyttades över till en främmande stad, till ett främmande fängelselaboratorium för att arbeta under bevakning, har jag redan berättat.","I have already told how I was then transferred to a foreign city, to a foreign prison laboratory to work under surveillance.","How I was later moved to a foreign city, to a foreign prison laboratory to work under surveillance, I have already described.","How I later was moved to a foreign city, to a foreign prison laboratory to work under guard, I have already told."
Jag slätade till håret och gick ut. Men Linda var inte där. Klockan var redan långt över vanlig kvällsmattid. Förgäves letade jag i minnet efter något som hon skulle ha för sig – hon brukade ju åtminstone alltid komma hem och äta först – men för Lindas skull dög det inte att visa någon tvekan inför hembiträdet.,I straightened my hair and went out. But Linda was not there. It was already well past normal supper time. In vain I searched in my memory for something she would have in mind - she at least always came home and ate first - but for Linda's sake it was not enough to show any hesitation to the maid.,I smoothed my hair and went out. But Linda was not there. It was already long past our normal dinner time. In vain I scoured my memory for whatever it was she must be doing – she always at least came home and had dinner first – but it would not do for me to show any uncertainty on Linda’s account in front of the home help.,I smoothed down my hair and went into the other room. But Linda was not there. It was already long past the usual evening meal time. Futilely I searched my memory for some duty she might be busy with—though even so she would normally come home and eat first. But I dared not show any doubt about Linda in front of the home-assistant.
"– Inte vad jag vet. Fast jag fick gå tidigare förstås, jag och ett par till, som heller inte hade varit med förr, tror jag. Sen vet jag inte vad de hade för sig. Men när vi gick, var det någon som sa: När vi möts ute i världen känner vi igen varandra. – Jag kan inte förklara det, men det var faktiskt riktigt högtidligt, och jag trodde verkligen jag skulle känna igen dem – inte precis dem jag träffade där, utan vem som helst som hörde till dem. Det var något särskilt med dem, jag kan inte beskriva det. Då jag kom in här i rummet, visste jag alldeles säkert, att inte ni hörde dit (han nickade mot mig). Men er (han gav Rissen en dimmig blick), er är jag inte så säker på. Kanske ni hör dit och kanske inte. Jag vet bara, att jag kände mig lugnare hos dem än hos andra. Jag hade inte den där förnimmelsen så tydligt, att de ville mig illa.","- Not that I know of. Although I had to go earlier, of course, me and a couple more, who had not been with before, I think. Then I do not know what they were up to. But when we left, someone said: When we meet in the world, we recognize each other. - I can not explain it, but it was actually really solemn, and I really thought I would recognize them - not exactly those I met there, but anyone who belonged to them. There was something special about them, I can not describe it. When I entered this room, I knew for sure that you did not belong there (he nodded at me). But you (he gave Rissen a foggy look), I'm not so sure. Maybe you belong there and maybe not. I just know that I felt calmer with them than with others. I did not have that feeling so clearly that they wanted me badly.","‘Not as far as I know. Though I had to leave early, of course, I and a few others who hadn’t been there before either, I think. I don’t know what they did after that. But when we left, there was someone who said: “When we meet in the world outside we’ll recognize one another.” I can’t explain it, but it was really quite impressive, and I actually thought I would recognize them – not exactly the people I met there, but anyone who belonged, who was one of them. There was something special about them, I can’t describe it. When I came into this room I was absolutely certain that you didn’t belong there (he nodded at me). But you’ (he gave Rissen a hazy look), ‘you I’m not so sure about. Maybe you belong here and maybe you don’t. All I know is that I felt calmer with them than with others. I didn’t have such a clear sense that they meant me harm.’","""Not that I know of. But I had to leave early, I and two comrades who hadn't been there before either, I believe. I don't know what they did after we left. But someone said at the door: 'When we meet out in the world we'll recognize each other.' I can't explain what it meant but it was quite inspiring, and I felt I would actually recognize them—not necessarily the ones I had met there, but anyone who belonged to them. There was something special about them, I can't describe it. When I entered this room here, I knew for sure that you didn't belong""—he nodded to me—""but you""—he gave Rissen a dazed look—""I'm not quite sure about you. Perhaps you belong, perhaps not. I only know that I felt more at ease in their company than with other people. I didn't have that clear feeling that they were out to harm me."""
"Jag kunde inte låta bli att berätta historien för Rissen under laboratorietimmarna. Egentligen hörde den ju inte till arbetet, men den hade i alla fall en allmän betydelse. Jag misstänker också starkt, att jag drevs av en viss lust att visa mig intressant och självständig, en sådan man som andra sökte upp i sina svårigheter och som lätt och lekande hjälpte dem till rätta. Det förhöll sig nämligen så, att lika hårt som jag kritiserade Rissen och lika djupt som jag misstrodde honom, lika viktigt var i alla fall hans omdöme för mig. Var gång jag kom på mig med att försöka imponera på honom, skämdes jag för mig själv och slog bort min svaghet. Men efter en kvart var den där igen, och jag gjorde allt jag kunde för att tilltvinga mig något slags aktning från denne konstige man, som ingen kunde ha respekt för. Då jag anade, att jag misslyckades, försökte jag åtminstone reta honom och ville gärna tänka mig, att det låg en medveten plan under mina små stick: kunde jag få honom ordentligt förargad, skulle jag åtminstone veta var jag hade honom, sade jag till mig själv.","I could not help but tell the story to Rissen during the laboratory hours. It did not really belong to the work, but it had a general significance in any case. I also strongly suspect that I was driven by a certain desire to show myself interesting and independent, such a man as others sought out their difficulties and who easily and playfully helped them to the right. It so happened that as harshly as I criticized Rissen and as deeply as I distrusted him, as important was at least his judgment for me. Every time I tried to impress him, I was ashamed of myself and dismissed my weakness. But after a quarter of an hour it was there again, and I did everything I could to force myself some kind of esteem from this strange man, whom no one could have respect for. When I sensed that I was failing, I at least tried to tease him and wanted to imagine that there was a conscious plan under my little sticks: if I could get him really annoyed, I would at least know where I had him, I said to myself self.","I could not resist telling the story to Rissen during laboratory hours. Really it had nothing to do with our work, but it possessed a general significance none the less. I also strongly suspect that I was driven by a certain desire to show myself as being interesting and independent, the kind of man to whom others turned in their travails and who lightly and playfully helped them to put things right. The truth of the matter was that, harsh as my criticisms of Rissen were, and however deep my mistrust of him, I attached an equal importance to his estimation of me. Each time I caught myself trying to impress him I felt ashamed of myself and fended off my weakness. But a quarter of an hour later there it was again, and I did all I could to force some kind of esteem out of this strange man whom no one could respect. When I sensed that I had failed, I at least tried to irritate him, with the thought that a conscious plan lay behind my little tricks: if I could make him really annoyed I would at least know where I was with him, I told myself.","I could not help relating the story to Rissen while we [p. 73] worked together in the laboratory. Actually, it had nothing to do with our work but it had nevertheless a general meaning. I have also a strong suspicion that I was prompted by a certain desire to appear interesting and independent, a man others looked up in time of difficulties, and who would easily and speedily help them set things straight. The fact was that as much as I criticized Rissen, and as deeply as I suspected him, equally important nevertheless was his opinion of me. Every time I discovered myself trying to impress him, I felt ashamed of myself and smothered my weakness. But half an hour later it was there again, and I was doing all I could to earn the respect of this peculiar man, for whom no one could have respect. When I suspected that I failed I tried at least to irritate him, and reasoned that I had a conscious plan with my silly tricks: if I could get him really angry, I would at least know where I had him, I said to myself."
"Vi förklarade oss beredda och lyckliga. Audiensen var slut, och vi fördes ut en annan väg och upp till det tillfälliga laboratorium Tuareg talat om. Inredningen var fullt tillräcklig, så länge man inte avsåg att framställa kallocain i större mängder.","We declared ourselves ready and happy. The audience was over, and we were taken another way and up to the temporary laboratory Tuareg was talking about. The decor was perfectly adequate, as long as it was not intended to produce callocaine in large quantities.","We declared ourselves ready and satisfied. The audience was over, and we were led out by a different way, and up to the temporary laboratory Tuareg had mentioned. The furniture and equipment were perfectly adequate, as long as there was no intention of producing Kallocain in large quantities.","We assured him we were ready and pleased. The audience was over, and we were brought through another door up to the temporary laboratory Tuareg had mentioned. The arrangements here were quite adequate, as long as we were not required to produce Kallocain in greater quantities."
"Jag var övertygad om att han menade vad han sade. Det enda jag hade att invända var att han något för starkt betonade sitt hjältemod. Också en vetenskapsman i sitt laboratorium kan vara modig, fast han ännu inte har fått visa det, tänkte jag. För resten, det var inte för sent än: vad han sade om det febrila arbetet på krigsgaslaboratoriet var ett nytt tecken på att det blåste upp till krig. Ett annat, som jag iakttagit för mig själv men inte velat diskutera för att slippa anses som pessimist och kverulant, var att maten genomgående hade försämrats under de sista månaderna.","I was convinced that he meant what he said. The only thing I had to object to was that he emphasized his heroism a little too strongly. Even a scientist in his laboratory can be brave, even though he has not yet been allowed to show it, I thought. By the way, it was not too late yet: what he said about the feverish work at the war gas laboratory was a new sign that it was blowing up into war. Another, which I observed for myself but did not want to discuss in order to avoid being considered a pessimist and complainer, was that the food had consistently deteriorated in recent months.","I was convinced that he meant what he said. My only reservation was that he placed rather too much emphasis on his heroic courage. A scientist in his laboratory can be courageous, too, even though he has not been able to show it, I thought. As a matter of fact, it was not yet too late: what he had said about the feverish work at the poison gas laboratory was another sign that a war was coming. Another sign, one that I had noted to myself in private but had not wanted to discuss in order to avoid being seen as a pessimist and grumbler, was that during recent months the food had generally become much worse.","I felt convinced he meant what he said. The only thing I might object to was that he too strongly emphasized his courage. A scientist too, in his laboratory, can be courageous, even though as yet he has had no chance to show it, I thought. Still, it might not be too late: what he had said about the febrile activities at the poison gas laboratory was an indication that a new war was brewing. Another sign which I myself had noticed but had been hesitant to mention—to avoid being thought querulous and pessimistic—was that the food in all respects had deteriorated during the last months."
"– Paragraferna vill jag lämna åt deras värde så länge, sade jag. Vad jag menar är att alla de där människorna var för sig och alla sammantagna utgör en fara för Staten. – Först och främst vill jag bara fråga: anser ni, att vår Världsstat skulle vara i behov av en alldeles ny hållning, en helt och hållet förändrad livsinställning? Ja, missuppfatta mig inte, jag är medveten om att folk både här och där skulle behöva väckas till större ansvarsmedvetande och större ansträngningar – men en ny livshållning, olik vad vi förut känner till? Är det inte i själva verket en förolämpning mot Världsstaten och Världsstatens medsoldater? Och ändå var det innebörden i vad en av de häktade yttrade: Vi vill framkalla en ny ande. – Först tog vi uttrycket mer vidskepligt konkret, och det hade ju varit illa nog – men detta är än värre.","""I want to leave the paragraphs to their value for so long,"" I said. What I mean is that all those people individually and all together pose a danger to the State. - First of all, I just want to ask: do you think that our World State would be in need of a completely new attitude, a completely changed attitude to life? Yes, do not get me wrong, I am aware that people here and there would need to be awakened to a greater sense of responsibility and greater effort - but a new way of life, different from what we already know? Is it not, in fact, an insult to the World State and its fellow soldiers? And yet that was the meaning of what one of the detainees said: We want to evoke a new spirit. - First we took the expression more superstitiously concrete, and it would have been bad enough - but this is even worse.","‘I shall leave aside the paragraphs of the law for the moment,’ I said. ‘What I mean is that all those people, individually and as a group, present a danger to the State. First of all I would merely ask: do you think our World State stands in need of a totally new approach, a completely altered attitude to life? Yes, don’t misunderstand me , I know that people both here and there might need to be awoken to a greater sense of responsibility and to greater efforts – but a new attitude to life, different from what we have known so far? Is that not an insult to the World State and the World State’s fellow soldiers? And yet that was the implication of what one of the remand prisoners said: “We want to summon forth a new spirit.” At first we understood the expression in a more specific sense, as a manifestation of superstition – but this is even worse.’","""I won't voice an opinion involving the letter of the law just now,"" I said. ""But I feel that all those people, individually and together, constitute a danger to the State. First I would like to ask one question: Do you consider that our Worldstate needs a completely new principle, a completely changed philosophy of life? Please, do not misunderstand me—I'm fully aware that everyone might need to be awakened to greater consciousness [p. 100] of responsibility, greater effort—but a new attitude toward life, unlike the one we know? Isn't this actually an insult to the Worldstate and the fellow-soldiers of the Worldstate? And such was the very meaning of what one of the arrested persons said: 'We wish to conjure forth a new spirit.' At first we took it as an expression of superstition, in itself bad enough, but this is worse."""
"Vi var alltså ensamma, Rissen och jag, och en lång stillhet föll över rummet. Jag tyckte inte om Rissens pauser. De var varken vila eller arbete, de kom på ett ungefär.","So we were alone, Rissen and I, and a long silence fell over the room. I did not like Rissen's breaks. They were neither resting nor working, they came up with something like that.","So we were alone, Rissen and I, and a long silence fell over the room. I did not like Rissen’s pauses. They were neither rest nor work, they formed an approximation.",Rissen and I were now alone and a long silence spread over the room. I did not like Rissen's pauses; they were neither rest nor work.
"Vi skickade alltså efter en ny tiomannagrupp gifta försökspersoner, och jag upprepade mitt lilla tal från i går. Allt gick till på precis samma sätt, enda skillnaden var den, att allesammans var ändå värre däran den här gången – ett par kom till och med skumpande på kryckor och en med bandage om hela huvudet. Det må ju vara, att de gifta försökspersonerna överhuvudtaget är få, och just i det här experimentet betydde kryckorna plus minus noll – men ändå! På sista tiden hade bristen på försökspersoner gjort sig allt kännbarare. Självklart konsumerades de under årens lopp, och något måste göras, om arbetet alls skulle kunna fortsättas som förr. Så fort de avlägsnat sig ur rummet, brast jag ut:","So we sent for a new group of ten married people, and I repeated my little speech from yesterday. Everything went in exactly the same way, the only difference was that everyone was even worse there this time - a couple even came bubbling on crutches and one with a bandage all over his head. It may be that the married subjects are few at all, and in this particular experiment the crutches meant plus or minus zero - but still! Lately, the lack of subjects has become increasingly noticeable. Of course, they were consumed over the years, and something must be done if the work could be continued at all as before. As soon as they left the room, I burst out:","We therefore sent for a new group of ten married test subjects, and I repeated my little speech of the previous day. Everything took precisely the same course, with the only difference that this time they were all in even worse shape – one or two even arrived hopping on crutches, and one had the whole of his head in bandages. It might well be that married test subjects were few, and in this particular experiment the crutches were of no significance at all – but even so! Of late the shortage of subjects had become ever more perceptible. They had obviously been used up with the passage of the years, and something would have to be done if the work was to be continued as before. As soon as the subjects had left the room, I burst out:","Consequently, we sent for another ten married test-persons, and I repeated my little speech of the previous day. Everything went precisely as before, the only difference was that this time all were in even worse shape; a few came limping on crutches and one had his whole head bandaged up. Granted, that married test-persons are few, and in this particular experiment the crutches meant nothing—but still! Lately the shortage of test-persons had become ever more serious. Obviously, they had been consumed with the passage of time and something must be done if work was to continue as before. As soon as they had left the room, I exclaimed, ""But this is scandalous! ["
"Hon började bli orolig och rynkade ögonbrynen. Jag hade inte vågat ta mer kallocain än till en spruta, det skulle varit för farligt. Och nu visste jag inte vad jag skulle fråga henne.","She began to worry and frowned. I had not dared to take more kallocaine than for a syringe, it would have been too dangerous. And now I did not know what to ask her.","She began to grow restless, and frowned. I had not dared to take with me more Kallocain than enough for one injection, it would have been too dangerous. And now I didn’t know what I should ask her.","She was getting restless, and knitted her brows. I had not dared bring home more than one dose of Kallocain, it would have been too risky. And now I did not know what else to ask her."
"Jag fick en idé. Naturligtvis, och med rätta, kunde inte myndigheterna lägga någon vikt vid en enskild medsoldats klagoskrivelse. Däremot kunde man mycket väl sätta i gång med en insamling av namn från alla stadens laboratorier, där försökspersoner användes och där man alltså måste ha märkt bristen. Jag beslöt använda första kväll då jag inte var för trött, i värsta fall en ledig kväll, till att formulera en sådan skrivelse, som sedan kunde dupliceras och skickas omkring till de olika institutionerna. Företagsamhet av sådan art kunde ju omöjligt vara annat än meriterande, tänkte jag.","I got an idea. Of course, and rightly so, the authorities could not attach any importance to an individual fellow soldier's complaint. On the other hand, one could very well start with a collection of names from all the city's laboratories, where subjects were used and where one must have noticed the lack. I decided to use the first evening when I was not too tired, in the worst case a free evening, to formulate such a letter, which could then be duplicated and sent around to the various institutions. Entrepreneurship of this kind could not possibly be anything other than merit, I thought.","I had an idea. Of course, and rightly so, the authorities would attach no importance to a complaint written by an individual fellow soldier. On the other hand, one could very well start a petition, with the gathering of names from all the city’s laboratories where test subjects were used and where the shortage must have been observed. I decided to use the first evening when I was not too tired, in the worst case one of my evenings off, to formulate such a text, which could then be duplicated and circulated around the various institutes. Initiatives of this kind could not possibly be anything but meritorious, I thought.","A thought came to me; obviously—and rightly—the authorities could pay no attention to a complaint from one single fellow-soldier; but one could very well start the circulation of a list for signatures from all the laboratories in the city where test-persons were used and where the shortage was also noticeable. I decided to use the first evening when I was not too tired, if necessary a family evening, to formulate such a petition, which later could be duplicated and sent to the various institutions. Such an endeavor, I thought, could not possibly be anything but highly meritorious."
"Utanpå märktes det säkert inte, men invärtes ryckte jag till vid hennes ord. De kunde vara helt oskyldigt menade. Vad var mera naturligt, än att en hustru frågade, vem som skulle bli mannens kontrollchef! På kontrollchefens kitslighet eller tillmötesgående hängde ju hur lång prövningstiden skulle bli. Det hade till och med hänt, att ärelystna kontrollchefer gjort kontrollandens uppfinning till sin egen, och man hade jämförelsevis lite möjlighet att värja sig mot sådant. Inte underligt då, om ens närmaste frågade vem det skulle bli.","It was probably not noticeable on the outside, but on the inside I jerked at her words. They could be completely innocent meant. What was more natural than a wife asking, who would be the husband's control chief! How long the probationary period would be depended on the inspector's quickness or courtesy. It had even happened that ambitious chiefs of control made the inspector's invention his own, and one had comparatively little opportunity to defend oneself against such things. No wonder then, if even the nearest asked who it would be.","I am certain that I showed no reaction, but inwardly her words made me jump. It could have been a perfectly innocent question. What was more natural than a wife asking her husband who his control chief would be? After all, the length of the testing period depended on how petty-minded or how easygoing the control chief happened to be. There had even been cases where ambitious control chiefs had made the researcher’s discovery their own, and there were relatively few ways to protect oneself from this. Not surprising, then, that one’s nearest and dearest should ask who it was going to be.","Outwardly it was not noticeable, I am sure, but inside I winced at her words. They might be said quite innocently. What could be more natural than that a wife should ask her husband who his control-chief would be! On the control-chief's hypercritical or understanding attitude, [p. 9] the length of the testing period was indeed dependent. It had even happened that covetous control-chiefs had made their subordinates' discoveries their own, and there was of course slim chance of defending oneself against anything like that. So it was not strange that one's nearest should ask who he would be."
"Överallt där vi rullade fram kastade vår lykta ett hastigt sken över ett kort vägstycke. För en kvart sedan hade ingen människa hörts eller synts. Nu myllrade det av folk på alla gator, alla torg, alla takterrasser, var och en ivrigt sysselsatt med något bestämt arbete. Jag kunde inte låta bli att beundra organisationen i denna jättelika nattövning. Och ju längre vi färdades, ju längre hade också arbetet fortskridit. Jag såg taggtrådsstängsel resas (skulle de verkligen också hinna få bort dem till i morgon bittida, då folk skulle fram där till sitt arbete?), jag såg långa slangar läggas ut, behållare av olika slag forslas i olika riktningar, vakter bevaka alla metrostationer och alla boningshus. Då och då såg jag också en trehjuling som vår med en fånge baki som jag, och jag undrade vart de tänkte föra oss.","Everywhere we rolled, our lantern cast a rapid glow over a short stretch of road. A quarter of an hour ago, no human had been heard or seen. Now it was crowded with people on all the streets, all the squares, all the roof terraces, each one eagerly engaged in some definite work. I could not help but admire the organization in this huge night exercise. And the further we traveled, the further the work had progressed. I saw barbed wire fences erected (would they really also have time to get rid of them until tomorrow morning, when people would arrive there for their work?), I saw long hoses being laid out, containers of various kinds being transported in different directions, guards guarding all metro stations and all dwelling houses. Every now and then I also saw a tricycle like ours with a prisoner in the back like me, and I wondered where they were going to take us.","Everywhere as we rolled along, our headlamp threw a quick beam of light over a short stretch of road. A quarter of an hour ago not a soul had been heard or seen. Now all the streets, squares and roof terraces were teeming with people, each person eagerly intent on some particular task. I could not but admire the organization in this gigantic night exercise. And the further we travelled, the further the work had progressed. I saw barbed-wire barricades go up (would they really have time to clear them away before early morning, when people would need to get through in order to go to work?). I saw hosepipes being unrolled, containers of various kinds taken in different directions, guards patrolling every metro station and every residential area. Now and then I saw a three-wheeler like ours with a prisoner like myself in the back, and wondered where they were taking us.","Wherever we rolled along, our headlights threw a beam a short distance before us. A quarter of an hour ago not a single person had been within sight or hearing; now people swarmed in all the streets, squares, and roof terraces, each one busily employed with a definite task. I could not help but admire the organization of this gigantic night-maneuver. And the farther we went, the farther the work had progressed. I saw wire fences being put up (would they be able to remove them also before early morning when people had to pass here on the way to work?). I saw long cables being strung, containers of various kinds being moved in different directions, guards protecting all Metro-stations and all buildings. Occasionally I also noticed a three-wheeler like ours carrying a prisoner, like me, and I wondered where they intended to take us."
"Bilden av den tärda kvinnans förklarade ansikte dök upp i minnet med en vemodig hopplöshet. Vilken omogen och meningslös fordran att vilja ha en egen människa att lita på, rent personligt lita på oavsett vad man tar sig för! Jag måste medge för mig själv, att det fanns en sövande lockelse i den. Spädbarnet och stenåldersvilden lever kanske inte bara kvar i somliga, tänkte jag, utan i oss alla, fast mer och mindre, det är en väsentlig skillnad. Och likaväl som jag känt det som en uppgift att krossa den bleka kvinnans dröm, likaväl tog jag fasta på nödvändigheten av att krossa samma illusion hos Kadidja Kapporis man, även om det skulle ske med uppoffring av ännu en ledig kväll.","The image of the tarred woman's explained face came to mind with a melancholy hopelessness. What an immature and meaningless demand to want your own person to trust, purely personal trust no matter what you do! I have to admit to myself that there was a sleeping lure in it. The infant and the Stone Age wildlife may not only live on in some people, I thought, but in all of us, though more and less, it's a significant difference. And just as I felt it as a task to crush the pale woman's dream, I also took note of the necessity of crushing the same illusion in Kadidja Kappori's husband, even if it was to be done by sacrificing another free evening.","The image of that haggard woman’s transfigured face arose in my memory with a forlorn hopelessness. What an immature and senseless demand, to want to have a person of one’s own to trust, trust in a purely personal way, irrespective of what he or she does! I had to admit to myself that there was a lulling seduction in it. Perhaps the infant and the Stone Age savage live on not only in some of us but in us all, though in some more than others, and that is the important difference. And just as I felt it my duty to crush the pale woman’s dream, so I considered the need to crush the same illusion in Kadidja Kappori’s husband, even if it meant sacrificing one more night off.","A vision of that other haggard woman's transfixed face arose in my memory with a sad hopelessness. What an immature and meaningless demand it is to wish to possess a single individual, and to trust this person on purely personal grounds, regardless of what he or she does! Yet I had to admit there was a sweet allurement in it. The babe and the Stone Age savage survive, perhaps not only in some, I thought, but in all of us, although to a higher or lesser degree, and that is the essential difference. And in the same way as I had felt it my duty to crush the pale woman's dream, equally strongly did I realize the need of crushing the same illusion in Kadidja Kappori's husband, even if I must sacrifice another free evening for the purpose."
"– Nu, slutade jag, har man bara att vänta på en lagstiftning av mer djuplodande art än världshistorien tidigare känt: lagstiftningen mot statsfientliga tankar och känslor. Den kanske låter vänta på sig – men den kommer säkert.","- Now, I concluded, one only has to wait for legislation of a more profound nature than world history previously known: the legislation against anti-state thoughts and feelings. It may be long overdue - but it will certainly come.","‘Now,’ I concluded, ‘we have only to wait for a law of a deeper and more far-reaching kind than world history has ever known: the law against treasonous thoughts and emotions. It may be rather a long wait – but it’s a law that will surely come.’","""Now"" I concluded, ""one only has to wait for a new law, of a kind probing more deeply than the world has known hitherto: a law against treasonable thoughts and feelings. Perhaps it will take some time, but I feel sure it'll come."""
"I detsamma återvände dörrvakten till sin plats, och jag kunde inte låta bli att fråga honom vad som stod på.","At once the doorman returned to his place, and I could not help but ask him what was going on.","At the same moment, the doorman returned to his place, and I could not help asking him what was going on.",Just then the guard returned to his post and I could not help but ask him what was happening.
"Att det var ett misslyckande kunde jag inte dölja för mig själv. Sant nog, att jag fått veta vad jag ville – att hon inte stod i vägen för mitt beslut i fråga om Rissen. Sant nog, att jag i grund och botten inte var rädd för någon hämnd från hennes sida, eftersom hon ändå, när allt kom omkring, var lika oupplösligt och förtvivlat bunden vid mig som jag vid henne. Sant nog, att jag nu hade henne i mitt våld, att jag var i besittning av hemligheter som hon inte ville ha blottade. Sant nog alltsammans. Det var alltså inte ett misslyckande, om jag bara tänkte på det dumma begränsade mål jag ställt upp för mig. Och ändå var det ett grundligt, ohyggligt misslyckande på ett annat och större sätt.","That it was a failure I could not hide from myself. True enough, that I was told what I wanted - that she did not stand in the way of my decision regarding Rissen. True enough, that I was basically not afraid of any revenge on her part, because she still, after all, was as insoluble and desperately bound to me as I was to her. True enough, that I now had her in my power, that I was in possession of secrets which she did not want to have exposed. True enough, everything. So it was not a failure, if I only thought about the stupid limited goal I set for myself. And yet it was a thorough, horrible failure in a different and greater way.","That it was a failure, I could not conceal from myself. True, I had learned what I wanted to know – that she would not stand in the way of my decision with regard to Rissen. True, deep down I was not afraid of any revenge on her part, as in the last analysis she was just as indissolubly and desperately bound to me as I to her. True, I now had her in my power, I was in possession of secrets that she did not want to be revealed. True, all of it. So if I thought in terms of the stupid, limited goal I had set for myself, it was not a failure. And yet in another, greater sense it was a basic and monstrous one.","That it was a failure I could not hide from myself. True, I had obtained the information I wished—that she did not stand in the way of my decision concerning Rissen. True indeed that fundamentally I was not afraid of revenge from her, since she, when all was said and done, was as inextricably and hopelessly tied to me as I to her. True indeed that I now had her in my power, that I possessed secrets she did not wish to have divulged. True indeed all of it. Consequently it was not a failure if I only thought of the silly, limited goal I had put up for myself. And yet it was a fundamental, horrible failure in another and greater sense."
"– Det kan han, i högsta grad.","- He can, to the highest degree.","‘He can, and eminently so.’","Only after a moment's hesitation did Rissen reply, almost reluctantly, ""He can, in highest degree."""
