Source,GoogleTranslate,human1,human2
*,*,*,And Gregorious has anyway gone to Porla.
"Markel, med ett drömmande uttryck: Att hon är tjock och mullig.","Markel, with a dreamy expression: That she is fat and plump.","Markel, with a dreaming expression: “That she’s plump and cuddly.”","MARKEL, with a dreamy expression: That she’s fat and plump."
Jag kände att jag bleknade.,I felt I was fading.,I could feel myself turn pale.,I felt myself turn pale.
"– Men – och det kom en hög och varm färg öfver hennes kind i mörkret – men på sista tiden har jag fått veta mer om mig själf än förut i hela mitt lif. Jag har lärt känna min kropp. Jag har lärt mig känna och förstå, att min kropp är jag. Det finns ingen glädje och ingen sorg och inte något lif alls annat än genom den. Och min kropp vet ju att den måste dö. Den känner det, liksom ett djur kan känna det. Därför vet jag nu, att det finns ingenting för mig bortom döden.","- But - and there was a high and warm color over her cheek in the dark - but lately I have learned more about myself than before in my whole life. I got to know my body. I have learned to feel and understand that my body is me. There is no joy and no sorrow and no life at all other than through it. And my body knows it has to die. It feels it, just as an animal can feel it. Therefore, I now know that there is nothing for me beyond death.","“But”—and a high, warm color rose in her cheeks there in the darkness—“but in the last few weeks I’ve learned more about myself than in my entire previous life. I’ve gotten to know my body. I’ve come to the realization that my body is me. There is no joy and no sorrow, no life at all except through it. And my body knows it has to die. It can sense this, just as an animal can. And so now I know that nothing awaits me after death.”","A high warm colour came into her cheek in the dusk. —But latterly I’ve come to know more about myself than in my whole life before. I’ve learned to feel and understand that my body is me. There is no joy, no sorrow, no life at all, except through it. And my body knows very well it must die. It feels it, as an animal can feel it. And that is how I now know there is nothing for me on the other side of death."
"Och plikten. Hvilken förträfflig skärm att krypa bakom för att slippa göra det, som bör göras.","And the duty. What an excellent screen to crawl behind to avoid doing that, which should be done.",And Duty—what a splendid smoke screen to hide behind to avoid doing what ought to be done.,And duty! An admirable screen to creep behind when we wish to avoid doing what ought to be done.
"Jag yrar, det går i cirkel för mig.","I'm dizzy, it's going in a circle for me.",I’m dizzy—everything’s going round in circles.,"I rave, everything goes round and round."
*,*,*,And the ape-boy is going to live—perhaps for many years yet.
"Det är den 12 augusti i dag; han for till Porla den 4 eller 5 juli och skulle vara där i sex veckor. Då dröjer det alltså inte många dar innan man har honom här igen, pigg och kry efter sin badsejour.","It's August 12 today; he went to Porla on July 4 or 5 and would be there for six weeks. Then it does not take many days before you have him here again, alert and happy after your bathing stay.","It’s August 12 today; he left for Porla on July 4th or 5th and was planning to stay six weeks. In other words it won’t be many more days before he’s back again, in the peak of health after his stay at the baths.","Today is the twelfth of August; he went to Porla on the fourth or fifth of July and was to stay there for six weeks. Therefore it will not be many days before we have him here again, in health and spirits after his visit to the waters."
"Jag är hungrig, det är hela saken. Kristin får värma upp middagen och ta in den.","I'm hungry, that's the whole thing. Kristin gets to heat up the dinner and take it in.","I’m hungry, that’s all. Kristin will have to warm up dinner and bring it in.","The simple fact is, I’m hungry. Kristin will have to heat up my dinner and bring it in."
"Jag satt och stirrade på ljusens stela lågor och blef liksom borta. Jag tror att jag sjönk i ett slags dvala. Kanske sof jag en stund. Men plötsligt spratt jag till som vid en häftig stöt och mindes allt: frågan som måste lösas, beslutet som måste fattas innan jag kunde söka hvila.","I sat staring at the stiff flames of the candles and seemed to disappear. I think I fell into a kind of dormancy. Maybe I slept for a while. But suddenly I sprang up as if in a violent shock and remembered everything: the question that had to be solved, the decision that had to be made before I could seek rest.","I sat staring at the unwavering flame of the lamp, mesmerized. I think I fell into some sort of trance. Perhaps I nodded off for a moment. But suddenly I came to with a jolt, as if I’d been prodded, and remembered everything: the question that had to be resolved, the decision that must be made before I could rest.","I sat staring at the stiff flames of the lamps, as if I wasn’t there at all. I fancy I sank into a sort of coma. Maybe I slept a while. But suddenly I gave a start, as if from a violent shock, and remembered everything: the question that had to be solved, the decision to be taken, before I could go to rest."
"Hon makade sig längre in i soffhörnet och satt där hopkrupen som en liten flicka. Och med en blick, som såg förbi mig och ut i det obestämda, började hon tala.","She made her way further into the corner of the sofa and sat there crouched like a little girl. And with a look that looked past me and into the indefinite, she began to speak.",She withdrew farther into the corner of the sofa and sat there all curled up like a little girl. And with a gaze that looked past me out into the distance she began talking.,"She settled deeper into the sofa. Hunched up like a little girl, and gazing beyond me and into abstraction, she began to speak:"
"Ja, hennes gång ... Jag måste ofrivilligt sluta ögonen, då hon gick förbi. Hon har en gång som en, som går mot sitt öde. Hon gick med hufvudet litet sänkt, så att en bit af halsen lyste hvit under den ljushåriga nacken. Log hon? Jag vet inte. Men jag kom plötsligt att tänka på min dröm härom natten. Det slags leende, som hon hade i den hemska drömmen, har jag aldrig sett henne le i verkligheten, och vill heller aldrig se det.","Yes, her gait ... I have to involuntarily close my eyes as she walked by. She has once as one, who goes towards her destiny. She went with her head slightly lowered, so that a piece of her neck shone white under the fair-haired neck. Did she log? I do not know. But I suddenly came to think of my dream this night. The kind of smile she had in the horrible dream, I've never seen her smile in real life, nor do I ever want to see it.","Yes, her walk . . . I had to close my eyes as she passed. She was walking like someone going to meet her fate. Her head was slightly lowered, so part of her white neck showed beneath her fair hair. Was she smiling? I don’t know. But I suddenly remembered my dream from the other night. The kind of smile she had in that horrible dream I’ve never seen in reality, and I don’t ever want to see it.","Yes, her walk…. Involuntarily, as she went by, I had to close my eyes. She has the walk of someone going to her fate. She went with her head lowered a little, so that the nape of her neck shone white under the fair hair. Did she smile? I can’t say. But suddenly I chanced to recall my dream of the other night. The sort of smile she wore then, in that horrible dream. I have never seen her smile it in reality; and never wish to."
"Och många månar har jag sett sedan dess. En blid och sentimental måne mellan björkar vid kanten af en sjö ... Månen ilande genom dimmorna öfver hafvet ... Månen på flykt genom rifna höstmoln ... Kärleksmånen, som lyste på Gretchens trädgårdsfönster och Julias balkong ... En icke längre ung flicka, som gärna ville bli gift, sade mig en gång, att hon måste gråta då hon såg månen lysa öfver en liten stuga i skogen ... Månen är liderlig och lysten, säger en poet. En annan försöker lägga in en etisktreligiös tendens i månstrålarna och liknar dem vid trådar, som af kära aflidna spinnas till ett nät att fånga en vilsekommen själ i ... Månen är för ungdomen ett löfte om allt det oerhörda som väntar, för den äldre ett vårdtecken öfver att löftet sveks, en erinran om allt som brast och gick sönder ...","And I have seen many moons since then. A gentle and sentimental moon between birches at the edge of a lake ... The moon hurrying through the mists over the sea ... The moon on the run through torn autumn clouds ... The moon of love, which shone on Gretchen's garden window and Julia's balcony ... A no longer young girl, who wanted to get married, once told me that she must cry when she saw the moon shining over a small cottage in the woods ... The moon is horny and lustful, says a poet. Another tries to instill an ethically religious tendency in the moonbeams and likens them to threads that are spun by loved ones into a net to catch a lost soul in ... For the youth, the moon is a promise of all the incredible things that await, for the elderly one a sign of care over the promise being betrayed, a reminder of everything that broke and broke ...","And I’ve seen many moons since then. A mild, sentimental moon between the birches at the side of a lake . . . The moon scuttling through broken autumn clouds . . . The moon of love that shone on Gretchen’s garden window and Juliet’s balcony . . . A girl, no longer young, who wanted to get married once told me that she wept when she saw the moon shine over a small cottage in the woods . . . The moon is lewd and lascivious, says a poet. Another tries to attribute an ethical-religious significance to the moonbeams and compares them to threads spun by our dearly departed into a net to capture a lost soul . . . To young people, the moon represents the promise of everything wonderful that lies ahead, for their elders it’s a sign of promises broken, a reminder of everything that ruptured and fell apart.","And many moons I have seen since then. A mild and sentimental moon between silver-birches by the lakeside…. The moon scurrying through sea-mists …the moon fleeing away through ragged autumn clouds … the lovers’ moon which shone on Gretchen’s garden window and Juliet’s balcony…. A girl no longer young who wanted to get married told me once that she could not help crying whenever she saw the moon shining over a little wooden cottage in the forest…the moon is passionate and desirous, says a poet. Another tries to find a tendentious ethical-religious meaning in moonbeams, likening them to threads the dear departed spin into a web to catch errant souls in. For youth the moon is a promise of all those tremendous things which await it, for older people a memento that the promise was never kept, a reminder of all that broke and went to pieces…."
Hon sade:,She said:,"She said, “I’m destined to be trampled on.”",She said:
Dumheter. Jag har befriat henne ur något förfärligt. Jag kände det som något som måste göras.,Nonsense. I have freed her from something terrible. I felt it had to be done.,Nonsense. I’ve saved her from something terrible. I felt it had to be done.,Nonsense. I’ve freed her from something horrible. I felt it just had to be done.
– Känner du henne?,- Do you know her?,“Do you know her?”,—You know her?
"Jag blef litet otålig. Hon ingaf mig icke heller något särskildt medlidande, sådant där arrangerar sig ju alltid, när det bara finns pengar. Det är bara stoltheten som får lida en smula. Hon snyftade och snöt sig och talade förvirradt, till sist kastade hon sig på golfvet och sparkade och skrek.","I became a little impatient. She did not give me any special pity either, such things always take place when there is only money. It's just the pride that suffers a little. She sobbed and snorted and spoke confused, at last she threw herself on the golf course and kicked and screamed.","I became somewhat impatient. She didn’t inspire much sympathy, either; matters like this can always be settled when there’s a little money. It’s only pride that suffers a bit. She sobbed and blew her nose and carried on, and finally she threw herself down on the floor, kicking and screaming.","I became rather impatient. Indeed, she did not inspire me with any very merciful feelings. These things always arrange themselves, where there is money. Only pride has to suffer a little. She sniffed, blew her nose, talked wildly and in the end threw herself on the floor, kicking and screaming."
"»En gammal skalds skugga irrar i takrännan med den sorgsna rösten hos ett fruset spöke.» Det var tur för Baudelaire att han slapp höra hur det låter på svenska. Det är på det hela taget ett förbannadt språk vi ha. Orden trampa hvarandra på tårna och knuffa hvarandra i rännstenen. Och allt blir så påtagligt och rått. Inga halftoner, inga lätta antydningar och mjuka öfvergångar. Ett språk som tycks vara skapadt till bruk för den outrotliga pöbelvanan att plumpa ut med sanningen i alla väder.","""An old poet's shadow wanders into the gutter with the sad voice of a frozen ghost."" It was lucky for Baudelaire that he did not hear how it sounds in Swedish. It is, on the whole, a cursed language we have. The words step on each other's toes and push each other in the gutter. And everything becomes so tangible and raw. No halftones, no light hints and smooth transitions. A language that seems to have been created for use by the inexhaustible mob habit of plumping out with the truth in all weathers.","“The shadow of an old poet wanders in the gutter with the sorrowful voice of a frozen ghost.” It’s a good thing Baudelaire never heard what it sounds like in Swedish. By and large ours is a wretched language. The words step on each other’s toes and push each other into the ditch. And everything becomes so tangible and crude. No half-tones, no subtle hints and gentle transitions. A language that seems to be created to support the rabble’s insatiable habit of blurting out the truth, come what may.","“The shade of an old poet wanders in the roof-gutters, its voice sad as a frozen ghost’s.” Luckily for Baudelaire, he never had to hear what it sounds like in Swedish. Altogether, it is a damnable language we’ve got. The words trample on each other’s toes and jostle one another in the gutter. And everything so crude and tangible! No half-tones, no airy allusions or soft transitions. A language which seems to have been created to suit the mob’s ineradicable habit of blurting out the truth in all weathers."
– Och har det som ni kallar er mans rättigheter alltid känts lika svårt för er som nu?,- And has what you call your husband's rights always felt as difficult for you as now?,“And have what you refer to as your husband’s ‘rights’ always seemed as difficult for you as they do now?”,"—And what you call your husband’s rights, have they always seemed as difficult to you as they do now?"
"– Hur vet du det? frågade jag, kanske litet omotiveradt vresigt.","- How do you know that? I asked, perhaps a little unjustifiably grumpy.","“How do you know?” I asked, perhaps a little too testily.","—How do you know that? I asked, perhaps a shade more testily than there was any reason for."
"– Nej, hon är ensam ...","- No, she's alone ...","“No, she’s alone.”",—No. She’s alone….
"Kollegan kommer; jag förklarar hvad som händt: pastorn har länge haft svårt hjärtlidande. Han beklagar mig vänligt för den gemena oturen att dödsfallet skulle inträffa just uppe hos mig och skrifver på min begäran ut dödsattesten ... Nej, jag ger inte prästen något vin; han kan spilla på sig, eller det kan kännas på lukten att han druckit vin, och det kan bli trassligt att förklara ... Han får nöja sig med ett glas vatten. Jag är för resten af den åsikten att vin är skadligt.","The colleague is coming; I explain what happened: the pastor has long had severe heart disease. He kindly apologizes to me for the common misfortune that the death would occur right up with me and at my request writes out the death certificate ... No, I do not give the priest any wine; he may spill, or it may smell like he has drunk wine, and it may be confusing to explain ... He has to settle for a glass of water. I am for the rest of the opinion that wine is harmful.","The colleague arrives; I explain what has happened: the pastor has suffered from severe heart problems for some time. He commiserates with me—it was a dirty trick of fate that the death occurred here, of all places—and at my request writes out the death certificate . . . No, I won’t give the pastor any wine; he might spill some, or his breath might reveal that he’d been imbibing, and it could be complicated to explain . . . He’ll have to make do with a glass of water. Anyway, in my opinion wine is harmful.","My colleague arrives. I explain what has happened. The Vicar had long been suffering from severe heart-trouble. In a friendly way he condoles with me on my wretched bad luck that the demise should have occurred just here, in my room, and at my request writes out a death certificate…. No, I won’t give the clergyman any wine; he might spill it on himself, or the smell might give away the fact he has been drinking it, and that may be a troublesome thing to explain…. He’ll have to be content with a glass of water. Anyway I’m of the opinion that wine is deleterious."
"Helga Gregorius: alltjämt ser jag henne för mig. Ser henne som jag såg henne i drömmen: naken, sträckande emot mig ett knippe mörka blommor. Kanske röda, men mycket mörka. Ja, rödt blir ju alltid så mörkt i skymningen.","Helga Gregorius: I still see her in my mind. Seeing her as I saw her in the dream: naked, stretching towards me a bunch of dark flowers. Maybe red, but very dark. Yes, red always gets so dark at dusk.","HELGA GREGORIUS: I see her continually before me, see her as she was in the dream: naked, handing me a bouquet of dark flowers. Perhaps red, but very dark. Well, red always seems dark in the twilight.","Helga Gregorius: she is always before my eyes. I see her as I saw her in my dream: naked, holding out to me a bunch of dark flowers. Red perhaps, but very dark. Well, red is always dark in the twilight."
"Jag sitter och ser på det lilla enkla, korrekta visitkortet med namnet i blek litografierad skrift. Men jag ser mer än namnet. Det finns ett slags skrift, som bara blir synlig under inflytande af stark värme. Värmen vet jag inte om jag har, men jag läser den osynliga skriften ändå: »kyss mig, var min man, gif mig barn, låt mig älska. Jag längtar efter att få älska.»","I sit and look at the little simple, correct business card with the name in pale lithographed writing. But I see more than the name. There is a kind of writing that only becomes visible under the influence of strong heat. I do not know if I have the warmth, but I still read the invisible scripture: ""Kiss me, be my husband, give me children, let me love. I long to love. ""","I sit looking at the small, simple, correct visiting card with the name printed in pale letters. But I see more than the name. There’s a certain kind of writing that becomes visible only when exposed to strong heat. I don’t know if I have this heat, but I can read the invisible writing anyway: “Kiss me, be my husband, give me children, let me love. I long to be able to love.”","I sit looking at the little simple, correct visiting-card, with the name in pale lithographic type. But I see more than the name. There’s a sort of writing which only becomes visible under the influence of great warmth. Whether I possess such warmth, I don’t know; but I can read the invisible writing even so: “Kiss me, be my husband, give me children, let me love. I am longing to be allowed to love.”"
"Jag visar mig i dörren till väntrummet, troligtvis ganska lagom blek, och förklarar dämpadt och behärskadt att det har inträffat en händelse som tvingar mig att afbryta mottagningen för i dag.","I show up at the door to the waiting room, probably quite pale, and explain in a subdued and restrained manner that an event has occurred that forces me to interrupt the reception for today.","I appear at the door of the waiting room, no doubt suitably pale, and explain in a subdued, controlled manner that something has happened that forces me to close my practice for the rest of the day.","I show myself in the doorway of my waiting-room, probably just about as pale as I ought to be, and declare in a low controlled voice that something has happened which obliges me to break off my surgery hour for today."
– Är det allvarligt? frågade prästen.,- Is it serious? asked the priest.,“Is it serious?” asked the pastor.,—Is it serious? asked the clergyman.
"Jag tyckte för min del att det kunde se ganska pittoreskt ut, men jag teg och lät honom fortsätta. – Vidare hade en präst af den moderna, frisinnade riktningen föreslagit att taga in vår frälsares blod i kapslar. – Jag undrade först om jag hade hört rätt: i kapslar, som ricinolja? – Ja, i kapslar, kort sagdt. Och slutligen hade en hofpredikant konstruerat en alldeles ny sorts nattvardskalk, tagit ut patent på den och bildat ett aktiebolag – pastorn beskref den utförligt för mig, den tycktes vara byggd på ungefär samma idé som trolleriprofessorernas glas och buteljer. – Nå, pastor Gregorius är för sin del ortodox och inte det ringaste frisinnad, dessa nyheter förefalla honom därför allesammans högst betänkliga, men bacillerna äro ju också betänkliga, och hvad skall man göra?","For my part, I thought it might look quite picturesque, but I kept quiet and let him continue. Furthermore, a priest of the modern, liberal direction had suggested taking the blood of our Savior in capsules. - I first wondered if I had heard right: in capsules, like castor oil? - Yes, in capsules, in short. And finally, a court preacher had constructed a brand new kind of communion chalice, taken out a patent on it and formed a limited company - the pastor described it in detail to me, it seemed to be built on about the same idea as the magic and bottles of magic professors. - Well, Pastor Gregorius is for his part orthodox and not the least bit liberal, these news therefore seem to him all very worrying, but the bacilli are also worrying, and what to do?","For my part I thought it would look quite picturesque, but I said nothing and let him ramble on. Yet another suggestion, from a modern, liberally-inclined minister, had been to partake of the blood of Our Lord in capsules. At first I thought I hadn’t heard right—in capsules, like medicine? In short—yes, in capsules. And finally, a minister at court had constructed an entirely new kind of communion vessel, taken out a patent on it and set up a business. The pastor described it for me in detail—it seemed to be constructed along more or less the same lines as a magician’s equipment. Well, Pastor Gregorius himself is orthodox and not the slightest bit liberal, and consequently he finds all these ideas dreadfully alarming, but germs are alarming, too, and what’s to be done?","For my part I thought it would look rather picturesque; but I held my peace and let him continue.—Then , he went on, there was a clergyman of the modern, free-thinking variety who had suggested that Our Saviour’s blood could be swallowed in capsules.—At first I wondered if I had heard him aright. In capsules, like castor oil?—Yes, in capsules. Finally one of the Court Chaplains had constructed a communion cup of an entirely new sort, patented it and formed a limited company. The Vicar described the invention for me in detail. It seemed to be designed along more or less the same lines as a conjurer’s glasses and bottles. Well, the Rev. Gregorius, for his part, is orthodox. He is nothing of a free-thinker. These innovations, one and all, fill him with profound misgivings. But so, too, do germs. So what’s to be done?"
(Seneca.),(Seneca.),(Seneca.),(Seneca)
– Skall jag opereras? frågade prästen.,- Should I have surgery? asked the priest.,“Will you operate?” asked the pastor.,—Must I be operated on? asked the clergyman.
– Det är inte heller bra för pastorn att gå i staden hela denna varma sommar. En badsejour på sex veckor skulle göra pastorn mycket godt; Porla eller Ronneby. Men då måste pastorn naturligtvis resa ensam.,"- It is also not good for the pastor to go into the city all this hot summer. A six-week bath stay would do the pastor a lot of good; Porla or Ronneby. But then, of course, the pastor must travel alone.","As I handed it to him, I added, “It’s not a good idea to stay in town all summer in this heat. A six-week sojourn at Porla or Ronneby to take the waters would do you a world of good, Pastor. And naturally you should travel alone.”","—And staying in town all through this hot summer isn’t good for you, either. A visit to the waters would do you a world of good. Porla; or Ronneby. But in that case, of course, you must go alone."
"– Ja, jag kommer just därifrån.","- Yes, I'm just coming from there.","“Yes, I’ve just come from there.”","—Yes, I’ve just come from there."
"Mina drömmar om kärleken – det tycktes mig en gång att de voro så nära, så nära att bli verklighet. Midsommarnatt, underliga bleka natt, alltid väcker du upp det minnet igen, det minnet som egentligen är mitt lifs enda, det enda som står när allting annat sjunker undan och blir stoft och ingenting. Och ändå var det så obetydligt, det som skedde. Jag var ute på min morbrors landtställe öfver midsommarhelgen.","My dreams of love - it once seemed to me that they were so close, so close to becoming a reality. Midsummer night, strange pale night, you always wake up that memory again, the memory that is really the only thing in my life, the only thing that stands when everything else sinks away and becomes dust and nothing. And yet it was so insignificant, what happened. I was out at my uncle's country house over the midsummer weekend.","My dreams of love—once it seemed to me that they were so close, so close to coming true. Midsummer Eve, strange, pale night, you always awaken that memory, the memory that is really the only one I have, the only one that remains when everything else recedes, turns to dust, and disappears. And yet what happened was so insignificant. I was out at my uncle’s country place for the Midsummer weekend.","My dreams of love—once they seemed to me so close, so very close, to realisation! Midsummer night, strange pale night, always you revive that memory which in truth is all I have and which alone remains when everything else sinks away and turns to dusty nothingness. And yet what happened then was so insignificant! I was staying at my uncle’s country place during the midsummer holidays."
"– Min ordination är enkel och klar: den lyder på skilda sofrum. Jag påminner mig att pastorn inte tycker om det, men det kan inte hjälpas. Det är nämligen inte bara själfva den yttersta tillfredsställelsen som i detta fall innebär en stor fara; det är också af vikt att undvika allt som kan egga och hetsa begäret. – Ja, ja, jag vet hvad pastorn vill säga: att ni är en gammal man, och dessutom präst; men jag är ju läkare och kan ha rätt att tala öppet med en patient. Och jag tror inte att jag är alltför ogrannlaga om jag påpekar, att den ständiga närheten till en ung kvinna, på natten till, måste göra ungefär samma verkan på en präst som på en hvar annan man. Jag har ju legat i Uppsala, jag kände rätt många teologer där, och jag fick inte just det intrycket att det teologiska studiet mera än något annat var ägnadt att brandförsäkra unga kroppar mot den sortens eldsvåda. Och hvad åldern beträffar – ja, hur gammal är det pastorn är? – femtisju år; det är en kritisk ålder. I den åldern är begäret sig likt, ungefär som förr – men tillfredsställelsen hämnar sig. Nå, det är sant, det finns så många olika sätt att se på lifvet, och olika sätt att värdera det; och om det vore en gammal vivör jag talade med, skulle jag naturligtvis få vara beredd på det från hans synpunkt ganska logiska svaret: det ger jag tusan, det är ingen mening med att försaka det som ger lifvet värde bara för att få behålla lifvet. Men jag vet ju, att ett sådant sätt att resonnera är helt och hållet främmande för pastorns världsåskådning. Min plikt som läkare är i detta fall att upplysa och att varna – det är allt hvad jag kan göra, och jag är säker om att nu, då pastorn vet att det gäller allvar, är det också allt som behöfs. Jag har svårt att föreställa mig, att det skulle vara i pastorns smak att knall och fall dö samma död som salig kung Fredrik 1, eller nu senast herr Felix Faure ...","- My prescription is simple and clear: it reads in different bedrooms. I remind myself that the pastor does not like it, but it can not be helped. For it is not only the utmost satisfaction itself which in this case entails a great danger; it is also important to avoid anything that may provoke and arouse desire. - Yes, yes, I know what the pastor wants to say: that you are an old man, and also a priest; but I am a doctor and may have the right to speak openly with a patient. And I do not think I am too clumsy if I point out that the constant closeness to a young woman, at night, must have about the same effect on a priest as on any other man. I have been in Uppsala, I knew quite a few theologians there, and I did not get the impression that the theological study was more than anything else suitable for fire insurance young bodies against that kind of fire. And as for age - yes, how old is the pastor? Fifty-seven years; it is a critical age. At that age, the desire is the same, much as before - but the satisfaction takes its toll. Well, it's true, there are so many different ways of looking at life, and different ways of valuing it; and if it were an old vivor I spoke to, I would, of course, be prepared for the, from his point of view, quite logical answer: I give it a thousand, there is no point in renouncing what gives life value just to keep it alive. But I know that such a way of reasoning is completely foreign to the pastor's worldview. My duty as a doctor in this case is to inform and to warn - that's all I can do, and I'm sure that now that the pastor knows it's serious, it's all that is needed. I have a hard time imagining, that it would be in the pastor's taste that the death of the Blessed King Fredrik 1, or most recently Mr. Felix Faure ...","I went on: “My prescription is simple and straightforward: separate bedrooms. I recall that you don’t like that, but it can’t be helped. It’s not just the ultimate satisfaction that is a grave danger in this case; it’s also important to avoid everything that can stir up and excite desire. — Yes, yes, I know what you’re going to say—you’re an old man and a minister to boot— but I’m a physician and have the right to speak openly with a patient, and I don’t think I’m entirely out of order if I point out that the continual proximity of a young woman at night must have more or less the same effect on a minister as on any other man. I’ve studied at Uppsala; I knew many theologians there, and I didn’t get the impression that the study of theology provided any special insurance against that sort of fire. And with regard to age—yes, how old are you, Pastor? Fifty-seven? That’s a critical age: desire is the same as before, but satisfaction has its price. Well, it’s true there are many different ways of looking at life, many different ways of valuing it. If I were talking to an old roué, of course I’d be prepared for an answer that from his point of view would be quite logical : I don’t care—there’s no point in living if you have to give up what makes life meaningful. But naturally I know that this line of reasoning is utterly foreign to your philosophy of life. My duty as a physician in this case is to inform and to warn—that’s all I can do, and I’m certain, now that you know how serious the matter is, that nothing else is needed. I can’t imagine you would choose to drop dead in the same manner as the late King Frederik I, or more recently, Felix Fauré . . .”","—My prescription is clear and simple: it reads ‘separate bedrooms’. I remember you don’t like it, but that can’t be helped. For it isn’t only ultimate satisfaction which, in this case, involves a grave risk; it’s also important to avoid everything which can whet or excite your desires.—Yes, yes, I know what you’re going to say; that you’re an old man, and a clergyman to boot; but after all, I am a doctor, and I’ve the right to speak openly to a patient. And I don’t think I’m exceeding the bounds of what is reasonable if I point out that the constant propinquity of a young woman, particularly at nights, must have much the same effect on a clergyman as on any other mortal man. I’ve studied at Uppsala. I knew many theologians there. And I did not exactly gain the impression that theological studies were more efficient than others as a fire insurance for young bodies against this sort of outbreak. As for age—well, how old are you, sir?—fifty-seven; it’s a critical age. At your age desire is much the same as it ever was,—but satisfaction brings in its revenges. Well, it’s true there are many ways of looking at life, and various ways of evaluating it; and if it was an old rake I was speaking to I should naturally be prepared to hear from him an answer logical enough, seen from his point of view: To the devil with all that! There’s no sense in forsaking the thing which gives life its value, merely in order to retain life itself. But of course I know such a way of reasoning is wholly foreign to your way of thinking, Vicar. My duty as a doctor in this case is to warn and enlighten—this is all I can do, and I am certain , now you know how serious it is, nothing more will prove needful. I find it hard to believe it would be to your taste to drop dead like the late-lamented King Frederick I or, more recently, M. Félix Faure…."
"Jag lofvade alltså att tala med hennes man ännu samma dag, och hon gick. Men hon hade glömt handskar och parasoll, hon kom tillbaka och hämtade dem och försvann igen. Hon strålade och lyste, glad och yr som ett barn, som har fått sin vilja fram och som väntar sig något mycket roligt.","So I promised to talk to her husband the same day, and she left. But she had forgotten gloves and parasols, she came back and picked them up and disappeared again. She shone and shone, happy and dizzy like a child, who has got her way and who is expecting something very fun.","I promised to talk to her husband that same day, and she left, but she forgot her gloves and parasol and came back to fetch them before disappearing again. She was beaming, radiant, dizzily happy, like a child who’s gotten her way and is looking forward to something wonderful.","Well, I promised to talk to her husband that very same day; and she left. But she forgot her gloves and parasol. Coming back to fetch them, she disappeared again, radiant, happy, dizzy with joy, like a child that has got its own way and looks forward to some great pleasure."
"Om han hade skrifvit till mig i de dagarna, skulle jag ha svarat. Men han hade tröttnat på att skrifva och aldrig få svar, och sedan träffades vi aldrig – inte på många år, och då var ju allting så annorlunda.","If he had written to me in those days, I would have answered. But he had grown tired of writing and never getting answers, and then we never met - not for many years, and then everything was so different.","“If he’d written to me then I would have answered. But he’d grown tired of writing and getting no answer, and after that we never met again—not until many years later, and by then everything was completely different.","If he had written to me in those days I should have answered. But he had tired of writing without ever getting any reply, and so we never met again—not for many years. And by then, of course, everything was quite different."
"Då jag såg upp på nytt, såg jag Klas Recke gå förbi åt samma håll. Han nickade i förbigående åt Birck och Markel, kanske också åt mig, det var litet obestämdt. Markel gestikulerade åt honom att slå sig ned hos oss, men han gick förbi utan att låtsas märka det. Han gick i hennes spår. Och jag tyckte mig se en stark hand, som höll dem bägge i en och samma osynliga tråd och drog dem åt ett och samma håll. Och jag frågade mig själf: hvart bär vägen för henne och honom? – Å, hvad kommer det mig vid! Den väg hon går skulle hon ha gått också utan min hjälp. Jag har bara röjt undan litet af den otäckaste smutsen för hennes små fötter. Men hennes väg är för visso tung ändå, det måste den vara. Världen är inte god för dem som älska. Och in i mörkret bär det ju alltid till sist, för dem och för oss alla.","When I looked up again, I saw Klas Recke walk past in the same direction. He nodded in passing to Birck and Markel, perhaps also to me, it was a little indefinite. Markel gestured for him to settle down with us, but he passed by without pretending to notice. He followed in her footsteps. And I seemed to see a strong hand, which held them both in one and the same invisible thread and pulled them in one and the same direction. And I asked myself: where is the way for her and him? - Oh, what does it matter to me! The way she goes she would have gone without my help. I have only cleared away a little of the nastiest dirt for her little feet. But her path is too heavy anyway, it must be. The world is not good for those who love. And into the darkness it always carries in the end, for them and for all of us.","When I looked up again I saw Klas Recke walking by in the same direction. He nodded in passing toward Birck and Markel, perhaps toward me, too—it was somewhat vague. Markel gestured to him to sit down with us, but he pretended not to notice and walked on. He was following in her footsteps. And I thought I could see a strong hand guiding both of them by the same invisible thread, pulling them in the same direction. And I asked myself: where are the two of them headed? — Oh, what difference is it to me? The way she is headed she would have gone even without my help. I’ve merely removed some of the more repellent obstacles in her path. But her way is difficult anyway, it must be. The world isn’t kind to those who love. And into the darkness they’ll go in the end, they and the rest of us.","When I looked up again I saw Klas Recke going by in the same direction. As he passed us he nodded to Birck and Markel; perhaps also to me, it was hard to say. Markel waved to him to come and sit with us, but he passed on, pretending not to notice. He was follow-in her footsteps. And I thought I saw a strong hand holding them both, the same invisible string, drawing both of them in the same direction. And I asked myself: Where was the way leading, for her, for him? But what’s that to me! The way she is going she would have gone without my help. I’ve merely removed a little of the nastiest dirt out of the way of her little feet. But her path, even so, is certainly a rough one. It must be. The world isn’t kind to those who love. And in the end it leads into the darkness, for them and for all of us."
4 september.,September 4.,SEPTEMBER 4,September 4
Hon drog djupt efter andan.,She took a deep breath.,She took a deep breath.,She drew a deep breath.
Hon skakade rådvill på hufvudet.,She shook her head in bewilderment.,"She shook her head, at a loss.","At a loss, she shook her head."
