Source,GoogleTranslate,human1,human2
"– Хорошо! Клянусь, ты будешь владеть конем; только за него ты должен отдать мне сестру Бэлу: Карагез будет тебе калымом. Надеюсь, что торг для тебя выгоден.",- Good! I swear you will own a horse; only for him you must give me your sister Bela: Karagoz will be your bride price. Hope the trade is good for you.,"“‘Good! I swear you will have the horse. Only in exchange for it, you must give me your sister Bela; Karagyoz will be her bride-money. I hope that this trade will be advantageous to you.’","“‘Good! I swear that you will own that steed; but in return you must give me your sister, Bela. Karagyoz will be the kalïm [bride money]. I hope that you find the bargain profitable.’"
– Может быть! Какое мне дело!.. – сказал он рассеянно.,- May be! What do I care! .. - he said absently.,“Maybe! What is it to me?” he said absentmindedly.,“Perhaps! What do I care?” he said absently.”
"– Как это скучно! – воскликнул я невольно. В самом деле, я ожидал трагической развязки, и вдруг так неожиданно обмануть мои надежды!.. – Да неужели, – продолжал я, – отец не догадался, что она у вас в крепости?","- How boring! I exclaimed involuntarily. In fact, I was expecting a tragic denouement, and suddenly deceive my hopes so unexpectedly! .. “Is it really,” I continued, “dad didn’t guess that she was in your fortress?","“How boring!” I exclaimed without meaning to. I had really been expecting a tragic outcome, and suddenly my hopes were unexpectedly dashed! “But, it can’t be,” I continued, “that the father didn’t figure out that she was at the fortress?”","“How dull!” I exclaimed involuntarily. Indeed, I had expected a tragic denouement and, all of a sudden, my hopes had been deceived so unexpectedly! “Is it possible,” I went on, “that the father did not suspect you had her in the fortress?”"
"– О, это другое!.. только на меня на том свете не жалуйтесь…","- Oh, this is different! .. just don’t complain about me in the next world ...","“Oh, that is another matter! . . . Only don’t complain about me in the next world . . .” Meanwhile the captain was loading his pistols; he handed one to Grushnitsky, whispering something to him with a little smile; and handed the other to me.","“Oh, that’s different! … Only do not bring complaints against me in the next world.”"
"Золото купит четыре жены,","Gold will buy four wives,","Gold will buy you four wives yes,","Gold can purchase you a foursome of wives,"
"– В чем это? – спросил я, желая узнать мнение человека, который до сих пор молчал.","– What is it? I asked, wanting to know the opinion of the man who had so far been silent.","“And what is that?” I asked, wanting to know the opinion of this person who had not yet spoken.","“Of what?” I asked, wishing to learn the opinion of this man who up to now had been silent."
"Вечером я имел с ним длинное объяснение: мне было досадно, что он переменился к этой бедной девочке; кроме того, что он половину дня проводил на охоте, его обращение стало холодно, ласкал он ее редко, и она заметно начинала сохнуть, личико ее вытянулось, большие глаза потускнели. Бывало, спросишь:","In the evening I had a long explanation with him: I was annoyed that he had changed towards this poor girl; apart from the fact that he spent half the day hunting, his manner became cold, he rarely caressed her, and she noticeably began to dry, her face was drawn out, her big eyes grew dim. You used to ask:","“In the evening, I had a long, elucidating discussion with him. I was vexed that he had so changed toward the poor girl. Apart from the fact that he would spend half the day hunting, his treatment of her had turned cold, he rarely caressed her, and she had noticeably started to wither, her little face was drawn, and her big eyes had lost their luster. “Sometimes you would ask her:","“That evening, I had a long talk with him. I was vexed that he had changed toward that poor little girl; besides spending half die day hunting, his treatment of her had become cold, he would seldom caress her, and she began to wilt noticeably; her little face became thinner, her big eyes lost their luster. You would ask her: ‘What are you sighing about, Bela?"
– Вам это будет довольно трудно…,It will be quite difficult for you...,“That will be very difficult for you . . .”,“You will find this rather difficult.”
"Во всякой книге предисловие есть первая и вместе с тем последняя вещь; оно или служит объяснением цели сочинения, или оправданием и ответом на критики. Но обыкновенно читателям дела нет до нравственной цели и до журнальных нападок, и потому они не читают предисловий. А жаль, что это так, особенно у нас. Наша публика так еще молода и простодушна, что не понимает басни, если в конце ее не находит нравоучения. Она не угадывает шутки, не чувствует иронии; она просто дурно воспитана. Она еще не знает, что в порядочном обществе и в порядочной книге явная брань не может иметь места; что современная образованность изобрела орудие более острое, почти невидимое и тем не менее смертельное, которое, под одеждою лести, наносит неотразимый и верный удар. Наша публика похожа на провинциала, который, подслушав разговор двух дипломатов, принадлежащих к враждебным дворам, остался бы уверен, что каждый из них обманывает свое правительство в пользу взаимной нежнейшей дружбы.","In any book, the preface is the first and at the same time the last thing; it either serves as an explanation of the purpose of the essay, or as a justification and response to criticism. But as a rule, readers do not care about the moral goal and about the attacks of the magazine, and therefore they do not read the prefaces. And it is a pity that this is so, especially with us. Our public is still so young and simple-hearted that it does not understand a fable unless it finds a moral at the end. She does not guess the joke, does not feel the irony; she's just ill-bred. She does not yet know that in a decent society and in a decent book, open abuse cannot take place; that modern learning has invented a sharper, almost invisible, and yet deadly weapon, which, under the garb of flattery, delivers an irresistible and sure blow. Our public is like a provincial who, having overheard the conversation of two diplomats belonging to hostile courts, would remain convinced that each of them is deceiving his government in favor of mutual tender friendship.",,
– Нет еще…,- Not yet…,“Not yet . . .”,“Not yet….”
"Однажды, наскучив бостоном и бросив карты под стол, мы засиделись у майора С*** очень долго; разговор, против обыкновения, был занимателен. Рассуждали о том, что мусульманское поверье, будто судьба человека написана на небесах, находит и между нами, христианами, многих поклонников; каждый рассказывал разные необыкновенные случаи pro или contra.","One day, bored with Boston and throwing the cards under the table, we stayed at Major S*** for a very long time; the conversation, contrary to custom, was entertaining. It was argued that the Muslim belief that the fate of a person is written in heaven finds many admirers among us Christians; each told different extraordinary cases pro or contra.","Once, we stayed up late at Major S—’s, having become bored with Boston2 and thrown the cards under the table. The conversation was, for once, entertaining. We were discussing the Muslim belief that apparently says the fate of a man is written in the sky; this also finds many believers among us Christians. Each of us was recounting various unusual occurrences, pro and contra.","On one occasion, having tired of boston and thrown the cards under the table, we sat on for a very long time at Major S—’s place. The talk, contrary to custom, was entertaining. We discussed the fact that the Moslem belief in a man’s fate being written in heaven finds also among us Christians many adherents; each related various unusual occurrences in proof or refutation."
"– Потому что я не люблю повторений, – отвечала она, смеясь…","""Because I don't like repetition,"" she answered, laughing...","“Because I don’t like repetition . . .” she said, laughing.","“Because I do not like repetition,” she answered laughing."
"– Я слышал напротив, что для иных старых воинов эта музыка даже приятна.","“On the contrary, I heard that for some old warriors this music is even pleasant.","“I hear, on the contrary, that for some old soldiers such music is even pleasing.”","“I have heard that, on the contrary, some old warriors find that music even pleasant?”"
"– Да обыкновенно. Сначала мулла прочитает им что-то из Корана; потом дарят молодых и всех их родственников, едят, пьют бузу; потом начинается джигитовка, и всегда один какой-нибудь оборвыш, засаленный, на скверной хромой лошаденке, ломается, паясничает, смешит честную компанию; потом, когда смеркнется, в кунацкой начинается, по-нашему сказать, бал. Бедный старичишка бренчит на трехструнной… забыл как по-ихнему, ну, да вроде нашей балалайки. Девки и молодые ребята становятся в две шеренги одна против другой, хлопают в ладоши и поют. Вот выходит одна девка и один мужчина на середину и начинают говорить друг другу стихи нараспев, что попало, а остальные подхватывают хором. Мы с Печориным сидели на почетном месте, и вот к нему подошла меньшая дочь хозяина, девушка лет шестнадцати, и пропела ему… как бы сказать?.. вроде комплимента.","- Yes, usually. First, the mullah will read them something from the Koran; then they give young people and all their relatives, eat, drink buza; then the trick-or-treating begins, and always one ragamuffin, greasy, on a nasty lame horse, breaks down, clows around, makes honest company laugh; then, when it gets dark, in the kunatskaya begins, in our opinion, the ball. The poor old man strums on a three-stringed ... I forgot how they say it, well, like our balalaika. Girls and young guys stand in two lines one against the other, clap their hands and sing. Here comes one girl and one man in the middle and begin to sing verses to each other in a singsong voice, whatever, and the rest pick up in chorus. Pechorin and I were sitting in a place of honor, and then the owner's younger daughter, a girl of about sixteen, came up to him and sang to him ... how should I say? .. like a compliment.","“Oh, in the usual way. At the beginning the Mullah reads them something from the Koran. Then he gives presents to the young couple and all their relatives. They eat, drink bouza and then they begin trick riding—and there’s always one, some dirty ragamuffin on a lousy and lame nag, who poses, plays the clown, and makes the good company laugh. Then, when it gets dark, in the special rooms, what we would call a ‘ball’ starts up. A poor little old man strums away on a . . . I forget what it is in their language . . . well, yes, it’s something like our balalaika. 11 The girls and the young men stand in two rows, facing each other, and they clap their palms together and sing. And then one of the girls and one of the men come forward into the middle and start to address each other in sung verse with whatever comes to them (any old thing), and the others join in with the chorus. Pechorin and I sat in the honored seats, and then our host’s youngest daughter, a girl of sixteen, approached him, and sang him a . . . how can I put it? A sort of compliment.”","“Oh, the usual way. At first, the mullah reads them something out of the Koran; then, presents are given to the young couple and all their relatives; they eat, they drink buza; then the trick-riding begins, and there is always some ragamuffin, greasy with dirt, on a wretched lame pony, who fools and clowns, much to the amusement of the good company; and then after dark, what we would call a ball begins in the kunak room. Some miserable little old man twangs his three-stringed … I forget the local word for it… 18 anyway, something like our balalaika. The girls and the young men form two rows opposite each other, clap their hands and sing. Then one girl and one man step out into the middle and begin chanting verses to each other, anything they happen to think of, and the others pick up the refrain in chorus. Pechorin and I were sitting in the place of honor, and up to him came our host’s younger daughter, a girl of about sixteen, and sang to him … how shall I say? … a kind of compliment.”"
"Признаться, я частию для развлечения занялся этим. У меня был кусок термаламы, я обил ею гроб и украсил его черкесскими серебряными галунами, которых Григорий Александрович накупил для нее же.","To be honest, I did this partly for fun. I had a piece of thermal lama, I upholstered the coffin with it and decorated it with Circassian silver galloons, which Grigory Alexandrovich bought for her.","“I admit that I was occupying myself with this task partly in order to distract myself. I had a piece of thermalam,34 with which I lined her coffin, and I decorated it with the Circassian silver galloon, which Grigory Alexandrovich had bought for her earlier anyway.","“I must admit, I busied myself with this partly for the sake of distraction. I possessed a piece of heavy silk, and with this I lined the coffin and adorned it with Circassian silver braid which Pechorin had bought for her, anyway."
"– Да что этому народу делается! – отвечал он, допивая стакан чая, – ведь ускользнул!","“What are these people doing!” - he answered, finishing his glass of tea, - after all, he slipped away!","“Well, what do you think happens to his sort?” he replied, drinking the rest of his tea. “He slipped away!”","“What would you expect to happen to that sort of fellow?” he answered, as he finished his glass of tea. “He gave them the slip, naturally!”"
"– Теперь считаюсь в третьем линейном батальоне. А вы, смею спросить?..","- Now I count in the third linear battalion. And you, dare I ask?","“Now I consider myself to be in the battalion of the third line. And you, might I be so bold as to ask .","“Now I am attached to the third battalion of the line. And you, may I ask?”"
"Мы ехали рядом, молча, распустив поводья, и были уж почти у самой крепости: только кустарник закрывал ее от нас. Вдруг выстрел… Мы взглянули друг на друга: нас поразило одинаковое подозрение… Опрометью поскакали мы на выстрел – смотрим: на валу солдаты собрались в кучу и указывают в поле, а там летит стремглав всадник и держит что-то белое на седле. Григорий Александрович взвизгнул не хуже любого чеченца; ружье из чехла – и туда; я за ним.","We rode side by side, silently, loosening the reins, and we were almost at the fortress itself: only the bushes covered it from us. Suddenly a shot ... We looked at each other: we were struck by the same suspicion ... We recklessly galloped to the shot - we look: on the shaft the soldiers gathered in a heap and point into the field, and there a rider flies headlong and holds something white on the saddle. Grigory Alexandrovich squealed no worse than any Chechen; a gun from a case - and there; I follow him.","“We rode side by side, saying nothing, with loose reins, and we were right near the fortress—only bushes were hiding it from view. Suddenly a shot was fired . . . and we looked at each other. We were seized by the same suspicion . . . We galloped headlong toward the shot, and saw that soldiers had gathered in a bunch on the ramparts and were pointing to a field. And there, flying along, was a horseman carrying something white in his saddle. Grigory Alexandrovich gave out a cry worthy of a Chechen, pulled his rifle from its case and was off. I followed.","“We rode side by side, in silence, our reins slack, we were almost at the fort, only the brush was now hiding it from us. Suddenly a shot rang out. We glanced at each other, the same suspicion struck us both. We galloped headlong in the direction of the shot. We saw soldiers crowding on the rampart and pointing toward the field, and there a horseman was flying at full speed, holding something white across his saddle. Pechorin let out a yell no worse than that of any Chechen. His rifle came out of its case, and off he went; I followed."
"– Да так. Я дал себе заклятье. Когда я был еще подпоручиком, раз, знаете, мы подгуляли между собой, а ночью сделалась тревога; вот мы и вышли перед фрунт навеселе, да уж и досталось нам, как Алексей Петрович узнал: не дай господи, как он рассердился! чуть-чуть не отдал под суд. Оно и точно: другой раз целый год живешь, никого не видишь, да как тут еще водка – пропадший человек!","- Yes, it is. I gave myself a spell. When I was still a lieutenant, once, you know, we played among ourselves, and at night there was an alarm; so we went out in front of the frunt tipsy, and we got it, as Alexei Petrovich found out: God forbid, how angry he was! almost got sued. It is for sure: another time you live for a whole year, you don’t see anyone, but how can there still be vodka - a lost person!","“Yes, that’s right. I’ve taken an oath. You see, once when I was still a second lieutenant, we had a little too much to drink between us, and at night the alarm sounded. So we merrily turned out in front of the soldiers in our merry state, and we got it in the neck when Alexei Petrovich found out. Good God how furious he was! He nearly had us court-martialed. There’s no doubt that if you spend a whole year without seeing a soul, and you add vodka to that, you’ll be a missing person!”","“Well, it’s like this. I made a vow to myself. When I was still a second lieutenant we all got a little high one time, and during the night there was an alarm; so we came out lit up in front of the soldiers, and did we get it from Aleksey Petrovich when he found out: goodness, how furious he was! He very nearly had us court-martialed. And, indeed, here, you go a whole year without seeing a soul, and if vodka is then added, you are a lost man!”"
"– Да погодите, чем кончится.","- Wait, wait, how it ends.","“‘No, wait a moment, let’s see how it ends.’","“‘Oh, wait a minute, let’s see the end.’"
– Решительно.,- Decisively.,“Resolute.”,“Quite sure.”
"– Ни за что, в этой гадкой шинели…","- No way, in this nasty overcoat ...","“Not on your life, in this ugly greatcoat . . .”","“Not for anything, in this horrid coat….”"
Он улыбнулся вторично.,He smiled a second time.,He smiled a second time.,He smiled a second time.
"Я решился предоставить все выгоды Грушницкому; я хотел испытать его; в душе его могла проснуться искра великодушия, и тогда все устроилось бы к лучшему; но самолюбие и слабость характера должны были торжествовать… Я хотел дать себе полное право не щадить его, если бы судьба меня помиловала. Кто не заключал таких условий с своею совестью?","I decided to give all the benefits to Grushnitsky; I wanted to experience it; a spark of magnanimity could wake up in his soul, and then everything would work out for the better; but pride and weakness of character should have triumphed ... I wanted to give myself the full right not to spare him, if fate had mercy on me. Who has not made such conditions with his conscience?","I had decided to give Grushnitsky every advantage. I wanted to test him. Perhaps a spark of magnanimity would be awakened in his soul, and then everything would turn out for the best; but vanity and weakness of character were to be victorious . . . I wanted to give myself full rights to have no mercy on him, if fate would pardon me. Who hasn’t negotiated such conditions with their conscience?","I decided to give Grushnitski every advantage; I wished to test him. A spark of magnanimity might awaken in his soul—and then everything would turn out for the best; but vanity and weakness of character were to triumph! … I wished to give myself the full right to show him no quarter, if fate spared me. Who has not concluded similar agreements with his conscience?"
"За неимением комнаты для проезжающих на станции, нам отвели ночлег в дымной сакле. Я пригласил своего спутника выпить вместе стакан чая, ибо со мной был чугунный чайник – единственная отрада моя в путешествиях по Кавказу.","In the absence of a room for those passing through the station, we were given an overnight stay in a smoky hut. I invited my companion to drink a glass of tea together, because I had a cast-iron teapot with me - my only consolation in traveling around the Caucasus.","We were led off to spend the night in a smoky saklya since there was no bedchamber for travelers stopping at the station. I invited my fellow traveler to drink a glass of tea with me, for I had with me a cast-iron tea-kettle—the one and only comfort on my travels in the Caucasus.","In the absence of a room for travelers at the post station, we were assigned night quarters in a smoky native hut. I invited my companion to have a glass of tea with me since I traveled with a cast iron tea kettle—my sole comfort on my journeys through the Caucasus."
Как по вольной волюшке –,As if by free will -,"The ships pass, Their white sails,",Over the free franchise
"– Что до меня касается, то я убежден только в одном… – сказал доктор.","- As far as I am concerned, I am convinced of only one thing ... - said the doctor.","“As far as I’m concerned, I’m convinced of only one thing . . .” said the doctor.","“As for me, I am convinced of only one thing,” said the doctor."
"– Вы, я думаю, привыкли к этим великолепным картинам? – сказал я ему.",“I think you are accustomed to these magnificent pictures?” I told him.,“I imagine you are used to these magnificent views . . .” I said to him.,"“You are accustomed, I suppose, to these magnificent views?” I said to him."
Но смешивать два эти ремесла,But to mix these two crafts,"But there is a willing multitude Who mix these two occupations,","To mix these two pursuits, a lot of men"
"Я остановился в гостинице, где останавливаются все проезжие и где между тем некому велеть зажарить фазана и сварить щей, ибо три инвалида, которым она поручена, так глупы или так пьяны, что от них никакого толка нельзя добиться.","I stopped at a hotel where all travelers stay and where, meanwhile, there is no one to order to fry a pheasant and cook cabbage soup, because the three invalids who are entrusted with it are so stupid or so drunk that it is impossible to get any sense out of them.","I stopped at the inn where travelers always stop but where, nonetheless, there is no one of whom to request a roast pheasant or some cabbage soup, for the three veteran soldiers in charge of it are so stupid or so drunk that no sense can be got out of them.","I stopped at an inn where all travelers stop, but where, nonetheless, you cannot find anybody to roast a pheasant or cook some cabbage soup, since the three war invalids, who have been put in charge of the place, are so stupid or so drunk that no good whatever can be got out of them."
"Может быть, некоторые читатели захотят узнать мое мнение о характере Печорина? – Мой ответ – заглавие этой книги. «Да это злая ирония!» – скажут они. – Не знаю.","Maybe some readers will want to know my opinion about the character of Pechorin? My answer is the title of this book. “Yes, this is an evil irony!” they will say. - I do not know.",Perhaps several readers will want to know my opinion of Pechorin’s character? My reply is the title of this book. “What vicious irony!” they will say. I don’t know.,Perhaps some readers will want to know my opinion of Pechorin’s character. My answer is the title of this book. “But this is wicked irony!” they will say. I wonder.
Он посмотрел на меня с удивлением.,He looked at me in surprise.,He looked at me in surprise.,He glanced at me with surprise.
"– Конечно, никто, – сказали многие, – но мы слышали от верных людей…","“Of course, no one,” many said, “but we heard from faithful people ...","“None of us has, of course,” the men said, “but we have heard these things from trusted people . . .”","“None, of course,” said several, “but we heard it from reliable people. …”"
"Вот они и сладили это дело… по правде сказать, нехорошее дело! Я после и говорил это Печорину, да только он мне отвечал, что дикая черкешенка должна быть счастлива, имея такого милого мужа, как он, потому что, по-ихнему, он все-таки ее муж, а что – Казбич разбойник, которого надо было наказать. Сами посудите, что ж я мог отвечать против этого?.. Но в то время я ничего не знал об их заговоре. Вот раз приехал Казбич и спрашивает, не нужно ли баранов и меда; я велел ему привести на другой день.","So they managed this business ... to tell the truth, it’s not a good deal! Later I told this to Pechorin, but only he answered me that a wild Circassian woman should be happy having such a nice husband like him, because, in their opinion, he is still her husband, and that Kazbich is a robber who needs was to punish. Judge for yourself, what could I answer against this? .. But at that time I did not know anything about their conspiracy. Just once Kazbich arrived and asked if he needed rams and honey; I told him to bring it the next day.","“So they arranged the matter . . . and truth be told, it was a bad business! Afterward I was saying so to Pechorin and he only replied that a wild Circassian girl should be happy to have as kind a husband as he, because according to their ways, he would be her husband. And that Kazbich is a bandit, who should be punished. You judge for yourself, what could I have said to that? . . . At the time, though, I knew no details of their plot. And then Kazbich arrived one day, asking if we needed any sheep or honey; I ordered him to bring some the next day.","“And so they clinched the deal—a rotten one, to say the truth! I said so to Pechorin later, but he only answered that a wild Circassian girl should consider herself lucky to have such a nice husband as he, because, according to their way of thinking, he was, after all, a husband, while Kazbich was a bandit who deserved to be punished. Judge for yourself, what could I say against that? But at the time I knew nothing of their plot Well, one day, Kazbich arrived and asked if we did not need sheep or honey. I told him to bring some next day. ‘"
6-го июня.,June 6th.,June 6,June 6th
"– Хорошо! – сказал Азамат и поскакал в аул. Вечером Григорий Александрович вооружился и выехал из крепости: как они сладили это дело, не знаю, – только ночью они оба возвратились, и часовой видел, что поперек седла Азамата лежала женщина, у которой руки и ноги были связаны, а голова окутана чадрой.","- Good! - said Azamat and galloped to the village. In the evening, Grigory Alexandrovich armed himself and left the fortress: I don’t know how they managed this matter - only at night they both returned, and the sentry saw that a woman lay across Azamat’s saddle, her hands and feet were tied, and her head was wrapped in a veil.","“‘Fine!’ said Azamat, and galloped to the aul. “That evening Grigory Alexandrovich armed himself and left the fortress. How they arranged this matter, I don’t know—but that night both returned, and the sentry saw a woman across Azamat’s saddle, whose hands and feet were bound, and whose head was shrouded in a yashmak.”24","“‘All right!’ said Azamat, and galloped off to the village. In the evening, Pechorin armed himself and rode out of the fort. How they managed the business, I do not know; only they both got back at night, and the sentry saw that Azamat had a woman lying across his saddle, her hands and feet tied, and a yashmak wrapped around her head.”"
"Она запела: ее голос недурен, но поет она плохо… впрочем, я не слушал. Зато Грушницкий, облокотясь на рояль против нее, пожирал ее глазами и поминутно говорил вполголоса: «Charmant! delicieux!»[28]","She began to sing: her voice is not bad, but she sings badly ... however, I did not listen. On the other hand, Grushnitsky, leaning on the piano against her, devoured her with his eyes and kept saying in an undertone: “Charmant! delicieux!""[28]","She sang: her voice was not bad, but she sings badly . . . though I wasn’t listening. Grushnitsky, however, was leaning his elbows on the piano opposite her, and every minute saying under his breath, “Charmant! Delicieux!”","She started to sing: her voice is not bad, but she sings poorly. I did not listen, however. In compensation, Grushnitski, with his elbows on the piano, facing her, devoured her with his eyes and every minute kept saying under his breath: “Charmant! Délicieux!”"
"Итак, одно желание пользы заставило меня напечатать отрывки из журнала, доставшегося мне случайно. Хотя я переменил все собственные имена, но те, о которых в нем говорится, вероятно себя узнают, и, может быть, они найдут оправдания поступкам, в которых до сей поры обвиняли человека, уже не имеющего отныне ничего общего с здешним миром: мы почти всегда извиняем то, что понимаем.","So, one desire for usefulness made me print excerpts from a magazine that I got by chance. Although I have changed all my own names, but those of whom it speaks will probably recognize themselves, and perhaps they will find justification for the actions of which until now they have been accused of a person who no longer has anything in common with this world: we are almost always excuse what we understand.","So it was only the desire to be of use that made me print excerpts from these diaries, which I came by accidentally. Though I changed all the proper names, those about whom the diaries speak will likely recognize themselves, and perhaps they will find some justification for the behavior of which this man has long been accused—he, who henceforth will partake of nothing in this world of ours. We almost always forgive those we understand.","Thus, solely the desire to be useful compelled me to print excerpts from a journal that came accidentally into my possession. Although I altered all proper names, those people of whom it tells will probably recognize themselves, and possibly they will find some justification in regard to actions for which, until now, they blamed a man who, henceforth, has nothing in common with our world—we nearly always excuse what we can understand."
"О самолюбие! ты рычаг, которым Архимед хотел приподнять земной шар!..",O selfishness! you are the lever with which Archimedes wanted to raise the globe! ..,Oh vanity! You are the lever with which Archimedes wanted to raise the earthly globe!,O vanity! you are the lever by means of which Archimedes wished to lift the earth!
"– Послушай, – говорила мне Вера, – я не хочу, чтоб ты знакомился с моим мужем, но ты должен непременно понравиться княгине; тебе это легко: ты можешь все, что захочешь. Мы здесь только будем видеться… – Только?.. – Она покраснела и продолжала:","“Listen,” Vera told me, “I don’t want you to meet my husband, but the princess must certainly like you; it's easy for you: you can do whatever you want. We will only see each other here… – Only?.. – She blushed and continued:","“Listen,” Vera said to me, “I don’t want you to become acquainted with my husband, but you must immediately ingratiate yourself with Princess Ligovsky. This will be easy for you: you can do anything you want to do. We will see each other only here . . .” “Only?” She blushed and continued: “You know that I am your slave: I was never able to resist you . . .","“Listen,” Vera was saying to me, “I do not want you to meet my husband, but you must, without fail, please the old princess. It is easy for you; you can achieve anything you want. We shall see each other only here… “100 “Only here? …” She colored and went on: “You know that I am your slave; I never was able to resist you … and for this I shall be punished."
"– Я? я переменился?.. О, никогда! Вы знаете, что это невозможно! Кто видел вас однажды, тот навеки унесет с собою ваш божественный образ.","- I? have I changed?.. Oh, never! You know it's impossible! Whoever saw you once will take your divine image with him forever.",“Me? I have changed? . . . Oh never! You know that isn’t possible! A person who sees you but once will forever carry your divine image away with him.”,"“I? I have changed? … Oh, never! You know that it is impossible! He who has once seen you, will carry with him, forever, your divine image.”"
"Я видел, что она готова упасть в обморок от страху и негодования.",I saw that she was ready to faint from fear and indignation.,I saw that she was ready to faint out of fright and indignation.,I saw that she was about to swoon from fear and indignation.
– Что ж отец?,- What about father?,“And the father?”,“And what did the father do?”
"Возвратясь в крепость, я рассказал Максиму Максимычу все, что случилось со мною и чему был я свидетель, и пожелал узнать его мнение насчет предопределения. Он сначала не понимал этого слова, но я объяснил его как мог, и тогда он сказал, значительно покачав головою:","Returning to the fortress, I told Maxim Maksimych everything that had happened to me and to which I had been a witness, and wished to know his opinion about predestination. At first he did not understand this word, but I explained it as well as I could, and then he said, shaking his head significantly:","Having returned to the fortress, I recounted to Maxim Maximych all that had happened to me and all that I had witnessed, and wanted to know his opinion on the count of predestination. At first he didn’t understand the word, but I explained it to him as best I could and then he said significantly, shaking his head:","After my return to the fort, I related to Maksim Maksimich all that had happened to me and what I had witnessed, and I desired to know his opinion regarding predestination. At first, he did not understand the word, but I explained it to him as best I could; and then he said significantly shaking his head:"
– А что Печорин? – спросил я.,- And what about Pechorin? I asked.,“And what happened to Pechorin?” I asked.,“And what happened to Pechorin?” I asked.
– Ты не хочешь познакомиться с Лиговскими?.. Мы только там можем видеться…,“Don’t you want to meet the Ligovskys?.. We can only see each other there…”,“Would you not like to meet the Ligovskys? . . . Only there can we see each other . . .”,“You don’t want to get acquainted with the Ligovskoys? It’s the only place where we could see each other.”
"– Послушай, моя пери, – говорил он, – ведь ты знаешь, что рано или поздно ты должна быть моею, – отчего же только мучишь меня? Разве ты любишь какого-нибудь чеченца? Если так, то я тебя сейчас отпущу домой. – Она вздрогнула едва приметно и покачала головой. – Или, – продолжал он, – я тебе совершенно ненавистен? – Она вздохнула. – Или твоя вера запрещает полюбить меня? – Она побледнела и молчала. – Поверь мне, Аллах для всех племен один и тот же, и если он мне позволяет любить тебя, отчего же запретит тебе платить мне взаимностью? – Она посмотрела ему пристально в лицо, как будто пораженная этой новой мыслию; в глазах ее выразились недоверчивость и желание убедиться. Что за глаза! они так и сверкали, будто два угля. – Послушай, милая, добрая Бэла! – продолжал Печорин, – ты видишь, как я тебя люблю; я все готов отдать, чтоб тебя развеселить: я хочу, чтоб ты была счастлива; а если ты снова будешь грустить, то я умру. Скажи, ты будешь веселей?","“Listen, my peri,” he said, “because you know that sooner or later you must be mine, why are you only torturing me? Do you love any Chechen? If so, then I'll let you go home now. She gave a barely perceptible start and shook her head. “Or,” he went on, “do you absolutely hate me?” She sighed. “Or does your faith forbid you to love me?” She turned pale and remained silent. - Believe me, Allah is the same for all tribes, and if he allows me to love you, why will he forbid you to reciprocate? She looked fixedly into his face, as if struck by this new thought; her eyes showed incredulity and a desire to make sure. What eyes! they sparkled like two coals. “Listen, dear, kind Bela! Pechorin continued, “you see how much I love you; I am ready to give everything to cheer you up: I want you to be happy; and if you are sad again, then I will die. Tell me, will you have more fun?","“‘Listen, my peri,’26 he was saying, ‘you know that sooner or later you will have to be mine, why do you torture me so? Is it that you love some Chechen? If that is so, then I’ll send you home now.’ She shuddered just noticeably and shook her head. ‘Or,’ he continued, ‘am I completely hateful to you?’ She exhaled. ‘Or does your faith prohibit you from loving me?’ She paled and said nothing. ‘Trust me. Allah is the same for every tribe, and if he allows me to love you, why would he forbid you to requite me with the same?’ She looked at him in the face intently, as if she were struck with this new thought; her eyes expressed mistrust and a desire to be convinced. What eyes! They sparkled as though they were two pieces of coal. ‘Listen, my sweet, good Bela!’ continued Pechorin. ‘See how I love you; I am prepared to give anything in order to cheer you up. I want you to be happy. But if you’re going to pine, then I’ll die. Tell me, will you be more cheerful?’","‘ Listen to me, my peri,’ he was saying. ‘You know very well that, sooner or later, you must be mine—why then do you keep tormenting me? You are not in love with some Chechen, are you? If you are, I’ll let you go home immediately.’ She gave a hardly perceptible start and shook her head. ‘Or is it,’ he went on, ‘that I am completely hateful to you?” She sighed. ‘Or does your faith forbid you to fall in love with me?” She grew pale and remained silent. ‘ Believe me, Allah is the same for all races, and if he allows me to love you, why should he forbid you to return my feelings?’ She looked intently into his face, as if struck with this new idea; her eyes expressed distrust and the desire to make sure. What eyes they were! They simply glowed like two coals. “‘Listen, my dear and good Bela!’ continued Pechorin. ‘You see how I love you; I’m ready to give anything to cheer you up; I want you to be happy, and if you start brooding again, I shall die. Tell me, will you be more cheerful?’"
