Source,GoogleTranslate,human1,human2
Никто не ответил на это замечание. И довольно долго все эти люди молча смотрели на далекое разгоравшееся пламя нового пожара.,Nobody responded to this remark. And for a long time all these people silently looked at the distant flames of a new fire.,Nobody replied to this observation. And for some time all these people silently watched the flames of the new fire blazing up in the distance.,No one replied to this remark and for some time they all gazed silently at the spreading flames of the second fire in the distance.
"— Ах, этот ваш граф, — с злобой заговорила княжна, — это лицемер, злодей, который сам настроил народ бунтовать. Разве не он писал в этих дурацких афишах, что какой бы там ни был, тащи его за хохол на съезжую (и как глупо)! Кто возьмет, говорит, тому и честь и слава. Вот и долюбезничался. Варвара Ивановна говорила, что чуть не убил народ ее за то, что она по-французски заговорила…","“Ah, this count of yours,” the princess spoke angrily, “this is a hypocrite, a villain who himself set the people to rebel. Didn't he write in these stupid posters that whatever it was, drag him by the crest to the exit (and how stupid)! Whoever takes, he says, honor and glory. That's where he messed up. Varvara Ivanovna said that she almost killed her people because she spoke French ...","“Ah, this count of yours,” the princess began with anger, “is a hypocrite, a villain, who set the people to rebelling himself. Didn't he write in these foolish posters that whoever it might be, just take him by the topknot and drag him to the precinct? How stupid! Anybody who gets one, they say, honor and glory to him. So much for his pretty words. Varvara Ivanovna says the people nearly killed her for speaking French...”","‘Oh, that count of yours!’ said the princess malevolently. ‘ He is a hypocrite, a rascal who has himself roused the people to riot. Didn’t he write in those idiotic broadsheets that anyone “whoever it might be, should be dragged to the lock-up by his hair”? (How silly!) “And honour and glory to whoever captures him,” he says. This is what his cajolery has brought us to! Varvara Ivanovna told me the mob nearly killed her because she said something in French.’"
"Княжна Марья умоляла брата подождать еще день, говорила о том, что она знает, как будет несчастлив отец, ежели Андрей уедет, не помирившись с ним; но князь Андрей отвечал, что он, вероятно, скоро приедет опять из армии, что непременно напишет отцу и что теперь чем дольше оставаться, тем больше растравится этот раздор.","Princess Mary begged her brother to wait another day, saying that she knew how unhappy her father would be if Andrei left without reconciling with him; but Prince Andrei answered that he would probably soon come again from the army, that he would certainly write to his father, and that now the longer he stayed, the more this dissension would be aggravated.","Princess Marya begged her brother to wait one more day; she said she knew now unhappy their father would be if Andrei left without making peace with him; but Prince Andrei replied that he would probably come back soon from the army, that he would be sure to write to their father, and that the longer he stayed now, the more aggravated the discord would be.","Princess Marya begged him to stay one day more, saying that she knew how unhappy her father would be if Andrei left without being reconciled to him, but Prince Andrei replied that he would probably soon be back again from the army, and would certainly write to his father, but that the longer he stayed now the more embittered their difference would become."
"— Это другое дело. Для народа это нужно, — сказал первый.","“That's different. The people need it,” said the first.","“That's another matter. The people need it,” said the first.","‘That’s another matter. That’s necessary for the people,’ said the first."
"Не один Наполеон испытывал то похожее на сновиденье чувство, что страшный размах руки падает бессильно, но все генералы, все участвовавшие и не участвовавшие солдаты французской армии, после всех опытов прежних сражений (где после вдесятеро меньших усилий неприятель бежал), испытывали одинаковое чувство ужаса перед тем врагом, который, потеряв половину войска, стоял так же грозно в конце, как и в начале сражения. Нравственная сила французской, атакующей армии была истощена. Не та победа, которая определяется подхваченными кусками материи на палках, называемых знаменами, и тем пространством, на котором стояли и стоят войска, — а победа нравственная, та, которая убеждает противника в нравственном превосходстве своего врага и в своем бессилии, была одержана русскими под Бородиным. Французское нашествие, как разъяренный зверь, получивший в своем разбеге смертельную рану, чувствовало свою погибель; но оно не могло остановиться, так же как и не могло не отклониться вдвое слабейшее русское войско. После данного толчка французское войско еще могло докатиться до Москвы; но там, без новых усилий со стороны русского войска, оно должно было погибнуть, истекая кровью от смертельной, нанесенной при Бородине, раны. Прямым следствием Бородинского сражения было беспричинное бегство Наполеона из Москвы, возвращение по старой Смоленской дороге, погибель пятисоттысячного нашествия и погибель наполеоновской Франции, на которую в первый раз под Бородиным была наложена рука сильнейшего духом противника.","Not only Napoleon experienced that dream-like feeling that the terrible swing of the arm falls powerlessly, but all the generals, all the soldiers of the French army participating and not participating, after all the experiences of previous battles (where, after ten times less effort, the enemy fled), experienced the same feeling of horror before that enemy, who, having lost half the army, stood just as formidably at the end as at the beginning of the battle. The moral strength of the French attacking army was exhausted. Not that victory, which is determined by picked up pieces of matter on sticks, called banners, and by the space on which the troops stood and are standing, but a moral victory, one that convinces the enemy of the moral superiority of his enemy and of his impotence, was won by the Russians under Borodin. The French invasion, like an angry beast that received a mortal wound in its run, felt its death; but it could not stop, just as the weakest Russian army could not but deviate. After this push, the French army could still reach Moscow; but there, without new efforts on the part of the Russian army, it was to die, bleeding from a fatal wound inflicted at Borodino. A direct consequence of the battle of Borodino was Napoleon's unreasonable flight from Moscow, the return along the old Smolensk road, the death of the five hundred thousandth invasion and the death of Napoleonic France, which for the first time near Borodino was laid down by the hand of the strongest enemy in spirit.","It was not Napoleon alone who experienced that dreamlike feeling that the terrible swing of the arm fell strengthless, but all the generals, all the participating and nonparticipating soldiers of the French army, after all their experience of previous battles (where the enemy had fled after ten times less effort), experienced the same feeling of terror before an enemy who, having lost half his army, stood as formidably at the end as at the beginning of the battle. The moral strength of the attacking French army was exhausted. It was not the sort of victory that is determined by captured pieces of cloth on sticks, known as standards, and by the amount of ground the troops stood and stand on, but a moral victory, the sort that convinces the adversary of the moral superiority of his enemy and of his own impotence, that was gained by the Russians at Borodino. The French invasion, like an enraged beast mortally wounded as it charges, sensed its destruction; but it could not stop, just as the twice weaker Russian army could not help moving aside. After the shove it had been given, the French army could still roll on as far as Moscow; but there, with no new efforts on the part of the Russian army, it was to perish, bleeding from the mortal wound it had received at Borodino. The direct consequence of the battle of Borodino was Napoleon's causeless flight from Moscow, the return down the old Smolensk road, the destruction of an invading army of five hundred thousand men, and the destruction of Napoleonic France, upon which had been laid for the first time, at Borodino, the hand of an adversary stronger in spirit.","It was not Napoleon alone who had experienced that nightmare feeling of the mighty arm being stricken powerless, but all the generals and soldiers of his army, whether they had taken part in the battle or not, after all their experience of previous battles—when after one-tenth of such efforts the enemy had fled—experienced a similar feeling of terror before an enemy who, after losing HALF his men, stood as threateningly at the end as at the beginning of the battle. The moral force of the attacking French army was exhausted. Not that sort of victory which is defined by the capture of pieces of material fastened to sticks, called standards, and of the ground on which the troops had stood and were standing, but a moral victory that convinces the enemy of the moral superiority of his opponent and of his own impotence, was gained by the Russians at Borodino. The French invaders, like an infuriated animal that has in its onslaught received a mortal wound, felt that they were perishing, but could not stop, any more than the Russian army, weaker by one-half, could help swerving. By the impetus gained, the French army was still able to roll forward to Moscow, but there, without further effort on the part of the Russians, it had to perish, bleeding from the mortal wound it had received at Borodino. The direct consequence of the battle of Borodino was Napoleon’s senseless flight from Moscow, his retreat along the old Smolensk road, the destruction of the invading army of five hundred thousand men, and the downfall of Napoleonic France, on which at Borodino for the first time the hand of an opponent of stronger spirit had been laid."
"Пройдя версты три по большой Можайской дороге, Пьер сел на краю ее.","After walking about three versts along the high Mozhaisk road, Pierre sat down on its edge.","Having gone some two miles along the Mozhaisk high road, Pierre sat down by the roadside.","Having gone a couple of miles along the Mozhaisk road, Pierre sat down by the roadside."
"Но как только вышел дворецкий, Пьер взял шляпу, лежавшую на столе, и вышел в заднюю дверь из кабинета. В коридоре никого не было. Пьер прошел во всю длину коридора до лестницы и, морщась и растирая лоб обеими руками, спустился до первой площадки. Швейцар стоял у парадной двери. С площадки, на которую спустился Пьер, другая лестница вела к заднему ходу. Пьер пошел по ней и вышел во двор. Никто не видал его. Но на улице, как только он вышел в ворота, кучера, стоявшие с экипажами, и дворник увидали барина и сняли перед ним шапки. Почувствовав на себя устремленные взгляды, Пьер поступил как страус, который прячет голову в куст, с тем чтобы его не видали; он опустил голову и, прибавив шагу, пошел по улице.","But as soon as the butler came out, Pierre took the hat that lay on the table and went out of the back door of the office. There was no one in the corridor. Pierre walked the entire length of the corridor to the stairs and, grimacing and rubbing his forehead with both hands, went down to the first platform. The doorman was standing at the front door. From the landing to which Pierre descended, another staircase led to the back door. Pierre followed it and went out into the yard. Nobody saw him. But on the street, as soon as he came out of the gate, the coachmen standing with the carriages and the janitor saw the master and took off their hats in front of him. Feeling the fixed gazes on himself, Pierre acted like an ostrich that hides its head in a bush so that it will not be seen; he lowered his head and, quickening his pace, walked down the street.","But as soon as the butler left, Pierre took his hat, which was lying on the table, and left by the back door of his study. There was no one in the corridor. Pierre walked the whole length of the corridor to the stairway and, wincing and rubbing his forehead with both hands, went down to the first-floor landing. The porter was standing by the front door. From the landing where Pierre stood, another stairway led to the back door. Pierre went down it and walked out to the courtyard. No one had seen him. But in the street, as soon as he went out the gate, the coachmen who were standing by the carriages and the caretaker saw their master and took their hats off to him. Feeling their gazes directed at him, Pierre behaved like an ostrich, which hides its head in a bush so as not to be seen; he lowered his head and, quickening his pace, went down the street.","But as soon as the man had left the room Pierre took up his hat which was lying on the table and went out of his study by the other door. There was no one in the passage. He went along the whole length of this passage to the stairs and, frowning and rubbing his forehead with both hands, went down as far as the first landing. The hall-porter was standing at the front door. From the landing where Pierre stood there was a second staircase leading to the back entrance. He went down that staircase and out into the yard. No one had seen him. But there were some carriages waiting, and as soon as Pierre stepped out of the gate the coachmen and the yard-porter noticed him and raised their caps to him. When he felt he was being looked at he behaved like an ostrich which hides its head in a bush in order not to be seen: he hung his head and quickening his pace went down the street."
"В то время как Верещагин упал и толпа с диким ревом стеснилась и заколыхалась над ним, Растопчин вдруг побледнел, и вместо того чтобы идти к заднему крыльцу, у которого ждали его лошади, он, сам не зная куда и зачем, опустив голову, быстрыми шагами пошел по коридору, ведущему в комнаты нижнего этажа. Лицо графа было бледно, и он не мог остановить трясущуюся, как в лихорадке, нижнюю челюсть.","While Vereshchagin fell and the crowd, with a wild roar, hesitated and swayed over him, Rostopchin suddenly turned pale, and instead of going to the back porch, where the horses were waiting for him, he, not knowing where and why, lowered his head, with quick steps went along the corridor leading to the rooms of the lower floor. The count's face was pale, and he could not stop his lower jaw shaking as if in a fever.","As Vereshchagin fell and the crowd, with a wild roar, closed and swayed over him, Rastopchin suddenly turned pale and, instead of going to the back entrance where the horses were waiting for him, lowered his head and, not knowing where or why himself, went quickly down the corridor that led to the ground-floor rooms. The count's face was pale, and he could not stop the feverish trembling of his lower jaw.","At the moment when Vereshchagin fell and the crowd closed in with savage yells and swayed about him, Rastopchin suddenly turned pale and, instead of going to the back entrance where his carriage awaited him, went with hurried steps and bent head, not knowing where and why, along the passage leading to the rooms on the ground floor. The count’s face was white and he could not control the feverish twitching of his lower jaw."
"— За то, что папенька хотел отдать все подводы под ранепых, — сказал Петя. — Мне Васильич сказал. По-моему…","“Because papa wanted to give all the carts to the wounded,” said Petya. “Vassilyitch told me. To my mind…","“Because papa wanted to give all the carts to the wounded,” said Petya. “Vassilyich told me. In my opinion...”","‘It’s because Papenka wanted to give up all the carts to the wounded,’ said Petya. ‘Vasilich told me. I consider …’"
— Что прикажете?,- What do you order?,“What orders?”,‘What is your pleasure?’
"Кутузов глядел на Растопчина и, как будто не понимая значения обращенных к нему слов, старательно усиливался прочесть что-то особенное, написанное в эту минуту на лице говорившего с ним человека. Растопчин, смутившись, замолчал. Кутузов слегка покачал головой и, не спуская испытующего взгляда с лица Растопчина, тихо проговорил:","Kutuzov looked at Rostopchin and, as if not understanding the meaning of the words addressed to him, diligently tried to read something special written at that moment on the face of the person speaking to him. Rastopchin, embarrassed, fell silent. Kutuzov shook his head slightly and, without taking his searching gaze off Rostopchin's face, said softly:","Kutuzov was looking at Rastopchin and, as if not understanding the meaning of the words being addressed to him, was trying hard to read something special written at that moment on the face of the man who was speaking to him. Rastopchin, embarrassed, fell silent. Kutuzov shook his head slightly and, not taking his searching gaze from Rastopchin's face, said softly:","Kutuzov looked at Rastopchin as if, not grasping what was said to him, he was trying to read something peculiar, written at that moment on the face of the man addressing him. Rastopchin grew confused and became silent. Kutuzov slightly shook his head and not taking his penetrating gaze from Rastopchin’s face muttered softly:"
"За щитами больше ничего не шевелилось, и пехотные французские солдаты с офицерами пошли к воротам. В воротах лежало три раненых и четыре убитых человека. Два человека в кафтанах убегали низом, вдоль стен, к Знаменке.","Nothing else moved behind the shields, and the infantry French soldiers with officers went to the gate. There were three wounded and four dead people lying in the gate. Two men in caftans ran downstairs, along the walls, towards Znamenka.","Nothing stirred anymore behind the screens, and the French soldiers and officers walked up to the gates. In the gateway lay three wounded and four dead men. Two men in kaftans were fleeing along the foot of the wall towards Znamenka Street.","Nothing more stirred behind the screens and the French infantry soldiers and officers advanced to the gate. In the gateway lay three wounded and four dead. Two men in peasant coats ran away at the foot of the wall, towards the Znamenka."
"Только когда в избу вошел Бенигсен, Кутузов выдвинулся из своего угла и подвинулся к столу, но настолько, что лицо его не было освещено поданными на стол свечами.","Only when Benigsen entered the hut did Kutuzov move out of his corner and move closer to the table, but so far that his face was not illuminated by the candles placed on the table.","Only when Bennigsen came into the cottage did Kutuzov stir from his corner and move towards the table, but only so far, so that his face would not be lit by the candles that had been placed on it.","Only when Bennigsen had entered the hut did Kutuzov leave his corner and draw towards the table, but not near enough for the candles that had been placed there to light up his face."
"Боже отец наших! Помяни щедроты твоя и милости, яже от века суть: не отвержи нас от лица твоего, ниже возгнушайся недостоинством нашим, но помилуй нас по велицей милости твоей и по множеству щедрот твоих презри беззакония и грехи наша. Сердце чисто созижди в нас, и дух прав обнови во утробе нашей; всех нас укрепи верою в тя, утверди надеждою, одушеви истинною друг ко другу любовию, вооружи единодушием на праведное защищение одержания, еже дал еси нам и отцем нашим, да не вознесется жезл нечестивых на жребий освященных.","God our fathers! Remember your bounty and mercy, even from the ages: do not reject us from your face, disdain our unworthiness below, but have mercy on us according to your great mercy and, according to the multitude of your bounties, despise our iniquities and sins. Create a pure heart in us, and renew a right spirit in our womb; Strengthen us all with faith in you, affirm with hope, inspire with true love for each other, arm with unanimity for the righteous defense of obsession, even if you gave us and our father, so that the rod of the wicked does not ascend to the lot of the sanctified.","“God of our fathers! Remember Thy compassion and mercy from all eternity; drive us not away from Thy face, neither scorn our unworthiness, but have mercy upon us according to Thy great mercy and in the abundance of Thy compassion regard not our sins and transgressions. Create in us a pure heart and renew a right spirit within us; strengthen us all with faith in Thee, establish us in hope, inspire us with true love for each other, arm us with oneness of spirit in righteous defense of the inheritance which Thou hast granted to us and to our fathers, so that the rod of the unrighteous be not raised against the destiny of the sanctified.","‘God of our fathers! Remember Thy bounteous mercy and loving kindness which are from of old; turn not Thy face from us, but be gracious to our unworthiness, and in Thy great goodness and Thy many mercies regard not our transgressions and iniquities! Create in us a clean heart and renew a right spirit within us, strengthen us all in Thy faith, fortify our hope, inspire us with true love one for another, arm us with unity of spirit in the righteous defence of the heritage Thou gavest to us and to our fathers, and let not the sceptre of the wicked be exalted against the destiny of those Thou hast sanctified."
"Вольцоген хотел возразить что-то, но Кутузов перебил его.","Wolzogen wanted to object something, but Kutuzov interrupted him.","Wolzogen was about to make some objection, but Kutuzov cut him off.","Wolzogen was about to make a rejoinder, but Kutuzov interrupted him."
"— Но в чем же, граф, вина Ключарева? — спросил Пьер.","“But what, Count, is Klyucharev’s fault?” asked Pierre.","“But what is Klyucharev guilty of, Count?” asked Pierre.","But what did Klyucharyov do wrong, Count?’ asked Pierre."
"Через пять минут Ильин, шлепая по грязи, прибежал к шалашу.","Five minutes later, Ilyin, splashing through the mud, ran to the hut.","Five minutes later Ilyin, splashing through the mud, came running to the lean-to.","Five minutes later Ilyin, splashing through the mud, came running back to the shanty."
"Высокий малый, не замечая исчезновения своего врага целовальника, размахивая оголенной рукой, не переставал говорить, обращая тем на себя общее внимание. На него-то преимущественно жался народ, предполагая от него получить разрешение занимавших всех вопросов.","The tall fellow, not noticing the disappearance of his enemy the kisser, waving his bare hand, did not stop talking, thus drawing everyone's attention to himself. The people mainly clung to him, assuming from him to get permission for the issues that occupied all of them.","The tall fellow, not noticing the disappearance of his enemy, the landlord, swinging his bared arm, never stopped talking, attracting general attention to himself. People pressed mainly around him, supposing they would receive answers from him to the questions that occupied them.","The tall youth, not noticing the disappearance of his foe, waved his bare arm and went on talking incessantly, attracting general attention to himself. It was around him that the people chiefly crowded, expecting answers from him to the questions that occupied all their minds."
— Что ездит этот перед линией? — опять крикнул на него кто-то.,- What does this one drive in front of the line? someone shouted at him again.,“What's that one doing riding in front of the line?” someone again cried to him.,‘Why’s that fellow in front of the line?’ shouted somebody at him again.
"— Да вот поедемте со мной на курган, от нас видно. А у нас на батарее еще сносно, — сказал адъютант. — Что ж, едете?","“Yes, let’s go with me to the mound, you can see from us.” And it’s still tolerable with us on the battery, ”said the adjutant. - Well, are you going?","“Come to the barrow with me, you can see it from there. It's still bearable at our battery,” said the adjutant. “Are you coming?”","‘Come along with me to our knoll. We can get a view from there and in our battery it is still bearable,’ said the adjutant. ‘Will you come?’"
"— А что это значит: у меня болел глаз, а теперь смотрю в оба? — сказал Пьер.","- What does it mean: my eye hurt, and now I look in both? Pierre said.","“But what does it mean: 'there was something wrong with my eye, but now I'm keeping them both open'?” asked Pierre.",‘And what does he mean by “One of my eyes was sore but now I am on the look-out with both”?’ asked Pierre.
Он сел верхом и поехал к Семеновскому.,He mounted and rode to Semyonovsky's.,He mounted up and rode to Semyonovskoe.,He mounted and rode towards Semyonovsk.
"В последнее время, после приезда государя из армии, произошло некоторое волнение в этих противоположных кружках-салонах и произведены были некоторые демонстрации друг против друга, но направление кружков осталось то же. В кружок Анны Павловны принимались из французов только закоренелые легитимисты, и здесь выражалась патриотическая мысль о том, что не надо ездить во французский театр и что содержание труппы стоит столько же, сколько содержание целого корпуса. За военными событиями следилось жадно, и распускались самые выгодные для нашей армии слухи. В кружке Элен, румянцевском, французском, опровергались слухи о жестокости врага и войны и обсуживались все попытки Наполеона к примирению. В этом кружке упрекали тех, кто присоветывал слишком поспешные распоряжения о том, чтобы приготавливаться к отъезду в Казань придворным и женским учебным заведениям, находящимся под покровительством императрицы-матери. Вообще все дело войны представлялось в салоне Элен пустыми демонстрациями, которые весьма скоро кончатся миром, и царствовало мнение Билибина, бывшего теперь в Петербурге и домашним у Элен (всякий умный человек должен был быть у нее), что не порох, а те, кто его выдумали, решат дело. В этом кружке иронически и весьма умно, хотя весьма осторожно, осмеивали московский восторг, известие о котором прибыло вместе с государем в Петербург.","Recently, after the arrival of the sovereign from the army, there was some excitement in these opposing salon circles and some demonstrations were made against each other, but the direction of the circles remained the same. Only inveterate legitimists from the French were accepted into Anna Pavlovna's circle, and here the patriotic idea was expressed that it was not necessary to go to the French theater and that the maintenance of the troupe cost as much as the maintenance of the whole building. The military events were eagerly followed, and the most beneficial rumors for our army were spread. In Helen's circle, Rumyantsev, French, rumors about the cruelty of the enemy and the war were refuted and all Napoleon's attempts at reconciliation were discussed. In this circle, those who advised too hasty orders to prepare for departure to Kazan court and women's educational institutions, under the patronage of the Empress Mother, were reproached. In general, the whole matter of the war was presented in Helen’s salon as empty demonstrations that would very soon end in peace, and the opinion of Bilibin, who was now in St. think they'll solve the problem. In this circle, ironically and very cleverly, although very carefully, they ridiculed the Moscow delight, the news of which arrived with the sovereign in St. Petersburg.","Recently, after the sovereign's arrival from the army, some sort of flurry had gone on in these opposing salon circles, and there had been some sort of demonstrations against each other, but the tendencies of the circles remained the same. In Anna Pavlovna's circle, Frenchmen were accepted only from among the inveterate legitimists, and here the patriotic thought was upheld that one should not go to the French theater and that maintaining a company of actors cost as much as maintaining an entire army corps. Military events were eagerly followed, and the most advantageous rumors were spread about our army. The pro-French circle of Hélène and Rumyantsev refuted the rumors about the cruelty of the enemy and the war, and discussed all of Napoleon's attempts at reconciliation. This circle reproached those who advised overly hasty arrangements to do with preparing the court and the girls' institutes, under the dowager empress's patronage, for departure to Kazan. In general, the whole matter of the war was presented in Hélène's salon as empty demonstrations, which would quite soon end in peace, and there reigned the opinion of Bilibin, now in Petersburg and a familiar at Hélène's (every intelligent person had to be received in her salon), that the matter would be resolved not by gunpowder, but by those who invented it.[221] This circle ironically and quite intelligently, though also quite cautiously, laughed at the Moscow raptures, news of which had come to Petersburg with the sovereign.","Of late, since the Emperor’s return from the army, there had been some excitement in these conflicting salon-circles and some demonstrations of hostility to one another, but each camp retained its own tendency. In Anna Pavlovna’s circle only those Frenchmen were admitted who were deep-rooted legitimists, and patriotic views were expressed to the effect that one ought not to go to the French theatre, and that to maintain the French troupe was costing the government as much as a whole army corps. The progress of the war was eagerly followed, and only the reports most flattering to our army were circulated. In the French circle of Hélène and Rumyantsev the reports of the cruelty of the enemy and of the war were contradicted and all Napoleon’s attempts at conciliation were discussed. In that circle they discountenanced those who advised hurried preparations for a removal to Kazan of the Court and the girls’ educational establishments under the patronage of the Dowager Empress. In Hélène’s circle the war in general was regarded as a series of formal demonstrations which would very soon end in peace, and the view prevailed expressed by Bilibin—who now in Petersburg was quite at home in Hélène’s house, which every clever man was obliged to visit—that not by gunpowder but by those who invented it would matters be settled. In that circle the Moscow enthusiasm—news of which had reached Petersburg simultaneously with the Emperor’s return—was ridiculed sarcastically and very cleverly, though with much caution."
"Он сказал несколько слов с князем Андреем и Чернышевым о настоящей войне с выражением человека, который знает вперед, что все будет скверно и что даже не недоволен этим. Торчавшие на затылке непричесанные кисточки волос и торопливо прилизанные височки особенно красноречиво подтверждали это.",He said a few words to Prince Andrei and Chernyshev about a real war with the expression of a man who knows in advance that everything will be bad and that he is not even dissatisfied with it. The uncombed tassels of hair sticking out at the back of the head and the hastily slicked temples confirmed this with particular eloquence.,"He exchanged a few words with Prince Andrei and Chernyshov about the present war, with the expression of a man who knows beforehand that it will all go badly and who is not even displeased by that. The unbrushed tufts of hair on his nape and his hastily slicked down side-whiskers were the most eloquent confirmation of it.","He said a few words to Prince Andrei and Chernyshov about the present war, with the air of a man who knows beforehand that all will go wrong, and who is not displeased that it should be so. The unbrushed tufts of hair sticking up behind and the hastily brushed hair on his temples expressed this most eloquently."
— И одинакие какие… — сказал Ильин.,“And the same ones…” said Ilyin.,“And so alike ...” said Ilyin.,"‘And how like one another,’ said Ilyin."
"— Нет, нет, я пойду к ним, — сказала княжна Марья","“No, no, I will go to them,” said Princess Mary","“No, no, I'll go to them,” said Princess Marya.","‘No, no."
"— Ну, Петр Кириллович, пойдем, мы тебя отведем. В совершенной темноте солдаты вместе с Пьером пошли к Можайску.","- Well, Pyotr Kirillovich, let's go, we'll take you. In complete darkness, the soldiers, together with Pierre, went to Mozhaisk.","“Well, Pyotr Kirillovich, come on, we'll take you there.” In total darkness, the soldiers walked with Pierre towards Mozhaisk.","‘Well then, Pyotr Kirilych, come along with us, we’ll take you there.’ In total darkness the soldiers walked with Pierre to Mozhaisk."
