Source,GoogleTranslate,human1,human2
"– Прочь, самозванец! – повелительно вскричала она. – Я моего князя жена, не боюсь твоего ножа!","""Get out, impostor!"" she exclaimed commandingly. - I'm my prince's wife, I'm not afraid of your knife!","‘Get away, you impostor!’ she cried imperiously. ‘I am the wife of my prince, and I’m not afraid of your knife!’","""Away, impostor!"" she cried commandingly. ""I am my prince's wife, your knife doesn't frighten me!"""
"Иногда даже мелочь поражает исключительно и надолго внимание. О господине Ставрогине вся главная речь впереди; но теперь отмечу, ради курьеза, что из всех впечатлений его, за всё время, проведенное им в нашем городе, всего резче отпечаталась в его памяти невзрачная и чуть не подленькая фигурка губернского чиновничишка, ревнивца и семейного грубого деспота, скряги и процентщика, запиравшего остатки от обеда и огарки на ключ, и в то же время яростного сектатора бог знает какой будущей «социальной гармонии», упивавшегося по ночам восторгами пред фантастическими картинами будущей фаланстеры, в ближайшее осуществление которой в России и в нашей губернии он верил как в свое собственное существование. И это там, где сам же он скопил себе «домишко», где во второй раз женился и взял за женой деньжонки, где, может быть, на сто верст кругом не было ни одного человека, начиная с него первого, хоть бы с виду только похожего на будущего члена «всемирно-общечеловеческой социальной республики и гармонии».","Sometimes even a trifle strikes exclusively and for a long time attention. About Mr. Stavrogin, the whole main speech is ahead; but now I will note, for the sake of curiosity, that of all his impressions, during all the time he spent in our city, the plainest and almost petty figure of a provincial official, a jealous and rude family despot, a miser and a pawnbroker who locked up the remains of from dinner and a cinder end, and at the same time a furious sectarian, God knows what kind of future ""social harmony"", who reveled at night in raptures over the fantastic pictures of the future phalanstery, in the near implementation of which in Russia and in our province he believed as in his own existence . And this is where he himself saved up a “house”, where he married a second time and took money for his wife, where, perhaps, for a hundred miles around there was not a single person, starting with the first one, even if only in appearance similar to the future member of the ""world-wide social republic and harmony.""","Sometimes even a trifle arrests your attention for a long time and excludes everything else. Everything important that is to be said about Mr Stavrogin lies in the future; but now I shall mention, as a curiosity, that of all the impressions that struck him during the entire time he spent in our town, the one that left the sharpest imprint on his memory was the unattractive and almost loutish little figure of the petty provincial clerk, a coarse and jealous family despot, a miser and usurer, who would put leftovers from dinner and candle-ends behind lock and key, yet who at the same time was a fierce partisan of heaven knows what future ‘social harmony’, who spent his nights revelling ecstatically in fantastic visions of a future phalanstery, and in whose imminent implementation, in Russia and in our province, he believed as he did in his own existence. And all this was in the place where he himself had saved up for a ‘nice little house’, where he had married for the second time and taken a spot of cash in exchange for his wife, and where for a hundred versts around there was perhaps not a single person, beginning with himself, who bore even the remotest resemblance to a future member of ‘mankind’s universal social republic and harmony’.","Sometimes even a little thing strikes one's attention exceptionally and for a long time. Though the whole main story about Mr. Stavrogin still lies ahead, I will note here, as a curiosity, that of all his impressions during all the time he spent in our town, the sharpest stamp was left in his memory by the homely and almost mean little figure of the little provincial official, the jealous husband and crude family despot, the miser and moneylender, who locked up candle ends and the leftovers from dinner, and who was at the same time a fierce sectarian of God knows what future ""social harmony,"" who reveled by night in ecstasies over fantastic pictures of the future phalanstery,3 in the coming realization of which, in Russia and in our province, he believed as firmly as in his own existence. And that in a place where he himself had set aside ""a little house,"" where he had married a second time and picked up a bit of cash as a dowry, where perhaps for a hundred miles around there was not a single person, beginning with himself, who even outwardly resembled a future member of the ""universally all-human social republic and harmony."""
"– Всякий чувствует себя честным человеком и не уклонится от общего дела, – закривился хромой, – но…","“Everyone feels himself an honest person and will not deviate from the common cause,” the lame man grimaced, “but ...","‘Everyone feels himself to be an honest man, and doesn’t shrink from the common cause,’ the lame teacher said with a grimace, ‘but…’","""Everyone feels himself an honest man and will not shirk the common cause,"" the lame man went all awry, ""but..."" ""No, sir, it's not a matter of any"
"– Нет, заметьте, заметьте, – подхватил Липутин, как бы и не слыхав Степана Трофимовича, – каково же должно быть волнение и беспокойство, когда с таким вопросом обращаются с такой высоты к такому человеку, как я, да еще снисходят до того, что сами просят секрета. Это что же-с? Уж не получили ли известий каких-нибудь о Николае Всеволодовиче неожиданных?","“No, mind you, mind you,” Liputin picked up, as if he had not heard Stepan Trofimovich, “what must be the excitement and anxiety when such a question is addressed from such a height to a person like me, and even condescending to the point that asking for a secret. What is this? Have you received some unexpected news about Nikolai Vsevolodovich?","‘But observe, observe,’ Liputin went right on, as if he hadn’t even heard Stepan Trofimovich, ‘how great her agitation and anxiety must have been if she turned to a man like me with such a question from such a lofty height, and furthermore condescended to the extent of asking me to keep it a secret. What’s going on here? Perhaps she’s received some unexpected news about Nikolay Vsevolodovich?’","""No, but observe, observe,"" Liputin picked up, as if he had not even heard Stepan Trofimovich, ""how great the trouble and worry must be, if such a question is addressed from such a height to such a man as me, and if she stoops so far as to beg for secrecy. What can it be, sir? Has she received some unexpected news about Nikolai Vsevolodovich?"""
– Как? Родственник мадам фон Лембке?,- How? A relative of Madame von Lembke?,‘What? A relative of Madame von Lembke?’,"""Who? Madame von Lembke?"""
"– «Угрюмые тупицы», как вы изволили раз выразиться.","- ""Sour fools,"" as you once deigned to put it.","‘ “Gloomy dunderheads”,23 as you once were pleased to express it.’","""'Gloomy dullards,' as you were pleased to put it once."""
– И я.,- And I.,‘Me too.’,"""So would I."""
"– Мама, мама, милая ма, вы не пугайтесь, если я в самом деле обе ноги сломаю; со мной это так может случиться, сами же говорите, что я каждый день скачу верхом сломя голову. Маврикий Николаевич, будете меня водить хромую? – захохотала она опять. – Если это случится, я никому не дам себя водить, кроме вас, смело рассчитывайте. Ну, положим, что я только одну ногу сломаю… Ну будьте же любезны, скажите, что почтете за счастье.","- Mom, mom, dear mom, don't be scared if I really break both legs; this can happen to me, you yourself say that every day I ride headlong. Mavriky Nikolaevich, will you lead me lame? she laughed again. - If this happens, I will not let anyone lead me but you, feel free to count. Well, let's suppose that I only break one leg ... Well, be kind, tell me what you consider happiness.","‘Maman, maman, dearest ma, don’t you be frightened if I should really break both legs; that could certainly happen to me, since as you tell me that I gallop on my horse every day at the risk of breaking my head. Mavriky Nikolayevich, will you be my guide when I’m crippled?’ She began to laugh again. ‘If that happens, I won’t let anyone but you be my guide , you can safely count on that. Well, let’s suppose I break only one leg… Now, be nice , tell me you’ll consider that good luck.’","""Maman, maman, dear ma, don't be afraid if I really break both my legs; it's quite likely to happen to me, you yourself say I gallop around at breakneck speed every day. Mavriky Nikolaevich, will you lead me about when I'm lame? "" she laughed aloud again. ""If it happens, I won't have anyone else but you lead me about, you may safely count on that. Well, say I'll just break one leg... Well, be so kind, tell me you'll consider it a blessing."""
"– А я вам не дам ничего против Ставрогина, – пробормотал вслед Кириллов, выпуская гостя. Тот с удивлением посмотрел на него, но не ответил.","“But I won’t give you anything against Stavrogin,” Kirillov muttered after him, letting the guest out. He looked at him in surprise, but did not answer.","‘And I won’t give you anything against Stavrogin,’ Kirillov muttered after him, as he saw his visitor out. Pyotr Stepanovich looked at him in surprise, but made no reply.","""And I won't give you anything against Stavrogin,"" Kirillov muttered behind him, letting his visitor out. The latter looked at him in surprise, but did not respond."
"Увы! Андрей Антонович не мог разбирать: цветочки еще были в руках его. Бунт ему был очевиден, как давеча кибитки Степану Трофимовичу. А между толпою выпучивших на него глаза «бунтовщиков» так и сновал пред ним «возбуждавший» их Петр Степанович, не покидавший его ни на один момент со вчерашнего дня, – Петр Степанович, ненавидимый им Петр Степанович…","Alas! Andrei Antonovich could not make out: the flowers were still in his hands. The rebellion was obvious to him, as the carts were to Stepan Trofimovich just now. And among the crowd of “rebels” who bulged their eyes at him, Pyotr Stepanovich, who “excited” them, scurried around before him, who had not left him for a single moment since yesterday - Pyotr Stepanovich, Pyotr Stepanovich hated by him ...","Alas! Andrey Antonovich couldn’t make anything out; he was still holding the flowers in his hands. The rebellion was as obvious to him as the prison carts had been to Stepan Trofimovich earlier. And scurrying amidst the crowd of ‘rebels’ who were goggling at him he thought he could see Pyotr Stepanovich, who had stirred them up and who hadn’t left his mind for a moment since the previous day — Pyotr Stepanovich, the hated Pyotr Stepanovich.","Alas! Andrei Antonovich was unable to make anything out: the flowers were still in his hand. The riot was as evident to him as the kibitkas had been earlier to Stepan Trofimovich. And amid the crowd of ""rioters"" who stood goggling at him, Pyotr Stepanovich kept darting about in front of him, ""agitating"" them-he who had not left him for a moment since the day before, Pyotr Stepanovich, the detested Pyotr Stepanovich..."
"Из лицея молодой человек в первые два года приезжал на вакацию. Во время поездки в Петербург Варвары Петровны и Степана Трофимовича он присутствовал иногда на литературных вечерах, бывавших у мамаши, слушал и наблюдал. Говорил мало и всё по-прежнему был тих и застенчив. К Степану Трофимовичу относился с прежним нежным вниманием, но уже как-то сдержаннее: о высоких предметах и о воспоминаниях прошлого видимо удалялся с ним заговаривать. Кончив курс, он, по желанию мамаши, поступил в военную службу и вскоре был зачислен в один из самых видных гвардейских кавалерийских полков. Показаться мамаше в мундире он не приехал и редко стал писать из Петербурга. Денег Варвара Петровна посылала ему не жалея, несмотря на то что после реформы доход с ее имений упал до того, что в первое время она и половины прежнего дохода не получала. У ней, впрочем, накоплен был долгою экономией некоторый, не совсем маленький капитал. Ее очень интересовали успехи сына в высшем петербургском обществе. Что не удалось ей, то удалось молодому офицеру, богатому и с надеждами. Он возобновил такие знакомства, о которых она и мечтать уже не могла, и везде был принят с большим удовольствием. Но очень скоро начали доходить к Варваре Петровне довольно странные слухи: молодой человек как-то безумно и вдруг закутил. Не то чтоб он играл или очень пил; рассказывали только о какой-то дикой разнузданности, о задавленных рысаками людях, о зверском поступке с одною дамой хорошего общества, с которою он был в связи, а потом оскорбил ее публично. Что-то даже слишком уж откровенно грязное было в этом деле. Прибавляли сверх того, что он какой-то бретер, привязывается и оскорбляет из удовольствия оскорбить. Варвара Петровна волновалась и тосковала. Степан Трофимович уверял ее, что это только первые, буйные порывы слишком богатой организации, что море уляжется и что всё это похоже на юность принца Гарри, кутившего с Фальстафом, Пойнсом и мистрис Квикли, описанную у Шекспира. Варвара Петровна на этот раз не крикнула: «Вздор, вздор!», как повадилась в последнее время покрикивать очень часто на Степана Трофимовича, а, напротив, очень прислушалась, велела растолковать себе подробнее, сама взяла Шекспира и с чрезвычайным вниманием прочла бессмертную хронику. Но хроника ее не успокоила, да и сходства она не так много нашла. Она лихорадочно ждала ответов на несколько своих писем. Ответы не замедлили; скоро было получено роковое известие, что принц Гарри имел почти разом две дуэли, кругом был виноват в обеих, убил одного из своих противников наповал, а другого искалечил и вследствие таковых деяний был отдан под суд. Дело кончилось разжалованием в солдаты, с лишением прав и ссылкой на службу в один из пехотных армейских полков, да и то еще по особенной милости.","From the lyceum, a young man in the first two years came to vacate. During Varvara Petrovna's and Stepan Trofimovich's trip to Petersburg, he sometimes attended literary evenings at his mother's, listened and observed. He spoke little and was still quiet and shy. He treated Stepan Trofimovich with the same tender attention, but somehow more restrained: he apparently retired from talking about lofty subjects and memories of the past. Having completed the course, he, at the request of his mother, entered the military service and was soon enrolled in one of the most prominent guards cavalry regiments. He did not come to show his mother in uniform and rarely began to write from St. Petersburg. Varvara Petrovna sent him money without sparing, despite the fact that after the reform the income from her estates fell to the point that at first she did not receive even half of her former income. She, however, had accumulated a certain, not quite small, capital through long-term savings. She was very interested in her son's success in high Petersburg society. What she failed, the young officer, rich and hopeful, succeeded. He resumed such acquaintances that she could no longer dream of, and was received everywhere with great pleasure. But very soon some rather strange rumors began to reach Varvara Petrovna: the young man was somehow madly and suddenly going on a rampage. Not that he played or drank heavily; they only talked about some kind of wild unbridledness, about people crushed by trotters, about a brutal act with one lady of good society, with whom he was in touch, and then insulted her publicly. Something even too frankly dirty was in this case. They added, in addition to the fact that he was some kind of brat, attached and offended for the pleasure of offending. Varvara Petrovna was agitated and grieved. Stepan Trofimovich assured her that these were only the first, violent impulses of a too rich organization, that the sea would calm down and that all this was similar to the youth of Prince Harry, who was reveling with Falstaff, Poins and Mistress Quickley, described by Shakespeare. This time Varvara Petrovna did not shout: ""Nonsense, nonsense!"", as she had lately been accustomed to shouting very often at Stepan Trofimovich, but, on the contrary, she listened very carefully, ordered to explain to herself in more detail, took Shakespeare herself and read the immortal chronicle with extreme attention. But the chronicle did not reassure her, and she did not find so many similarities. She feverishly waited for answers to several of her letters. The answers were not slow; soon the fatal news was received that Prince Harry had almost two duels at once, was guilty of both all around, killed one of his opponents on the spot, and crippled the other, and as a result of such acts was put on trial. The case ended with the demotion to the soldiers, with the deprivation of rights and exile to serve in one of the infantry army regiments, and even then by special mercy.","In the first two years the young man would come home on vacation from the lyceum. During the trip that Varvara Petrovna and Stepan Trofimovich took to Petersburg, he would sometimes be present at the literary soirees that were held at his mother’s, listening and observing. He said little and, as before, was quiet and shy. Towards Stepan Trofimovich he behaved tenderly and attentively, as before, but now in a somewhat more reserved way: he obviously kept away from discussions of lofty topics and reminiscences of the past with him. After completing his course of studies, he bowed to his mother’s wishes and entered military service and was soon posted to one of the most distinguished regiments of the horse guards.2 He did not come to show himself in uniform to his mother, and his letters from Petersburg grew infrequent. Varvara Petrovna sent him money unstintingly, despite the fact that after the reform the income from her estates fell so sharply that at first she did not take in even half of what she previously had. However, a long habit of economizing had enabled her to accumulate a not inconsiderable sum. She was very much interested in the success of her son in the highest circles of Petersburg society. Where she had not succeeded, the young officer, rich and with prospects, did succeed. He renewed acquaintanceships of which she could no longer even dream, and was everywhere received with great delight. But very soon rather strange rumours began to reach Varvara Petrovna; the young man had suddenly taken up a life of almost mad dissipation. It wasn’t that he was gambling or drinking a lot; what people were talking about was only a certain wildness and unruliness, people trampled by horses, the brutal treatment of a certain lady of good society with whom he had had a liaison and had then insulted publicly. There was something even too openly sordid about this affair. In addition, it was said that he had become a bully of sorts, attaching himself to people and then insulting them for the pleasure of it. Varvara Petrovna was upset and miserable. Stepan Trofimovich tried to reassure her that these were only the first stormy outbursts of a richly endowed nature, and that the sea would grow calm and that all this was like the youthful years of Prince Harry, who roistered with Falstaff, Poins and Mistress Quickly, as described by Shakespeare.3 On this occasion Varvara Petrovna didn’t shout ‘Rubbish, rubbish!’ as she had recently so often taken to shouting at Stepan Trofimovich, but on the contrary, listened carefully, ordered him to explain the details, picked up Shakespeare herself and read the immortal chronicle through with the closest attention. But the chronicle didn’t set her mind at ease, and besides, she didn’t find that much similarity. She feverishly awaited replies to several of her letters. The replies were not slow in coming; soon the fateful news arrived that Prince Harry had fought two duels almost at the same time, was entirely to blame for both, had killed one of his opponents outright and crippled the other, and as a result of these exploits had been put on trial. The upshot was a reduction to the ranks, with deprivation of his rights as a nobleman, and banishment to service in one of the army’s infantry regiments,4 and even that was only by special favour.","For the first two years the young man came home from the lycée for vacations. While Varvara Petrovna and Stepan Trofimovich were in Petersburg, he was sometimes present at his mother's literary evenings, listening and observing. He spoke little, and was quiet and shy as before. He treated Stepan Trofimovich with the former tender attentiveness, but now somehow more reservedly: he obviously refrained from talking with him about lofty subjects or memories of the past. In accordance with his mama's wish, after completing his studies he entered military service and was soon enrolled in one of the most distinguished regiments of the Horse Guard. He did not come to show himself to his mama in his uniform and now rarely wrote from Petersburg. Varvara Petrovna sent him money without stint, in spite of the fact that the income from her estates fell so much after the reform that at first she did not get even half of her former income. However, through long economy she had saved up a certain not exactly small sum. She was very interested in her son's successes in Petersburg high society. The young officer, rich and with expectations, succeeded where she had not. He renewed acquaintances of which she could no longer even dream, and was received everywhere with great pleasure. But very soon rather strange rumors began to reach Varvara Petrovna: the young man, somehow madly and suddenly, started leading a wild life. Not that he gambled or drank too much; there was only talk of some savage unbridledness, of some people being run over by horses, of some beastly behavior towards a lady of good society with whom he had had a liaison and whom he afterwards publicly insulted. There was something even too frankly dirty about this affair. It was added, furthermore, that he was some sort of swashbuckler, that he picked on people and insulted them for the pleasure of it. Varvara Petrovna was worried and anguished. Stepan Trofimovich assured her that these were merely the first stormy impulses of an overabundant constitution, that the sea would grow calm, and that it all resembled Shakespeare's description of the youth of Prince Harry, carousing with Falstaff, Poins, and Mistress Quickly.1 This time Varvara Petrovna did not shout ""Nonsense, nonsense!"" as it had lately become her habit to shout quite often at Stepan Trofimovich, but, on the contrary, paid great heed to him, asked him to explain in more detail, herself took Shakespeare and read the immortal chronicle with extreme attention. But the chronicle did not calm her down, nor did she find all that much resemblance. She waited feverishly for answers to certain of her letters. The answers were not slow in coming; soon the fatal news was received that Prince Harry had almost simultaneously fought two duels, was entirely to blame for both of them, had killed one of his opponents on the spot and crippled the other, and as a consequence of such deeds had been brought to trial. The affair ended with his being broken to the ranks, stripped of his rights, and exiled to service in one of the infantry regiments, and even that only by special favor."
– Вы ничего не понимаете.,“You don't understand anything.,‘You understand nothing.’,"""You understand nothing."""
"Удивила меня тоже уж слишком необыкновенная невежливость тона Петра Степановича. О, я с негодованием отвергаю низкую сплетню, распространившуюся уже потом, о каких-то будто бы связях Юлии Михайловны с Петром Степановичем. Ничего подобного не было и быть не могло. Взял он над нею лишь тем, что поддакивал ей изо всех сил с самого начала в ее мечтах влиять на общество и на министерство, вошел в ее планы, сам сочинял их ей, действовал грубейшею лестью, опутал ее с головы до ног и стал ей необходим, как воздух.","I was also surprised by the too unusual impoliteness of Pyotr Stepanovitch's tone. Oh, I indignantly reject the low gossip, which spread later, about some kind of alleged connection between Yulia Mikhailovna and Pyotr Stepanovich. There was nothing like it and there could not be. He took over her only by assenting to her with all his might from the very beginning in her dreams of influencing society and the ministry, entered into her plans, composed them for her himself, acted with gross flattery, entangled her from head to toe and became necessary for her. , like air.","I was also surprised by the highly unusual rudeness of Pyotr Stepanovich’s tone. Oh, I indignantly reject the low gossip that later spread about some supposed liaison between Yuliya Mikhaylovna and Pyotr Stepanovich. There was nothing of the sort, nor could there be. He had gained ascendancy over her merely because from the very beginning he agreed wholeheartedly with her dreams of exerting an influence on society and on the ministry, entered into her plans, even devised them for her himself, operated with the coarsest flattery, wove a web around her from head to toe and became as necessary to her as breathing.","I was also surprised by the altogether extraordinary impoliteness of Pyotr Stepanovich's tone. Oh, I indignantly reject the base gossip spread later about some supposed liaison between Yulia Mikhailovna and Pyotr Stepanovich. There was not and could not have been anything of the sort. He got the upper hand with her only by yessing her with all his might from the very beginning in her dreams of influencing society and the ministry; by entering into her plans, devising them for her, acting through the crudest flattery, he entangled her from head to foot, and became as necessary to her as air."
"– Нет, не болен, но боюсь стать больным в этом климате, – ответил писатель своим крикливым голосом, впрочем нежно скандируя каждое слово и приятно, по-барски, шепелявя, – я вас ждал еще вчера.","“No, I’m not sick, but I’m afraid of becoming sick in this climate,” the writer answered in his noisy voice, however, gently chanting every word and pleasantly, like a lord, lisping, “I was waiting for you yesterday.",‘I’ve been waiting for you since yesterday.’,"""No, not sick, but afraid of becoming sick in this climate,"" the writer replied in his sharp voice, though with a pleasantly aristocratic lisp, lovingly scanning each word. ""I expected you yesterday."""
"– Смею вас уверить, что вы берете лишнее. Если вы протаскали меня целый лишний час по здешним грязным улицам, то виноваты вы же, потому что сами, стало быть, не знали, где эта глупая улица и этот дурацкий дом. Извольте принять ваши тридцать копеек и убедиться, что ничего больше не получите.","- I can assure you that you take too much. If you dragged me for an extra hour along these dirty streets, then you are to blame, because, therefore, you yourself did not know where this stupid street and this stupid house were. Please accept your thirty kopecks and make sure you don't get anything else.","‘I make bold to assure you that you’re asking too much. If you’ve dragged me around these dirty streets here for a whole extra hour, then you’re the one to blame, seeing that you, after all, were the one who didn’t know where this stupid street and this idiotic house were located. Please take your thirty kopecks and rest assured that you won’t receive anything more.’","""I venture to assure you that you are charging too much. If you dragged me for a whole extra hour around your dirty streets, it's your own fault, because it means you yourself did not know where this stupid street and asinine house were. Be so good as to accept your thirty kopecks, and rest assured that you will not get any more."""
Оба стояли некоторое время друг против друга. Петр Степанович повернулся и самоуверенно направился прежнею дорогой.,Both stood for some time against each other. Pyotr Stepanovich turned around and confidently set off on his former path.,Both stood facing each other for some time. Pyotr Stepanovich turned around and continued confidently on his way.,The two stood facing each other for a time. Pyotr Stepanovich turned and confidently set off on his way again.
"Та рассказала ей кое-как, впрочем в самых коротких словах, о себе, начиная с Севастополя. Варвара Петровна выслушала молча, выпрямившись на стуле, строго и упорно смотря прямо в глаза рассказчице.","She told her somehow, however in the shortest words, about herself, starting from Sevastopol. Varvara Petrovna listened in silence, straightening up in her chair, looking sternly and stubbornly straight into the narrator's eyes.","The other woman told her something about herself, as briefly as possible, to be sure, beginning with Sevastopol. Varvara Petrovna heard her out silently, sitting erect on her chair, looking sternly and stubbornly straight into her eyes.","The woman told her haphazardly, though in the briefest terms, about herself, beginning with Sebastopol. Varvara Petrovna listened silently, sitting straight-backed on her chair, looking sternly and steadily straight into the narrator's eyes."
"– Вы… вы так фраппировали меня… – пролепетал Степан Трофимович, – что я вам не верю…","“You ... you frappled me so ...,” Stepan Trofimovich murmured, “that I don’t believe you ...","‘You… you have given me such a shock…’ Stepan Trofimovich babbled, ‘that I don’t believe you…’","""You... you astound me so..."" Stepan Trofimovich stammered, ""that I don't believe you..."""
"– К вам жена приехала? – послышался из форточки ее голос и, к удивлению Шатова, вовсе не злой, а так только по-обыкновенному повелительный; но Арина Прохоровна иначе и не могла говорить.","- Did your wife come to you? - I heard her voice from the window and, to Shatov's surprise, it was not at all angry, but just commanding in the usual way; but Arina Prokhorovna could not speak otherwise.","‘Your wife has come back to you?’ her voice was heard from the vent window, and, to Shatov’s surprise, it wasn’t angry, but merely imperious as usual; but Arina Prokhorovna couldn’t speak in any other way.","""Your wife has come to you?"" her voice issued from the vent window and, to Shatov's surprise, was not at all angry, merely peremptory as usual; but Arina Prokhorovna could not speak any other way."
"– Ну это как хотите, – пробормотал Петр Степанович, – а все-таки вы нам прокладываете дорогу и приготовляете наш успех.","“Well, that’s as you like,” muttered Pyotr Stepanovich, “but all the same, you pave the way for us and prepare for our success.","‘Well, that’s as you wish,’ Pyotr Stepanovich grumbled, ‘but still and all, you are paving the way for us, and preparing our success.’","""Well, that's as you like,"" Pyotr Stepanovich muttered, ""but all the same you're paving the way for us and preparing our success."""
"На большой тарелке с крупными синими узорами явились блины – известные крестьянские, тонкие, полупшеничные, облитые горячим свежим маслом, вкуснейшие блины. Степан Трофимович с наслаждением попробовал.","Pancakes appeared on a large plate with large blue patterns - well-known peasant pancakes, thin, half-wheat, doused with hot fresh butter, delicious pancakes. Stepan Trofimovich tasted it with pleasure.","The blini appeared on a large plate with a bold blue pattern on it — the famous thin peasant blini, made half of wheat flour, drenched in hot fresh butter, extremely tasty blini. Stepan Trofimovich sampled them with delight.","On a big plate with a bold blue pattern, pancakes appeared-those well-known peasant pancakes, thin, half wheat, with hot fresh butter poured over them-most delicious pancakes. Stepan Trofimovich sampled them with delight."
– Влюбился в тебя? Говори! Предлагал тебе руку? – прикрикнула Варвара Петровна.,- Fell in love with you? Speak! Offered you a hand? shouted Varvara Petrovna.,‘Did he fall in love with you? Speak! Did he offer his hand?’ Varvara Petrovna shouted menacingly.,"""Did he fall in love with you? Speak! He offered you his hand?"" Varvara Petrovna yelled."
Священник заговорил; все сидели или стояли около постели больного.,The priest spoke; everyone sat or stood near the patient's bed.,The priest began to speak. Everyone was sitting or standing around the sick man’s bed.,The priest started to speak; everyone was sitting or standing near the sick man's bed.
"– Ну завтра, завтра? Там ведь с вашими вещами и мой пиджак, фрак и трое панталон, от Шармера, по вашей рекомендации, помните?","- Well, tomorrow, tomorrow? After all, with your things and my jacket, tailcoat and three trousers, from Scharmer, on your recommendation, remember?","‘Well then, tomorrow, tomorrow? You see, together with your things are also my jacket, frock-coat and three pairs of trousers, from Charmeur’s,16 on your recommendation, do you remember?’","""Then tomorrow? Tomorrow? In with your things there are also my jacket, my tailcoat, and three pairs of trousers, from Charmeur's,9 on your recommendation, remember?"""
– Вы хвалите администрацию?,- Do you praise the administration?,‘You’re praising the administration?’,"""You're praising the administration?"""
"В самом деле, в одном окне отворена была форточка. «Нелепость, не мог он убежать через форточку». Петр Степанович прошел через всю комнату прямо к окну: «Никак не мог». Вдруг он быстро обернулся, и что-то необычайное сотрясло его.","In fact, there was a window open in one window. ""It's absurd, he couldn't have escaped through the window."" Pyotr Stepanovich went across the whole room straight to the window: ""I couldn't."" Suddenly he quickly turned around, and something extraordinary shook him.","In fact, the vent was open in one window. ‘ That’s ridiculous, he couldn’t have escaped through the vent.’ Pyotr Stepanovich walked across the room directly to the window. ‘ There’s no way he could have done that.’ Suddenly he turned around quickly, and was shaken by something extraordinary.","Indeed, the vent pane was open in one window. "" Absurd, he couldn't have escaped through the vent."" Pyotr Stepanovich walked all the way across the room right to the window: ""He simply couldn't have. "" All at once he turned quickly, and something extraordinary jolted him."
"«Да как же это возможно», – прошептал он в глубоком и пугливом недоумении, однако вошел в избу. «Elle l’а voulu»,[251] – вонзилось что-то в его сердце, и он опять вдруг забыл обо всем, даже о том, что вошел в избу.","“But how is this possible,” he whispered in deep and timid bewilderment, but he entered the hut. ""Elle l'а voulu"", [251] - something pierced into his heart, and again he suddenly forgot about everything, even that he had entered the hut.","‘Why, how can this possibly be?’ he whispered in profound and timid bewilderment, yet he went into the hut. ‘Elle l’a voulu. ’8 Something pierced his heart, and he again suddenly forgot about everything, even that he had gone into the hut.","""But how is this possible?"" he whispered in deep and timorous perplexity, and yet he entered the cottage. "" Elle l'a voulu, ""clxx something stabbed at his heart, and again he suddenly forgot about everything, even that he had entered the cottage."
"– Я ведь не сказал же вам, что я не верую вовсе! – вскричал он наконец, – я только лишь знать даю, что я несчастная, скучная книга и более ничего покамест, покамест… Но погибай мое имя! Дело в вас, а не во мне… Я человек без таланта и могу только отдать свою кровь и ничего больше, как всякий человек без таланта. Погибай же и моя кровь! Я об вас говорю, я вас два года здесь ожидал… Я для вас теперь полчаса пляшу нагишом. Вы, вы одни могли бы поднять это знамя!..","“I didn’t tell you that I didn’t believe at all!” he cried at last, “I only let you know that I am an unfortunate, boring book and nothing else for now, for now ... But perish my name! It's about you, not about me ... I'm a man without talent and I can only give my blood and nothing more, like any person without talent. Perish my blood! I'm talking about you, I've been waiting for you here for two years ... Now I'm dancing naked for half an hour for you. You, you alone could raise this banner! ..","‘Now I did not say to you that I don’t believe at all!’ he finally shouted. ‘I’m letting you know, purely and simply, that I’m an unhappy, boring book and nothing more, for the time being, for the time being… But let my name perish! You’re what we’re discussing, not me… I am a man without talent, and all I can do is spill my blood and nothing more, like any man without talent. Let my blood perish as well! I’m talking about you, I’ve been waiting two years for you here… I’ve been dancing around naked for you for half an hour now. You, only you could raise this banner!’","""But I didn't tell you I don't believe at all!"" he finally cried. ""I'm only letting you know that I am a wretched, boring book, and nothing more so far, so far... But perish my name! The point is in you, not me... I'm a man without talent, and can only give my blood, and nothing more, like any other man without talent. Perish my blood as well! I'm talking about you, I've been waiting here two years for you... I've just been dancing naked for you for half an hour. You, you alone could raise this banner! ..."""
"Началась было суматоха. Но Степан Трофимович слабым голосом пролепетал, что он действительно бы заснул une heure,[310] а там – un bouillon, un thé… enfin, il est si heureux.[311] Он лег и действительно как будто заснул (вероятно, притворился). Варвара Петровна подождала и на цыпочках вышла из-за перегородки.","There was a commotion. But Stepan Trofimovich murmured in a weak voice that he really would have fallen asleep une heure,[310] and there – un bouillon, un thé… enfin, il est si heureux.[311] He lay down and really seemed to fall asleep (probably feigned). Varvara Petrovna waited and tiptoed out from behind the partition.","A commotion was in the making. But Stepan Trofimovich babbled in a weak voice that he really would sleep for une heure, and then — un bouillon, un thé… enfin, il est si heureux.46 He lay down and really did seem to go to sleep (he was probably pretending). Varvara Petrovna waited a moment and then tiptoed out from behind the partition.","A hubbub began. But Stepan Trofimovich murmured in a weak voice that he would indeed like to sleep for une heure, and then-un bouillon, un thé... enfin, il est si heureux.ccxix He lay back and indeed seemed to fall asleep (he was probably pretending). Varvara Petrovna waited a little and then tiptoed out from behind the partition."
