Source,GoogleTranslate,human1,human2
"— Напрасно так говорите, сударыня, — сказал старик, — животное скот, а человеку дан закон.","- In vain you say so, madam, - said the old man, - animal is cattle, but man has been given the law.","‘You’re wrong there, missus,’ said the old man. The true difference is that an animal’s just an animal, but human beings have been given a law to live by.’","“When you speak this way, madame,” said the old man, “you are wrong. Animals are brutes, but man has a law.”"
"— Засим… — продолжал речь адвокат, но нервный господин с горевшими огнем теперь глазами, очевидно, с трудом удерживался и, не дав адвокату договорить, начал:","“Therefore ...” the lawyer continued, but the nervous gentleman with eyes burning with fire now, obviously, could hardly restrain himself and, without letting the lawyer finish, began:","‘It follows, therefore…’ the lawyer began, pursuing his discourse. But by this time the nervous man, whose eyes were now on fire, was clearly restraining himself only with difficulty.","the lawyer continued. But the nervous gentleman, his eyes agleam and restraining himself with difficulty, began, without allowing the lawyer to proceed, “No, I am speaking about the same thing, about the preference that one man or one woman has for one person above all others."
"Если бы явился не он, то другой бы явился. Если бы не предлог ревности, то другой. Я настаиваю на том, что все мужья, живущие так, как я жил, должны или распутничать, или разойтись, или убить самих себя или своих жен, как я сделал. Если с кем этого не случилось, то это особенно редкое исключение. Я ведь, прежде чем кончить, как я кончил, был несколько раз на краю самоубийства, а она тоже отравлялась.","If he hadn't come, someone else would have. If not for the pretext of jealousy, then another. I insist that all husbands living as I have lived must either prostitute, or separate, or kill themselves or their wives, as I have done. If this has not happened to anyone, then this is an especially rare exception. After all, before I finished, as I finished, I was several times on the verge of suicide, and she also poisoned herself.","‘If it hadn’t been him, it would have been some other man. If jealousy hadn’t been the pretext, some other one would have been found. I insist on the fact that all husbands who live as I lived must either live in debauchery, get divorced, or kill themselves or their wives, as I did. If there’s any man alive to whom this doesn’t apply, he’s an extremely rare exception. You know, before I brought it all to an end in the way I did, I was several times on the verge of suicide, and she’d also tried to poison herself on several occasions.’","“If he had not appeared, someone else would. If there had not been one pretext for jealousy, there would have been another. I believe that all husbands living as I lived must either lead wanton lives, separate, or kill themselves—or their wives, as I did. If this does not occur, it is a rare exception. Before the end came, I was several times on the brink of suicide, and even she had tried to poison herself."
— Какой же страх? — сказала дама.,- What kind of fear? said the lady.,‘What sort of fear?’ asked the lady.,“Fear of what?” asked the lady.
"Он издал свой звук, помолчал и отпил еще глоток чаю.","He made his sound, paused, and took another sip of tea.","He made his sound, fell silent, and took another mouthful of tea.","He emitted his peculiar sound, took another swallow of tea, and paused before resuming."
"И он несколько раз издал свои странные звуки и взялся за чай. Чай был страшно крепкий, не было воды, чтобы его разбавить. Я чувствовал, что меня волновали особенно выпитые мною два стакана. Должно быть, и на него действовал чай, потому что он становился все возбужденнее и возбужденнее. Голос его становился все более и более певучим и выразительным. Он беспрестанно менял позы, то снимал шапку, то надевал ее, и лицо его странно изменялось в той полутьме, в которой мы сидели.","And he made his strange noises several times and took up the tea. The tea was terribly strong, there was no water to dilute it. I felt that I was especially excited by the two glasses I drank. The tea must have affected him, too, because he got more and more aroused. His voice became more and more melodious and expressive. He constantly changed positions, now taking off his hat, now putting it on, and his face changed strangely in the semi-darkness in which we were sitting.","He made his strange sound several times and began to sip his tea. The tea was horribly strong, and there was no water with which to dilute it. I felt it was the two glasses of the stuff I had already drunk that were making me so agitated. The tea must also have been having an effect on him, for he was growing more and more excited. His voice was increasingly acquiring a singing, expressive quality. He shifted position constantly, now removing his hat, now putting it on again, and his face kept altering strangely in the semi-darkness where we sat.","Several times he emitted his strange noises and sipped his tea. His tea was terribly strong, and there was no water at hand to weaken it. I was aware that the two glasses I had drunk had greatly affected my nerves. The tea must have had a great effect on him also because he kept growing more and more excited. His voice kept growing louder and more emphatic. He kept changing his position; one moment he would remove his hat, then he would put it on again; and his face kept changing strangely in the twilight in which we were sitting."
"— А ведь в этом-то и главная мерзость, — вскрикнул он. — Разврат ведь не в чем-нибудь физическом, ведь никакое безобразие физическое не разврат; а разврат, истинный разврат именно в освобождении себя от нравственных отношений к женщине, с которой входишь в физическое общение. А это-то освобождение я и ставил себе в заслугу. Помню, как я мучался раз, не успев заплатить женщине, которая, вероятно полюбив меня, отдалась мне. Я успокоился только тогда, когда послал ей деньги, показав этим, что я нравственно ничем не считаю себя связанным с нею. Вы не качайте головой, как будто вы согласны со мной, — вдруг крикнул он на меня. — Ведь я знаю эту штуку. Вы все, и вы, вы, в лучшем случае, если вы не редкое исключение, вы тех самых взглядов, каких я был. Ну, все равно, вы простите меня, — продолжал он, — но дело в том, что это ужасно, ужасно, ужасно!","""But that's the main abomination,"" he exclaimed. - Debauchery is not in anything physical, because no physical disgrace is depravity; and debauchery, true depravity, is precisely in freeing yourself from moral relations with a woman with whom you enter into physical communication. And it was this liberation that I took credit for. I remember how I suffered once, not having time to pay a woman who, probably having fallen in love with me, gave herself to me. I calmed down only when I sent her money, showing by this that I morally do not consider myself connected with her in any way. Don't shake your head as if you agree with me, he suddenly shouted at me. “Because I know this thing. All of you, and you, you, at best, if you are not a rare exception, you are of the same views as I was. Well, it doesn't matter, you'll forgive me,"" he continued, ""but the point is that it's terrible, terrible, terrible!","‘And that’s the really loathsome thing about it,’ he exclaimed. ‘Debauchery isn’t something physical. Not even the most outrageous physicality can be equated with debauchery. Debauchery – real debauchery – takes place when you free yourself from any moral regard for the woman you enter into physical relations with. But you see, I made the acquisition of that freedom into a matter of personal honour. I remember the agony of mind I once went through when I was in too much of a hurry to remember to pay a woman who had probably fallen in love with me and had let me go to bed with her. I just couldn’t rest easy until I’d sent her the money, thereby demonstrating that I didn’t consider myself morally obliged towards her in any way. Don’t sit there nodding your head as if you agreed with me!’ he suddenly shouted at me. ‘I know what you’re thinking! You’re all the same, you too, unless you’re a rare exception, you see things the way I did then. Oh I say, forget that, I’m sorry,’ he continued. ‘ But the fact is that it’s horrible, horrible, horrible!’","“And precisely here is the chief viciousness of it all!” he said vigorously. “Depravity does not lie in anything physical; it does not imply any physical abnormality. Depravity—genuine depravity—consists in freeing oneself from moral relations with women with whom you enter into physical relations. And this emancipation I considered a virtue. I remember how much it bothered me that one time I had not paid a woman who apparently loved me and had given herself to me, and I was only content again when I sent her the money—to show her that I did not consider myself morally bound to her. Don’t shake your head as if you agreed with me!” he suddenly cried. “I know that you too, unless you are a rare exception, have just such views as I had then. Well, no matter, please excuse me,” he went on. “But this is the whole trouble and it is awful!"
"Мне казалось, что он тяготится своим одиночеством, н я несколько раз хотел заговорить с ним, но всякий раз, когда глаза наши встречались, что случалось часто, так как мы сидели наискоски друг против друга, он отворачивался и брался за книгу или смотрел в окно.","It seemed to me that he was weary of his loneliness, and several times I wanted to talk to him, but every time our eyes met, which happened often, since we sat obliquely opposite each other, he turned away and took up a book or looked out the window .","I had the feeling that his solitude was weighing him down, and I tried several times to engage him in conversation. Each time our eyes met, however, which was frequently, as we were sitting obliquely opposite one another, he would turn away and start reading his book or gazing out of the window.","It seemed to me that he was oppressed by his loneliness, and several times I was tempted to speak with him, but whenever our eyes met— as often happened, since we sat diagonally opposite each other—he turned back to his book or looked out of the window."
"Вся жизнь с детьми и была для жены, а потому и для меня, не радость, а мука. Как же не мучаться? Она и мучалась постоянно. Бывало, только что успокоимся от какой-нибудь сцены ревности или просто ссоры и думаем пожить, почитать и подумать; только возьмешься за какое-нибудь дело, вдруг получается известие, что Васю рвет, или Маша сходила с кровью, или у Андрюши сыпь, ну и конечно, жизни уж нет. Куда скакать, за какими докторами, куда отделить? И начинаются клистиры, температуры, микстуры и доктора. Не успеет это кончиться, как начинается что-нибудь другое. Правильной, твердой семейной жизни не было. А было, как я вам говорил, постоянное спасение от воображаемых и действительных опасностей. Так ведь это теперь в большинстве семей. В моей же семье было особенно резко. Жена была чадолюбива и легковерна.","All life with children was for my wife, and therefore for me, not joy, but torment. How not to suffer? She was in constant pain. Sometimes we just calm down from some scene of jealousy or just a quarrel and think to live, read and think; As soon as you take on some business, suddenly you get the news that Vasya is vomiting, or Masha has come down with blood, or Andryusha has a rash, and, of course, there is no life anymore. Where to ride, for which doctors, where to separate? And the clysters, temperatures, potions and doctors begin. No sooner is this over than something else begins. There was no proper, solid family life. And there was, as I told you, a constant escape from imaginary and real dangers. So after all this is now in most families. In my own family, it was especially harsh. The wife was child-loving and gullible.","‘The whole of the existence my wife led with her children was for her, and consequently for me as well, not a joy but a torment. How could she not have suffered? She suffered continually. We might just have calmed down after some scene of jealousy or outright quarrel and be thinking that now we’d be able to get on with our lives for a while, do a bit of reading or thinking; yet no sooner had one settled down to some task or other than the news would arrive that Vasya was being sick, or there was blood in Masha’s stool, or Andryusha had a rash, and then it would all be over, life would once more cease to be possible. Where would one have to go galloping off to now, which doctors would have to be sought out, where would the child have to be taken? And then the enemas would start, the temperatures, the mixtures and the doctors’ visits. No sooner would this be at an end than something else would crop up. We had no stable, regular family life. All we had was, as I’ve told you, a constant running battle against dangers both real and imaginary. That’s the way it is for the majority of families nowadays, you know. In my own family it took a particularly nasty form. My wife was the maternal type, and she was easily gulled.","“So our whole life with our children was no joy but a torment for her, and therefore for me also. How could we help tormenting ourselves? And she did constantly torture herself. It used to be that just as we were calming down from a scene of jealousy or a simple quarrel and were planning to start to read something or do something, word would suddenly be brought that Vasya was vomiting, that Masha had diarrhea, or that Andrusha had a rash—and the end of it was that we had no kind of life. Where should we send? What doctor should we get? In which room should we isolate the patient? And then began enemas, temperatures, medicines, doctors. And this would scarcely be done before something else would begin. There was no regular family life. But as I have told you, there was a constant apprehension from real or fancied dangers. And that is the way it is in most families. In my family it was especially pronounced. My wife was dedicated to the children and believed every bit of advice and warning."
"Отношения ее с этим музыкантом, какие бы они ни были, для меня это не имеет смысла, да и для нее тоже. Имеет же смысл то, что я вам рассказал, то есть мое свинство. Все произошло оттого, что между нами была та страшная пучина, о которой я вам говорил, то страшное напряжение взаимной ненависти друг к другу, при которой первого повода было достаточно для произведения кризиса. Ссоры между нами становились в последнее время чем-то страшным и были особенно поразительны, сменяясь тоже напряженной животной страстностью.","Her relationship with this musician, whatever it may be, doesn't make sense to me, nor does it make sense to her. It makes sense what I told you, that is, my disgusting. It all happened because between us there was that terrible abyss that I told you about, that terrible tension of mutual hatred for each other, in which the first occasion was enough to create a crisis. Quarrels between us have lately become something terrible and were especially striking, giving way to intense animal passion.","‘Whatever her relationship with that musician was, it wasn’t important to me, any more than it was to her. What was important was what I’ve been telling you about – my pigsty existence. It all happened because of that terrible abyss there was between us, the one I’ve been talking about, the terrible stress of our mutual hatred for each other that made the first pretext that came along sufficient to cause a crisis. In the last days our quarrels became terrifying; they were particularly shattering because they alternated with bouts of animal sensuality.","“Her relations with that musician, whatever they were, did not have that significance in my eyes nor in hers. It simply had the significance I have already mentioned: my swinishness. All came from the fact that between us existed that terrible gulf, of which I have told you, that terrible tension of mutual hatred whereby the first impulse was sufficient to precipitate a crisis. The quarrels between us, as time went on, became worse and were especially alarming because they were mingled with intense animal fury."
"— На сколько времени? надолго, на всю жизнь иногда, — сказала дама, пожимая плечами.","- For how long? for a long time, for a lifetime sometimes,” said the lady, shrugging her shoulders.","‘How long? A long time, sometimes for as long as one lives,’ said the lady, shrugging her shoulders.","“How long? Why, sometimes it lasts a whole lifetime,” said the lady, shrugging her shoulders."
"— А как случится, тогда как? Ведь бывает же.","- And how will it happen, then how? After all, it happens.","‘But what if it does happen? It does, after all.’","“But if it does happen, what then? It has happened . . .”"
"Вот он-то с своей музыкой был причиной всего. Ведь на суде было представлено дело так, что все случилось из ревности. Ничуть не бывало, то есть не то, что ничуть не бывало, а то, да не то. На суде так и решено было, что я обманутый муж и что я убил, защищая свою поруганную честь (так ведь это называется по-ихнему). И от этого меня оправдали. Я на суде старался выяснить смысл дела, но они понимали так, что я хочу реабилитировать честь жены.","He, with his music, was the cause of everything. After all, the case was presented at the court in such a way that everything happened out of jealousy. Nothing happened, that is, not that nothing happened, but that, but not that. At the trial, it was decided that I was a deceived husband and that I killed in defense of my desecrated honor (that's what they call it in their language). And from this I was acquitted. At the trial, I tried to find out the meaning of the case, but they understood that I wanted to rehabilitate the honor of my wife.","‘He and his music were the real cause of it all. At my trial the whole thing was made to look as though it had been caused by jealousy. Nothing could have been further from the truth. I’m not saying jealousy didn’t play any part at all, mind – it did, but it wasn’t the most important thing. At my trial they decided I was a wronged husband who’d killed his wife in order to defend his outraged honour (that’s the way they put it in their language). So I was acquitted. During the court hearings I tried to explain what was really at the bottom of it all, but they just thought I was trying to rehabilitate my wife’s honour.","“Well, then, this man with his music was the cause of all the trouble. You see, at the trial the whole affair was represented as having been caused by my jealousy. This was not so at all. That is, it was not exactly so. It was, and it was not. At the trial it was decided that I had been deceived and that I had committed the murder in defending my outraged honor—so they called it in their language—and on this ground I was acquitted. At the trial I did my best to explain my idea of it, but they assumed that I had wished to restore my wife’s honor."
"А то страшное средство в руках кого попало. Например, хоть бы эту Крейцерову сонату, первое престо. Разве можно играть в гостиной среди декольтированных дам это престо? Сыграть и потом похлопать, а потом есть мороженое и говорить о последней сплетне. Эти вещи можно играть только при известных, важных, значительных обстоятельствах, и тогда, когда требуется совершить известные, соответствующие этой музыке важные поступки. Сыграть и сделать то, на что настроила эта музыка. А то несоответственное ни месту, ни времени вызывание энергии, чувства, ничем не проявляющегося, не может не действовать губительно. На меня, по крайней мере, вещь эта подействовала ужасно; мне как будто открылись совсем новые, казалось мне, чувства, новые возможности, о которых я не знал до сих пор. Да вот как, совсем не так, как я прежде думал и жил, а вот как, как будто говорилось мне в душе. Что такое было то новое, что я узнал, я не мог себе дать отчета, но сознание этого нового состояния было очень радостно. Все те же лица, и в том числе и жена и он, представлялись совсем в другом свете. После этого престо они доиграли прекрасное, но обыкновенное, не новое andante с пошлыми варьяциями и совсем слабый финал. Потом еще играли по просьбе гостей то «Элегию» Эрнста, то еще разные вещицы. Все это было хорошо, но все это не произвело на меня и 0,01 того впечатления, которое произвело первое. Все это происходило уже на фоне того впечатления, которое произвело первое. Мне было легко, весело весь вечер. Жену же я никогда не видал такою, какою она была в этот вечер. Эти блестящие глаза, эта строгость, значительность выражения, пока она играла, и эта совершенная растаянность какая-то, слабая, жалкая и блаженная улыбка после того, как они кончили. Я все это видел, но не приписывал этому никакого другого значения, кроме того, что она испытывала то же, что и я, что и ей, как и мне, открылись, как будто вспомнились новые, неиспытанные чувства. Вечер кончился благополучно, и все разъехались.","And that terrible tool in the hands of just anyone. For example, if only this Kreutzer Sonata, the first presto. Is it possible to play this presto in the living room among low-cut ladies? Play and then clap, and then eat ice cream and talk about the latest gossip. These things can be played only under certain, important, significant circumstances, and when it is necessary to perform certain important actions corresponding to this music. Play and do what this music has set you up for. And that inappropriate neither place nor time, the evocation of energy, feelings, which is not manifested by anything, cannot but act destructively. For me, at least, this thing had a terrible effect; it seemed to me that completely new, it seemed to me, feelings, new possibilities, about which I had not known until now, opened up. Yes, this is how, not at all the way I thought and lived before, but this is how, as if it was spoken to me in my soul. What this new thing was that I learned, I could not give myself an account, but the consciousness of this new state was very joyful. All the same faces, including his wife and he, appeared in a completely different light. After this presto they played a beautiful but ordinary, not new andante with vulgar variations and a very weak finale. Then, at the request of the guests, they played either Ernst's ""Elegy"" or other little things. All this was good, but all this did not make even 0.01 of the impression on me that the first one did. All this happened already against the background of the impression that the first one made. It was easy for me, fun all evening. I never saw my wife the way she was that evening. Those sparkling eyes, that sternness, the significance of expression while she was playing, and that utter distraction, some kind of weak, pitiful and blissful smile after they had finished. I saw all this, but did not attribute any other meaning to it, except that she experienced the same thing as I did, that it opened up to her, like me, as if new, untested feelings were remembered. The evening ended happily and everyone left.","‘Yet this fearful medium is available to anyone who cares to make use of it. Take that “Kreutzer Sonata”, for example, take its first movement, the presto: can one really allow it to be played in a drawing-room full of women in low-cut dresses? To be played, and then followed by a little light applause, and the eating of ice-cream, and talk about the latest society gossip? Such pieces should only be played on certain special, solemn, significant occasions when certain solemn actions have to be performed, actions that correspond to the nature of the music. It should be played, and as it’s played those actions which it’s inspired with its significance should be performed. Otherwise the generation of all that feeling and energy, which are quite inappropriate to either the place or the occasion, and which aren’t allowed any outlet, can’t have anything but a harmful effect. On me, at any rate, that piece had the most shattering effect; I had the illusion that I was discovering entirely new emotions, new possibilities I’d known nothing of before then. “Yes, that’s it, it’s got absolutely nothing to do with the way I’ve been used to living and seeing the world, that’s how it ought to be,” I seemed to hear a voice saying inside me. What this new reality I’d discovered was, I really didn’t know, but my awareness of this new state of consciousness filled me with joy. Everyone in the room, including Trukhachevsky and my wife, appeared to me in an entirely new light. ‘After the presto they played the attractive but unoriginal andante with its rather trite variations, and then the finale, which is really weak. Then, at the request of members of the audience, they played things like Ernst’s “Elégie”, and various other brief encores. These were all quite pleasant, but none of them made one tenth of the impression on me that the presto had done. They all came filtering through the impression the presto had made on me. I felt cheerful and buoyant all evening. As for my wife, I’d never seen her looking as she did that evening. Her radiant eyes, her serenity, the gravity of her expression as she played, and that utterly melting quality, the weak, pathetic, yet blissful smile on her lips after they’d finished – I saw all this, but I didn’t attach any particular significance to it, beyond supposing that she had experienced the same feelings as I had, and that she, like myself, had discovered, or perhaps rather remembered, emotions that were new and unfamiliar. The evening ended satisfactorily, and everyone went home.","“Indeed it is a terrible power to place in anyone’s hands. For example, how could anyone play this Kreutzer Sonata, the first Presto, in a drawing room before ladies dressed in low-cut gowns? To play that Presto, then to applaud it, and then to eat ices and talk over the last bit of scandal? These things should be played only under certain grave, significant conditions, and only then when certain deeds corresponding to such music are to be accomplished: first play the music and perform that which this music was composed for. But to call forth an energy which is not consonant with the place or the time, and an impulse which does not manifest itself in anything, cannot fail to have a harmful effect. On me, at least, it had a horrible impact. It seemed to me that entirely new impulses, new possibilities, were revealed to me in myself, such as I had never dreamed of before. “ ‘This is the way I should live and think—not at all as I have lived and thought hitherto,’ seemed to be whispered into my soul. What this new thing was I now knew I could not explain even to myself, but the consciousness of this new state of mind was very delightful. All those faces— his and my wife’s among them—presented themselves in a new light. “After the Allegro they played the beautiful but rather trite and unoriginal Andante—with its uninspired variations—and the weak Finale. Then at the request of the guests they played other things, first an elegy by Ernst and then various other trifles. All this was very good, but it did not produce on me a hundredth part of the impression which the first did. But all the music had as a background the impression which the first produced. “I felt gay and happy. I never saw my wife look as she did that evening: her glistening eyes, her dignity and serenity of expression while she was playing, her perfectly melting mood, her tenderly pathetic and blissful smile after they had finished playing. I saw it all, but attributed it to the notion that she was experiencing the same thing I was, that before her, as before me, new and hitherto unexampled feelings were revealed, dimly rising in her consciousness. The evening was a great success and the guests departed."
"— Ну, вот так я и жил до тридцати лет, ни на минуту не оставляя намерения жениться и устроить себе самую возвышенную, чистую семейную жизнь, и с этой целью приглядывался к подходящей для этой цели девушке, — продолжал он. — Я гваздался в гное разврата и вместе с тем разглядывал девушек, по своей чистоте достойных меня. Многих я забраковывал именно потому, что они были недостаточно чисты для меня; наконец я нашел такую, которую счел достойной себя. Это была одна из двух дочерей когда-то очень богатого, но разорившегося пензенского помещика.","“Well, that’s how I lived until I was thirty, not abandoning for a moment the intention of marrying and arranging for myself the most exalted, pure family life, and for this purpose I kept an eye on a girl suitable for this purpose,” he continued. “I drank in the pus of debauchery and at the same time looked at the girls who, in their purity, were worthy of me. Many I rejected precisely because they were not pure enough for me; finally I found one that I considered worthy of myself. She was one of two daughters of a once very rich but bankrupt Penza landowner.","‘Well, and so that’s the way I lived until I was thirty, without ever for one moment abandoning my intention of getting married and building for myself the most elevated and purest of family lives, and with that end in view I was keeping an eye out for a girl who might fill the bill,’ he continued. ‘I was wallowing in the slime of debauchery, and at the same time looking for girls who might be pure enough to be worthy of me! I rejected a lot of them because of that – because they weren’t pure enough; but at last I found one whom I considered worthy of me. She was one of the two daughters of a Penza landowner who had once been very rich but had lost all his money.","“Well, that was the way I lived until I was thirty years of age, never for a moment abandoning my intention of getting married and enjoying the most lofty and unsullied existence. And with this end in mind I looked at every girl,” he continued. “I was soiled with lewdness and yet, at the same time, I was looking for a girl whose purity would meet my standards. I rejected many of them instantly on the ground that they were not sufficiently pure for me, but at last I found one whom I thought worthy of me. She was one of the two daughters of a man in Penza, who had formerly been very rich but was now quite poor."
"О том же, что было главным для меня, о своей вине, измене, она как бы считала нестоящим упоминать.","About the same thing that was the main thing for me, about her guilt, betrayal, she seemed to consider it worthless to mention.","‘The thing I thought most important – the question of her guilt, her unfaithfulness – she didn’t even seem to think worth mentioning.","“As to the principal thing for me—her guilt, her unfaithfulness— she did not consider it worth while to say a word!"
"И он стал рассказывать далее что-то, чего я не мог расслышать. Вслед за мной прошли еще пассажиры, прошел кондуктор, вбежал артельщик, и довольно долго был шум, из-за которого не слышно было разговора. Когда все затихло и я опять услыхал голос адвоката, разговор, очевидно, с частного случая перешел уже на общие соображения.","And he began to tell further something that I could not hear. More passengers followed me, a conductor walked by, an artel worker ran in, and for quite some time there was a noise, because of which a conversation was not heard. When all was quiet and I again heard the lawyer's voice, the conversation evidently moved from a particular case to general considerations.","And he began to say something else, something I could not make out. More passengers came trooping in behind me; then the guard walked down the carriage, followed by a porter in a tremendous hurry, and for quite a long time there ensued such an uproar that no conversation could possibly be heard. When things had quietened down again and I could once more hear the lawyer’s voice, the conversation had evidently passed from the particular to the general.","And he proceeded to tell something more which I could not hear. Behind me came other passengers, then came the conductor, followed by a porter bustling through, and there was so much noise for a time that I could not hear what they were talking about. When it grew quieter the lawyer’s voice was heard again, but the conversation had evidently gone over from a particular instance to general considerations."
"— Ну, а тут так подошло: и мое состояние, и платье хорошо, и катанье на лодках удалось. Двадцать раз не удавалось, а тут удалось. Вроде как капкан. Я не смеюсь. Ведь теперь браки так и устраиваются, как капканы. Ведь естественно что? Девка созрела, надо ее выдать. Кажется, как просто, когда девка не урод и есть мужчины, желающие жениться. Так и делалось в старину. Вошла в возраст дева, родители устраивали брак. Так делалось, делается во всем человечестве: у китайцев, индейцев, магометан, у нас в народе; так делается в роде человеческом по крайней мере в 0,99 его части. Только в 0,01 или меньше нас, распутников, нашли, что это нехорошо, и выдумали новое. Да что же новое-то? А новое то, что девы сидят, а мужчины, как на базар, ходят и выбирают. А девки ждут и думают, но не смеют сказать: «Батюшка, меня! нет, меня. Не ее, а меня: у меня, смотри, какие плечи и другое». А мы, мужчины, похаживаем, поглядываем и очень довольны. «Знаю, мол, я не попадусь». Похаживают, посматривают, очень довольны, что это для них все устроено. Глядь, не поберегся, — хлоп, тут и есть!","— Well, and here it came up so well: both my condition and the dress are good, and boating was successful. Twenty times it was not possible, and here it was possible. Kind of like a trap. I'm not laughing. After all, now marriages are arranged like traps. After all, what is natural? The girl has matured, we must give her away. It seems so easy when a girl is not ugly and there are men who want to get married. This is how it was done in the old days. She entered the age of a virgin, her parents arranged a marriage. This is how it was done, is being done in all mankind: among the Chinese, Indians, Mohammedans, among our people; this is done in the human race in at least 0.99 of its part. Only 0.01 or less of us libertines found that it was not good and invented a new one. So what's new? And the new thing is that the virgins are sitting, and the men, as if at a market, go and choose. And the girls wait and think, but do not dare to say: “Father, me! I am not here. Not her, but me: I have, look what shoulders and more. And we, men, walk around, look and are very pleased. “I know, they say, I won’t get caught.” They walk around, look, they are very pleased that this is all arranged for them. Look, don't be careful - clap, there it is!","‘Well, this time it all clicked together: my state of mind, her dress and the boat trip. And it worked. Twenty times before it hadn’t worked, but now it did – the way a trap does. I’m quite serious. Marriages nowadays are set like traps. Only stands to reason, doesn’t it? The girl’s grown up now, she’ll have to be married to someone. It all seems so simple, as long as the girl’s not a freak and there are men around who want to get married. That’s the way it was done in the old days. When a girl came of age, her parents arranged a marriage for her. That’s how it was done, and that’s how it’s done all over the world to this very day: among the Chinese, the Hindus, the Muslims, among our own common people. That’s how it’s done among at least ninety-nine per cent of the human race. It’s only we one per cent or less of debauchees who’ve decided that’s not good enough and have thought up something new. And what is that something new? It’s girls sitting in line while men come and go in front of them as if they were at a market, making their choice. As they sit there waiting, the girls think, not daring to say it out loud : “Choose me, dearest! No, me. Not her, me: look what nice shoulders and all the rest of it I have.” We men walk up and down, take a look, and are very pleased with what we see. “I know what they’re up to,” we say to ourselves, “but I won’t fall into their trap. ” We walk up and down, we take a look, we’re thoroughly gratified that all this has been arranged for our benefit. We look, are taken off our guard for a moment – and slam! There’s another one caught!’","“Well, so my rank, my fortune, my good clothes, the excursions in boats did the job. Twenty times it did not succeed, but this time it succeeded like a trap. I am not jesting. You see, nowadays marriages are always arranged—like traps. Do you see how natural it is? The girl has arrived at maturity and must be married. What could be simpler when the girl is not a monster and there are men who wish to get married? That is the way it used to be done. The girl reaches the right age; her parents arrange a marriage. So it has been done, throughout the world, among the Chinese, the Hindus, the Mohammedans, among the common Russian people—among at least ninety-nine per cent of the human race. It is only among a small one per cent, among us libertines and debauchees, that this custom has been found to be bad, and so we have invented another. Now, what is this new way? It is this: the girls sit round and the men come, as at a bazaar, to take their choice. And the girls wait and wonder and have their own ideas, but they dare not say, ‘Dear sir, take me!’ or, ‘No, me!’ or, ‘Not her, but me!’ or, ‘Look at my shoulders and all the rest!’ “And we, the men, walk around and look them over and are quite smug. ‘I know a thing or two, I won’t be caught.’ They go around, they look, they are satisfied that this is all arranged for their special pleasure. ‘Look, but don’t get taken in!’ ”"
"— Подойди, подойди к ней, — говорила мне сестра.","“Come, come to her,” my sister told me.","‘“Go in, go in to her,” said my sister-in-law.","“ ‘Go to her, go,’ said her sister."
"Ведь мы, мужчины, только не знаем, и не знаем потому, что не хотим знать, женщины же знают очень хорошо, что самая возвышенная, поэтическая, как мы ее называем, любовь зависит не от нравственных достоинств, а от физической близости и притом прически, цвета, покроя платья. Скажите опытной кокетке, задавшей себе задачу пленить человека, чем она скорее хочет рисковать: тем, чтобы быть в присутствии того, кого она прельщает, изобличенной во лжи, жестокости, даже распутстве, или тем, чтобы показаться при нем в дурно сшитом и некрасивом платье, — всякая всегда предпочтет первое. Она знает, что наш брат все врет о высоких чувствах — ему нужно только тело, и потому он простит все гадости, а уродливого, безвкусного, дурного тона костюма не простит. Кокетка знает это сознательно, но всякая невинная девушка знает это бессознательно, как знают это животные.","After all, we men just don’t know, and we don’t know because we don’t want to know, women know very well that the most sublime, poetic, as we call it, love does not depend on moral virtues, but on physical proximity and, moreover, hairstyle , colors, cut dresses. Tell an experienced coquette, who has set herself the task of captivating a person, what she rather wants to risk: by being in the presence of the one whom she seduces, convicted of lies, cruelty, even debauchery, or by appearing in front of him in a badly tailored and ugly dress , - everyone will always prefer the first. She knows that our brother is always lying about high feelings - he only needs the body, and therefore he will forgive all the nasty things, but he will not forgive the ugly, tasteless, bad tone of the suit. The coquette knows it consciously, but every innocent girl knows it unconsciously, as animals know it.","‘It’s only we men who don’t know, and we don’t know because we don’t want to know. Women know perfectly well that the most elevated love – the most “poetic”, as we call it – depends not on moral qualities but on physical proximity and also on things like hair-style, or the colour and the cut of a dress. Ask any experienced coquette who has set herself the task of ensnaring the attentions of a man which she would rather risk: to be accused of lying, cruelty and even of whorish behaviour in the presence of the man she is trying to attract, or to appear before his gaze in an ugly, badly made dress – and she will always choose the former. She knows that our man’s lying when he goes on about lofty emotions – all he wants is her body, and so he will willingly forgive her the most outrageous behaviour. What he won’t forgive, however, is an outfit that is ugly, tasteless or lacking in style. A coquette’s knowledge of this is a conscious one; but every innocent young girl knows it unconsciously, as animals do.","And we men don’t know—we don’t know because we don’t want to know—but women know perfectly well that the loftiest and most poetic love depends not on moral qualities but on physical closeness and on the way of doing up one’s hair, one’s complexion, the cut of a gown. Ask an experienced coquette which she would prefer to risk: being detected in falsehood, cruelty, even immorality, in the presence of the one she is trying to entice, or to appear before him in a badly made or unbecoming gown—and she will always choose the first. She knows that man lies when he talks about lofty feelings—all he wants is the body—and so he pardons anything but an ugly, unbecoming, unfashionable costume. The coquette knows this consciously; every innocent girl knows this unconsciously, just as animals know it."
