Source,GoogleTranslate,human1,human2
"- Igen. Köszönöm. De nem tudom, hogy fogok-e segíteni. Nem is tudom, hogyan kellene. Meg aztán most nászúton vagyok, nem járhatom végig Umbria és Toszkána összes kolostorát. És nem is tudom, van-e Ervinnek kedve velem találkozni. Ha látni akarna engem, rég értesíthetett volna a hollétéről. És most menj el, Szepetneki János. Remélem, hogy néhány évig megint nem látlak.","- Yes. Thanks. But I don't know if I'm going to help. I don't even know how it should be. And now I'm on my honeymoon, I can't go through all the monasteries of Umbria and Tuscany. And I don't even know if Ervin wants to meet me. If he wanted to see me, he could have notified him of his whereabouts long ago. And now go, János Szepetneki. I hope I don't see you again for a few years.","“Yes, well, thanks very much. But I’m not sure I will. I’m not even sure that I should. I mean, I am on my honeymoon. I can’t scour the collected monasteries of Umbria and Tuscany. And I don’t even know that Ervin would want to see me. If he had wanted to see me he could have let me know his whereabouts long ago. So now you can clear off, János Szepetneki. I hope I don’t set eyes on you again for a good few years.”","“Yes, thank you all the same. But I don’t think I can help. I wouldn’t really know how to look for him. Besides, I’m on my honeymoon now. You can’t expect me to poke about every monastery from Umbria to Tuscany. And I don’t know if Ervin even wants to see me. If he wanted to, he would’ve let me know his whereabouts long ago. And as far as you’re concerned, Szepetneki, you can get lost. I don’t want to see your face again.”"
"Mihály egy szót sem tudott szólni. Csak nézte Ervin arcát, hogy milyen hosszú és sovány lett, és szemét, amelyből kiégett az ifjúkori tűz, és olyan mélységes szomorúság nézett belőle a pillanatnyi örömön keresztül, mint Gubbio házaiból. Eddig csak egy szó volt Mihály számára, hogy „szerzetes”, most megértette, hogy Ervin szerzetes, és könnyes lett a szeme. Elfordította arcát.","Michael could not say a word. He just looked at Ervin's face, how long and thin he was, and the eyes from which the youthful fire had burned, and he looked at him with as deep sadness through momentary joy as from Gubbio's houses. So far, there was only one word for Michael that he was a “monk,” now he understood that Ervin was a monk, and his eyes became teary. He turned his face.","Mihály was unable to say a word. He simply gazed at Ervin’s face, now so long and so thin, and his eyes, in which the youthful fire still blazed. Beneath the happiness of the moment he could see in that face the same profound sombreness he had found in the old Gubbio houses. He could think of only one word, ‘monk’. It was borne in upon him that Ervin really was a monk, and his eyes filled with tears. He turned his face away.","Mihály was speechless. He kept staring at Ervin’s face. It had become drawn, emaciated, and the eyes, no longer blazing with youth, hid a profound sadness behind their momentary glow, not unlike the houses of Gubbio. The word “monk” had always been just a word for Mihály, but now it ached in his throat, because now he understood that Ervin was truly a monk, and his eyes welled up. He had to turn his face away."
"- Hogy mondja Achilleus árnya? - tűnődött. - „Inkább vagyok zsellér atyám házában, mint fejedelem a halottak között...” Én éppen fordítva: inkább lennék zsellér itt, a halottak között, mint fejedelem otthon, atyám házában. Csak tisztább fogalmam volna arról, hogy mi a zsellér...","""What does Achilles' shadow say?"" he wondered. ""I am a celebrity in my father's house rather than a prince among the dead ..."" I just had a clearer idea of what celery is ...","“What did the shade of Achilles say?” he pondered. “‘I would rather be a cotter in my father’s house than a prince among the dead.’ For me it’s the reverse. I’d rather be a cotter here, among the dead, than a prince at home, in my father’s house. Only, I’d need to know what exactly a cotter is … ”","What did Achilles’ shadow say? He tried remembering. “I would rather be a cotter in my father’s house than a lord among the dead.” Mihály felt just the opposite: “I’d rather be a cotter here among the dead than a lord at home, in my father’s house.” If only he knew what a cotter was."
"- Zoltán, te milyen sokat kérdezel! Nem adtam be, mert még nincs itt az ideje.","- Zoltán, how much do you ask! I didn't give in because it's not time yet.","“Zoltán, you ask so many questions! I haven’t, because it isn’t yet time for that.”",“Zoltán! You ask too many questions! I didn’t file because it’s not time yet.”
"Millicent ránézett nagy, bárgyúan-komoly szemével, és azt felelte:","Millicent looked at him with big, somewhat serious eyes, and replied,","Millicent looked at him with her stupidly serious eyes, and said:","Millicent looked at him with bovine eyes and, in all seriousness, said, “You’re right.”"
"- Kaphatsz a szállodánkban, hisz az vendéglő is.","- You can get it in our hotel, because it's the restaurant.",“You can get one in the hotel. There’s a restaurant.”,“You can get one in our hotel. In the restaurant.”
De akkor mi lesz az utolsó percek tamási édességével?,But then what about the last minute tamami sweets?,But then what would become of the Tamás-like sweetness of his final moments?,But what of Tamás and the sweetness of his last moments?
"- My dear lady, a dolog nagyon egyszerű: a francia úr becsapta magát. Folignóban nincsen Leonardo-kép; és én ugyan nem értek hozzá, de az az érzésem, hogy Leonardónak nincs is olyan képe, amelyen egy tehén, egy liba meg egy macska látható.","""My dear lady, the matter is very simple: the Frenchman has deceived himself."" There is no Leonardo image in Foligno; and I don't touch it, but I have a feeling that Leonardo doesn't have a picture of a cow, a goose, or a cat.","“My dear lady, it’s very simple. The French gentleman was having you on. There is no Leonardo in Foligno. And although I’m no expert, I have the feeling that there is no such picture by Leonardo, with a cow, a goose and a duck.”","“My dear girl,” he said, “the whole thing is quite simple. The French gentleman misled you. There isn’t a single da Vinci in Foligno. I’m hardly an expert, but I’m not aware of any da Vinci painting with a cow, a goose and a cat.”"
"- De hát maga - kérdezte -, maga egyáltalán nem fél? Hát maga mit gondol, mi történik a lélekkel a halál után?","""But you,"" he asked, ""aren't you afraid at all?"" What do you think happens to the soul after death?",“But what about you?” he asked Mihály. “Aren’t you afraid? What do you think happens to the soul after death?”,"“What about you?” Ellesley asked, “You’re not afraid at all? What do you think happens to the soul after death?”"
- Miért? Első este!,- Why? First night!,“Why? On our first night!”,“Why? On my first night back?”
"- Szervusz, Mihály. Téged kereslek.","- Hi, Michael. I'm looking for you.","Reaching the table he pushed up his visor-goggles and said,“Hello, Mihály, I was looking for you.”","When he reached them he pushed up his goggles as if it were a fencing visor: “Hello, Mihály. I’ve been looking for you.”"
"- Nem. Egyelőre nem. Egyelőre semmi dolgom sincs velük, csak veled. De mondd igazán, hát nem nagyszerű ez a lány? Nézd, micsoda finom keze van, csak kár, hogy olyan piszkos.","- No. Not for now. I have nothing to do with them yet, just you. But tell me really, isn't this girl great? Look what a delicate hand you have, it's just a shame it's so dirty.","“No. Not at present. For the time being I’ve no business with them, only you. But tell me truly, isn’t this girl fantastic? See what a fine hand she’s got. Pity it’s so dirty.”","“No. Not yet. For the time being I’ve nothing to do with them. Only you. But tell me, isn’t this girl something else? Look at her hands. So fine. Too bad they’re dirty.”"
- Hát az unokanővérem bambinójának a keresztelőjére. Nem kapta meg talán a levelemet?,"""Well to the baptism of my niece's bambino."" Didn't you get my letter?","“Why, the christening of my cousin’s baby. Perhaps you didn’t get my letter?”",“The baptism of my cousin’s bambino. You did not get my letter?”
"- Annyi zarándok, bujdosó és menekült ment már Rómába a századok folyamán, és ott annyi minden történt... tulajdonképpen mindig minden ott történt. Azért mondják, hogy minden út Rómába vezet. Menj Rómába, Mihály, aztán majd meglátod. Többet most nem tudok mondani.","""So many pilgrims, hideouts, and refugees have gone to Rome over the centuries, and so much has happened there ... in fact, everything has always happened there."" They say that every road leads to Rome. Go to Rome, Michael, and you'll see. I can't say more now.","“So many pilgrims, exiles, refugees have gone to Rome, over the course of centuries, and so much has happened there … really, everything has always happened in Rome. That’s why they say, ‘All roads lead to Rome.’ Go to Rome, Mihály, and you’ll see. I can’t say anything more at present.”","“So many pilgrims, exiles, refugees have gone to Rome over the centuries, and so many things have happened there. Strictly speaking everything always happened there. That’s why they say every road leads to Rome. Go to Rome, Mihály, and you’ll see. There is nothing more I can say.”"
"- Zoltán? Zoltán ilyeneket tesz, közjegyzőileg hitelesít, ilyen mérhetetlenül sötét dolgokat, amik nekem sosem jutnának eszembe, ilyen fantasztikus piszokságokat?... nem értem.","- Zoltán? Zoltán does such things, notarizes them, such immeasurably dark things that would never come to my mind, such fantastic filth? ... I don't understand.","“Zoltán? Zoltán does that sort of thing? Duly notarised? Such incredibly dark doings as that, something that would never even enter my mind, such fantastic shabbiness? … I don’t understand it.”",“Zoltán? Zoltán does things like that? Notarize letters? To sink to the level of such abysmal deceit is quite beyond me. I find all this fantastically crude. Forgive me if I don’t understand.”
"Aztán reggel lett, mint máskor. Világos szobában ébredt, barátságos, világos szobában, arra, hogy Vannina belép, és megkérdi, hogy kialudta-e magát. Reggel volt, barátságos, normális olasz nyári reggel. Nemsokára iszonyú meleg lesz, de most még kellemes. Csak a tegnapi mámor utóíze gyötörte, más semmi.","Then in the morning, as usual. He woke up in a bright room, in a friendly, bright room, to enter Vanina and ask if he had gone out. It was a friendly, normal Italian summer morning. It will be terribly hot soon, but now it is still pleasant. Only the aftertaste of yesterday's intoxication plagued him, nothing else.","Then it was morning, like any other morning. He woke in a bright room, a bright friendly room, to Vannina coming in and asking how he had slept. It was morning, a normal, friendly Italian summer morning. Soon it would be horribly hot, but now it was still pleasant. Only the aftertaste of last night’s drunkenness troubled him, nothing else.","It was a white morning like any other morning. He awakened to a bright room, a light homey room and to Vannina stepping in to ask him how he’d slept. It was a warm, normal, Italian summer morning. Soon it would get very hot, but now it was pleasant. Apart from the foul aftertaste of yesterday’s drunkenness, there wasn’t the slightest hint of anything amiss."
"Másnap este a kis piazzán ültek, az egyik kávéház előtt, Erzsi fagylaltot evett, Mihály valami számára ismeretlen, keserű italt próbált ki, de nem volt megelégedve, és törte a fejét, hogy mivel vigye le az ital ízét.","The next night they sat in the small piazza, in front of one of the cafes, Erzsi ate ice cream, Mihály tried a bitter drink unknown to him, but he was not satisfied, and he broke his head to take off the taste of the drink.","The next evening they were sitting in the little piazza outside a café. Erzsi was eating an ice-cream, Mihály trying some bitter beverage previously unknown to him but not very satisfying, and wondering how to get rid of the taste.","The next evening they sat in a café by a small piazza, Erzsi with her sherbet, and Mihály sampling an unfamiliar drink with a bitter aftertaste he was anxious to wash down with something different."
"Bementek a kis kocsmába, amelynek szagán kívül legjellegzetesebb vonása a sötétség volt. A szagot Mihály bírta, különös módon az olasz szagok nem zavarták egyébként kényes orrát. Itt még a bűzben is volt valami megrendítő, valami romantikus. De a sötétséget nem szerette. Szepetneki mindjárt kiáltott is lámpáért. A lámpát egy lompos és gyönyörű olasz lány hozta be, nagy fülbevalókkal, villogó szemmel és megdöbbentően soványan. Szepetneki, úgy látszik, már régi ismerőse volt, mert megveregette a lányt, mire az nagy fehér fogakkal mosolygott, és belekezdett egy történetbe, trasteverei tájnyelven, amiből Mihály úgyszólván egy szót sem értett, de János, aki nyelvtehetség volt, mint a szélhámosok általában, szakszerű megjegyzéseket hallatott. A lány bort hozott, leült az asztalukhoz és beszélt. János örömmel hallgatta, Mihályról egészen megfeledkezett. Legfeljebb néha kommentálta magyarul, ilyenformán:","They went into the small pub, the most characteristic feature of which, apart from the smell, was the darkness. The smell was endured by Michael, especially the Italian smells did not disturb his otherwise delicate nose. There was something poignant, something romantic, even in the stench. But he didn't like the darkness. Szepetneki immediately shouted for a lamp. The lamp was brought in by a sloppy and beautiful Italian girl with big earrings, blinking eyes and startlingly skinny. Szepetneki seems to have been an old acquaintance because he patted the girl by the time he smiled with his big white teeth and began a story in the Trastevere dialect, of which Michael, so to speak, did not understand a word, but János, who was as talented as the crooks in general, he made professional remarks. She brought wine, sat down at their table, and spoke. John listened with pleasure, completely forgetting Michael. At most he sometimes commented in Hungarian, like this:","They entered the little tavern, whose strongest feature, apart from the smell, was the darkness. The smell Mihály could tolerate. For some reason the smells of Italy did not bother his normally sensitive nostrils. In this particular smell there was something romantic, a hint of fatality. But the darkness he did not like. Szepetneki immediately shouted for a lamp. It was brought by a ravishing, distinctly slovenly Italian girl, shockingly thin, with flashing eyes and huge earrings. It appeared Szepetneki was an old acquaintance. He slapped her on the back, at which she smiled with her great white teeth and launched into a story in the Trastevere dialect, of which Mihály understood not a single word, though János, who, like all con-men, had a flair for languages, interjected skilfully. The girl brought wine, sat down at the table, and talked. János listened with delight, ignoring Mihály completely, or, at most, offering the occasional comment in Hungarian, such as:","They went into the little tavern, whose chief feature, besides its smell, was its all-encompassing darkness. The smell didn’t bother Mihály. Curiously enough, Italian smells didn’t annoy his otherwise sensitive nostrils. Here, even the pungent smell carried with it a genuine earthiness. But the darkness was a problem. Szepetneki immediately called for a lamp. A lamp was brought out by a slovenly but beautiful girl with blazing eyes and large hoop earrings. But she was rather thin. Szepetneki, it seemed, already knew her, because he kept patting her behind, and she in turn smiled with great appreciation and with great white teeth. She started to tell a story in her Trastevere dialect which Mihály had difficulty following, but which János, a polyglot like most swindlers, kept commenting on with well-oiled efficiency. The girl brought them wine, sat down at their table and continued talking. János listened with delight, nearly forgetting about Mihály. At most, he injected a few quips in Hungarian, which went something like this: “She’s something, isn’t she?”"
"- Te, mit flörtölsz ezzel a Szepetnekivel? - mondta Sári, mikor mind a ketten ágyban voltak. - Csak vigyázz.",- What are you flirting with this Szepetnek? Sari said as they were both in bed. - Just be careful.,"“Hey, what was all that flirting with this Szepetneki?” asked Sári when they had settled into their beds. “Just be careful, that’s all.”","“Say, what’s with all the flirting with Szepetneki?” Sári asked, once they were in their beds. “You better watch it.”"
"Gyorsan újra felvette blúzát. Megállt a folyosóra vezető ajtónál, és szívére szorította kezét, azzal az együgyű és őszinte gesztussal, amelyet annyiszor látott a moziban.","She quickly picked up her blouse again. He stopped at the door leading to the hallway and pressed his hand to his heart, the one-sided and honest gesture he had seen so many times in the cinema.","Quickly she pulled her blouse back on. She stood at the door that opened on to the corridor, and pressed her hand against her heart, with the naïve, artless gesture she had so often seen in the cinema.","She threw on her blouse and caught herself panting in front of the door, her hand on her heart as in some banal melodrama."
- És mit szólt mindehhez Éva?,"""And what did Eva say about all this?""",“And what did Éva have to say to all this?”,“And what did Éva say to all this?”
"Erzsi most Párizsban van... Mihály Olaszországban... Erzsi egy szót sem ír, pedig milyen rettenetesen egyedül lehet. Van-e elég pénze? Talán metrón kell járnia szegénynek; ha kilenc előtt megy el, és kettő után jön vissza, retúrjegyet kaphat, úgy sokkal olcsóbb; szegény, biztosan úgy csinálja. De talán nincs is egyedül. Párizsban nehéz egy nőnek egyedül maradnia, és Erzsi olyan mutatós...","Erzsi is in Paris now ... Michael in Italy ... Erzsi doesn't write a word, even though she is terribly alone. Do you have enough money? Maybe the poor should walk on the subway; if you go before nine and come back after two, you can get a return ticket, so much cheaper; poor, he sure does. But maybe he's not alone. In Paris, it is difficult for a woman to be left alone, and Erzsi is so showy ...","“Erzsi’s in Paris now … Mihály in Italy … Erzsi doesn’t write a single line, but she must be horribly lonely. Does she have enough money? Perhaps the poor thing has to travel by Metro. If she leaves before nine and goes back after two she can get a return ticket. It’s so much cheaper—poor thing, that’s surely what she’s doing. But perhaps she isn’t alone. In Paris it’s difficult for a woman to remain on her own, and Erzsi is so attractive … ”","Erzsi was in Paris now, Mihály in Italy. Although Erzsi hadn’t written him a line, she must feel terribly lonely. Did she have enough money? Maybe the poor thing had to take the metro. If she left before nine and came back after two, she’d get a return ticket, much cheaper. The poor thing was probably doing that already. Maybe she was not alone. In Paris it was nearly impossible for a woman to remain alone, and Erzsi was attractive."
"- Engem várnak - mondta a perzsa, diszkrét mosollyal jelezve, hogy hölgyről van szó.","""They're waiting for me,"" the Persian said, indicating with a discreet smile that she was a lady.","“I am expected,” said the Persian, his discreet smile implying it was a question of a lady.","“Someone is waiting for me,” the Persian said with a discreet smile to indicate he was talking about a lady."
- Hát természetesen el kell válnod Mihálytól.,- Of course you have to divorce Michael.,“Well of course you must divorce Mihály.”,“Of course you have to divorce Mihály.” “Why of course?”
"De Éva mindezzel nem törődött. Felszólítás és köszönés nélkül besietett Mihály szobájába, beült egy karosszékbe, és mereven nézett maga elé.","But Eve didn't care. Without prompting or greeting, he hurried into Michael's room, sat in an armchair, and looked rigidly in front of him.","But Éva paid no attention to any of that. Without greeting or invitation she stepped quickly into his room, sat down in an armchair, and stared stiffly in front of her.","But Éva didn’t care about any of that. Without as much as a greeting, she hurried into his room, Mihály shuffled after her, she sat down in an armchair and stared vacantly in front of her."
"- Hát elfogadom - mondta Erzsi -, és nagyon köszönöm. Mástól nem fogadnám el, csak magától. Mert ki tudja, mikor látok még egyszer ilyen madarat az életben.","""Well, I accept,"" Erzsi said, ""and thank you very much."" I wouldn't accept anything but myself. Because who knows when I will see such a bird again in my life.","“Then I accept,” she said, “and thank you very much. I would accept it from no-one else, only you. Because who knows when I shall ever meet such a bird again in my life.”","“I will accept it,” Erzsi said. “And thank you very much. I would only accept such a thing from you. Who knows when I will come across another bird like you.”"
"János tapintatos gazember volt. Egész idő alatt nem említette „üzleti ügyüket”. Csak mikor késő lett, és Mihály lassan hazafelé készült, küldte el a lányt, és azt mondta:","John was a tactful villain. He didn't mention ""their business"" the whole time. Only when it was late, and Michael was slowly getting home, did he send the girl away, saying:","János was a tactful villain. Through all this he had not once mentioned ‘business matters’. Only when it was late, and Mihály was slowly preparing to leave, did he send the girl away and say:","János was a clever con-artist, the whole time adroitly dancing around the subject of their real “business.” Only when it got late, and Mihály readied himself to go, did he send the girl away."
"Az első fájdalmas pillanat az volt, amikor ez eszébe jutott. Eddig csak tompa, fáradt rosszkedvet érzett, ködöt, amelyben titokzatosan, zölden foszforeszkált az utolsó percek várt teljesedése és a Tamásra való gondolás. De most, hogy szüleire gondolt, erős fájdalmat érzett, erős, világos fájdalmat, a köd kitisztult, sajnálni kezdte szüleit, és sajnálta magát, bután, szentimentálisan, fonákul. Elszégyellte magát, és elővette a töltőtollat, hogy példás fegyelmezettséggel és közönnyel, de azért meleg szavakban bejelentse tettét, nyugodtan, fölénnyel, halálrutinnal.","The first painful moment came to mind. So far, he had only felt a dull, tired mood, a fog in which the expected fulfillment of the last minutes and the thought of Thomas mysteriously phosphoresced green. But now that he thought of his parents, he felt severe pain, strong, light pain, the fog cleared, he began to feel sorry for his parents, and he felt sorry for him, butanely, sentimentally, in the back. He was ashamed of himself and took out his fountain pen to announce his deed with exemplary discipline and indifference, but still in warm words, calmly, with superiority, with a routine of death.","That was the first real moment of pain, when this idea struck him. Until then he had felt nothing more than a weary, dull depression, a fog, through which filtered the mysterious green glitter of the awaited climax of his last moments, and his thoughts of Tamás. But as he began to consider his parents he felt a sharp pang, a sharp, bright pang: the fog cleared, and he began to pity them, and to pity himself, stupidly, sentimentally, absurdly. Feeling ashamed, he took out his pen. With exemplary discipline and detachment, but therefore in words warm with feeling, he would announce his deed, calmly, masterfully, as one experienced in death.","This was his first painful moment. Earlier, the feeling had been a vague tiredness, low spirits, fog, in which he waited for his last moments to float mysteriously toward their fulfilment and Tamás as some kind of glittering phosphorescence. But now that he thought of his parents, the fog lifted and left in its wake a twinge of pain that became acute and crushing. He started to feel sorry for his parents and for himself. And he felt maudlin and foolish. It was in this mood that he took out his fountain pen to write in loving and carefully formed characters what he was about to do, calmly, competently, with the practiced efficiency of someone versed in death."
- Zavar az ördög. Ülj le. Már nagyon türelmetlenül vártalak.,- The devil is bothered. Sit down. I was waiting for you very impatiently.,"“Disturbing us, what the hell. Sit yourself down. I’ve been waiting for you with mounting impatience.”",“Why in the devil would you be intruding? Sit down. I was running out of patience waiting for you.”
"Erzsi kérdően nézett Jánosra. A tabatičre nagyon tetszett neki, szerette volna elfogadni. János helyeslően intett szemével.","Erzsi looked at John questioningly. He liked the tabatičre very much, he wanted to accept it. John waved his eyes in approval.","Erzsi looked inquiringly at János. She greatly admired the tabatière, and would have loved to accept it. János gave her a look of approval.",Erzsi looked at János inquiringly. She liked the tabatière and wanted to accept it. János gave an approving nod.
"Kis noteszt vett elő, és úgy folytatta:",He took out a small notebook and continued:,"She took out a little notebook, and continued:","She took out a notebook and continued: “I’ve been to Florence, Rome, Naples, Venice and a bunch of other places whose names I can’t make out."
"- Ez mind igaz. Ezek a népek valószínűleg még sokkal jobban féltek a haláltól, mint mi. Mi a civilizációtól már olyan nagyszerű lelki apparátust kapunk készen, hogy életünk túlnyomó részében el tudjuk felejteni, hogy egyszer meghalunk; lassanként a halált éppúgy félre fogjuk tolni a tudatból, mint ahogy már félretoltuk Isten létezését. Ez a civilizáció. De az archaikus ember számára semmi sem volt jelenvalóbb, mint a halál és a halott, maga a halott, akinek titokzatos továbblétezése, sorsa, bosszúja állandóan foglalkoztatta. Rettenetesen féltek a haláltól és a halottaktól, csakhogy az ő lelkükben még inkább ambivalens volt minden, mint a miénkben, a nagy ellentétek még közelebb voltak egymáshoz. Halálfélelem és halálvágy egészen közeli szomszédok voltak a lelkükben, és a félelem sokszor vágy volt és a vágy sokszor félelem.","- It's all true. These peoples were probably far more afraid of death than we were. We already have such a great spiritual apparatus ready from civilization that for the vast majority of our lives we can forget that we will die once; we will slowly push death aside from consciousness as we have pushed God’s existence aside. This is civilization. But for the archaic man there was nothing more present than death and the dead, the dead himself, whose mysterious survival, fate, revenge was constantly preoccupied with him. They were terribly afraid of death and the dead, but in their souls everything was even more ambivalent than in ours, the great differences were even closer. Fear of death and desire for death were very close neighbors in their souls, and fear was often desire, and desire was often fear.","“That’s all true. These peoples probably feared death even more than we do. Our civilisation presents us with a marvellous mental machinery designed to help us forget, for most of our lives, that one day we too will die. In time we manage to push death out of our consciousness, just as we have done with the existence of God. That’s what civilisation does. But for these archaic peoples nothing was more immediately apparent than death and the dead, I mean actual dead people, whose mysterious para-existence, fate, and vengeful fury constantly preoccupied them. They had a tremendous horror of death and the dead. But then of course in their minds everything was more ambiguous than it is for us. Opposites sat much closer. The fear of death and the desire for death were intimately juxtaposed in their minds, and the fear was often a form of desire, the desire a form of fear.”","“All that is true,” Waldheim said. “These people were probably a great deal more afraid of death than we are. Civilization gives us such ready-made psychological templates that most of our lives we’re able to forget that one of these days we’re going to die. Eventually we’ll put it out of mind as we have God’s existence. This is civilization. But for ancient man, nothing was more immediate than death and the dead, whose shrouded after-life, destiny, vengeance, continually obsessed them. They were immensely afraid of death and the dead, except their psyches were much more ambivalent than ours. The great contraries lay closer to each other then. Death-fear and death-wish were more than just neighbours, and many times the fear was a wish and the wish a fear.”"
"Mihályt mérhetetlenül meglepte apjának váratlan megjelenése, de domináló érzése mégsem a meglepetés volt. Nem is a zavar és szégyen, amikor apja körülnézett a szobában, görcsösen igyekezve, hogy arca ne árulja el az undorodást, amelyet a szegényes környezet kivált belőle. Egy más érzés töltötte el Mihályt, egy érzés, amit kisebb mértékben ismert régebbről, abból az időből, amikor gyakran volt külföldön. Akkor is mindig ez fogta el, ha hosszabb idő után hazaérkezett: a rémület azon, hogy apja közben öregebb lett. De ennyit, nem, ennyit még sosem öregedett apja. Hiszen mikor utoljára látta, még mindig az a parancsoló gesztusú, magabiztos férfi volt, akinek egész életében ismerte. Vagy legalábbis még annak látta, mert most már évek óta otthon élt, és ha közben végbe is ment valami változás apján, nem vette észre a lassú átalakulást. Annál élesebben látta most, miután néhány hónapig nem találkozott apjával. Az idő betört az arcra és az alakra. Valami, nem sok, de tagadhatatlanul jelenvaló aggastyánosság volt apjában: szája elvesztette régi feszességét, szeme fáradt és beesett (igaz, hogy egész éjjel utazott, ki tudja, talán harmadikon, amilyen takarékos ember), haja még fehérebb, beszéde mintha kevésbé szabatos lenne, valami furcsa és első percben ijesztő selypesség van benne - nem lehet megmondani, mi az, de itt van egész szörnyű valóságában a tény: apja öreg már.","Michael was immensely surprised by his father's unexpected appearance, but his dominant feeling was not a surprise. Not even the embarrassment and shame as his father looked around the room, convulsively trying to keep his face from betraying the disgust the poor environment had caused him. A different feeling filled Michael, a feeling he knew to a lesser extent from an older time, when he was often abroad. He was always caught up when he came home after a long time: the horror of getting older during his father's life. But so much, no, his father has never been so old. For when he last saw her, he was still the confident, confident man he had known all his life. Or at least he still saw it because he had lived at home for years now, and even if something had changed in his father, he hadn't noticed the slow transformation. He saw it all the more sharp now after not meeting his father for a few months. Time broke into the face and shape. There was something, not much, but undeniably present in his father: his mouth had lost his old firmness, his eyes were tired and sunken (it is true that he had traveled all night, who knows, perhaps a third, as a frugal man), his hair was even whiter, his speech seemed less precise, there’s something strange and scary about silk in it at first - you can’t tell what it is, but here’s the whole awful reality: the father is old now.","Mihály was immensely surprised at his father’s unexpected appearance, but surprise was not in fact his predominant feeling. Nor indeed was it the embarrassment and shame when his father looked around the room, struggling painfully to stop his face betraying his horror at the shabby milieu. A quite different feeling filled him, a feeling he had known of old, in lesser degree, in the days when he often went abroad. The same feeling had always affected him when he came home from his longer absences: the terror that his father had in the meantime grown older. But never, never, had his father aged so much. When he had last seen him he was still the self-confident man of the commanding gestures he had known all his life. Or at least that was how Mihály had still thought of him, because he had then been at home for some years, and if any change had occurred in his father during that time he had not noticed its gradual workings. He now registered it all the more sharply because he had not seen his father for a few months. Time had punished his face and his figure. There were just a few, but quite undeniable, signs of anxiety: his mouth had lost its old severity, his eyes were tired and sunken (true, he had been travelling all night, who knows, perhaps third class, he was such a parsimonious man), his hair was even whiter, his speech seemed rather less precise, with a strange, and at first quite alarming hint of a lisp. It was impossible to say exactly what it was, but there was the fact, in all its dreadful reality. His father had grown old.","Mihály was, to say the least, surprised by his father’s unexpected appearance, yet the prevailing sentiment was not one of surprise. Nor was it shame and humiliation when his father looked around the room, trying hard to conceal his disgust for his son’s shabby life. Another kind of sentiment overwhelmed Mihály, familiar but to a lesser degree, something from an earlier time when his father spent long periods abroad. He’d felt the same way then, after his father returned from a long absence. The sentiment was always one of fear. He had been afraid, almost horrified, that while his father was gone he had aged and so much. But this much? Never. When Mihály had last seen him, he was still that cocksure businessman he’d known all his life. Or at least that’s how he remembered him, because then he’d been at home for years, and, if his father changed at all, the transformation had been too gradual to notice. He saw him all the more clearly now after a hiatus of several months. Time had wreaked havoc on the face and body. There was something frail and elderly about his father, not much, but it was undeniable: his firm mouth was slack, the eyes haggard, sunken (of course he’d been travelling all night, perhaps third class, the miser that he was), his hair much whiter, his speech a bit less precise, and that odd lisp, so upsetting to hear that first minute. It was difficult if not impossible to express in words what he saw now in its awful starkness as fact: his father had grown old."
- De nekem éppen hogy sok dolgom van... Rettenetesen sok és fontos dolgom.,- But I just have a lot to do ... I have an awful lot of things.,"“But just at the moment I’ve a lot to do … An awful lot, and very important.”",“But I have many things to do today. Terribly important things.”
