Source,GoogleTranslate,human1,human2
"""Dobrá, půjdeme. Andy, měl bys něco proti tomu, kdybych k tobě poslal několik učených pánů? Myslím, že by si s tebou rádi promluvili.""","""Okay, let's go. Andy, would you mind if I sent some learned gentlemen to you? I think they'd like to talk to you.""","“Very well, lets go. Andy, would you mind if some very learned gentlemen came to see you? I think they would be very glad to talk to you.”","‘Very well, we’ll go. Andy, would you mind if I sent a few learned gentlemen to take a look at you? I think they would like to talk to you?’"
"Nastalo opět dlouhé domácí ticho. Najednou otec Povondra prudčeji zabafal z dýmky. ""A když si pomyslím, že nebýt mne, nebylo by k té věci došlo!""","There was another long domestic silence. Suddenly, Father Povondra pounded on his pipe. ""And if I think that without me, it wouldn't have happened!""","There was once more a long period of homely silence. Father Povondra suddenly started drawing harder on his pipe. “And just think, if it wasn't for me it would never have happened!”",A long domestic silence once more descended. Suddenly Papa Povondra puffed at his pipe more sharply. ‘ And to think that this whole business would never have come about but for me!’
"""Ano, pane.""","""Yes sir.""",“Yes sir.”,"‘Yes, sir.’"
"Den poté sdělila britská vláda na dotaz v parlamentě: že vojensky bylo vykonáno vše na obranu britského pobřeží, že nejsou vyloučeny další a daleko rozsáhlejší útoky na britskou půdu, že však vláda Jeho Veličenstva nemůže vyjednávat s nepřítelem, který nešetří civilních obyvatel ani žen. (Souhlas.) Dnes už nejde o osud Anglie, nýbrž o celý civilizovaný svět. Velká Británie je ochotna uvažovat o mezinárodních zárukách, které by omezily tyto strašlivé a barbarské útoky ohrožující samo lidstvo.","The day after, the British government said in response to parliament: that everything had been done militarily to defend the British coast, that further and far-reaching attacks on British soil were not ruled out, but that His Majesty's government could not negotiate with an enemy that spared no civilian population or women. (Agree.) Today, it is no longer about the fate of England, but about the whole civilized world. Britain is willing to consider international safeguards to curb these horrific and barbaric attacks threatening humanity itself.","The following day the British government answered questions in parliament: all military measures for the protection of British coasts had been taken; the possibility of further and much more extensive attacks on British soil could not be excluded; that His Majesty's Government was nonetheless unable to negotiate with an enemy which was unwilling even to spare civilians and women. (Agreement) This was a time that would not merely determine the fate of England, but of the entire civilised world. The United Kingdom would be willing to enter into international agreements which would limit these terrible and barbaric attacks which threaten the future of mankind itself.","The next day the British government, in reply to a Commons question, stated that, from a military point of view, everything possible had been done to protect the British coast; however, further and much more extensive attacks on British territory could not be ruled out. Nevertheless, His Majesty’s Government could not negotiate with an enemy who waged war on civilians and women. (Hear, hear.) What was at stake was no longer the fate of Britain but that of the whole civilised world. Britain was ready to consider international guarantees to limit these terrible and barbarian attacks, which represented a menace to mankind itself."
"Jedna z oblíbených činností lidského ducha je představovat si, jak jednou v daleké budoucnosti bude vypadat svět a člověčenstvo, jaké technické zázraky budou vykonány, jaké sociální otázky vyřešeny, jak daleko pokročí věda a společenská organizace a tak dále. Většina těch utopií však nezapomíná velmi živě se zajímat o otázku, jak to v tom lepším, pokročilejším nebo aspoň technicky dokonalejším světě dopadne s institucí tak starou, ale stále populární, jako je pohlavní život, rozplozování, láska, manželství, rodina, ženská otázka a podobně. Viz v tom směru příslušnou literaturu, jako Paul Adam, H. G. Wells, Aldous Huxley a mnozí jiní.","One of the popular activities of the human spirit is to imagine what the world and humanity will look like in the distant future, what technical miracles will be performed, what social issues will be solved, how far science and social organization will progress, and so on. However, most of these utopias do not forget to take a very keen interest in the question of how it will end up in an better, more advanced or at least technically more perfect world with an institution as old but still popular as sex life, procreation, love, marriage, family, women's issue and similarly. See relevant literature in this regard, such as Paul Adam, H. G. Wells, Aldous Huxley, and many others.","One of mans favourite activities is to imagine how the world might be in the distant future, what technical wonders will have been perfected, what social problems solved, how far science and civil organisation will have progressed, and so on. But however much improved, progressed or at least more technically perfect these utopias are, they never fail to take a lively interest in the question of how one of the most ancient of institutions might be. Sex, reproduction, love, marriage, family, the status of women and so on are as popular now as they have always been. Consider, in this respect, the works of Paul Adam, HG. Wells, Aldous Huxley and many others.","One of the favourite occupations of the human mind is to speculate how the world and mankind will look in the distant future, what technological miracles will have been accomplished, what social problems solved, and what progress made by science and social organisation, and so on. Most of these Utopias, however, do not omit to exhibit a very lively interest in the question of what will be the future, in that better, more advanced or at least technologically more perfect world, of an institution as ancient yet ever popular as sex, propagation, love, marriage, the family, women’s rights, and suchlike. Reference may be made on this point to the relevant literature, such as Paul Adam, H. G. Wells, Aldous Huxley, and many others."
"""Vy jste Čech?"" diví se pan Bondy.","""Are you Czech?"" Mr. Bondy wonders.",“Are you Czech?” asked Mister Bondy in surprise.,‘You’re Czech?’ Mr Bondy was amazed.
"Jednou, když se už šeřilo a pavilóny se zavíraly, procházel ředitel zoo sir Charles Wiggam některými odděleními, aby se přesvědčil, je-li všechno v pořádku. Když šel oddílem mloků, zašplounalo to v jedné nádrži a někdo skřehotavě řekl: ""Dobrý večer, pane.""","Once it was dawn and the pavilions were closing, Zoo Director Sir Charles Wiggam went through some departments to see if everything was in order. As he walked in the sailor's detachment, it crept up in one of the tanks, and someone said grimly, ""Good evening, sir.""","One day, when it was getting dark and the pavilions were closing, the director of the zoo, Sir Charles Wiggam, was wandering round the different sections just to see that everything was in order. As he went past the newt pavilion there was a splash in one of the tanks and a rasping voice said, “Good evening”.","One day - it was beginning to get dark - Sir Charles Wiggam, the Director of the Zoo, was touring some of the houses to make sure everything was all right. As he passed through the salamander section there was a splash in one of the tanks and somebody said in a croaking voice: ‘Good evening, sir.’"
"Drahoušek Li otevřel své nesmírné modré oči. ""Třeba tak - Představ si, že já bych na tom ostrově byla robinzonka. Ženská robinzonka. Že to je ohromně nová myšlenka?""","Darling Li opened his vast blue eyes. ""Like - Imagine being a Robinson Crusoe on that island. A Female Robinson Crusoe. That's a very new idea?""",Sweetheart Li opened her boundless blue eyes. “Well how about... Imagine I was stuck on this island like Robinson Crusoe. A female Robinson Crusoe. Don't you think that's a great new idea?”,Sweetiepie Li opened her immensely blue eyes. ‘ Something like this : Imagine me being on this island like Robinson Crusoe. A girl Crusoe. Isn’t that a terrific new idea?’
"""Najf""","""Najf""",“Knife.”,‘Nyfe.’
"Captain J. van Toch si utírá modrým kapesníkem čelo a dívá se po předsíni. Sakra, má to ten Gustl zařízeno, vždyť je to jako saloon na těch shipech, co plujou z Rotterdam do Batavia. Hrůzu peněz to muselo stát. A takové to byl pihaté židáček, diví se kapitán.","Captain J. van Toch wipes his forehead with a blue handkerchief and looks down the hall. Damn, that Gustl has it set up, it's like a saloon on the ships that sail from Rotterdam to Batavia. It must have cost money. And he was such a freckled Jew, the captain wonders.","Captain J. van Toch wiped his brow with his blue handkerchief and looked round the ante-room. Hell, this Gustl has got things alright; it's like the saloon on one of those ships that sail from Rotterdam to Batavia. It must have cost a fortune. And all that by a freckly little Jew, the captain thought in admiration.","Captain van Toch was mopping his face with the blue handkerchief and looking around the hall. Hell, that Gussie had done all right for himself: why, it was just like the saloons on the ships which sailed between Rotterdam and Batavia. Must have cost a packet. And such a pimply little Jew he used to be, the captain thought in wonderment."
"Je ovšem těžko si představit, pokračoval X v dalších paragrafech, co by si mohli nebo chtěli Mloci na lidech vzít. Nemohou žít na souši, a my jim celkem nemůžeme překážet v tom, jak si žijí pod vodou. Naše a jejich životní prostředí je od sebe přesně a navěky odděleno. Je sice pravda, že na nich žádáme určité pracovní výkony, ale za to je z velké části krmíme a dodáváme jim suroviny a tovary, kterých by bez nás vůbec neměli, například kovy. Ale i když není praktického důvodu k nějakému antagonismu mezi námi a Mloky, je tu, řekl bych, protiva metafyzická: proti tvorům povrchovým stojí tvorové hlubinní (abyssal), bytosti noční proti bytostem denním, temné tůně vodní proti jasné a suché zemi. Hranice mezi vodou a zemí je nějak ostřejší, nežli bývala: naší země se dotýká jejich voda. Mohli bychom žít pro všechny časy dokonale mimo sebe a vyměňovat si jenom určité služby a produkty, ale je těžko se zbavit tísnivého pocitu, že to asi nepůjde. Proč? Nemohu vám podat přesných důvodů, ale ten pocit tu je, je to cosi jako tušení, že jednou se vodstvo samo obrátí proti zemi, aby se vyřídila otázka kdo s koho.","However, it is difficult to imagine, X continued in other paragraphs, what Newts could or wanted to take on humans. They can't live on land, and we can't stop them from living underwater at all. Ours and their environment are precisely and forever separated from each other. It is true that we demand certain work on them, but for that we largely feed them and supply them with raw materials and goods that they would not have without us, such as metals. But while there is no practical reason for any antagonism between us and the Newts, there is, I would say, a metaphysical adversary: against the surface creatures, there are deep creatures (abyssal), nocturnal beings against the day beings, dark pools of water against the clear and dry land. The border between water and land is somehow sharper than it used to be: our land is touched by their water. We could live perfectly apart for all time and exchange only certain services and products, but it is difficult to get rid of the distressing feeling that this will probably not work. Why? I can't give you the exact reasons, but the feeling is there, it's kind of a hunch that one day the community will turn against the ground to deal with the question of who and with whom.","It is obviously very difficult to imagine , X continued in the following paragraphs, what the newts might want of people, or how much they could simply take. They cannot live on dry land and there is no way for us to dictate to them what they do under the water. Our respective living environments are completely and unchangeably separate. We require a certain amount of work from them, but in return we give them plenty of food and provide them with raw materials and products such as metals that, without us, they would not have at all. But even if there is no practical reason for any animosity between ourselves and the newts there is, I would say, metaphysical reason: contrasted with creatures of the surface we see creatures of the deep abyss; creatures of the night with creatures of the day; dark ponds of water with bright, dry land. The boundary between water and land has somehow become sharper than it used to be: our land borders on their water. We could live perfectly well separate from each other, exchanging no more than certain goods and services, indefinitely; but it is hard to rid ourselves of the fear that that is not how things will turn out. And why not? I am not able to give you any precise reasons; but this fear is nonetheless with us; it seems like some kind of intuition that one day the sea itself will turn against the land to settle the question of who lives with whom.","It is, of course, difficult to imagine, X continued in subsequent paragraphs, what the Newts could or might wish to take from man. They cannot live on dry land, and we cannot on the whole prevent them from living the way they want under water. Their habitat and ours are precisely and permanently separated from each other. It is true, no doubt, that we require certain labour performances from them, but then we very largely feed them and supply them with raw materials and commodities which but for us they would not have at all, such as metals. But even though there are no practical grounds for any antagonism between us and the Newts, there exists, I would suggest, a metaphysical revulsion: surface creatures are confronted by creatures of the deep (abyssal creatures); creatures of the night are opposing the creatures of day; the dark watery pools against the bright dry earth. The demarcation line between water and land is somehow sharper than it used to be: our land is lapped by their water. We could survive perfectly well and forever in separate spheres, merely exchanging certain services and products -yet it is difficult to avoid the uneasy feeling that this is probably impossible. Why? I cannot give you definite reasons, but the feeling is there; it is something like a premonition that one day the watery world itself will turn against the dry land to settle the question of who rules whom."
"G. H. Bondy byl okouzlen. ""Ne, není. Jen povídejte dál, kapitáne.""","Mr. H. Bondy was enchanted. ""No, it's not. Just keep talking, Captain.""","G.H. Bondy was enchanted. “No, no. Not at all. Please carry on, Captain.”","G. H. Bondy was enthralled. ‘ No, not at all. Go on, captain.’"
"Ale Li nekřičela. Li nezačala utíkat. Li zvedla paže k nebi, a koupací plášť sklouzl s jejích ramen. Nahá Li kynula oběma rukama komíhavým stínům a posílala jim polibky. Na jejích třesoucích se rtech se objevilo něco, co by každý musel nazvat okouzlujícím úsměvem. ""Vy jste tak sladcí,"" řekl drkotavý hlásek. A bílé ruce se znovu vztáhly k těm komíhavým stínům.","But Li didn't scream. Li didn't start running. Li raised her arms to the sky, and her bathrobe slid off her shoulders. Naked Li nodded to the shadowy shadows with both hands and sent them kisses. Something on her trembling lips appeared that everyone would have to call a charming smile. ""You're so sweet,"" said a rattling voice. And the white hands rose again to those swaying shadows.","But Li did not scream. Li did not run away in terror. Li raised her arms to the sky, the bathing gown slipped off her shoulders, and naked and with both hands she waved to the swaying forms, blowing kisses to them as she did. On her trembling lips there appeared something which could only be called a charming smile. “You're so sweet,” she stuttered in her squeaky voice, and stretched her white hands out once again to the swaying shadows.","And Li did not scream. Li did not start running. Li raised her arms towards the sky, and the robe slid from her shoulders. Naked, Li waved both her arms to the swaying shades and blew them kisses. On her trembling lips there appeared something that anybody would feel bound to call an enchanting smile. ‘You’re so sweet,’ said a stammering little voice. And her white arms again extended towards the swaying shadows."
"Li se ohlédla k laguně. ""To ti bylo děsné,"" vydechla, a náhle začala kvičet. ""Tam... tam... vidíš?""","Li looked back at the lagoon. ""That was awful to you,"" she breathed, and suddenly she began to squeal. ""There ... there ... do you see?""","Li looked out to the lagoon. “It was awful,” she sighed, then suddenly started to howl again. “There, there, you see it?”","Li turned back towards the lagoon. ‘It was horrid,’ she breathed, and suddenly started squealing: ‘There … there … see it?’"
"""To bys mnoho ztratila, miláčku,"" mínila Judy.","""You'd lose a lot, darling,"" Judy said.","“That wouldn't do you any favors, honey,” opined Judy.","‘You wouldn’t look nearly so good, darling,’ opined Judy."
"""Nekouše?"" skřehotal mlok.","""Doesn't he bite?"" the salamander growled.",“You sure it doesnt bite?” the newt rasped.,‘Does it bite?’ the newt croaked.
Mr Abe pocítil v sobě nesmírnou sílu a statečnost.,Mr Abe felt immense strength and bravery.,Mister Abe felt a sense of boundless strength and nobility.,Abe was conscious of boundless strength and courage within him.
Oba páni ochotně přisedli a položili před sebe psací bloky.,The two gentlemen willingly sat down and placed the writing pads in front of them.,Both men obligingly sat down and lay writing pads down in front of themselves.,The two gentlemen obligingly sat down and placed their notepads before them.
"""Zemřel? Ale ale! Pravda, vy musíte být jeho syn..."" Oči pana Bondyho oživly náhlou vzpomínkou. ""Člověče drahá, nejste vy ten Vantoch, co se se mnou v Jevíčku prával, když jsme byli kluci?""","""He died? But but! True, you must be his son ..."" Mr. Bondy's eyes came to life with a sudden memory. ""Dear man, aren't you the Vantoch who dated me in Jevíček when we were boys?""","“Since he died? Oh, of course, you must be his son...” Mister Bondy's eyes came alive with a sudden memory. My dear Vantoch! You must be that Vantoch who used to fight with me when we were lads!”","‘Dead? Well, what do you know? Of course, you must be his son … Mr Bondy’s eyes suddenly lit up in reminiscence. ‘Good heavens, you must be the Vantoch who used to fight with me in Jevicko when we were boys?’"
"Místopředseda J. Gilbert souhlasí s kolonelem Brightem, ale podotýká, že za života kapitána van Tocha to nebylo proveditelno. Capt. van Toch tvrdil, že má k mlokům své osobní závazky. Z různých příčin nebylo možno ani radno nedbat v tom směru přání starého muže.","Vice President J. Gilbert agrees with Colonel Bright, but notes that this was not feasible during Captain van Toch's lifetime. Capt. van Toch claimed to have personal obligations to salamanders. For various reasons, it was not even possible to disregard the old man's wishes in that direction.","Vice-president J. Gilbert agrees with Colonel Bright, but points out that that was not possible while Captain van Toch was still alive. Captain van Toch insisted that he had his personal obligations towards the newts. There were various reasons why it would have been inadvisable to even suggest neglecting the old mans wishes in this respect.",Vice-Chairman J. Gilbert agreed with Col Bright but pointed out that in Captain van Toch’s lifetime this had not been feasible. Captain van Toch had insisted that he had personal obligations vis-a-vis the Newts. For a variety of reasons it had not been possible to flout the old man’s wishes in that respect.
"""Člověče, ohromně,"" vyhrkl Irčan. ""Já jsem slyšel u nás případy, kdy to pomohlo... no, i v nejtěžších případech. Vůbec proti čertům a podobně, víš?""","""Man, great,"" said the Irishman. ""I've heard cases where it helped ... well, even in the most difficult cases. Against the devil and stuff, you know?""","“Enormous help,” exclaimed the Irishman. “I've heard of lots of cases in Ireland when it's been of help, even in the most serious cases. Even when it's involved demons and the like.”","‘A powerful deal of good, man,’ the Irishman burst out. ‘I’ve heard of cases back home where it did a deal of good … why, even in the most difficult cases. Especially against devils and suchlike, you know!’"
"""A-be,"" kvílel drahoušek Li. ""Pojď sem!""","""A-be,"" darling Li whimpered. ""Come here!""",wailed his sweetheart. “Come back here!”,"‘Aaa-be,’ Sweetiepie Li moaned. ‘Come back!’ ‘In a minute."
"Na břehu, kde moře kreslí v písku svou věčnou a netrvalou krajku, stojí na zadních nohou jakési tmavé zvíře s kulatou hlavou a kroutí tělem. Abe zůstal stát s tlukoucím srdcem.","On the shore, where the sea draws its eternal and perpetual lace in the sand, a dark animal with a round head stands on its hind legs and twists its body. Abe stood with a beating heart.","At the waters edge, where the sea never stops tracing its lacey patterns in the sand, there was some kind of dark-coloured animal standing on its hind legs. Its head was round and its body swayed. Abe stood where he was with his heart beating fast.","On the beach, where the sea draws its perpetual and impermanent lace on the sand, some kind of dark animal with a round head was standing on its hindlegs, twisting its body. Abe stopped, his heart pounding."
"(Při pozdějším vyšetřování celé věci prohlásil námořní úřad doslovně: ""V tom směru si Capt. James Lindley počínal, jak dlužno očekávat od britského námořníka."")","(In a later investigation of the matter, the Maritime Administration stated literally: ""In that sense, Capt. James Lindley was doing as you would expect from a British sailor."")","(Later, at the official enquiry, the affair was described in these words: In this respect, Captain James Lindley did no more than we are entitled to expect from a British seaman.)",(In the subsequent inquiry into the whole incident the naval authorities declared literally: ‘In that respect Captain James Lindley acted in the manner expected of a British naval man.’)
"""Půjdeme domů,"" brebentil starý pán rozčileně a jeho brada se žalostně otřásala. ""Mně je zima. Mně je zima. Tohle nám chybělo! Víš, to je konec. Tak oni už jsou tady. Hergot, to je zima! Já bych šel domů.""","""Let's go home,"" the old man muttered angrily, his chin shaking sadly. ""I'm cold. I'm cold. We missed this! You know, it's over. So they're here. Hergot, it's cold! I'd go home.""","“Lets just go home,” the old man stuttered crossly as his chin quivered. “I'm cold. I'm cold. That's all we needed! We've had it. They're here now. Oh Christ it's cold! I want to go home.”","‘We’re going home,’ the old gentleman babbled excitedly, his chin chattering pitifully. ‘I’m feeling cold. That’s just what we needed! You realise, this is the end. So they’ve got here already. Christ, it’s cold. I’d like to go home.’"
"""Byli, Pate,"" řekl pochmurně Švéd. ""Já jsem je viděl.""","""They were, Pat,"" the Swede said grimly. ""I saw them.""","“You did see them, Pat,” said the Swede gloomily. “I saw them too.”","‘They were, Pat,’ the Swede said gloomily. ‘I saw them myself.’"
"Kříženec mezi Kubu a Portugalcem vrtěl hlavou. ""Není, pane. Leda Devil Bay, ale to pro vás nic není.""","The cross between Cuba and the Portuguese shook their heads. ""No, sir. Unless Devil Bay, but it's nothing for you.""","The half-cast of Cubanese and Portuguese shook his head. “There is not. Unless you count Devil Bay, but that would not interest you.”","The cross between a Cuban and a Portuguese shook his head. ‘None, sir. Except of course Devil Bay, but that’s no use to you.’"
"Kapitán J. van Toch pocítil na jazyku silnou chuť láteřit, ale k svému překvapení shledal, že mluví tiše a téměř měkce: ""Neboj se, chlapče. A jak vypadají ti... čerti?""","Captain J. van Toch felt a strong appetite on his tongue, but to his surprise found that he spoke softly and almost softly, ""Don't worry, boy. And what do you ... devils look like?""","Captain J. van Toch felt a strong urge to castigate and shout at the Sinhalese; but to his surprise he found that he was speaking quietly and almost gently: “Don't you worry, lad. And what did they look like, these ... demons?”","Captain van Toch felt a strong itch on his tongue to blaspheme. But to his surprise he found that he was talking quietly and almost gently: ‘Don’t be afraid, boy. And what do those … devils … look like?’"
"Ještě téže noci se konala s mločí delegací první porada. Na pořadu byla otázka, jak by se dal co nejrychleji obnovit mír mezi Mloky a Velkou Británií. K slovu se přihlásil profesor van Dott. Není sporu, řekl, že Mloci byli od Velké Británie napadeni, britská dělová loď Erebus přepadla na širém moři vysílací loď Mloků, britská admiralita porušila pokojný obchodní styk s Mloky tím, že zabránila lodi Amenhotep vylodit objednaný náklad třaskavin, do třetice pak britská vláda svým zákazem jakýchkoli dodávek zahájila blokádu Salamandrů. Mloci si nemohli na tyto nepřátelské skutky stěžovat ani v Haagu, ježto Londýnská konvence nedala Mlokům právo žaloby, ani v Ženevě, protože nejsou členy Společnosti národů, nezbylo jim tedy než sáhnout k sebeobraně. Přesto je Chief Salamander ochoten zastavit válečné akce, ovšem za těchto podmínek: 1. Velká Británie se Mlokům omluví za výše uvedená příkoří, 2. odvolá všechny zákazy dodávek Mlokům, 3. jako odškodnění postoupí Salamandrům bez náhrady nížinná úvodí v Paňdžábu, aby si tam mohli zřídit nové břehy a mořské zátoky. - Nato předseda konference ohlásil, že podá o těchto podmínkách zprávu svému váženému příteli zástupci Velké Británie, který je právě nepřítomen, netajil se však s obavou, že tyto podmínky budou stěží přijatelné, nicméně lze doufat, že v nich můžeme spatřovat východisko k dalšímu jednání.","The first meeting of the salamander delegation took place the same night. On the agenda was the question of how peace could be restored between Newts and Great Britain as soon as possible. Professor van Dott spoke. There is no dispute, he said that the Newts had been attacked by Great Britain, the British gunboat Erebus attacked the Newts' broadcast ship on the high seas, the British Admiralty violated peaceful trade with the Newts by preventing the Amenhotep from landing the ordered cargo of explosives, and the British government by banning any supplies, it launched a blockade of the Salamanders. Newts could not complain about these hostile acts in The Hague, as the London Convention did not give Newts the right to sue, nor in Geneva, because they are not members of the League of Nations, so they had no choice but to resort to self-defense. Nevertheless, Chief Salamander is willing to stop the war, but under the following conditions: 1. Great Britain apologizes to the Newts for the above-mentioned hardships, 2. lifts all bans on supplies to the Newts, 3. as compensation, cedes to the Salamanders without compensation they could establish new shores and sea bays. - The chairman of the conference then announced that he would report on these conditions to his esteemed friend, who was currently absent, but did not hide his fear that the conditions would hardly be acceptable, but it was to be hoped that we could see them as a way forward. .","The first discussions with the newts' delegates took place that same night, addressing the question of how to renew peace with the United Kingdom as soon as possible. Professor van Dott asserted that there was no question that the newts had come under attack from Great Britain; the British gunboat, Erebus, had fired on the newts radio ship on the open sea; the British admiralty had broken peaceful trading with the newts by preventing the Amenhotep from unloading the cargo of explosives they had ordered; thirdly, the British government had instigated a blockade against the newts by its ban on their receiving any supplies of any sort. The newts were unable to make a complaint about these hostile acts either at The Hague, because the London Convention denied them the right to make any complaint, or in Geneva, because the newts were not a member of the United Nations; they were therefore left with no alternative but to defend themselves. Chief Salamander was nonetheless willing to end hostilities under, of course, the following conditions: 1. The United Kingdom was to apologise for the offences cited above; 2. All restrictions on supplies to the newts were to be lifted; 3. As compensation, the newts were to be ceded the lowland areas of the Punjab where they would create new bays and shorelines. The chairman of the conference stated that he would pass these conditions on to his honourable friend, the representative of the United Kingdom, who was currently unable to attend; however he made no secret of his fear that Britain would find these conditions difficult to accept; but we could all hope that they might be the starting point for further negotiations.","That very night the first meeting was held with the Newt delegation. On the agenda was the question of how peace could most speedily be restored between the Newts and Great Britain. Professor Van Dott requested permission to speak. It was incontestable, he said, that the Newts had been attacked by Great Britain: the British gunboat Erebus had attacked the Newts’ transmitter boat on the open sea; the British Admiralty had violated business relations with the Newts by preventing the ship Amenhotep from unloading a cargo of explosives which had been ordered; thirdly, by its embargo on all deliveries the British government had initiated a blockade of the salamanders. The Newts had not been able to complain about these hostile actions either at the Hague, since the London Convention did not grant to the Newts the right to lodge complaints, or in Geneva, since they were not members of the League of Nations. Hence they had no alternative but to resort to self-defence. Nevertheless, the Chief Salamander was willing to suspend all hostilities, but only on these conditions: (1) Great Britain will apologise to the Newts for the above-mentioned wrongs; (2) she will revoke all bans on deliveries to the Newts; (3) as reparation she will cede to the salamanders, without compensation, the low-lying river lands of the Punjab, where the Newts could establish new coasts and marine bays. - The chairman of the conference thereupon announced that he would report these conditions to his esteemed colleague, the representative of Great Britain, who happened to be absent at that moment; he could not, however, disguise his fear that these terms would scarcely be found acceptable. Nevertheless, it seemed reasonable to hope that they could be seen as a basis for further discussions."
"""Možná, ale irská mše je lepší. U nás jsou, člověče, čertovští flanďáci, kteří dovedou zrovna čarovat. Docela jako fakíři nebo pohani.""","""Maybe, but the Irish Mass is better. We have, man, devilish Flanders who can cast spells right now. Quite like fakirs or pagans.""","“You could be right there, but an Irish mass is better. You see, in Ireland they've got these priests that really can work magic. Just like some fakir or pagan.”","‘Could be. But an Irish Mass is better. Back home, man, we have devil priests who are downright wizards. Just like fakirs or witch doctors.’"
"Konečně vyšel v The National Geographic Magazine bulletin Vědecké Výpravy Kolumbijské univerzity (pořádané nákladem J. S. Tinckera, takřečeného Krále Konzerv), tu zprávu podepsali P. L. Smith, W. Kleinschmidt, Charles Kovar, Louis Fořgeron a D. Herrero, tedy kapacity světové pověsti zejména v oboru rybích parazitů, červů kroužkovaných, rostlinné biologie, nálevníků a mšic. Z obsáhlé zprávy vyjímáme:","Finally, The National Geographic Magazine published a bulletin of the University of Columbia Scientific Expedition (organized by J. S. Tincker, the so-called King of Cans), signed by P. L. Smith, W. Kleinschmidt, Charles Kovar, Louis Fogeron and D. Herrero, a world-renowned capacity, especially in the field. fish parasites, ringed worms, plant biology, funnels and aphids. We exclude from the comprehensive report:","Eventually the National Geographic Magazine published a special edition covering the scientific expeditions of Columbia University (instigated by J.S. Tincker, otherwise known as the Tin-can King). The reports were endorsed by P. L. Smith, W. Kleinschmidt, Charles Kovar, Louis Forgeron and D. Herrero , which covered all the worlds' authorities in the disciplines of fish parasites, ringworm, botany, infusoria and aphids. Their extensive coverage included:","Finally there appeared in The National Geographic Magazine a report by the Columbia University Scientific Expedition (mounted at the expense of J. S. Tincker, known as the Tinned Food King); that report was signed by P. L. Smith, W. Kleinschmidt, Charles Kovar, Louis Forgeron and D. Herrero, internationally renowned experts especially in the fields of fish parasites, ringworms, plant biology, infusorians and mites. We quote from their voluminous report:"
"""Li,"" štěklo to před ním. ""Li."" ""Li.""","""Li,"" it barked in front of him. ""If."" ""If.""","“Li,” came a bark from in front of him. “Li.” “Li.” “A-a-abe!”","‘Li,’ came a bark in front of him. ‘Li.’ ‘Li.’ ‘Aaa-be!’"
"Odpoledne odrazil od holandské lodi Kandong Bandoeng člun, ve kterém byli přítomni zvláště: kapitán J. van Toch, Švéd Jensen, Islanďan Gudmundson, Fin Gillemainen a dva sinhálští lovci perel. Člun zamířil rovnou k zátoce Devil Bay.","In the afternoon, he repulsed a boat from the Dutch ship Kandong Bandoeng, in which they were present: Captain J. van Toch, Swede Jensen, Icelander Gudmundson, Finn Gillemainen and two Sinhala pearl hunters. The boat headed straight for Devil Bay.","That afternoon a boat set out from the Dutch ship, Kandon Bandoeng, with the following crew: Captain J. van Toch, Jensen the Swede, Gudmundson the Icelander, Gillemainen the Finn, and two Sinhalese pearl fishers. The boat headed straight for Devil Bay.","In the afternoon a boat put off from the Dutch ship Kandong Bandoeng: it contained, more particularly, Captain van Toch, a Swede called Jensen, an Icelander called Gudmunson, a Finn called Gillemainen and two Singhalese pearl-fishers. The boat made straight for Devil Bay."
"""To víš, jako vždycky,"" povídá paní Povondrová skloněná nad šitím.","""You know that, as always,"" says Mrs. Povondr, leaning over the sewing.","“You know, same as always,” said Mrs. Povondra, bent over her sewing.","‘You know - same as always,’ said Mrs Povondra, bent over her darning."
"Plavčík Kelly potom utekl hlouběji do ostrova, až našel vesnici domorodců, ale ti se k němu chovali podivně a nechtěli mu poskytnout ani přístřeší, snad se báli Mloků. Teprve po sedmi nedělích našla jedna rybářská loď úplně vyrabovanou a opuštěnou Montrose, zakotvenou u Kokosových ostrovů, a zachránila i Kellyho.","Lifeguard Kelly then fled deeper into the island until he found a village of natives, but they treated him strangely and did not want to provide him with shelter, perhaps they were afraid of Newts. Only after seven Sundays did a fishing boat find a completely looted and abandoned Montrose, anchored off the Cocos Islands, and rescue Kelly.","Kelly then escaped deeper into the island until he found a native village; but the natives behaved strangely towards him and were unwilling even to offer him shelter; perhaps they were afraid of the newts. It was only seven weeks later that the Montrose was found, entirely plundered and abandoned, at anchor off the Coconut Isles by a fishing boat which rescued Kelly.",Young Kelly then fled further into the island until he found a native village; but the natives acted oddly and did not even want to give him shelter. They were probably scared of the Newts. Seven weeks later a fishing boat found the completely looted and abandoned Montrose anchored off the Cocos Islands and rescued Kelly.
"""Co by sis nedal líbit?""","""What wouldn't you like?""","“What wouldn't you like, dear?”",‘What wouldn’t you put up with?’
"""Jen tak, že je to zajímavé. My bychom od vás rádi slyšeli víc, víte?""","""It's just that it's interesting. We'd love to hear more from you, you know?""","“Well, it's just that it's all very interesting. Wed like to hear some more about it, you see.”","‘Well, because it’s interesting. We’d like you to tell us more, you know.’"
