Source,GoogleTranslate,human1,human2
"„I ty máš porouchanou pověst, že jsi se dostal až sem mezi nás? My ti, chlapečku, pobyt zde osladíme, jako všem, kteří upadli v naše ruce, a ty naše ruce nejsou nějaké dámské ruč­ky.”","""Do you also have a broken reputation for coming this far between us?"" We will sweeten your stay here, boy, like everyone who has fallen into our hands, and our hands are not some women's hands. ”","“Your reputation is so wrecked that you made it all the way here into our midst? Well, we will sweeten your stay here, little boy, like we do for all who have fallen into our hands. And those hands of ours are not some nice ladies’ hands.”","""So your reputation's damaged, is it? Is that why you've joined us? Well, my lad, we'll make your stay here a happy one, the same as we do to all who fall into our hands."""
"A tak zasáhl dobrý voják Švejk do světové války svým milým, roztomilým způsobem. Historiky bude zajímat, že on viděl daleko do budoucnosti. Jestli situace vyvinula se později jinak, než jak on vykládal u Kalicha, musíme mít na zřeteli, že neměl průpravného diplomatického vzdělání.","And so the good soldier Schweik intervened in World War II in his kind, cute way. Historians will be interested to know that he saw far into the future. If the situation developed later than he interpreted for Kalich, we must keep in mind that he did not have a preparatory diplomatic education.","And, so it was, that the good soldier Švejk intervened in the World War in his own lovable, charming manner. Historians will be interested to know that he saw far into the future. If the situation later developed differently from how he had predicted it at The Chalice, we have to keep in mind that he hadn’t been specifically trained in the diplomatic arts.","And thus Schweik, the good soldier, intervened in the World War in that pleasant, amiable manner which was so peculiarly his. It will be of interest to historians to know that he saw far into the future. If the situation subsequently developed otherwise than he expounded it at The Flagon, we must take into account the fact that he lacked a preliminary diplomatic training."
"Nad dveřmi v otvoru ve zdi petrolejová lampa, opatřená mřížovaným chránítkem, vydávala matné světlo a čoudila. Zápach petroleje mísil se s přirozenými výpary lidských ne­mytých těl a se zápachem kyblíku, který po každém upotře­bení rozhrnul svou hladinu, aby vrhl novou vlnu zápachu do šestnáctky.","Above the door in the opening in the wall, a kerosene lamp, fitted with a lattice guard, gave off a dim light and smelled. The smell of kerosene mingled with the natural fumes of human unwashed bodies and the smell of a bucket, which spreads its surface after each use to throw a new wave of odor into the sixteen.","In an opening on the wall above the door, a kerosene lamp equipped with a protective grille released both a dim light and sooty smoke. The stench of the kerosene blended with the natural vapors of unwashed human bodies. Then there was the bucket of human waste, which hurled another wave of foul odors out into the 16 each time its crusty surface was pushed apart after being used.","Above the door in an aperture in the wall an oil lamp, provided with wire netting to protect it, gave a faint light and much smoke. The smell of the oil blended with the natural effluvia of unwashed bodies and with the stench from the bucket."
"Österreich, du edles Haus,","Austria, the old house,","Österreich, du edles Haus, Österreich steck deine Fahne aus,","Under this: ""Fur Gott, Kaiser und Vaterland!"
A tak se ocitl Švejk opět na svobodě a na cestě k domovu.,And so Švejk found himself free again and on his way home.,"So, Švejk found himself on his way home, free and at-large again.",And so Schweik found himself again at liberty and on his way home.
"Švejk sebral mezitím části jeho garderoby, přinesl mu je k posteli, a zatřepav jím energicky, řekl:","Schweik, meanwhile, picked up parts of his wardrobe, brought them to his bed, and shook him vigorously, saying:","In the meantime, Švejk picked up articles of the doorman’s clothes and brought them near the bed. After shaking him vigorously, he said:","Schweik meanwhile collected portions of the man's wardrobe, brought them to his bedside and shaking him vigorously, said :"
„Alimenty?” zděšeně opakoval polní kurát.,"""Alimony?"" the field curator repeated in horror.","“Alimonies?” repeated the horrified Otto Katz. “Yes, alimonies, Field Chaplain, Sir.","""Paternity case?"" repeated the Chaplain, horrified."
Seděli dlouho. I večer zastihl Švejka a polního kuráta v přátelské rozmluvě.,"They sat for a long time. Even in the evening, he found Švejk and a field curate in a friendly conversation.","They drank long into the evening, absorbed in friendly conversation.","They sat there for a long time. And when evening came, it overtook Schweik and the Chaplain in friendly discourse."
"Po odchodu polního kuráta dal si auditor Bernis předvésti Švejka a nechal ho stát u dveří, poněvadž právě dostal telefonogram od policejního ředitelství, že vyžadovaný materiál k obžalovacímu spisu číslo 7267, týkající se pěšáka Maixnera, byl přijat v kanceláři číslo 1 s podpisem hejtmana Linharta.","After the field curator left, Auditor Bernis had Švejk shown up and let him stand at the door, as he had just received a phone call from the police directorate that the required file for indictment file 7267, concerning Infantryman Maixner, had been received at Office No. 1 signed by President Linhart.","After the Field Chaplain left, the Judge Advocate sent for Švejk. When Švejk arrived, Bernis left him standing in the doorway while he dealt with an important telegram from police headquarters. The file he had requested, prosecution file number 7267, regarding an infantryman named Maixner, had already been transferred to office number 1, and signed for by Captain Linhart.","After the chaplain had gone, Bernis had Schweik brought in, but left him standing by the door, because he had just received a telephone message from police headquarters that the receipt of requisite material for charge No. 7267, concerning Private Maixner, had been acknowledged in Office No. 1 under Captain Linhart's signature. 8Thirty per cent, of the prisoners in the detention barracks remained there throughout the war without having their cases even heard. —Author."
„Jsem.”,"""I am.""",“I am.”,"""Yes, of course."""
"„Tak byl jednou jeden pejsek, jmenoval se Fox a ten žil u jednoho obršta. Vodila ho služka na procházku a přišel je­den pán, ten Foxa ukrad. Fox se dostal na vojnu k jednomu obrlajtnantovi a dali mu jméno Max.","""So there was once a dog, his name was Fox, and he lived at a convent. The maid led him for a walk and a gentleman came, stealing Fox. Fox went to war with a lieutenant and they named him Max.",“There once was a doggie. His name was Fox and he lived with a colonel. The maidservant would take him for a stroll. And a man came and stole Fox. Fox ended up in the military and came to be owned by a obrlajtnant. They gave him the name Max.,"""Now there was once a little dog whose name was Fox, and he lived with a colonel. The servant girl took him for a walk and up came a gentleman who stole Fox. Fox got into the army, where his new master was a lieutenant, and now they called him Max."
"„Poslyšte, Švejku, jste opravdu takové boží hovado?”","""Listen, Schweik, are you really such a beast of God?""","“Listen, Švejk, are you really one of God’s dumb beasts?”","""Look here, Schweik, are you really such a prize lunatic?"""
DOBRÝ VOJÁK ŠVEJK NA POLICEJNÍM ŘEDITELSTVÍ,GOOD SOLDIER ŠVEJK AT THE POLICE DIRECTORATE,THE GOOD SOLDIER ŠVEJK AT POLICE HEADQUARTERS,"Schweik, the Good Soldier, at the Police Headquarters."
„A co tam je v tom paketu k polnímu kurátovi?” otázal se čahoun.,"""And what's in that package to the Field Curate?"" the fugitive asked.","“So, what’s in this package for the Field Chaplain?” asked the beanstalk.","""And what's in the doings you've got for the chaplain?"" inquired the lanky man."
"Přísný pán vstal ze židle, počal se rozčilením třást a křičel: „Co si to vy opovažujete, já že nejsem slušný člověk, co tedy jsem, mluvte ...”","The strict gentleman rose from his chair, began to tremble with anger, and shouted, ""What dare you, I'm not a decent person, so what am I, speak ...""","The stern gentleman got up from the chair, started shaking with agitation and screamed: “How dare you say that I am not a decent man! What am I, then? Talk . . .”","The severe gentleman rose from his chair, began to shake with excitement and shouted : ""How dare you! Do you mean to say that I'm not a gentleman? What am I, then? Tell me that."""
"Tomu svatému nikdo nic nedělal. Naopak, měl po obou stranách dva křídlaté tvory, kteří měli znázorňovat anděly.","No one did anything to the saint. On the contrary, he had two winged creatures on either side to represent angels.",Nobody was doing anything to that saint. Quite to the contrary. He had two winged creatures on both sides of him that were supposed to represent angels.,"It consisted of a naked man with a halo and a body turning green. On either side of him were two winged creatures, intended to represent angels."
Přísný pán počal měnit barvu v obličeji a snažil se odpovědít přívalem nadávek adresovaných na Švejka i na polního kuráta.,The strict lord began to change the color of his face and tried to respond with a barrage of insults addressed to Švejk and the field curate.,"The stern gentleman’s face started changing colors. He answered with a flood of epithets aimed at both Švejk and the Field Chaplain. After a while, Švejk had heard enough of phrases like: “",The severe gentleman began to turn red in the face and tried to retaliate with a flood of invective against Schweik and the Chaplain.
"Max se začal ze spaní olizovat, pak se protáhl, očichal játra a zhltl je. Pak šel ke dveřím a opakoval svůj pokus s klikou.","Max began to lick from his sleep, then stretched, sniffed his liver, and devoured it. Then he went to the door and repeated his attempt with the doorknob.","Max started licking himself in his sleep. He stretched, sniffed the liver, and gobbled it up. Next, he went to the door and repeated his attempt to draw attention to the door handle.","Max began to lick himself after his nap, stretched his limbs, sniffed at the liver and gulped it down. Then he went to the door and repeated his performance with the handle."
"Ráno bylo nadporučíkovi jako po prohýřené noci, ve které mu napohlavkovali. Neobyčejně těžká jakási duševní můra ho pronásledovala. Usnul ještě k ránu, vysílený strašným snem, a probudilo ho klepání na dveře, ve kterých se objevila dobrácká tvář Švejka s otázkou, kdy má pana nadporučíka vzbudit.","In the morning, the lieutenant was like a wasted night in which they had slapped him. An extraordinarily severe mental moth haunted him. He fell asleep in the morning, exhausted by a terrible dream, and was awakened by a knock on the door, in which the good face of Švejk appeared, asking when he should wake the lieutenant.","The nightmare pursued Lukáš and jarred him awake. It weighed heavily on his mind. He had fallen back to sleep toward the morning, exhausted by the horrible dream. Then, a persistent knocking on his door again woke him up. The good-natured face of Švejk emerged with a question: “When am I supposed to wake you up Lieutenant, Sir?”","In the morning the lieutenant felt as if he had been on the spree all night, in the course of which he had been knocked about. He was weighed down by a nightmare feeling which he could not shake off. Then, exhausted by his horrible dream, he fell into a doze from which he was aroused by a knocking at the door. Schweik's good-humoured face peeped in, and he asked when he was to wake the lieutenant up."
"„Nejsi národní socialista?” Nyní počal být malý tlustý opa­trným. Vmísil se do toho. „Co je nám do toho,” řekl, „je všude plno lidí a pozorujou nás. Aspoň kdybychom někde v průjez­dě mohli sundat bodla, aby to tak nevypadalo. Neutečeš nám? My bychom měli z toho nepříjemnosti. Nemám pravdu, Toní­ku?” obrátil se k čahounovi, který potichu řekl:","""Aren't you a National Socialist?"" Now he began to be a little fat cautious. He got involved. ""What do we care,"" he said, ""there are people everywhere and they are watching us. At least if we could take down the stab somewhere in the passage so it wouldn't look like that. Won't you run away from us? We would have any inconvenience. Am I right, Tonik? ” he turned to the chauffeur, who said quietly:","“Are you a National Socialist?” Now, the little fat one began to be cautious. “What do we care?” he interrupted. “There are lots of people around here, and they’re watching us. If we could at least go into a passageway somewhere and take these prongs off our rifles, we wouldn’t be so conspicuous. “You aren’t going to run away on us, are you? We would be in nasty trouble if you did. Wouldn’t we, Toníku?” he asked, turning to the beanstalk, who looked at Švejk and remarked quietly:","""You're not a National Socialist, are you?"" The fat little man was beginning to get cautious now. He thought he'd better have his say. ""It's no business of ours, anyway, and there's lots of people about who've got their eyes on us. It's these blessed bayonets that make them stare so. We might manage to unfix them in some place where we can't be seen. You won't give us the slip? It'd be damned awkward for us if you did. Wouldn't it, Tonik?"" he concluded, turning to the lanky man, who said in a low voice :"
"„Jak to myslím?” odvětil spokojeně Švejk. „Docela jenom takhle. Kdyby byl bejval tlustější, tak by ho jistě už dřív rani­la mrtvice, když honil ty báby na Konopišti, když tam v jeho revíru sbíraly roští a houby, a nemusel zemřít takovou ha­nebnou smrtí. Když to povážím, strýc císaře pána, a voni ho zastřelejí. Vždyť je to ostuda, jsou toho plný noviny. U nás před léty v Budějovicích probodli na trhu v nějaké takové malé hádce jednoho obchodníka s dobytkem, nějakého Břeti­slava Ludvíka. Ten měl syna Bohuslava, a kam přišel prodávat prasata, nikdo od něho nic nekoupil a každý říkal: „To je syn toho probodnutýho, to bude asi také pěknej lump.” Musel skočit v Krumlově z toho mostu do Vltavy a museli ho vytáhnout, museli ho křísit, museli z něho pumpovat vodu a von jim musel skonat v náručí lékaře, když mu dal nějakou injekci.”","""What do I mean?"" Schweik replied contentedly. ""It's just like that. If he had been fatter, he would have been struck by a stroke before when he chased the grandmothers in Konopiště, when there were grids and mushrooms in his area, and he didn't have to die such a disgraceful death. When I consider it, the emperor's uncle and the smell shoot him. It's a shame, the newspapers are full of it. Years ago in Budějovice, one cattle dealer, a Břetislav Ludvík, stabbed the market in such a small quarrel. He had a son, Bohuslav, and where he came to sell pigs, no one bought anything from him, and everyone said, ""He's the son of the pierced one, he'll probably be a nice crook, too."" He had to jump from the bridge to the Vltava in Krumlov and they had to pull it out, they had to raise it, they had to pump water out of it, and he had to die in the arms of a doctor when he gave him an injection. ”","“How do I mean that?” Švejk echoed the policeman calmly. “Only this: Had he been fatter, he would surely have been hit with a stroke before this. Maybe, when he was chasing after those old broads collecting mushrooms and twigs at his estate at Konopište. He didn’t have to die such a shameful death. Think about it. A nephew of the Lord Emperor and they shoot him dead. Now, that’s scandalous. The newspapers are full of it. “Years ago, by us in Budejovice, during one of those petty arguments in the marketplace, some guys stabbed a livestock dealer named Bretislav Ludvík. He had a son Bohuslav. But, after that, whenever the son came to sell pigs, nobody bought anything from him. Everybody would say, ‘That’s the son of that shyster who was stabbed. He’s got to be a crook, too.’ He jumped right into the Vltava River from that bridge in Krumlov. They pulled him out and tried to revive him. They pumped water out of him. They went through all that, but he died anyway in the doctor’s arms from an injection he gave him.”","""What do I mean?"" replied Schweik composedly. ""Why, only just this: If he'd been fatter, he'd certainly have had a stroke earlier, when he chased the old women away at Konopiste, when they were gathering firewood and mushrooms on his preserves there, and then he wouldn't have died such a shocking death. When you come to think of it, for him, the Emperor's uncle, to get shot like that, oh, it's shocking, that it is, and the newspapers are full of it."
"Po jeho odchodu kolegie tří se shodla, že je Švejk notoric­ký blb a idiot podle všech přírodních zákonů vynalezených psychiatrickými vědátory.","After his departure, the College of Three agreed that Schweik was a notorious fool and an idiot according to all the laws of nature invented by psychiatric scientists.","After his departure, the three physicians agreed that, according to all the natural laws invented by psychiatric scientists, Švejk was a blatant imbecile, and an idiot.",After his departure the three experts agreed that Schweik was an obvious imbecile in accordance with all the natural laws discovered by mental specialists.
"Auditor Bernis se posadil ke stolu a rozhořčeně odsuzoval nepořádky ve vedení vyšetřování. Mezi ním a hejtmanem Linhartem panovalo již dávno nepřátelství, v kterém byli ve­lice důslední. Dostal-li se spis patřící Linhartovi do rukou Bernise, založil ho Bernis, že se nikdo v tom nevyznal. Lin­hart dělal totéž se spisy patřícími Bernisovi. Ztráceli si na­vzájem přílohy.[2]","Auditor Bernis sat down at the table and indignantly condemned the disorderly conduct of the investigation. There had long been a hostility between him and Governor Linhart, in which they were very consistent. If the file belonging to Linhart fell into the hands of Bernis, it was established by Bernis that no one knew it. Linhart did the same with the writings belonging to Bernis. They lost each other's attachments. [2]","Judge Advocate Bernis sat down at his desk and angrily decried the disorderly way that investigations were being conducted. Animosity had long reigned between Bernis and Captain Linhart. Should a file belonging to Linhart get into the hands of Bernis, Bernis would file it so that nobody could make any sense of it. Linhart would do the same with files belonging to Bernis. They were both very systematic. One was constantly losing the other’s addenda.*12","Bernis sat down at his table and heatedly expressed his disapproval of the careless way in which investigations were carried out. He and Captain Linhart had been on bad terms for some time past, and in this they had been thoroughly consistent. If Bernis received a file belonging to Linhart, he stowed it away, the result being that nobody could ever get to the bottom of anything. Linhart did the same with the files belonging to Bernis. Also, they lost each other's enclosures.8 (Schweik's documents were found among the court-martial records only after the end of the war."
Na rohu Vodičkovy ulice vjela do toho jízdní policie a ro­zehnala zástup.,"On the corner of Vodičkova Street, the traffic police entered and dispersed the crowd.","When the mob reached the corner of Vodickova Street, the mounted police rode into it and dispersed the crowd.",At the corner of Vodickova Street the mounted police interfered and dispersed the crowd.
„Tak mě budou kvůli té vraždě na panu arcivévodovi Fer­dinandovi prohlížet soudní lékaři.”,"""Then they will be examined by medical examiners for the murder of Archduke Ferdinand.""","“So, on account of the murder of the Royal Archduke, the court will now have its physicians examine me.”","""Now they're going to have me examined by the medical authorities on account of this murder of Archduke Ferdinand."""
"„To nevadí, paní Müllerová, pojedu na vojnu ve vozejku. Znají toho cukráře za rohem, ten takovej vozejk má. Vozil v něm před lety svýho chromýho zlýho dědečka na čerstvej vzduch. Vy mne, paní Müllerová, v tom vozejku na tu vojnu odtáhnete.”","""It doesn't matter, Mrs. Müller, I'm going to war in a wheelchair. They know the confectioner around the corner, he has such a cart. He drove his lame evil grandfather in the fresh air years ago. You, Mrs. Müller, will drag me to that war in that cart. ”","“That doesn’t matter, Mrs. Müller. I will ride to military service in a wheelchair. The confectioner around the corner, he has such a wheelchair. He used to push his nasty, paralyzed, old grandfather out into the fresh air in it. “You, Mrs. Müller, will push me into the military service in that wheelchair!”","""That doesn't matter, Mrs. Muller, I'll join the army in a Bath chair. You know that confectioner round the corner, he's got the kind of thing I want. Years and years ago he used to wheel his lame grandfather—a bad-tempered old buffer he was too—in it, for a breath of fresh air. That's the Bath chair you're going to wheel me to the army in, Mrs. Miiller."""
"„Ježíšmarjá,” vykřikl Švejk, „to je dobrý. A kde se mu to, panu arcivévodovi, stalo?”","""Jesus Christ,"" cried Schweik, ""that's good. And where did it happen to him, Mr. Archduke? ”","“Jesusmaria!” yelled Švejk. “That’s big! And where did it befall him, the Royal Archduke?”","""Good Lord !"" exclaimed Schweik, ""that's a fine thing. And where did this happen?"""
"Švejk vžil se ve vzpomínky, když tu často sedával do voj­ny. Jak sem chodil policejní komisař Drašner na policejní prohlídku a prostitutky jak se ho bály a skládaly na něho písničky s obsahem opačným. Jak právě jednou zpívaly chó­rem:",Schweik was relieved when he often sat there in the war. How police commissioner Drašner came here for a police search and prostitutes as they were afraid of him and composed songs with the opposite content on him. As they just sang in a choir:,"It revived Švejk’s memories of how he used to sit at the Kuklík often, before he was drafted. A police commissioner named Drašner used to invade the place for inspections and the prostitutes were afraid of him. To counter their fear, they composed songs poking fun at him. For instance, one particular day they were all singing this in unison:",Schweik and his escort watched all these goings-on with interest.
"„Švejku, dobytku, himllaudon, držte hubu! Buď jste takový rafinovaný ničema, nebo jste takový velbloud a blboun nejap­ný. Jste samý příklad, ale povídám vám, se mnou si nehrajte. Odkud jste přived toho psa? Jak jste k němu přišel? Víte, že patří našemu panu plukovníkovi, který si ho odvedl, když jsme se náhodou potkali? Víte, že je to ohromná ostuda? Tak řekněte pravdu, ukrad jste ho nebo neukrad?”","""Schweik, cattle, himllaudon, shut up! Either you are so refined in nothing, or you are such a camel and a stupid idiot. You are an example, but I tell you, don't play with me. Where did you get that dog? How did you come to him? Do you know that it belongs to our colonel, who took him away when we met by chance? Do you know that this is a great shame? So tell the truth, did you steal it or not? ”",". .” “Švejk, you cattle swine! Himllaudon! Shut your trap! Either you’re a cunning scoundrel, or you are a stupid camel and an idiotic dodo. You’re all of these thing. But, I’m telling you, don’t play with me. Where did you get that dog from? How did you get him? Did you know that he belongs to our Colonel, who took him back when we ran into each other by chance? Do you know that this is a huge scandal? So, tell the truth, did you steal the dog or not?”","""Schweik, you misbegotten numskull, for God's sake hold your tongue. Either you're a thorough-paced rascal or else you're a champion, double-dyed, blithering idiot. But I warn you, don't try any of your tricks on me. Where did you get that dog from? How did you get hold of him? Do you know that he belongs to Our colonel? Tell me the truth. Did you steal him or didn't you?"""
"Nadporučík zasténal v posteli: „Ven, dobytku, to je něco strašného!”","The lieutenant groaned in bed, ""Out, cattle, that's terrible!""","The Senior Lieutenant groaned from the bed: “Out, you swine! This is something horrific!”","The lieutenant moaned : ""Get out, you blithering jackass. This is too terrible for words."""
"Není to ovšem lehkou věcí říci: „Přiveďte mně psa!” Maji­telé psů jsou na své psy velice opatrní, a nemusí to být právě čistokrevný pes. I toho voříška, který nic jiného nedělá, než že nějaké stařence zahřívá nohy, má majitel rád a nedá mu ublížit.","But it's not an easy thing to say, ""Bring me a dog!"" Dog owners are very careful about their dogs, and it doesn't have to be a purebred dog. Even the German shepherd, who does nothing but warm up some old men's feet, likes the owner and doesn't let him hurt him.","It isn’t a light matter to say: “Bring me a dog!” Owners are very careful about their dogs. And it doesn’t have to be exactly a pure-blooded dog, either. Their owners love them and won’t let anybody hurt them --- even a mutt that doesn’t do anything else, except warm the feet of some dear old woman.","Now it is all very well to say : ""Get me a dog,"" but the owners of dogs are very careful of their pets, even though they may not be thoroughbreds."
"U 91. pluku znal jsem jich několik. Jeden pucflek dostal velkou stříbrnou proto, že uměl báječně péct husy, které kra­dl. Druhý dostal malou stříbrnou, poněvadž z domova dostá­val nádherné zásilky aprovizace, takže jeho pán v době největšího hladu přecpal se tak, že nemohl chodit.","I knew several of them at the 91st Regiment. One pucflek got a big silver coin because he could wonderfully bake the geese he stole. The second received a small silver, because he received wonderful shipments of apprenticeships from home, so that his master was overwhelmed at the time of the greatest hunger so that he could not walk.","I knew several of them in the 91st regiment. One putzfleck got a large silver medal only because he was an excellent cook of the geese he stole. Another one got a small silver medal because he received beautiful shipments of food supplies from home. While the regular troops were starving, this putzfleck’s master overstuffed himself so much that he couldn’t walk.",I knew several in the 91st regiment. There was one who got the large silver medal because he was an adept at roasting geese which he stole.
"„Asi šest,” odpověděl Švejk, „teď spí jako zabitá od tý jíz­dy. Udělal jsem jí všechno, co jsem jí viděl na očích. “","""About six,"" Schweik replied, ""she's been asleep now since she was killed. I did everything I saw in her eyes. ""","“About six,” answered Švejk. “But, now she’s sleeping as if she were dead to the world, as if she’d been killed by the ride. I did everything for her that I saw in her eyes.”","""About six,"" replied Schweik. "" And now she's sound asleep. I expect the journey tired her out. I did everything I saw she wanted, even though she didn't actually ask for it."""
"když tiše sedím, do dálky hledím,","when I sit quietly, I look into the distance,","When I’m sitting silently, and into the distance gazing",I gaze:
"U samých dveří seděl voják s několika civilisty a vykládal jim o svém zranění v Srbsku. Měl obvázanou ruku, plné kapsy cigaret, které od nich dostal. Říkal, že už nemůže pít, a jeden z té společnosti, plešatý dědek, neustále ho vy­bízel:","A soldier sat with several civilians at the door, explaining his injuries in Serbia. He had a bandaged hand, full of pockets of cigarettes he had received from them. He said he could no longer drink, and one of the company, a bald old man, kept urging him:","A soldier was sitting with several civilians by the door and discussing the injury he got in Serbia. His hand was bandaged and his pockets were full of cigarettes he’d gotten from the others. He was saying that he couldn’t drink any more. But, one of the group, a bald old geezer, kept challenging him:","By the door a soldier was sitting with a number of civilians and telling them about the way he was wounded in Serbia. His arm was bandaged up, and his pockets were full of the cigarettes they had given him. He said he couldn't drink any more and one of the company, a bald-headed old man, kept on urging him : ""Have another with me, lad, who knows when we'll meet again?"
Dir ein paar Tage gastieren. Dein Bursch ist ein großes,Make a couple of days. Your bursch is big,"I absolutely must visit you and stay a couple of days. Your servant is a vulgar, dumb beast.",Ich muss unbedingt bei dir ein paar Tage gastieren. Dein Bursch ist ein grosses Mistvieh.
"Neobyčejně rád měl zvířata. Měl harckého kanárka, angorskou kočku a stájového pinče. Všichni sluhové, které vystřídal, nakládali s těmi zvířaty ne hůře, než nadporučík Lukáš nakládal se svými sluhy, když mu provedli nějakou podlost.","He loved animals so much. He had a Harck's canary, an Angora cat and a stable pinscher. All the servants he replaced treated the animals no worse than Lieutenant Luke dealing with his servants when they did him some meanness.","However, he liked other animals to an unusual degree. He had a Harz canary, an Angora cat and a stable pincher. All his servants treated his animals as badly as he treated them when they did something despicable.","He was remarkably fond of animals. He had a Harz canary, an Angora cat and a stable dog. All his previous orderlies had treated these pets about as badly as Lieutenant Lukash treated the orderlies when they had done something sneakish."
Pak na tebe to spadlo při mši svaté z nebe.,Then it fell on you at Mass from heaven.,Then it fell on you from heaven during the Holy Mass,"Afterward he was mentioned in dispatches as a martyr, while our aeroplanes were preparing similar glory for the Chaplain on the other side."
"„V jakým Sarajevu?” otázal se Palivec, „v tej nuselskej vinárně? Tam se perou každej den, to vědí, Nusle.”","""What kind of Sarajevo?"" Palivec asked, “in that Nusle wine bar? They fight there every day, they know, Nusle. ”","“What Sarajevo?” asked Palivec. “That wine bar in Nusle? They fight every day there. That’s Nusle, you know.”","""What Sarajevo's that?"" inquired Palivec. "" D'you mean the wineshop at Nusle? They have a rumpus there every day. Well, you know what sort of place Nusle is."""
"„To jde náramně rychle, paní Müllerová, strašně rychle. Já bych si na takovou věc koupil brovnink. Vypadá to jako hračka, ale můžete s tím za dvě minuty postřílet dvacet arci­vévodů, hubenejch nebo tlustejch. Ačkoliv, mezi námi řečeno, paní Müllerová, že do tlustýho pana arcivévody se trefíte jistějc než do hubenýho. Jestli se pamatujou, jak tenkrát v Por­tugalsku si postříleli toho svýho krále. Byl taky takovej tlustej. To víte, že král nebude přece hubenej. Já tedy teď jdu do hospody U kalicha, a kdyby sem někdo přišel pro toho ratlíka, na kterýho jsem vzal zálohu, tak mu řeknou, že ho mám ve svém psinci na venkově, že jsem mu nedávno kupíroval uši a že se teď nesmí převážet, dokud se mu uši nezahojí, aby mu nenastydly. Klíč dají k domovnici.”","""It's going really fast, Mrs. Müller, so fast. I would buy a brovnink for such a thing. It looks like a toy, but you can shoot twenty archdukes in two minutes, thin or fat. Although, to say the least, Mrs Müller, that you are more confident in a fat archduke than in a thin one. If they remember how they shot their king in Portugal then. He was so fat, too. You know the king won't be thin. So I'm going to the U kalicha pub now, and if anyone comes here for the rattle I took the deposit for, they'll tell him that I have it in my kennel in the country, that I've recently been earned and that it's not allowed to be transported now, until his ears heal so that he doesn't catch a cold. They give the key to the housekeeper. ”","“It happens fast, Mrs. Müller, terribly fast. For something like that, I’d buy a Browning. It looks like a toy. But in two minutes you can mow down twenty archdukes, thin ones or fat ones. Although, between you and me Mrs. Müller, you’ll hit a fat archduke more likely than a thin one. “Remember that time in Portugal when they mowed down their own king? He also was fat like that. It’s not surprising. After all, you know a king is not going to be skinny. “I’m going to The Chalice pub now. And, if anybody comes for that pooch I took a down payment for, tell him it’s in my kennel in the country. And tell him that I recently clipped the pooch’s ears, so it can’t be transported right now. It might get sick. “Oh. And please leave my key with the custodian.”","""That was mighty quick work, Mrs. Muller, mighty quick. I'd buy a Browning for a job like that. It looks like a toy, but in a couple of minutes you could shoot twenty archdukes with it, thin or fat. Although between ourselves, Mrs. Muller, it's easier to hit a fat archduke than a thin one. You may remember the time they shot their king in Portugal. He was a fat fellow. Of course, you don't expect a king to be thin. Well, now I'm going to call round at The Flagon and if anybody comes for that little terrier I took the advance for , you can tell 'em I've got him at my dog farm in the country. I just cropped his ears and now he mustn't be taken away till his ears heal up or else he'd catch cold in them. Give the key to the house porter."""
"Kdyby mohl mluvit, tak by křičel: „Ježišmarjá, mne někdo ukradne.”","If he could talk, he would shout, ""Jesus Christ, someone will steal me.""","If he could talk, he’d be screaming: “Jesusmaria! Somebody is going to steal me!”","Now it is all very well to say : ""Get me a dog,"" but the owners of dogs are very careful of their pets, even though they may not be thoroughbreds."
— — — — — —,- - - - - -,"The command warden then decided that Švejk should spend at least one more night in the garrison prison, so he would have a chance to enjoy still more of what it had to offer.","As for Schweik, the staff-warder thought he might as well spend at least one night in the detention barracks and have a little more enjoyment, too."
"„Odneste toho simulanta!” řekl Bautze, když zjistil, že je muž mrtev.","""Take the simulator away!"" Bautz said when he found out the man was dead.","About face!” “Carry that malingerer away!” barked Bautze, after he had determined the man was dead.","""Take this malingerer away,"" said Dr. Bautze, when he had ascertained that the man was dead."
"Potom chodila od postele k posteli a rozdávala cigarety a čokoládové pralinky a vrátila se ze své obchůzky opět k Švejkovi, pohladila mu vlasy se slovy „Behüť euch Gott” a vyšla s celým průvodem ze dveří.","Then she went from bed to bed handing out cigarettes and chocolate pralines, returning from her patrol to Schweik again, stroking his hair with the words ""Behüť euch Gott"" and walking out the door with the whole procession.","The baroness then went from bed to bed and handed out cigarettes and chocolate pralines. Eventually, she returned to Švejk. She stroked his hair gently, and with the words, “Behut euch Gott. God protect you all,” she led her whole procession solemnly out the door.","Then she went from bed to bed distributing cigarettes and chocolates. After which errand she returned to Schweik, smoothed his hair, saying: ""Behut euch Gott""4,the while, and departed with all her retinue."
Načež dostával taktéž stereotypní odpověď:,He also received a stereotypical answer:,"To this, he was getting only one answer:",Whereupon he had received an equally stereotyped reply :
