Source,GoogleTranslate,human1,human2
"Jisto však bylo, že takovými případy byla přeplněna celá vojenská správa. Začínalo to účetním šikovatelem u nějaké nešťastné kumpanie a končilo to křečkem v generálských epuletách, který si dělal zásoby na poválečnou zimu.","What was certain, however, was that such cases overcame the entire military administration. It started with an accounting trainee at some unfortunate company and ended with a hamster in the epicets of the general, who was stockpiling for the post-war winter.","Captain Sagner, who, as a regular officer, loathed all reserve officers, reminded Lieutenant Dub that proceedings of the kind which he was suggesting could be carried out only through the orderly room and not by any slapdash methods as if it were a case of haggling with a street hawker about the price of potatoes.","It was, however, certain that the whole administration of the military was filled to overflowing with such cases. It started with the accountant master sergeant at some unfortunate company and it ended with a hoarding hamster adorned with general’s epaulets who was stocking a pile for the postwar winter."
"Nedokončil, poněvadž nadporučík Lukáš přerušil jeho příklad ze života slovy: „Vy troubo jedna! Vysvětlovat vám nic nebudu. Vlezte si zas do vagónu a řekněte Balounovi, až bude Budapešť, aby mně přinesl do štábního vagónu nějakou housku a potom tu játrovou paštiku, kterou mám dole v kufříku ve staniolu. Potom řeknete Vaňkovi, že je kus mezka. Třikrát jsem ho žádal, aby mně udal přesný stav manšaftu. A když jsem to dneska potřeboval, tak jsem měl jen starý štand z minulého týdne.“","He did not finish because Lieutenant Luke interrupted his example from life by saying, “You trumpet one! I won't explain anything to you. Get in the car again and tell Baloun when Budapest has to bring me a bun in the staff car and then the liver pate I have downstairs in my tinfoil briefcase. Then you tell Vanek that there is a piece of mule. I asked him three times to give me the exact condition of the crew. And when I needed it today, I only had an old stand from last week. ""","He got no further with this modern instance, for Lieutenant Lukash interrupted him: ""Oh, shut up, you ghastly jackass ! I'm not going to waste time talking to you. Get back into your truck and tell Baloun that when we reach Budapest he's to bring me a roll and that liver paste that's at the bottom of my box, wrapped up in silver paper. Then tell Vanek that he's a thickheaded lout. Three times I've asked him to let me have the exact number of men. To-day, when I needed the figures, I had to use the old list from last week.""","He didn’t finish, because Senior Lieutenant Lukáš interrupted his example from life by the words: “Singular bumbler, you! I’ll be explaining nothing to you. Crawl back into the car again and tell Baloun that when Budapešt comes up, he is to bring for me some braided bun to the staff car and then the liver paté which I have at the bottom of the suitcase, in aluminum foil. Then tell Vanek that he’s a piece of a mule. Three times I’ve asked him to give me an exact headcount of the troops. And when I needed it today I had the old status from last week.”"
"„Tato disciplína a povinnost poslušenství, povinná láska vojína k důstojníkovi jeví velikou stručnost, poněvadž poměr mezi vojákem a důstojníkem jest zcela jednoduchý: jeden poslouchá, druhý poroučí. Již dávno jsme četli v knihách o vojenském umění, že vojenský lakonismus, vojenská jednoduchost je právě tou ctností, kterou si má osvojiti každý voják, milující, chtěj nechtěj, svého představeného, který v jeho očích musí být pro něho největším, hotovým, vykrystalizovaným předmětem pevné a dokonalé vůle.“","""This discipline and the duty of obedience, the soldier's obligatory love for the officer, seems very concise, because the relationship between the soldier and the officer is quite simple: one listens, the other commands. We have long read in books on military art that military laconism, military simplicity, is precisely the virtue that every soldier, loving, wanting, unwilling, his superior, who must be the greatest, finished, crystallized object in his eyes, should acquire. firm and perfect will. ""","""This discipline, this compulsory obedience, this compulsory attachment of soldier to officer evinces itself very concisely, because the relation between soldier and officer is very simple : one obeys, the other orders. We have often read in books on military tactics that military brevity, military simplicity is the virtue at which every soldier must aim. Every soldier, whether he likes it or not, must be deeply attached to his superior officer, who in his eyes must be the ingrained paragon of an unswerving and infallible will."" At this point he perceived Schweik's fixed posture of ""eyes right. ""","“This discipline and duty to obey, the compulsory love of the ordinary soldier toward an officer exhibits great terseness because the relationship between the soldier and the officer is totally simple: one listens, the other orders. Already very long ago we could read in books on martial arts that military laconism, military simplicity, is precisely the virtue which each soldier is supposed to acquire and make his own, loving, whether he likes it or not, his superior who in the soldier’s eyes must be the greatest, final, and crystallized object of firm and perfect will for him.”"
"Baloun, celý se třesa, postavil se stranou a strčil si prst do krku a vrhl v krátkých přestávkách.","The balloon, shaking, stood aside and stuck his finger in his throat and threw in short breaks.","Baloun, meanwhile, was standing on one side in a state of huge trepidation.",". .” Baloun, trembling all over, stood himself to the side and stuck a finger in his throat and vomited in a short burst."
"„Znám, pane lajtnant.“","""I know, Lieutenant.""","""I do know you, sir.""","“I do, Lieutenant, Sir.”"
"„ S těmi, co jsem odnesl z regimentskanclaje na batalión?“ otázal se Švejk. „Ty byly vopravdu vod toho sepsaný, vo kterým jste se mě ptal, jestli ho neznám, pane obrlajtnant. Já jsem dostal telefonogram přímo z regimentskanceláře. Voni totiž chtěli ty knížky poslat na batalionskanclaj, ale všichni tam byli pryč i s dienstführendrem, poněvadž museli bejt v kantýně, když se jede na front, a poněvadž žádnej neví, jestli bude ještě někdy sedět v kantýně. Voni tedy tam byli, pane obrlajtnant, byli a pili, nikde po telefonu ani ode všech druhejch marškumpaček nemohli nikoho sehnat, ale poněvadž vy jste mně přikázal, abych zatím byl jako ordonanc u telefonu, než k nám přidělí telefonistu Chodounského, tak jsem seděl, čekal, až došla taky na mě řada. Z regimentskanclaje nadávali, že se nikde nemohou dozvonit, že je telefonogram, aby si maršbatalionskanclaj vyzdvihla v regimentskanclaj nějaký knížky pro pány oficíry od celého maršbaťáku. Poněvadž vím, pane obrlajtnant, že se na vojně musí jednat rychle, tak jsem telefonoval na regimentskanclaj, že sám ty knížky vyzvednu a že je odnesu do batalionskanclaje. Tam jsem dostal takový ranec, že jsem to stíží vodtáh k nám do kumpaniekanclaje, a prohlídl jsem si ty knížky. Ale to jsem si pomyslil svoje. Regimentsrechnungsfeldvébl v regimentskanclaj mně totiž povídal, že podle telefonogramu na regiment už vědí u bataliónu, co si mají z těch knížek vybrat, kerej díl. Voni totiž ty knížky byly vo dvou dílech. První díl zvlášť, druhej díl zvlášť. Nikdy v životě jsem se tak tomu nezasmál, poněvadž jsem už v životě přečet mnoho knih, ale nikdy jsem nezačal číst něco vod druhýho dílu. A von mně tam ještě jednou říká: ‚Tady máte první díly a tady máte druhý díly. Kerej díl si mají číst páni oficíři, to už vědí.‘ Tak jsem si pomyslil, že jsou všichni vožralí, poněvadž když se má kniha číst vod začátku, takovej román, jakej jsem přines, vo těch Sünden der Väter, poněvadž znám taky německy, že se musí začít s prvním dílem, poněvadž nejsme židi a nečtem to pozpátku. Proto jsem se taky vás ptal, pane obrlajtnant, po telefonu, když jste se vrátil z kasina, a hlásil jsem vám to o těch knížkách, jestli snad teď na vojně je to převrácený a jestli se nečtou knihy v obráceným pořádku, napřed druhý a potom teprve první díl A vy jste mně řek, že jsem vožralý hovado, když ani nevím, že v otčenáši je napřed ‚Otče náš‘ a potom teprve ‚amen‘. – Je vám špatně, pane obrlajtnant?“ otázal se se zájmem Švejk, když bledý nadporučík Lukáš zachytil se stupátka k vodojemu vyhaslé lokomotivy.","""With the ones I took from the regiment chancellery to the battalion?"" Schweik asked. ""You were indeed the water in which you asked me if I knew him, Lieutenant. I got a phone call directly from the regiment's office. They wanted to send the books to the battalion chancellery, but they were all gone with the dienstführendr, because they had to be in the canteen when going to the front, and since no one knew if he would ever sit in the canteen again. So they were there, Mr. Lieutenant, they were and they drank, they couldn't get anyone anywhere on the phone or from all the other marshmallowers, but since you ordered me to be on the phone as an ordinance before I was assigned a Chodounsky telephone operator, I sat down, he waited until it was my turn too. They cursed from the regiment chancellery that they could not find out anywhere that there was a telephone schedule for the marshbatalion chancellery to pick up some books for the officers from the entire marshalist in the regiment chancellery. Since I know, Lieutenant, that the war must be acted upon quickly, so I called the regiment chancellery to pick up the books myself and take them to the battalion chancellery. There I got such a bag that I could barely pull us into the company office, and I looked at the books. But that's what I thought. The Regimentsrechnungsfeldvébl in the regimentskanclaj told me that, according to the telephone schedule for the regiment, they already knew at the battalion what part to choose from which books. The books were in two parts. The first part separately, the second part separately. I've never laughed like that in my life, because I've read a lot of books in my life, but I've never started reading anything in the second part. And out there he says to me again: 'Here you have the first parts and here you have the second parts. That's how they thought they were all drunk, because when a book is to be read from the beginning, a novel like the one I brought in Sünden der Väter, because I also know German, that it must begin with the first part, because we are not Jews and do not read it backwards. That's why I also asked you, Lieutenant, on the phone when you returned from the casino, and I told you about the books, if it was upside down in the war now and if the books were not read in reverse order, first the second and then only the first part And you told me that I was a devoured beast when I didn't even know that there was 'Our Father' in the fatherland first and then 'Amen'. ""Are you sick, Lieutenant?"" Švejk asked with interest as pale Lieutenant Lukáš caught on the steps to the reservoir of the extinct locomotive.","""Those books I took from the regimental office to battalion headquarters?"" asked Schweik. "" Oh, yes, they were written by the fellow that you wanted to know whether I knew or not. I got a message by telephone direct from the regimental office. You see, sir, it was like this : They wanted to send these here books to the battalion office, but everyone there was away, orderly officers and all, because they had to be in the canteen when they're off to the front and nobody knows whether they'll ever get another chance of going to the canteen. Well, sir, there they all were, drinking for all they was worth, and I couldn't get hold of any of them by telephone, and as you told me to stay at the telephone until Chodounsky was sent to relieve me, I stuck to my post and waited till it was my turn. The regimental office kept kicking up a row because they couldn't get any answer and so they couldn't pass on the message that the draft office was to fetch some books for the officers of the whole company. Well, sir, you told me that things have got to be done promptly in wartime, so I telephoned to the regimental office and said I'd fetch those books myself and take them to the battalion office. There was a regular sackful of 'em and I had quite a job to get them into the company office. Then I had a look at those books, and that gave me an idea. You see, the quartermaster-sergeant in the regimental office told me that according to what the message said, the battalion office knew which volume of these books was wanted, Because, you see, sir, this book was in two volumes. One volume separate and another volume separate. Well, sir, talk about laugh ! I never laughed so much in all my life. Reading ain't exactly in my line, as you might say, but I never heard of anyone starting to read the second volume of a book before the first. Anyway, the quartermaster-sergeant says to me : 'There's the first volume and there's the second. The officers know which volume they've got to read.' So I thinks to myself, why, they must be all dotty, because if anyone's going to read a book like this Sins of the Fathers, or whatever it is, from the beginning, they got to start with the first volume, because we don't read books backward like what the Jews do. So then I telephoned to you, sir, when you got back from the club, and I reported about those books and asked you whether, being wartime, things was all topsy-turvey like, and books had got to be read backward, the second volume first and the first volume afterward. And you told me I was a silly chump, if I didn't even know that the Lord's Prayer began with 'Our Father' and wound up with 'Amen.' ""Are you feeling queer, sir?"" asked Schweik with concern, when Lieutenant Lukash turned pale and clutched at the step of a locomotive tender.","“The ones I had carried away from the Regimental Office to the Battalion?”, asked Švejk. “Those indeed were written by the one about whom you were asking me whether I didn’t know him, Senior Lieutenant, Sir. I had received a telephonegramm directly from the Regimental Office. That is to say they wanted to send those books to the Battalion Office, but all of them there were away, including the Watch Commander because they had to be at the mess, since we were hauling to the front, and because nobody knew whether he’d ever be sitting in the mess again. They were there then, Senior Lieutenant, Sir, they were and drinking, nowhere could anybody find any of them over the telephone, nor anybody from the other march-gangs, but because you had ordered me to be by the telephone as the messenger for the time being until they transfer telephone operator Chodounský to us, I was sitting there then, waiting, until my turn came up too. Calling from the Regimental Office they were bitterly complaining that no matter whose phone they rang nobody answered, that there was a telephonegramm to have the March Battalion Office pick up some books for the officer lords of the whole marchbatty in the Regimental Office. Because I know, Senior Lieutenant, Sir, that in the military one must act quickly, I telephoned the Regimental Office that I myself would pick up those books and that I would carry them over to the Battalion Office. There I got such a sack that I barely dragged it over to us at the Company Office and I examined the books. But I had my own thoughts. You know, the Regimental Accountant Master Sergeant at the Regimental Office was telling me that according to the telephonegramm to the regiment they already knew at the Battalion what they were to pick from among the books, which volume. Those books, that is to say, had two volumes. The first volume separate, the second volume separate. Never in my life have I laughed so hard at something because I have, in my life, read already many books, but never have I started reading something beginning with the second volume. And he’s telling me there one more time: ‘Here you have the first volumes and here you have the second volumes. The officer lords know already which volume they are to read.’ So I thought to myself that they all were drunk because when a book is to be read from the beginning, a novel such as the one about those Sins of the Fathers which I brought, because I know German too, I thought that one had to start with the first volume because we’re not Jews and won’t read it backwards. That is also why I was asking you, Senior Lieutenant, Sir, on the telephone, when you returned from the officers' club, and was reporting to you about those books, whether nowadays things were perhaps turned upside down in the military and whether the books weren’t read in the reversed order, first the second and only then the first volume. And you told me that I was a drunk dumb beast, since I didn’t even know that in the ourfather there was first the ‘Our Father’ and only then the ‘amen’. — Are you feeling sick, Senior Lieutenant, Sir?” Švejk asked with interest when the pale Senior Lieutenant Lukáš grabbed the step-up rung on the water tank of the extinguished locomotive."
"Nyní sestavoval do zásoby hrdinné skutky bataliónu a bylo vidět, že mu to dělá velké potěšení, ten pohled do budoucna.","He was now stockpiling the heroic deeds of the battalion, and it was clear that it made him very happy, that look to the future.","He was preparing an advance and reserve stock of heroic deeds for the battalion, and it was plain that this peep into the future was causing him much amusement.","Now he was composing heroic deeds of the Battalion in advance to have them in stock and one could see that it brought him a great pleasure, this look into the future."
každá holka dá!,every girl will give!,"There she was in a pub with a couple of soldiers, and one of 'em was so much in the land of the living that he was putting his hand under her bodice, as if he wanted, beg to report, sir, to pluck the bloom of her virginity, as they say.""",every gal will give!
"„Hergot,“ dopálil se Vaněk, „já těm cuksfírům zasolím. Copak já za to mohu, že každej takovej obejda cuksfíra dělá si, co chce, a neposílá mně štand cuku. Mám si štand vycucat z malíčku? To jsou poměry u naší kumpačky. To se může stát jenom u jedenácté marškumpačky. Ale já to tušil, já to věděl.","""Hergot,"" Vanek scolded, ""I'll salt those sugar loins. Can I blame everyone who goes around the sugar box does what he wants and doesn't send me a cuckoo stand. Should I stand to suck my little finger? These are the conditions with our buddy. This can only happen with the eleventh marshmallow. But I knew it, I knew it.","""God Almighty,"" said Quartermaster-sergeant Vanek, flaring up. ""I'll make it hot for those bloody sergeants. Is it my fault if they're too damned lazy to let me know the number of men in their squads? How the hell can I be expected to guess how many men there are? This draft's in a fine state, upon my word. But I knew it, I knew it !","“Lord God,” Vanek got burning hot, “I’ll give those squad leaders a good salt cure. Is it my fault that each such rambling bum squad leader does what he wants and doesn’t send me the squad status? Am I perhaps to suck the status out of my little finger? What a situation that is at our gang. That can happen only at the eleventh march-gang. But I suspected it, I knew it."
"„To jsou vokurky,“ chrčel Baloun, duse se těstem, které nešlo ani nahoru, ani dolů, „vopatrně, to jsou slaný vokurky. Sněd jsem v kalupu tři a vostatní jsem vám přines.“","""They're cucumbers,"" Baloun growled, suffocating with batter that didn't go up or down, ""carefully, they're salty cucumbers. I will eat three in the cup and bring you the rest. ""","""That's gherkins,"" wheezed Baloun, stifled by the dough, which wouldn't move up nor down. "" Be careful, that's salt gherkins. I ate three of 'em in a bit of a hurry, and brought the rest for you.""","“That is the pickles,” Baloun was chortling, choking on the dough which would go neither up nor down, “careful, those are salty pickles. I’ve eaten three on the fly and the rest I brought for you.”"
Podíval se kolem sebe.,He looked around.,"Captain Sagner turned to his friend Lieutenant Lukash and said in a strictly official voice : ""Cadet Biegler of your company has been taken ill with dysentery and will remain at Budapest for treatment.""",He looked around.
"„Zajisté, poslušně hlásím, pane obrlajtnant, vono je to skutečně strašně blbá historie. Já sám nevím, jak mně mohlo tak něco blbýho napadnout, vo něčem takovým mluvit. Buď je to vrozená blbost, anebo jsou to vzpomínky z mládí. Voni jsou, pane obrlajtnant, na naší zeměkouli různý povahy, a von měl přece jen pravdu ten kuchař Jurajda, jak byl tenkrát v Brucku vožralej, když upad do rigolu a nemoh odtamtud‘ se vyškrábat, že křičel vodtamtuď: ‚Člověk je určenej a povolanej k tomu, aby poznal pravdu, aby von vládl svým duchem v nějakej harmonii věčnýho všehomíra, aby se stále vyvinoval a zdělával, postupně vcházel do vyšších sfér, inteligentnějších a láskyplnějších světů.‘ Když jsme ho chtěli odtamtud‘ vytáhnout, tak škrábal a kousal. Myslel, že je doma, a teprve když jsme ho tam znova shodili, tak teprve začal škemrat, abychom ho vodtamtuď vytáhli.“","""Certainly, I obediently report, Lieutenant, it's a really awful story. I don't know how something stupid could have occurred to me, to talk about something like that. It's either innate nonsense or it's memories from a youth. The scents, Mr. Lieutenant, are of different natures on our globe, and out there was still the right chef Jurajda, as he was drunk in Bruck when he fell into a rigol and couldn't get out of there, that he was shouting that: 'Man is determined and called in order to know the truth, to rule his spirit in some harmony of the eternal universe, to keep evolving and learning, he gradually entered the higher realms, the more intelligent and loving worlds. He thought he was home, and only when we dropped him there did he start begging to get him out of there. ”","Lieutenant Lukash was on horseback, with Schweik as a close companion, marching forward so briskly that it looked as though he begrudged every moment's delay which kept him from coming into contact with the enemy.","“Certainly, I dutifully report Senior Lieutenant, Sir, it is really a terribly idiotic history. I myself don’t know how something so idiotic could occur to me, to be talking about some such thing. Either it is congenital idiocy, or it is memories from youth. There are, Senior Lieutenant, Sir, various personalities on the globe of our Earth, and our cook Jurajda, as he was drunk at the time back then in Bruck when he fell into the ditch and could not claw himself out of there, he was right after all to be yelling out of there: ‘Man is designated and called upon to recognize the truth, for him to reign by his spirit in some harmony of the eternal universe, to be constantly evolving and educating himself, gradually entering higher spheres of more intelligent worlds more full of love.’ When we wanted to pull him out of there, he was scratching and biting. He thought that he was at home, and only when we threw him in there again, only then he started whining to pull him out of there.”"
"„Polévku ze slepice,“ opakoval po něm nadporučík, chytaje se za hlavu.","""Chicken soup,"" the lieutenant repeated after him, grabbing his head.","Lieutenant Dub wavered and said that he had asked for Schweik to be punished in the broader sense of the term and that perhaps Schweik was not capable of expressing himself properly and his answers only seemed to be impudent, insulting and lacking in respect toward his superiors.","“A hen soup,” the Lieutenant repeated after him, grabbing himself by the head."
"Většina byla toho mínění, že účetní šikovatel bataliónu Bautanzel dělí se o všechno napolovic s důstojníky.",Most were of the opinion that the battalion chief of the Bautanzel battalion shared everything in half with the officers.,"Captain Sagner, who, as a regular officer, loathed all reserve officers, reminded Lieutenant Dub that proceedings of the kind which he was suggesting could be carried out only through the orderly room and not by any slapdash methods as if it were a case of haggling with a street hawker about the price of potatoes.","The majority was of the opinion that the Accountant Master Sergeant of the Battalion, Bautanzel, was splitting everything in half with the officers."
"„Podívejme se,“ řekl účetní šikovatel Vaněk, „Baloun má v ruce růženec.“","""Let's see,"" said accountant Vanek, ""the balloon has a rosary in its hand.""","Indeed, even in the staff carriage there was a certain amount of discontent because at Fuzes-Abony an army order had been received, by which the wine rations served out to the officers were to be reduced by a quarter of a pint.","“Look here,” said Accountant Master Sergeant Vanek, “Baloun has a rosary in his hand.”"
"Po návratu hejtmana Ságnera rozvinuje se ve štábním vagóně debata o jisté bezhlavosti a činí se určité narážky, že kdyby nebylo říšských Němců, že by byla východní vojenská skupina úplně bezhlavou.","After the return of President Ságner, a debate on a certain headlessness develops in the staff car, and certain allusions are made that if it were not for the Reich Germans, that the Eastern military group would be completely headless.","When Captain Sagner returned to the staff carriage, a debate ensued on the muddle-headedness of the Austrian authorities, and hints were dropped that if it were not for the Germans, the eastern army group would be entirely at sixes and sevens.",After the return of Captain Ságner there is a debate unfolding in the staff railroad car about a certain headlessness and some hints are made that if it weren’t for the Germans from the Reich the whole eastern military group would be totally headless.
"„Já mám II. díl ze štábu brigády,“ řekl hejtman Ságner, a patrně se zde jedná o omyl. Pan plukovník objednal pro vás I. díl. Dle všeho, “pokračoval tak, jako by to bylo přesné a jasné a on to věděl už dávno předtím, než měl svou přednášku o velmi jednoduchém způsobu šifrování, „spletli to ve štábu brigády. Neudali pluku, že jde o II. díl, a tak se to stalo.“","""I have II. part of the brigade staff, ""said Governor Ságner, and this is probably a mistake. The colonel has ordered Part I for you. By all accounts, ""he continued, as if it were accurate and clear, and he knew it long before he gave his lecture on a very simple method of encryption,"" they mistaken it for the brigade staff. They did not tell the regiment that it was II. part, and that's how it happened. ""","""I received Volume 2 from brigade headquarters,"" said Captain Sagner, ""so there must be some mistake. It looks as if they got things mixed up at brigade headquarters.""","“I have Volume II from the Brigade Staff,” said Captain Ságner, “and apparently there has been a mistake. Mister Colonel had ordered Volume I for you. According to all that is known,” he continued in such a way as though it were exact and clear and he had known it long before he held his lecture about a very simple manner of ciphering, “they mixed it up at the Brigade Staff. They did not inform the Regiment that it was Volume II, and that’s how it happened.”"
"Poručík Dub pokouší se obhajovat bezhlavost rakouského štábu a kecá něco o tom, že zdejší krajina byla dosti zpustošena nedávnými boji a trať nemohla být uvedena ještě do náležitého pořádku.",Lieutenant Dub is trying to defend the headlessness of the Austrian staff and talks about the fact that the local landscape was quite devastated by recent fighting and the track could not be put in order yet.,Lieutenant Dub thereupon proceeded to defend the Austrian muddle-headedness and came out with some twaddle to the effect that the region in which they had arrived was considerably devastated by the recent hostilities and it had therefore not yet been possible to restore the line to proper working order.,Lieutenant Dub is trying to defend the headlessness of the Austrian general staff and is blabbering something to the effect that the landscape here had been devastated by the recent fighting and the track could not be put in proper order yet.
"„Není to asi po tom koňaku,“ řekl, „mohla by to být spíš cholera. Kadet Biegler pil všude ve stanicích vodu. V Mošoni jsem ho viděl, že se…“","""It's not after that cognac,"" he said, ""it could be more cholera. Cadet Biegler drank water everywhere in the stations. In Moson I saw him that… ""","""I don't think it's the brandy that's upset him,"" he said. ""It's more likely to be cholera. He's been drinking water at all the railway stations. I saw him at Mozony -""","“It’s not perhaps on account of the cognac,” he said, “it could rather be cholera. Cadet Biegler would drink water at all the railroad stations. In Mošon I saw him, as he . . .”"
Zvedl se a šel kibicovat k tahanému mariáši.,He got up and went to fight at the pulled marriage.,,He got up and went to kibitz at the pull-style mariáš game.
"„Fasovali, páni oficíři,“ řekl trudnomyslně, „játrové konzervy a uherský salám. Takhle kousíček.“","""They were fascinated, officers,"" he said sadly, ""canned liver and Hungarian salami. A little bit. ”",,"“The officer lords,” he said in a melancholy state of mind, “they were getting issued canned liver pâté and Hungarian salami. What about just a little piece.”"
"„Neblázněte, Švejku,“ řekl Vaněk, „tady právě podle mapy musíme jít, jak říkám, napravo.“","""Don't be silly, Schweik,"" Vanek said, ""right here, according to the map, we have to go to the right.""","""Don't be a fool, Schweik,"" said Quartermaster-sergeant Vanek. ""You can see from the map that we've got to go to the right, like I said.""","“Don’t be crazy, Švejk,” said Vanek, “According to the map it’s here precisely where we have to go, as I’m saying, to the right.”"
Do vagónu vkročil pán s červenými a zlatými lampasy. Byl to opět jeden z generálů projíždějících se po všech tratích na inspekci.,A gentleman with red and gold stripes stepped into the carriage. He was again one of the generals passing through all the lines for inspection.,"Captain Sagner, who, as a regular officer, loathed all reserve officers, reminded Lieutenant Dub that proceedings of the kind which he was suggesting could be carried out only through the orderly room and not by any slapdash methods as if it were a case of haggling with a street hawker about the price of potatoes.",Into the car stepped a gentleman with red and golden stripes on his pants. It was once again one of the generals taking rides along all the tracks on an inspection.
Potom byla mezi velitelem nádraží a hejtmanem Ságnerem rozmluva velice důvěrného rázu.,Then there was a very confidential conversation between the stationmaster and Captain Ságner.,A conversation of a very confidential character then ensued between the railway transport officer and Captain Sagner.,Afterward there was a consultation of a very confidential nature between the station commander and Captain Ságner.
"A jak tudy procházela vojska a tábořila zde kolem, všude bylo vidět kopečky lidských lejn mezinárodního původu, od všech národů Rakouska, Německa i Ruska. Lejna vojáků všech národností a všech náboženských vyznání ležela vedle sebe či vrstvila se na sobě, aniž by se mezi sebou poprala.","And as the troops passed by and camped around, hills of human shit of international origin were seen everywhere, from all the nations of Austria, Germany, and Russia. Shit of soldiers of all nationalities and religions lay side by side or layered on top of each other without fighting.","And on all sides lay lumps of human excrement emanating from all the nations of Austria, Germany and Russia.","And as armies would go through here and camp around here, everywhere one could see little mounds of human excrement of international origin, left by all the peoples of Austria, Germany and Russia. Excrements of soldiers of all nationalities and all religious confessions were lying side by side or were layering on top of one another without getting into a brawl among themselves."
"Potom, když k polednímu přišla stanice Humenné, kde nádraží jevilo také zbytky bojů, vykonány byly přípravy k obědu a mužstvo ešalonu zatím mohlo nahlédnout do veřejného tajemství, jak úřady po odchodu Rusů jednají s místním obyvatelstvem, které bylo řečí i náboženstvím příbuzné ruským vojskům.","Then, when the Humenné station arrived at noon, where the station also showed the remnants of the fighting, preparations were made for lunch, and the echalon team was able to see the public secret of the authorities' dealings with the local population, which was a language and religion related to Russian troops.","Later, toward noon, when they reached Humenné, where the railway station also showed traces of fighting, preparations were made for lunch and the troops were able to have a glimpse into the public secrets of how the authorities treated the local population after the departure of the Russians, to whom they were akin by language and religion.","Then, when toward noon they reached the Humenné station, where the railroad yard was also showing remnants of fighting, preparations for lunch were executed and the rank-and-file of the military transport train could in the meantime take a peek at the public secret of how, after the departure of the Russians, the authorities dealt with the local population which was related to the Russian soldiers by language and religion."
"A bylo také vskutku co říct. V Lupkovském průsmyku dostal se Baloun ku dvěma porcím guláše, nadporučík Lukáš projevil též svou spokojenost nad tím, že mu Baloun přinesl z důstojnické kuchyně netknutou mináž, a zanechal pro něho dobrou polovičku. Baloun byl úplně šťasten, klátil nohama, které vystrčil z vozu, a najednou se mu celá tahle vojna zdála býti něčím teplým, rodinným.","And there was really something to say. In Lupkov Pass, Baloun got two portions of goulash, Lieutenant Lukáš also expressed his satisfaction that Baloun had brought him an untouched mine from the officer's kitchen, leaving a good half for him. The balloon was completely happy, dangling the legs he had pushed out of the car, and suddenly this whole war seemed to him something warm, family.","But before he had finished his stroll, Schweik had devised a suitable designation for Lieutenant Dub: ""Bloody old belly-acher.""","And indeed, there was something to talk about. In the Lupkovský Pass Baloun managed to come upon two portions of goulash, so Senior Lieutenant Lukáš also exhibited his contentment over the fact that Baloun had brought him mess from the officers’ kitchen that hadn’t been touched yet, and left a good half of it for him. Baloun was completely happy, swinging his legs which he stuck out of the car, and all of a sudden the whole army and the war seemed to be something warm, familial."
"„Nem szabad, nem szabad!“ křičel mladičký maďarský vojáček, „komision militär bahnhof, nem szabad!“","""Nem szabad, nem szabad!"" Shouted the young Hungarian soldier, ""komision militär bahnhof, nem szabad!""",For he had opened Lieutenant Lukash's box and was gobbling up his last roll.,"“Not permitted! Not permitted!” the very young little Hungarian soldier was screaming, “Railroad station military commission, not permitted!”"
"Potom přišla zpráva, že se pojede ještě až za čtyři hodiny. Trať nahoře na Hatvan že je zastavena vlaky s raněnými. Také se rozšiřovalo po nádraží, že u Jágru srazil se jeden sanitní vlak s nemocnými a raněnými s vlakem vezoucím dělostřelectvo. Z Pešti že tam jedou pomocné vlaky.",Then came the news that he would be leaving in four hours. The track up at Hatvan that is stopped by trains with the wounded. It was also spreading around the station that an ambulance train with the sick and wounded collided with a train carrying artillery near Jagr. There are auxiliary trains from Pest.,"Captain Sagner, who, as a regular officer, loathed all reserve officers, reminded Lieutenant Dub that proceedings of the kind which he was suggesting could be carried out only through the orderly room and not by any slapdash methods as if it were a case of haggling with a street hawker about the price of potatoes.","Then the news arrived that we’d be hauling out only after four more hours. The track up there to Hatvan, they said, was blocked by trains with the wounded. There was also a rumor being spread around the railroad station that at Jágr a hospital train transporting the sick and wounded collided with a train carrying artillery. There were assistance trains rolling in there from Pešt, they said."
bolestně jsem slzy ronil.,I shed tears painfully.,Scarcely had he said this than Chodounsky came staggering in and threw his arms round the quartermaster-sergeant's neck.,painfully tears was shedding.
