Source,GoogleTranslate,human1,human2
"„Když kráčela, držela nad sebou otevřený deštník.“","""She held an open umbrella above her as she walked.""","""When she went for a walk, she always kept her umbrella open.""","“When she was strutting, she would hold an open umbrella over herself.”"
"„Haló, kdo tam? Zde ordonanc Švejk od 11. marškumpanie.“","""Hello, who's there? Here Ordonance Schweik since the 11th March.","""Hallo, who's speaking? This is Schweik, orderly of draft No. 11.""","“Hullo, who’s there? This is messenger Švejk of the 11th March Company.”"
"„Vostudu,“ pokračoval Švejk, „jsem vám jistě nikdy neudělal, jestli se něco stalo, to byla náhoda, pouhý řízení boží, jako říkal starej Vaníček z Pelhřimova, když si vodbejval šestatřicátej trest. Nikdy jsem nic neudělal naschvál, pane obrlajtnant, vždycky jsem chtěl udělat něco vobratnýho, dobrýho, a já za to nemůžu, jestli jsme voba z toho neměli žádnej profit a jenom samý pouhý trápení a mučení.“","""Vostudu,"" Švejk continued, ""I certainly never did to you, if anything happened, it was a coincidence, a mere control of God, as old Vanicek of Pelhrimov said when he was serving his 36th punishment. I've never done anything on purpose, Lieutenant, I've always wanted to do something good, and I'm not to blame if we didn't make any profit from it and just suffering and torture. ""","And if there's been any unpleasantness at any time, why, it was just a matter of chance, an act of God, as old Vanicek said when he'd finished his thirty-sixth spell in quod. No, I've never done anything wrong on purpose, sir. I've always wanted to do something good and smart and it ain't my fault if neither of us got any advantage from it, but only a lot of bother and worry.""","“An embarrassing situation,” continued Švejk, “I’ve certainly never put you in; if something happened, it was a coincidence, mere divine management, as old Vanícek from Pelhrimov used to say when he was serving his thirty-sixth sentence. I have never done anything on purpose Senior Lieutenant, Sir, I have always wanted to do something apt, good, and it’s not my fault if we both had no profit from it and had nothing but trouble and torment.”"
"A v zasněžených lesích v nočním tichu hučelo to ozvěnou, až se po vesnicích rozštěkali psi.","And in the snowy forests, in the silence of the night, it echoed as the dogs barked around the villages.",And in the stillness of the night it reechoed among the snow-covered woods till the dogs began to bark in the village.,"And in the snow-covered forests in the silence of the night the echo was reverberating, until in the villages round about the dogs started barking."
"Švejka odváděli na vojenské nádražní velitelství, kde na strážnici sedělo mužstvo, stejně vypadající jako ten starý landverák, který tak pěkně znal překládat slovo „miláček“ do němčiny svému přirozenému nepříteli, šikovatelské vrchnosti.","Švejk was taken to the military station headquarters, where a team sat on the guardhouse, looking like the old landver, who knew so well the word ""darling"" in German to his natural enemy, the lordship.",They took Schweik accordingly to the military transport headquarters.,"They were taking Švejk to the railway station military command where the troops sitting at the guard-house looked just the same as the old home-army soldier who knew how to translate the word “milácek” into German so nicely for his natural enemy, the quartermastering overlords."
"Byla to svatá pravda, ale tenhle voják se tím patrně cítil uražen, co potom bylo zjevem obyčejným u všech českých vojáků a co nakonec dělali Maďaři sami, když už se jim přestala líbit rvačka v zájmu uherského krále.","It was a holy truth, but this soldier probably felt offended by this, which was a common occurrence among all Czech soldiers, and what the Hungarians did in the end, when they no longer liked the fight in the interest of the Hungarian king.","You Magyar blokes wouldn't treat us like that.""","It was the holy truth, but this soldier apparently felt offended by that which then became a common occurrence among all Czech soldiers and which in the end the Hungarians themselves were doing when they ceased to like the brawl taking place in the interest of the Magyar king."
a pořád ládo – ládo…,and still ládo - ládo…,"But kept on loading, loading,","and kept on loada, loada . . ."
"„Co bych si dělal zbytečné starosti s odjezdem maršbataliónu. To s první marškou, s kterou jsem jel, bylo to všechno v úplném pořádku za dvě hodiny. U druhých maršek našeho tehdejšího maršbataliónu chystali se na to už celé dva dny. Ale u nás byl kumpaniekomandantem lajtnant Přenosil, velký fešák, a ten nám řek: ,Nespěchejte, hoši,´ a šlo to jako na másle. Dvě hodiny před odjezdem vlaku jsme teprve začli pakovat. Uděláte dobře, když se taky posadíte…“","""What would I need to worry about with the departure of the marshalbation. With the first marsh I went with, it was all in two hours. They have been preparing for this for two whole days with the second marships of our then marshbatalion. But in our country, the commander was the lieutenant Převil, a great handsome man, and he told us: 'Don't rush, guys,' and it went like clockwork. Two hours before the train left, we had just started packing. You will do well to sit down too… ""","""It ain't likely I'm going to worry my head about the draft leaving. Why, the first draft I was on, got everything ready without a hitch, in a couple of hours. Then the other drafts after that started getting ready two whole days beforehand. But Lieutenant Prenosil, he was our company commander and a regular sport, he said : 'Don't you hurry yourselves, lads,' and we got everything done like clockwork. We didn't start packing till two hours before the train started. And if you take my advice you'll just sit down -""","“Why should I be needlessly concerned about the departure of the march battalion. Y’know the first march-gang that I went with was all in absolute order in two hours. In other march-gangs of our battalion at that time they had been getting ready for it for two whole days. But our Company Commander was Lieutenant Prenosil, a very good looking man, and he told us: ‘Don’t hurry, lads,’ and it went down as if greased by butter. It was two hours before the departure of the train and only then did we begin packing. You’ll do well if you too sit down ."
"„Já už třikrát přísahal,“ oznámil jeden infanterák, „a třikrát už jsem tady pro dezerci, a kdybych neměl to lékařský vysvědčení, že jsem před patnácti léty v choromyslnosti utlouk svou tetu, byl bych snad už potřetí na frontě vodstřelenej. Ale takhle mně moje nebožka teta vždycky pomůže z nouze a nakonec se přeci snad z tý vojny dostanu v pořádku.“","""I've sworn three times,"" one infantryman announced, ""and I've been here three times for desertion, and if I didn't have the medical certificate that I beat my aunt sickly fifteen years ago, I might have been shot at the front for the third time. But that's how my little aunt always helps me out of an emergency, and in the end maybe I'll get out of the war all right. ""","""I've taken the oath three times,"" announced an infantryman, ""and this is the third time they've had me up for desertion. If it wasn't for the doctor's certificate that fifteen years ago I was off my chump and did my aunt in , this is the third time I'd have been shot at the front. But my dear old aunt, she's a friend in need, that she is, and I wouldn't mind betting that in the end she'll wangle me out of the army altogether.""","“I have taken it already three times,” announced one infantryman, “and I’m here for desertion for the third time already, and if I didn’t have the medical certificate, that fifteen years ago in a state of insanity I clobbered my aunt to death, perhaps I would had been shot at the front for the third time. But this way, my poor deceased aunt always helps me out in need and perhaps in the end I’ll get back from the war alright after all.”"
"Jestli jednoroční dobrovolník vyličoval plukovníka Schrödra jako netvora, byl na omylu, neboť plukovník Schröder měl částečný smysl pro spravedlnost, který jasně vystupoval po těch nocích, kdy plukovník Schröder byl spokojen se společností, v jejíž středu trávil večery v hotelu. A nebyl-li spokojen?","If the one-year-old volunteer portrayed Colonel Schröder as a monster, he was wrong, because Colonel Schröder had a partial sense of justice that clearly stood out after the nights when Colonel Schröder was satisfied with the company he spent his evenings at the hotel on Wednesday. And if he was not satisfied?","Meanwhile Colonel Schroder was among his fellow-officers in the hotel, listening to Lieutenant Kretschmann, who had returned from Serbia with a damaged leg (he had been butted by a cow), and who was describing an attack on the Serbian position, as seen from staff headquarters.",". .” If the one-year volunteer used to describe Colonel Schröder in lively detail as a miscreation, he was mistaken because Colonel Schröder had a partial sense of justice, which clearly emerged after those nights when Colonel Schröder was satisfied with the company in the midst of which he used to spend his evenings at the hotel. And when he was not satisfied?"
"Šel však nepřetržitě dál, neboť žádnému dobrému vojákovi nemůže vadit takové Milevsko, aby přece jednou nedošel do Českých Budějovic.","However, he kept going, because no good soldier could mind such a Milevsko that he would not come to České Budějovice one day.","In the same way all roads lead to Budejovice, a circumstance of which the good soldier Schweik was fully persuaded, when instead of the region of Budejovice, he beheld a village in the vicinity of Milévsko.","He kept walking ceaselessly on, however, because no good soldier can be bothered by such as Milevsko to prevent him from reaching Ceské Budejovice in the end, one day."
Slavnému velitelství c. k. pěšího pluku č. 91,To the famous headquarters of the Infantry Regiment No. 91,"To the C. O. Imperial Royal Infantry Regiment, No. 91. Budejovice.",To the glorious Command of the I&R Infantry Regiment #91
"„Uvažte prosím dobře. Máme ve zbrani rakouské zeměbranecké hulány, rakouské zeměbrance, bosenské myslivce, rakouské myslivce, rakouské pěšáky, uherské pěšáky, tyrolské císařské střelce, bosenské pěšáky, uherské pěší honvédy, uherské husary, zeměbranecké husary, jízdní myslivce, dragouny, hulány, dělostřelce, trén, sapéry, sanitu, námořníky. Rozumíte? A Belgie? První a druhá výzva vojska tvoří operační armádu, třetí výzva obstarává službu v zádech armády…“","""Please think carefully. We have in our arms austrian land guards, austrian land guards, bosnian hunters, austrian hunters, austrian infantry, hungarian infantry, tyrolean imperial archers, bosnian infantry, hungarian infantry, hungarian hussars, earthen hussars, cavalry hunters, dragoons, dragoons, hullans sapery, ambulance, sailors. Do you understand And Belgium? The first and second calls of the army form the operational army, the third call provides service in the back of the army… ""","""I'm surprised that Lieutenant Lukash gives us such a wide berth. He's not joined us once since the day of his arrival."" ""He's writing poems,"" announced Captain Sagner scornfully.","“Consider it well, please. We have, standing at arms, the Uhlan cavalry of the Land Defense, Austrian Land Defensemen, Bosnian Rangers, Austrian Rangers, Austrian Infantrymen, Hungarian Infantrymen, Tyrolean Imperial Riflemen, Bosnian Infantrymen, Hungarian Honved Infantrymen, Hungarian Hussars, Land Defense Hussars, Ranger Cavalry, Light Dragoon Cavalry soldiers, Uhlan Cavalry, Artillerymen, Supply, Corps of Engineers Sappers, Medical Corps, Sailors. Do you understand? And Belgium? The first and second wave of conscripts comprises the operational army, the third wave provides service in the back of the army ."
"„Buďme rádi, že sedíme v teple,“ bylo jeho rozhodné slovo, „tam v zákopech za takové sloty zkusejí víc než my u kamen.“","""Let's be glad we're sitting in the heat,"" was his decisive word, ""they'll try harder in the trenches behind such slots than we do at the stove.""","""We ought to think ourselves lucky we're in a nice warm spot,"" he declared; ""in this sort of dirty weather the chaps in the trenches are worse off than we are by the fire.""","“Let’s be glad that we’re sitting in where it’s warm,” was his decisive word, “ there in the trenches in such blustery conditions they suffer more than we do by the stove.”"
"V kanceláři bylo ticho jako v kostele. Vedle z chodby bylo slyšet, jak tam někdo přechází. Nějaký svědomitý jednoroční dobrovolník, který pro rýmu zůstal doma, což bylo znát na hlase, huhňal to, čemu se učil nazpaměť: jak se mají na pevnostech přijímat členové císařského domu. Bylo slyšet jasně: „Sobald die höchste Herrschaft in der Nähe der Festung anlangt, ist das Geschütz auf allen Bastionen und Werken abzufeuern, der Platzmajor empfängt dieselbe mit dem Degen in der Hand zu Pferde und reitet sodann vor.“","The office was as quiet as a church. Outside from the hall, you could hear someone walking there. Some conscientious one-year-old volunteer who stayed at home for a cold, which was evident in his voice, muttered what he had memorized: how to receive members of the Imperial House in the forts. It was heard clearly: ""Sobald, the highest government near the festival, is a member of all the bastions and works that the Platmasters recommend diesel fuel with the day to the horse to the horse and ride again.""","The orderly room was as quiet as a church. From the corridor could be heard the footsteps of a passer-by. Some conscientious volunteer officer, who had stayed in barracks on account of a cold in the head, as was evident from his voice, was snuffling the military lore which he was learning by heart. The following filtered through plainly : ""What reception is to be accorded to members of the royal family when they visit fortresses? ""As soon as Their Majesties reach the vicinity of the fortress in question, the guns in all bastions and ramparts are to fire a salute. The commanding officer will receive Their Majesties, sword in hand, and mounted, and will then -""","It was as quiet in the office as in an empty church. From the hallway on the other side of the wall one could hear somebody pacing there. Some conscientious one-year volunteer who stayed home on account of a cold, which was discernible in his voice, was mumbling that which he was learning to repeat by heart: how members of the Imperial House are supposed to be received at fortresses. One could hear clearly: “As soon as their highest lordships approach the immediate vicinity of the fort, the cannons at all the bastions and earthworks are fired, the Command Major with the sword in hand approaches the horse and thus rides on.”"
"Z jednoho pokoje, odkud ozývalo se klepání lžic a zvonění talířů, vyšla opět služka a řekla k Švejkovi:","From one of the rooms, where the spoons were knocking and the plates were ringing, the maid came out again and said to Schweik:","The maid now returned from the room, where the rattling of spoons and the clattering of plates could be heard, and said to Schweik in broken German :",From a room out of which the sounds of knocking of spoons and clanking of plates was coming there walked out the maid again and said to Švejk:
Celý personál četnické stanice podíval se na sebe pátravě a strážmistr pokračoval: „V Táboře jste byl tedy na nádraží. Máte něco u sebe? Vyndejte to.“,"The entire staff at the gendarmerie station looked at each other inquisitively, and the warden continued, ""So you were at the station in Tábor. Do you have anything with you? Take it out. ”","The whole staff of the police station eyed each other significantly, and the police sergeant continued : ""So you were at the railway station in Tâbor. Have you anything in your pockets? Let's see what you have.""",The whole staff of the State Police station was looking at one another quizzically and the Station Chief continued: “In Tábor you were then at the railroad station. Do you have anything on you? Take it out.”
"„Náramně prostě. Přišla jednoho dne k němu komise a oznámila mu, že není hoden nosit umělou nohu, tak mu ji vodepnuli a vodnesli. – Anebo,“ pokračoval Švejk, „taky je náramná legrace, když pozůstalí po někom, kerej pad ve válce, dostanou najednou takovou medalii s přípisem, že se jim ta medalie propůjčuje, aby ji někam pověsili na význačné místo. V Božetěchově ulici na Vyšehradě jeden rozzuřený otec, který myslel, že si z něho úřady dělají legraci, pověsil tu medalii na záchod a jeden policajt, který s ním měl na pavlači ten záchod společnej, udal ho pro velezrádu, a tak si to ten chudák odskákal.“","""Simply. One day a commission came to him and told him that he was not worthy of wearing an artificial leg, so they snatched it from him. ""Or,"" Švejk continued, ""it's also a lot of fun when the survivors of someone who fell in the war suddenly get such a medal with the inscription that the medal is lent to them to hang it somewhere in a prominent place. In Božetěchova Street in Vyšehrad, an angry father, who thought the authorities were making fun of him, hung the medal on the toilet and a policeman who had the toilet in common with him on the porch gave it for high treason, and so the poor man he bounced. ""","""What for?"" ""Why, one day there was some committee came to tell him he didn't deserve to wear an artificial leg. So they unfastened it and took it away.""","“It’s tremendously simple. One day a commission came to him and announced that he was not worthy to wear an artificial leg, so they unbuttoned it and carried it away. — Or, also,” continued Švejk, “it is tremendously funny when the bereaved, left behind by someone who had fallen in the war, receive such a medal all of a sudden with the note that the medal is being loaned to them, and are told to hang it in some significant spot. In the Božetechova Street in the Vyšehrad neighborhood one enraged father thinking the authorities were making fun of him hung that medal in the bathroom, and a cop who shared that bathroom on the porch with him turned him in for high treason, so they had that poor soul jumping with pain.”"
"Mezitím dobrý muž věřící vnevinnost Švejkovu zaplatil za něho v kanceláři pokutu a odvedl si Švejka do restaurace třetí třídy, kde ho pohostil pivem, a zjistiv, že všechny průkazy i vojenský lístek na dráhu nalézají se u nadporučíka Lukáše, velkomyslně dal mu pětku na lístek i na další útratu.","Meanwhile, a good man who believes in Švejk's innocence paid a fine for him in his office and took Švejk to a third-class restaurant, where he entertained him with beer, and finding out that all the ID and military ticket for the track were with Lieutenant Lukáš, he generously gave him five on the ticket. for the next expense.","Meanwhile, the worthy person who believed in Schweik's innocence had paid the fine for him and had taken Schweik into the third-class refreshment room, where he had treated him to beer. And having ascertained that all his papers, including his railway warrant, were in the possession of Lieutenant Lukash, he generously presented him with the sum of five crowns for a ticket and sundry expenses.","In the meantime the good man believing in the innocence of Švejk paid the fine in his stead at the office and took Švejk with him to a third-class restaurant where he treated him to a beer, and having found out that all his IDs, and even the military farecard for the railroad were where Senior Lieutenant Lukáš is, he magnanimously gave him a fiver for the farecard and further expenses."
"„Pan přednosta stanice vám to vysvětlí,“ rozhodl konduktér, „to vás bude stát dvacet korun.“","""Mr. the stationmaster will explain it to you,"" the conductor decided, ""it will cost you twenty crowns.""","""The station master'll tell you all about it,"" declared the guard. ""This'll cost you twenty crowns.""","“The station master will explain it to you,” decided the conductor, “it will cost you twenty crowns.”"
"„Poslušně hlásím, pane obrfeldkurát, že se ráčíte nalézat v arestantenvagónu.“","""I dutifully report, Mr. Obrfeldkurát, that you are in the arrest of a wagon.""","""Beg to report, sir, you're in the prisoners' carriage.""","“I dutifully report, Chief Field Chaplain, Sir, that you are having the pleasure of finding yourself in the arrestee car.”"
"„Was soll das heißen, wo ist der verfluchte Kerl, welcher dieses Brief gebracht hat?“","""What are you doing, what is the fluffy Kerl, that this letter has done?""","""What's the meaning of this?"" he demanded in German. "" Where's the damned blackguard who brought this letter?""","“What’s this supposed to mean, where is the damned guy that brought this letter?”"
"K ránu dal se četnický závodčí, ležící na posteli u protější stěny, do takového chrápání provázeného pískáním v nose, že to Švejka probudilo. Vstal, zatřásl závodčím a šel si opět lehnout. To již kohouti začali kokrhat, a když potom vyšlo slunce, přišla bába Pejzlerka, která také vyspávala to noční běhání, zatopit, tu našla dveře otevřené a všechno pohřížené v hluboký spánek. Petrolejová lampa na strážnici ještě koptila. Bába Pejzlerka udělala alarm, stáhla závodčího i Švejka z postele. Závodčímu řekla: „Že se nestydějí spát voblečenej, jako boží dobytek,“ a Švejka napomenula, aby si aspoň zapjal poklopec, když vidí ženskou.","In the morning, the gendarme racer, lying on the bed by the opposite wall, went into such snoring accompanied by whistling in his nose that it woke Švejk. He got up, shook the racers, and went to bed again. The roosters were already crowing, and when the sun came up, the grandmother Pejzlerka, who also slept through the night running, flooded, found the door open and everything buried in a deep sleep. The kerosene lamp still stood on guard. Baba Pejzlerka set off the alarm, pulled the driver and Svejk out of bed. She told the rider: ""That they are not ashamed to sleep dressed like a cattle,"" and Švejka reprimanded her to at least close the flap when she saw a woman.","Towards morning the sergeant's right-hand man, who was lying on the bed by the opposite wall, started such a salvo of snoring, accompanied by a nasal buzzing, that it woke Schweik up. He left his bed, shook the right-hand man and lay down again. The cocks then began to crow, and when the sun rose shortly afterward, the old woman, who had also overslept herself as a result of so much running to and fro on the previous night, arrived to light the fire. She found the door wide open and everyone plunged into profound slumber. The oil lamp in the guard room was still smoking. The old woman raised an alarm, dragging Schweik and the right-hand man from their beds. To the latter she said : ""You ought to be ashamed of yourself, that you did, going to sleep with all your clothes on, as if you was so much cattle,"" and finally she ordered him in emphatic terms to go and wake up the sergeant, adding that they were a lot of lazy varmints to sleep the clock round like that.","Toward the morning the Watch Sergeant lying on the bed at the opposite wall started such a snoring, accompanied by whistling in the nose, that it woke Švejk up. He got up, shook the Watch Sergeant, and went back to lie down. By that time the cocks began to crow, and then when the sun rose and Pejzlerka the hag, who also had to sleep off the nocturnal shuttle run, came in to start the fire in the stove, here she found the door open and all submerged in a deep sleep. The kerosene lamp in the guard room was still spewing soot. Pejzlerka the hag raised alarm and pulled the Watch Sergeant and Švejk out of the bed. To the Watch Sergeant she said: “You should be ashamed to sleep with clothes on, like God’s dumb cattle,” and she chastisingly reminded Švejk to at least button up his fly when he sees a broad."
"„Já jsem se taky učil materialistou,“ řekl Švejk, „u nějakýho pana Kokošky na Perštýně v Praze. To byl náramnej podivín, a když jsem mu jednou vomylem ve sklepě zapálil sud benzínu a von vyhořel, tak mne vyhnal a grémium mne už nikde nepřijalo, takže jsem se kvůli pitomýmu sudu benzínu nemoh doučit. Vyrábíte také koření pro krávy?“","""I also studied to be a materialist,"" said Švejk, ""with some Mr. Kokoška in Perštýn in Prague. He was a very weird man, and once I kindled a barrel of gasoline in his basement and burned it out, he kicked me out and the board didn't accept me anywhere, so I couldn't rejoice because of the stupid barrel of gasoline. Do you also make spices for cows? ”","""I was apprenticed to a shop keeper once,"" said Schweik. ""I worked for a chap named Kokoshka, in Prague. He was a rum cove, he was. One day I put a match, by mistake, to a barrel of benzine in the cellar, and it all caught light, and he chucked me out, and the Shopkeepers' Association wouldn't get me another job, so just through a barrel of benzine I couldn't finish my apprenticeship. Do you make powders for cows?""","“I was also being apprenticed as a drugstore clerk,” said Švejk, “with some Mister Kokoška, at Perštýn in Praha. He was a tremendously odd fellow, and when once by mistake I lit up a barrel of gasoline in his cellar and his building burnt down he chased me right out, and the trade association never accepted me anywhere anymore so that on account of that stupid barrel I was not able to finish being apprenticed. Do you also manufacture spices for cows?”"
"„Je v tom opravdu jenom velká strana, pane vachmajstr,“ odpověděl Švejk.","""It's really just a big party, Mr. Warden,"" Schweik replied.","He lit his pipe and gave Schweik tobacco to fill his with ; the right-hand man put more coal on the fire, and amid the advancing winter twilight the police station was transformed into the cosiest spot on the globe for a friendly chat.","“There’s really only number two in it Watch Sergeant, Sir,” answered Švejk."
"„U pětasedmdesátýho regimentu,“ ozval se jeden muž z eskorty, „prochlastal hejtman celou plukovní kasu před válkou a musel kvitovat z vojny, a teď je zas hejtmanem, a jeden felák, kterej vokrad erár vo sukno na vejložky, bylo ho přes dvacet balíků, je dneska štábsfeldvéblem, a jeden infanterista byl nedávno v Srbsku zastřelenej, poněvadž sněd najednou svou konzervu, kterou měl si nechat na tři dny.“","""At the Seventy-fifth Regiment,"" said one man from the escort, ""the captain snatched the entire regimental box before the war and had to acknowledge the war, and now he is the captain again, and one elk who steals a coat of arms in a cloth was over twenty parcels ""He is a staff member today, and an infantryman was recently shot dead in Serbia because he ate his can, which he was supposed to keep for three days.""","""In the 71st regiment,"" remarked a man from the escort, ""there was a captain who spent all the regimental funds in booze before the war, and he was cashiered. Now he's a captain again. Then there was a sergeant-major who pinched the supplies of cloth for facings, more than twenty bales of them there was. He's a staff-sergeant now. And not long ago a footslogger was shot in Serbia for eating up his rations of bully beef that was supposed to last him for three days.""","“At the Seventy-fifth Regiment,” one man from the escort let himself be heard, “the Captain drank his way through the whole Regimental safe before the war and had to quit the military, and now he’s captain again, and one quartermaster who stole shoulder board cloth from the government issue inventory - there were over twenty bales of it - is a staff quartermaster today, and one infantryman in Serbia was shot dead not long ago because he ate his can, which he was to keep for three days, at once.”"
"„Poslušně hlásím, pane obrlajtnant, že jsem ještě nepil kafé.“","""I dutifully report, Lieutenant, that I have not yet drunk coffee.""","""Beg to report, sir, I haven't drunk any coffee yet.""","“I dutifully report Senior Lieutenant, Sir, that I have not drunk my coffee yet.”"
"Hospodský na této samotě měl jich osm druhů, nudil se a pil při zvuku meluzíny, která hvízdala za každým rohem stavení.","The innkeeper had eight species in this solitude, bored and drank at the sound of melusine whistling around every corner of the building.","""We ought to think ourselves lucky we're in a nice warm spot,"" he declared; ""in this sort of dirty weather the chaps in the trenches are worse off than we are by the fire.""","The pubkeeper of this place in the middle of nowhere had eight varieties of them, was bored and drinking to the sound of the wailing blizzard which was whistling around each corner of the house."
"Postavil je na stůl a ony se začaly před námi obnažovat do taktu. Měl takovou malou taktovku, a všechna čest, kapelník byl znamenitý. A co s nimi prováděl na pohovce! Jednou dal přinést vanu s teplou vodou doprostřed místnosti a my jeden po druhém museli jsme se s těma holkama vykoupat a on nás vyfotografoval.“","He set them on the table and they began to strip in front of us. He had such a small baton, and by all means, the bandleader was excellent. And what he did to them on the sofa! One day he had a hot tub in the middle of the room and we had to take a bath with the girls one by one and he took a picture of us. ""","He put 'em on a table and they used to undress in front of us, taking their time from him. He had a sort of little bâton, and I must say he was a first-rate conductor.""","He stood them on the table and they started baring themselves in front of us, keeping to Captain’s time. He had this little baton, and he deserves all the honor, he was an excellent conductor. And the things he would do with them on the sofa! Once he had them bring a bathtub with warm water into the middle of the room and we, one after another, had to take a bath with those girls and he took photographs of us.”"
"Dotazník o tom, jak se chová místní obyvatelstvo k vypsaným válečným půjčkám a sbírkám.",Questionnaire on how the local population behaves towards war loans and collections.,Questionnaire on the attitude of the local population towards the war loans and subscriptions.,A questionnaire regarding how the local population behaves toward the publicly tendered war loans and collections.
"Výslech byl krátký. Zjistilo se, že kocoura před čtrnácti dny přitáhl do kanceláře nejmladší písař Zwiebelfisch. Po tomto zjištění sebral Zwiebelfisch svých pět švestek a starší písař ho odvedl na hauptvachu, kde bude tak dlouho sedět, až do dalšího rozkazu pana plukovníka.","The interrogation was short. It was discovered that the youngest scribe Zwiebelfisch had drawn the cat to the office fourteen days ago. After this discovery, Zwiebelfisch picked up his five plums and the older scribe took him to the hauptvacha, where he would sit for so long, until the colonel's next order.","There was a brief cross-examination. It turned out that the cat had been brought into the office a fortnight previously by Zwiebelfisch, the youngest clerk. When this fact had been established, Zwiebelfisch gathered together all his goods and chattels and a senior clerk led him off to the guard room, where he was to remain until further orders from the colonel.",The interrogation was short. It was determined that the youngest scribe Zwiebelfisch had dragged the tomcat into the office two weeks ago. Following this determination Zwiebelfisch gathered up his proverbial five prunes he possessed and an older scribe took him away to the main guard-house where he’d be sitting as long as it took until the next order by Mister Colonel.
ať si nám to kdo chce věří…,whoever wants to believe us…,"""When we're marching on our way, Marvellous it is to say—""",let anybody believe or not . . .
Acht Pferde oder achtundvierzig Mann.“,"Eight horses or adventurous man. ""","Without rising from the straw mattress, the volunteer officer addressed the warder as follows :",Eight horses or forty-eight men.”
Snažil se dodati své tváři přísného výrazu.,He tried to give his face a stern expression.,He endeavoured to impart a stern expression to his countenance.,He was trying to add a stern expression to his face.
"Blížili se k Vídni. Ti, kteří nespali, pozorovali z okna drátěné překážky a opevnění u Vídně, což vyvolalo patrně v celém vlaku pocit jisté stísněnosti.","They were approaching Vienna. Those who did not sleep watched the wire barriers and fortifications near Vienna from the window, which probably caused a feeling of a certain cramp in the whole train.",They were now approaching Vienna. Those who were not asleep looked through the window at the barbed-wire entanglements and fortifications round the city.,"They were getting near Vienna. Those who were not sleeping were watching barbed wire obstacles and fortifications by Vienna from the window, which apparently gave rise to a certain feeling of depression in the car."
„To myslíte nedokonalou vraždu?“ otázal se Švejk.,"""You mean imminent murder?"" Schweik asked.","""Do you mean a murder that they didn't make a proper job of?"" asked Schweik.",“You mean an imperfect murder?” asked Švejk.
"A když se konečně objevila bába Pejzlerka v šenkovně s tím vzkazem, že se dá pan strážmistr pěkně poroučet a že chce, aby mu poslali láhev kontušovky, praskla zvědavost hostinského.","And when Grandma Pejzlerka finally appeared in the bar with the message that the warden could be given a nice order and that he wanted them to send him a bottle of buttercup, the innkeeper's curiosity broke.","And when at last the old woman arrived at the taproom with the message that the police sergeant sent his best respects and would they please send him a bottle of brandy, the landlord's curiosity knew no bounds.","And when Pejzlerka the hag finally showed up at the tap room with the message that the Station Chief respectfully sent regards and wanted them to send him a bottle of Polish kontušovka gin, the pub owner’s curiosity burst through. “Whom do they have there?”, answered Pejzlerka the hag."
"„Vybral jste mně opravdu znamenitého pucfleka,“ mluvil nadporučík Lukáš k účetnímu šikovateli, „děkuji vám srdečně za to milé překvapení. První den si ho pošlu pro oběd do oficírsmináže, a on mně ho půl sežere.“","""You chose a really great pucflek for me,"" Lieutenant Lukáš told the accountant, ""Thank you very much for that kind surprise. I'll send him to the office for lunch the first day, and he'll eat me half. ""","""Well, you've chosen a fine batman for me, I must say,"" said Lieutenant Lukash to the quartermaster-sergeant. "" Thanks very much for the pleasant surprise. The first day I sent him to the officers' mess for my lunch, and he ate half of it.""","“You have chosen a truly significant and outstanding putzfleck,” Senior Lieutenant Lukáš was saying to the Accountant Master Sergeant, “My heartfelt thanks for this pleasant surprise. The first day I send him to fetch me lunch at the officers’ mess and he gobbles up half of it on me.”"
"Švejk si chtěl zapálit fajfku, když se opět ozval telefon. „Vlezte mně na záda s vaším telefonem,“ pomyslil si Švejk, „budu se s vámi bavit.“","Schweik was about to light a pipe when the phone rang again. ""Get on my back with your phone,"" Schweik thought, ""I'll talk to you.""","Schweik was about to light his pipe, when the telephone rang again. ""Oh, to hell with the bloody telephone !"" thought Schweik to himself. ""I can't be bothered with it."" But the telephone went on ringing relentlessly, until at last Schweik lost patience.","Švejk wanted to light up the pipe, when the phone rang out again. “Climb up my backside with that phone of yours,” Švejk thought to himself, “like I will talk to you.”"
"„Poslušně hlásím, pane lajtnant,“ řekl jednoroční dobrovolník, „že jsme se nepřipravili náležitě, a jestli nějaká disharmonie…“","""I dutifully report, Lieutenant,"" said the one-year-old volunteer, ""that we have not prepared properly and if there is any disharmony.""","""Beg to report, sir,"" said the volunteer officer, ""we've spent a lot of time over rehearsals, and if we're not actually out of tune -""","“I dutifully report Mister Lieutenant,” said the one-year volunteer, “that we had not prepared ourselves properly, and should some disharmony . . .”"
