Source,GoogleTranslate,human1,human2
Men adjunkten som ennu satt sammen med fullmektigen og ikke hadde vært oppe fra stolen i over en time begynte å bli temmelig beruset.,"But the assistant professor, who was still sitting with the clerk and had not been up from the chair for over an hour, began to get quite drunk.","Holtan, however, was still sitting at the table with Reinert. He hadn’t moved from his chair for over an hour and was in fact quite drunk.","But the teacher, who was still sitting with Mr. Reinert and hadn’t left his chair for over an hour, was getting rather intoxicated."
"Doktoren kunne gjerne ha satt tennene i Dagny da hun sa dette. Han rettet seg opp. Mannen ble frisk; ja men hva så? Det utelukket ikke at dumheten altså var himmelropende ute hos almuen. Mannen ble frisk, ja det ble han; men hva om mannen hadde svidd flabben av seg? Var det meningen å forsvare hans stutestupiditet?","The doctor could have put Dagny's teeth in when she said this. He straightened up. The man recovered; yes but so what? It did not rule out that stupidity was outrageous among the common people. The man recovered, yes he did; but what if the man had burned the flab off? Was it meant to defend his stud stupidity?","This remark of Dagny’s made him want to sink his teeth into her; he stiffened. The man got well, yes, but what did that prove? The ignorance of most people is enough to make one’s hair stand on end. The man got well, that’s right; but what if he had burned off his face? Was she really defending such abysmal ignorance?","The doctor could have dug his teeth into Dagny when she said this. He straightened up. The man got well, sure, and so what? That didn’t preclude the existence of scandalous stupidity out there among the common people. The man got well, all right; but what if he had burned up his chops? Did she mean to defend his bovine stupidity?"
"Da begynte følgende passiar imellom dem, en passiar som varte hele skogen igjennom, så sent de enn gikk, og som sprang fra det ene til det andre, fra stemning til stemning, med all den bevegede uro som var over dem begge:","Then began the following passiar between them, a passiar which lasted through the whole forest, as late as they went, and which ran from one to the other, from mood to mood, with all the moving turmoil that was over them both:","They began talking, and they talked during the entire walk through the woods, touching on one topic after another, going from one mood to another, both filled with the same agitation and restlessness.","Then the following conversation started up between them, a conversation that, no matter how slowly they walked, went on until they were at the other end of the forest, jumping from one thing to another, from mood to mood, with all the emotional restlessness they were both feeling."
"Nei det er løytnant Hansen. Han er ikke her, han er på tokt; det er flere dager siden han reiste; han reiste straks efter forlovelsen.","No, it's Lieutenant Hansen. He is not here, he is on a voyage; it has been several days since he left; he left immediately after the engagement.","“No, Lieutenant Hansen isn’t here; he’s on maneuvers. He left a few days ago, right after the engagement.”","“Lieutenant Hansen, no. He’s not here, he’s cruising; he left several days ago. He left right after the engagement.”"
"Hvor dette ærend var løpt uheldig av! Det hadde vært langt bedre intet å ha forsøkt. Nagel begav seg hjem, spiste frokost, leste aviser og lekte med hvalpen Jakobsen.","Where this errand had run unlucky from! There would have been far better nothing to have tried. Nagel went home, ate breakfast, read newspapers and played with the puppy Jakobsen.","This had really gone badly. It would have been much wiser to stay out of the whole thing. Nagel went home, had lunch, read the papers, and played with the puppy, Jacobsen.","How badly this business had turned out! It would have been much better if he had left things as they were. Nagel went back to the hotel, had breakfast, read the papers and played with Jakobsen, the puppy."
Ennu en gang følte hun efter pengene. En halvtimes tid bakefter hørte Nagel virkelig også en dampfløyte som pep fem korte ganger i trekk.,"Once again, she felt for the money. Half an hour later, Nagel really also heard a steam whistle beeping five short times in a row.",Again she made a quick movement to make sure the money was safely tucked away. A half hour later Nagel heard the steamboat whistle sound five blasts.,"Once more she checked on the money. Half an hour later Nagel did, in fact, hear a steam whistle blow five brief blasts."
"Ti minutter gikk. Legg merke til: jeg ligger klar våken på en seng og røker en cigar. Med én gang fylles hvelvingen av en susen som om ventiler åpnes allevegne oppe i taket. Jeg reiser meg på albuen og lar min cigar gå ut, stirrer omkring meg i mørket og kan intet oppdage. Jeg legger meg ned igjen og lytter og jeg synes å høre fjerne lyder, et vidunderlig tusenstemmig spill et sted utenom meg, dypt oppe under himmelen kanskje, men tusenstemmig og sakte. Dette spill lyder idelig og kommer nærmere og nærmere og tilsist bølger det ovenover meg, over tårnets tak. Jeg legger meg atter på albuen. Nu opplever jeg noe som ennu den dag idag beruser meg med en selsom, overnaturlig nytelse når jeg tenker på det: En strøm av bitte små blendende vesener bryter plutselig ned til meg; de er aldeles hvite, det er engler, myriader av småengler, som strømmer ned fra oven som en skrå mur av lys. De fyller hvelvingen, det er kanskje en million av dem, de driver om i bølger fra gulv til tak og de synger, de synger, og de er aldeles nakne og hvite. Mitt hjerte blir stille, det er engler overalt, jeg lytter og hører deres sang, de streifer mine øyenlokk og setter seg i mitt hår og hele hvelvingen fylles av duften fra deres små gapende munner.","Ten minutes passed. Note: I'm lying awake on a bed smoking a cigar. At once the vault is filled with a hiss as if valves are being opened everywhere up in the ceiling. I get up on my elbow and let my cigar go out, staring around me in the dark and can not detect anything. I lie down again and listen and I seem to hear distant sounds, a wonderful thousand-voice game somewhere outside me, deep in the sky perhaps, but a thousand-voice and slow. This game sounds idle and gets closer and closer and finally it waves over me, over the roof of the tower. I lay down on my elbow again. Now I experience something that still to this day intoxicates me with a strange, supernatural pleasure when I think about it: A stream of tiny little dazzling creatures suddenly breaks down to me; they are completely white, there are angels, myriads of little angels, flowing down from above like a sloping wall of light. They fill the vault, there are maybe a million of them, they drift in waves from floor to ceiling and they sing, they sing, and they are completely naked and white. My heart is silent, there are angels everywhere, I listen and hear their song, they stroke my eyelids and sit in my hair and the whole vault is filled with the scent of their little gaping mouths.","“About ten minutes passed. Now this is important: I was lying wide awake in bed smoking a cigar. All of a sudden I heard a murmur that came from the vaulted ceiling; it was as though the roof had been lifted. I leaned on my elbow, let my cigar go out, and stared into the darkness, but saw nothing. Again I lay down and listened, and this time I heard sounds that seemed to come from a distance; marvelous music—a choir of a thousand voices, somewhere outside me, perhaps from the sky, singing softly. The music kept coming closer and closer, until finally it was just above me, over the tower. Again I raised myself on my elbow, and I experienced something which fills me with supernatural rapture whenever I think of it: a myriad of tiny, luminous figures, dazzlingly white, appeared. Angels in countless numbers seemed to be descending on a diagonal beam of light. There were perhaps a million of them, floating about in waves from floor to roof as they sang, naked and white. I held my breath and listened. They brushed my eyelids, touched my hair, and the whole vault seemed to be filled with the fragrant breath from their tiny open mouths.","“Ten minutes went by. Keep in mind: I’m lying wide awake in bed smoking a cigar. All at once the vault is filled with a soughing noise, as though vents were opened all over the ceiling. Getting up on my elbow to put out my cigar, I stare about me in the darkness without discovering anything. I lie down again and listen; I seem to hear some sounds far away, a marvelous thousand-voiced music from somewhere outside me, from way up under the sky perhaps, thousand-voiced and soft. The music goes on and on, coming closer and closer until at last it surges above me, over the roof of the tower. Again I get up on my elbow. Then I experience something that even today intoxicates me with a mysterious, supernatural pleasure whenever I think of it: a stream of tiny little dazzling creatures suddenly descends upon me; they are perfectly white, angels, myriads of little angels streaming down from on high like an oblique wall of light. They fill the vault, there may be as many as a million; they float about the room in a wave-like motion, from floor to ceiling, and they sing, they sing, and they are perfectly naked and white. My heart stands still, there are angels everywhere, I listen and hear their song; they brush my eyelids and settle in my hair, and the entire vault is filled with the fragrance from their small open mouths."
"De var kommet inn i skogen, de gikk hverandre så nær at de ofte streifet hverandre med ermene, og været var så stille at de kun behøvet å tale ganske sakte. Nu og da kvitret en fugl.","They had entered the forest, they went so close to each other that they often stroked each other with their sleeves, and the weather was so quiet that they only needed to speak quite slowly. Every now and then a bird chirped.",They were now in the woods and were walking so close to each other that their arms often touched; there was no wind and they spoke softly. The only sound was the occasional chirping of a bird.,"By now they had entered the forest. They were walking so close to each other that their sleeves often touched, and the air was so calm that they could speak quite softly and still be heard. Now and then a bird twittered."
De gikk i to minutter uten å si noe. Hun var rørt og angret bitterlig sine hårde ord. Kanskje hadde han attpå kjøpet rett i det han sa; hva visste hun? Gud vet om ikke dette menneske hadde sett mere i uker enn hun i år.,They walked for two minutes without saying anything. She was touched and bitterly regretted her harsh words. Maybe he was right in what he said; what did she know? God knows if this man had not seen more in weeks than she this year.,"They walked on for a few minutes, neither of them saying anything. Again she was filled with compassion and regretted her outburst. Perhaps what he said was true—how was she to know? Wasn’t it possible that this man had seen as much in a few weeks as she had in as many years?","They walked for a couple of minutes without speaking. Touched, she bitterly regretted her harsh words. Maybe he was even right in what he said, what did she know? She couldn’t help wondering whether this person hadn’t seen more in a few weeks than she had in years."
"Hvor det var underlig! Men senere engang så hendte også noe. Jeg var kommet tilbake til Europa, jeg var hjemme. Jeg drev en varm natt omkring, kom ned til havnen, til pumpeverkene, hvor jeg oppholdt meg en tidlang og lyttet til det man satt og talte om på skipene. Alt var så stille, pumpene stod. Tilsist ble jeg trett og jeg ville dog ikke hjem fordi det var så varmt. Jeg steg opp i stokkverket på en av pumpene og satte meg der. Men natten var så stille og varm, jeg kunne ikke holde meg våken, jeg sovnet tungt inn.","How strange! But later on something also happened. I had returned to Europe, I was home. I drove around on a warm night, came down to the harbor, to the pumping stations, where I stayed for a while and listened to what people were talking about on the ships. Everything was so quiet, the pumps stood. Eventually I got tired and I did not want to go home because it was so hot. I got up in the log on one of the pumps and sat down there. But the night was so quiet and warm, I could not stay awake, I fell asleep heavily.","“Wasn’t that uncanny? And sometime after that I had another adventure. I had come back home to Europe. One balmy night I was walking around and I came to the harbor and stopped for a while by the dredging pumps, listening to the talk on board die ships. The pumps weren’t operating and everything was still. I felt tired but didn’t want to go home because it was very hot, so I climbed up onto the framework of one of the pumps and sat down; but the night was so warm and still that I couldn’t stay awake. I fell sound asleep.","“How mysterious it all was! Something happened later on, too. I had come back to Europe, I was home. One warm night when I was wandering about, I came down to the harbor, to the pumping works, where I remained for a while listening to the talk aboard the ships. It was very quiet all around, the pumps weren’t running. Finally I grew tired, but I didn’t want to go home because it was so hot. I climbed the housing of one of the pumps and sat down. But the night was so still and warm, I couldn’t keep awake; soon I was fast asleep."
"Hr. fullmektig, De drikker jo ikke noe.","Mr. Attorney, you are not drinking anything.","“Mr. Reinert, you aren’t drinking anything!”","“Mr. Reinert, you aren’t drinking.”"
Ja stille og mildt!,Yes quiet and gentle!,"Yes, wasn’t it?","“Yes, windless and mild!”"
"Fruen sa dette i god tro, med smilende munn, og strakte for spøk sin pekefinger i været. Hun gjentok at han måtte si om det var sant.","The lady said this in good faith, with a smiling mouth, and jokingly stretched her index finger in the air. She repeated that he had to say if it was true.","Mrs. Stenersen smiled as she said this and gaily pointed at Nagel with her forefinger, repeating her challenge.","Mrs. Stenersen said this in good faith, smiling and holding her finger up in jest. She repeated that he had to say whether it was true or not."
Ja …. Hva er vakkert? sa han.,Ja…. What is beautiful? he said.,Martha whispered. “What is?” he asked. “Up on the stage.,Martha whispered. “Hm.... What is beautiful?” he said.
Jeg fikk det inntrykk. Forresten vil jeg også helst sitte her alene med Dem. Det er så morsomt å høre Dem le.,"I got the impression. By the way, I would also rather sit here alone with you. It's so funny to hear you laugh.",“I had that impression. But I do prefer to sit here alone with you. I love to hear you laugh.”,"“I had that impression. For that matter, I do prefer to sit here alone with you. It’s such fun to hear you laugh.”"
"Jeg skal lete efter ringen. De kjenner meg kanskje, jeg har hatt en ring her, De kan selv se merket så jeg lyver ikke. Og nu har jeg kastet ringen bort, den ligger derute et sted.","I have to look for the ring. They may know me, I've had a ring here, they can see the mark themselves so I'm not lying. And now I've thrown the ring away, it's out there somewhere.",“I’m looking for the ring. You may know who I am. I had the ring on this finger. You can see the mark for yourself —I’m telling the truth. And now I’ve thrown it away; it’s lying out there somewhere.”,"“I’m going to look for my ring. Perhaps you know me, I used to wear a ring here , you can see the mark yourself, it’s the honest truth. And now I’ve thrown the ring away , it’s lying out there somewhere.”"
"Hun satte seg, ennu stille, ennu tankefull, og han satte seg foran henne.","She sat down, still quiet, still thoughtful, and he sat down in front of her.","She sat down, engrossed in her own thoughts, and he sat down opposite her.","She sat down, still quiet, still pensive, and he sat down facing her.10"
"Saken var at student Øien hele tiden hadde sittet som en mur og hørt på snakket, han hadde neppe mistet et ord. Hans øyne var nysgjerrige og små og han reiste formelig øre når han lyttet. Den unge mann var sterkt interessert. Det fortaltes at han – som andre studenter – skrev på en roman i ferien.","The thing was that student Øien had always sat like a wall and listened to the talk, he had hardly lost a word. His eyes were curious and small and he raised his ear formally as he listened. The young man was very interested. It was said that he - like other students - wrote a novel during the holidays.","The young man had been sitting in his chair, erect and silent, listening to the conversation, obviously taking in every word. His eyes were wide open and alert; he was all ears and completely absorbed in the exchange of views. It was rumored that he, like other students, was working on a novel during the summer vacation.","The fact was that Øien had been sitting silent as death listening to the conversation all along; he had barely missed a word. His eyes were narrow and curious, and he veritably cocked his ears as he listened. The young man was intensely interested. It was rumored that—like other students—he was working on a novel during the holidays."
Doktor Nissen har sagt det like ut! Vil du vite hvem han har sagt det til?,Dr. Nissen has said it outright! Do you want to know who he told that to?,“Dr. Nissen made no bones about it. Would you like to know whom he said it to?”,“Dr. Nissen said that right out! Would you like to know to whom he said it?”
Hun var åpenbart ikke lenger redd for ham. Da hun så at hans hender ble smussige ved berøringen av det gamle møbel grep hun straks i lommen og rakte ham sitt lommetørkle å tørke seg med.,"She was obviously no longer afraid of him. When she saw that his hands were dirty when he touched the old furniture, she immediately grabbed his pocket and handed him his handkerchief to dry himself with.","She was, obviously, no longer afraid of him. Noticing that his hands were getting dirty from touching the chair, she pulled out a handkerchief from her pocket and gave it to him to wipe his hands on.","She was obviously no longer afraid of him. When she saw that his hands were getting dirty from touching the old piece of furniture, she at once reached into her pocket and handed him her handkerchief to wipe himself with."
"Denne lille hendelse bragte ham straks i uro. Hva søkte hun efter og hva hadde hun å bestille med hans frakk? Han tenkte over det hele tiden og kunne ikke glemme det. Gud vet, kanskje hadde hun villet undersøke om han hadde skytevåpen i lommene; hun trodde ham kanskje gal nok til hva det skulle være. Men sett at hun hadde stukket et brev til ham? Han bragte det virkelig også til å tenke seg denne glade umulighet. Nei, nei, hun hadde nok bare lett efter sin kåpe, det var en tilfeldighet det hele; hvorledes kunne han nære så håpløse innbilninger! …. Litt senere da han så Dagny bane seg vei inn gjennom salen gikk han imidlertid straks ut og ransaket sine frakkelommer med bankende hjerte. Der var intet brev, ingenting, bare hans egne hansker og et lommetørkle.","This small incident immediately brought him into turmoil. What was she looking for and what did she have to order with his coat? He thought about it all the time and could not forget it. God knows, maybe she would have wanted to check if he had firearms in his pockets; she thought him maybe crazy enough for what it was supposed to be. But see that she had stuck a letter to him? He really also brought to mind this happy impossibility. No, no, she had probably just searched for her coat, it was all a coincidence; how could he nurture such hopeless imaginations! …. A little later, however, when he saw Dagny making his way through the hall, he immediately went out and searched his coat pockets with a beating heart. There was no letter, nothing, just his own gloves and a handkerchief.","The incident troubled him. What was she looking for and why was she interested in his coat? He kept thinking about it, he couldn’t dismiss it from his mind. Who knows, perhaps she was only looking to see if he had a pistol in his pocket. She probably thought him mad enough to do anything. But maybe she had slipped a letter into his pocket? He actually began to daydream about this happy impossibility. No, she had probably been looking for her cloak; it was only a coincidence. How could he allow himself to indulge in such fantasies! But a few minutes later, on seeing Dagny making her way through the hall, he slipped out and went through his coat pockets, his heart pounding. No letter, nothing except his gloves and his handkerchief.","This little incident made him uneasy all at once. What was she looking for, and what business did she have with his coat? These questions constantly occupied his thoughts, he couldn’t put them out of his mind. Heaven knows, maybe she had wanted to find out if he had firearms in his pockets; maybe she thought him crazy enough for anything. But what if she had sneaked a letter to him? He did, in fact, bring himself so far as to imagine this happy impossibility. No, no, she had probably just been looking for her coat, the whole thing was a coincidence; how could he harbor such hopeless fancies! ... A little later, however, seeing Dagny make her way through the hall, he at once went out and searched his coat pockets, his heart pounding. There was no letter, nothing at all, only his own gloves and a handkerchief."
"Jo, jo! avbrøt han overordentlig beveget. Jeg vet også hva De ville si: at De er en annens for lenge siden og at jeg altså er en uhederlig person som trenger meg inn nu bakefter når det er forsent – hvorfor skulle jeg ikke vite det? Ja hvorfor har jeg så sagt Dem alt dette? Nuvel, for å påvirke Dem, for å gjøre inntrykk på Dem og få Dem til å tenke over det. Ved Gud, jeg taler sannhet nu, jeg kan ikke annet. Jeg vet at De er forlovet, at De har en kjæreste som De er glad i, og at jeg altså ingenvegne kan komme; ja, men allikevel ville jeg prøve å påvirke Dem litt, jeg ville ikke oppgi alt håp. Tenk Dem den tanke: å oppgi alt håp, så vil De kanskje forstå meg bedre. Når jeg før sa at jeg intet ventet å oppnå så løy jeg jo. Jeg sa det også bare for å berolige Dem foreløpig og vinne tid så De ikke skulle bli altfor angst med én gang. Kjære, snakker jeg galt? Jeg mener ikke å si at De noensinne har latt meg håpe noe og jeg har virkelig heller ikke innbilt meg at jeg kunne stikke noen ut. Akk, det har aldri falt meg inn engang. Men jeg har i trøstesløse timer tenkt ved meg selv: ja, hun er forlovet og hun reiser snart, farvel; men hun er jo ikke absolutt tapt ennu, hun er ikke allerede reist, ikke gift, ikke død; hvo vet! Og når jeg forsøkte alt så kanskje var det ennu tid! De er blitt min stadige tanke, min tvangstanke, jeg går og ser Dem i alle ting og jeg kaller alle blå elver Dagny. Jeg tror ikke det har gått en eneste dag i disse uker uten at jeg har tenkt på Dem. Det kan være ganske det samme hva tid på døgnet jeg går ut av hotellet, såsnart jeg åpner døren og stiger ut på trappen farer det håp igjennom mitt hjerte: kanskje møter du henne nu! Og jeg ser meg om efter Dem allevegne. Nei jeg forstår det ikke nu, jeg har ingen råd med det. Tro meg, har jeg nu overgitt meg så har jeg allikevel ikke overgitt meg uten motstand. Det er jo dog ikke oppmuntrende å vite med seg selv at ens anstrengelser er sørgelig spilt og man allikevel ikke kan la være å anstrenge seg; derfor stritter man også imot til det siste. Men når det absolutt ikke hjelper! Så mange, mange ting man kan uttenke når man sitter ved vinduet i sitt værelse en natt igjennom og ikke får sove. Man holder en bok i hånden, men man leser ikke; man biter atter og atter tennene sammen og leser tre linjer, så kan man ikke mere, og man lukker boken igjen med en hoderysten. Hjertet slår vilt, man hvisker stumt hemmelige, søte ord frem for seg, kaller på et navn og kysser det i sin tanke. Og klokken blir to, fire, seks; så vil man ha en ende på det og man beslutter seg til at neste gang man får en leilighet til det våger man spranget og tilstår det hele …. Hvis jeg torde be Dem om noe nu så ville jeg be Dem om å tie stille. Jeg elsker Dem, men ti stille, ti stille. Vent i tre minutter.","Yes, yes! he interrupted exceedingly. I also know what you would say: that you are someone else's long ago and that I am a dishonest person who needs me now afterwards when it's too late - why should I not know? So why did I tell you all this? Well, to influence you, to impress you and make you think about it. By God, I speak the truth now, I can do nothing else. I know that you are engaged, that you have a boyfriend that you love, and that I can get nowhere; yes, but still I would try to influence you a little, I would not give up all hope. Imagine that thought: to give up all hope, you might understand me better. When I said before that I did not expect to achieve anything, I lied. I also said it just to reassure you for the time being and gain time so you do not become too anxious right away. Dear, am I talking wrong? I do not mean to say that you have ever made me hope for anything and I have not really imagined that I could stick anyone out. Alas, it never occurred to me once. But in inconsolable hours I have thought to myself: yes, she is engaged and she will leave soon, goodbye; but she is not absolutely lost yet, she is not already raised, not married, not dead; who knows! And when I tried everything then maybe it was still time! You have become my constant thought, my obsession, I go and see you in all things and I call all blue rivers Dagny. I do not think a single day has gone by these weeks without me thinking about you. It can be quite the same what time of day I leave the hotel, as soon as I open the door and go up the stairs, hope passes through my heart: maybe you will meet her now! And I look after you everywhere. No I do not understand it now, I can not afford it. Believe me, if I have now surrendered, I still have not surrendered without resistance. However, it is not encouraging to know with yourself that one's efforts have been played out sadly and one can still not fail to make an effort; therefore one also resists to the last. But when it certainly does not help! So many, many things to think about when you sit by the window in your room all night and can not sleep. You hold a book in your hand, but you do not read; you bite your teeth together again and again and read three lines, then you can no longer, and you close the book again with a shake of the head. The heart beats wildly, you whisper dumb secret, sweet words in front of you, call on a name and kiss it in your mind. And it is two, four, six; then you want an end to it and you decide that the next time you get an apartment for it you dare the leap and confess it all…. If I dared to ask you anything now, I would ask you to keep quiet. I love you, but ten silent, ten silent. Wait for three minutes.","“Yes, yes!” he broke in violently. “You were going to say that you promised to marry someone else a long time ago, and that I am a scoundrel to try to force myself on you, now when it’s too late. Of course I know that! Well, why have I told you this? To try to sway you, to impress you, to make you think about it. As God is my witness, I’m speaking from the heart; there is nothing else I can do. I know that you are engaged, that you are in love with your fiancé, and that I don’t have a chance. But still I had to plead my cause; I just refuse to give up hope. Perhaps if you realize what it means to give up all hope, you’ll understand how I feel. When I said just now that I expected nothing, I was lying. I only said it to put your mind at ease, so that you wouldn’t panic, to gain time for myself. I seem to be making things worse, don’t I? You’ve never given me any encouragement, nor did I even for a moment think that I could take someone else’s place in your heart. But during these hours of anguish I’ve been thinking: ‘She’s engaged and she’ll soon be gone, farewell; but all is not yet lost. She’s still here, she isn’t married, she isn’t dead, so who knows? If I did my utmost, perhaps there’s still time! You’re an obsession with me; you’re never out of my mind. I see you everywhere, and every blue stream I pass I call Dagny. I don’t think there has been a single day during these past few weeks that I haven’t thought of you. No matter what time I leave the hotel, as soon as I open the door and walk down the steps I’m filled with hope and elation: ‘Maybe you’ll run into her!’ And I look for you everywhere. I don’t understand it; I’m powerless. Believe me, I’ve struggled hard to keep this to myself. It’s terribly frustrating to know that no word of mine can make the slightest impression on you, but even knowing this, I’m unable to give up; I shall hang on to the end. I know it’s hopeless. Still, so many things race through my mind when I spend a sleepless night sitting by the window in my room! I have a book in front of me, but I can’t read. I grit my teeth and read three lines, but I can’t go on, and I put the book down. My heart is pounding, and I whisper tender, secret words, evoke a name, and caress it with my thoughts. The clock strikes: two, four, six. I decide to put an end to the agony and at the next opportunity confess all. If I dared ask anything of you now, it would be not to say anything. I love you, but don’t say anything. Wait three minutes before you speak.”","“Oh sure, sure!” he cut in, exceedingly agitated. “I know what you were going to say: that you have belonged to someone else for a long time and that it’s dishonorable of me to try to force myself on you now, afterward, when it’s too late—how could I not know that? Why, then, have I told you all this? Well, to influence you, make an impression on you, get you to think it over. As God is my witness, I’m speaking the truth, I can do nothing else. I know you are engaged to be married, that you are in love with your young man, and that I cannot get anywhere with you. Still, I decided to try to influence you a little, I refused to give up hope. If you can imagine what it means to give up all hope, then perhaps you’ll understand me better. When I said just now that I didn’t expect to get anywhere, I was lying, of course. I only said it to set your mind at rest for the moment and to gain time, so you wouldn’t become all too alarmed at once. Oh dear, did I say something wrong? I didn’t mean to say that you ever gave me any hope, nor have I ever imagined I could cut anyone out. That never even occurred to me, alas. But in certain moments, when everything seemed hopeless, I have thought to myself : All right, she’s engaged and she’ll soon be leaving, goodbye; but she’s not utterly lost to me yet, she has not already left, she’s not married, or dead, so who knows? And if I gave it my all, perhaps there would still be time! You’ve become my constant thought, my obsession, I see you in everything and call every blue stream Dagny. I don’t believe a single day has gone by during these past few weeks without my thinking about you. No matter at what hour I leave the hotel, as soon as I open the door and find myself on the steps, the hope shoots through my heart: maybe you’ll meet her this time! And I look for you everywhere. It’s quite beyond me, I just can’t help it. If I have now surrendered, I certainly didn’t surrender without a fight, believe me. It’s not a happy thought to know in your heart that your efforts have been sadly wasted and yet to be unable to refrain from making an effort; that’s why one resists to the very end. But what if it doesn’t do any good? When you spend a sleepless night sitting by the window in your room, you dream up all sorts of things! You have a book in your hand, but you don’t read; you clench your teeth again and again and read three lines, then you can’t anymore and close the book, shaking your head. Your heart is beating wildly, you softly whisper some sweet, secret words to yourself, calling a name and kissing it in your thoughts. The clock strikes two, four, six; then you decide to make an end of it and to seize the first chance you have to take the plunge and confess all.... 6 If I might ask anything of you now, it would be not to talk. I love you, but don’t talk, don’t talk. Wait three minutes.”"
Hvis De torde slippe meg inn en liten stund skulle jeg være så takknemlig.,"If you would let me in for a while, I should be so grateful.","“If you would let me come in for a little while, I would be so grateful,” he said.","“If you let me come in for a moment, I would be very grateful,” he said."
"Jo, for så er vi enige.","Yes, because then we agree.",“Because I completely agree with you.”,"“Well, then we agree.”"
XXI,XXI,21,XXI
Hvormeget kunne De trenge for å komme ut av den forlegenhet? spør Nagel.,How much could you need to get out of that embarrassment? asks Nagel.,“How much would you need to get out of your predicament?” Nagel asked.,“How much would you need to get out of your difficulty?” Nagel asks.
Og de gikk sammen ut av haven. Nagel ble varm av glede; jo nu kunne han gi henne brevet! Han ville aldri få bedre leilighet.,And they went out of the garden together. Nagel was warm with joy; well now he could give her the letter! He would never get a better apartment.,And they left the garden together. Nagel was delighted; a flush of color rose to his cheeks. Now he would be able to give her the letter. He would never have a better opportunity.,They left the garden together. Nagel became warm with joy: now he could give her the letter! He would never have a better opportunity.
"Tør jeg spørre, har virkelig De så god rede på hvor mange og hvor store almisser Tolstoj gir ut mellom år og dag? Det bør dog være litt grense for hva man kan si, selv i et ungkarslag.","Dare I ask, do you really have such a good idea of how many and how many alms Tolstoj gives out between years and days? However, there should be some limit to what one can say, even in a bachelor party.","With a show of annoyance, the doctor turned to Nagel and exclaimed: “May I ask if you really have facts and figures on how much Tolstoy gives away to charity in the course of a year? There must be a limit to how far one can go, even at a stag party!”","But this annoyed the doctor and, turning to Nagel, he exclaimed, “If I may ask, do you really know that much about how many alms Tolstoy has handed out in the course of time, and how big they’ve been? There must be a limit to what one can say, even at a bachelor party.”"
"Doktor Stenersen kom igjen bort til ham og sa atter en kompliment, og atter svarte Nagel at hans spill var komedie og humbug, fullt av simpel effekt; man skulle bare vite hvor lite godt det var! De dobbelte fingersetninger var falske, jo de allerfleste var en smule falske, han hørte det selv, men kunne ikke gjøre det bedre, han hadde vært ute av øvelse så lenge.","Doctor Stenersen came over to him again and said a compliment again, and again Nagel replied that his play was comedy and hoax, full of simple effect; one just had to know how little good it was! The double fingerings were fake, since most of them were a bit fake, he heard it himself, but could not do it better, he had been out of practice for so long.","Once more, Dr. Stenersen came up to offer his congratulations, and again Nagel insisted that his playing was superficial and full of cheap effects. If they only knew! His double fingering was phony, his notes were flat—he was well aware of it, but he was quite out of practice.","Dr. Stenersen again came up to offer his compliments, and once more Nagel replied that his playing was sheer farce, humbug, full of cheap effects; if they only knew how mediocre it was! The double fingerings were false, oh yes, most of them were a bit off key , he was quite aware of it but couldn’t do any better- he’ d been out of practice for so long.2"
Nei. Hvorfor spør De om det?,No. Why are you asking about it?,“No. Why do you ask?”,“No. Why do you ask?”
"Så falt det noen få likegyldige ord, et par barnaktige spørsmål og svar, det rene nonsens. Dagny sa:","Then a few indifferent words fell, a couple of childish questions and answers, the pure nonsense. Dagny said:","There was some casual conversation then, a few bantering remarks, whereupon Dagny said: “You say you would do anything for Miss Andresen.","Then a few indifferent words were spoken, a couple of childish questions and answers, sheer nonsense. Dagny said, “So, you would do anything in the world for Miss Andresen?"
"Og med én gang tidde englenes sang. Jeg så dem ordne seg igjen og fly bort, de stimet opp mot taket, trengte på for å komme avsted, stod som en skrå mur av idel lys og allesammen så på meg da de reiste. Den siste vendte seg om og så ennu en gang på meg med sine blinde øyne før den forsvant.","And at once the angels' song was silent. I saw them get ready again and fly away, they crowded up to the ceiling, pressed to get away, stood like a sloping wall of empty light and everyone looked at me as they left. The last one turned around and looked at me once more with his blind eyes before disappearing.","“Suddenly the angels stopped singing. I saw them arrange themselves in formation and fly off. They soared up to the roof, swarming around the opening, eager to get out, riding on a broad beam of light, turning toward me as they floated away. The last one turned once more, gazing at me with its blind eyes before it departed.","“All at once the song of the angels ceased. I saw them get into formation and fly away, swarming up to the ceiling, pushing to be off. They were like an oblique wall of sheer light, and they all looked at me as they left. The last one turned to give me yet another look with his blind eyes before he disappeared."
