Source,GoogleTranslate,human1,human2
"Oef, het wordt vervelend en een hele toer om er geen saaie bes bij te worden. Bij de ouelui kan dat laatste zo'n kwaad niet meer!","Phew, it's getting boring and a lot of work not to become a boring berry. With the old people, the latter can no longer be such a bad thing!","Whew! It’s getting to be a bore, and it’s all I can do to keep from turning into a dreary old crone myself! Though with all the old folks around me, that might not be such a bad idea!","Ugh! It gets so boring, and it’s quite a job not to become a dull old stick oneself. Politics can’t do much more harm to the parents!"
We stonden al op de trap en ik hield verder mijn mond.,We were already on the stairs and I kept my mouth shut.,"We were already on the stairs, so nothing more was said.","We were already on the stairs, so I kept my mouth shut after that."
"Ik heb sterk het gevoel, dat Peter en ik helemaal niet zoveel verschillen als dat van buiten wel lijkt en ik zal je ook uitleggen waarom. Peter en ik missen alle twee een moeder. De zijne is te oppervlakkig, flirt graag en bekommert zich niet veel om zijn gedachten. De mijne bemoeit zich wel met me, maar mist het fijne gevoel, het moederbegrip.","I have a strong feeling that Peter and I are not as different as it seems from the outside and I will also explain to you why. Peter and I both miss a mother. His is too superficial, likes to flirt and doesn't care much about his thoughts. Mine does interfere with me, but lacks the nice feeling, the mother understanding.","I have the strong feeling that Peter and I aren’t really as different as we may seem on the surface, and I’ll explain why: neither Peter nor I have a mother. His is too superficial, likes to flirt and doesn’t concern herself much with what goes on in his head. Mine takes an active interest in my life, but has no tact, sensitivity or motherly understanding.","I have a strong feeling that Peter and I are really not so different as we would appear to be and I will tell you why. We both lack caring mothers. His is too superficial, loves uirting and doesn’t trouble much about what he thinks. Mine does bother about me, but lacks sensitiveness, real motherliness."
"Een tijd lang waren we veel samen, maar overigens bleef mijn liefde onbeantwoord. Toen kwam Peter op mijn weg en ik kreeg een echte kinderverliefdheid te pakken. Hij mocht mij eveneens graag en een zomer door waren we onafscheidelijk. Ik zie ons in gedachten nog hand in hand door de straten lopen, hij in een wit katoenen pak, ik in een korte zomerjurk. Aan het einde van de grote vacantie kwam hij in de eerste klas van de middelbare school en ik in de zesde klas van de lagere school. Hij haalde me van school af en omgekeerd haalde ik hem. Peter was een beeld van een jongen, groot, knap, slank met een ernstig, rustig en intelligent gezicht. Hij had donker haar en prachtig bruine ogen, roodbruine wangen en een spitse neus. Vooral op zijn lach was ik dol, dan zag hij er zo kwajongensachtig en ondeugend uit. Ik ging in de vacantie naar buiten; toen ik terugkwam was Peter inmiddels verhuisd en woonde samen met een veel ouderen jongen. Deze maakte hem er schijnbaar opmerkzaam op, dat ik een kinderachtige puk was en Peter liet me los. Ik hield zoveel van hem, dat ik de waarheid niet wilde inzien en hem vasthield, tot de dag kwam, waarop het tot me doordrong, dat ik, als ik hem nog langer achterna liep, voor jongensgek uitgemaakt zou worden. De jaren gingen voorbij. Peter ging met meisjes van zijn eigen leeftijd om en dacht er niet meer aan mij te groeten, maar ik kon hem niet vergeten. Ik ging naar het Joodse Lyceum, vele jongens van onze klas werden verliefd op me, ik vond het leuk, was vereerd, maar verder raakte het mij niet. Nog weer later was Harry dol op me, maar zoals al gezegd, ik werd nooit meer verliefd.","For a while we were together a lot, but otherwise my love remained unrequited. Then Peter came my way and I got hold of a real childhood crush. He also liked me and we were inseparable through the summer. I can still picture us walking hand in hand through the streets, he in a white cotton suit, me in a short summer dress. At the end of the big vacation, he entered the first grade of secondary school and I entered the sixth grade of primary school. He picked me up from school and I picked him up vice versa. Peter was a picture of a boy, tall, handsome, slender, with a serious, calm and intelligent face. He had dark hair and beautiful brown eyes, russet cheeks and a pointed nose. I especially loved his smile, it made him look so mischievous and naughty. I went out on vacation; when I returned, Peter had moved and lived with a much older boy. This apparently alerted him that I was a childish pug and Peter let go of me. I loved him so much that I refused to see the truth and held on to him until the day came when it dawned on me that if I followed him any longer I would be called a boy madman. The years passed. Peter was hanging out with girls his own age and didn't remember to greet me, but I couldn't forget him. I went to the Jewish Lyceum, many boys in our class fell in love with me, I liked it, I was honored, but it didn't touch me beyond that. Later still, Harry was fond of me, but as I said, I never fell in love again.","For a long time we went everywhere together, but aside from that, my love was unrequited until Peter crossed my path. I had an out-and-out crush on him. He liked me too, and we were inseparable for one whole summer. I can still see us walking hand in hand through our neighborhood, Peter in a white cotton suit and me in a short summer dress. At the end of the summer vacation he went to the seventh grade at the middle school, while I was in the sixth grade at the grammar school. He’d pick me up on the way home, or I’d pick him up. Peter was the ideal boy: tall, good-looking and slender, with a serious, quiet and intelligent face. He had dark hair, beautiful brown eyes, ruddy cheeks and a nicely pointed nose. I was crazy about his smile, which made him look so boyish and mischievous. I’d gone away to the countryside during summer vacation, and when I came back, Peter was no longer at his old address; he’d moved and was living with a much older boy, who apparently told him I was just a kid, because Peter stopped seeing me. I loved him so much that I didn’t want to face the truth. I kept clinging to him until the day I finally realized that if I continued to chase after him, people would say I was boy-crazy. The years went by. Peter hung around with girls his own age and no longer bothered to say hello to me. I started school at the Jewish Lyceum, and several boys in my class were in love with me. I enjoyed it and felt honored by their attentions, but that was all. Later on, Hello had a terrible crush on me, but as I’ve already told you, I never fell in love again.","We used to be together a lot for quite a long time, but for the rest, my love was unreturned Then Peter crossed my path, and in my childish way I really fell in love. He liked me very much, too, and we were inseparable for one whole summer. I can still remember us walking hand in hand through the streets together, he in a white cotton suit and me in a short summer dress. At the end of the summer holidays he went into the first form of the high school and I into the sixth form of the lower school. He used to meet me from school and, vice versa, I would meet him. Peter was a very good-looking boy, tall, handsome, and slim, with an earnest, calm, intelligent face. He had dark hair, and wonderful brown eyes, ruddy cheeks, and a pointed nose. I was mad about his laugh, above all, when he looked so mischievous and naughty! I went to the country for the holidays, when I returned. Peter had in the meantime moved, and a much older boy lived in the same house. He apparently drew Peter’s attention to the fact that I was a childish little imp, and  Peter gave me up. I adored him so that I didn’t want to face the truth. I tried to hold on to him until it dawned on me that if I went on running after him I should soon get the name of being boy-mad. The years passed. Peter went around with girls of his own age and didn’t even think of saying 'Hello’ to me any more, but I couldn’t forget him. I went to the Jewish Secondary School. Lots of boys in our class were keen on me—I thought it was fun, felt honoured, but was otherwise quite untouched. Then later on, Hello was mad about me, but, as I’ve already told you, I never fell in love again."
"Lieve Kitty,","Dear kitty,","Dear Kitty,","Dear Kitty,"
"Margot en ik werden uit de kamer gestuurd. Van Daan wou met moeder alleen spreken. Toen Margot en ik in onze slaapkamer zaten, vertelde zij, dat de oproep niet vader maar haar betrof. Ik schrok opnieuw en begon toen te huilen. Margot is zestien; zulke jonge meisjes willen ze dus alleen weg laten gaan. Maar gelukkig zou ze niet gaan, moeder had het zelf gezegd en daarop zouden dan ook vaders woorden wel gedoeld hebben, toen hij het met mij over onderduiken had.","Margot and I were sent out of the room. Van Daan wanted to speak to mother alone. When Margot and I were in our bedroom, she told me that the call was not for Father, but for her. I was startled again and then started to cry. Margot is sixteen; so they want to let such young girls go away alone. But luckily she wouldn't go, mother had said so herself and that is what father's words would have meant when he talked to me about going into hiding.","Margot and I were sent from the room, as Mr. van Daan wanted to talk to Mother alone. When she and I were sitting in our bedroom, Margot told me that the call-up was not for Father, but for her. At this second shock, I began to cry. Margot is sixteen—apparently they want to send girls her age away on their own. But thank goodness she won’t be going; Mother had said so herself, which must be what Father had meant when he talked to me about our going into hiding.","Margot and I were sent out of the room. van Daan wanted to talk to Mummy alone. When we were alone together in our bedroom, Margot told me that the call-up was not for Daddy, but for her. I was more frightened than ever and began to cry. Margot is sixteen; would they really take girls of that age away alone? But thank goodness she won’t go, Mummy said so herself; that must be what Daddy meant when he talked about us going into hiding."
"Mevrouw vindt het wel goed, als ik met hem praat, maar vandaag vroeg ze plagend: ‘Kan ik jullie tweeën daar boven wel vertrouwen?’","The lady is fine with me if I talk to him, but today she teasedly asked, ""Can I trust you two up there?""","Mrs. van D. thinks it’s all right for me to talk to Peter, but today she asked me teasingly, “Can I trust you two up there?”","Mrs. van Daan quite approves when I go and talk to him, but she asked today teasingly, “Can I really trust you two up there together?”"
"De 29ste was mevrouw Van Daan jarig. Hoewel het feest niet groots werd gevierd, werd ze toch wel vereerd met bloemen, kleine cadeau's en goed eten. Rode anjers van haar heer gemaal schijnt in de familie traditie te zijn. Om nog even bij mevrouw stil te blijven staan kan ik je zeggen, dat een bron van voortdurende ergernis voor mij haar flirtpogingen met vader zijn. Zij strijkt hem over wang en haar, trekt haar rokje heel hoog op, zegt zogenaamd geestige dingen en probeert zo Pims aandacht op zich te vestigen. Gelukkig vindt Pim haar niet mooi en ook niet leuk, hij gaat niet op die flirtations in. Ik ben nogal jaloers uitgevallen zoals je weet, dus dat kan ik niet hebben. Moeder doet dat toch ook niet bij mijnheer, dat heb ik haar ook in haar gezicht gezegd.","The 29th was Mrs. Van Daan's birthday. Although the feast was not celebrated on a grand scale, she was honored with flowers, small gifts and good food. Red carnations from her lord consort seem to be in the family tradition. To dwell on Madame for a moment, I can tell you that a source of constant annoyance for me is her attempts at flirting with father. She strokes his cheek and hair, pulls up her skirt very high, says supposedly witty things and tries to draw Pim's attention to herself. Fortunately, Pim does not find her beautiful or nice, he does not respond to those flirtations. I've been kind of jealous as you know, so I can't take that. Mother doesn't do that to sir either, I told her to her face.","Mrs. van Daan’s birthday was the twenty-ninth. Though we didn’t have a large celebration, she was showered with flowers, simple gifts and good food. Apparently the red carnations from her spouse are a family tradition. Let me pause a moment on the subject of Mrs. van Daan and tell you that her attempts to flirt with Father are a constant source of irritation to me. She pats him on the cheek and head, hikes up her skirt and makes so-called witty remarks in an effort to get’s Pim’s attention. Fortunately, he finds her neither pretty nor charming, so he doesn’t respond to her flirtations. As you know, I’m quite the jealous type, and I can’t abide her behavior. After all, Mother doesn’t act that way toward Mr. van D., which is what I told Mrs. van D. right to her face.","The twenty-ninth was Mrs. van Daan’s birthday. Although it could not be celebrated in a big way, we managed a little party in her honour, with a specially nice meal, and she received some small presents and uowers. Red carnations from her husband, that seems to be a family tradition. To pause for a moment on the subject of Mrs. van Daan, I must tell you that her attempts to uirt with Daddy are a source of continual irritation for me. She strokes his face and hair, pulls her skirt right up, and makes so-called witty remarks, trying in this way to attract Pim’s attention. Pim, thank goodness, doesn’t find her either attractive or funny, so he doesn’t play ball. Mummy doesn’t behave like that with Mr. van Daan, I’ve said that to Mrs. van Daan’s face."
"Lieve Kitty,","Dear kitty,","Dearest Kitty,","Dear Kitty,"
"‘Nu moeten we ons als soldaten gedragen, mevrouw, als we er aan gaan, nu goed, dan maar voor Koningin en Vaderland, voor vrijheid, waarheid en recht, zoals radio Oranje steeds zegt. Het enige, dat ontzettend erg is, is dat we ze allemaal meeslepen in het ongeluk’.","‘Now we must behave like soldiers, madam, if we are going to die, well, then for Queen and Country, for freedom, truth and justice, as Radio Orange always says. The only thing that's really bad is that we're all dragging them all into the accident.""","“We must behave like soldiers, Mrs. van Daan. If our time has come, well then, it’ll be for Queen and Country, for freedom, truth and justice, as they’re always telling us on the radio. The only bad thing is that we’ll drag the others down with us!”","“We must behave like soldiers, Mrs. van Daan. If all is up now, then let’s go for Queen and Country, for freedom, truth, and right, as they always say on the Dutch News from England. The only thing that is really rotten is that we get a lot of other people into trouble too.”"
"Vrijdag, 10 Juli 1942","Friday, July 10, 1942","FRIDAY, JULY 10, 1942","Friday, 10 July, 1942"
"Vader en ik hebben gistermiddag een lang gesprek gehad; ik moest vreselijk huilen en hij deed mee. Weet je wat hij tegen me zei, Kitty?","Father and I had a long talk yesterday afternoon; I cried terribly and he joined in. You know what he said to me, Kitty?","Father and I had a long talk yesterday afternoon. I cried my eyes out, and he cried too. Do you know what he said to me, Kitty?","Daddy and I had a long talk yesterday afternoon, I cried terribly and he joined in. Do you know what he said to me, Kitty?"
"Nu had je eerst echt de poppen aan het dansen! Mevrouw sloeg om zich heen, huilde (voor zover dat mogelijk is met zo'n instrumentje in je mond), probeerde het krabbertje uit haar mond te krijgen en duwde het er met dat alles nog verder in. Mijnheer Dussel stond het toneeltje doodkalm met zijn handen in de zij aan te zien. De rest van de toeschouwers lachte onbedaarlijk. Dat was gemeen, want ik weet zeker dat ik nog veel harder gegild zou hebben.","Now you really had the dolls dancing! Madame threw herself around, cried (as far as is possible with such an instrument in your mouth), tried to get the scraper out of her mouth and pushed it in even further with all that. Mr. Dussel stood looking at the scene with his hands on his hips, dead calm. The rest of the spectators laughed uncontrollably. That was mean, because I'm sure I would have screamed even louder.","That really did it! Mrs. van D. lashed out wildly in all directions, cried (as much as you can with an instrument like that in your mouth), tried to remove it, but only managed to push it in even farther. Mr. Dussel calmly observed the scene, his hands on his hips, while the rest of the audience roared with laughter. Of course, that was very mean of us. If it’d been me, I’m sure I would have yelled even louder.","Then the fat was really in the fire! She cried (as far as it was possible with such an instrument in one’s mouth), tried to pull the thing out of her mouth, and only succeeded in pushing it further in. Mr. Dussel stood with his hands against his sides calmly watching the little comedy. The rest of the audience lost all control and roared with laughter. It was rotten of us, because I for one am quite sure that I should have screamed even louder."
"Half tien. Gauw badjas aan, zeep in de ene, po, haarspelden, broek, kruipennen en watten in de andere hand snel ik de badkamer uit, meestal nog eens teruggeroepen voor de verschillende haren, die in sierlijke, maar voor de volgende wasser niet al te aangename bogen de wastafel ontsieren.","Half ten. Quickly put on a bathrobe, soap in one hand, potty, hairpins, pants, crawlers and cotton wool in the other hand, I quickly leave the bathroom, usually called back for the different hairs, which are elegant, but not too pleasant for the next washer. arches disfigure the washbasin.","Nine-thirty. I throw on my bathrobe. With soap in one hand, and potty, hairpins, panties, curlers and a wad of cotton in the other, I hurry out of the bathroom. The next in line invariably calls me back to remove the gracefully curved but unsightly hairs that I’ve left in the sink.","Half past nine. Quickly into dressing gown, soap in one hand, pottie, hairpins, pants, curlers, and cotton wool in the other, I hurry out of the bathroom, but usually I’m called back once for the various hairs which decorate the washbasin in graceful curves, but which are not approved of by the next person."
"Waarom vertrouwt de een de ander zo weinig? Ik weet het, er zal zeker een reden zijn, maar soms vind ik het erg naar dat je nergens, zelfs bij de mensen die je het naast staan, vertrouwelijkheid vindt.","Why does one trust the other so little? I know, there must be a reason, but sometimes it really hurts me that you don't find confidentiality anywhere, even among the people closest to you.","Why do people have so little trust in one another? I know there must be a reason, but sometimes I think it’s horrible that you can’t ever confide in anyone, not even those closest to you.","Why do we trust one another so little? I know there must be a reason, but still I sometimes think it’s horrible that you find you can never really confide in people, even in those who are nearest to you."
"En wie gelukkig is, zal ook anderen gelukkig maken, wie moed en vertrouwen heeft, zal nooit in de ellende ondergaan!","And whoever is happy will also make others happy, whoever has courage and confidence will never go down in misery!",A person who’s happy will make others happy; a person who has courage and faith will never die in misery!,And whoever is happy will make others happy too. He who has courage and faith will never perish in misery!
"Rusturen: 10 uur 's avonds tot half 8 's morgens. 's Zondags tot kwart over 10. In verband met omstandigheden worden ook rusturen overdag gehouden, volgens aanwijzingen van de directie. Rusturen moeten stipt gehouden worden, in verband met de algemene veiligheid!!!","Rest hours: 10 o'clock in the evening to 7.30 in the morning. On Sundays until a quarter past 10. Due to circumstances, rest hours are also held during the day, according to directions from the management. Rest hours must be kept punctual, in connection with general safety!!!","It is absolutely forbidden to listen to German news bulletins (regardless of where they are transmitted from) and to pass them on to others. Rest hours: From 10 P.M. to 7:30 A.M.; 10:15 A.M. on Sundays. Owing to circumstances, residents are required to observe rest hours during the daytime when instructed to do so by the Management. To ensure the safety of all, rest hours must be strictly observed!!!","Rest hours: 10 o’clock in the evening until 7:30 in the morning. 10:15 on Sundays. Residents may rest during the day, conditions permitting, as the directors indicate. For reasons of public security rest hours must be strictly observed!"
"Mijnheer Van Daan komt uit de worst-, vlees- en specerijenhandel. In de zaak werd hij om zijn vakkennis geëngageerd. Ook nu toont hij zich van de worstachtige kant, wat ons lang niet onaangenaam is.","Mr Van Daan comes from the sausage, meat and spice trade. He was engaged in the business because of his expertise. Even now he shows himself from the sausage-like side, which is by no means unpleasant for us.","Mr. van Daan used to be in the meat, sausage and spice business. He was hired for his knowledge of spices, and yet, to our great delight, it’s his sausage talents that have come in handy now.","Mr. van Daan used to be in the meat, sausage, and spice business. It was because of his knowledge of this trade that he was taken on in Daddy’s business. Now he is showing the sausagy side of himself, which, for us, is by no means disagreeable."
Je Anne.,your Anne.,"Yours, Anne M. Frank","Yours, Anne"
O help mij!,Oh help me!,"Oh, help me!","Oh, help me!"
"Lieve Kitty,","Dear kitty,","Dearest Kitty,","Dear Kitty,"
"Miep stuurde ons een krentenmik met het opschrift ‘Vrolijke Pinksteren’. Het is haast alsof ze spot, onze stemming en onze angst zijn heus niet ‘vrolijk’. We zijn allemaal banger geworden na de aangelegenheid met den groenteman, je hoort weer van alle kanten ‘sst. sst.’, alles gebeurt zachter. De politie heeft daar de deur geforceerd, dus daar zijn wij ook niet veilig voor! Als ook wij eens ... neen, ik mag het niet neerschrijven, maar de vraag laat zich vandaag niet wegduwen, integendeel, al de eens doorgemaakte angst staat weer voor me in al zijn verschrikking.","Miep sent us a currant mik with the inscription 'Happy Pentecost'. It's almost as if she's mocking, our mood and our fear are definitely not 'joyful'. We've all become more scared after the affair with the greengrocer, you're hearing shush again from all sides. shh.”, everything is softer. The police forced the door there, so we are not safe from that either! If we too ... no, I am not allowed to write it down, but the question cannot be pushed away today, on the contrary, all the fear once experienced stands before me again in all its terror.","Miep sent us a raisin bread with “Happy Pentecost” written on top. It’s almost as if she were mocking us, since our moods and cares are far from “happy.” We’ve all become more frightened since the van Hoeven business. Once again you hear “shh” from all sides, and we’re doing everything more quietly. The police forced the door there; they could just as easily do that here too! What will we do if we’re ever … no, I mustn’t write that down. But the question won’t let itself be pushed to the back of my mind today; on the contrary, all the fear I’ve ever felt is looming before me in all its horror.","Miep sent us a currant cake made up in the shape of a doll with the words 'Happy Whitsun’ on the note attached to it. It’s almost as if she’s ridiculing us; our present frame of mind and our uneasiness could hardly be called 'happy.’ The fate of the vegetable man has made us more nervous, you hear 'ssh, ssh’ from all sides again, and we’re being quieter over everything. The police forced the door there, so they could do it to us too! If one day we too should … no, I mustn’t write it, but I can’t put the question out of my mind today. On the contrary, all the fear I’ve already been through seems to face me again in all its frightfulness."
‘Daar ben ik mee geboren. Dat zit ook in mijn kin. Dat is het enige schoonheidsding dat ik bezit’.,"""I was born with that. That's in my chin too. That's the only beauty thing I own.""",But to get back to the subject. How on earth can you explain what it all looks like without any models? Shall I try anyway?,"“I was born with them, I’ve got one in my chin too. That’s my only beauty!”"
"Om elf uur zaten we met Henk, die terug was, rond de tafel en het werd langzamerhand weer gezellig. Henks verhaal was als volgt:","At eleven o'clock we sat around the table with Henk, who had returned, and things gradually got cozy again. Hank's story was as follows:","At eleven o’clock Jan was back and joined us at the table, and gradually everyone began to relax. Jan had the following story to tell:","At eleven o’clock we sat round the table with Jan, who was back by that time, and slowly things began to be more normal and cozy again. Jan’s story was as follows:"
Aan de afwas begon Elli met moeder en mevrouw Van Daan over haar mismoedigheid te praten. Hoe helpen die twee haar?,"While doing the dishes, Elli began to talk to Mother and Mrs. Van Daan about her despondency. How do those two help her?","While doing the dishes, Bep began talking to Mother and Mrs. van Daan about how discouraged she gets. What help did those two offer her?",During dish washing Bep began telling Mummy and Mrs. van Daan that she felt very discouraged at times. And what help do you think they gave her?
"Moeder en ik schieten de laatste tijd wel beter met elkaar op, maar vertrouwelijk zijn we nooit. Margot is kattiger dan ooit en vader heeft iets waarmee hij niet voor de dag wil komen, maar is toch altijd een schat.","Mother and I have gotten along better lately, but we're never intimate. Margot is cattier than ever and Dad has something he doesn't want to show, but is always a treasure.",There’s a new division of butter and margarine.,"Lately Mummy and I have been getting on better together, but we still never confide in each other. Margot is more catty then ever and Daddy has got something he is keeping to himself, but he remains the same darling."
"Alle mensen proberen een oud toestel te bemachtigen om dat in plaats van hun ‘moed-houd-bron’ in te leveren. Het is heus waar, als de berichten van buiten steeds slechter worden, helpt de radio met haar wonder-stem, dat we de moed niet verliezen door elke keer weer te zeggen: ‘Kop op, houd goede moed, er komen ook weer andere tijden!’","All people are trying to get hold of an old device to hand it in instead of handing in their ""brave-hold resource"". It's true, when the messages from outside get worse and worse, the radio with its wonderful voice helps that we don't lose heart by saying over and over again: 'Cheer up, be of good cheer, there will be other times too. !'","All over the country people are trying to get hold of an old radio that they can hand over instead of their “morale booster.” It’s true: as the reports from outside grow worse and worse, the radio, with its wondrous voice, helps us not to lose heart and to keep telling ourselves, “Cheer up, keep your spirits high, things are bound to get better!”","Everyone is trying to get hold of an old set and to hand that in instead of their 'source of courage.’ It is really true that as the news from outside gets worse, so the radio with its miraculous voice helps us to keep up our morale and to say again, “Chins up, stick it out, better times will come!”"
"Lieve Kitty,","Dear kitty,","Dearest Kitty,","Dear Kitty,"
"Donderdag, 9 Juli 1942","Thursday, July 9, 1942","THURSDAY, JULY 9, 1942","Thursday, 9 July, 1942"
"Maar laat ik je niet ophouden over oude nare heren te zeuren, het wordt er toch niet beter door en al mijn wraakmiddelen, zoals lamp uitschroeven, deur afsluiten, kleren verstoppen, moet ik om de vrede te bewaren, achterwege laten.","But don't let me stop you whining about old nasty gentlemen, it won't make it any better, and all my means of revenge, such as unscrewing the lamp, shutting the door, hiding clothes, I must to keep the peace.","But I mustn’t waste any more of your time griping about disgusting old men. It won’t help matters anyway. My plans for revenge, such as unscrewing the lightbulb, locking the door and hiding his clothes, have unfortunately had to be abandoned in the interests of peace.","But I won’t bore you any longer on the subject of old men. It won’t make things any better and all my plans of revenge (such as disconnecting the lamp, shutting the door, hiding his clothes) must be abandoned in order to keep the peace."
Je Anne.,your Anne.,"Yours, Anne PS.","Yours, Anne"
"Het is misschien vermakelijk voor jou - voor mij allerminst - om te horen wat we vandaag zullen eten. Op het ogenblik zit ik, daar de werkster beneden is, aan de zeildoektafel bij de Van Daans, heb een zakdoek in mijn mond en tegen mijn neus geduwd, die doordrenkt is van welriekend vóórduiks parfum. Je zult er op die manier niet veel van snappen, dus weer:","It may be amusing for you - least of all for me - to hear what we will be eating today. At the moment, as the maid is downstairs, I am sitting at the tarpaulin table at the Van Daans, have pressed a handkerchief in my mouth and against my nose, which is drenched with fragrant predive perfume. You won't understand much that way, so again:","It might be amusing for you (though not for me) to hear what we’re going to eat today. The cleaning lady is working downstairs, so at the moment I’m seated at the van Daans’ oilcloth-covered table with a handkerchief sprinkled with fragrant prewar perfume pressed to my nose and mouth. You probably don’t have the faintest idea what I’m talking about, so let me “begin at the beginning.”","Perhaps it would be entertaining for you—though not in the least for me—to hear what we are going to eat today. As the charwoman is at work downstairs, I’m sitting on the van Daans’ table at the moment. I have a handkerchief soaked in some good scent (bought before we came here) over my mouth and held against my nose. You won’t gather much from this, so let’s 'begin at the beginning.’"
"Toen ik bij Peter kwam, verontschuldigde ik me, dat ik hem nog eens moest storen. Hij stond op, ging tussen de trap en de muur staan, pakte mijn arm vast toen ik al op de trap stond en wilde me met alle geweld tegenhouden. ‘Ik ga wel’, zei hij. Ik antwoordde, dat dat heus niet nodig was en dat ik nu geen kleine behoefde te halen. Toen was hij overtuigd en liet mijn arm los. Op de terugweg kwam hij het luik openen en pakte weer de pan van me aan. Bij de deur vroeg ik: ‘Wat ben je aan het doen?’ ‘Frans’, was het antwoord. Ik vroeg of ik de lessen eens mocht inkijken, waste mijn handen en ging tegenover hem op de divan zitten.","When I got to Peter, I apologized that I had to disturb him again. He got up, went between the stairs and the wall, grabbed my arm when I was already on the stairs and tried to stop me with all his might. “I will,” he said. I replied that that was really not necessary and that I did not need to get a small one now. Then he was convinced and let go of my arm. On the way back he came to open the hatch and took the pan from me again. At the door I asked, ""What are you doing?"" ""French,"" was the reply. I asked if I could have a look at the lessons, washed my hands and sat down on the couch opposite him.","When I entered Peter’s room, I apologized for disturbing him again. As I was going up the stairs, he stood up, went over to stand between the stairs and the wall, grabbed my arm and tried to stop me. “I’ll go,” he said. “I have to go upstairs anyway.” I replied that it wasn’t really necessary, that I didn’t have to get only the small ones this time. Convinced, he let go of my arm. On my way back, he opened the trapdoor and once again took the pan from me. Standing by the door, I asked, “What are you working on?” “French,” he replied. I asked if I could take a look at his lessons. Then I went to wash my hands and sat down across from him on the divan.","When I came into Peter’s room, I apologised at having to disturb him again. When I was already on the stairs, he got up, and went and stood between the door and the wall, firmly took hold of my arm, and wanted to hold me back by force. “I’ll go,” he said. I replied that it really wasn’t necessary and that I didn’t have to get particularly small ones this time. Then he was convinced and let my arm go. On the way down, he came and opened the trap door and took the pan again. When I reached the door, I asked, “What are you doing?” “French,” he replied. I asked if I might glance through the exercises, washed my hands, and went and sat on the divan opposite him."
"Maar om op ons opvoedingsthema terug te komen. Gisteren viel na mevrouws laatste woorden een stilte in. Dan antwoordde vader: ‘Ik vind dat Anne zeer goed opgevoed is, ze heeft toch tenminste al zoveel geleerd dat ze op uw lange preken geen antwoord meer geeft. Wat de groenten betreft kan ik u niets anders antwoorden dan vice versa’.","But to return to our parenting theme. Yesterday, after Mrs.'s last words, a silence fell. Then father answered: 'I think Anne has been very well brought up, at least she has learned so much already that she no longer answers your long sermons. As for the vegetables, I can only answer you vice versa.""","But to get back to the subject of raising children, yesterday a silence fell after Mrs. van D. finished her little speech. Father then replied, “I think Anne is very well brought up. At least she’s learned not to respond to your interminable sermons. As far as the vegetables are concerned, all I have to say is look who’s calling the kettle black.”","But to come back to this 'upbringing’ business. There  was a deadly silence after Mrs. van Daan had finished speaking yesterday. Then Daddy said, “I think Anne is extremely well brought up she has learned one thing anyway, and that is to make no reply to your long sermons. As to the vegetables, look at your own plate.”"
Heb je het niet makkelijk; een ieder wil zijn,Don't you have it easy; everyone wants to be,It begins with the usual summary of the year’s events and then continues:,"Though youngest here, you are no longer small, But life is very hard, since one and all"
"Ik weet wel, dat ik wanhopig van jaloezie zou zijn, maar Margot zegt alleen, dat ik geen medelijden met haar moet hebben.","I know I'd be desperate with jealousy, but Margot just says I shouldn't feel sorry for her.","I know I’d be insanely jealous, but Margot just says I shouldn’t feel sorry for her.","I know quite well that I’d be desperately jealous, but Margot only says that I needn’t pity her."
"Lieve Kitty,","Dear kitty,","Bep is currently able to get hold of notebooks, especially journals and ledgers, useful for my bookkeeping sister!","Dear Kitty,"
