id,source,target,n2m
1138,"Ich werde trotzdem den vierten Teil lesen und hoffe das dann auch endlich rauskommt, das Taylors Freundin Sarah die Ex von Volt ist. Das würde wieder mehr Spannung in die Geschichte bringen.","I will read the fourth part anyway and hope that it finally comes out, that Taylor's girlfriend Sarah is Volt's ex.",2-1
1140,"Zuerst einmal: Sooo schlecht ist der Film jetzt nicht, wie viele schreiben.",First of all: The movie is not as bad as many people say.,1-2
1145,"Wie oft hab ich bei dem Film nur gedacht ( und das obwohl ich weiß, das es nur nen Film ist, und die Tiere aus dem Computer stammen) : Oh mein Gott, die armen Tiere, da schießen einen oftmals schon die Tränen in den Augen.","How often during the movie I just thought (even though I know it's just a movie, and the animals are computer-generated): Oh my God, those poor animals, it often brings tears to my eyes.",1-2
1146,Von daher ist Jurassic World Das gefallene Königreich schon wirklich ordentlich gemacht.,"Therefore, Jurassic World: The Fallen Kingdom is really well made.",1-2
1151,"4 Sterne, weil der Film gut gemacht ist, aber leider immer nach dem gleichen Prinzip, sonst wären 5 Sterne drin gewesen.",,1-0
1153,"Ein leiser, sensibler Film Manche erwarten hier einen Film à la 8 Mile.","A quiet, sensitive film Some expect a movie like 8 Mile here.",1-2
1155,"Dieser FIlm ist vor allem ""französisch""außerdem ist er ruhig, sensibel, einfühlsam, authentisch und bringt einem zum Weinenwenn man sich auf ihn einlässt und nichts von ihm erwartet, was er gar nicht sein will.",,1-0
1158,Mein Bauchumfang ist um 12 cm gewachsen!,,1-0
1169,"Da ich mein Wunschergebnis nicht erzielt hatte, benutzte ich es, wie in der Anleitung auch bei nicht Zufriedenem Ergebnis, noch ein weiteres mal. Dieses mal war es reine Zeitverschwendung!","Since I did not achieve my desired result, I used it one more time, as the instructions also suggested for unsatisfactory results.",2-1
1173,Sehr Empfehlenswert Ich nehme die Tabletten nun schon über einen längeren Zeit raum und immer eine Tablette alle 5 Tage.,"Highly Recommended I have been taking the tablets for a longer period of time now, always one tablet every 5 days.",1-2
1182,"Nach 3 monatiger Verwendung der Akkuhülle habe ich Folgende groben Mängel entdeckt welche ich als sehr störend empfinde: 1) Die Hülle hat mit der Zeit Probleme sich mit dem Handy zu ""verbinden"".","1) Over time, the case has had problems ""connecting"" with the phone.",1-2
1184,"Wenn man das Handy aus der Hülle entfernt und wieder einbaut löst man zwar in 70% der Fälle das Problem, jedoch entsteht dadurch ein neuer Mangel.","When you remove the cell phone from its case and reinstall it, you can solve the problem in 70% of cases. However, this creates a new defect.",1-2
1185,"2) Durch häufiges entfernen und wieder einbauen des Handys in die Hülle ist der Deckel mittlerweile so verschlissen, dass er sich von selbst von der Hülle löst, weshalb ich ihn schon mehrmals fast verloren hätte.","2) Due to frequently removing and reinserting the phone into the case, the cover has worn out so much that it comes off the case by itself, which is why I almost lost it several times.",1-2
1186,"Das sind zwar nicht viele grobe Mängel jedoch finde ich, dass eine Hülle mit Akku gerade in ihrer Funktion einwandfrei funktionieren sollte und deshalb bin ich, für die Kosten von 30€, sehr enttäuscht über das Produkt, vor allem weil ich es erst seit 3 Monaten verwende.","Although these are not many major defects, I believe that a battery case should function flawlessly, and therefore, for the cost of 30€, I am very disappointed with the product. This is especially because I have only been using it for three months.",1-2
1187,"Viei zu teuer, zu dünn und enttäuschend Ich weiß nicht, wie diese ganzen guten Bewertung zu Stande kommen.","Way too expensive, too thin and disappointing. I don't know how all these good reviews came about.",1-2
1188,"Letztendlich handelt es sich eigentlich um ein Brillenputztuch, welches man bei jedem Optiker in etwas kleinerer Form Geschenk bekommt. Die Reinigungs Wirkung ist so gut wie bei einem Küchenhandtuch und nicht besser.","Ultimately, it is actually a glasses cleaning cloth, which you can get as a gift in a slightly smaller form from any optician.",2-1
1190,Da ich es benutzt habe kann ich es leider nicht mehr umtauschen ich bin enttäuscht und kann es von meiner Seite her nicht weiter empfehlen der Preis für diese Tücher ist weit überzogen mehr als 2 Euro dürfte man nicht geben.,"Since I've used it, I unfortunately can't exchange it anymore. I'm disappointed and can't recommend it from my point of view. The price for these wipes is far too high, one should not pay more than 2 euros.",1-3
1191,"Ich zweifle am Frequenzgang Ich habe mir diesen Lautsprecher für die Dusche gekauft, als mein kleinerer gratis Lautsprecher, den ich als Werbegeschenk bekommen habe, leider kaputt geworden ist.","I doubt the frequency response. I bought this speaker for the shower when my smaller complimentary speaker, which I received as a promotional gift, unfortunately broke.",1-2
1192,"Grundsätzlich funktioniert der Onforu toll, ist wasserfest (mir shcon in die Dusche gefallen), gibt Bass wie Bass wieder, Bluetooth funktioniert toll... Saugnapf muss man natürlich bewässern, sonst löst er sich.. er kann Ton sehr laut wiedergeben... ja.. was ich kritisch sehe ist der Frequenzgang dieses kleinen Lautsprechers.","In general, the Onforu works great, it's waterproof (it has already fallen into the shower), delivers bass like bass, Bluetooth works great... Of course you have to wet the suction cup, otherwise it will come off.. it can play sound very loud... yes.. what I critically see is the frequency response of this small speaker.",1-4
1195,"Manche Frequenzen werden sehr laut wiedergegeben, während andere sehr leise bleiben. Während manche Frequenzen des Gesangs schon fast in den Ohren wehtun, sind höhere und tiefere Frequenzen grade gut genug hörbar.","While some frequencies of the song almost hurt the ears, higher and lower frequencies are just barely audible.",2-1
1197,"Beim Onforu ist das leider nicht wirklich so, was ich schon etwas nervig finde.",,1-0
1200,Sehr schlecht An paar stellen war die Farbe abgesplittert und wenn man nur drüber gegangen ist mit der Hand ging die Farbe gleich auch an manche stelle ab.,"Very bad In a few places, the paint had chipped off and just running one's hand over it caused the paint to come off in some spots.",1-2
1201,"Wir wollten sie kostenlos abholen lassen weil wir sie nicht mehr haben wollten , aber leider nur auf unsere Kosten . sie würden nur die beschädigte teile austauschen aber wie wenn beide kommode beschädigt war.","We wanted to have them picked up for free because we didn't want them anymore, but unfortunately only at our expense. They would only replace the damaged parts, but how if both dressers were damaged.",1-2
1214,"Für den einmaligen Gebrauch und als Gag für eine Party ok, bei einer Hochzeit würde ich jedoch etwas mehr Geld investieren und zu einem hochwertigen Produkt greifen.",,1-0
1217,"+ Magnetschließen + schöne Optik + stabil wenn er aufgebaut ist + Regalbrett kann beliebig positioniert werden Türen knallen durch Magnete (kann man vielleicht mit Gumminoppen ausgleichen) manche unsaubere Stellen mitgelieferte Dübel sind viel zu klein und wackeln (hatte keine anderen und habe sie da auch kein Pokal im Haus war, mit Bastelkleber festgeklebt) die Halterungen für den Einlegeboden wackeln etwas (habs mit etwas Papier umwickelt und ausgeglichen)","+ Magnetic closures + Attractive appearance + Stable when assembled + Shelf can be positioned as desired Doors slam due to magnets (could possibly be counteracted with rubber knobs) some spots are unclean. The supplied wall plugs are too small and wobble (I didn't have any others, and since there was no trophy in the house, I glued them with craft glue). The brackets for the shelf are also a bit wobbly (I wrapped some paper around it to stabilize it).",1-3
1218,"Fazit: Wenn er nicht so gut aussehen würde und so gute Maße hätte, würde ich weniger Sterne geben, da man sich alles passend machen muss, um wirklich zufrieden zu sein.","Conclusion: If it didn't look so good and have such good dimensions, I would give fewer stars, because you have to make everything fit in order to be truly satisfied.",1-2
1226,,Gets on my nerves,0-1
1229,Ich konnte sie auch nicht leiser stellen.,,1-0
1233,"Ich wachte immer auf, wenn ich mich mit dem Gesicht zum Wecker gedreht hatte, weil ich dachte, dass es schon morgen ist.",,1-0
1238,"Licht super, Verarbeitung ungenügend Ich habe vier Leuchtmittel im Haus durch diese Lampen ersetzt. Leider konnte ich nur vier ersetzen, denn die anderen beiden wurden ohne Fassung geliefert stattdessen lacht mich an dieser Stelle eine Platine an... Es lag auch nichts im Karton.","Light great, workmanship insufficient Unfortunately, I was only able to replace four because the other two were delivered without a mount, instead a circuit board is staring at me at this point... There was also nothing in the box.",2-3
1245,Die Lichtfarbe geht eher in Richtung kaltweiß.,,1-0
1262,"Schließlich Ich muss sagen, dass ich sehr überrascht bin und ich kann nur empfehlen B-Ware als Neuware Verkauft Amazon Prime Versand einfach Spitze.","Finally, I have to say that I am very surprised and I can only recommend. B-Stock Sold as New Stock Amazon Prime shipping simply top-notch.",1-3
1275,"Produkt an sich top, Außensensor leider schon nach 6 Monaten kaputt Prinzipiell bin ich sehr zufrieden mit diesem Produkt.","Product itself is top-notch, unfortunately the external sensor broke after just 6 months. In principle, I am very satisfied with this product.",1-2
1284,"Starker Mäher mit schwachem Fangkorb Abgesehen davon, dass der erste Versuch der Lieferung Stand heute immer noch munter mit Hermes durch die Republik fährt, ohne den Weg zu mir oder zurück zu Amazon zu finden, war der Service von Amazon mit dem Auslösen einer Ersatzlieferung wie immer hervorragend.","Powerful mower with weak catch basket Aside from the fact that the first delivery attempt is still cheerfully traveling around the republic with Hermes, without finding the way to me or back to Amazon, Amazon's service was as always outstanding with initiating a replacement delivery.",1-2
1291,"Schlimmer aber ist, dass die eigentlich praktische Füllstandsanzeige schon bei halb vollem Fangkorb auf rot zeigt.",,1-0
1295,"Fazit: Grundsätzlich ein sehr guter Mäher, der durch die unglückliche Konstruktion des Fangkorbs aber für mich unbrauchbar wird.","Conclusion: Essentially a very good mower, but the unfortunate design of the catcher renders it useless for me.",1-2
1297,Das Gerät lässt sich einfach über die App integrieren.,,1-0
1315,"Zum Aufbau: Der Aufbau war recht Problemlos man könnte nur zeigen wie man die Kabel verlegen sollte weil man die sonst mehrmals wieder neu verlegen muss, was sehr anstrengen ist.","Regarding the setup: The assembly was quite trouble-free, one could only show how to lay the cables, because otherwise you have to re-lay them several times, which is very strenuous.",1-2
1322,"Mit dabei sind zwei Batterien, sodass direkt losgelegt werden kann.",,1-0
1330,"Rate vom Kauf ab Für den Preis ok Die Sterne und Kugeln an diesem Kettchen sind mir persönlich etwas zu groß geraten, so dass es recht massiv wirkt.","Advise against purchase Okay for the price The stars and spheres on this chain are personally a bit too large for me, making it look quite bulky.",1-2
1339,Nur: wer etwas magnetisches am Arm hat: Die Schließe ist aus Stahl!,Only: those who have something magnetic on their arm: The clasp is made of steel!,1-2
1343,"Nun zur Funktion: Verbindet sich erst nach einiger Spielerei.... hält man sich an die Anleitung funktioniert es gar nicht, erst nachdem ich von der Basisstation wieder eine Batterie entfernt habe und neu eingelegt hatte, haben sich die Sender endlich verbunden.","Now to the function: It only connects after some fiddling.... if one follows the instructions, it doesn't work at all, only after I had removed a battery from the base station and inserted a new one, the transmitters finally connected.",1-2
1349,"Transportschaden Hallo, diese Gartenpumpe hatte ich schon einmal, leider war nach 3,5 Jahren das Gewinde der innenliegenden Welle abgerostet.","Transport damage Hello, I've had this garden pump before, unfortunately after 3.5 years the thread of the internal shaft had rusted off.",1-2
1353,"Der Karton war von außen auch beschädigt, deshalb würde ich empfehlen die Pumpe in Zukunft etwas besser zu verpacken, als nur einen dünnwandigen Karton zu benutzen.",,1-0
1364,"Das Anbringen der Schlüssel an sich ist einfach ein Gedulds-, Balanceund Geschicklichkeitsspiel.",,1-0
1366,"Fazit: Wenn überhaupt dann für nur einmal alle nötigen Schlüssel und dann nie wieder, aber bei dem Preis kann man sich auch eine günstigere Alternative kaufen.","Conclusion: If at all, then only once for all the necessary keys and then never again, but at this price, you can also buy a cheaper alternative.",1-2
1370,"Im Moment kann ich mir noch nicht so wirklich vorstellen, dort alles z.B. Für einen dreiwöchigen Urlaub zu verpacken.","At the moment, I can't really imagine being able to do everything there, for example.",2-1
1376,"So lala Also, vor Weihnachten bestellt und hat bis nach Weihnachten auch funktioniert.","So-so So, ordered before Christmas and it worked until after Christmas as well.",1-2
1381,Also das Geld hätte ich auch direkt in die Mülltonne schmeissen können. Pflege ist immer gut!,So I could have thrown the money directly into the trash can as well.,2-1
1384,Lange Akkulaufzeit Die Kopfhörer sind wunderbar geschützt.,Long battery life The headphones are wonderfully protected.,1-2
1387,Definitiv vollkommen ausreichender Klang.,,1-0
1388,"Gefallen hat mir, dass die Kopfhörer auch nach langem tragen nicht schmerzen und daher sehr bequem sind.",,1-0
1389,Die Ohrmuscheln sind total weich und angenehm zu tragen.,,1-0
1390,Auch das Gewicht ist sehr gering gehalten.,,1-0
1391,Kaufempfehlung in dieser Preisklasse.,,1-0
1392,"Schickes Kleid Sehr schönes Kleid, das gut tragbar für die unterschiedlichsten Anlässe ist..",,1-0
1393,"Preis-Leistung stimmt hier voll überein, zumal ich es auch noch im Blitzangebot erstanden habe.",,1-0
1394,"Es passt in meiner Grösse perfekt, ich bin froh, dass ich es mir nicht kleiner bestellt habe (wurde ja empfohlen).",,1-0
1395,"Ich hätte mir nur gewünscht, dass der Ausschnitt nicht so tief wäre, und auch die Ärmel könnten etwas mehr Stoff vertragen (wenn man nicht ganz so schmale Oberarme wie das Modell auf dem Bild hat).",,1-0
1396,Aber alles in allem ein schicker Kleid für viele Gelegenheiten.,,1-0
1397,Finger weg.,,1-0
1398,Schlechter geht es nicht.,,1-0
1399,"Ich hätte wirklich und ernsthaft nicht erwartet, dass heutzutage so ein Schrott verkauft wird.",,1-0
1400,Das Laufwerk wird betrieben an einem High End Asus ROG Strix Scar II Gaming Laptop.,,1-0
1401,Es ist davon auszugehen dass die USB-Anschlüsse ausreichend Strom liefern.,,1-0
1402,Trotzdem ist ein störungsfreier Betrieb dieses Laufwerks nicht möglich.,,1-0
1403,"DVD geht normalerweise, Blu-rays werden maximal unzuverlässig erkannt.",,1-0
1404,"Die Discs müssen mehrfach eingelegt werden, danach macht es Rödel Geräusche wie man sie seit den 90er Jahren von alten PCs und den allerersten CD-ROM Laufwerke nicht mehr gehört hat.",,1-0
1405,Nach Minuten kann man dann entweder den Rechner neu starten weil es nichts mehr wird oder die Disc wird endlich mal erkannt.,,1-0
1406,Dann darf man aber auf keinen Fall auf Pause drücken oder zu einem Kapitel springen oder während des Films die Sprache ändern oder auch nur irgendetwas.,,1-0
1407,Das führt sofort zu einem nicht behebbaren freeze.,,1-0
1408,"Hinzu kommt, dass natürlich keine Blu-ray Software enthalten ist.",,1-0
1409,"Wenn man PowerDVD oder ähnliches kostenpflichtig zusätzlich kauft, verdoppelt sich der Preis dieses Laufwerks.",,1-0
1410,"Tut was es soll, ist aber nicht hübsch.",,1-0
1411,"Zu allererst möchte ich hervorheben, dass die beiden USB-Ports eigentlich Augenwischerei sind, denn nur der Port, der nach oben zeigt, ist ein USB-Port.",,1-0
1412,Der andere Stecker ist nur zum Laden irgendwelcher Geräte da und damit relativ nutzlos.,,1-0
1413,"Das wusste ich beim Kauf noch nicht, weswegen ich ein wenig enttäuscht war.",,1-0
1414,"Ich brauchte eigentlich einen zweiten Port und hätte ich nur eine schnöde Verlängerung gebraucht, hätte ich mir sicher nicht diesen unförmigen Klumpen mit goldenen Steckern gekauft.",,1-0
1415,"Aber von der Optik und meiner Fehleinschätzung abgesehen, erfüllt die Verlängerung ihren Dienst sehr zuverlässig.",,1-0
1416,"Und durch das Gewicht des Steckers baumelt der eingesteckte USB-Stick auch nicht einfach so in der Gegend rum, wie bei einer ganz normalen Verlängerungsschnur.",,1-0
1417,"Also kein echter Fehlkauf, aber meine Euphorie hält sich in engen Grenzen :-).",,1-0
1418,Klein aber oho!,,1-0
1419,Ich habe mir dieses Produkt gekauft damit ich am iPad (Pro) einen Audio Ausgang habe sowie ein Display anschließen kann.,,1-0
1420,Mit IOS 12 kann man nun auch Daten hin und her schieben.,,1-0
1421,Dies funktioniert sehr gut.,,1-0
1422,Des weiteren war die Audioausgabe wie erwartet.,,1-0
1423,Andere Adapter welche ich auch schon zurück schicken musste konnten dies leider nicht.,,1-0
1424,Praktisch ist der HDMI Ausgang.,,1-0
1425,Ich habe nun einen PS4 Controller per BT am Tablet und das der HDMI am TV.,,1-0
1426,Gleichzeitiges Laden ist kein Problem.,,1-0
1427,Ton wird über HDMI geliefert.,,1-0
1428,Für was nutze ich noch meine PlayStation :P Es lag ein kleiner Adapter bei welcher am Tablet befestigt werden kann.,,1-0
1429,Dieser soll Stabilität bringen und hat auch eine magnetische Halterung.,,1-0
1430,Mit meiner Hülle passt das nicht mit dem Adapter.,,1-0
1431,Naja hält auch so sicher und hat Kontakt von daher...,,1-0
1432,Alles im allen zwar etwas teuer jedoch durch den vollen Funktionsumfang gerechtfertigt.,,1-0
1433,Dazu noch sehr klein das ganze und in einem Aluminium Stück stabil gefertigt.,,1-0
1434,Preis Leistung passt.,,1-0
1435,Jede Menge Leistung Top Gerät.,,1-0
1436,Läuft seit Monaten ohne Probleme.,,1-0
1437,Ist nicht gerade leicht oder leise aber bringt ordentlich Leistung.,,1-0
1438,Ich finde die Mittelstellung der Temperatur (Tp setting) eher etwas zu kühl und bin daher immer auf Stufe 2 unterwegs.,,1-0
1439,Ist auch schon mehrfach auf den Fliesenboden gefallen und hat es gut überlebt.,,1-0
1440,Und das schlichte Design gefällt mir auch.,,1-0
1441,Konkurrenzprodukte sehen ja gerne mal aus wie Raumschiffe.,,1-0
1442,"Sehr gut Die Verarbeitung des Bürstenkopfes hat einen sehr guten Eindruck hinterlassen, obwohl der Preisunterschied im Vergleich zum Original sehr groß ist, jedoch keinen günstigen Eindruck macht.",,1-0
1443,Im Einsatz wird das Gefühl eines qualitativ hochwertigen Prozesses bestätigt.,,1-0
1444,Insgesamt fand ich diese Bürsten sehr gut und kann uneingeschränkt empfohlen werden.,,1-0
1445,Tolles Produkt mit schwächen Akku,,1-0
1446,"Wir haben den Tracker seit ca 6 Monaten und sind positiv überrascht im Livemodus ist die Ortung auf gefühlt 0,5m genau.",,1-0
1447,"Im offline Modus wenn sich der Hund im Haus befindet, springt er jedoch gerne einmal um ein paar Meter was aber nicht störend ist.",,1-0
1448,Würde mir ihn jederzeit wieder kaufen.,,1-0
1449,"Was jedoch super wäre, wäre ein Akku der länger hält.",,1-0
1450,"Aktuell hält er ca 1,5h Tage durch.",,1-0
1451,Hier wäre eine Lösung super welche 7-14 Tage schaffen würde.,,1-0
1452,"Es gibt zwar eine XL Version aber leider ist diese für unseren Geschmack zu groß, solange müsste der Akku bei uns gar nicht durchhalten und täglich wechseln finden wir auch unpraktisch.",,1-0
1453,Man soll sich ja mit dem Hund beschäftigen nicht mit seinen Halsband :-) .,,1-0
1454,Die App funktionierte auch perfekt.,,1-0
1455,Nach wenigen Wochen Müll Wir haben die Schuhe bereits in mehreren Größen bestellt.,,1-0
1456,Sie passen gut und scheinen auch bequem zu sein.,,1-0
1457,Die Lebensdauer nimmt jedoch immer mehr ab.,,1-0
1458,"Obwohl mein Sohn die Schuhe lediglich im Sportunterricht trägt, geht bereits nach wenigen Wochen die Sohle kaputt und die Schuhe können nicht weiter benutzt werden.",,1-0
1459,"Bei dem letzten Paar war es im normalen Gebrauch ebenfalls so, dass sie nicht sehr lange hielten, aber ich dachte für den Unterricht wird es reichen.",,1-0
1460,Leider war dem nicht so.,,1-0
1461,Die Schuhe sind teurer Müll und absolut nicht zu empfehlen.,,1-0
1462,Passt perfekt aber Original?,,1-0
1463,"Mein letztes Paar Crocs ist nach 5 Jahren leider kaputt gegangen, sodass ich mir mit Freude neue bestellt habe.",,1-0
1464,Diese hier sind leider auf den ersten Blick schlecht verarbeitet.,,1-0
1465,"Bequem sind sie genau so wie die, die ich vorher besaß.",,1-0
1466,"Auf den ersten Blick scheint auch kein Unterschied feststellbar zu sein, jedoch auf den zweiten Blick erkennt man, dass die Kanten schlecht verarbeitet sind und das Halteband an der Ferse recht locker sitzt und sehr wahrscheinlich keine fünf Jahre wie meine vorherigen halten wird.",,1-0
1467,Ich bin gespannt!,,1-0
1468,"Überraschend gut Da hier noch kaum Bewertungen zu lesen sind, war ich erst sehr skeptisch.",,1-0
1469,"Da ich allerdings dieses Jahr zu einem Festival fahre und gerne im Auto schlafen würde, habe ich sie dann doch mal auf gut Glück bestellt.",,1-0
1470,Zum Lieferumfang waren die Matratze und eine Autoluftpumpe enthalten.,,1-0
1471,Zur Matratze: Ich habe sie testweise in das Auto (Citroen Berlingo) ausgelegt.,,1-0
1472,"Dabei ist mir aufgefallen, dass auf einer Seite sich etwas Schimmel befindet.",,1-0
1473,"Ich habe es weggewischt und hoffe mal, dass dieser nicht wieder auftaucht.",,1-0
1474,Im aufgepumpten Zustand wurde direkt ein Liegetest durchgeführt.,,1-0
1475,Es lässt sich gut darauf liegen und passt super zum Festival.,,1-0
1476,"Natürlich kann diese Matratze nicht das eigene Bett ersetzen, aber die für Tage auf der Veranstaltung ist sie der pure Luxus.",,1-0
1477,Die Matratze passt wunderbar in mein Auto hinein.,,1-0
1478,Zuvor haben wir die Sitze hinten herausgenommen.,,1-0
1479,Somit passt es perfekt.,,1-0
1480,Die Luftpumpe: Die Luftpumpe hat verschiedene Adapter.,,1-0
1481,"Die Matratze benötigt zwei verschiedene Adapter, welche auch an der Pumpe zu finden sind.",,1-0
1482,Die Pumpe wird in den Zigarettenanzünder des Autos gesteckt.,,1-0
1483,Allerdings war der Stecker defekt (etwas an der Lötstelle).,,1-0
1484,"Da mein Freund handwerklich begabt ist, hat er es reparieren können und wieder zusammengebaut funktionierte das gute Teil hervorragend und pumpte die Matratze in Null Komma Nix auf.",,1-0
1485,Insgesamt bin ich sehr begeistert von der Matratze.,,1-0
1486,Ich bin dann mal gespannt auf den Härtetest auf dem Festival.,,1-0
1487,"Ich erhoffe mir, dass sie keine Luft verliert und auch lange hält.",,1-0
1488,"Ebenso, dass er Schimmel nicht wieder auftaucht.",,1-0
1489,Nach dem Test kann ich sie auf jeden Fall schonmal empfehlen.,,1-0
1490,"Sofern ich noch andere Erfahrungen machen sollte, werde ich entsprechend die Rezension überarbeiten (sofern möglich).",,1-0
1491,Definitiv nicht mehr wert als 10€...,,1-0
1492,Leider bekommt der Kalender von mir nur zwei Sterne.,,1-0
1493,1. Für den schnellen Versand.,,1-0
1494,2. Für die Idee des Spielzeuges.,,1-0
1495,Leider ist der Kalender durch die läppische Verarbeitung direkt an Tag 1 über mehrere Türchen aufgerissen.,,1-0
1496,Am 21. Türchen waren garkeine Türchen mehr dran und ich musste mehr oder weniger meinem Sohn erlauben dass er dementsprechend auch die restlichen Teile rausnehmen darf da sie ihm quasi schon entgegen gefallen kamen.,,1-0
1497,"Die Teile kommen öfters durcheinander raus was oft heißt, dass man das Auto wieder auseinander bauen muss um die Teile an zu bringen.",,1-0
1498,Nachdem das Auto komplett zusammen gebaut ist fallen beim Spielen Teile ab.,,1-0
1499,(Am meisten die Frontscheibe.,,1-0
1500,Diese lässt sich auch sehr schlecht wieder anbringen.),,1-0
1501,An sich würde ich diesen Kalender nicht mehr kaufen und auch keinem weiter empfehlen.,,1-0
1502,Eventuell überdenken die Hersteller die Art wie sie den Kalender gestaltet haben für die nächste Ausgabe und machen es besser.,,1-0
1503,:\ eine echte Drohne,,1-0
1504,Ich bin von der Drohne begeistert.,,1-0
1505,Meine 7 jährige Tochter fliegt damit.,,1-0
1506,Drinnen fliegt die sehr gut und die 5 min.,,1-0
1507,Flugzeit reichen in der Regel völlig aus.,,1-0
1508,"Das sich darin Haare verklemmen und die Drohne sehr schnell kaputt geht habe ich bei dem Preis nicht anders erwartet, aber Stürze aus der Decke auf den Boden, egal ob Fliesen oder Teppich, sind kein Problem.",,1-0
1509,Bei Fragen netter Kontakt.,,1-0
1510,Spiel ok aber nur mit Zwang zu Steam spielbar.,,1-0
1511,"Habe beim Kauf nicht gesehen, daß es sich nicht um eine Spiele-CD sondern lediglich einen Code handelt, mit dem man das Spiel herunterladen kann.",,1-0
1512,"Das wär ja soweit noch in Ordnung, aber man ist gezwungen Steam zu installieren, um es überhaupt spielen zu können, was eine Unverschämtheit ist.",,1-0
1513,"Seitdem hängt der Rechner sich ständig auf, was mit einer reinen Installation des Spiele sicher nicht der Fall wäre.",,1-0
1514,Leider scheitert es an der Laufzeit des Akku Ich hatte mich sehr auf die Uhr gefreut.,,1-0
1515,"Design und Optik toll, Nachrichten etc wurden problemlos angezeigt.",,1-0
1516,Bedienung klappte gut.... und dennoch sende ich sie zurück.,,1-0
1517,Drr große Haken: der Akku und seine Laufzeit.,,1-0
1518,"Abends geladen, über Nacht nur auf drm Schrank gelegen und morgens 11% weniger Akku bei Nichtnutzung.",,1-0
1519,"Kamen am Tag viele Nachrichten, war der Akku schon am Mittag / frühen Nachmittag am Ende und dann kann man nicht mal mehr die Zeit ablesen.",,1-0
1520,"Daher für,mich nicht brauchbar.",,1-0
1521,Sehr schade.,,1-0
1522,Edle Hülle mit Einschränkungen Für das schlüpfrige Samsung Galaxy S10+ sollte man sich unbedingt eine Hülle zulegen.,,1-0
1523,"Gefallen haben mir zuletzt Hüllen, in die man auch die Kreditkarte einstecken kann.",,1-0
1524,Dies bietet die Hülle hier.,,1-0
1525,"Wenn man in alle 3 Fächer Karten einsteckt, wird es zuviel, dann steht der Deckel etwas hoch.",,1-0
1526,Eine reicht mir.,,1-0
1527,Die Lederhülle macht einen robusten Eindruck und scheint gut verarbeitet zu sein.,,1-0
1528,Sie sieht edel aus.,,1-0
1529,"Das Handy ist im Gegensatz zu vielen anderen Hüllen ringsherum eingebettet, nur an den Anschlüssen sind Aussparungen.",,1-0
1530,Ansonsten kann man Ein-Ausschalter und Lautstärkeregler an den Seiten gut durch die Hülle bedienen.,,1-0
1531,"Nachteilig ist, dass es auf manchen QI Ladegeräten nicht möglich ist, durch die Dicke der Hülle, das Telefon laden zu können.",,1-0
1532,Sogar auf der QI Ladestation aus Leder von TORRO geht es nicht.,,1-0
1533,Zubehör wie die Galaxy Buds kann man somit auch nur laden wenn die Hülle ab ist.,,1-0
1534,Ansonsten richtig schick und gut verarbeitet !,,1-0
1535,hochwertige Hülle mit Panzerglasfolie Robuste Hülle mt einem richtigen Panzerglas als Schutz für den Screen in einem klassischen Design bietet einen rundum Schutz für das ganze iPhone 11.,,1-0
1536,Passt sehr gut und kann auch leicht aufgezogen werden.,,1-0
1537,Das Material ist angenehm in der Hand und verschmutzt nicht.,,1-0
1538,Ein wirklich gelungenes und schönes Produkt mit einem sehr guten Preis-Leistung Verhältnis.,,1-0
1539,Dieser Fall gibt dem Telefon etwas Halt.,,1-0
1540,Es ist nicht zu sperrig und liegt fest am Telefon an.,,1-0
1541,Insgesamt ein guter Kauf.,,1-0
