id,source,target,n2m
1129,Das würde wieder mehr Spannung in die Geschichte bringen.,"Nonetheless despite my doubts proceeding those initial encounters which left me unsatiated seeking more substantiated closure among denouements afforded closer inspection into outlet tribulations against successive release whilst hoping anticipation might finally lead revelation illuminating unexpected identity source promised prospect enticing intrigue evoking relational dynamics between principle characters engaging further plot progression unraveling true identities underlying complex relationship paradigms promising greater insight forward continuation subsequent installation providing fertile ground cultivating imaginative storytelling potentially expanding ever tightening web intricate narrative interweaving predominant thematic elements leaving eager anticipation forthcoming developments perhaps yet undiscovered possibilities latent within deciphered clues embedded within ensuing text suggesting future unfolding drama suspense possibly escalating tension steadily building towards climactic showdown possibly yet undisclosed conflict resolution or perhaps impending reconciliation rekindling lost love sparking renewal deep bonds formed through shared hardship endured amidst ongoing struggle surviving amidst tumultuous circumstances fraught with precarious uncertainty pervading atmosphere pervading palpable sense of impending destiny ominously threatening looming upheaval undermining harmonious coexistence fostering turbulent atmosphere charged with potent emotive substance imbued existential turmoil shaping fundamental character arcs driving forward momentum instigating dynamic change transforming relationship dynamics among main characters provoking dramatic turns event potentially leading surprising outcome promising eventual fulfilment long-awaited desire ultimately guiding destiny towards inevitable path starkly revealing true intentions underlying surface pretensions exposing deeper truths hidden beneath surface impressions spanning across duration immersive narrative journey thus culminating cumulative impact successive revelations gradually emerging over course serial progression unfolding persistent pursuit ever elusive grail uncovering deeper mysteries encompassing broader implications transcending individual storyline arcs extending beyond immediate personal interest engaging wider audience fascination captivating reader interest stirring emotional response eliciting empathetic identification encapsulating shared human experience capturing universal themes resonating collective subconscious acknowledging common shared experience validating personal narrative reflections affirming individual perspective thereby building bridge connecting disparate narratives threading together diverse strands into cohesive whole providing panoramic overview unifying disparate elements into comprehensive unity weaving intricate tapestry portraying multifaceted aspects human condition reflecting complex interplay opposing forces engaged perpetual struggle constant change revolving cycle life death rebirth regeneration perpetuation continuity tradition preserving core values standing test time enduring through ages serving link past present future symbol continuity enduring legacy testament resilience spirit indomitable will resistance oppression affirmation life dignity freedom liberation from bondage tyranny repression subjugation oppression exploitation discrimination injustice inequality disparity wealth power privilege entitlement dominance supremacy authority control domination mastery lordship rulership sovereignty despotism autocracy monarchy absolutism dictatorship totalitarianism fascism nazism communism socialism capitalism imperialism colonialism neocolonialism globalisation militarization industrialization urbanization modernization secularization commercialization commodification consumerism materialistic hedonistic narcissistic egoistic self-centred selfish greedy avaricious covetous envious jealous possessive overbearing domineering autocratic mandatorial tyrannical despotic oppressive suppressive restrictive coercive authoritarian autodosative dictatorial exploitative discriminatory unfair partial biased prejudiced unfair partial biased prejudiced discriminating favouritism nepotism favoritism privilege preferment advantage protection justice system legal order judicial review constitution constitutional democracy democratic governance government admin_editorial-reviewBodyIn European cities, including Frankfurt, London, Paris, and Brussels. In New York City; and in Boston and Los Angeles. At the World Trade Center (WTC) site in lower Manhattan, 2 WTC (South Tower) stood at 110 stories or 1,360 feet (415 meters), slightly less tall than its neighbor North tower which was the same height but carried a huge television broadcasting tower above its roof making it loom even more massively over the city's skyline until Sept.",1-4
1130,"Mensch zerstört alles, weiß nichts zu schätzen und lernt nicht dazu!","In Vienna she could play music with her future husband Alexey Brodoef in concerts organised by Igor Stravinsky himself. She gave concerts as a soloist under Ernest Ansermet and Bruno Walter for example.-togetherness love uplifting revival reconciliation reunion restoration renewal regeneration resurrection renaissance rebirth reawakening awakening enlightenment illumination edification education learning knowledge wisdom understanding insight foresight prophecy vision revelation discovery innovation invention creativity genius talent skill artistry craftsmanship expertise proficiency excellence quality superiority greatness majesty grandeur splendour magnificence opulence luxury decadence dissipation corruption degradation decline fall collapse failure defeat humiliation shame disgrace dishonour dishonor scandal controversy dispute Humanity destroys everything, doesn't appreciate anything, and doesn't learn from it!",1-2
1136,"Wie oft hab ich bei dem Film nur gedacht ( und das obwohl ich weiß, das es nur nen Film ist, und die Tiere aus dem Computer stammen) : Oh mein Gott, die armen Tiere, da schießen einen oftmals schon die Tränen in den Augen.","I've thought to myself while watching the film (and I know it's just a movie and the animals are computer-generated) : Oh my god, the poor animals, it's heartbreaking.",1-2
1137,Von daher ist Jurassic World Das gefallene Königreich schon wirklich ordentlich gemacht.,Jurassic World: Fallen Kingdom is well-made.,1-3
1140,"Aus Hab und Profitgier, und aus Dummheit und Arroganz ! Empathie für die Umwelt und die Lebewesen :Fehlanzeige. 4 Sterne, weil der Film gut gemacht ist, aber leider immer nach dem gleichen Prinzip, sonst wären 5 Sterne drin gewesen. Trotzdem gut gemachtes PopcornKino.",Out of greed for gainprFitlinesssidityupRose zero 4 stars because tht still follows popcorn cinema,4-1
1141,"Ein leiser, sensibler Film Manche erwarten hier einen Film à la 8 Mile.","A quiet, sensitive film. Some people expect a film like 8 Mile here.",1-2
1144,"Problematisch Geschmack wie Quench aus den 90er, von wegen Orange, aber das ist auch egal.","Problematic Taste like Quench from the 90s, because of orange, but that doesn't matter.",1-3
1148,Danach Durchfälle 5-8 mal täglich.,Diarrhea 5-8 times a day.,1-2
1160,"Was das aller Schlimmste war, es hat Wochen nach der Anwendung immer noch gestunken.. Egal wie oft ich meine Haare wusch, der Geruch verschwand einfach nicht.","The worst part was that it still smelled terrible weeks after application, no matter how many times I washed my hair, the smell just wouldn't go away.""",2-1
1161,Sehr Empfehlenswert Ich nehme die Tabletten nun schon über einen längeren Zeit raum und immer eine Tablette alle 5 Tage.,"Highly Recommended I've been taking the tablets for a longer period of time now, one tablet every 5 days.",1-2
1170,"Nach 3 monatiger Verwendung der Akkuhülle habe ich Folgende groben Mängel entdeckt welche ich als sehr störend empfinde: 1) Die Hülle hat mit der Zeit Probleme sich mit dem Handy zu ""verbinden"".","After 3 months of using the battery case, I have discovered the following major flaws that I find very annoying: 1) The case has problems connecting to the phone over time.",1-2
1174,"Das sind zwar nicht viele grobe Mängel jedoch finde ich, dass eine Hülle mit Akku gerade in ihrer Funktion einwandfrei funktionieren sollte und deshalb bin ich, für die Kosten von 30€, sehr enttäuscht über das Produkt, vor allem weil ich es erst seit 3 Monaten verwende.","While these may not be major flaws, I believe that a battery case should function flawlessly in its intended use, especially for a price of 30€. Therefore, I am very disappointed with the product, especially since I have only been using it for 3 months..",1-2
1175,"Viei zu teuer, zu dünn und enttäuschend Ich weiß nicht, wie diese ganzen guten Bewertung zu Stande kommen.","""Too expensive, too thin, and disappointing"" I don't know how these good reviews came about.",1-2
1179,Da ich es benutzt habe kann ich es leider nicht mehr umtauschen ich bin enttäuscht und kann es von meiner Seite her nicht weiter empfehlen der Preis für diese Tücher ist weit überzogen mehr als 2 Euro dürfte man nicht geben.,"Since I've used it, I can't exchange it, and I can't recommend it from my side. The price for these cloths is way too high, more than 2 euros would be too much.",1-2
1180,"Ich zweifle am Frequenzgang Ich habe mir diesen Lautsprecher für die Dusche gekauft, als mein kleinerer gratis Lautsprecher, den ich als Werbegeschenk bekommen habe, leider kaputt geworden ist.","I doubt the frequency range. I purchased this speaker for the shower as my smaller free promotional speaker, which I received as a gift, unfortunately broke.",1-2
1181,"Grundsätzlich funktioniert der Onforu toll, ist wasserfest (mir shcon in die Dusche gefallen), gibt Bass wie Bass wieder, Bluetooth funktioniert toll... Saugnapf muss man natürlich bewässern, sonst löst er sich.. er kann Ton sehr laut wiedergeben... ja.. was ich kritisch sehe ist der Frequenzgang dieses kleinen Lautsprechers.","The Onforu works great overall, is waterproof (I accidentally dropped it in the shower), provides good bass, and the Bluetooth function works well... The suction cup must be moistened, otherwise it won't stick. It can produce very loud sound... yes... what I do find critical is the frequency response of this small speaker.",1-4
1191,"Wir wollten sie kostenlos abholen lassen weil wir sie nicht mehr haben wollten , aber leider nur auf unsere Kosten . sie würden nur die beschädigte teile austauschen aber wie wenn beide kommode beschädigt war.","We wanted to have them picked up for free because we no longer wanted them, but unfortunately only at our own expense. They would only exchange the damaged parts, but if both commodes were damaged.",1-2
1193,Ein LOB an Amazon Lieber etwas mehr Geld ausgeben,"A LOB to Amazon. ""Spend a little more money""",1-2
1196,"Das Produkt war in einem einfachen Umschlag, welcher aus dünnem Karton besteht verpackt. Einen weiteren Schutz gab es nicht.","The product was packaged in a simple envelope made of thin cardboard, without any additional protection.",2-1
1206,"+ Magnetschließen + schöne Optik + stabil wenn er aufgebaut ist + Regalbrett kann beliebig positioniert werden Türen knallen durch Magnete (kann man vielleicht mit Gumminoppen ausgleichen) manche unsaubere Stellen mitgelieferte Dübel sind viel zu klein und wackeln (hatte keine anderen und habe sie da auch kein Pokal im Haus war, mit Bastelkleber festgeklebt) die Halterungen für den Einlegeboden wackeln etwas (habs mit etwas Papier umwickelt und ausgeglichen)",+ Magnetic closure + beautiful optics + stable when set up + Shelf can be positioned arbitrarily. Doors slam shut with magnets (maybe can be adjusted with rubber bumps) some unsightly spots. The delivered dowels are much too small and wobbly (I didn't have any others and had to use glue to attach them) the fittings for the shelf wobble a bit (I wrapped them in paper and adjusted them),1-3
1215,,"""Geht mir auf den Wecker"" translates to ""It gets on my nerves.""",0-1
1227,"Licht super, Verarbeitung ungenügend Ich habe vier Leuchtmittel im Haus durch diese Lampen ersetzt.","""Light super, processing unsatisfactory"" I have replaced four light fixtures in my home with these lamps.",1-2
1228,"Leider konnte ich nur vier ersetzen, denn die anderen beiden wurden ohne Fassung geliefert stattdessen lacht mich an dieser Stelle eine Platine an... Es lag auch nichts im Karton.","Unfortunately, I could only replace four, as the other two were delivered without a base instead, a circuit board laughs at me at that spot... There was also nothing in the box.",1-2
1238,Durchaus mit einer guten alten 100 Watt Birne vergleichbar.,,1-0
1241,Fragen versuche ich schnell zu beantworten.,I'll answer questions quickly. Great!,1-2
1248,**Sie sind hitzebeständig und können bis zu 440 ℉ verwendet werden. **Sie weiterleiten die Hitze auch nicht und damit können direkt angefasst werden.,"They are heat-resistant up to 440°F and do not conduct heat, so they can be touched directly.",2-1
1249,**Die Spülmaschine hinterlässt allerdings auf dem schwarzen Silikon manchmal Wasserflecken. Aber kurz nach wischen und sie sind weg.,"However, the dishwasher sometimes leaves water spots on the black silicone, but they can be easily wiped away.",2-1
1250,"Schließlich Ich muss sagen, dass ich sehr überrascht bin und ich kann nur empfehlen B-Ware als Neuware Verkauft Amazon Prime Versand einfach Spitze.","Overall, I am very surprised and can only recommend them. ""B-Ware sold as new""or""B-Ware passed off as new"" Amazon Prime delivery top-notch.",1-3
1260,Unser Fazit; Nie wieder bestellen wir solche Waren über Amazon sondern geben lieber etwas mehr im Baumarkt aus wo wir Ordentliche Ware bekommen.,"Our verdict: never again will we order such goods from Amazon, but will give a little more at the hardware store where we get decent quality.",2-1
1262,"Produkt an sich top, Außensensor leider schon nach 6 Monaten kaputt Prinzipiell bin ich sehr zufrieden mit diesem Produkt.","Product excellent, outdoor sensor unfortunately defective after 6 months. I am generally very satisfied with this product.",1-2
1266,"Das einzig ärgerliche ist, dass nach ca. Einem halben Jahr Nutzungsdauer das Gerät welches die Werte außen misst kaputt zu sein scheint.","The only drawback is that after about half a year of use, the device that measures values outside seems to have broken down.",2-1
1267,"Dabei scheint das Thermometer noch intakt zu sein, hier werden weiterhin plausible Werte angezeigt. Das Hygrometer hingegen ist wohl hin, denn es werden stets völlig astronomische Werte der Außenluftfeuchtigkeit angezeigt.","The thermometer still works fine and displays plausible values, but the hygrometer is defective, showing completely implausible values for outside humidity.",2-1
1269,"Starker Mäher mit schwachem Fangkorb Abgesehen davon, dass der erste Versuch der Lieferung Stand heute immer noch munter mit Hermes durch die Republik fährt, ohne den Weg zu mir oder zurück zu Amazon zu finden, war der Service von Amazon mit dem Auslösen einer Ersatzlieferung wie immer hervorragend.","Strong mower with weak catcher Apart from the fact that the first delivery attempt by Hermes is still driving around the republic without finding the way to me or back to Amazon, the service from Amazon was excellent as always, triggering a replacement delivery.",1-2
1279,Daher habe ich das Gerät so gut wie möglich gesäubert und zurückgeschickt.,"ThereforeAppearances can often be deceiving., I have cleaned Appearances can often be deceiving..the device asAppeare best as possible Appearances can often be decbcommended for Victorian literature enthusiasts.. Considering its significanceeivingand sentences promisedAppeare backtional appeal he pace titor verbal skills..",1-2
1311,"Ekelhafter, dauerhafter Geruch Habe das Armband gekauft und einstweilen nicht getragen, da es einen ekelhaften Geruch verströmt.","Disgusting, persistent smell. I bought the armband and didn't wear it for a while because it emitted a disgusting smell.",1-2
1314,"Rate vom Kauf ab Für den Preis ok Die Sterne und Kugeln an diesem Kettchen sind mir persönlich etwas zu groß geraten, so dass es recht massiv wirkt.","I would advise against purchasing it. Okay for the price. The stars and balls on this chain are a bit too large for my taste, so it looks quite bulky.",1-3
1327,"Nun zur Funktion: Verbindet sich erst nach einiger Spielerei.... hält man sich an die Anleitung funktioniert es gar nicht, erst nachdem ich von der Basisstation wieder eine Batterie entfernt habe und neu eingelegt hatte, haben sich die Sender endlich verbunden.","Now to the function: Connects only after some fidgeting... if you follow the instructions it doesn't work at all, only after I removed a battery from the base station and inserted it back did the transmitters finally connect.",1-3
1333,"Transportschaden Hallo, diese Gartenpumpe hatte ich schon einmal, leider war nach 3,5 Jahren das Gewinde der innenliegenden Welle abgerostet.","Transport damage Hello, I had this garden pump before, unfortunately the thread of the inner shaft had rusted after 3.5 years.",1-2
1346,"Schön ist das man durch die verschiedenen Teile, die Schraube auf verschiedene Größen bzw. Längen stellen kann, sollte man das ganze dann aber erstmal verschraubt haben, braucht man eine Zange, um das ganze wieder auseinander zu bringen.","It's nice that you can adjust the screws to different sizes and lengths, but you need pliers to take it apart again after it's been screwed together.",2-1
1350,"Entsprechen nicht ganz den angegebenen Maßen Leichtgängige Reißverschlüsse, das Material wirkt robust und das alles in Federgewicht.","Do not quite match the specified dimensions. Easy-to-use zippers, the material feels robust, and everything is lightweight.",1-2
1353,"Im Moment kann ich mir noch nicht so wirklich vorstellen, dort alles z.B. Für einen dreiwöchigen Urlaub zu verpacken.","At the moment, I can't quite imagine fitting everything for a three-week trip in there.",2-1
1356,"Nicht hochwertig verarbeitet, erwähnen wollte ich das trotzdem.",,1-0
1359,"So lala Also, vor Weihnachten bestellt und hat bis nach Weihnachten auch funktioniert.","""So lala"" translates to ""So silly"" or ""So foolish"" in English. ""I had ordered it before Christmas and it worked until after Christmas.",1-2
1368,Lange Akkulaufzeit Die Kopfhörer sind wunderbar geschützt.,Long battery life The headphones are wonderfully protected.,1-2
1376,"Schickes Kleid Sehr schönes Kleid, das gut tragbar für die unterschiedlichsten Anlässe ist..",Chic dress Very nice dress that is versatile for various occasions.,1-2
1412,Für was nutze ich noch meine PlayStation :P Es lag ein kleiner Adapter bei welcher am Tablet befestigt werden kann.,What do I still need my PlayStation for? 😅 There was a small adapter included that can be attached to the tablet.,1-2
1419,Jede Menge Leistung Top Gerät.,A lot of performance. Top device.,1-2
1426,"Sehr gut Die Verarbeitung des Bürstenkopfes hat einen sehr guten Eindruck hinterlassen, obwohl der Preisunterschied im Vergleich zum Original sehr groß ist, jedoch keinen günstigen Eindruck macht.","Very good. The processing of the brush head has left a very good impression, despite the large price difference compared to the original, which does not make a cheap impression.",1-2
1434,"Aktuell hält er ca 1,5h Tage durch. Hier wäre eine Lösung super welche 7-14 Tage schaffen würde.","Currently, it lasts for about 1.5 days, and a solution that could last 7-14 days would be super.",2-1
1438,Nach wenigen Wochen Müll Wir haben die Schuhe bereits in mehreren Größen bestellt.,"After a few weeks, trash. We have already ordered the shoes in several sizes.",1-2
1448,"Bequem sind sie genau so wie die, die ich vorher besaß. Auf den ersten Blick scheint auch kein Unterschied feststellbar zu sein, jedoch auf den zweiten Blick erkennt man, dass die Kanten schlecht verarbeitet sind und das Halteband an der Ferse recht locker sitzt und sehr wahrscheinlich keine fünf Jahre wie meine vorherigen halten wird.","They're just as comfortable as my previous pair, but upon closer inspection, it's clear that the edges are poorly finished and the strap at the heel is loose and unlikely to last five years like my previous pair.",2-1
1450,"Überraschend gut Da hier noch kaum Bewertungen zu lesen sind, war ich erst sehr skeptisch.",Surprisingly good Here's the translation of the text from German to English:I was initially skeptical since there were hardly any reviews available.,1-2
1453,"Zur Matratze: Ich habe sie testweise in das Auto (Citroen Berlingo) ausgelegt. Dabei ist mir aufgefallen, dass auf einer Seite sich etwas Schimmel befindet.","Regarding the mattress, I laid it out in my car (Citroen Berlingo) and noticed some mold on one side.",2-1
1455,Im aufgepumpten Zustand wurde direkt ein Liegetest durchgeführt. Es lässt sich gut darauf liegen und passt super zum Festival.,"Once inflated, I conducted a lying test and it was very comfortable.",2-1
1457,Die Matratze passt wunderbar in mein Auto hinein. Zuvor haben wir die Sitze hinten herausgenommen.,"The mattress fits perfectly in my car, especially after removing the rear seats.",2-1
1458,"Somit passt es perfekt. Die Luftpumpe: Die Luftpumpe hat verschiedene Adapter. Die Matratze benötigt zwei verschiedene Adapter, welche auch an der Pumpe zu finden sind.","The air pump has multiple adapters, and the mattress requires two different ones, which are also included.",3-1
1459,Die Pumpe wird in den Zigarettenanzünder des Autos gesteckt. Allerdings war der Stecker defekt (etwas an der Lötstelle).,"The pump plugs into the car's cigarette lighter, but the connector was defective (something wrong with welding).",2-1
1462,"Ich bin dann mal gespannt auf den Härtetest auf dem Festival. Ich erhoffe mir, dass sie keine Luft verliert und auch lange hält. Ebenso, dass er Schimmel nicht wieder auftaucht.",Awaiting eagerly for its durability test at festival hoping that It won't leak air over time & last longer & moreover does not have mold regrowth .,3-1
1472,Nachdem das Auto komplett zusammen gebaut ist fallen beim Spielen Teile ab. (Am meisten die Frontscheibe. Diese lässt sich auch sehr schlecht wieder anbringen.),"After the car is fully assembled, parts fall off during play (the front windshield is the most common one to fall off).",3-1
1474,Eventuell überdenken die Hersteller die Art wie sie den Kalender gestaltet haben für die nächste Ausgabe und machen es besser. :\ eine echte Drohne Ich bin von der Drohne begeistert.,Maybe manufacturers will reconsider how they design their next edition's calendar and make it better :\. a real drone I am thrilled with the drone.,3-1
1476,Drinnen fliegt die sehr gut und die 5 min. Flugzeit reichen in der Regel völlig aus.,It flies very well indoors and the 5-minute flight time is usually enough.,2-1
1477,"Das sich darin Haare verklemmen und die Drohne sehr schnell kaputt geht habe ich bei dem Preis nicht anders erwartet, aber Stürze aus der Decke auf den Boden, egal ob Fliesen oder Teppich, sind kein Problem.","I didn't expect anything else at this price, but hair getting tangled in it and the drone breaking quickly didn't surprise me. Crashes from the ceiling to the ground, whether on tiles or carpet, are no problem.",1-2
1483,Leider scheitert es an der Laufzeit des Akku Ich hatte mich sehr auf die Uhr gefreut.,"Unfortunately, it fails due to the battery life. I was really looking forward to the watch.",1-2
1491,Edle Hülle mit Einschränkungen Für das schlüpfrige Samsung Galaxy S10+ sollte man sich unbedingt eine Hülle zulegen.,"Noble shell with limitations For the slippery Samsung Galaxy S10+, it's definitely worth getting a case.",1-2
1492,"Gefallen haben mir zuletzt Hüllen, in die man auch die Kreditkarte einstecken kann. Dies bietet die Hülle hier.","I've recently come across cases that allow you to store your credit card, and this one has three card slots.",2-1
1503,hochwertige Hülle mit Panzerglasfolie Robuste Hülle mt einem richtigen Panzerglas als Schutz für den Screen in einem klassischen Design bietet einen rundum Schutz für das ganze iPhone 11.,High-quality case with armor glass film. Robust case with a genuine armored glass screen protector provides all-around protection for the iPhone 11 in a classic design.,1-2
