Source,GoogleTranslate,human1,human2
Kamasutram,kama sutra,KAMASUTRAM,KAMASUTRA
"Über das Äußere des Steppenwolfes habe ich einige Angaben schon gemacht. Er machte durchaus und gleich beim ersten Anblick den Eindruck eines bedeutenden, eines seltenen und ungewöhnlich begabten Menschen, sein Gesicht war voll Geist, und das außerordentlich zarte und bewegliche Spiel seiner Züge spiegelte ein interessantes, höchst bewegtes, ungemein zartes und sensibles Seelenleben. Wenn man mit ihm sprach und er, was nicht immer der Fall war, die Grenzen des Konventionellen überschritt und aus seiner Fremdheit heraus persönliche, eigene Worte sagte, dann mußte unsereiner sich ihm ohne weiteres unterordnen, er hatte mehr gedacht als andre Menschen und hatte in geistigen Angelegenheiten jene beinah kühle Sachlichkeit, jenes sichere Gedachthaben und Wissen, wie es nur wahrhaft geistige Menschen haben, welchen jeder Ehrgeiz fehlt, welche niemals zu glänzen oder den andern zu überreden oder recht zu behalten wünschen.","I have already given some information about the Steppenwolf's appearance. Right from the first sight he made the impression of an important, rare and unusually gifted person. His face was full of spirit, and the extraordinarily delicate and agile play of his features reflected an interesting, extremely moving, extremely delicate and sensitive inner life. If you spoke to him and he, which was not always the case, overstepped the bounds of convention and, out of his strangeness, said his own personal words, then we had to subordinate ourselves to him without further ado, he had thought more than other people and had in spiritual affairs that almost cool objectivity, that secure thinking and knowledge that only truly spiritual people have, who lack any ambition, who never wish to shine or to persuade others or to be right.","I have already given some account of the Steppenwolf's outward appearance. He gave at the very first glance the impression of a significant, an uncommon, and unusually gifted man. His face was intellectual, and the abnormally delicate and mobile play of his features reflected a soul of extremely emotional and unusually delicate sensibility. When one spoke to him and he, as was not always the case, dropped conventionalities and said personal and individual things that came out of his own alien world, then a man like myself came under his spell on the spot. He had thought more than other men, and in matters of the intellect he had that calm objectivity, that certainty of thought and knowledge, such as only really intellectual men have, who have no axe to grind, who never wish to shine, or to talk others down, or to appear always in the right.","I have already given some indication of Steppenwolf’s outward appearance. Even at first sight he gave every impression of being an important, a rare and unusually gifted individual. His whole face had the look of an intellectual about it, and the extraordinarily gentle and nimble play of his features was visual evidence of an interesting, highly agile, uncommonly delicate and sensitive life of the mind. If, in conversation, he went beyond the conventional niceties – which wasn’t always the case – and uttered something personal and peculiar to him, arising from his alien nature, then the likes of you and me simply couldn’t help but defer to him. He had thought more than other people and when it came to intellectual matters he had that almost cool objectivity, that secure knowledge based on careful reflection, which only truly intelligent people possess, being quite without ambition and never seeking to shine, to talk others round to their point of view, or always to be proved right."
"Am Morgen mußte ich Maria, nachdem sie mein Frühstück geteilt hatte, aus dem Hause schmuggeln, und es gelang. Noch am selben Tage mietete ich für sie und mich in einem nahen Stadtteil ein Zimmerchen, das nur für unsre Zusammenkünfte bestimmt war.","In the morning I had to smuggle Maria out of the house after she had shared my breakfast, and I succeeded. On the same day I rented a small room for her and myself in a nearby part of the city, which was only intended for our meetings.","In the morning, after we had shared breakfast, I had to smuggle Maria from the house. Later in the same day I took a little room in a neighboring quarter which was designed solely for our meetings.","The next morning, after she had shared my breakfast, I had to smuggle Maria out of the building, which I succeeded in doing. That very same day I rented a small room for the two of us in a nearby part of the town, to be used solely for our meetings."
»Auch Ihre Flinten?«,"""Your guns too?""","""Your rifles too?""",‘Even your shotguns?’
"Lieber Kerl! Zart und sorglich nahm er uns am Arm, Hermine rechts, mich links, und führte uns über eine Treppe hinan in ein kleines rundes Zimmer, das war von oben bläulich erleuchtet und beinahe ganz leer, es war nichts darin als ein kleiner runder Tisch und drei Sessel, in die wir uns setzten.","Dear guy! Tenderly and carefully he took us by the arm, Hermione on the right, me on the left, and led us up a flight of stairs into a small round room, which was lit up bluish from above and almost completely empty, there was nothing in it but a small round table and three armchairs in which we sat.","The dear fellow gave us each an arm with kind solicitude, Hermine his right, me his left, and conducted us upstairs to a small round room that was lit from the ceiling with a bluish light and nearly empty. There was nothing in it but a small round table and three easy chairs in which we sat ourselves.","The dear chap! Linking arms with us, Hermione on his right and me on his left, he led us with tender loving care up a flight of stairs into a small, round room. Lit by a bluish light from above, it was almost completely empty save for a small, round table and three armchairs, in which we sat down."
"»Ich verstehe dich. Darin sind wir Geschwister. Aber was hast du gegen das Glück, das du jetzt, mit Maria, gefunden hast? Warum bist du nicht zufrieden?«","""I understand you. In this we are siblings. But what do you have against the happiness that you have found now, with Maria? Why aren't you satisfied?""","""I understand that. There we are brother and sister. But what have you got against the happiness that you have found now with Maria? Why aren't you content?""",‘I can understand you. We are like sister and brother in that respect. But what is wrong with the happiness you have now found with Maria? Why are you not satisfied?’
"»Es ist gut«, sagte er. »Wir sind also Kollegen. Tun Sie nun bitte Ihre Pflicht, Herr Kollege.«","""It's good,"" he said. 'So we're colleagues. Please do your duty now, sir.”","""Good,"" said he. ""So we are colleagues. Well, as such, please do your duty.""","‘Fair enough,’ he said. ‘In that case we are colleagues. Now please do your duty, Colleague.’"
"Ich sah keinen Weg, dem Gefürchteten zu entrinnen. Würde im Kampf zwischen Verzweiflung und Feigheit heute auch vielleicht die Feigheit siegen, morgen und jeden Tag würde von neuem die Verzweiflung vor mir stehen, noch erhöht durch die Selbstverachtung. Ich würde so lange das Messer zur Hand nehmen und wieder wegwerfen, bis es endlich doch einmal getan war. Dann lieber heute noch! Vernünftig sprach ich mir selber zu, wie einem geängstigten Kind, aber das Kind hörte nicht, es lief davon, es wollte leben. Zuckend riß es mich weiter durch die Stadt, im weiten Bogen umkreiste ich meine Wohnung, stets die Heimkehr im Sinn, stets sie verzögernd. Da und dort blieb ich in einer Kneipe hängen, einen Becher lang, zwei Becher lang, dann jagte es mich weiter, im weiten Kreise um das Ziel, um das Rasiermesser, um den Tod herum. Todmüde saß ich zuweilen auf einer Bank, auf einem Brunnenrand, auf einem Prellstein, hörte mein Herz klopfen, wischte mir den Schweiß von der Stirn, lief wieder weiter, voll tödlicher Angst, voll flackernder Sehnsucht nach Leben.","I saw no way of escaping what was feared. If in the struggle between desperation and cowardice today cowardice might win, tomorrow and every day despair would stand before me anew, heightened by self-contempt. I would pick up the knife and throw it away again until it was finally done. Then better today! I spoke sensibly to myself, like a frightened child, but the child didn't listen, it ran away, it wanted to live. Twitching, it tore me further through the city, I circled my apartment in a wide arc, always thinking about returning home, always delaying it. Here and there I got stuck in a bar, one cup, two cups long, then it chased me on, in wide circles around the goal, around the razor, around death. Sometimes I sat dead tired on a bench, on the edge of a well, on a curb, heard my heart beating, wiped the sweat from my forehead, ran on again, full of deadly fear, full of flickering longing for life.","I saw no other way of escape from this dreadful specter. Suppose that today cowardice won a victory over despair, tomorrow and each succeeding day I would again face despair heightened by self-contempt. It was merely taking up and throwing down the knife till at last it was done. Better today then. I reasoned with myself as though with a frightened child. But the child would not listen. It ran away. It wanted to live. I renewed my fitful wanderings through the town, making many detours not to return to the house which I had always in my mind and always deferred. Here and there I came to a stop and lingered, drinking a glass or two, and then, as if pursued, ran around in a circle whose center had the razor as a goal, and meant death. Sometimes from utter weariness I sat on a bench, on a fountain's rim, or a curbstone and wiped the sweat from my forehead and listened to the beating of my heart. Then on again in mortal dread and an intense yearning for life.","I could see no way of escaping the thing I feared. Even if today, in the battle between despair and cowardice, cowardice were perhaps to win again, despair would confront me afresh tomorrow and every day, and it would be further increased by self-contempt. I would go on taking the razor in my hand and throwing it aside again until one day the deed was finally done. In that case, better to get it over with today. I was talking sensibly to myself as to a frightened child, but the child didn’t listen. Wishing to go on living, it ran off. Seized with panic, I was driven on through the town. I walked round and round my home in wide circles, constantly meaning to go back there, constantly putting it off. Now and then I ended up in a pub, long enough for one glass, long enough for two, before I felt compelled to walk on, again in a broad arc around my destination, around the razor, around death. Tired out, I sat from time to time on a bench, on the rim of a fountain, on a kerbstone, listening to my heart beating and wiping the sweat from my brow. Then I set off walking again, filled with mortal dread; filled too with a flickering desire for life."
"Der Mann, mein verfluchter Zerrspiegelzwilling, hatte seinen Wolf allerdings fabelhaft gezähmt. Der Wolf gehorchte aufmerksam jedem Befehl, reagierte hündisch auf jeden Zuruf und Peitschenknall, er fiel in die Knie, stellte sich tot, machte das Männchen, er trug einen Brotlaib, ein Ei, ein Stück Fleisch, ein Körbchen folgsam und artig in der Schnauze, ja er mußte dem Bändiger die Peitsche, die dieser hatte fallen lassen, aufheben und im Maule nachtragen, wozu er unerträglich kriecherisch mit dem Schwanze wedelte. Es wurde dem Wolf ein Kaninchen vorgeführt und dann ein weißes Lamm, und er bleckte zwar die Zähne und ließ den Speichel tropfen vor zitternder Begierde, berührte aber keines der Tiere, sondern sprang auf Befehl über sie, die bebend am Boden kauerten, in elegantem Schwung hinweg, ja, er legte sich zwischen Hase und Lamm nieder, umarmte beide mit den Vorderpfoten und bildete mit ihnen eine rührende Familiengruppe. Dazu fraß er aus des Menschen Hand eine Tafel Schokolade. Es war eine Qual mitanzusehen, bis zu welch phantastischem Grade dieser Wolf seine Natur hatte verleugnen lernen, und mir standen dabei die Haare zu Berg.","The man, my cursed distorting mirror twin, had tamed his wolf admirably. The wolf obeyed every command attentively, reacted like a dog to every shout and crack of a whip, he fell on his knees, played dead, made the male, he carried a loaf of bread, an egg, a piece of meat, a basket obediently and politely in his snout, yes, he had to pick up the whip that the tamer had dropped and carry it in his mouth, for which he wagged his tail in an unbearably sycophantic manner. A rabbit was brought before the wolf, and then a white lamb, and though he bared his teeth and salivated with trembling desire, he did not touch any of the animals, but, at command, sprang over them, which crouched trembling on the ground, with a graceful leap away, yes, he lay down between the hare and the lamb, embraced both with his front paws and formed a touching family group with them. To do this, he ate a bar of chocolate from the human hand. It was agony to see the fantastic degree to which this wolf had learned to deny his nature, and it made my hair stand on end.","At any rate, the man, my diabolically distorted double, had his wolf marvelously broken. The wolf was obediently attentive to every command and responded like a dog to every call and every crack of the whip. He went down on his knees, lay for dead, and, aping the lord of creation, carried a loaf, an egg, a piece of meat, a basket in his mouth with cheerful obedience; and he even had to pick up the whip that the tamer had let fall and carry it after him in his teeth while he wagged his tail with an unbearable submissiveness. A rabbit was put in front of him and then a white lamb. He bared his teeth, it is true, and the saliva dropped from his mouth while he trembled with desire, but he did not touch either of the animals; and at the word of command he jumped over them with a graceful leap, as they cowered trembling on the floor. More—he laid himself down between the rabbit and the lamb and embraced them with his foremost paws to form a touching family group, at the same time eating a stick of chocolate from the man's hand. It was an agony to witness the fantastic extent to which the wolf had learned to belie his nature; and I stood there with my hair on end.","I have to say that he had done a tremendous job, this damned distorted mirror image of me. The wolf alertly obeyed his every command, reacting slavishly to his every call or crack of the whip. It sank to its knees, played dead, sat up and begged. It obediently fetched a loaf of bread, an egg, a piece of meat, a basket, carrying them all in its mouth like a well-trained dog. It even had to pick up the whip dropped by the tamer and, holding it in its mouth, follow him while wagging its tail in so abject a fashion that it was unbearable to watch. A rabbit was presented to the wolf, then a white lamb, but although it bared its teeth and salivated over them, trembling with desire, it didn’t touch either of them. Instead, when ordered to, it leaped with one elegant bound over the two animals that cowered there shuddering with fright. Indeed, it lay down between the rabbit and the lamb, embracing each of them with its front paws and forming a moving family group. What is more, it ate a bar of chocolate from the man’s hand. The degree to which this wolf had learned to deny its natural instincts was just fantastic, and it was agonizing to witness. As I did so, my hair was standing on end."
"»Sehen Sie«, fing ich an, »es war eigentlich eine Kleinigkeit. Ich war eingeladen, bei einem Professor – ich selber bin aber keiner –, und eigentlich hätte ich gar nicht hingehen sollen, ich bin es nicht mehr gewohnt, so bei Leuten zu sitzen und zu schwatzen, ich habe es verlernt. Ich ging auch schon in das Haus hinein mit dem Gefühl, es werde nicht gutgehen – als ich meinen Hut aufhängte, kam mir schon der Gedanke, ich würde ihn vielleicht schon bald wieder brauchen. Ja, und bei diesem Professor also, da stand auf dem Tisch so ein Bild herum, ein dummes Bild, das mich ärgerte . . .«","'You see,' I began, 'it was actually a small thing. I was invited to see a professor - but I'm not one myself - and actually I shouldn't have gone at all, I'm not used to sitting with people and chatting, I've forgotten how. I also walked into the house with a feeling it wasn't going to be good - as I hung up my hat I thought I might need it again soon. Yes, and with this professor there was a picture lying around on the table, a stupid picture that annoyed me . . .«","""Well,"" I began, ""you see, it was really a small matter. I had an invitation to dinner with a professor—I'm not one myself, by the way—and really I ought not to have gone. I've lost the habit of being in company and making conversation. I've forgotten how it's done. As soon as I entered the house I had the feeling something would go wrong, and when I hung my hat on the peg I thought to myself that perhaps I should want it sooner than I expected. Well, at the professor's there was a picture that stood on the table, a stupid picture. It annoyed me—""","‘You see,’ I began, ‘it was actually something or nothing. I’d been invited to dinner at the home of a professor – though I’m not one myself – and I ought really not to have gone. I’m not used to that kind of thing any more, sitting and chatting with people. I’ve forgotten how. What’s more, even as I entered the place I sensed that things would turn out badly. When hanging up my hat, the thought already occurred to me that I might need to take it back again in no time at all. And you see, at this professor’s, there happened to be a picture on the table, a stupid picture that annoyed me –’ ‘What sort of picture?’"
"»Nein, ich bin nicht fromm, leider, aber ich bin es einmal gewesen und werde es einmal wieder sein. Man hat ja keine Zeit zum Frommsein.«","'No, I'm not religious, unfortunately, but I was once and will be again. There's no time for piety.""","""No, I'm not religious, I'm sorry to say. But I was once and shall be again. There is no time now to be religious.""","‘No, I’m not religious, sadly, but I was once and will be again one day. Being religious takes time, and of course that’s something nobody has enough of nowadays.’"
Vollwertiger Ersatz für jede Geselligkeit,A full substitute for any social gathering,COMPLETE SUBSTITUTE FOR ALL FORMS OF SOCIABILITY.,THE PERFECT SUBSTITUTE FOR ALL SOCIABILITY
"Und noch ehe ich protestieren konnte, fuhr er fort: »Die Zauberflöte stellt das Leben als einen köstlichen Gesang dar, sie preist unsere Gefühle, die doch vergänglich sind, wie etwas Ewiges und Göttliches, sie stimmt weder dem Herrn von Kleist noch dem Herrn Beethoven zu, sondern predigt Optimismus und Glauben.«","And before I could protest, he continued: ""The Magic Flute represents life as a delicious song, it praises our feelings, which are ephemeral, like something eternal and divine, it suits neither Herr von Kleist nor Herr Beethoven but preaches optimism and faith.«","And before I could protest, he went on: ""The Magic Flute presents life to us as a wondrous song. It honors our feelings, transient, as they are, as something eternal and divine. It agrees neither with Herr von Kleist nor with Herr Beethoven. It preaches optimism and faith.""","And, even before I had time to protest, he went on: ‘The Magic Flute pictures life as an exquisite song; it extols our feelings, which are after all transient, as something eternal and divine. Far from agreeing with Messrs von Kleist or Beethoven, it preaches optimism and faith.’"
"Ich machte ihr Platz, und sie ging; ihr Röckchen streifte meine Knie, im Gehen blickte sie in einen runden, winzig kleinen Taschenspiegel, zog die Augenbrauen hoch, wischte mit einem winzigen Puderquästchen über ihr Kinn und verschwand im Tanzsaal. Ich blickte um mich: fremde Gesichter, rauchende Männer, verschüttetes Bier auf dem Marmortisch, Geschrei und Gekreische überall, nebenan die Tanzmusik. Ich solle schlafen, hatte sie gesagt. Ach, gutes Kind, du hast eine Ahnung von meinem Schlaf, der scheuer ist als ein Wiesel! In diesem Jahrmarkt schlafen, am Tisch sitzend, zwischen den klappernden Bierkrügen. Ich nippte am Wein, zog eine Zigarre aus der Tasche, sah mich nach Streichhölzern um, aber eigentlich war mir nichts am Rauchen gelegen, ich legte die Zigarre vor mir auf den Tisch. »Mach die Augen zu«, hatte sie zu mir gesagt. Weiß Gott, woher das Mädchen diese Stimme hatte, diese etwas tiefe, gute Stimme, eine mütterliche Stimme. Es war gut, dieser Stimme zu gehorchen, ich hatte es erfahren. Gehorsam machte ich die Augen zu, lehnte den Kopf an die Wand, hörte hundert heftige Geräusche mich umtosen, lächelte über die Idee, an diesem Ort zu schlafen, beschloß, an die Saaltür zu gehen und einen Blick in den Tanzsaal zu erhaschen – ich mußte doch mein schönes Mädchen tanzen sehen –, bewegte unterm Stuhl die Füße, fühlte erst jetzt, wie unendlich müde ich vom stundenlangen Umherirren war, und blieb sitzen. Und da schlief ich schon, dem mütterlichen Befehl getreu, schlief gierig und dankbar und träumte, träumte klarer und hübscher, als ich seit langem geträumt hatte. Mir träumte:","I made room for her and she left; her skirt brushed my knees, as she walked she looked into a round, tiny little pocket mirror, raised her eyebrows, wiped her chin with a tiny powder puff and disappeared into the dance hall. I looked around: strange faces, men smoking, spilled beer on the marble table, shouting and screeching everywhere, next door the dance music. I should sleep, she had said. Ah, good child, you have an inkling of my sleep, which is shyer than a weasel! At this fair, you sleep sitting at the table between the rattling beer mugs. I sipped the wine, pulled a cigar out of my pocket, looked around for matches, but actually I didn't want to smoke, I put the cigar on the table in front of me. ""Close your eyes,"" she had said to me. God knows where the girl got that voice from, that kind of deep, good voice, a motherly voice. It was good to obey that voice, I had experienced it. I obediently closed my eyes, leaned my head against the wall, heard a hundred violent noises rushing around me, smiled at the idea of sleeping in this place, decided to go to the hall door and have a look at the dance hall - I had to but seeing my beautiful girl dancing -, moved my feet under the chair, only now felt how infinitely tired I was from hours of wandering around, and stayed seated. And then I was asleep, true to my mother's command, slept greedily and gratefully and dreamed, dreamed more clearly and prettily than I had dreamed for a long time. I dreamed:","I made room for her to pass. Her skirt brushed my knees and she looked, as she went, in a little pocket mirror, lifted her eyebrows, and powdered her chin; then she disappeared into the dance hall. I looked round me; strange faces, smoking men, spilled beer on marble-tops, clatter and clamor everywhere, the dance music in my ear. I was to sleep, she had said. Ah, my good child, you know a lot about my sleep that is shyer than a weasel! Sleep in this hurly-burly, sitting at a table, amidst the clatter of beer steins! I sipped the wine and, taking out a cigar, looked round for matches, but as I had after all no inclination to smoke, I put down the cigar on the table in front of me. "" Shut your eyes,"" she had said. God knows where the girl got her voice; it was so deep and good and maternal. It was good to obey such a voice, I had found that out already. Obediently I shut my eyes, leaned my head against the wall and heard the roar of a hundred mingled noises surge around me and smiled at the idea of sleep in such a place. I made up my mind to go to the door of the dance hall and from there catch a glimpse of my beautiful girl as she danced. I made a movement to go, then felt at last how unutterably tired out I was from my hours of wandering and remained seated; and, thereupon I fell asleep as I had been told. I slept greedily, thankfully, and dreamed more lightly and pleasantly than I had for a long while. I dreamed that I was waiting in an old-fashioned anteroom.","I made room for her to go. Her little dress brushed against my knees; then, as she walked away, I saw her glance at herself in a tiny round pocket mirror, raise her eyebrows and dab her chin with a miniature powder puff before disappearing into the ballroom. Looking around me, I saw strange faces, men smoking, spilled beer on the marble-topped table. All around I could hear shouting and shrieking, and from the next room the noise of dance music. She had told me to get some sleep. What an innocent child! Little did she know how shy a creature sleep was in my experience, even less likely to keep me company than a weasel. And she wanted me to sleep in this funfair of a place, sitting at a table with the clatter of beer mugs on all sides! I sipped at my wine, took a cigar out of my pocket and looked around for matches, but feeling no really strong desire to smoke , I put the cigar down in front of me on the table. ‘ Close your eyes,’ she had said. Heaven knows where the girl had got that voice of hers from, that slightly deep, kind voice, like a mother’s. It was good to obey that voice, as I had already discovered. Obediently closing my eyes, I leaned my head against the wall and, with hundreds of raucous sounds ringing in my ears, smiled at the thought of trying to sleep in this of all places. I decided to make my way to the ballroom door and steal a glance inside – after all, I couldn’t miss seeing my beautiful girl dance. But only now realizing, as I moved my legs under the table, just how immensely tired I felt after wandering the streets for hours, I remained seated. And before I knew it I was already asleep, following mother’s orders to the letter. I slept my fill, unable to get enough of it, and was thankful. And I dreamt, dreamt more clearly and beautifully than I had dreamt for ages. What I dreamt was this: –"
"Und so baute der kluge Aufbauer aus den Gestalten, deren jede ein Stück meiner selbst war, ein Spiel ums andre auf, alle einander von ferne ähnlich, alle erkennbar als derselben Welt angehörig, derselben Herkunft verpflichtet, dennoch jedes völlig neu.","And so, out of the figures, each of which was a piece of myself, the clever builder built one game after the other, all remotely similar, all recognizable as belonging to the same world, committed to the same origin, yet each completely new.","And in this fashion the clever architect built up one game after another out of the figures, each of which was a bit of myself, and every game had a distant resemblance to every other. Each belonged recognizably to the same world and acknowledged a common origin. Yet each was entirely new.","And thus this artist adept at reconstruction assembled one game after another from the figures that were all part of my self. They all bore a distant resemblance to one another, all recognizably belonged to the same world and shared the same origin, yet each game was totally new."
"»Das sollst du nicht«, sagte sie ganz mütterlich. »Dein Leben wird auch dadurch nicht flach und dumm, wenn du weißt, daß dein Kampf erfolglos sein wird. Es ist viel flacher, Harry, wenn du für etwas Gutes und Ideales kämpfst und nun meinst, du müssest es auch erreichen. Sind denn Ideale zum Erreichen da? Leben wir denn, wir Menschen, um den Tod abzuschaffen? Nein, wir leben, um ihn zu fürchten und dann wieder zu lieben, und gerade seinetwegen glüht das bißchen Leben manchmal eine Stunde lang so schön. Du bist ein Kind, Harry. Sei jetzt folgsam und komm mit mir, wir haben heut viel zu tun. Ich werde mich heut nicht mehr um den Krieg und die Zeitungen kümmern. Und du?«","""You shouldn't,"" she said in a very motherly manner. 'Your life won't become flat and stupid even if you know that your fight will be unsuccessful. It's a lot flatter, Harry, when you're fighting for something good and ideal and now you feel like you have to achieve it. Are there ideals to achieve? Do we live, we humans, to abolish death? No, we live to fear him and then to love him again, and it is precisely because of him that little bit of life sometimes glows so beautifully for an hour. you are a child Be obedient now and come with me, we have a lot to do today. I won't bother about the war and the newspapers anymore today. And you?""","""You shan't do that,"" she said in a voice that was quite maternal. ""Your life will not be flat and dull even though you know that your war will never be victorious. It is far flatter, Harry, to fight for something good and ideal and to know all the time that you are bound to attain it. Are ideals attainable? Do we live to abolish death? No—we live to fear it and then again to love it, and just for death's sake it is that our spark of life glows for an hour now and then so brightly. You're a child, Harry. Now, do as I tell you and come along. We've a lot to get done today. I am not going to bother myself any more today about the war or the papers either. What about you?""","‘That’s not what I mean you should do,’ she said, sounding just like a mother. ‘And anyway, knowing that the fight is bound to fail doesn’t make your life shallow and idiotic. Life is much shallower, Harry, if you are fighting for something good and ideal in the belief that you are bound to achieve it. Are ideals necessarily there to be achieved? Do we as human beings live only in order to abolish death? No, we live to fear death, then to love it again, and it’s precisely because of death that the brief candle of our lives burns so beautifully for a while. You are a child, Harry. Now do what you’re told to and come with me. We have a lot to do today. I’m not going to worry about the war and the press any more today. What about you?’"
"»Nichts«, sagte der im Spiegel, »ich warte nur. Ich warte auf den Tod.«","""Nothing,"" said the one in the mirror, ""I'm just waiting. I am waiting for death.«","""Nothing,"" said he in the mirror, ""I am only waiting. I am waiting for death.""","‘Nothing,’ said the figure in the mirror. ‘I’m just waiting. I’m waiting for death.’"
"Das ist das Schönste, was es gibt.",That's the most beautiful thing there is.,What else is there beneath the skies?,I’d treat my sweetheart really well:
"»Ach, lieber Herr, mit den Stufen mögen Sie ja ganz recht haben. Ich habe gewiß nichts dagegen, daß Sie Mozart und Haydn und den Valencia auf jede Ihnen beliebende Stufe stellen! Mir ist das ganz einerlei, ich habe über die Stufen nicht zu entscheiden, ich werde nicht hierüber gefragt. Der Mozart wird vielleicht auch noch in hundert Jahren gespielt werden und der Valencia vielleicht schon in zwei Jahren nicht mehr – ich glaube, das können wir ruhig dem lieben Gott überlassen, er ist gerecht und hat unser aller Lebensdauer in der Hand, auch die jedes Walzers und jedes Foxtrott, er wird sicher das Richtige tun. Wir Musikanten aber, wir müssen das Unsere tun, das, was unsere Pflicht und Aufgabe ist: wir müssen das spielen, was gerade im Augenblick von den Leuten begehrt wird, und wir müssen es so gut und schön und eindringlich spielen wie nur möglich.«","'Oh, dear sir, you may be quite right about the steps. I certainly don't mind if you put Mozart and Haydn and the Valencia on whatever level you like! It doesn't matter to me, I don't have to decide on the steps, I'm not asked about them. The Mozart will perhaps still be played in a hundred years and the Valencia perhaps not in two years – I think we can leave that to God, he is just and has the lifespan of all of us in his hands, including that of every waltz and every foxtrot, he will surely do the right thing. We musicians, however, have to do our part, what is our duty and task: we have to play what people want at the moment, and we have to play it as well, beautifully and forcefully as possible.«","""Ah, my dear sir, you may be perfectly right with your levels. I have nothing to say to your putting Mozart and Haydn and Valencia on what levels you please. It is all one to me. It is not for me to decide about levels. I shall never be asked about them. Mozart, perhaps, will still be played in a hundred years and Valencia in two will be played no more—we can well leave that, I think, in God's hands. God is good and has the span of all our days in his hands and that of every waltz and fox trot too. He is sure to do what is right. We musicians, however, we must play our parts according to our duties and our gifts. We have to play what is actually in demand, and we have to play it as well and as beautifully and as expressively as ever we can.""","‘Ah, my dear man, what you say about different levels may well be right. I certainly don’t mind you situating Mozart and Haydn and “Valencia” on any level that suits you. It’s all the same to me. It’s not for me to decide on levels, that’s not something I’m asked to judge upon. People may still be playing Mozart in a hundred years’ time, whereas in two years from now they will perhaps already have stopped playing “Valencia”. I think that’s something we can safely leave to the dear Lord to decide. He has control of all our lifespans, even those of every waltz and foxtrot, and, since he is just, he will surely do what is right. But we musicians have to do our bit by carrying out the duty assigned to us. That means we must play whatever people desire at the moment and must play it as well, as beautifully and as forcefully as we possibly can.’"
"Still zu eurem zuckenden Leben nickend,","Silently nodding to your twitching life,","On your frenzied life we spy, And refresh ourselves thereafter","While you fret and fidget we quietly slumber,"
