Source,GoogleTranslate,human1,human2
"Unfaßbare, unsinnige Zweifel wachten in ihm auf.","Incomprehensible, nonsensical doubts awoke in him.","Vague, irrational doubts began to stir within him.","Incomprehensible, monstrous doubts crossed his mind."
"»Oh, es tut nichts«, sagte Fridolin. Am liebsten wäre er dageblieben oder hätte die Kleine gleich mitgenommen, wohin immer – und was immer daraus gefolgt wäre. Sie sah lockend und kindlich zu ihm auf, wie gebannt. Die Femrichter am Ende des Ganges unterhielten sich aufgeregt miteinander. Gibiser wandte sich sachlich an Fridolin mit der Frage: »Sie wünschen eine Kutte, mein Herr, einen Pilgerhut, eine Larve?«","""Oh, it doesn't matter,"" said Fridolin. He would have preferred to have stayed there or taken the little one with him wherever he went – and whatever the consequences of that would have been. She looked up at him, enticing and childlike, spellbound. The judges at the end of the aisle were chatting excitedly to one another. Gibiser asked Fridolin matter-of-factly: ""You want a robe, sir, a pilgrim's hat, a mask?""","‘Oh, no harm done,’ said Fridolin. What he would have liked most was to stay on there, or failing that to have taken the girl away with him at once, wherever – or whatever the consequences. She gazed up at him enticingly, and yet like a child, as if under his spell. The judges at the end of the gallery were talking animatedly to one another, and Gibiser turned to Fridolin in a businesslike manner and asked, ‘You wanted a cowl, sir, a pilgrim’s hat, a mask?’","""Oh, it doesn't matter,"" said Fridolin. He would have liked to stay, or, better still, to take the girl with him, no matter where —and whatever the consequences. She looked up at him with alluring and child-like eyes, as if spellbound. The men at the end of the passage were arguing excitedly. Gibiser turned to Fridolin and asked in a matter-of-fact way: ""You wanted a cassock, a pilgrim's hat and a mask?"""
"Als er etwas ermüdet, aber in einer seltsam erlösten Stimmung, die er doch zugleich als trügerisch empfand, zu Hause anlangte, hatten Albertine und das Kind schon zu Mittag gegessen, leisteten ihm aber Gesellschaft, während er selbst sein Mahl einnahm. Da saß sie ihm gegenüber, die ihn heute nacht ruhig ans Kreuz hatte schlagen lassen, mit engelhaftem Blick, hausfraulich-mütterlich, und er verspürte zu seiner Verwunderung keinerlei Haß gegen sie. Er ließ es sich schmecken, befand sich in etwas erregter, aber eigentlich heiterer Laune, und nach seiner Art sprach er sehr lebhaft von den kleinen Berufserlebnissen des Tages, insbesondere von den ärztlichen Personalfragen, über die er Albertine immer genau zu unterrichten pflegte. Er erzählte, daß die Ernennung Hügelmanns so gut wie sicher sei, und sprach von seinem eigenen Vorsatz, die wissenschaftlichen Arbeiten wieder mit etwas größerer Energie aufzunehmen. Albertine kannte diese Stimmung, wußte, daß sie nicht allzulange anzuhalten pflegte, und ein leises Lächeln verriet ihre Zweifel. Fridolin ereiferte sich, worauf Albertine mit milder Hand ihm beruhigend über die Haare strich. Jetzt zuckte er leicht zusammen und wandte sich dem Kinde zu, wodurch er seine Stirn weiterer peinlicher Berührung entzog. Er nahm die Kleine auf den Schoß, schickte sich eben an, sie auf den Knien zu schaukeln, als das Dienstmädchen meldete, daß schon einige Patienten warteten. Fridolin erhob sich wie befreit, erwähnte noch beiläufig, daß doch Albertine und das Kind die schöne sonnige Nachmittagsstunde zum Spazierengehen benützen sollten, und begab sich in sein Sprechzimmer.","When he got home, somewhat tired but in a strangely relieved mood, which he found at the same time deceptive, Albertine and the child had already eaten lunch, but kept him company while he ate his own meal. There she sat across from him, who had quietly had him crucified last night, with angelic eyes, like a motherly housewife, and to his amazement he felt no hatred for her. He savored it, was in a somewhat excited but actually cheerful mood, and, as was his way, he spoke very animatedly of the little professional events of the day, especially of the medical personnel questions, about which he was always in the habit of briefing Albertine in detail. He said that Hügelmann's appointment was as good as certain and spoke of his own resolution to resume scientific work with a little more energy. Albertine knew this mood, knew that it didn't last long, and a faint smile betrayed her doubts. Fridolin got excited, whereupon Albertine stroked his hair soothingly with a gentle hand. Now he winced slightly and turned to the child, withdrawing his forehead from further embarrassing touch. He took the little one on his lap and was about to rock her on his knees when the maid announced that some patients were already waiting. Fridolin got up as if relieved, casually mentioned that Albertine and the child should use the beautiful sunny afternoon to go for a walk, and went to his office.","When he reached home a little tired, yet in a strange mood of release which at the same time he felt to be deceptive, Albertine and the child had already had their lunch, but kept him company while he ate his meal. There, sitting opposite him, was the woman who last night would have calmly had him crucified, now looking angelic, domesticated and maternal, and to his surprise he felt no hatred for her whatsoever. Savouring his food, he found himself in an excitable but also more light-hearted mood and, as was his wont, talked animatedly about the day’s little professional incidents, dwelling particularly on matters to do with medical personnel, which he was accustomed to relay to Albertine in detail. He explained that the nomination of Hügelmann was as good as certain, and mentioned his own resolve to resume research more vigorously. Albertine was familiar with these moods, and knew that they tended not to last that long, and a smile betrayed her scepticism. Fridolin became more enthusiastic, and Albertine gently stroked his hair to soothe him. He winced slightly and turned towards the child, thus evading further painful contact. He lifted the child on to his lap, and was beginning to rock her on his knees when the maid announced that several patients were already waiting. As if released, Fridolin stood up and, observing casually that Albertine and the child ought to take advantage of the beautiful sunny afternoon and go out for a walk, entered his consulting-room.","He went home, feeling rather tired but with a strange sense of security which somehow seemed deceptive. Albertina and the child had finished their dinner, but they kept him company while he ate his meal. There she sat opposite him, the woman who had calmly allowed him to be crucified the preceding night. She was sitting there with an angelic look, like a good housewife and mother, and to his surprise he did not hate her. He enjoyed his meal, being in an excited, cheerful mood, and, as he usually did, gave a very lively account of the little professional incidents of the day. He mentioned especially the gossip about the doctors, about whom he always kept Albertina well informed. He told her that the appointment of Hugelmann was as good as settled, and then spoke pf his own determination to take up scientific work again with greater energy. Albertina knew this mood. She also knew that it usually didn't last very long and betrayed her doubts by a slight smile. When Fridolin became quite warm on the subject, she gently smoothed his hair to calm him. He started slightly and turned to the child, so as to remove his forehead from the embarrassing touch. He took the little girl on his lap and was just beginning to dance her up and down, when the maid announced that several patients were waiting. Fridolin rose with a sigh of relief, suggesting to Albertina that she and the child ought to go for a walk on such a beautiful, sunny afternoon, and went to his consulting room."
"Pierrette war verschwunden, der alte Maskenverleiher sperrte hinter ihr ab. Dann öffnete er die Wohnungstür und drängte Fridolin ins Stiegenhaus.","Pierrette had disappeared, the old mask hirer locked the door behind her. Then he opened the apartment door and pushed Fridolin into the stairwell.",The little Pierrette had vanished and the old costumier locked the door behind her. Then he opened the door of the apartment and hurried Fridolin out into the main stairwell.,The girl disappeared and the old costumer locked the door behind her. Then he opened the entrance door and hurried Fridolin out into the hallway.
"»Du hast es richtig erraten«, sagte er dann, »ich bin wirklich müd, und ich finde es sehr angenehm, hier im Schaukelstuhl zu sitzen und dir einfach zuzuhören. Du hast so eine liebe, sanfte Stimme. Red' nur, erzähl' mir was.«","""You guessed it right,"" he said then, ""I'm really tired, and I find it very pleasant to sit here in the rocking chair and just listen to you. You have such a sweet, gentle voice. Just talk, tell me something.«","‘You’ve guessed right,’ he said then. ‘I’m really tired, and I find it very pleasant just sitting here in the rocking-chair and listening to you. You’ve such a sweet voice. Go on, talk to me, tell me something.’","""You're right,"" he said. ""I am really tired, and I find it very pleasant sitting here in the rocking-chair and simply listening to you. You have such a nice gentle voice. Just talk to me."""
Adler deutete mit humoristisch gestrecktem Zeigefinger auf Fridolin. »Unglückliche Liebe zu Euer Hochwohlgeboren?«,"Adler pointed humorously at Fridolin with a stretched forefinger. ""Unfortunate love for your lordship?""",Adler humorously pointed a finger at Fridolin. ‘Out of unrequited love for your lordship?’,"Adler jokingly pointed his finger at him. "" Was she unhappily in love with your Excellency?"""
»Wie?« fragte Fridolin. »Vielleicht Professor der Chirurgie geworden im geheimen?«,"""How?"" asked Fridolin. ""Maybe become a professor of surgery in secret?""",‘How have you managed that?’ asked Fridolin. ‘Perhaps you’ve become Professor of Surgery on the quiet?’,"""What,"" asked Fridolin, ""have you been appointed Professor of Surgery without my hearing of it?"""
"»Es handelt sich hier nicht um Genugtuung«, sagte der rotgekleidete Kavalier, der bisher noch nicht gesprochen hatte, »sondern um Sühne.«","""This is not a question of satisfaction,"" said the red-robed cavalier, who had not yet spoken, ""but of expiation.""","‘It’s not a question here of satisfaction,’ said a courtier dressed in red, who had not spoken before, ‘but of expiation.’","""It's not a question of satisfaction,"" said the cavalier in red, who until now had not spoken, ""but one of expiation."""
Fridolin schüttelte sich angewidert.,Fridolin shook himself in disgust.,Fridolin shook himself angrily. ‘,Fridolin shuddered with disgust.
"»Du rührst dich nicht von meiner Seite«, sagte Gibiser und wies auf eine dunkle Kutte, die zwischen einem Landsknecht und einem venezianischen Senator hing. »Dieses entspricht Ihrer Größe, hier der passende Hut, nehmen Sie, rasch.«","""You don't move from my side,"" said Gibiser, pointing to a dark robe hanging between a lansquenet and a Venetian senator. ""This is your size, here's the matching hat, take it, quick.""","‘Don’t you dare move from my side,’ said Gibiser and, pointing to a monk’s cowl hanging between the costumes of a yeoman and a Venetian senator, observed, ‘This should be your size, sir, here’s the matching hat, take them quickly, now!’","""Don't you budge from my side,"" answered Gibiser. Then he pointed to a dark frock hanging between a medieval soldier and a Venetian Senator, and said: ""That's about your size and here's the hat. Take it quick."""
"Albertine öffnete noch immer nicht die Augen, Fridolin glaubte zu sehen, wie ihr Mund, ihre Stirn, ihr ganzes Antlitz mit beglücktem, verklärtem, unschuldsvollem Ausdruck lächelte, und er fühlte einen ihm selbst unbegreiflichen Drang, sich über Albertine zu beugen und auf ihre blasse Stirn einen Kuß zu drücken. Aber er bezwang sich in der Erkenntnis, daß es nur die allzu begreifliche Ermüdung nach den aufwühlenden Ereignissen der letzten Stunden war, die in der trügerischen Atmosphäre des Ehegemachs sich in sehnsüchtige Zärtlichkeit verkleidet hatte.","Albertine still didn't open her eyes, Fridolin thought he could see her mouth, her forehead, her whole face smiling with a happy, transfigured, innocent expression, and he felt an incomprehensible urge to bend over Albertine and onto her pale face to kiss your forehead. But he forced himself to realize that it was only the all too understandable fatigue after the turbulent events of the last few hours that had disguised itself in longing tenderness in the deceptive atmosphere of the marriage chamber.","Albertine did not open her eyes, and Fridolin thought he could see her mouth, her brow, her whole countenance smiling with a joyous, transfigured, innocent expression, and he felt an impulse he himself did not understand, to bend over her and kiss her pallid forehead. But he restrained himself, recognizing that it was only the very understandable fatigue, after the exciting events of the last few hours, that had assumed the guise of sentimental tenderness.","Albertina still kept her eyes closed and Fridolin thought he could see a happy, innocent smile playing about her mouth. He felt an incomprehensible desire to bend over her and kiss her pale forehead. But he checked himself. He realized that it was only the natural fatigue of the last few hours which disguised itself as tenderness in the familiarity of their mutual room."
"Er fand sich, mit einem Male, schon über sein Ziel hinaus in einer engen Gasse, durch die nur ein paar armselige Dirnen auf nächtlichem Männerfang umherstrichen. Gespenstisch, dachte er. Und auch die Studenten mit den blauen Kappen wurden ihm plötzlich gespenstisch in der Erinnerung, ebenso Marianne, ihr Verlobter, Onkel und Tante, die er sich nun alle, Hand in Hand, um das Totenbett des alten Hofrats gereiht vorstellte; auch Albertine, die ihm nun im Geist als tief Schlafende, die Arme unter dem Nacken verschränkt, vorschwebte – sogar sein Kind, das jetzt zusammengerollt in dem schmalen weißen Messingbettchen lag, und das rotbäckige Fräulein mit dem Muttermal an der linken Schläfe –, sie alle waren ihm völlig ins Gespenstische entrückt. Und in dieser Empfindung, obzwar sie ihn ein wenig schaudern machte, war zugleich etwas Beruhigendes, das ihn von aller Verantwortung zu befreien, ja aus jeder menschlichen Beziehung zu lösen schien.","Suddenly he found himself already beyond his goal in a narrow street through which only a few miserable prostitutes roamed about nightly chasing men. Spooky, he thought. And the students with the blue caps suddenly became ghostly in his memory, as did Marianne, her fiancé, uncle, and aunt, all of whom he now imagined hand in hand, lined up around the deathbed of the old privy councillor; also Albertine, who now floated before him in his mind as a sound sleeper, her arms folded behind her neck - even his child, who was now curled up in the narrow white brass bed, and the rosy-cheeked young lady with the birthmark on her left temple - all of them were completely removed from him into the ghostly. And in this sensation, although it made him shudder a little, there was something reassuring at the same time that seemed to free him from all responsibility, even from every human relationship.","Suddenly he found himself well beyond his intended destination, in a narrow street where only a few wretched whores were strolling on their nightly man-hunt. Like ghosts, he thought. And in his memory the students too, with their blue caps, suddenly seemed ghost-like, as did Marianne with her fiancé, uncle and aunt, whom he now imagined sitting hand in hand around the old Court Counsellor’s deathbed; Albertine too, who floated before his mind’s eye as she might appear when in deep sleep, her arms tucked beneath her neck, even his child, who lay curled up in her narrow white brass bed, and the rosy-cheeked maid with the mole on her left temple – to him they had all withdrawn into the realm of ghosts. And although this made him shudder a little, there was also something soothing about this feeling, which seemed to release him from all responsibility, indeed from all connection with humanity.","He suddenly discovered that he had passed his destination. He was in a narrow street in which only a few doubtful-looking women were strolling about in a pitiful attempt to bag their game. It's phantomlike, he thought. And in retrospect the students, too, with their blue caps, suddenly seemed unreal. The same was true of Marianne, her fiance, her uncle and aunt, all of whom he pictured standing hand in hand around the deathbed of the old Councilor. Albertina, too, whom he could see in his mind's eye soundly sleeping, her arms folded under her head—even his child lying in the narrow white brass bed, rolled up in a heap, and the red-cheeked governess with the mole on her left temple—all of them seemed to belong to another world. Although this idea made him shudder a bit, it also reassured him, for it seemed to free him from all responsibility, and to loosen all the bonds of human relationship."
"»Ich auch nicht«, lachte Nachtigall. »Besser du fragst nicht.«","""Neither do I,"" Nightingale laughed. ""You'd better not ask.""","‘Neither do I,’ laughed Nachtigall. ‘You’d better stop asking questions.’","""Neither do I,"" said Nachtigall, laughing, ""but you'd better not ask any more."""
"Fridolin zuckte die Achseln. Der andere trat in die Mitte des Raumes, erhob die Hand, das Klavierspiel verstummte, der Tanz brach ab. Zwei andere Kavaliere, einer in Gelb, der andere in Rot, traten herzu. »Die Parole, mein Herr«, sagten sie beide gleichzeitig.","Fridolin shrugged his shoulders. The other stepped into the middle of the room, raised his hand, the piano stopped playing, the dance stopped. Two other cavaliers, one in yellow, the other in red, approached. ""The password, sir,"" they both said at the same time.","Fridolin shrugged his shoulders. The other man stepped into the middle of the room and raised his hand, whereupon the piano fell silent and the dance came to a halt. Two other courtiers, one in yellow, the other in blue, came up. ‘The password, sir,’ they both said at once.","Fridolin shrugged his shoulders. The other walked to the middle of the room and raised his hand. The piano ceased playing and the dance stopped. Two other cavaliers, one in yellow, the other in red, stepped up. "" The password, sir,"" they said simultaneously."
Sie nickte.,She nodded.,She nodded.,She nodded.
»Wie meinen der Herr?« fragte Gibiser mit vollkommenem Gleichmut.,"""What do you think, sir?"" asked Gibiser with perfect indifference.","‘How do you mean, sir?’ asked Gibiser, completely unruffled.","""What did you say?"" asked Gibiser with perfect equanimity."
"»Es wird zu spät, geh!«","""It's getting too late, go!""","‘It will be too late, go!’","""It will soon be too late. You must go!"""
»Suicidium?« fragte Adler.,"""Suicidium?"" asked Adler.",‘Suicidium?’ asked Adler.,"He continued more hurriedly: ""I have a feeling that this so called Baroness is a person I knew casually years ago, and I am interested to know if I am right——."" ""Suicidium?"" asked Adler."
"Und mit einem Seitenblick auf ihn sagte Fridolin: »Jedenfalls, wie die Dinge nun einmal liegen, ist es gut, Fräulein Marianne, daß Sie nicht mehr allzulange in dieser Wohnung bleiben müssen« – und da sie den Kopf ein wenig hob, ohne aber zu Fridolin aufzuschauen –, »Ihr Bräutigam wird wohl bald eine Professur erhalten; an der philosophischen Fakultät liegen ja die Verhältnisse in dieser Beziehung günstiger als bei uns.« – Er dachte daran, daß er vor Jahren auch eine akademische Laufbahn angestrebt, daß er aber bei seiner Neigung zu einer behaglicheren Existenz sich am Ende für die praktische Ausübung seines Berufes entschieden hatte; – und plötzlich kam er sich dem vortrefflichen Doktor Roediger gegenüber als der Geringere vor.","And with a sideways glance at him, Fridolin said: ""In any case, as things are now, it's good, Fraulein Marianne, that you don't have to stay in this apartment too long"" - and since she lifted her head a little, but without shutting it Looking up at Fridolin -, »Your bridegroom will probably soon receive a professorship; the conditions in the philosophical faculty are more favorable in this respect than here.” He thought about the fact that years ago he had also strived for an academic career, but that in the end he was inclined towards a more comfortable existence for the practical exercise of his career had decided; - and suddenly he felt inferior to the excellent Doctor Roediger.","And with a sidelong glance at him Fridolin said, ‘At least as things stand, Marianne, you won’t have to remain in this apartment much longer.’ And as she raised her head a little, yet without looking up at Fridolin, he continued, ‘No doubt your fiancé will soon be offered a professorship; the situation in the humanities is in that respect much more promising than with us.’ He reflected that years ago he too had aspired to an academic career, but that with his preference for a comfortable existence he had in the end decided to pursue the more practical side of his profession; and suddenly he saw himself in relation to the excellent Dr Roediger as the lesser man.","With a side glance at the corpse, he said: ""At any rate, Fraulein Marianne, as things are now, it is fortunate that you won't have to stay in this house very much longer."" And when she raised her head a little, without, however, looking at Fridolin, he continued: ""I suppose your fiance will soon get a professorship. The chances for promotion are more favorable in the Faculty of Philosophy than with us in Medicine. "" He was thinking that, years ago, he also had aspired to an academic career, but because he wanted a comfortable income, he had finally decided to practice medicine. Suddenly he felt that compared with this noble Doctor Roediger, he was the inferior."
"Fridolin erwiderte, beinahe verwundert: »Ich muß wohl.«","Fridolin replied, almost astonished: ""I must.""","A little incredulously, Fridolin answered, ‘But I have to.’","Fridolin replied, with astonishment: ""I suppose I've got to."""
"Er lachte wieder und kannte sein Lachen nicht. »Du hältst mich zum besten. Sind diese Männer und diese Frauen hierher gekommen, nur um einander zu entflammen und dann zu verschmähen? Wer kann dir verbieten, mit mir fortzugehen, wenn du willst?«",He laughed again and didn't know his laugh. “You're kidding me. Have these men and these women come here only to inflame and then spurn each other? Who can forbid you to go away with me if you wish?”,"He laughed again and couldn’t recognize his laugh. ‘You can’t be serious. Have these men and women come here just to arouse and then to scorn each other? Who can forbid you to leave with me, if you so wish?’","He laughed again, not recognizing his laughter. ""You're making game of me. Did all these men and women come here merely to fan the flames of their desire and then depart? Who can forbid you to come away with me if you choose?"""
»Es gibt Maskenleihanstalten.«,»There are mask rental companies.«,‘There are places one can hire a mask.’,"""There are places to rent costumes."""
»Wie heißt du?« fragte Fridolin.,"""What's your name?"" asked Fridolin.",‘What’s your name?’ asked Fridolin.,"""What's your name?"" Fridolin asked the girl."
"»Was ist dir?« fragte Fridolin stockenden Atems. Und da sie ihn immer noch wie mit Entsetzen anstarrte, fügte er wie beruhigend hinzu: »Ich bin's, Albertine.« Sie atmete tief, versuchte ein Lächeln, ließ die Arme auf die Bettdecke sinken, und wie aus der Ferne fragte sie: »Ist es schon Morgen?«","""What's the matter with you?"" asked Fridolin, breath caught. And since she was still staring at him, as if in horror, he added, as if reassuringly, ""It's Albertine."" She took a deep breath, attempted a smile, dropped her arms onto the covers, and asked, as if from afar, ""It is it already morning?""","‘What’s the matter?’ asked Fridolin with bated breath. She continued to stare at him in horror, so he added soothingly, ‘Albertine, it’s me.’ She took a deep breath, tried to smile and, letting her arms fall back on to the bed-cover, asked in a distant voice, ‘Is it morning already?’","""What's the matter?"" asked Fridolin with bated breath. As she still stared at him, terrified, he added, to reassure her: ""It is I, Albertina."" She breathed deeply, tried to smile, dropped her arms on the bed cover and said, in a far away voice: ""Is it morning yet?"""
"Trotzdem er die Nachmittagsvisite abgesagt hatte, zog es ihn doch unwiderstehlich auf die Abteilung. Es lagen zwei Fälle dort, die für die wissenschaftliche Arbeit, die er vor allem plante, besonders in Betracht kamen, und er beschäftigte sich eine Weile eingehender mit ihnen, als er es bisher getan. Dann hatte er noch einen Krankenbesuch in der inneren Stadt zu erledigen, und so war es sieben Uhr abends geworden, als er vor dem alten Hause in der Schreyvogelgasse stand. Nun erst, da er zu Mariannens Fenster aufblickte, wurde ihm ihr Bild, das indes völlig verblaßt war, noch mehr als das aller anderen wieder lebendig. Nun – hier konnte es ihm nicht fehlen. Ohne Aufwand besonderer Mühe konnte er hier sein Rachewerk beginnen, hier gab es für ihn keine Schwierigkeit, keine Gefahr; und das, wovor andere vielleicht zurückgeschreckt wären, der Verrat an dem Bräutigam, das bedeutete für ihn beinahe einen Anreiz mehr. Ja, verraten, betrügen, lügen, Komödie spielen, da und dort, vor Marianne, vor Albertine, vor diesem guten Doktor Roediger, vor der ganzen Welt; – eine Art von Doppelleben führen, zugleich der tüchtige, verläßliche, zukunftsreiche Arzt, der brave Gatte und Familienvater sein – und zugleich ein Wüstling, ein Verführer, ein Zyniker, der mit den Menschen, mit Männern und Frauen spielte, wie ihm just die Laune ankam – das erschien ihm in diesem Augenblick als etwas ganz Köstliches; – und das Köstlichste dran war, daß er später einmal, wenn Albertine sich schon längst in der Sicherheit eines ruhigen Ehe-und Familienlebens geborgen wähnte, ihr kühl lächelnd alle seine Sünden eingestehen wollte, um so Vergeltung zu üben für das, was sie ihm in einem Traume Bitteres und Schmachvolles angetan hatte.","Despite canceling the afternoon rounds, he was irresistibly drawn to the department. There were two cases there that were particularly relevant to the scientific work that he was primarily planning, and for a while he occupied himself with them more closely than he had hitherto done. Then he still had to visit the sick in the inner city, and it was seven o'clock in the evening when he stood in front of the old house on Schreyvogelgasse. Only now, when he looked up at Mariana's window, did her image, which was completely faded, come to life again more than that of all the others. Well – here he could not fail. Here he could begin his work of vengeance without any special effort, there was no difficulty, no danger for him here; and what others might have shrunk from, the betrayal of the bridegroom, that was almost an incentive for him. Yes, betray, cheat, lie, play comedy, here and there, in front of Marianne, in front of Albertine, in front of that good Doctor Roediger, in front of the whole world; - lead a kind of double life, being at the same time the competent, reliable, future-oriented doctor, the good husband and father of a family - and at the same time a libertine, a seducer, a cynic who played with people, with men and women, just as he felt like it arrived - that seemed to him at that moment to be something very delicious; - and the best thing about it was that later, when Albertine had long felt secure in the security of a quiet married and family life, he wanted to confess all his sins to her with a cool smile, in order to take revenge for what she had done to him had done something bitter and shameful to a dream.","Even though he had excused himself from the afternoon rounds, he found himself irresistibly drawn to the clinic. There were two cases that were particularly relevant to his more immediate research plans, and for a while he occupied himself with them more intensively than he had previously done. Then he had one more call to attend to in the centre of town, so that by the time he found himself outside the old house in the Schreyvogelgasse it was already seven in the evening. Only then, as he looked up at Marianne’s window, did her image, which had faded more than that of all the others in the interim, come to life again. Here at least he would not go unrequited. Here he could begin his work of vengeance without too much trouble; here there were no difficulties and no danger; and the betrayal of a bridegroom which might have given others pause was for him merely an additional inducement. Indeed, the idea of betrayal, lying, infidelity and a bit of hanky-panky here and there, all under the noses of Marianne, Albertine, the good Dr Roediger, all the world – the thought of leading a kind of double life, of being at once a hard-working reliable progressive doctor, a decent husband, family man and father, and at the same time a profligate, seducer and cynic who played with men and women as his whim dictated – this prospect seemed to him at that moment peculiarly agreeable. And the most agreeable thing of all about it was that later on, when Albertine imagined herself secure in the haven of her tranquil conjugal and family life, he would be able to smile coldly and confess his sins to her, and thus get even for all the bitterness and shame she had brought upon him in her dream.","Although he had excused himself from his afternoon duties at the hospital, he felt irresistibly drawn to his ward. There were two cases there of special importance to the piece of research he was planning. He was busy for some time making a more detailed study of them than he had yet done, and following that he still had to visit a patient in the heart of the city. It was already seven o'clock in the evening when he stood before the old house in Schreyvogel Strasse. As he looked up at Marianne's window, her image, which had completely faded from his mind, was revived—more clearly than that of all the others. Well— there was no chance of failure here. He could begin his work of vengeance without any special exertion and with little difficulty or danger. What might have deterred others, the betrayal of her fiance, only made him keener. Yes, to betray, to deceive, to lie, to play a part, before Marianne, before Albertina, before the good Doctor Roediger, before the whole world. To lead a sort of double life, to be the capable, reliable physician with a future before him, the upright husband and head of a family. And at the same time a libertine, a seducer, a cynic who played with people, with men and women, just as the spirit moved him— that seemed to him, at the time, very delightful. And the most delightful part was that at some future time, long after Albertina fancied herself secure in the peacefulness of marriage and of—family life—he would confess to her, with a superior smile, all of his sins, in retribution for the bitter and shameful things she had committed against him in a dream."
Und sie erzählte:,And she said:,"And she continued, ‘It was on the Wörthersee, shortly before our engagement, Fridolin, when one beautiful summer evening an extremely handsome youth appeared outside my window, which looked out over broad extensive meadows.",But she continued:
"Der Wagen stand still. Wie wär's, dachte Fridolin, wenn ich gar nicht erst ausstiege – sondern lieber gleich zurückkehrte? Aber wohin? Zu der kleinen Pierrette? Oder zu dem Dirnchen in der Buchfeldgasse? Oder zu Marianne, der Tochter des Verstorbenen? Oder nach Hause? Und mit einem leichten Schauer empfand er, daß er nirgendshin sich weniger sehnte als gerade dorthin. Oder war es, weil dieser Weg ihn der weiteste dünkte? Nein, ich kann nicht zurück, dachte er bei sich. Weiter meinen Weg, und wär's mein Tod. Er lachte selbst zu dem großen Wort, aber sehr heiter war ihm dabei nicht zumut.","The car stopped. How about, thought Fridolin, if I didn't even get out of the car, but would rather come back straight away? But where? To little Pierrette? Or to the wench in Buchfeldgasse? Or to Marianne, the daughter of the deceased? Or home? And with a slight shudder he realized that he longed for nowhere less than right there. Or was it because this path seemed the farthest to him? No, I can't go back, he thought to himself. Continue my way, even if it were my death. He laughed at the big word himself, but he didn't feel very cheerful about it.","The coach came to a halt. Suppose, thought Fridolin, I didn’t get out at all – and drove back at once instead? But where to? To the little Pierrette? Or to the little trollop in the Buchfeldgasse? Or to Marianne, the daughter of the dead Court Counsellor? Or home? And with a slight shudder he realized that there was nowhere he wanted to go less. Or was it because that path seemed more circuitous to him? No, I can’t go back, he thought to himself. My way lies forward, even were it to my death. He couldn’t help laughing at these melodramatic notions, but even so he did not feel altogether at his ease.","His cab stopped. What if I don't get out at all, Fridolin thought, and go back at once? But go where? To little Pierrette? To the girl in Buchfeld Strasse? Or to Marianne, the daughter of the deceased? Or perhaps home? He shuddered slightly and decided he'd rather go anywhere than home. Was it because it was farthest to go? No, I can't turn back, he thought. I must go through with this, even if it means death. And he laughed at himself, using such a big word but without feeling very cheerful about it."
"»Wieso gehört? – Ach ja!« Und nun erst kam es Fridolin zu Bewußtsein, daß er während seines Eintretens, ja schon früher, als er sich dem Kaffeehaus genähert, aus irgendeiner Kellertiefe Klavierspiel heraufklingen gehört hatte. »Also das warst du?« rief er aus.","»Why heard? Oh yes!' And only then did Fridolin become aware that as he entered, indeed even earlier, when he was approaching the coffee house, he had heard the piano playing coming up from somewhere in the basement. ""So that was you?"" he exclaimed.","‘How do you mean, hear you? – Ah, I see!’ And for the first time Fridolin became conscious of the fact that, as he had entered, indeed even earlier as he had approached the coffee-house , he had heard a piano playing from somewhere in the depths of the establishment. ‘ So that was you?’ he exclaimed.","""What do you mean—hear you?—Why, of course."" Suddenly it occurred to him that someone had been playing the piano when he entered; in fact, he had heard music coming from some basement as he approached the cafe. "" So that was you playing? "" he exclaimed."
"»Ein anderer, wer immer es gewesen wäre, er hätte sagen können, was er wollte – es hätte ihm wenig geholfen. Und wärst nicht du es gewesen, der vor dem Fenster stand« – sie lächelte zu ihm auf –, »dann wäre wohl auch der Sommerabend nicht so schön gewesen.«","'Another, whoever it might have been, could have said what he liked - it would have done him little good. And if it hadn't been you standing in front of the window' - she smiled up at him - 'then the summer evening wouldn't have been so nice either.'","‘Anyone else, whoever it might have been, could have said what he liked, it would have been to little avail. And if you hadn’t been the one to stand before my window,’ she said, smiling up at him, ‘then the summer evening wouldn’t have been so lovely either.’","""Any other man—no matter who—could have said anything he liked—it would have been useless. And if it hadn't been you standing by the window, then very likely the summer evening wouldn't have been so beautiful."" And she smiled at him."
"»Und wie oft«, fragte Albertine, vor sich hinsehend und ohne jede Betonung, »bist du nachher noch denselben Weg gegangen?«","""And how often,"" asked Albertine, looking straight ahead and without any emphasis, ""did you go the same way afterwards?""","‘And how often,’ asked Albertine flatly, looking straight ahead, ‘did you later follow the same path?’","With her eyes cast down and in a monotonous voice, Albertina asked: ""And how often did you see her after that?"""
