Source,GoogleTranslate,human1,human2
"Eine halbe Stunde später gingen wir aus, Wanda in ihrem Tuchkleide, ihrer russischen Mütze, ich in meinem Krakauerkostüm. Wir erregten Aufsehen. Ich ging etwa zehn Schritte entfernt hinter ihr und machte ein finsteres Gesicht, während ich jede Sekunde in lautes Lachen auszubrechen fürchtete. Es gab kaum eine Straße, in der nicht an einem der hübschen Häuser eine kleine Tafel mit dem »Camere ammobiliate« prangte. Wanda sendete mich jedesmal die Treppe hinauf, und nur wenn ich die Meldung machte, daß die Wohnung ihren Absichten zu entsprechen scheine, stieg sie selbst empor. So war ich um Mittag herum bereits so müde, wie ein Jagdhund nach einer Parforcejagd.","Half an hour later we went out, Wanda in her cloth dress and her Russian cap, I in my Kraków costume. We caused a stir. I walked behind her about ten paces away, scowling, afraid I might burst out laughing at any second. There was hardly a street where one of the pretty houses didn't have a small plaque with the words ""Camere ammobiliate"" emblazoned on it. Wanda always sent me up the stairs, and only when I reported that the apartment seemed to suit her intentions did she climb up herself. So by noon I was already as tired as a hound after a par force hunt.","Half an hour later we went out; Wanda was in her cloth-gown with the Russian cap, and I in my Cracovian costume. We created quite a stir. I walked about ten paces behind, looking very solemn, but expected momentarily to have to break out into loud laughter. There was scarcely a street in which one or the other of the attractive houses did not bear the sign camere ammobiliate. Wanda always sent me upstairs, and only when the apartment seemed to answer her requirements did she herself ascend. By noon I was as tired as a stag-hound after the hunt.","Half an hour later, we left the hotel—Wanda in her cloth frock and her Russian cap, I in my Cracovian costume. We caused a sensation. I walked ten paces behind her, frowning, yet fearing that I would burst into raucous laughter at any moment. There was scarcely a street without at least one of the pretty houses flaunting a small sign that announced, “Camere ammobiliate (Furnished Rooms).” Each time, Wanda sent me up the stairs, and it was only when I informed her that the place seemed consistent with her requirements that she went up herself. By noon I was as tired as a hound after a hunt."
"Mein Blick irrte im Zimmer umher und blieb auf der Decke haften, wo Simson zu Delilas Füßen von den Philistern geblendet wird. Das Bild erschien mir in diesem Augenblicke wie ein Symbol, ein ewiges Gleichnis der Leidenschaft, der Wollust, der Liebe des Mannes zum Weibe. »Ein jeder von uns ist am Ende ein Simson«, dachte ich, »und wird zuletzt wohl oder übel von dem Weibe, das er liebt, verraten, sie mag ein Tuchmieder tragen oder einen Zobelpelz.«","My gaze wandered around the room and settled on the ceiling where Samson is being blinded by the Philistines at Delilah's feet. At that moment the picture seemed to me like a symbol, an eternal parable of passion, of lust, of man's love for woman. ""Each of us is a Samson in the end,"" I thought, ""and will in the end be betrayed by the woman he loves, whether she wears a bodice or a sable fur.""","My look wandered about the room and remained fixed on the ceiling, where Samson, lying at Delilah's feet, was about to have his eyes put out by the Philistines. The picture at that moment seemed to me like a symbol, an eternal parable of passion and lust, of the love of man for woman. ""Each one of us in the end is a Samson,"" I thought, ""and ultimately for better or worse is betrayed by the woman he loves, whether he wears an ordinary coat or sables.""","My eyes wandered about the room and paused on the ceiling, where Samson, at Delilah’s feet, was being blinded by the Philistines. At that moment the painting struck me as a symbol, an eternal allegory of man’s passion, lust, his love for woman. “Each of us is ultimately a Samson,” I thought to myself, “and, like it or not, we are ultimately betrayed by the woman we love, whether she wears a cloth bodice or a sable fur.”"
Ich stürze zu ihren Füßen.,I fall at her feet.,I fell down at her feet.,I plunged to her feet.
"Ich sah die Hand, die mich rüttelte, aber diese Hand war auf einmal braun wie Bronze, und die Stimme war die schwere Schnapsstimme meines Kosaken, der in seiner vollen Größe von nahe sechs Fuß vor mir stand.","I saw the hand that shook me, but that hand suddenly turned bronze brown and the voice was the heavy, livid voice of my Cossack, who stood in his full height at nearly six feet in front of me.","I saw the hand which shook me, and suddenly it was brown as bronze; the voice was the thick alcoholic voice of my cossack servant who stood before me at his full height of nearly six feet.","I saw the hand that was shaking me, but this hand was suddenly as brown as bronze, and the voice was the heavy whiskey voice of my Cossack, who was standing before me at his full height of almost six feet."
"Ich wollte mich erheben. »Nicht so«, gebot sie, »auf die Knie.«","I wanted to rise. ""Not like that,"" she commanded, ""on your knees.""","I was about to rise. ""Not that way,"" she commanded, ""on your knees.""","I tried to stand. “Not like that,” she commanded. “On your knees.”"
"Die Freundin ist fort. Endlich ein Abend mit ihr allein. Es ist, als hätte Wanda alle Liebe, welche sie mir entzogen hat, für diesen einen seligen Abend aufgespart, so gütig, so innig, so voll der Gnaden ist sie.","The girlfriend is gone. Finally an evening alone with her. It's as if Wanda had saved all the love she took away from me for this one happy evening, she's so kind, so heartfelt, so full of grace.","Her friend has left. At last an evening alone with her again. It seems as if Wanda had saved up all the love, which had been kept from her, for this superlative evening; never had she been so kind, so near, so full of tenderness.","Her friend had departed. Finally an evening alone with Wanda. It was as if after withdrawing her love, she had been saving all of it for this one blissful evening —she was so kind, so intimate, so full of grace."
"Ich kam sehr jung an die Universität und in die Hauptstadt, in welcher meine Tante wohnte. Meine Stube glich damals jener des Doktor Faust. Alles stand in derselben wirr und kraus, hohe Schränke mit Büchern vollgepfropft, welche ich um Spottpreise bei einem jüdischen Antiquar in der Servanica erhandelte, Globen, Atlanten, Phiolen, Himmelskarten, Tiergerippe, Totenköpfe, Büsten großer Geister. Hinter dem großen grünen Ofen konnte jeden Augenblick Mephistopheles als fahrender Scholast hervortreten.","I came to the university very young and to the capital where my aunt lived. At that time my room was like that of Doctor Faust. Everything in it was confused and tangled, high cupboards crammed full of books, which I bargained for at ridiculous prices from a Jewish antiquarian in the Servanica, globes, atlases, vials, maps of the heavens, animal skeletons, skulls, busts of great spirits. Mephistopheles could appear at any moment behind the big green stove as a traveling scholastic.","""I went to the university at a very early age. It was in the capital where my aunt lived. My room looked at that time like Doctor Faustus's. Everything in it was in a wild confusion. There were huge closets stuffed full of books, which I bought for a song from a Jewish dealer on the Servanica; [Footnote: The street of the Jews in Lemberg.] there were globes, atlases, flasks, charts of the heavens, skeletons of animals, skulls, the busts of eminent men. It looked as though Mephistopheles might have stepped out from behind the huge green store as a wandering scholiast at any moment.","“I was very young when I began studying at the university in the capital, where my aunt resided. My room resembled that of Dr. Faustus. Everything was cluttered and chaotic: towering shelves crammed with books I had gotten dirt-cheap after haggling with a Jewish dealer in Zarvanica, globes, atlases, phials, celestial charts, skulls, animal skeletons, busts of great men. At any moment Mephistopheles as an itinerant Scholastic might have stepped forth from behind the large green stove."
"»Dein Bild hat offenbar Anlaß zu meinem Traum gegeben«, fuhr ich fort, »aber sage mir endlich einmal, was damit ist, daß es eine Rolle gespielt hat in deinem Leben, und vielleicht eine sehr entscheidende,[14] kann ich mir denken, aber das weitere erwarte ich von dir.«","""Your picture obviously gave rise to my dream,"" I continued, ""but tell me at last what it means that it played a role in your life, and perhaps a very important one,[14] I can imagine , but that's what I expect from you.«","""Your picture apparently suggested my dream,"" I continued. "" But do tell me what it means. I can imagine that it played a role in your life, and perhaps a very decisive one. But the details I can only get from you.""","“The painting obviously inspired my dream,” I went on. “Do please tell me, however, in what way it played a role in your life and, as I can imagine, perhaps a very crucial role. I look forward to the details.”"
"»Jetzt erst verstehe ich dich«, rief sie dazwischen, »es ist wirklich ein Genuß, einen Menschen so in seiner Gewalt zu haben und noch dazu einen Mann, der mich liebt – du liebst mich doch? – Nicht – Oh! ich zerfleische dich noch, so wächst mir bei jedem Hiebe das Vergnügen; nun krümme dich doch ein wenig, schreie, wimmere! Bei mir sollst du kein Erbarmen finden.«","""Only now do I understand you,"" she interjected, ""it's really a pleasure to have someone in your power like that, and a man who loves me at that - don't you love me? - Don't - Oh! I'll tear you apart, so my pleasure grows with every blow; now bend over a little, scream, whimper! You shall find no mercy from me.”","""It is only now I understand you,"" she exclaimed. ""It really is a joy to have some one so completely in one's power, and a man at that, who loves you—you do love me?—No— Oh! I'll tear you to shreds yet, and with each blow my pleasure will grow. Now, twist like a worm, scream, whine! You will find no mercy in me!""","“Now I understand you,” she cried. “It’s really a pleasure to have someone in my power and, in the bargain, a man who loves me—you do love me? No— oh! I’ll shred you to bits. My pleasure is growing with every stroke. Writhe a little, scream, whimper! You’ll get no mercy from me.”"
»Bindet ihm die Hände auf den Rücken.«,"""Tie his hands behind his back.""","""Tie his hands behind his back.""",“Tie his hands behind his back.”
»Wer sagt dir das!« rief sie aufflammend.,"""Who tells you that!"" she cried, flaring up.","""Who says that?"" she exclaimed, flaring up.","“Who says so?” she cried, flaring up."
"»Mir ist nicht bange darum«, entgegnete ich lächelnd, »wo hast du also die Dokumente?«","""I'm not worried about it,"" I said, smiling, ""so where do you have the documents?""","""I am not afraid,"" I replied smiling, ""where are the papers?'""","I’m afraid I won’t be able to.” “I’m not worried,” I retorted with a smile. “Where are the documents?” “Here.”"
"»Ich habe das Gefühl, wie wenn ich hingerichtet würde«, sagte ich leise.","""I feel like I'm about to be executed,"" I said softly.","""I have a feeling as if I were about to be executed,"" I said with a low voice.","“I feel as if I’m being executed,” I murmured."
»Holen Sie ihn und dann nehmen wir den Tee zusammen und plaudern.«,"""Get him and then we'll have tea and chat.""","""Get it, and then we will have tea together, and chat.""","“Get it, and then we’ll have tea and we’ll chat.”"
"»Nun sehen Sie zu«, rief der Grieche, »wie ich ihn dressieren werde.« Er zeigte die Zähne und sein Gesicht bekam jenen blutgierigen Ausdruck, der mich gleich das erste Mal an ihm erschreckt hatte.","""Now see,"" cried the Greek, ""how I'm going to train him."" He showed his teeth and his face took on that bloodthirsty expression that had frightened me the first time I saw him.","""Now watch me break him in,"" said the Greek. He showed his teeth, and his face acquired the blood-thirsty expression, which startled me the first time I saw him.","“Now observe me training him,” cried the Greek. He bared his teeth, and his face took on the bloodthirsty expression that had frightened me the very first time I had seen him."
"»Sie haben mich mit Ihren Geschichten aufgeregt, ich wälze mich auf meinem Lager und kann nicht schlafen«, sprach sie, »kommen Sie jetzt nur, mir Gesellschaft leisten.«","""You've upset me with your stories, I'm tossing and turning on my bed and can't sleep,"" she said, ""just come and keep me company.""","""You have disturbed me with your stories; I have been tossing about in bed, and can't go to sleep,"" she said.","“Your stories aroused me,” she said, “I’m tossing and turning and I can’t sleep. Come and just keep me company.”"
»Aber –«,"""But -""","""But—""",“But—”
»Severin!«,"""Severine!""","""Severin!""",“Severin!”
»Also peitschen Sie ihn!« rief sie laut.,"""So whip him!"" she cried loudly.","""Very well, then you whip him!"" she called loudly.",“Then whip him!” she cried loudly.
"»Ah! Es ist in der Tat schön«, rief sie aus, »schade, daß man den Augenblick nicht festhalten kann.«","""Ah! It is beautiful indeed,' she exclaimed, 'a pity one cannot capture the moment.'","""Ah, that is really beautiful,"" she exclaimed, ""too bad one can't capture the moment and make it permanent.""",“Ah! It’s really beautiful!” she exclaimed. “Too bad the moment can’t be captured forever.”
"Ich ergreife ihre Hand und – wie es mir gelingt, weiß ich wahrhaftig nicht – ich frage sie:",I take her hand and - I really don't know how I succeed - I ask her:,"How I managed to get up courage enough I really don't know, but I took hold of her hand, asking,",I took hold of her hand and—I truly don’t know how I managed—I asked her:
"Dann nickte sie mir zu und entließ mich. Ich stieg langsam in einen Waggon dritter Klasse, der mit dem niederträchtigsten Tabaksqualm, wie die Vorhölle mit dem Nebel des Acheron gefüllt war, und hatte nun Muße, über die Rätsel des menschlichen Daseins nachzudenken, und über das größte dieser Rätsel – das Weib.","Then she nodded to me and dismissed me. I slowly climbed into a third-class carriage, filled with the vilest smoke of tobacco, like limbo with the mist of Acheron, and now had leisure to ponder the mysteries of human existence, and the greatest of these mysteries—woman.","Then she nodded to me, and dismissed me. I slowly ascended a third-class carriage, which was filled with abominable tobacco-smoke that seemed like the fogs of Acheron at the entrance to Hades. I now had the leisure to muse about the riddle of human existence, and about its greatest riddle of all—woman. * * * * *","Next she dismissed me with a nod. I slowly climbed into a third-class car, which was filled with the vilest and densest tobacco smoke the way the fog from the Acheron fills Limbo. And now I had the leisure to meditate on the enigmas of human existence, and on the greatest of these enigmas: woman."
"Nun sehen Sie den übersinnlichen Toren! Unter der Rute der schönen üppigen Frau, welche mir in ihrer Pelzjacke wie eine zürnende Monarchin erschien, erwachte in mir zuerst der Sinn für das Weib, und meine Tante erschien mir fortan als die reizendste Frau auf Gottes Erdboden.","Now you see the psychic fools! Under the tail of the beautiful, voluptuous woman, who appeared to me in her fur jacket like an angry monarch, my sense for women first awoke in me, and from then on my aunt appeared to me as the loveliest woman on God's earth.","""Now you understand the supersensual fool! Under the lash of a beautiful woman my senses first realized the meaning of woman. In her fur-jacket she seemed to me like a wrathful queen, and from then on my aunt became the most desirable woman on God's earth.","“Now just look at the suprasensual fool! The switch held by the beautiful, voluptuous woman, who looked like an angry monarch in her fur jacket, first aroused my desire for women, and from then on my aunt seemed like the most attractive woman on God’s earth."
"»Mir ist eigentlich doch leid um den armen Maler«, sagte sie heute zu mir, »es ist albern, so tugendhaft zu sein, wie ich es bin. Meinst du nicht auch?«","""I actually feel sorry for the poor painter,"" she said to me today, ""it's silly to be as virtuous as I am. Do not you think so?""","""I am really rather sorry for the poor painter,"" she said to me to-day, ""it is absurd to be as virtuous as I am. Don't you think so too?""","“I really do feel sorry for the poor painter,” she said to me. “It’s silly to be as virtuous as I am. Don’t you think?”"
"»Wanda – höre mich doch nur an, nur noch wenige Augenblicke«, bat ich.","""Wanda - just listen to me, just a few more moments,"" I begged.","""Wanda, listen to me, only for a few moments,"" I begged.","“Wanda—please listen to me for just a few seconds,” I begged."
"Sie ruft mich vom Balkon. Ich eile die Treppe hinauf. Da steht sie auf der Schwelle und bietet mir freundlich die Hand. »Ich schäme mich«, sagte sie, während ich sie umschlinge und sie den Kopf an meiner Brust birgt.","She calls me from the balcony. I rush up the stairs. There she stands on the threshold and offers me a friendly hand. ""I'm ashamed,"" she said as I wrap my arms around her and she cradles her head on my chest.","She calls to me from her balcony. I hurry upstairs. She is standing on the threshold, holding out her hand in friendly fashion. ""I am ashamed of myself,"" she says, while I embrace her, and she hides her head against my breast.","She called from the balcony. I hurried up the steps. There she stood on the threshold, amiably offering me her hand. “I’m ashamed,” she said, while I hugged her, and she buried her head on my chest."
"»Ich bedaure«, erwiderte er lächelnd, »ich würde Sie mit Vergnügen begnadigen, aber so bleibt nichts übrig, als Ihr Todesurteil zu vollstrecken, denn ich bin – ein Mann.«","""I am sorry,"" he replied, smiling, ""I would be happy to pardon you, but there is nothing left but to carry out your sentence of death, for I am - a man.""","""I am sorry,"" he replied, smiling, ""I should like to do you the favor, but you will have to carry out your threat, for I am a man."" * * * * *","“I am sorry,” the Greek responded with a smile. “It would be my pleasure to fulfill your request, but you have no other choice than to carry out your death sentence, for I am—a man.”"
»Und wie beispiellos treu ich Ihnen war!«,"""And how unparalleled loyalty I have been to you!""","""And my faithfulness to you was without equal!""",“And how incomparably faithful I was to you!”
"»Wenn ich dich liebe?« wiederholte Wanda. »Nun gut!« sie trat zurück[52] und betrachtete mich mit einem finsteren Lächeln. »So sei denn mein Sklave und fühle, was es heißt, in die Hände eines Weibes gegeben zu sein.« Und in demselben Augenblicke gab sie mir einen Fußtritt.","""If I love you?"" repeated Wanda. ""Very well!"" she stepped back[52] and regarded me with a sinister smile. ""Be my slave, then, and feel what it means to be placed in the hands of a woman."" And at the same instant she kicked me.","""If I love you,"" repeated Wanda. "" Very well!"" She stepped back and looked at me with a sombre smile. "" Be then my slave, and know what it means to be delivered into the hands of a woman."" And at the same moment she gave me a kick.","“If I love you?” Wanda repeated. “Very well, then!” She stepped back and contemplated me with a dark smirk. “Well, then be my slave and feel what it means to be put in a woman’s hands.” That same moment she kicked me."
»Erlaubst du mir nicht einige Bedingungen –« begann ich.,"""Won't you allow me some conditions -"" I began.","""Won't you allow me a few conditions—"" I began.",“Won’t you allow me a few conditions—?” I began.
"Sie schüttelte ernsthaft den Kopf, küßte mich aber wieder mit ihren schwellenden, köstlichen Lippen.[82]","She shook her head seriously, but kissed me again with her swelling, delicious lips.[82]","She solemnly shook her head, but kissed me again with her swelling, adorable lips.","She solemnly shook her head, but kissed me again with her delicious, swelling lips."
»So komm.«,"""Come on.""","""Come!""",“Then come.”
"Oft liege ich, wenn die Sonne im Gehölze brütet, unter dem Laubdach einer jungen Buche und lese, oft besuche ich meine kalte, grausame Geliebte auch bei Nacht und liege dann vor ihr auf den Knien, das Antlitz gegen die kalten Steine gepreßt, auf denen ihre Füße ruhen, und bete zu ihr.[19]","When the sun is scorching in the woods, I often lie under the canopy of a young beech and read, often I visit my cold, cruel lover at night and then lie on my knees in front of her, my face pressed against the cold stones on which her feet rest, and pray to her.[19]","I often lie reading under the leafy covering of a young birch when the sun broods over the forest. Often I visit that cold, cruel mistress of mine by night and lie on my knees before her, with the face pressed against the cold pedestal on which her feet rest, and my prayers go up to her.","Often, when the sun brooded in the woods, I would lie reading under the leafy canopy of a young beech; often I visited my cold, cruel beloved at night too, kneeling before her, pressing my face into the cold stones under her feet, and praying to her."
"Ich schlafe endlich ein und träume, daß ich Wanda in einem wütenden Anfall von Eifersucht morde und zum Tode verurteilt werde, ich sehe mich an das Brett geschnallt, das Beil fällt, ich fühle es im Nacken, aber ich lebe noch –","I finally fall asleep and dream that in a fit of rage I kill Wanda and am sentenced to death, I see myself strapped to the board, the hatchet falls, I feel it on the back of my neck, but I'm still alive -","Finally I fell asleep, and dreamed that I murdered Wanda in a violent attack of jealousy. I was condemned to death, and saw myself strapped on the board; the knife fell, I felt it on my neck, but I was still alive—","Eventually I fell asleep and dreamed that I murdered Wanda in a raging fit of jealousy and was condemned to death. I saw myself strapped to the plank, the ax dropped, I felt it in the back of my neck—but I was still alive—"
"»Ich glaube wahrhaftig«, sagte Wanda, nachsinnend, »dein ganzer Wahnsinn ist nur eine dämonische, ungesättigte Sinnlichkeit. Unsere Unnatur muß solche Krankheiten erzeugen. Wärst du weniger tugendhaft, so wärst du vollkommen vernünftig.«","""I truly believe,"" said Wanda, musing, ""all your madness is just a demonic, unsaturated sensuality. Our unnature must produce such diseases. If you were less virtuous, you would be perfectly reasonable.”","""I really believe,"" said Wanda thoughtfully, ""that your madness is nothing but a demonic, unsatisfied sensuality. Our unnatural way of life must generate such illnesses. Were you less virtuous, you would be completely sane.""","“I truly believe,” said Wanda, musing, “that your entire madness is simply a demonic, unsated sensuality. Our unnaturalness must create such diseases. If you were less virtuous, you’d be completely sensible.”"
"»Wie du schön bist«, flüsterte sie, »wenn du so begeistert bist, wenn du so leidenschaftlich sprichst. Ach! ich bin mehr als je in dich verliebt und da soll ich herrisch sein gegen dich und strenge und grausam, ich fürchte, ich werde es nicht können.«","""How beautiful you are,"" she whispered, ""when you are so excited, when you speak so passionately. Oh! I am in love with you more than ever, and I am supposed to be overbearing towards you and strict and cruel, I am afraid I shall not be able to do it.""","""How beautiful you are,"" she whispered, ""when you speak so enthusiastically, so passionately. I am more in love with you than ever and you want me to be dominant, stern, and cruel. I am afraid, it will be impossible for me to be so.""","“How handsome you are,” she whispered, “when you’re so enthusiastic, when you talk so passionately. Ah! I’m more in love with you than ever, and now I’m supposed to act domineering toward you and severe and cruel."
"»Jetzt hat das Spiel zwischen uns aufgehört«, spricht sie mit herzloser Kälte, »jetzt ist es Ernst, du Tor! den ich verlache und verachte, der sich mir, dem übermütigen, launischen Weibe, in wahnsinniger Verblendung als Spielzeug hingegeben. Du bist nicht mehr mein Geliebter, sondern mein Sklave, auf Tod und Leben meiner Willkür preisgegeben.","""Now the game between us is over,"" she says with heartless coldness, ""now it's serious, fool! whom I laugh at and despise, who, in mad delusion, gave himself over to me, the high-spirited, capricious woman, as a toy. You are no longer my lover, but my slave, at the mercy of my will for life and death.","""Now play has come to an end between us,"" she said with heartless coldness. ""Now we will begin in dead earnest. You fool, I laugh at you and despise you; you who in your insane infatuation have given yourself as a plaything to me, the frivolous and capricious woman. You are no longer the man I love, but my slave, at my mercy even unto life and death.","“Now the game-playing has stopped between us,” she said, heartlessly cold. “Now the situation is serious, you fool—whom I deride and despise. In your insane blindness, you’ve surrendered as a plaything to me, an arrogant, capricious woman. You are no longer my lover, you are my slave. Your life and your death are at the mercy of my whims."
"Wanda heftete einen großen, ruhigen, unbegreiflichen Blick auf mich.","Wanda fixed me with a big, calm, incomprehensible look.","Wanda fixed a large, calm, incomprehensible look on me.","Wanda fixed her large, calm, incomprehensible eyes on me."
"»Leb' meinetwegen wie ein Pascha in deinem Harem, aber stelle mir nicht Theorien auf –«","“Live like a pasha in your harem for all I care, but don’t theorize—”","""Well, if you like it, live like a pasha in your harem, but don't lay down theories for me—""","“Live like a pasha in your harem for all I care, but don’t feed me any theories—”"
"Ich sah sie an, zog meinen Arm, welcher noch immer um ihre Taille lag, langsam zurück und verließ das Gemach, und sie – sie rief mich nicht zurück.","I looked at her, slowly pulled my arm back from what was still around her waist and left the room, and she - she didn't call me back.","I looked at her, and slowly withdrew my arm which was still about her waist; then I left the room, and she— she did not call me back. * * * * *","I looked at her, slowly withdrew my arm from around her waist, and left the room; and she —she didn’t call me back."
"»Das tue ich ja nur, um dich zu reizen«, antwortet sie lebhaft, »ich muß Anbeter haben, damit ich dich nicht verliere, ich will dich nie verlieren, niemals, hörst du, denn ich liebe nur dich, dich allein.«","""I'm only doing this to tease you,"" she replies briskly, ""I must have admirers so that I don't lose you, I never want to lose you, ever, you hear, because I only love you, you alone.""","""I do this only to allure you the more,"" she replied vivaciously. ""I must have admirers, so as not to lose you. I don't ever want to lose you, never, do you hear, for I love only you, you alone.""","“Goodness, I’m doing that only to provoke you,” she replied vivaciously. “I have to have admirers so I won’t lose you. I never want to lose you, never, do you hear? I love only you, you alone.”"
"Der junge Maler hat in ihrer Villa sein Atelier aufgeschlagen, sie hat ihn vollkommen im Netz. Er hat eben eine Madonna angefangen, eine Madonna mit rotem Haare und grünen Augen! Aus diesem[107] Rasseweibe ein Bild der Jungfräulichkeit machen, das kann nur der Idealismus eines Deutschen. Der arme Bursche ist wirklich beinahe noch ein größerer Esel als ich. Das Unglück ist nur, daß unsere Titania unsere Eselohren zu früh entdeckt hat.","The young painter has set up his studio in her villa, she has him completely online. He just started a Madonna, a Madonna with red hair and green eyes! Turning this racial woman into a picture of virginity, only the idealism of a German can do that. The poor fellow is really almost a bigger donkey than me. The only misfortune is that our Titania discovered our donkey's ears too early.","* * * * * The young painter has established his studio in her villa; he is completely in her net. He has just begun a Madonna, a Madonna with red hair and green eyes! Only the idealism of a German would attempt to use this thorough-bred woman as a model for a picture of virginity. The poor fellow really is an almost bigger donkey than I am. Our misfortune is that our Titania has discovered our ass's ears too soon. * * * * *","The young painter set up his studio in her villa—she had trapped him utterly. He began a Madonna, a Madonna with red hair and green eyes! He wanted to turn this fiery woman into the image of virginity: only the idealism of a German can do that. The poor boy was truly almost a bigger ass than I. Unfortunately our Titania had discovered our donkey ears too soon."
"Und als sie dann aus dem Bade stieg, und die silbernen Tropfen und das rosige Licht rieselten nur so an ihr herab – eine stumme Verzückung umfing mich. Ich schlug die Linnen um sie, ihren herrlichen Leib trocknend, und jene ruhige Seligkeit blieb mir jetzt auch, als sie wieder, den einen Fuß auf mich, wie auf einen Schemel setzend, in dem großen Sammetmantel auf den Polstern ruhte, die elastischen Zobelfelle sich begehrlich an ihren kalten Marmorleib schmiegten, und der linke Arm, auf den sie sich stützte, wie ein[106] schlafender Schwan, in dem dunklen Pelz des Ärmels lag, während ihre Rechte nachlässig mit der Peitsche spielte.","And when she then got out of the bath, and the silver drops and the rosy light just trickled down on her - a mute ecstasy gripped me. I wrapped the linen around her, drying her beautiful body, and that calm bliss stayed with me now, too, when she rested on the upholstery in her big velvet coat, putting one foot on me as if on a stool, the elastic sable skins down snuggled lustfully against her cold marble body, and her left arm, on which she was leaning, lay like a sleeping swan in the dark fur sleeve, while her right hand played carelessly with the whip.","And when she left the bath, and the silvery drops and the roseate light rippled down her body, I was seized with silent rapture. I wrapped the linen sheets about her, drying her glorious body. The calm bliss remained with me, even now when one foot upon me as upon a footstool, she rested on the cushions in her large velvet cloak. The lithe sables nestled desirously against her cold marble-like body. Her left arm on which she supported herself lay like a sleeping swan in the dark fur of the sleeve, while her left hand played carelessly with the whip.","And when she then emerged from the bath, and the silvery drops and the rosy light trickled down her body—I was overwhelmed by mute ecstasy. I wrapped her in linen cloths, drying her magnificent body; and that quiet bliss lingered with me now, when she, placing her one foot upon me as if on a footstool, rested on the cushions in the large velvet mantle. The supple fur lasciviously snuggled around her cold marble body, and her left arm, on which she propped herself like a slumbering swan, remained in the dark sable of the sleeve, while her right hand carelessly played with the whip."
"»Du liebst mich also, wenn ich grausam bin«, sprach Wanda, »geh jetzt! – du langweilst mich – hörst du nicht –«","""So you love me when I'm cruel,"" said Wanda, ""go now! - you're boring me - don't you hear -""","""You love me even when I am cruel,"" said Wanda, ""now go!—you bore me—don't you hear?""","“So you love me when I’m cruel,” said Wanda. “Go away! You bore me! Don’t you hear—?”"
"Nachts auf meinem Lager faßte mich die Angst, sie zu verlieren, die Verzweiflung mit einer Gewalt, welche mich zum Helden, zum Libertiner machte. Ich entzündete die kleine, rote Öllampe, welche unter einem Heiligenbilde im Korridor hängt, und trat, das Licht mit einer Hand dämpfend, in ihr Schlafgemach.","At night on my bed, I was seized with the fear of losing her, the desperation with a violence that made me a hero, a libertine. I lit the little red oil lamp which hangs under an icon in the corridor, and, dimming the light with one hand, went into her bedroom.","On my couch at night the fear of losing her and despair took such powerful hold of me that they made a hero and a libertine of me. I lighted the little red oil-lamp which hung in the corridor beneath a saint's image, and entered her bedroom, covering the light with one hand.","In my bed at night, my fear of losing her, my despair grabbed hold of me with a violence that made me a hero, a libertine. In the corridor I lit the small red oil lamp suspended under the image of a saint and, cupping the light with one hand, I stepped into her bedchamber."
"Nachdem ich getan, wie sie geheißen, und sie hereingetreten war,[72] fragte sie, die Brauen spöttisch zusammenziehend, »nun, wie gefall' ich dir?«","After I had done as she was told and she had come in,[72] she asked, frowning mockingly, ""Well, how do you like me?""","After I had done as she had demanded, and after she had entered, she asked, contracting her brows ironically, ""well, how do you like me.""","I did as she commanded, and when she came in, she asked, sarcastically knitting her eyebrows, “Well, how do you like me?”"
"Wenige Augenblicke und Wanda kam, nur mit dem Zobelpelz bekleidet, die Peitsche in der Hand, die Treppe herab und streckte sich wie damals auf den Sammetpolstern aus; ich lag zu ihren Füßen und sie setzte den Fuß auf mich, und ihre Rechte spielte mit der Peitsche. »Sieh mich an«, sprach sie, »mit deinem tiefen, fanatischen Blick – so – so ist es recht.«","A few moments and Wanda, dressed only in sable fur, whip in hand, came down the stairs and stretched out on the velvet upholstery as before; I lay at her feet and she put her foot on me, and her right hand played with the whip. ""Look at me,"" she said, ""with your deep, fanatical look—so—that's right.""","A few moments passed and Wanda arrived; dressed in nothing but the sable fur, with the whip in her hand; she descended the stairs and stretched out on the velvet cushions as on the former occasion. I lay at her feet and she placed one of her feet upon me; her right hand played with the whip. "" Look at me,"" she said, ""with your deep, fanatical look, that's it.""","Several moments later, Wanda, dressed only in the sable and clutching the whip, came downstairs and once more stretched out on the velvet cushions. I lay at her feet, and she put one foot on me while her right hand played with the whip. “Look at me,” she said, “with your deep, fanatical gaze. Yes—yes , that’s it.”"
"»Es hat einen Reiz für mich«, sprach sie hierauf, »der kaum seinesgleichen hat, einen Mann, der mich anbetet und den ich von ganzer Seele liebe, mir so ganz hingegeben, von meinem Willen, meiner Laune abhängig zu wissen, diesen Mann als Sklaven zu besitzen, während ich –«","""It has a charm for me,"" she said, ""that has few equals, a man who adores me and whom I love with all my soul, so completely devoted to me, to know that this man depends on my will, on my whim to own as slaves, while I—”","""It is different from anything else—to know that a man who worships me, and whom I love with all my heart, is so wholly mine, dependent on my will and caprice, my possession and slave, while I—""","“It’s the most appealing thing in the world,” she said, “to find a man who worships me, and whom I love with all my soul, and to know that he’s so utterly devoted to me and dependent on my will, my whim, and to possess that man as a slave, while I—”"
