Source,GoogleTranslate,human1,human2
"Siddhartha fuhr fort: »Ein Gedanke, es mag so sein. Ich muss dir gestehen, Lieber: ich unterscheide zwischen Gedanken und Worten nicht sehr. Offen gesagt, halte ich auch von Gedanken nicht viel. Ich halte von Dingen mehr. Hier auf diesem Fährboot zum Beispiel war ein Mann mein Vorgänger und Lehrer, ein heiliger Mann, der hat manche Jahre lang einfach an den Fluss geglaubt, sonst an nichts. Er hatte gemerkt, dass des Flusses Stimme zu ihm sprach, von ihr lernte er, sie erzog und lehrte ihn, der Fluss schien ihm ein Gott, viele Jahre lang wusste er nicht, dass jeder Wind, jede Wolke, jeder Vogel, jeder Käfer genau so göttlich ist und ebensoviel weiß und lehren kann wie der verehrte Fluss. Als dieser Heilige aber in die Wälder ging, da wusste er alles, wusste mehr als du und ich, ohne Lehrer, ohne Bücher, nur weil er an den Fluss geglaubt hatte.«","Siddhartha continued: »One thought, it may be so. I must confess to you, dear: I don't distinguish very much between thoughts and words. Frankly, I don't think much of thoughts either. I think more of things. Here on this ferry boat, for example, a man was my predecessor and teacher, a holy man, who for many years simply believed in the river and nothing else. He had noticed that the voice of the river spoke to him, he learned from it, it educated and taught him, the river seemed to him a god, for many years he didn't know that every wind, every cloud, every bird, every beetle exactly is as divine and knows and can teach as much as the revered river. But when that saint went into the woods, he knew everything, knew more than you and I, with no teachers, no books, just because he believed in the river.”","Siddhartha went on: “A thought—that may be. I must confess to you, dear friend: I barely distinguish between thoughts and words. Frankly, I have little esteem for thoughts. I have more esteem for things. Here on this ferry, for example, there was a man, my forerunner and teacher, a saintly man; for years he simply believed in the river, and in nothing else. He noticed that the river’s voice spoke to him; he learned from its voice, it raised him and taught him. The river seemed like a god to him. For many years he did not know that every wind, every cloud, every bird, every bug is just as godly and knows and can teach just as much as the venerated river. But when this saint went into the forest, he knew everything, knew more than you and I, without teachers, without books, only because he believed in the river.”","Siddhartha continued. “A thought—this may be true. I have to confess to you, my dear friend , I do not see much difference between thoughts and words. To speak plainly, I do not have such a high regard for thoughts, either. I have a much higher regard for things. Here on this ferryboat, for example, my predecessor and teacher was a man, a holy man, who for many years believed only in the river, nothing else. He noticed that the river’s voice was speaking to him, and from this voice he learned; it taught and educated him. The river seemed to him a god, and for many years he did not know that every wind, every cloud, every bird, every beetle is just as divine and knows just as much and can teach just as much as the river he so revered. But when this holy man went into the forest, he knew everything, knew more than you or I, without teachers, without books, only because he had believed in the river.”"
"Sprach Siddhartha: »Eines, o Ehrwürdigster, habe ich an deiner Lehre vor allem bewundert. Alles in deiner Lehre ist vollkommen klar, ist bewiesen; als eine vollkommene, als eine nie und nirgends unterbrochene Kette zeigst du die Welt als eine ewige Kette, gefügt aus Ursachen und Wirkungen. Niemals ist dies so klar gesehen, nie so unwiderleglich dargestellt worden; höher wahrlich muss jedem Brahmanen das Herz im Leibe schlagen, wenn er, durch deine Lehre hindurch, die Welt erblickt als vollkommenen Zusammenhang, lückenlos, klar wie ein Kristall, nicht vom Zufall abhängig, nicht von Göttern abhängig. Ob sie gut oder böse, ob das Leben in ihr Leid oder Freude sei, möge dahingestellt bleiben, es mag vielleicht sein, dass dies nicht wesentlich ist – aber die Einheit der Welt, der Zusammenhang alles Geschehens, das Umschlossensein alles Großen und Kleinen vom selben Strome, vom selben Gesetz der Ursachen, des Werdens und des Sterbens, dies leuchtet hell aus deiner erhabenen Lehre, o Vollendeter. Nun aber ist, deiner selben Lehre nach, diese Einheit und Folgerichtigkeit aller Dinge dennoch an einer Stelle unterbrochen, durch eine kleine Lücke strömt in diese Welt der Einheit etwas Fremdes, etwas Neues, etwas, das vorher nicht war, und das nicht gezeigt und nicht bewiesen werden kann: das ist deine Lehre von der Überwindung der Welt, von der Erlösung. Mit dieser kleinen Lücke, mit dieser kleinen Durchbrechung aber ist das ganze ewige und einheitliche Weltgesetz wieder zerbrochen und aufgehoben. Mögest du mir verzeihen, wenn ich diesen Einwand ausspreche.«","Siddhartha spoke: »One thing, oh most venerable one, I admired above all about your teaching. Everything in your teaching is perfectly clear, is proved; as a perfect chain, never broken anywhere, you show the world as an eternal chain made up of causes and effects. Never has this been so clearly seen, never so irrefutably presented; the heart of every Brahmin must be beating higher when, through your teaching, he sees the world as a perfect connection, gapless, clear as a crystal, not dependent on chance, not dependent on gods. Whether it is good or bad, whether life in it is suffering or joy, may remain undecided, it may perhaps be that this is not essential - but the unity of the world, the connection of all events, the enclosing of everything large and small by the same Strome, from the same law of causes, of becoming and of dying, this shines brightly from your sublime teaching, o perfect one. But now, according to your same teaching, this unity and consistency of all things is interrupted at one point, through a small gap something strange, something new, streams into this world of unity, something that was not there before and that was not shown and not can be proven: that is your teaching about overcoming the world, about redemption. With this small gap, with this small breach, however, the whole eternal and uniform world law is broken up again and abolished. May you forgive me for raising this objection.”","Siddhartha said: “There is one thing in your Teaching, O Most Venerable One, that I admire more than anything else. Everything in your Teaching is perfectly clear, is proven. You show the world as a perfect chain, nowhere and never interrupted, as an eternal chain, linking causes and effects. Never has this been seen so clearly, never presented so irrefutably. Truly, the heart of every Brahmin must leap with joy in his body when he, through your Teaching, sees the world as a perfect and coherent whole, unbroken, clear as crystal, independent of chance, independent of gods. Whether the world is good or evil, whether life in it is sorrow or joy, no matter—it may even be unessential. But the unity of the world, the coherent togetherness of all events, the enfolding of everything, big or little, in the same river, in the same law of cause and effect, of becoming and dying: all this shines brightly from your sublime Teaching, O Perfect One. Yet now, according to that selfsame law, this unity and consistency of all things is nevertheless interrupted in one place: something alien, something new is pouring through a small gap into this world of unity, something that was not here before, something that cannot be shown and proved. That gap is your Teaching about the overcoming of the world, about deliverance. And that small gap, that small break shatters and abolishes the whole eternal and unified law of the world. Please forgive me for expressing my objection.”","Said Siddhartha, “There is one thing in particular, O Most Venerable One, that I have admired in your teachings. Everything in your doctrine is utterly clear, is proven; you show the world as a perfect chain, a chain never and nowhere interrupted, an eternal chain forged of causes and effects. Never has this been so clearly beheld, never so irrefutably presented. In truth, it must make the heart of any Brahmin beat faster when, through your teachings, he is able to glimpse the world as a perfect continuum, free of gaps, clear as a crystal, not dependent on chance, not dependent on gods. Whether this world be good or evil, and life in it sorrow or joy—let us set this question aside, for it is quite possibly not essential. But the oneness of the world, the continuum of all occurrences, the enfolding of all things great and small within a single stream, a single law of causes, of becoming and of death, this shines brightly forth from your sublime doctrine, O Perfect One. But now, according to your very same doctrine, this oneness and logical consistency of all things is nevertheless interrupted at one point; there is a tiny hole through which something strange is flowing into this world of oneness, something new, something that wasn’t there before and that cannot be shown and cannot be proven: This is your doctrine of the overcoming of the world, of redemption. With this tiny hole, this tiny gap, the entire eternal unified law of the world is smashed to pieces, rendered invalid. May you forgive me for giving voice to this objection.”"
"Lieblicher, dachte der Jüngling, als Göttern zu opfern,","Sweeter, thought the youth, than to sacrifice to gods,","Lovelier, thought the youth, than sacrificing to the gods","More lovely, thought the youth, than sacrificing to the gods,"
"Zufrieden tat er, wie ihm geheißen war. Des Waldes gewohnt, brachte er sich lautlos aus dem Hain und über die Hecke. Zufrieden kehrte er in die Stadt zurück, das zusammengerollte Kleid unterm Arme tragend. In einer Herberge, wo Reisende einkehrten, stellte er sich an die Tür, bat schweigend um Essen, nahm schweigend ein Stück Reiskuchen an. Vielleicht schon morgen, dachte er, werde ich niemand mehr um Essen bitten.","Satisfied, he did as he was told. Accustomed to the forest, he brought himself silently out of the grove and over the hedge. Satisfied, he returned to the city, carrying the rolled-up dress under his arm. In an inn where travelers stayed, he stood at the door, silently asked for food, silently accepted a piece of rice cake. Maybe tomorrow, he thought, I won't ask anyone for food anymore.","Content, he did as he was told. Accustomed to the forest, he slipped soundlessly out of the grove and over the hedge. Content, he returned to the town, carrying the rolled-up cloak under his arm. At an inn where travelers were put up, he stood at the door, silently begged for food, silently received a piece of rice cake. Perhaps by tomorrow, he thought, I will no longer beg for food.","Pleased with himself, he did as he was told. Being accustomed to life in the forest, he was able to find his way out of the grove and over the hedge without a sound. Pleased with himself, he returned to the city, carrying the rolled-up cloak beneath his arm. In a hostel where travelers stopped, he positioned himself at the door, silently asked for food, silently accepted a piece of rice cake. Perhaps as soon as tomorrow, he thought, I will no longer be asking for food."
"Regungslos blieb Siddhartha stehen, und einen Augenblick und Atemzug lang fror sein Herz, er fühlte es in der Brust innen frieren wie ein kleines Tier, einen Vogel oder einen Hasen, als er sah, wie allein er sei. Jahrelang war er heimatlos gewesen und hatte es nicht gefühlt. Nun fühlte er es. Immer noch, auch in der fernsten Versenkung, war er seines Vaters Sohn gewesen, war Brahmane gewesen, hohen Standes, ein Geistiger. Jetzt war er nur noch Siddhartha, der Erwachte, sonst nichts mehr. Tief sog er den Atem ein, und einen Augenblick fror er und schauderte. Niemand war so allein wie er. Kein Adliger, der nicht zu den Adligen, kein Handwerker, der nicht zu den Handwerkern gehörte und Zuflucht bei ihnen fand, ihr Leben teilte, ihre Sprache sprach. Kein Brahmane, der nicht zu den Brahmanen zählte und mit ihnen lebte, kein Asket, der nicht im Stande der Samanas seine Zuflucht fand, und auch der verlorenste Einsiedler im Walde war nicht einer und allein, auch ihn umgab Zugehörigkeit, auch er gehörte einem Stande an, der ihm Heimat war. Govinda war Mönch geworden, und tausend Mönche waren seine Brüder, trugen sein Kleid, glaubten seinen Glauben, sprachen seine Sprache. Er aber, Siddhartha, wo war er zugehörig? Wessen Leben würde er teilen? Wessen Sprache würde er sprechen?","Siddhartha stood motionless and for a moment and a breath his heart froze, he felt it freeze inside his chest like a small animal, a bird or a rabbit when he saw how alone he was. For years he had been homeless and had not felt it. Now he felt it. Still, even in the most distant contemplation, he had been his father's son, had been a Brahman, of high rank, a spiritual being. Now he was just Siddhartha, the awakened one, nothing else. He drew in a deep breath, and for a moment he froze and shivered. Nobody was as alone as he was. No nobleman who did not belong to the nobles, no craftsman who did not belong to the craftsmen and found refuge with them, shared their life, spoke their language. There was no Brahman who did not belong to the Brahmins and lived with them, no ascetic who did not find his refuge in the class of the Samanas, and even the most lost hermit in the forest was not one and alone, he too was surrounded by belonging, he too belonged to a class to which was his home. Govinda had become a monk and a thousand monks were his brothers, wore his dress, believed his faith, spoke his language. But he, Siddhartha, where did he belong? Whose life would he share? Whose language would he speak?","Siddhartha stood motionless, and for a moment and for an instant of breathing, his heart froze—he felt it freezing in his chest like a small animal, a bird or a hare, when he saw how alone he was. For years he had been homeless and had not felt it. But now he felt it. Always, even in the most faraway meditation, he had been his father’s son, had been a Brahmin, high-ranking, spiritual. Now he was only Siddhartha, the awakened, and nothing more. He took a deep breath and for an instant he froze and shuddered. No one was so alone as he. No noble who did not belong among the nobles, no workman who did not belong among the workmen and found refuge with them, shared their life, spoke their speech. No Brahmin who was not counted among the Brahmins and lived with them, no ascetic who did not find refuge with the samanas. And even the most forlorn hermit in the forest was not all alone: he too was surrounded by ties and bonds, he too belonged to a class that was his home. Govinda had become a monk, and a thousand monks were his brothers, wore his garment, believed his belief, spoke his tongue. But he, Siddhartha—where did he belong? Whose life would he share? Whose tongue would he speak?","Motionless, Siddhartha remained standing there, and for a moment, for the space of a single breath, his heart was freezing cold; he could feel it freezing in his breast like a small animal, a bird or a rabbit, when he saw how alone he was. For years he had been without a home and had not felt it. Now he felt it. Always, even in the most distant depths of samadhi, he had been his father’s son, a Brahmin, a person of high birth, a thinker. Now he was no longer anything but Siddhartha; he was the one who had awoken and nothing more. He drew in a deep breath and for a moment he shivered, freezing. No one was as alone as he was. Every nobleman had his place among noblemen, every craftsman had his place among craftsmen and found refuge with them, sharing their life and speaking in their tongue. Every Brahmin belonged among Brahmins and lived with them. Every ascetic could find refuge among the Samanas. Even the most obscure hermit in the forest was not utterly alone; he too was enfolded in belonging, he too belonged to a class that was his home. Govinda had become a monk, and a thousand monks were his brothers, wore his habit, believed his beliefs, spoke his tongue. But he, Siddhartha: Where did he belong? Whose life would he share? Whose tongue would he speak?"
"Und von Mal zu Mal ward sein Lächeln dem des Fährmanns ähnlicher, ward beinahe ebenso strahlend, beinahe ebenso von Glück durchglänzt, ebenso aus tausend kleinen Falten leuchtend, ebenso kindlich, ebenso greisenhaft. Viele Reisende, wenn sie die beiden Fährmänner sahen, hielten sie für Brüder. Oft saßen sie am Abend gemeinsam beim Ufer auf dem Baumstamm, schwiegen und hörten beide dem Wasser zu, welches für sie kein Wasser war, sondern die Stimme des Lebens, die Stimme des Seienden, des ewig Werdenden. Und es geschah zuweilen, dass beide beim Anhören des Flusses an dieselben Dinge dachten, an ein Gespräch von vorgestern, an einen ihrer Reisenden, dessen Gesicht und Schicksal sie beschäftigte, an den Tod, an ihre Kindheit, und dass sie beide im selben Augenblick, wenn der Fluss ihnen etwas Gutes gesagt hatte, einander anblickten, beide genau dasselbe denkend, beide beglückt über dieselbe Antwort auf dieselbe Frage.","And from time to time his smile became more like that of the ferryman, became almost as radiant, almost as radiant with happiness, just as radiant with a thousand small wrinkles, just as childlike, just as senile. Many travelers, when they saw the two ferrymen, took them for brothers. In the evening they often sat together on the tree trunk by the bank, were silent and both listened to the water, which for them was not water, but the voice of life, the voice of being, of eternal becoming. And it sometimes happened that while listening to the river both thought of the same things, of a conversation from the day before yesterday, of one of their travelers, whose face and fate occupied them, of death, of their childhood, and that they both at the same moment, when the river had said something good to them, looked at each other, both thinking exactly the same thing, both happy with the same answer to the same question.","And little by little, his smile grew more similar to the ferryman’s, became almost as radiant, almost as blissful, likewise shining from a thousand tiny creases, likewise a youngster’s, likewise an oldster’s. Many travelers who saw the two ferrymen thought they were brothers. On many evenings, they sat together at the tree trunk by the bank, silently listening to the water, which was no water for them, but the voice of life, the voice of Being, the voice of eternal Becoming. And there were moments when both, while hearing the river, thought of the same things, of a conversation from two days ago, of one of their passengers whose face and fate occupied their minds, of death, of their childhoods, and both of them in the same moment, when the river had said something good to them, looked at each other, both thinking the exact same thoughts, both blissful at this same answer to the same question.","And each time Siddhartha smiled, his face became more and more like that of the ferryman, almost as beaming, almost as suffused with happiness, almost as shining from a thousand tiny wrinkles, as childish, as aged. Many travelers, seeing the two ferrymen together, took them for brothers. Often they sat together in the evenings beside the riverbank on the tree trunk, sat in silence, both listening to the water, which for them was not water but rather the voice of Life, the voice of Being, of the eternally Becoming. And from time to time it would happen that both of them, listening to the river, thought of the same things—of a conversation from the day before yesterday, of one of their travelers whose face and destiny occupied them, of death, of their childhoods—and both of them would glance at each other at just the same moment when the river had said something good to them, and both were thinking precisely the same thing; both men were glad about the same answer they had received to the same question."
"»Siddhartha wird tun, was sein Vater ihm sagen wird.«",»Siddhartha will do what his father tells him.«,“Siddhartha will do what his father will say.”,“Siddhartha will do as his father instructs him.”
"Sehnlich wünschte er, nichts mehr von sich zu wissen, Ruhe zu haben, tot zu sein. Käme doch ein Blitz und erschlüge ihn! Käme doch ein Tiger und fräße ihn! Gäbe es doch einen Wein, ein Gift, das ihm Betäubung brächte, Vergessen und Schlaf, und kein Erwachen mehr! Gab es denn noch irgendeinen Schmutz, mit dem er sich nicht beschmutzt hatte, eine Sünde und Torheit, die er nicht begangen, eine Seelenöde, die er nicht auf sich geladen hatte? War es denn noch möglich, zu leben? War es möglich, nochmals und nochmals wieder Atem zu ziehen, Atem auszustoßen, Hunger zu fühlen, wieder zu essen, wieder zu schlafen, wieder beim Weibe zu liegen? War dieser Kreislauf nicht für ihn erschöpft und abgeschlossen?","He wished ardently to know nothing more about himself, to be left in peace, to be dead. If only lightning would come and slay him! If only a tiger would come and eat him! If only there were a wine, a poison, that would stupefy him, oblivion and sleep, and no more waking! Was there any dirt he had not soiled himself with, any sin and folly he had not committed, any desolation he had not taken upon himself? Was it still possible to live? Was it possible to breathe again and again, to exhale, to feel hungry, to eat again, to sleep again, to lie with the woman again? Wasn't this cycle exhausted and closed for him?","He yearned to know nothing more about himself, to find peace, to be dead. If only lightning could come and kill him! If only a tiger could come and devour him! If only there were a wine, a poison that could bring him a stupor, bring him sleep and oblivion and no more awakening! Was there any filth with which he had not soiled himself, any sin or folly he had not committed, any spiritual bleakness with which he had not burdened himself? Was it still possible to go on living? Was it possible to inhale breath again and again and exhale breath, to feel hunger, to eat again, to sleep again, to lie with a woman again? Was this cycle not exhausted and completed for him?","He longed to be rid of himself, to find peace, to be dead. If only a bolt of lightning would strike him down! If only a tiger would devour him! If only there were a wine, a poison, that would numb him, bring him oblivion and sleep, and no more awakenings! Was there any sort of filth with which he had not yet defiled himself, any sin or folly he had not committed, any barrenness of soul he had not brought upon himself? Was it still possible to live? Was it possible to continue, over and over again, to draw breath, to exhale, to feel hunger, to eat again, to sleep again, to lie again beside a woman? Had not this cycle been exhausted for him, concluded?"
"»Du hast Leid erfahren, Siddhartha, doch ich sehe, es ist keine Traurigkeit in dein Herz gekommen.«","»You experienced suffering, Siddhartha, but I see that no sadness has come into your heart.«","“You have experienced sorrow, Siddhartha, but I see that no sadness has entered your heart.”","“You have experienced sorrow, Siddhartha, yet I can see that no sadness has entered your heart.”"
"»Gerne, du Mildtätige, gerne möchten wir erfahren, wo der Buddha weilt, der Ehrwürdigste, denn wir sind zwei Samanas aus dem Walde, und sind gekommen, um ihn, den Vollendeten, zu sehen und die Lehre aus seinem Munde zu vernehmen.«","""Gladly, you charitable one, we would like to know where the Buddha is staying, the most venerable, for we are two Samanas from the forest and have come to see him, the perfect one, and to hear the teaching from his lips.""","“O benevolent lady, we would like to know the whereabouts of the Buddha, the Most Venerable, for we are two samanas from the forest and we have come to see him, the Perfect One, and to hear the Teaching from his lips.”","Siddhartha asked the woman who gave it to them, “O charitable woman, we very much desire to learn where the Buddha can be found, the Most Venerable One, for we are two Samanas from the forest who have come here to see him, the Perfect One, and to hear his doctrine from his lips.”"
"»Allzu kühn ist meine Rede,« fuhr Siddhartha fort, »aber ich möchte den Erhabenen nicht verlassen, ohne ihm meine Gedanken in Aufrichtigkeit mitgeteilt zu haben. Will mir der Ehrwürdige noch einen Augenblick Gehör schenken?«","“My speech is all too bold,” continued Siddhartha, “but I don't want to leave the sublime without having sincerely communicated my thoughts to him. Will the venerable one listen to me a moment longer?”","“All too bold are my words,” Siddhartha went on, “but I would not care to leave the Sublime One without sincerely imparting my thoughts to him. Will the Venerable One lend me his ear for one moment more?”","“My words are all too bold,” Siddhartha went on, “but I wish not to leave the Sublime One without having shared my thoughts with him frankly. Would the Venerable One honor me with his audience a moment longer?”"
"Sprach Siddhartha: »Gestern, o Erhabener, war es mir vergönnt, deine wundersame Lehre zu hören. Zusammen mit meinem Freunde kam ich aus der Ferne her, um die Lehre zu hören. Und nun wird mein Freund bei den Deinen bleiben, zu dir hat er seine Zuflucht genommen. Ich aber trete meine Pilgerschaft aufs neue an.«","Siddhartha spoke: »Yesterday, o sublime one, I was privileged to hear your wondrous teaching. Together with my friend I came from afar to hear the teaching. And now my friend will stay with yours, he has taken refuge in you. But I begin my pilgrimage anew.”","Siddhartha said: “Yesterday, O Sublime One, I was granted the privilege of hearing your wondrous Teaching. Together with my friend I came from far away to hear the Teaching. And now my friend will remain with your followers, he has taken refuge with you. But I am resuming my pilgrimage.”","Said Siddhartha, “Yesterday, O Sublime One, I had the privilege of hearing your marvelous teachings. Together with my friend I came from far away to hear this doctrine. And now my friend will remain among your followers; he has taken refuge in you, while I am once more embarking on my pilgrimage.”"
"»Lebe wohl, Govinda,« sagte Siddhartha.","""Farewell, Govinda,"" said Siddhartha.","“Farewell, Govinda,” said Siddhartha.","“Farewell, Govinda,” said Siddhartha."
"Und Siddhartha sprach mit Lächeln: »Ich weiß es nicht, ich bin nie ein Trinker gewesen. Aber dass ich, Siddhartha, in meinen Übungen und Versenkungen nur kurze Betäubung finde und ebenso weit von der Weisheit, von der Erlösung entfernt bin wie als Kind im Mutterleibe, das weiß ich, o Govinda, das weiß ich.«","And Siddhartha spoke with a smile: »I don't know, I've never been a drinker. But I know, O Govinda, that I, Siddhartha, find only brief numbness in my exercises and meditations and that I am just as far removed from wisdom and salvation as I was as a child in the womb.”","And Siddhartha said with a smile: “I do not know, I have never been a drinker. But in my exercises and meditations, I have found only brief numbing and I am still as far from wisdom, from redemption as when I was a baby in my mother’s womb—that I know,","And Siddhartha, smiling, replied, “This I do not know; I have never been a drinker. But that I, Siddhartha, find numbness only briefly in my exercises and my samadhi and am just as far removed from wisdom, from redemption, as when I was a child in my mother’s womb, this I do know, Govinda, and know it well.”"
"Siddhartha lächelte: »Sogleich kannte ich dich, Kamala, Liebe.«","Siddhartha smiled: ""I knew you straight away, Kamala, dear.""","Siddhartha smiled: “I recognized you immediately, Kamala, my dear.”",Siddhartha smiled.
"»Es ist sehr gut, Herr. Wenn ein Mensch nichts zu essen hat, so ist Fasten das Allerklügste, was er tun kann. Wenn, zum Beispiel, Siddhartha nicht fasten gelernt hätte, so müsste er heute noch irgendeinen Dienst annehmen, sei es bei dir oder wo immer, denn der Hunger würde ihn dazu zwingen. So aber kann Siddhartha ruhig warten, er kennt keine Ungeduld, er kennt keine Notlage, lange kann er sich vom Hunger belagern lassen und kann dazu lachen. Dazu, Herr, ist Fasten gut.«","'It is very good, sir. When a man has nothing to eat, fasting is the smartest thing he can do. If, for example, Siddhartha hadn't learned to fast, he would still have to accept some kind of service today, be it with you or somewhere else, because hunger would force him to do so. As it is, Siddhartha can wait quietly, he knows no impatience, he knows no emergency, he can let hunger besiege him for a long time and can laugh at the same time. For this, sir, fasting is good.”","“It is very good, sir. If a person has nothing to eat, then fasting is the wisest thing he can do. If, for instance, Siddhartha had not learned how to fast, he would have to accept any service today, whether with you or someone else, for hunger would force him to do so. But now Siddhartha can calmly wait, he knows no impatience, he knows no plight. He can stave off hunger for a long time and he can laugh at it. That, sir, is what fasting is good for.”","“It is most excellent, sir. If a person has nothing to eat, then fasting is the most sensible thing he can do. If, for example, Siddhartha had not learned to fast, he would be compelled to take up some service or other straightaway, be it with you or wherever else, for his hunger would force him to do so. But Siddhartha can wait calmly. He knows no impatience, no urgent hardship; hunger can besiege him for a long time and just make him laugh. This, sir, is the usefulness of fasting.”"
"Als er im ersten Tageslicht langsam auf erstarrten Beinen die noch stille Stadt verließ, erhob sich bei der letzten Hütte ein Schatten, der dort gekauert war, und schloss sich an den Pilgernden an – Govinda.","As he slowly left the still silent city on stiff legs at first light, a shadow that was crouched there arose by the last hut and joined the pilgrims - Govinda.","When, in the first light of day, walking slowly on numb legs, he left the still-silent town, a shadow crouching by the last hut stood up and joined the pilgrim: it was Govinda.","In the first light of dawn, as he was slowly leaving the town on his stiff legs, a shadow rose up beside the last hut, a shadow that had been crouching there and now joined the pilgrim: Govinda."
"Längst hatte er das Stadthaus Kamalas erkundet, dort fand er sich am andern Tage ein.","He had long since explored Kamala's town house, and there he found himself the next day.",He had long since tracked down Kamala’s town house; he went there the next day.,"He had long since identified Kamala’s town house, and the next day he presented himself there."
"»Nein, Samana, das fürchte ich nicht. Hat je ein Samana oder ein Brahmane gefürchtet, einer könnte kommen und ihn packen und ihm seine Gelehrsamkeit, und seine Frömmigkeit, und seinen Tiefsinn rauben? Nein, denn die gehören ihm zu eigen und er gibt davon nur, was er geben will und wem er geben will. So ist es, genau ebenso ist es auch mit Kamala, und mit den Freuden der Liebe. Schön und rot ist Kamalas Mund, aber versuche, ihn gegen Kamalas Willen zu küssen, und nicht einen Tropfen Süßigkeit wirst du von ihm haben, der so viel Süßes zu geben versteht! Du bist gelehrig, Siddhartha, so lerne auch dies: Liebe kann man erbetteln, erkaufen, geschenkt bekommen, auf der Gasse finden, aber rauben kann man sie nicht. Da hast du dir einen falschen Weg ausgedacht. Nein, schade wäre es, wenn ein hübscher Jüngling wie du es so falsch angreifen wollte.«","“No, Samana, I'm afraid not. Has ever a Samana or a Brahman feared that some might come and seize him and rob him of his learning, and his piety, and his profundity? No, because they belong to him and he only gives what he wants to give and to whom he wants to give. That's how it is, that's exactly how it is with Kamala, and with the joys of love. Beautiful and red is Kamala's mouth, but try to kiss it against Kamala's will, and you won't get a drop of candy from him, who knows how to give so many sweets! You are docile, Siddhartha, so learn this too: Love can be begged, bought, given as a gift, found in the street, but you cannot steal it. You went the wrong way there. No, it would be a pity if a handsome young man like you attacked it so wrongly.""","“No, samana, I do not fear that. Has any samana or any Brahmin ever feared that someone might come and grab him and rob him of his learning and his piety and his profundity? No, for they are his own, and he gives of them only what he wishes to give and to whom he wishes to give. It is the same, exactly the same, with Kamala, and with the joys of love. Red and beautiful are Kamala’s lips, but try to kiss them against Kamala’s will, and you will not get a drop of sweetness from the lips that know how to give so much sweetness! You learn easily, Siddhartha, then learn this too: One can get love by begging, by buying, by receiving it as a gift, by finding it in the street, but one cannot steal it. You have hit on the wrong way. No, it would be too bad if a handsome youth like you were to tackle it so wrongly.”","“No, Samana, I have no fear of this. Has a Samana or a Brahmin ever been afraid that someone might come and seize him and rob him of his learnedness, his piousness, and his profound thoughts? No, for these things belong to him, and he gives of them only what and to whom he will. It is precisely the same with Kamala and the pleasures of love. Beautiful and red is Kamala’s mouth, but try to kiss it against her will and you will get from it not a single drop of sweetness, though it has much sweetness to offer. You are a willing pupil, Siddhartha, so learn this as well: Love can be begged, bought, or received as a gift, one can find it in the street, but one cannot steal it. This notion of yours is misguided. It would be a shame if a handsome youth like you were to set about things in the wrong way.”"
"Nun, dachte er, da alle diese vergänglichsten Dinge mir wieder entglitten sind, nun stehe ich wieder unter der Sonne, wie ich einst als kleines Kind gestanden bin, nichts ist mein, nichts kann ich, nichts vermag ich, nichts habe ich gelernt. Wie ist dies wunderlich! Jetzt, wo ich nicht mehr jung bin, wo meine Haare schon halb grau sind, wo die Kräfte nachlassen, jetzt fange ich wieder von vorn und beim Kinde an! Wieder musste er lächeln. Ja, seltsam war sein Geschick! Es ging abwärts mit ihm, und nun stand er wieder leer und nackt und dumm in der Welt. Aber Kummer darüber konnte er nicht empfinden, nein, er fühlte sogar großen Anreiz zum Lachen, zum Lachen über sich, zum Lachen über diese seltsame, törichte Welt.","Well, he thought, since all these most ephemeral things have slipped away from me again, now I'm standing under the sun again as I once stood as a small child, nothing is mine, I can't do anything, I can't do anything, I haven't learned anything. How wonderful is this! Now that I'm no longer young, when my hair is already half gray, when my strength is flagging, I'll start again from the beginning and start with the child! Again he had to smile. Yes, strange was his skill! Things went downhill with him, and now he was again standing empty and naked and stupid in the world. But he couldn't feel sorrow about it, no, he even felt great incentive to laugh, to laugh at himself, to laugh at this strange, foolish world.","“Well,” he thought, “since all these so ephemeral things have slipped away from me again, I am now standing again under the sun, under which I once stood as a little child. I have nothing, I know nothing , I can do nothing, I have learned nothing. How wondrous this is! Now that I am no longer young, now that my hair is already half gray, now that my energy is ebbing—I am starting all over again, like a child!” Again he had to smile. Yes, strange was his fate! Things were going downhill for him, and now he stood again empty and naked and foolish in the world. Yet he could feel no grief, no, he actually felt like laughing, laughing at himself, laughing at this strange and stupid world.","Now that all these utterly transitory things have slipped away from me, he thought, I am left under the sun just as I stood here once as a small child; I own nothing, know nothing, can do nothing, have learned nothing. How curious this is! Now that I am no longer young, now that my hair is already half gray and my strength is beginning to wane, I am starting over again from the beginning, from childhood! Again he had to smile. Yes, it certainly was strange, this fate of his! Things were going downhill with him, and now he was once more standing in the world, empty and naked and foolish. But he could not quite bring himself to feel sorrowful on this account. Indeed, he felt a tremendous urge to burst out laughing: laughter at himself, laughter at this strange, foolish world."
