Source,GoogleTranslate,human1,human2
"»Gott soll uns bewahren!« sagte Herr Benthien entrüstet. »Da oben auf den Sitzen kann man von der Straße aus gesehen werden! Die Leute werfen mit Ziegelsteinen! Nee, Gottesdunner, ick heww da nu 'naug von …«","""God save us!"" said Herr Benthien indignantly. 'Up there in the seats you can be seen from the street! People throw bricks! No, god-thin, I'm sick of...""","“Heaven help us,” said Herr Benthien in exasperation. “They can see the top rows of seats from the street. People are throwing bricks. Good God! No, no—I’ve had a bellyful.”","""God keep us,"" Herr Benthien said despondently. ""If we sit on the benches we can be seen from outside. They're throwing stones--I've had enough of that."""
"Gerda Buddenbrook und der junge, eigenartige Offizier hatten einander, wie sich versteht, auf dem Gebiete der Musik gefunden. Herr von Throta spielte Klavier, Geige, Bratsche, Violoncell und Flöte – alles vortrefflich – und oft ward dem Senator der kommende Besuch im voraus angekündigt, dadurch, daß Herr von Throtas Bursche, den Cellokasten auf dem Rücken schleppend, an den grünen Fenstervorsätzen des Privatkontors vorüberging und im Hause verschwand … Dann saß Thomas Buddenbrook an seinem Schreibtisch und wartete, bis er auch ihn selbst, den Freund seiner Frau, in sein Haus eintreten sah, bis über ihm im Salon die Harmonien aufwogten, die unter Singen, Klagen und übermenschlichem Jubeln gleichsam mit krampfhaft ausgestreckten, gefalteten Händen emporrangen und nach allen irren und vagen Ekstasen in Schwäche und Schluchzen hinsanken in Nacht und Schweigen. Mochten sie doch rollen und brausen, weinen und jauchzen, einander aufschäumend umschlingen und sich so übernatürlich gebärden wie sie nur wollten! Das Schlimme, das eigentlich Qualvolle war die Lautlosigkeit, die ihnen folgte, die dann dort oben im Salon so lange, lange herrschte, und die zu tief und unbelebt war, um nicht Grauen zu erregen. Kein Schritt erschütterte die Decke, kein Stuhl ward gerückt; es war eine unlautere, hinterhältige, schweigende, verschweigende Stille … Dann saß Thomas Buddenbrook und ängstigte sich so sehr, daß er manchmal leise ächzte.","It goes without saying that Gerda Buddenbrook and the young, peculiar officer had found each other in the field of music. Herr von Throta played the piano, violin, viola, violoncello and flute - all excellently - and the Senator was often informed of the coming visit in advance by Herr von Throta's boy, dragging the cello case on his back, at the green sills of the private office passed by and disappeared into the house... Then Thomas Buddenbrook sat at his desk and waited until he also saw himself, his wife's friend, enter his house, until the harmonies surged above him in the drawing room, with singing, lamentations and superhuman rejoicing raised up, as it were, with convulsively outstretched, folded hands and, after all the mad and vague ecstasies in weakness and sobs, sank into night and silence. May they roll and roar, weep and rejoice, embrace each other in effervescence and behave as supernaturally as they please! The bad thing, the really painful thing, was the silence that followed them, which then reigned for so long, up there in the drawing room, and which was too deep and inanimate not to arouse horror. Not a step shook the ceiling, not a chair was moved; it was an unfair, insidious, silent, taciturn silence... Then Thomas Buddenbrook sat and was so frightened that he sometimes groaned softly.","Gerda Buddenbrook and the young, eccentric officer had become acquainted, naturally, by way of music. Herr von Throta played the piano, violin, viola, cello, and flute—all exceedingly well—and often the senator did not realize a visit was impending until he saw Herr von Throta’s aide, a cello case on his back, pass by the green windowsill outside his private office and vanish into the house. Then Thomas Buddenbrook would sit at his desk and wait until he saw the man himself, his wife’s friend, enter the house, until he heard the harmonious strains swell in the salon above him—lilting, lamenting melodies or superhuman exultations raised heavenward like clasped hands. After wandering in confusion and vague ecstasy, the sounds would then sink back down, sobbing and fainting, into night and stillness. But no matter, let them surge and bluster, weep and exult, sparkle and embrace in supernatural pantomime. The worst thing, the truly tormenting part, was the silence afterward, which reigned above him in the salon for such a long, long time and was too profound and inert not to fill him with dread. There were no footsteps to shake the ceiling, not even a chair scraped as it moved; it was a sordid, insidious, hushed, secret silence. Then Thomas Buddenbrook would sit there so terrified that he sometimes moaned softly.","Gerda Buddenbrook and the eccentric young officer met each other, naturally, in the world of music. Herr von Throta played the piano, violin, viola, cello, and flute, and played them all unusually well. Often the Senator became aware of an impending visit when Heir von Throta's man passed the office-door with his master's cello-case on his back. Thomas Buddenbrook would sit at his desk and watch until he saw his wife's friend enter the house. Then, overhead in the salon, the harmonies would rise and surge like waves, with singing, lamenting, unearthly jubilation; would lift like clasped hands outstretched toward Heaven; would float in vague ecstasies; would sink and die away into sobbing, into night and silence. But they might roll and seethe, weep and exult, foam up and enfold each other, as unnaturally as they liked! They were not the worst. The worst, the actually torturing thing, was the silence. It would sometimes reign so long, so long, and so profoundly, above there in the salon, that it was impossible not to feel afraid of it. There would be no tread upon the ceiling, not even a chair would move--simply a soundless, speechless, deceiving, secret silence. Thomas Buddenbrook would sit there, and the torture was such that he sometimes softly groaned."
"»Aber rauchen Sie doch! Nein, das stört mich ganz und gar nicht. Wenn ich zu Hause zum Frühstück komme, ist immer schon Papas Zigarrenrauch in der Stube … Sagen Sie mal«, fragte sie plötzlich, »ist es wahr, daß ein Ei soviel wert ist wie ein Viertelpfund Fleisch?«","'But do smoke! No, that doesn't bother me at all. When I come home to breakfast, Papa's cigar smoke is always in the room... Tell me,' she asked suddenly, 'is it true that an egg is worth a quarter pound of meat?'","“Oh, go ahead and smoke. Really, it doesn’t bother me in the least. By the time I get to the breakfast room at home, it always smells of Papa’s cigar smoke. Tell me,” she suddenly asked, “is it true that an egg is as nutritious as a quarter-pound of meat?”","""But please smoke. I don't mind it at all. At home, when I come down to breakfast, Papa's cigar-smoke is already in the room. Tell me,"" she said suddenly. ""Is it true that an egg is as good as a quarter of a pound of meat?"""
"Tony bezog mit Erika im zweiten Stockwerk die Zimmer, die ehemals, zur Zeit der alten Buddenbrooks, ihre Eltern innegehabt hatten. Sie war ein wenig enttäuscht, als ihr Papa es sich keineswegs in den Sinn kommen ließ, ein eignes Dienstmädchen für sie zu engagieren, und sie durchlebte eine nachdenkliche halbe Stunde, als er ihr mit sanften Worten auseinandersetzte, es zieme sich vorderhand nichts anderes für sie, als in Zurückgezogenheit zu leben und auf die Geselligkeit in der Stadt zu verzichten, denn wenn sie auch an dem Geschick, das Gott als Prüfung über sie verhängt, nach menschlichen Begriffen unschuldig sei, so lege doch ihre Stellung als geschiedene Frau ihr fürs erste die äußerste Zurückhaltung auf. Aber Tony besaß die schöne Gabe, sich jeder Lebenslage mit Talent, Gewandtheit und lebhafter Freude am Neuen anzupassen. Sie gefiel sich bald in ihrer Rolle als eine von unverschuldetem Unglück heimgesuchte Frau, kleidete sich dunkel, trug ihr hübsches aschblondes Haar glatt gescheitelt wie als junges Mädchen und hielt sich für die mangelnde Geselligkeit schadlos, indem sie zu Hause mit ungeheurer Wichtigkeit und unermüdlicher Freude an dem Ernst und der Bedeutsamkeit ihrer Lage Betrachtungen über ihre Ehe, über Herrn Grünlich und über Leben und Schicksal im allgemeinen anstellte.","Tony and Erika moved into the room on the second floor that their parents had occupied in the days of the old Buddenbrooks. She was a little disappointed when her papa would not entertain the thought of hiring a maid of his own, and she lived through a thoughtful half-hour as he explained in gentle words that for the time being nothing else befitted her than to live in seclusion and renounce the sociability of the city, for even if she is innocent in human terms of the fate that God ordains upon her as a test, her position as a divorced woman puts her first of all extreme restraint. But Tony had the beautiful gift of adapting to every situation with talent, dexterity, and a keen interest in new things. She soon found herself in her role as a woman stricken with misfortune through no fault of her own, dressed darkly, wore her pretty ash-blond hair parted smoothly as she had when she was a young girl, and made up for her lack of sociability by staying at home with immense importance and tireless joy the seriousness and importance of her situation, made reflections on her marriage, on Herr Grünlich and on life and destiny in general.","Tony moved into the rooms on the third floor that her parents had occupied when the old Buddenbrooks were alive. She was somewhat disappointed when her papa would not hear of hiring a separate maid for them; and she spent a half-hour in pensive reflection the day he gently explained to her that her only proper course of action for now was to live a private life apart from the social whirl of the town, for, although by all ordinary standards she was an innocent victim of the fate that God had sent to test her, her position as a divorced woman demanded the greatest discretion at present. But Tony had the lovely knack of being able to adapt readily to any situation in life simply by tackling its new possibilities. She was soon enjoying her role of “innocent woman afflicted by tragedy”; her wardrobe was dark now, her pretty ash-blond hair was parted and neatly drawn back, just as she had worn it in her youth; and, to compensate for her lack of social pleasures, she found inexhaustible joy and great dignity in the gravity and importance of her new situation and provided the household with her views on marriage, Herr Grünlich, and life and destiny in general.","Tony had moved with Erica into the rooms in the second storey which her parents had occupied in the time of the elder Buddenbrooks. She was a little disappointed to find that it did not occur to her Papa to engage a servant for her, and she had rather a pensive half-hour when he gently explained that it would be fitting for her to live a retired life and give up the society of the town: for though, he said, according to human judgments she was an innocent victim of the fate which God had sent to try her, still her position as a divorced wife made a very quiet life advisable, particularly at first. But Tony possessed the gift of adaptability. She could ad-just herself with ease and cheerfulness to any situation. She soon grew charmed with her role of the injured wife returned to the house of her fathers; wore dark frocks, dressed her ash-blonde hair primly like a young girl's, and felt richly repaid for her lack of society by the weight she had acquired in the household, the seriousness and dignity of her new position, and above all by the immense pleasure of being able to talk about Herr Grunlich and her marriage and to moke general observations about life and destiny, which she did with the utmost gusto."
"Er nahm Platz und schenkte sich mechanisch Porter in das dicke, hohe Glas.","He sat down and mechanically poured porter into the thick, tall glass.","He took his seat and mechanically poured some porter in the tall, heavy glass.","He took his chair, and mechanically he poured out a glass of porter."
"»Tausendmal um Vergebung«, sagte sie, indem sie aufstand, »daß wir nicht gewartet haben, Mamsell Buddenbrook! Wir sind früh auf, wir einfachen Leute. Da gibt es hunderterlei zu tun … Schwarzkopf ist in seinem Büro … Nicht wahr, Mamsell ist nicht böse?«","'A thousand pardons,' she said, standing up, 'for not waiting, Mamsell Buddenbrook! We're up early, we simple folk. There's a hundred things to do... Schwarzkopf's in his office... Isn't it, Mamsell isn't mad?'","“A thousand pardons for not waiting for you, Mamselle Buddenbrook,” she said as she stood up. “We get up early, we simple folks do. There’s a hundred things to be done. Schwarzkopf is in his office already. But you won’t take it amiss, will you, mamselle?”","""A thousand pardons for not waiting,' ' she said, as she stood up. ""We simple folk rise early. There is so much to be done! Schwarzkopf is in his office. I hope you don't take it ill?"""
"Der Senator schob ein paar Schuppen des Fisches in sein Portemonnaie, damit während des ganzen Jahres das Geld nicht darin ausgehe; Christian aber bemerkte trübe, das helfe ja doch nichts, und Konsul Kröger entschlug sich solcher Vorsichtsmaßregeln, da er ja keine Kursschwankungen mehr zu fürchten habe und mit seinen anderthalb Schillingen längst im Hafen sei. Der alte Herr saß möglichst weit entfernt von seiner Frau, mit der er seit Jahr und Tag beinahe kein Wort mehr sprach, weil sie nicht aufhörte, dem enterbten Jakob, der in London, Paris oder Amerika – nur sie wußte das bestimmt – sein entwurzeltes Abenteurerleben führte, heimlich Geld zufließen zu lassen. Er runzelte finster die Stirn, als beim zweiten Gange sich das Gespräch den abwesenden Familienmitgliedern zuwandte und als er sah, wie die schwache Mutter sich die Augen trocknete. Man erwähnte die in Frankfurt und die in Hamburg, man gedachte auch ohne Übelwollen des Pastors Tiburtius in Riga, und der Senator stieß in aller Stille mit seiner Schwester Tony auf die Gesundheit der Herren Grünlich und Permaneder an, die in gewissem Sinne doch auch dazu gehörten …","The senator slipped a few scales of the fish into his purse so that the money would not run out throughout the year; Christian, however, remarked gloomily that that was of no use, and Consul Kröger dispensed with such precautionary measures, since he no longer had to fear any fluctuations in the exchange rate and had long since been in port with his one and a half shillings. The old gentleman sat as far away as possible from his wife, with whom he had hardly spoken a word for years because she would not stop, the disinherited Jacob, who in London, Paris or America - only she knew for sure - lived his uprooted adventurer's life led to secretly pouring in money. He scowled as, at the second course, the conversation turned to the absent family members and as he watched the frail mother wipe her eyes. The ones in Frankfurt and Hamburg were mentioned, Pastor Tiburtius in Riga was thought of without ill will, and the senator quietly toasted his sister Tony to the health of Messrs. Grünlich and Permaneder, who in a certain sense also belonged there ...","The senator slipped a few of the fish scales into his wallet so that it would not lack for money throughout the coming year, but Christian remarked gloomily that that was never any help. Consul Kröger had long since dispensed with such precautionary measures. He no longer had any reason to fear the fluctuations of the market—his ship had arrived safely in harbor, even if with only a shilling or two. The old gentleman sat as far away as possible from his wife, with whom he had spoken hardly a single word for years, because she persisted in secretly sending money to disinherited Jakob, who at present was in London, Paris, or America—only she knew for sure. They were on the second course, and the conversation had turned to absent members of the family; he scowled forbiddingly when he noticed the boy’s weak-willed mother dry her eyes. They spoke of relatives in Frankfurt and Hamburg, even mentioned Pastor Tiburtius in Riga without ill-will; and the senator and his sister, Tony, privately raised their glasses in a toast to Herr Grünlich and Herr Permaneder, who in some sense were still part of the family.","The Senator put two fish-scales into his pocket, to help him save money during the coming year. Christian, however, rue- fully remarked that he hadn't much faith in the prescription; and Consul Kroger had no need of it. His pittance had long since been invested securely, beyond the reach of fluctuations in the exchange. The old man sat as far away as possible from his wife, to whom he hardly ever spoke nowadays. She persisted in sending money to Jacob, who was still roaming about, nobody knew where, unless his mother did. IJHill- Justus scowled forbiddingly when the conversation, with the advent of the second course, turned upon the absent members of the family, and he saw the foolish mother wipe her eyes. They spoke of the Frankfort Buddenbronks and the Durhamps in Hamburg, and of Pastor Tiberlius in Riga, too. without any ill-will. And the Senator and his sister touched glas^e^ in silence to the health of Messrs Criinlirh and Permanrder-- for. after all, did they not in a sense belong to the family loo?"
"Sie hegte eine tiefe Abneigung gegen Unternehmungen wie die heutige: zumal im Sommer, und nun gar am Sonntag. Sie, deren Wohnräume meistens verhängt, im Dämmerlicht lagen, und die selten ausging, fürchtete die Sonne, den Staub, die festtäglich gekleideten Kleinbürger, den Geruch von Kaffee, Bier, Tabak … und über alles in der Welt verabscheute sie die Erhitzung, das Derangement. »Mein lieber Freund«, hatte sie beiläufig zu Thomas gesagt, als die Ausfahrt nach Schwartau und dem »Riesebusch« verabredet worden war, damit der Münchener Gast auch ein wenig von der Umgebung der alten Stadt kennenlerne – »du weißt: wie Gott mich gemacht hat, bin ich auf Ruhe und Alltag angewiesen … In diesem Falle ist man für Anregung und Abwechselung nicht geschaffen. Nicht wahr, ihr dispensiert mich …«","She had a deep aversion to activities like today's: especially in the summer, and now even on Sundays. She, whose living quarters were mostly overcast, in twilight, and who rarely went out, feared the sun, dust, the petty bourgeoisie in festive clothes, the smell of coffee, beer, tobacco... and above all else she abhorred overheating, derangement . ""My dear friend,"" she had casually said to Thomas when the trip to Schwartau and the ""Riesebusch"" had been arranged, so that the Munich guest could also get to know a little of the surroundings of the old city - ""you know: how God made me I am dependent on rest and everyday life... In this case one is not made for stimulation and variety. Don't you dispensate me...""","She had a deep dislike of the kind of undertaking ahead of them today, especially in summer, and most especially on a Sunday. She lived in the twilight of her curtained rooms, seldom went out, and dreaded the sun, the dust, the common people in their Sunday best, the smell of coffee, beer, and tobacco. And most of all she loathed the dérangement, the heat, and the confusion. And when the arrangements had been made for this trip to Riesebusch Inn in Schwartau to show their guest from Munich a little something of the surrounding countryside, she had remarked offhandedly to Thomas, “Dearest, you know how I am. God made me for the quiet of everyday life, and not for bustle and novelty. You will make apologies for me, won’t you?”","She had a real distaste for expeditions like to-day's, espe-cially in summer and most especially on Sunday. She lived in the twilight of her curtained living-rooms, and dreaded the sun, the dust, the crowds of townsfolk in their holiday clothes, the smell of coffee, beer, and tobacco; and above everything else in the world she hated getting hot and upset. When the expedition to Swartau and the ""Giant Bush"" was arranged, in order to give the Munich guest a glimpse of the surroundings of the old town, Gerda said lightly to her hus-band ""Dearest, you know how I am made: I only like peace and quiet. I was not meant for change and excitement. You'll let me off, won't you?"""
»Diese doppelte Geschmacksrichtung kleidet jeden Mann aufs beste.«,"""This double flavor dresses every man at his best.""",But the consul responded with approval: “A combination of qualities quite becoming to any gentleman.”,"The Consul responded approvingly, ""The combination is one that is becoming in everybody."""
"Die alternden Mädchen fanden wahrhaftig allzu wenig Ablenkung von dem Anblick des eklatanten Aufschwunges, den Thomas' äußeres Leben nahm. Am Donnerstag die arme Klothilde zu verhöhnen, bereitete wenig Genugtuung, und über Christian, der durch Vermittlung Mr. Richardsons, seines ehemaligen Prinzipals, in London eine Stellung gefunden und von dort aus ganz kürzlich den aberwitzigen Wunsch herübertelegraphiert hatte, Fräulein Puvogel als Gattin sich zu nehmen, worauf er allerdings von der Konsulin aufs strengste zurückgewiesen war … über Christian, der ganz einfach zur Rangordnung Jakob Krögers gehörte, waren die Akten geschlossen. So entschädigte man sich ein wenig an den kleinen Schwächen der Konsulin und Frau Permaneders, indem man zum Beispiel das Gespräch auf Haartrachten brachte; denn die Konsulin war imstande, mit der sanftesten Miene zu sagen, sie trage »ihr« Haar schlicht … während doch alle von Gott mit Verstand begabten Menschen, vor allen aber die Damen Buddenbrook sich sagen mußten, daß der unveränderlich rötlichblonde Scheitel unter der Haube der alten Dame längst nicht mehr »ihr« Haar genannt werden könne. Noch lohnender aber war es, Kusine Tony zu veranlassen, sich ein wenig über die Personen zu äußern, die ihr bisheriges Leben in hassenswerter Weise beeinflußt hatten. Tränen-Trieschke! Grünlich! Permaneder! Hagenströms!… Diese Namen, die Tony, wenn sie gereizt ward, wie ebenso viele kleine Trompetenstöße des Abscheus mit etwas emporgezogenen Schultern in die Luft hinein verlauten ließ, klangen den Töchtern Onkel Gottholds recht angenehm in die Ohren.","Truly, the aging girls found too little distraction from the sight of the striking upswing that Thomas's outward life was taking. To mock poor Klothilde on Thursday brought little satisfaction, and about Christian, who had found a position in London through the agency of Mr. Richardson, his former principal, and had recently telegraphed the ludicrous wish to marry Miss Puvogel to which he was strictly rejected by the consul ... the files on Christian, who quite simply belonged to Jakob Kröger's hierarchy, were closed. So they made up for the small weaknesses of the Consul and Frau Permaneders, for example by bringing the conversation to the topic of hairstyles; for the Consul was able to say, with the gentlest air, that she wore ""her"" hair plain old lady could no longer be called ""her"" hair. Even more rewarding was getting Cousin Tony to say a little about the people who had hated her life up to that point. Tear Trieschke! Greenish! permaneder! Hagenstroms!... These names, which Tony, when irritated, like so many little trumpets of disgust, with somewhat hunched shoulders, uttered in the air, sounded quite pleasant in the ears of Uncle Gotthold's daughters.","These aging spinsters found all too few distractions to help them over the sensational upswing that Thomas’s life had taken. There was little satisfaction in mocking poor Klothilde on Thursdays, and as for Christian, he was simply another Jakob Kröger in their eyes. They knew that he had found a job in London with his former boss, Mr. Richardson, and that recently he had sent a telegram containing the absurd wish to make Fräulein Aline Puvogel his wife, which had met with the sternest rebuff from Madame Buddenbrook. His case, then, was closed. And so they found what compensation they could in the foibles of old Madame Buddenbrook and Frau Permaneder—by turning the conversation to hairdos, for instance; because Elisabeth was perfectly capable of saying, with the most gentle look on her face, that she wore “her” hair quite simply—when any person whom God had endowed with intelligence, and above all the Ladies Buddenbrook, would have to admit that for many years now it had been impossible to call that unchanging reddish blond swatch under the old woman’s bonnet “her” hair. But it was even more rewarding to induce Cousin Tony to say something about those persons who had had such an odious influence on her life thus far. Teary Trieschke! Grünlich! Permaneder! The Hagenströms! When provoked, Tony would raise her shoulder slightly and release those names into the air like so many little trumpet blasts, much to the delight of Uncle Gotthold’s daughters.","These aging spinsters felt that all too little shadow set off the sunshine through which Thomas's outward life ran its brilliant course. It was no great consolation--at the Thurs-day family gatherings--to pour contempt on poor, good-natured Clothilde. As for Christian--Christian, through the good office of Mr. Rirhardson, his former chief, had found a situation in London, whence he had lately telegraphed a fantastic desire to marry Fraulein Puvogel, an idea upon which his mother had firmly set her foot-- Christian now be-longed, quite simply, to Jacob Krbger's class, and was, as it were, a dead issue. They consoled themselves, to some extent, with the little weaknesses of the old Frau Consul and Frau Permaneder. They would bring the conversation round to the subject of coiffures: the Frau Consul was capable of saying, in the blandest way, that she always wore ""her"" hair very simply, whereas it was plain to any one gifted by God with intelligence, and certainly to the Misses Buddenbrook, that the immutable red-blonde hair under the old lady's cap could no longer by any stretch be called ""her"" hair. Still more gratifying was it to get Cousin Tony started on the subject of those nefarious persons who had formerly had an influence on her life. Teary Trietschke! Gr�nlich! Permaneder! Hagenstrb'm!--Tony, when she was egged on to it, would utter these names into the air like so many little trumpet ings of disgust, with her shoulders well up. They had a sweet sound in the ears of the daughters of Uncle Gotthold."
"»Mein gutes Kind, du kannst glauben, daß ich es sehr schmerzhaft empfinden würde, dich all den Unbilden und Peinlichkeiten aussetzen zu müssen, die durch das Unglück deines Mannes, durch die Auflösung des Geschäftes und deines Hausstandes unmittelbar werden herbeigeführt werden … Ich habe den Wunsch, dich diesen ersten Unannehmlichkeiten zu entziehen und dich sowie unsere kleine Erika vorderhand zu uns nach Hause zu nehmen. Ich glaube, daß du mir das danken wirst …?«","'My good child, you may believe that I should feel it very painful to subject you to all the hardships and embarrassments which are about to be brought about by your husband's misfortune, and by the dissolution of business and household... I have that We wish to evade these first inconveniences and to take you and our little Erika home with us for the time being. I think you'll thank me for that...?""","“My dear child, believe me when I say that I would find it very painful to see you exposed to all the hardships and insults that would result from your husband’s misfortune, which would mean immediately dissolving both his business and your household. It is my wish to spare you the initial unpleasantnesses and to take you and our little Erika home for now. Am I right to think you would be grateful for that?”","""My dear child, you can understand how painful it would be for me to have to tell you all the hardships and suffering that would come about through the misfortune of your hus-band, the breaking-up of the business and of your house-hold. I desire to spare you these first unpleasantnesses by taking you and little Erica home with me. You would be glad of that, I think?"""
"»Ja, ich bitte um Entschuldigung, ich komme zu spät«, sagte er. Seine Sprache war ein wenig schwerfällig und knarrend. »Ich habe ein bißchen am Strande gelesen und nicht früh genug nach der Uhr gesehen.« Hierauf kaute er schweigsam und musterte Tom und Tony nur dann und wann prüfend von unten herauf.","""Yes, sorry, I'm late,"" he said. His speech was a little clumsy and creaky. 'I was reading a little on the beach and didn't check the clock early enough.' He chewed on this in silence, only glancing up at Tom and Tony now and then.","“Yes, I really must apologize for being so late,” he said. He spoke somewhat ponderously and his voice was a little scratchy. “I’ve been reading out on the beach and simply didn’t keep track of the time.” He fell silent, but as he chewed, he would glance now and then at Tony and Tom, checking them over.","""Yes, I am sorry I am late,"" he said. His speech was somewhat slow and grating. ""I was reading on the beach, and did not look soon enough at my watch."" Then he ate silently, looking up now and then to glance at Tom and Tony."
"Es war halb zwölf Uhr, und die Kinder sowie Mamsell Jungmann schliefen draußen in den Zimmern am Korridor, denn der zweite Stock stand nun leer und wurde nur dann und wann für Fremde gebraucht. Die Konsulin saß auf dem gelben Sofa neben ihrem Gatten, der, eine Zigarre im Munde, die Kursnotizen der städtischen Anzeigen überblickte. Sie beugte sich über eine Seidenstickerei und bewegte leichthin die Lippen, während sie mit der Nadel eine Reihe von Stichen zählte. Neben ihr, auf dem zierlichen Nähtisch mit Goldornamenten, brannten die sechs Kerzen eines Armleuchters; der Kronleuchter hing unbenutzt.","It was half past eleven and the children and Mamsell Jungmann were sleeping outside in the rooms in the corridor, because the second floor was now empty and was only occasionally used by strangers. The Consul was sitting on the yellow sofa next to her husband, who, cigar in mouth, was surveying the city's listings. She bent over a piece of silk embroidery, her lips moving lightly as she counted a series of stitches with the needle. Beside her, on the dainty sewing table with gold ornaments, the six candles of a candelabrum were burning; the chandelier hung unused.","It was indeed very late, half past eleven, and the children, even Mamselle Jungmann, were asleep in their rooms down the hall; the third floor stood empty now and was used only occasionally for guests. The consul’s wife was sitting on the yellow sofa, next to her husband, who was smoking a cigar and scanning the market quotations in the Advertiser. She was bent down over her silk embroidery, her lips moving slightly as she counted a row of stitches with her needle. Six candles were burning in the candelabrum on the dainty, gold-detailed sewing table beside her; the chandelier was not in use.","It was half-past eleven, and Mamsell Jungmann and the children were already asleep in the corridor rooms. No one slept in the second story now--it was empty save for an oc-casional guest. The Frau Consul sat on the yellow sofa beside her husband, and he, cigar in mouth, was reading the financial columns of the local paper. She bent over her embroidery, moving her lips as she counted a row of stitches with her needle. Six candles burned in a candelabrum on the slender sewing-table beside her, and the chandelier was un-lighted."
"Hinter den beiden Herren, dem alten Doktor Grabow und dem jungen Doktor Langhals, einem Angehörigen der Familie Langhals, der etwa seit einem Jahre in der Stadt praktizierte, trat Senator Buddenbrook aus dem Schlafzimmer der Konsulin in das Frühstückszimmer und schloß die Tür.","Behind the two gentlemen, old Doctor Grabow and young Doctor Langhals, a member of the Langhals family who had been practicing in the city for about a year, Senator Buddenbrook stepped out of the Consul's bedroom into the breakfast room and closed the door.","PRECEDED BY TWO GENTLEMEN—old Dr. Grabow and young Dr. Langhals, a member of the Langhals family who had been in practice for about a year now— Senator Buddenbrook stepped out of his mother’s bedroom into the breakfast room and closed the door.","SENATOR BUDDENBRDOK followed the two gentlemen, old Dr. Grabow and young Dr. Langhals, out of the Frau Consul's bed-chamber into the breakfast-room and closed the door."
"»Fräulein, wie schön haben Sie gespielt!«","""Miss, how beautifully you played!""","This newest suitier, however, presented his compliments to Walter Tell with a very serious face, handed him or her the flowers, rocked his head slowly back and forth, and said in a voice so sincere that it sounded as if he were in great pain, “Your acting is simply beautiful, Fräulein.”","But the new wooer, with a solemn face, bowed in his best manner before Walter Tell, handed her the bouquet, and, nodding his head, said in a voice of well-nigh tearful conviction: ""Ah, Fraulein, how beauti-fully you act!"""
"Sie küßte ihn und sah ihn mit Augen an, die noch verweint waren und in denen etwas wie Scham zu lesen war. Aber er war nicht böse, er erwähnte kein Wort. Er sagte nur: »Es ist spät, aber wir haben mit dem zweiten Frühstück gewartet.«","She kissed him and looked at him with eyes that were still weepy and in which one could read something like shame. But he wasn't angry, he didn't say a word. He just said, ""It's late, but we've waited for breakfast.""","She kissed him, and she looked up at him, and in her eyes, still red from weeping, was something close to shame. But he was not cross, said nothing whatever about it. He only remarked, “It’s late, but we’ve kept second breakfast waiting for you.”","She kissed him, looking a little shame-faced, her eyes still red with weeping. But he was very tactful; he made no al-lusions; he only said: ""It is late, but we waited with the second breakfast."""
"»Oh, Tony?« sagte Klothilde lächelnd.","""Oh, Tony?"" said Klothilde, smiling.","“Oh, now, Tony,” Klothilde said with a smile.","""Oh , Tony,"" Clothilde said, smiling."
In treuer Liebe,With true love,"As always with love,","With unfailing affection,"
"»Schön. – Und er hatte versprochen, es bis heute nachmittag zu schicken. Mein Gott, die Laken müssen gesäumt werden!«","""Nice. – And he had promised to send it by this afternoon. My God, the sheets need to be hemmed!”","But he did promise to send it by this afternoon. Good heavens, the sheets have to be hemmed.”","""That is nice. But he promised it by this afternoon. My goodness, the sheets still have to be hemmed."""
"Ach, Doktor Langhals habe ihn der Nerven wegen hergeschickt, antwortete Thomas Buddenbrook. Er habe natürlich gehorcht, trotz dieses Hundewetters, denn was tue man nicht aus Furcht vor seinem Arzte! Er fühlte sich ja wirklich ein wenig miserabel. Sie würden eben bleiben, bis es ihm besser gehe …","Ah, Dr. Longneck sent him here because of his nerves, replied Thomas Buddenbrook. Of course he obeyed, in spite of this bad weather, because what doesn't you do out of fear of your doctor! He really felt a little miserable. They would just stay until he got better...","Oh, Dr. Langhals had sent him for his nerves, Thomas Buddenbrook replied. He had obeyed his instructions, of course, despite the abominable weather—what didn’t a man do out of fear of his physician. Actually, he was feeling rather miserable. So they would stay until he was better.","Dh, Dr. Langhals had sent him out on account of his nerves. He had obeyed orders, of course, despite the frightful weather--what doesn't one do out of fear of one's physician? HP was re-ally feeling more or less miserable, and they would probably remain till there was a little improvement."
"Einmal sagte Tom zu seiner Schwester, indem er auf die vor ihr stehenden Blumen wies:","Once Tom said to his sister, pointing to the flowers in front of her:","At one point Tom pointed to the vase of wildflowers in front of Tony and remarked, “Herr Grünlich would say: Those add a rare, ornamental touch.”","Dnce Tom pointed to the flowers at Tony's place and said to his sister: ""That trims things up uncommonly well, as Herr Gr"
