Source,GoogleTranslate,human1,human2
王胡惊得一跳，同时电光石火似的赶快缩了头，而听的人又都悚然而且欣然了。从此王胡瘟头瘟脑的许多日，并且再不敢走近阿Q的身边；别的人也一样。,"Wang Hu jumped in shock, and at the same time, he quickly shrank his head like lightning, and everyone who heard it was horrified and pleased. Since then, Wang Huwen has been in a state of turmoil for many days, and has never dared to approach Ah Q's side again; so do other people.","The terrified Wang pulled in his neck as quick as he could, while everyone else enjoyed a pleasurable frisson of horror. For days afterwards, Wang was far from his usual self.","Whiskers Wang gave a start, and jerked back his head as fast as lightning or a spark struck from a flint, while the bystanders shivered with pleasurable apprehension. After his, Whiskers Wang went about in a daze for many days and dared not go near Ah Q, nor did the others."
“唔……”,"""Well……""",‘Hmmm.’,"""Um."""
一九二二年十月,October 1922,October 1922,October 1922
三,three,III,III
然而阿Q没有说，他早就两眼发黑，耳朵里嗡的一声，觉得全身仿佛微尘似的迸散了。,"However, Ah Q didn't say anything. His eyes had already turned black, and there was a buzzing sound in his ears. He felt that his whole body was scattered like dust.","But Ah-Q said nothing. His eyes were blind, his ears were buzzing, as if his body was scattered into so much dust.","But Ah Q never uttered these words. All had turned black before his eyes, there was a buzzing in his ears, and he felt as if his whole body were being scattered like so much light dust."
“老Q，……现在……”赵太爷却又没有话，“现在……发财么？”,"""Old Q,...now..."" Mrs. Zhao was speechless, ""now...are you getting rich?""","‘So, Q, my friend, have you… ’Mr Zhao faltered, ‘have you done well out of this business?’",Only then did Ah Q come to a stop. “
他还在房外的院子里徘徊，眼里颇清净了，四近也寂静。但这寂静忽又无端的纷扰起来，他耳边又确凿听到急促的低声说：,"He was still wandering in the yard outside the house, his eyes were quite clear, and the surroundings were silent. But the silence suddenly and unprovoked disturbances, and he definitely heard a hurried whisper in his ear:","Calmer again, he paced up and down the courtyard beyond his rooms; around him, all was quiet. But turmoil suddenly returned.","He paced up and down the yard outside his room, his vision clear now, all around him still. But this stillness was abruptly and rudely shattered as in his ear he distinctly heard the urgent whisper:"
未庄的人心日见其安静了。据传来的消息，知道革命党虽然进了城，倒还没有什么大异样。知县大老爷还是原官，不过改称了什么，而且举人老爷也做了什么——这些名目，未庄人都说不明白——官，带兵的也还是先前的老把总[45]。只有一件可怕的事是另有几个不好的革命党夹在里面捣乱，第二天便动手剪辫子，听说那邻村的航船七斤便着了道儿，弄得不像人样子了。但这却还不算大恐怖，因为未庄人本来少上城，即使偶有想进城的，也就立刻变了计，碰不着这危险。阿Q本也想进城去寻他的老朋友，一得这消息，也只得作罢了。,"The hearts of Weichuang are increasingly quiet. According to the news, even though the revolutionary party has entered the city, there is no big difference. The magistrate magistrate was still the original official, but what was the name changed, and what did the Juren master do—the people of Weizhuang couldn’t explain these names—the officer, and the leader of the army was the old general[45]. The only terrible thing is that there are several bad revolutionary parties trapped in it and making troubles. The next day, they cut their braids. I heard that the boat from the neighboring village was 7 jins, and it looked like a human being. . But this is not too scary, because Weichuang people rarely go to the city, even if they want to enter the city occasionally, they will immediately change their plans and will not encounter this danger. Ah Q also wanted to go into the city to find his old friend, but as soon as he got the news, he had no choice but to give up.","With each passing day, the people of Weizhuang grew easier in their hearts. Although the rumours flying about told them that the Revolutionary Party had taken the town, nothing else much had changed. The county magistrate hadn’t changed, even though his official title had. Mr Provincial Examination had hung on to an official post, too – though no one in Weizhuang knew exactly what it was – and the captain of militia was, well, still the captain of militia. The only source of disquiet in Weizhuang’s smooth, untroubled waters was the habit of certain, bad elements among the revolutionaries of cutting queues off – a troubling development that had begun the day after the Revolution came to town. They’d got their hands on Seven-Pounds, the boatman from a neighbouring village, who’d come out of it looking a perfect sight. Yet calm was, for the most part, preserved, because the residents of Weizhuang rarely, if ever, ventured into town; and even if they had been planning a trip, they swiftly changed their minds. Ah-Q had had an idea of going in, to look for an old friend of his, but abandoned it as soon as this piece of news reached him.","The people of Weizhuang felt easier in their minds with each passing day. From the news brought they knew that although the revolutionaries had entered the town their coming had not made a great deal of difference, the magistrate was still the highest official, it was only his title that had changed; and the successful provincial candidate also had some post—the Weizhuang villagers could not remember these clearly—some kind of official post; while the head of the military was still the same old captain. The only cause for alarm was that, the day after their arrival, some bad revolutionaries made trouble by cutting off people's queues. It was said that the boatman Sevenpounder from the next village had fallen into their clutches, and that he no longer looked presentable. Still, the danger of this was not great, because the Weizhuang villagers seldom went to town to begin with, and those who had been considering a trip there at once changed their minds in order to avoid this risk. Ah Q had been thinking of going to town to look up his old friends, but as soon as he heard the news he gave up the idea."
扑的一声，六斤手里的空碗落在地上了，恰巧又碰着一块砖角，立刻破成一个很大的缺口。七斤直跳起来，检起破碗，合上了检查一回，也喝道，“入娘的！”一巴掌打倒了六斤。六斤躺着哭，九斤老太拉了伊的手，连说着“一代不如一代”，一同走了。,"With a thud, the empty bowl in Liu Jin's hand fell to the ground, and it happened to touch the corner of a brick, which immediately broke into a big gap. Qijin jumped up, picked up the broken bowl, closed it for inspection, and shouted, ""You're a mother!"" He knocked down Liujin with a slap. Liu Jin was lying down and crying, and the old lady Jiu Jin took Yi's hand, and even said ""a generation is not as good as a generation"" and left together.","The empty bowl in Six-Pounds’s hand fell to the ground. By bad luck, it struck against a brick, cracking a great hole in it. Springing to his feet, Seven-Pounds gathered up the pieces and fitted them together. Swearing as he inspected the damage, he dealt his daughter a slap that knocked her to the ground. And there she lay bawling, until her great-grandmother pulled her up by the hand. ‘The youth of today,’ she could still be heard muttering, as they went off together.","The empty bowl in Sixpounder's hand thudded to the ground striking the corner of a brick so that a big piece broke off. Sevenpounder jumped to his feet and picked up the broken bowl. Having fitted the pieces together he examined it, swearing, “Mother's!” He gave Sixpounder a slap that knocked her over. Sixpounder lay there crying until Old Mrs. Ninepounder took her hand and led her away repeating, “Each generation is worse than the last.”"
小鸭也诚然是可爱，遍身松花黄，放在地上，便蹒跚的走，互相招呼，总是在一处。大家都说好，明天去买泥鳅来喂他们罢。爱罗先珂君说，这钱也可以归我出的。,"The ducklings are indeed cute. They are covered in pine flowers and yellow, and they are placed on the ground. They stagger away, greet each other, and are always in one place. Everyone said yes, go buy loach tomorrow to feed them. Erosenke-kun said, I can also pay for the money.","The ducklings were, in truth, irresistible: tottering along in a golden-yellow phalanx, chirping away to each other. The following day, everyone agreed, someone would go out and buy loaches for them to eat. ‘I’ll pay,’ Eroshenko said.","And those ducklings were really lovable, covered with golden down. Set on the ground they waddled about, calling to each other and always keeping together. Everybody praised them and said they must buy some loaches the next day to feed them. Eroshenko said, “You must let me pay for it.”"
方太太见了这少见的义愤，倒有些愕然了，但也就沉静下来。,"Seeing this rare righteous indignation, Mrs. Fang was a little stunned, but calmed down.",This rare display of indignation startled Mrs Fang into brief silence.,"Mrs. Fang was rather astonished by this unusual display of indignation, but she quieted down."
阿Q自然都答应了，可惜没有钱，幸而已经春天，棉被可以无用，便质了二千大钱，履行条约，赤膊磕头之后，居然还剩几文，他也不再赎毡帽，统统喝了酒了。但赵家也并不烧香点烛，因为太太拜佛的时候可以用，留着了。那破布衫是大半做了少奶奶八月间生下来的孩子的衬尿布，那小半破烂的便都做了吴妈的鞋底。,"Ah Q naturally agreed, but unfortunately he had no money. Fortunately, it was spring and the quilt was useless, so he pledged 2,000 yuan, fulfilled the contract, and kowtowed bare-chested, but he still had a few cents left. He also stopped redeeming the felt hat and drank all out of wine. However, the Zhao family did not burn incense and light candles, because the wife could use it when she prayed to Buddha, so she kept it. The rags were mostly used as diapers for the children born by the young grandma in August, and the rags were used as soles for Wu Ma's shoes.","Regrettably, Ah-Q lacked the funds to make good his indemnity. But as, by happy coincidence, it was spring, he was able to do without his cotton quilt, which he pawned for two thousand coppers, enabling him to fulfil the demands of the peace treaty. After kowtowing, bare-chested, he found himself with a few coppers left over, which he chose to blow on wine rather than redeem his felt hat. The Zhaos didn’t burn the candles and incense right away, preferring to keep them for when the mistress of the house next paid her respects to the Buddha. Most of his tattered old shirt was recycled into nappies for the baby that was born to the younger mistress in the eighth month; any off-cuts were used by Mrs Wu for the soles of her shoes.","Ah Q naturally agreed to everything, but unfortunately he had no ready money. Luckily it was already spring, so it was possible to do without his padded quilt which he pawned for two thousand cash to comply with the terms stipulated. After kowtowing with bare back he still had a few cash left, but instead of using these to redeem his felt hat from the bailiff, he spent them all on drink. Actually, the Zhao family burned neither the incense nor the candles, because these could be used when the mistress worshipped Buddha and were put aside for that purpose. Most of the ragged shirt was made into diapers for the baby which was born to the young mistress in the eighth moon, while the tattered remainder was used by Amah Wu to made shoe-soles."
散坐在讲堂里的二十多个听讲者，有的怅然了，或者是以为这话对；有的勃然了，大约是以为侮辱了神圣的青年；有几个却对他微笑了，大约以为这是他替自己的辩解：因为方玄绰就是兼做官僚的。,"Some twenty listeners who were scattered in the lecture hall were disappointed, or thought it was right; some were agitated, probably thinking that they had insulted the holy youth; some smiled at him, probably thinking that This is his defense for himself: because Fang Xuanchuo is also a bureaucrat.","Of his twenty-strong audience dotted about the lecture hall, some seemed depressed by what he said, perhaps because they felt there was some truth in it. Others again grew agitated: probably because they suspected him of showing disrespect to the sacred principle of Youth. A few, however, smiled, guessing that the philosophy he was expounding was one of self-defence – for Fang Xuanchuo was himself now a civil servant.","Of his twenty-odd auditors seated here and there in the classroom, some showed dismay, perhaps believing him right; some were angry, doubtless thinking this an insult to sacred youth; a few smiled at him, doubtless thinking this a self-justification—because Fang Xuanchuo also held an official post."
五,five,V,V
“断子绝孙的阿Q！”,"""Ah Q, who has cut off his sons and no grandchildren!""",‘May you die without descendants!’,"“Ah Q, may you die sonless!”"
华大妈不知怎的，似乎卸下了一挑重担，便想到要走；一面劝着说，“我们还是回去罢。”,"For some reason, Aunt Hua seemed to have unloaded a heavy burden, and she thought of leaving; while persuading her, ""Let's go back.""","Hua Dama felt somehow relieved, as if a heavy burden had been lifted from her shoulders. It was time to go, she thought. ‘Why don’t we take ourselves back,’ she urged again, moving to leave.","Old Shuan's wife felt somehow as if a load had been lifted from her mind and, wanting to leave, she urged the other: “Let's go.”"
如是云云的教训了一通，阿Q自然没有话。临末，因为在晚上，应该送地保加倍酒钱四百文，阿Q正没有现钱，便用一顶毡帽做抵押，并且订定了五条件：,"If so, after all the lessons learned, Ah Q naturally had nothing to say. At the end of the day, because in the evening, the land insurance should be given double the price of the wine, four hundred wen, Ah Q had no cash, so he used a felt hat as collateral, and set five conditions:","On he went for a while, lecturing Ah-Q on his various misdeeds, to which the latter very naturally had nothing to say. As their meeting drew to its conclusion, Ah-Q had to tip the constable four hundred coppers – double the usual rate – because he’d been called out at night. Since Ah-Q had no cash on him, he mortgaged his felt hat, then was obliged to sign up to the following five conditions.","Under this torrent of abuse Ah Q naturally had nothing to say. Finally, since it was night-time, he had to pay the bailiff double: four hundred cash. Because he happened to have no ready money by him, he gave his felt hat as security, and agreed to the following five terms:"
最惹眼的是屹立在庄外临河的空地上的一座戏台，模胡在远处的月夜中，和空间几乎分不出界限，我疑心画上见过的仙境，就在这里出现了。这时船走得更快，不多时，在台上显出人物来，红红绿绿的动，近台的河里一望乌黑的是看戏的人家的船篷。,"The most eye-catching thing is a stage standing on the open space outside the village and facing the river. Mo Hu is in the moonlit night in the distance, and it is almost indistinguishable from the space. I suspect that the fairyland I have seen in the painting has appeared here. At this time, the boat went faster, and after a while, characters appeared on the stage, red, green and green moving. In the river near the stage, the black ones were the boat awnings of the people watching the show.","My eyes were drawn first to the stage, looming up out of an empty common just beyond the village proper – its outline only dimly visible from afar in the moonlit night, reminding me of fantastical sketches of fairytale landscapes I had seen. The boat picked up speed, and soon we could make out the gaudy movements of figures on the stage and, on the river near by, the dark awnings of boats of opera-watchers.","Our eyes were drawn to stage standing in a plot of empty ground by the river outside the village, hazy in the distant moonlight, barely distinguishable from its surroundings. It seemed that the fairyland I had seen in pictures had come alive here. The boat was moving faster now, and presently we could make out figures on the stage and a blaze of gaudy colours. The river close to the stage was black with the boat awnings of the spectators."
时候既然是深冬；渐近故乡时，天气又阴晦了，冷风吹进船舱中，呜呜的响，从篷隙向外一望，苍黄的天底下，远近横着几个萧索的荒村，没有一些活气。我的心禁不住悲凉起来了。,"Since it was late winter; when we approached our hometown, the weather turned gloomy again, and the cold wind blew into the cabin, making a whistling sound, and looking out from the gap in the tent, under the pale yellow sky, there were several desolate and deserted villages in the distance. Lively. My heart couldn't help but feel sad.","As I neared my destination the weather grew overcast, the midwinter wind whistling through my cabin. Through a crack in the awning, I could see a bleak scattering of villages beneath a dull yellow sky.","It was late winter. As we drew near my former home the day became overcast and a cold wind blew into the cabin of our boat, while all one could see through the chinks in our bamboo awning were a few desolate villages, void of any sign of life, scattered far and near under the sombre yellow sky. I could not help feeling depressed."
我没有思索的从外套袋里抓出一大把铜元，交给巡警，说，“请你给他……”,"Without thinking, I grabbed a large amount of copper coins from my coat pocket, handed it to the patrolman, and said, ""Please give it to him...""","This one’s out of commission.’ As if without thinking, I pulled a great handful of coins out of my coat pocket. ‘Make sure the driver gets these, will you?’ I asked, thrusting them at the policeman.","On the spur of the moment I pulled a handful of coppers from my coat pocket and handed them to the policeman. “Please give him this,” I said."
“发不及了，领不出了，银行已经关了门，得等初八。”,"""It's too late to send, I can't get it, the bank has closed, and I have to wait until the eighth day of the first month.""",‘Will you have to go and pick it up yourself?’,"“Not issued, couldn't get it. The banks are closed, have to wait until the eighth.”"
“阿呀呀，你放了道台[8]了，还说不阔？你现在有三房姨太太；出门便是八抬的大轿，还说不阔？吓，什么都瞒不过我。”,"""Aiya, you have put the Taoist platform [8], and you still say that you are not rich? You have a three-bedroom concubine now; when you go out, you are a big sedan chair, and you are not rich? You can't hide anything from me.","‘What are you talking about? You work for the government – I bet you’ve three concubines, and travel everywhere in a sedan car with eight carriers. Ha! You won’t pull the wool over my eyes.’","“Oh, come now, you have been made the intendant of a circuit, and do you still say you're not rich? You have three concubines now, and whenever you go out it is in a big sedan-chair with eight bearers, and do you still say you're not rich? Hah! You can't hide anything from me.”"
很白很亮的一堆洋钱！而且是他的……现在不见了！说是算被儿子拿去了罢，总还是忽忽不乐；说自己是虫豸罢，也还是忽忽不乐：他这回才有些感到失败的苦痛了。,"A very white and bright pile of foreign money! And it's his... now gone! Saying that it was taken by his son, he was still unhappy; saying that he was a worm, but he was still unhappy: this time he felt a little bit of the pain of failure.","That shiny pile of silver dollars! Once it had been all his – but where was it now? He tried telling himself his son had stolen it; his discontent continued to simmer. He told himself he was a slug – still no peace of mind. Now, only now, did he feel the bitterness of defeat.",So white and glittering a pile of silver! All of it his... but now it had disappeared. Even to consider this tantamount to being robbed by his son did not comfort him. To consider himself as an insect did not comfort him either. This time he really tasted something of the bitterness of defeat.
然而阿Q虽然常优胜，却直待蒙赵太爷打他嘴巴之后，这才出了名。,"However, although Ah Q often won, he did not become famous until Mr. Zhao slapped him in the mouth.","In Ah-Q’s long and illustrious record of victories, it was the slap he had received from Mr Zhao that made his reputation. ‘What’s the world coming to?’","Although Ah Q was always gaining victories, it was only after he was favoured with a slap in the face by Mr. Zhao that he became famous."
我到现在终于没有见——大约孔乙己的确死了。,I haven't seen it until now - maybe Kong Yiji is indeed dead.,I never saw him again – I suppose Kong Yiji really must have died.,Nor have I ever seen him since—no doubt Kong Yiji really is dead.
他又就了坐，眼光格外的闪烁；他目睹着许多东西，然而很模胡，——是倒塌了的糖塔一般的前程躺在他面前，这前程又只是广大起来，阻住了他的一切路。,"He sat down again, his eyes gleaming especially; he saw many things, but it was very vague--a future like a collapsed sugar tower lay before him, and this prospect was only widened and blocked his way. all the way.","He sat down, the same curious glitter to his eyes. Objects – a crowd of them – swam before him: his future lay before him like a crumbled tower of barley sugar, a monumental heap blocking his way forward.","He sat down once more, a strange glitter in his eyes. He could see many things, but hazily—his wrecked future, in ruins like a sugar-candy pagoda before him, was looming so large that it blocked all his ways out."
科斗成群结队的水里面游泳；爱罗先珂君也常常踱来访他们。有时候，孩子告诉他说，“爱罗先珂先生，他们生了脚了。”他便高兴的微笑道，“哦！”,"Kedou swims in groups in the water; Lord Ara Senke often visits them. Sometimes the child told him, ""Mr. Erosenko, they have a foot."" He smiled happily, ""Oh!""","The tadpoles swam in shoals through the water, Eroshenko often strolling over to visit them. ‘ Mr Eroshenko,’ one or other of the children would report from time to time, ‘they’ve grown legs.’ ‘Really?’ he would beam.","Clustered tadpoles swam through the water, and Eroshenko often went over to visit them. Once, the children told him, “Mr. Eroshenko, they've grown legs.” Then he smiled with pleasure and said, “Oh!”"
以上可以算是序。,The above can be regarded as sequence.,That should do for a Preface.,The foregoing may be considered as an introduction.
多少故人的脸，都浮在我眼前。几个少年辛苦奔走了十多年，暗地里一颗弹丸要了他的性命；几个少年一击不中，在监牢里身受一个多月的苦刑；几个少年怀着远志，忽然踪影全无，连尸首也不知那里去了。——,"The faces of many deceased people are floating in front of my eyes. A few teenagers ran hard for more than ten years, and a bullet in secret killed him; a few teenagers missed a single hit and were tortured in prison for more than a month; a few teenagers with long-term aspirations suddenly disappeared, Even the corpse did not know where it went. ——","I can’t bear it. All those old friends – young men, quietly finished off by bullets, after years of sacrifice. Or tortured in prison for weeks.","“Many faces from the past float before my eyes. Some young people kept on the go, hard as it was, for over ten years, till a bullet in the back ended their lives. Others, who weren't shot, were tortured for a month or more in jail. Yet others with high ideals suddenly vanished without a trace—no one knows where their corpses are."
气愤和失望和凄凉，使伊不能不再掘那墙角上的新洞了。一动手，那大的两匹便先窜出洞外面。伊以为他们搬了家了，很高兴，然而仍然掘，待见底，那里面也铺着草叶和兔毛，而上面却睡着七个很小的兔，遍身肉红色，细看时，眼睛全都没有开。,"Anger and disappointment and desolation made Yi unable to stop digging new holes in the corner. As soon as he started, the two big horses sprang out of the hole first. Yi thought they had moved house, and was very happy, but still digging, and when the bottom was reached, there were also grass leaves and rabbit fur inside, and there were seven very small rabbits sleeping on it, their flesh red all over. , the eyes are not open at all.","Anger, disappointment and sadness drove her on to excavate the new burrow in the corner. As soon as she began disturbing the earth, the larger pair of rabbits scurried out. Overjoyed to discover they had moved house, she went on digging until she discovered that this burrow, too, was lined with straw and rabbit fur, on a bed of which seven tiny, pink rabbits were asleep. Bending down to look, she saw that their eyes were not yet open.","Anger, disappointment and grief impelled her to dig up the new burrow at the corner of the wall too. As soon as she started, out scuttled the two big rabbits. She was delighted, thinking they had moved house, but still she went on digging. When she reached the bottom, that too was strewn with grass, leaves and rabbit-fur, and on this were sleeping seven tiny rabbits, pink all over. A close look showed that they hadn't yet opened their eyes."
有了四千年吃人履历的我，当初虽然不知道，现在明白，难见真的人！,"With a four-thousand-year history of cannibalism, although I didn't know it at first, I now understand that it's hard to see real people!","With the weight of four thousand years of cannibalism bearing down upon me, even if once I was innocent how can I now face real humans? XIII","How can a man like myself, after four thousand years of man-eating history—even though I knew nothing about it at first—ever hope to face real men? XIII"
老栓走到家，店面早经收拾干净，一排一排的茶桌，滑溜溜的发光。但是没有客人；只有小栓坐在里排的桌前吃饭，大粒的汗，从额上滚下，夹袄也帖住了脊心，两块肩胛骨高高凸出，印成一个阳文的“八”字。老栓见这样子，不免皱一皱展开的眉心。他的女人，从灶下急急走出，睁着眼睛，嘴唇有些发抖。,"When Lao Shuan came home, the store had already been cleaned up, and the rows of tea tables glowed slippery. But there were no guests; only Xiao Shuan sat at the table in the inner row to eat, the sweat rolled down from his forehead, the jacket was pressed against the center of the spine, and the two shoulder blades protruded high and were printed in an embossed """" character. Seeing this, Lao Shuan couldn't help but frown. His woman hurried out from under the stove, her eyes open and her lips trembling.","By the time Shuan returned home, the main room at the tea-house had been cleaned and tidied, its rows of tables polished to an almost slippery shine. No customers, only his son, sitting eating at one of the inner tables, fat beads of sweat rolling off his forehead, thick jacket stuck to his spine, the hunched ridges of his shoulder blades almost joined in an inverted V. A frown furrowed Shuan’s forehead. His wife rushed out from behind the cooking range, wide-eyed, a faint tremble to her lips.","When Old Shuan reached home, the shop had been cleaned, and the rows of tea-tables were shining brightly; but no customers had arrived. Only his son was sitting at a table by the wall, eating. Beads of sweat stood out on his forehead, his lined jacket was sticking to his spine, and his shoulder blades stuck out so sharply, an inverted V seemed stamped there. At this sight, Old Shuan's brow, which had been clear, contracted again. His wife hurried in from the kitchen, with expectant eyes and a tremor to her lips."
阿Q一想，没有话，便回答说，“没有。”,"After thinking about it, Ah Q had nothing to say, so he replied, ""No.""",Ah-Q gave the question some thought: ‘No.’,"Ah Q thought, and decided there was nothing to say, so he answered, “Nothing.”"
“我……我……不认得字。”阿Q一把抓住了笔，惶恐而且惭愧的说。,"""I... I... don't know the words."" Ah Q grabbed the pen and said terrified and ashamed.","‘I… I… can’t write,’ Ah-Q confessed – ashamed, afraid – grasping the brush.","“I—I—can't write,” said Ah Q, shame-faced, nervously holding the brush."
“我最得意的是自从第一个双十节以后，我在路上走，不再被人笑骂了。,"""What I'm most proud of is that since the first Double Ten Festival, I've been walking on the road and no longer being laughed at and scolded.","Since the first Double Tenth, I haven’t once been laughed at or insulted in public.","Reaching up to stroke his head he went on loudly, “What pleased me most was the fact that, after the first Double Tenth, people stopped laughing at me or cursing me in the street."
“阿Q，听说你在外面发财，”赵太爷踱开去，眼睛打量着他的全身，一面说。“那很好，那很好的。这个，……听说你有些旧东西，……可以都拿来看一看，……这也并不是别的，因为我倒要……”,"""Ah Q, I heard that you made a fortune outside,"" said Mrs. Zhao, pacing away, scrutinizing his whole body. ""That's good, that's good. This,...I heard that you have some old things...you can take a look at them,...this is nothing else, because I want...""","‘We hear that life outside Weizhuang has treated you well,’ Mr Zhao walked over, sizing this new Ah-Q up. ‘ That’s excellent – excellent. We’ve… also heard that you’ve picked up some second-hand things along the way … Bring them over to show us, will you… just in case…’","“I hear you did well for yourself in town, Ah Q,” said Mr. Zhao, going up to him and looking him over carefully. “Very good. Now...they say you have some old things.... Bring them all here for us to look at. This is simply because I happen to want...”"
老栓慌忙摸出洋钱，抖抖的想交给他，却又不敢去接他的东西。那人便焦急起来，嚷道，“怕什么？怎的不拿！”老栓还踌躇着；黑的人便抢过灯笼，一把扯下纸罩，裹了馒头，塞与老栓；一手抓过洋钱，捏一捏，转身去了。嘴里哼着说，“这老东西……。”,"Lao Shuan hurriedly took out the foreign money, tremblingly wanted to give it to him, but did not dare to pick up his things. The man became anxious and shouted, ""What are you afraid of? Why don't you take it!"" Grabbed the foreign money, squeezed it, and turned around. He hummed, ""This old thing...""","After groping for the silver, Shuan held it tremblingly out at him, recoiling from the object offered in return. ‘What’re you afraid of? Just take it!’ the man shouted impatiently. As Shuan continued to hesitate, the man in black snatched the lantern from him, ripped off its paper cover, wrapped it around the bread, then thrust the whole thing back. Grabbing the money, he gave the packet a squeeze then strode off, muttering ‘Old fool…’ to himself.","Hurriedly Old Shuan fumbled for his dollars, and trembling he was about to hand them over, but he dared not take the object. The other grew impatient, and shouted, “What are you afraid of? Why not take it?” When Old Shuan still hesitated, the man in black snatched his lantern and tore off its paper shade to wrap up the roll. This package he thrust into Old Shuan's hand, at the same time seizing the silver and giving it a cursory feel. Then he turned away, muttering, “Old fool....”"
我的一位前辈先生N，正走到我的寓里来谈闲天，一听这话，便很不高兴的对我说：,"One of my seniors, Mr. N, was walking to my apartment to chat, and when he heard this, he said to me very unhappy:","And promptly succeeded in irritating one Mr N, an acquaintance a generation older than me, who happened to have stopped by for a chat.","Mr. N, one of my seniors, had just dropped in for a chat."
“瑜儿，他们都冤枉了你，你还是忘不了，伤心不过，今天特意显点灵，要我知道么？”他四面一看，只见一只乌鸦，站在一株没有叶的树上，便接着说，“我知道了。——瑜儿，可怜他们坑了你，他们将来总有报应，天都知道；你闭了眼睛就是了。——你如果真在这里，听到我的话，——便教这乌鸦飞上你的坟顶，给我看罢。”,"""Yu'er, they have wronged you. You still can't forget it. It's sad. Today, I deliberately showed my spirit. Do you want me to know?"" He looked around and saw a crow standing on a tree without leaves. , then went on to say, ""I know. - Yu'er, pity them for cheating on you, they will always have retribution in the future, God knows; just close your eyes. - If you are really here, hear my words. ,—teach this crow to fly up to the top of your grave, and show it to me.""","‘They murdered you! And you can’t forget – you’re still suffering! Is this a sign from you, to me?’ She looked about her: a lone black crow stood perched on the bare branch of a tree. ‘I know,’ she went on. ‘They’ll be sorry, Yu’er, they’ll be sorry they murdered you. Heaven will have its revenge. Close your eyes, rest easy… If you’re here, and can hear me, send me a sign – make that crow fly on to your grave.’","“Son, they all wronged you, and you do not forget. Is your grief still so great that today you worked this wonder to let me know?” She looked all around, but could see only a crow perched on a leafless bough. “I know,” she continued. “They murdered you. But a day of reckoning will come, Heaven will see to it. Close your eyes in peace.... If you are really here, and can hear me, make that crow fly on to your grave as a sign.”"
而且这白光又远远的就在前面了。,And this white light is far ahead.,"The white light lay before him, far in the distance.",And this white light in the distance seemed just before him.
“非常难。第六个孩子也会帮忙了，却总是吃不够……又不太平……什么地方都要钱，没有定规……收成又坏。种出东西来，挑去卖，总要捐几回，折了本；不去卖，又只能烂掉……”,"""It's very difficult. The sixth child will also help, but there is always not enough food...and it's not fair...there is money everywhere, there are no rules...the harvest is bad. If you donate it a few times, you will lose money; if you don’t sell it, it will only rot…”","‘Even though my sixth helps out now, there’s still never enough to eat… then there’s the fighting, and people always wanting money off you, you never know what’s coming next. The harvests have been bad, too. Whenever you try to sell any of it off, you pay so many taxes you end up losing money. But if you don’t sell, it’ll just rot.’","“In a very bad way. Even my sixth can do a little work, but still we haven't enough to eat... and then there is no security... All sorts of people want money, and there is no fixed rule... and the harvests are bad. You grow things, and when you take them to sell you always have to pay several taxes and lose money, while if you don't try to sell, the things may go bad....”"
赵府上的两位男人和两个真本家，也正站在大门口论革命。阿Q没有见，昂了头直唱过去。,"The two men and the two true masters of Zhao's house were also standing at the gate talking about the revolution. Ah Q didn't see him, he raised his head and sang over.","Zhao Senior and Zhao Junior stood at their gate with a couple of their relatives, discussing the Revolution. Head held high, Ah-Q swept obliviously past them, still singing at the top of his voice.","Mr. Zhao and his son were standing at their gate with two relatives discussing the revolution. Ah Q did not see them as he passed with his head thrown back, singing, “"
“一总总得一百八十块钱才够开消……发了么？”伊并不对着他看的说。,"""A total of one hundred and eighty yuan will be enough to cancel... Have you made it?"" Yi didn't look at him and said.","‘We need at least a hundred and eighty dollars,’ she snapped, without deigning to glance at him. ‘Did they pay you?’ ‘Humph! I’ve had enough",“A hundred and eighty dollars in all are needed to settle these.... Have you been paid?” She asked without looking at him.
阿Q不开口。,Ah Q did not speak.,Ah-Q said nothing.,Ah Q made no reply.
其实这种道理，到了现在，他们也该早已懂得，……,"In fact, by now, they should have already understood this kind of truth...",They should have been able to see it for themselves.,Actually such arguments should have convinced them long ago....
凡事总须研究，才会明白。古来时常吃人，我也还记得，可是不甚清楚。我翻开历史一查，这历史没有年代，歪歪斜斜的每叶上都写着“仁道义德”几个字。我横竖睡不着，仔细看了半夜，才从字缝里看出字来，满本都写着两个字是“吃人”！,"Everything has to be studied before it can be understood. I used to eat people in ancient times, I still remember it, but I don't know it very well. I opened up the history and checked it. This history has no chronology, and the words ""benevolence, morality, righteousness and morality"" are written on each crooked leaf. I couldn't sleep horizontally and vertically. After reading it carefully in the middle of the night, I could see the words from the cracks. The whole book was written with two words ""eat people""!","Only thorough investigation will bring clarity. I seem to remember, though only vaguely, that people have been eating each other since ancient times. When I flick through the history books, I find no dates, only those fine Confucian principles ‘benevolence, righteousness, morality’ snaking their way across each page. As I studied them again, through one of my more implacably sleepless nights, I finally glimpsed what lay between every line, of every book: ‘Eat people!’ All these words – written in books, spoken by the farmer – stare strangely, smirkingly at me.","Everything requires careful consideration if one is to understand it. In ancient times, as I recollect, people often ate human beings, but I am rather hazy about it. I tried to look this up, but my history has no chronology and scrawled all over each page are the words: “Confucian Virtue and Morality.” Since I could not sleep anyway, I read intently half the night until I began to see words between the lines. The whole book was filled with the two words—“Eat people.”"
