Source,GoogleTranslate,human1,human2
黥首、刖足——古時兩種肉刑名。黥首，是在犯人臉上刺字；刖足，是砍掉脚。,Tattooing the head and cutting the foot are two names of corporal punishment in ancient times. To get a head tattoo is to tattoo the face of a prisoner; to have a foot is to chop off the feet.,"His spirit sojourns with the stars. His souls remain here, in the ether,","Gathering Arms, Ma Teng Moves To Rescue The Emperor; Commanding An Army, Cao Cao Marches to Avenges His Father."
却說袁熙、袁尚至遼東，二人密議曰：“遼東軍兵數萬，足可與曹操爭衡。今暫投之，後當殺公孫康而奪其地，養成氣力而抗中原，可復河北也。”商議已定，乃入見公孫康。康留於館驛，只推有病，不卽相見。不一日，細作回報：“曹操兵屯易州，並無下遼東之意。”公孫康大喜，乃先伏刀斧手於壁衣中，使二袁入。相見禮畢，命坐。時天氣嚴寒，尚見牀榻上無裀褥，謂康曰：“願鋪坐席。”康瞋目言曰：“汝二人之頭，將行萬里！何席之有？”尚大驚。康叱曰：“左右何不下手！”刀斧手擁出，就坐席上砍下二人之頭，用木匣盛貯，使人送到易州，來見曹操。時操在易州，按兵不動。夏侯惇、張遼入稟曰：“如不下遼東，可回許都：恐劉表生心。”操曰：“待二袁首級至，卽便回兵。”衆皆暗笑。忽報遼東公孫康遣人送袁熙、袁尚首級至，衆皆大驚。使者呈上書信。操大笑曰：“不出奉孝之料！”重賞來使，封公孫康為襄平侯左將軍。衆官問曰：“何為不出奉孝之所料？”操遂出郭嘉書以示之。書略曰：,"But they said that Yuan Xi and Yuan Shang went to Liaodong, and the two secretly discussed: ""The Liaodong army has tens of thousands of troops, which is enough to compete with Cao Cao. Now I will temporarily surrender, and later I will kill Gongsun Kang and seize the land, develop the strength to resist the Central Plains, and then recover. Hebei, too."" After the discussion was settled, he went to see Gongsun Kang. Kang stayed in Guanyi, only to be ill, not to meet. A few days later, he made a detailed report: ""Cao Cao's troops are stationed in Yizhou, and there is no intention to go to Liaodong."" After the ceremony is over, I order to sit down. At that time, the weather was extremely cold, and there was no blanket on the bed, so he said to Kang, ""I would like to have a seat."" Kang said with anger: ""The head of the two of you will travel thousands of miles! What seat is there?"" He was shocked. Kang said, ""Why don't you strike from the left and right?"" The swordsman and axe came out, and he chopped off the heads of the two of them on the seat, stored them in wooden boxes, and sent them to Yizhou to see Cao Cao. Shi Cao was in Yizhou and kept his troops on hold. Xiahou Dun and Zhang Liao reported: ""If you don't go to Liaodong, you can go back to Xudu: I'm afraid Liu Biao will have a heart."" Cao said: ""When the second Yuan's head reaches the level, you will return to the army."" Everyone laughed secretly. Suddenly it was reported that Gongsun Kang of Liaodong had sent people to send Yuan Xi and Yuan Shang's heads there, and everyone was shocked. The messenger presents the letter. Cao laughed loudly and said, ""I don't expect to be filial piety!"" The officials asked, ""Why didn't you expect filial piety?"" Cao then issued Guo Jiashu to show it. The book says:","Meanwhile the two Yuan brothers have taken refuge even further into this strange land and have come to the prefect of Liaodong for sanctuary. He, alarmed at the thought of becoming Cao Cao’s enemy, has the two brothers murdered and their heads sent to Cao Cao.","In the meantime, Yuan Xi and Yuan Shang had taken counsel together as they approached Liaodong, saying, “Liaodong has a large army strong enough to oppose Cao Cao. We will go thither and submit till we can slay the Governor and take possession. Then when we are strong enough, we will attack and recover our own land.” With these intentions they went into the city. They were received and lodged in the guests' quarters; but when they wished to see Gongsun Kang, he put them off with the excuse of indisposition. However, before many days the spies returned with the news that Cao Cao's army was quiescent and there was no hint of any attack. Then Gongsun Kang called Yuan Xi and Yuan Shang into his presence. But before they came he hid swordsmen and ax-men behind the arras in the hall. When the visitors came and had made their salutations, Gongsun Kang bade them be seated. Now it was bitterly cold and on the couches where they were sitting were no coverings. So Yuan Shang said, “May we have cushions?” The host said, “When your heads take that long, long journey, will there be any cushions?” Before Yuan Shang could recover from his fright, Gongsun Kang shouted, “Why do you not begin?” At this out rushed the assassins and the heads of the two brothers were cut off as they sat. Packed in a small wooden box they were sent to Cao Cao at Yizhou. All this time Cao Cao had been calmly waiting. His impatient officers had petitioned in a body, saying, “Let's march to the capital to ward off Liu Biao's threat if we are not going to attack the east.” Cao Cao said, “I am waiting for the heads of the enemy. We will go as soon as the heads arrive.” In their secret hearts they laughed. But then, surely enough, messenger soon came from Liaodong bringing the heads. Then they were greatly surprised; and when the messenger presented Gongsun Kang's letters, Cao Cao cried, “Just as Guo Jia said!” He amply rewarded the messenger, and the Governor of Liaodong was made Lord of Xiangping and General of the Left Army. When the officers asked what had happened, Cao Cao told them what the late adviser had predicted. He read to them the dead officer's testament, which ran something like this:"
將軍氣槩與天參，白髮猶然困漢南。,"General Qi and Tianshen, white hair still trapped in Hannan.","When Xuande and Kong Ming arrive in the city, they are told of the events and go immediately to greet Huang Zhong.","Lofty as is heaven above earth was the spirit of the general,"
審配旣死，操憐其忠義，命葬於城北。衆將請曹操入城。操方欲起行，只見刀斧手擁一人至，操視之，乃陳琳也。操謂之曰：“汝前為本初作檄，但罪狀孤，可也；何乃辱及祖、父耶？”琳答曰：“箭在弦上，不得不發耳。”左右勸操殺之；操憐其才，乃赦之，命為從事。,"Shen Pei died, took pity on his loyalty and ordered him to be buried in the north of the city. The generals invited Cao Cao into the city. Cao Fang was about to leave, but saw a man with a knife and axe, and Cao looked at him, it was Chen Lin. Cao said to him, ""You were the first to intercede, but the crime was so unreliable. Why did you insult your ancestor and father?"" Lin replied, ""The arrow is on the string, so I have to let my ears hear."" Persuaded Cao to kill him; His talent is to be forgiven, and his life is to be engaged.",Cao Cao’s eighteen-year-old son Cao Pi is part of the invading army.,"Faithful unto death, he died Gazing toward the lord he'd served. Thus died Shen Pei and from respect for his character Cao Cao ordered that he be buried honorably on the north of the city. The Prime Minister then entered the city of Yejun. As he was starting, he saw the executioners hurrying forward a prisoner who proved to be Chen Lin. “You wrote that manifesto for Yuan Shao. If you had only directed your diatribe against me, it would not have mattered. But why did you shame my forefathers?” said Cao Cao. “When the arrow is on the string, it must fly,” replied Chen Lin. Those about Cao Cao urged him to put Chen Lin to death, but he was spared on account of his genius and given a civil post."
帝一日命人至操營，宣操入宮議事。操聞天使至，請入相見。只見那人眉淸目秀，精神充足。操暗想曰：“今東都大荒，官僚軍民，皆有飢色，此人何得獨肥？”因問之曰：“公尊顏充腴，以何調理而至此？”對曰：“某無他法，只食淡三十年矣。”操乃頷之；又問曰：“君居何職？”對曰：“某舉孝廉。原為袁紹、張楊從事。今聞天子還都，特來朝覲，官封正議郎。濟陰定陶人：姓董，名昭，字公仁。”曹操避席曰：“聞名久矣！幸得於此相見。”遂置酒帳中相待，令與荀彧相會。忽人報曰：“一隊軍往東而去，不知何人。”操急令人探之。董昭曰：“此乃李傕舊將楊奉，與白波帥韓暹，因明公來此，故引兵欲投大梁去耳。”操曰：“莫非疑操乎？”昭曰：“此乃無謀之輩，明公何足慮也？”操又曰：“李、郭二賊此去若何？”昭曰：“虎無爪，鳥無翼，不久當為明公所擒，無足介意。”,"One day the emperor ordered people to the Cao camp, and Xuan Cao entered the palace to discuss matters. I heard that the angel is coming, please come and meet. I saw that the man was full of energy. Cao thought to himself, ""Today the Eastern Capital is in a great famine, and the bureaucrats, soldiers and people are all starving. How can this person be fat?"" He asked him, ""Your Majesty's face is full, so what is the reason for this?"" He replied, ""A certain There is no other way, I have only eaten lightly for 30 years."" Cao nodded and asked, ""What position do you hold?"" He replied, ""A certain act of filial piety and integrity. It was originally done by Yuan Shao and Zhang Yang. Now I hear that the emperor is still the capital. I came here specially for the pilgrimage, and the official title is Zheng Yilang. Jiyin Dingtao people: surnamed Dong, famous name, styled Gongren."" Cao Cao avoided the banquet and said: ""Famous for a long time! I am fortunate to meet here."" Treat each other and make Xun Yu meet. Suddenly people reported: ""A group of troops is heading east, and I don't know who it is."" Dong Zhao said: ""This is Li Jue's old general Yang Feng, and Bai Bo's commander Han Xian, because Duke Ming came here, so he led his troops to Daliang."" Cao said: ""Do you doubt Cao?"" Zhao said: ""This is You are a man without a plan, so what does Duke Ming have to worry about?"" Cao added, ""What will happen to the two thieves Li and Guo?"" Zhao said, ""Tigers have no claws, birds have no wings, and they will soon be captured by Duke Ming, so I don't care. .""","Once Cao Cao has settled into quarters in the capital the emperor sends a messenger called Dong Zhao to summon Cao Cao. Cao Cao is impressed by his forthrightness and vigour. For example, he sees that Dong Zhao looks well fed, whereas the others in the city look half starved. ‘How come you look so fit and well?’ asks Cao Cao. ‘This is simply the fruits of a simple lifestyle,’ he replies. ‘I’ve been a soldier for thirty years. You learn a thing or two.’ It is Dong Zhao who suggests to Cao Cao that the emperor be moved to Xuchang in order that only Cao Cao will be in control, squeezing out others such as Yang Feng, who fear Cao Cao.","So they represented to the Emperor that they wished to pursue the rebels, and under this excuse withdrew their army and camped at Daliang. One day the Emperor sent to summon Cao Cao to audience. The messenger was called in. Cao Cao noticed that the messenger looked remarkably well and could not understand it seeing that everyone else looked hungry and famine stricken. So Cao Cao said, “You look plump and well, Sir, how do you manage it?” “Only this; I have lived meager for thirty years.” Cao Cao nodded, “What office do you hold?” “I am a graduate recommended for filial piety and honesty. I had offices under Yuan Shao and Zhang Yang, but came here when the Emperor returned. Now I am one of the secretaries. I am a native of Dingtao, and my name is Dong Zhao.” Cao Cao got up from his place and crossed over, saying, “I have heard of you. How happy I am to meet you!” Then wine was brought into the tent, and Xun Yu was called in and introduced. While they were talking, a man came in to report that a party was moving eastward. Cao Cao ordered to find out whose people these were, but Dong Zhao knew at once. “They are old leaders under the rebels, Yang Feng and the White Wave General Han Xian. They are running off because you have come, Illustrious Sir!” “Do they mistrust me?” said Cao Cao. “They are not worthy of your attention. They are a poor lot.” “What of this departure of Li Jue and Guo Si?” “Tigers without claws, birds without wings—they will not escape you very long. They are not worth thinking about.”"
操見前軍停馬不進，問是何故。回報曰：“前面山僻路小，因早晨下雨，坑塹內積水不流，泥陷馬蹄，不能前進。”操大怒，叱曰：“軍旅逢山開路，遇水疊橋，豈有泥濘不堪行之理！”傳下號令，敎老弱中傷軍士在後慢行，強壯者擔土束柴，搬草運蘆，填塞道路，務要卽時行動；如違令者斬。衆軍只得都下馬，就路旁砍伐竹木，填塞山路。操恐後軍來趕，令張遼、許褚、徐晃引百騎執刀在手，但遲慢者便斬之。此時軍已餓乏，衆皆倒地，操喝令人馬踐踏而行，死者不可勝數。號哭之聲，於路不絕。操怒曰：“生死有命，何哭之有！如再哭者立斬！”三停人馬：一停落後，一停填了溝壑，一停跟隨曹操。過了險峻，路稍平坦。操回顧止有三百餘騎隨後，並無衣甲袍鎧整齊者。操在馬上揚鞭大笑。衆將問：“丞相何又大笑？”操曰：“人皆言周瑜、諸葛亮足智多謀，以吾觀之，到底是無能之輩。若使此處伏一旅之師，吾等皆束手受縛矣。”,"Cao Cao saw that the former army stopped horses and did not enter, and asked why. In return, he said, ""The road in front of the mountain is small. Because of the rain in the morning, the water in the pits did not flow, and the mud trapped the horse's hoofs, making it impossible to move forward."" The mud is unbearable!"" An order was passed, instructing the old, weak and slanderous sergeants to walk slowly in the back, while the strong carry the soil and firewood, carry grass and reeds, and fill the roads. Be sure to act immediately; All the troops had to dismount and cut bamboo and wood by the roadside to fill up the mountain road. Cao Cao was afraid that the army would come, so Zhang Liao, Xu Chu, and Xu Huang led a hundred cavalry to hold swords in their hands, but those who were slow would be killed. At this time, the army was starving, and everyone fell to the ground, and the horses trampled them on the ground, and the dead were innumerable. The sound of crying is endless on the road. Cao said angrily: ""Life and death have fate, why cry! If you cry again, you will be killed!"" After the steep, the road is slightly smoother. Cao looked back and there were more than 300 cavalry after him, and there was no one with neat robes and robes. Fuck right off the whip and laugh. The generals asked, ""Why is the prime minister laughing again?"" Cao said, ""Everyone says that Zhou Yu and Zhuge Liang are resourceful and resourceful, but in my opinion, they are incompetent. bound.""","Suddenly all movement stops, and when Cao Cao enquires why, he is told that the path is overgrown and narrow and the horses have become stuck in the thick mud caused by the torrential rain. Furious, Cao Cao lambasts his men. ‘Leave the old, feeble and sick to fend for themselves. The rest of you cover the mud with branches and undergrowth so we can get through. We go on regardless. Anyone who complains or disobeys will be executed!’ So, grudgingly, the soldiers cut branches and start to cover the mud, while Cao Cao orders a hundred of the remaining horsemen to patrol, ready to execute anyone who does not obey. When they are ready, Cao Cao urges them on, even though this means trampling upon not just the branches but upon the bodies of the fallen. So many are dying, and the air is rent by cries of distress of the survivors. Cao Cao rages against them, shouting, ‘The Will of Heaven decides life or death. So why are you crying? The next one to do so will be killed!’ The men have divided into three by now; one third stagger on as best they can; one third work to cover the mud and clear the path; and one third escort Cao Cao. By the time they get past the worst of the mud, Cao Cao has only got about three hundred soldiers left. Despite pleas to stop and rest, Cao Cao insists they press on. Suddenly Cao Cao laughs out loud again and on being questioned by his anxious men says, ‘So Zhou Yu and Kong Ming are supposed to be brilliant plotters! But they’ve failed to set a trap here, where we would have no option but to surrender!’","Noticing that the leading party had stopped, Cao Cao sent to ask the reason. The messenger returned, saying, “The rain water collected in the pits makes the ground a mire, and the horses cannot not move.” Cao Cao raged. He said, “When soldiers come to hills, they cut a road, when they happen upon streams, they bridge them; such a thing as mud cannot stay an army.” So he ordered the weak and wounded to go to the rear and come on as they could, while the robust and able were to cut down trees, and gather herbage and reeds to fill up the holes. And it was to be done without delay, or death would be the punishment of the disobedient or remiss. So the soldiers dismounted and felled trees and cut bamboos, and they leveled the road. And because of the imminence and fear of pursuit, a party of one hundred under Zhang Liao, Xu Chu, and Xu Huang was told off to hasten the workers and slay any that idled. The soldiers made their way along the shallower parts, but many fell, and cries of misery were heard the whole length of the way. “What are you howling for?” cried Cao Cao. “The number of your days is fixed by fate. Any one who howls shall be put to death.” The remnant of the army, now divided into three, one to march slowly, a second to fill up the waterways and hollows, and a third to escort Cao Cao, gradually made its way over the precipitous road. When the going improved a little and the path was moderately level, Cao Cao turned to look at his following and saw he had barely three hundred soldiers. And these lacked clothing and armor and were tattered and disordered. But he pressed on, and when the officers told him the horses were quite spent and must rest , he replied, “Press on to Jingzhou and there we shall find repose.” So they pressed on. But they had gone only one or two miles when Cao Cao flourished his whip and broke once again into loud laughter. “What is there to laugh at?” asked the officers. “People say those two, Zhou Yu and Zhuge Liang, are able and crafty; I do not see it. They are a couple of incapables."
玄德寫罷，遞與諸葛均收了，拜辭出門。均送出，玄德再三慇懃致意而別。方上馬欲行，忽見童子招手籬外，叫曰：“老先生來也。”玄德視之，見小橋之西，一人煖帽遮頭，狐裘蔽體，騎着一驢，後隨一靑衣小童，攜一葫蘆酒，踏雪而來；轉過小橋，口吟詩一首。詩曰：,"After Xuande finished writing, he handed it over to Zhuge Jun, took it, and said goodbye to go out. All were sent out, and Xuande greeted them again and again and said goodbye. Fang mounted the horse and was about to go, when he suddenly saw the boy beckoning outside the fence, and called, ""Old gentleman is here."" Xuande looked at him and saw to the west of the small bridge, a man with a warm hat covering his head, a fox fur covering his body, riding a donkey, and then Followed by a little boy in robes, brought a gourd wine, and came on the snow; turned around the small bridge, and recited a poem. The poem says:","So now you’re seeking Kong Ming, hoping to persuade him to reform and repair time and the very seasons. You’re probably even hoping that he’s going to rebalance the universe! But you have to be aware that this is not possible, and to try to do so will just wear you out. As you know, those who go with the flow of Heaven will find all works well for them.","The letter written and given to Zhuge Jun, Liu Bei took his leave, exceedingly disappointed at this second failure. As he was mounting, he saw the serving lad waving his hand outside the hedge and heard him call out, “The old Master is coming.” Liu Bei looked and then saw a figure seated on a donkey leisurely jogging along over a bridge. The rider of the donkey wore a cap with long flaps down to his shoulders, and his body was wrapped in a fox fur robe. A youth followed him bearing a jar of wine. As he came through the snow he hummed a song:"
操賜以金帛，澤不受。辭別出營，再駕扁舟，重回江東，來見黃蓋，細說前事。蓋曰：“非公能辯，則蓋徒受苦矣。”澤曰：“吾今去甘寧寨中，探蔡中、蔡和消息。”蓋曰：“甚善。”澤至寧寨，寧接入。澤曰：“將軍昨為救黃公覆，被周公瑾所辱，吾甚不平。”寧笑而不答。正話間，蔡和、蔡中至。澤以目送甘寧，寧會意，乃曰：“周公瑾只自恃其能，全不以我等為念。我今被辱，羞見江左諸人！”說罷，咬牙切齒，拍案大叫。澤乃虛與寧耳邊低語。寧低頭不言，長歎數聲。蔡和、蔡中見澤、寧皆有反意，以言挑之曰：“將軍何故煩惱？先生有何不平？”澤曰：“吾等腹中之苦，汝豈知耶！”蔡和曰：“莫非欲背吳投曹耶？”闞澤失色。甘寧拔劍而起曰：“吾事已為窺破，不可不殺之以滅口！”蔡和、蔡中慌曰：“二公勿憂。吾亦當以心腹之事相告。”寧曰：“可速言之！”蔡和曰：“吾二人乃曹公使來詐降者。二公若有歸順之心，吾當引進。”寧曰：“汝言果眞乎？”二人齊聲曰：“安敢相欺？”寧佯喜曰：“若如此，是天賜其便也！”二蔡曰：“黃公覆與將軍被辱之事，吾已報知丞相矣。”澤曰：“吾已為黃公覆獻書丞相，今特來見興霸，相約同降耳。”寧曰：“大丈夫旣遇明主，自當傾心相投。”於是四人共飲，同論心事。二蔡卽時寫書，密報曹操，說甘寧與某同為內應。闞澤另自修書，遣人密報曹操。書中具言黃蓋欲來，未得其便；但看船頭插靑牙旗而來者，卽是也。,"Cao is given gold and silk, but Ze will not accept it. After saying goodbye and leaving the camp, he drove the boat again and returned to Jiangdong to see Huang Gai and talk about the past in detail. Gai said: ""If the public is not able to argue, then Gai's disciples will suffer."" Ze said: ""I will go to Ganning Village now to find out about Caizhong and Caihe."" Gai said: ""Very good."" Ze went to Ningzhai, Ning access. Ze said: ""The general was humiliated by Zhou Gongjin yesterday in order to save Huang Gongfu. I am very injustice."" Ning smiled but did not answer. In the middle of the story, Cai He and Cai Zhongzhi. Ze Yi watched Gan Ning, Ning understood, and said: ""Zhou Gongjin only relies on his own abilities, and does not think of me at all. I am being humiliated and shamed to see the Jiang Zuo people!"" After speaking, he gritted his teeth and shouted at the table. Ze Naixu and Ning whispered in their ears. Ning bowed his head and said nothing, sighing a few times. Cai He and Cai Zhong saw that Ze and Ning both had objections, and they challenged them with words: ""Why is the general so troubled? What is the injustice, sir?"" Ze said: ""How do you know the pain in our belly!"" Cai He said ""Could it be that you want to turn your back on Wu and vote for Cao Ye?"" Kan Ze paled. Gan Ning stood up with his sword drawn and said, ""My affairs have been discovered, so I must kill them to silence them!"" Cai He and Cai Zhong panicked and said, ""Second Master, don't worry. Said: ""You can tell me quickly!"" Cai He said, ""The two of us are the ministers of Cao who came to deceive them. If the two men have the heart to surrender, I should bring them in."" Ning said, ""Do you really say anything?"" They said in unison: ""An dare to deceive each other?"" Ning pretended to be happy and said: ""If this is the case, it is a gift from God!"" Er Cai said: ""Huang Gongfu and the general were insulted, I have reported to the Prime Minister."" Ze. Said: ""I have already presented a book to the Prime Minister for Duke Huang, and I have come to see Xingba today, and we will make an appointment with him."" Ning said, ""When you meet the Lord of Ming, you should agree with each other."" So the four of them drank together and discussed the same thing. mind. The second Cai Youshi wrote a book, secretly reporting to Cao Cao, saying that Gan Ning was the same as a certain. Kan Ze studied another book by himself, and sent someone to report to Cao Cao in secret. In the book, it is stated that Huang Gai wants to come, but it is not convenient; but if you see that the boat's bow is coming with a fangtooth flag, it is also.","Reluctantly he agrees and sails back down the river. He informs Huang Gai of his success thus far and then goes to see Gan Ning in order to find out what the two Cais are up to. Arriving at Gan Ning’s tent, Kan Ze says, ‘I was appalled to see how you were insulted yesterday by Zhou Yu simply because you wanted to protect Huang Gai.’ Gan Ning smiles but says nothing, and almost immediately the two Cais enter. Kan Ze flicks a look at Gan Ning, who catches the significance of this and explodes with righteous anger, saying, ‘Zhou Yu’s far too cocky and has no regard for others. He humiliated me, disgraced me in front of my peers.’ And with that he grits his teeth, smashes his fist down on the table and roars with fury. In an apparent act of co-conspiracy, Kan Ze bends down and whispers in Gan Ning’s ear. Sensing momentous events are afoot, the two Cais ask, ‘General, what’s so upset you? And you, sir, what’s this insult you have suffered?’ ‘You cannot even guess how bitter we are,’ says Kan Ze, to which Cai He responds, ‘Is it possible you want to leave Sun Quan and come over to Cao Cao?’ Hearing this, Kan Ze visibly pales, and Gan Ning rises up, draws his sword and in feigned horror shouts, ‘We’re discovered. We must kill them or we’ll be betrayed.’ Greatly alarmed, the two Cais rapidly reassure them, saying, ‘There’s nothing to fear here. In fact, we have something to tell you.’ Gan Ning looks at them sternly and asks, ‘Well, what is it?’ to which Cai He confesses that they are in fact spies sent by Cao Cao and that if they would like to come over to his side they would be only too happy to make the arrangements. ‘Is this true?’ asks Gan Ning, to which the Cais reply, ‘Are we likely to invent something like this?’ ‘Heaven has indeed sent you,’ says an apparently grateful Gan Ning. To this the Cais reply that the plight of both Huang Gai and Gan Ning has already been communicated to Cao Cao. Kan Ze tells how he has delivered a letter of surrender to Cao Cao from Huang Gai and that he is here today to try to persuade Gan Ning to desert as well. The con is completed by Gan Ning proclaiming, ‘If a man of decisive action meets a truly wise lord he should offer himself to him without hesitation.’ Greatly encouraged by this, the four of them drink to the success of their decisions. Immediately afterwards the two Cais write to Cao Cao to tell him of this great news while Kan Ze also writes secretly to Cao Cao, saying that Huang Gai will now desert and that he will sail across in a boat with a green flag in its prow.","Cao Cao offered him gold and silks, which were refused. Kan Ze started, left the camp, and reembarked for the south bank, where he related all that had happened to Huang Gai. “If it had not been for your persuasive tongue, then had I undergone this suffering in vain,” said Huang Gai. “I will now go to get news of the two Cai brothers,” said Kan Ze. “Excellent,” said Huang Gai. Kan Ze went to the camp commanded by Gan Ning; and when they were seated, Kan Ze said to his host, “I was much distressed when I saw how disgracefully you were treated for your intercession on behalf of Huang Gai.” Gan Ning smiled. Just then the two Cai brothers came, and host and guest exchanged glances. Gan Ning said, “The truth is Zhou Yu is over confident, and he reckons us as nobody. We count for nothing. Every one is talking of the way I was insulted.” And he shouted and gritted his teeth and smacked the table in his wrath. Kan Ze leaned over toward his host and said something in a very low voice, at which Gan Ning bent his head and sighed. Cai He and Cai Zhong gathered from this scene that both Gan Ning and Kan Ze were ripe for desertion and determined to probe them. “Why, Sir, do you anger him? Why not be silent about your injuries?” said they. “What know you of our bitterness?” said Kan Ze. “We think you seem much inclined to go over to Cao Cao,” said they. Kan Ze at this lost color; Gan Ning started up and drew his sword, crying, “They have found out; they must die to keep their mouths shut.” “No, no,” cried the two in a flurry. “Let us tell you something quite secret.” “Quick, then,” cried Gan Ning. So Cai He said, “The truth is that we are only pretended deserters, and if you two gentlemen are of our way of thinking, we can manage things for you.” “But are you speaking the truth?” said Gan Ning. “Is it likely we should say such a thing if it were untrue?” cried both at the same moment. Gan Ning put on a pleased look and said, “Then this is the very heaven-given chance.” “You know we have already told Cao Cao of the Huang Gai affair and how you were insulted.” “The fact is I have given the Prime Minister a letter on behalf of Huang Gai, and he sent me back again to settle the date of Huang Gai's desertion,” said Kan Ze. “When an honest person happens upon an enlightened master, his heart will always be drawn toward him,” said Gan Ning. The four then drank together and opened their hearts to each other. The two Cai Zhong and Cai He wrote a private letter to their master saying Gan Ning has agreed to join in our plot and play the traitor, and Kan Ze also wrote and they sent the letters secretly to Cao Cao. Kan Ze's letter said: “Huang Gai has found no opportunity so far. However, when he comes, his boat can be recognized by a black, indented flag."
董賊潛懷廢立圖，漢家宗社委丘墟。,"Dong thief cherished and abandoned the plan, Qiu Xu, the social committee of the Han family.","Only one man opposes this, and he is beheaded there and then.","To thrust the King aside and wrong his line. With folded arms the courtiers stood, save one"
仰面觀太虛，疑是玉龍鬥：,"Looking up is too empty, it is suspected to be Yulongdou:","‘What you say isn’t just true but wise as well,’ replies Xuande, ‘but I’m of the House of Han, and therefore my destiny is that I must struggle to restore the dynasty regardless of what fate might finally decide.’","White dragons strive for mastery,"
孔明一氣周公瑾,Kong Ming is angry with Zhou Gongjin,Kong Ming provokes Zhou Yu to fury for the first time.,The South Land's Troops; Zhuge Liang Angers Zhou Yu.
却說曹操聞孫策已死，欲起兵下江南。侍御史張紘諫曰：“乘人之喪而伐之，旣非義舉；若其不克，棄好成讎；不如因而善遇之。”操然其說，乃卽奏封孫權為將軍，兼領會稽太守；卽令張紘為會稽都尉，齎印往江東。孫權大喜，又得張紘回吳，卽命與張昭同理政事。張紘又薦一人於孫權：此人姓顧，名雍，子元歎，乃中郎蔡邕之徒；其為人少言語，不飲酒，嚴厲正大。權以為丞，行太守事。自是孫權威震江東，深得民心。,"But he said that Cao Cao heard that Sun Ce was dead and wanted to raise troops to the south of the Yangtze River. The Imperial Servant Zhang Hong remonstrated: ""It is unrighteous to take advantage of people's mourning to cut them down; if they are incapable of doing so, abandon them and turn them into a scorpion; it is better to deal with them well."" , and also to understand the prefect of Kuaiji; he ordered Zhang Hong to be the prefect of Kuaiji and sent his seal to Jiangdong. Sun Quan was overjoyed, and Zhang Hong was asked to return to Wu, and he ordered Zhang Zhao to manage political affairs together. Zhang Hong also recommended a person to Sun Quan: this person was surnamed Gu, his name was Yong, Zi Yuantan, and he was a disciple of Zhonglang Cai Yong; Quan thought that he was the prime minister and acted as a prefect. Since Sun Quanwei shook the east of the Yangtze River, he won the hearts of the people.","Following his advice, Sun Quan turns down Yuan Shao’s suggestion of an alliance against Cao Cao.","Hearing of Sun Ce's death, Cao Cao was for sending an expedition against the south. But Zhang Hong dissuaded him, saying, “It would be mean to take advantage of the period of mourning. And if you should not overcome him, you will make him an enemy instead of being a friend. It would be preferable to treat him generously.” So Cao Cao memorialized the Throne and obtained for Sun Quan the title of General and Governor of Kuaiji, while Zhang Hong was appointed Commander under Sun Quan. And a seal of office was sent to Sun Quan by Zhang Hong. The new appointment pleased Sun Quan, and he was greatly glad to get Zhang Hong back again. Then Zhang Hong was sent to act jointly with Zhang Zhao in the administration. Zhang Hong was the means of getting another into Sun Quan's service. His friend was Gu Yong, a disciple of the Historian Cai Yong. Gu Yong was a man of few words and an abstainer from wine. He was very correct in all things. Sun Quan appointed Gu Yong Governor Deputy. Henceforward Sun Quan's rule was very prosperous, and he waxed mightily in influence and won the love of all the people."
直恁——竟然如此。,Honestly - that's what happened.,CHAPTER 55,Of well-laid ambuscades.
