Source,GoogleTranslate,human1,human2
她转了几个圆圈，终于没有事情做，只得疑惑的走开。她在这一天可做的事是不过坐在灶下烧火。,"She turned a few circles, and finally had nothing to do, so she walked away in confusion. All she could do on this day was sit under the stove and make a fire.","Xianglin’s wife circled about, trying unsuccessfully to find something she could do, then walked dazedly off. The only task available to her that day was to sit by the stove and mind it didn’t go out.","After walking round several times without finding anything to do, Hsiang Lin's Wife could only go hesitantly away. All she did that day was to sit by the stove and feed the fire."
门幕忽然挂起。劈柴运进来了。,The door curtain suddenly hangs. The chopping wood came in.,Up went the door-curtain: the firewood was being delivered.,The door curtain was suddenly fastened back and the firewood brought in.
这一天是四婶自己煮中饭；他们的儿子阿牛烧火。,"On this day, the four aunts cooked their own lunch; their son, Anniu, cooked the fire.","‘All the same…’ Aunt cooked the rice herself that noon, while their son, Aniu, saw to the fire.","That day my aunt cooked the midday meal herself, and my cousin Ah Niu lit the fire."
"""什么？""她随口的问，并不惊奇。","""What?"" she asked casually, not surprised.",‘What did?’,". . ."" ""Who?"" asked his wife casually, not really curious."
"""不早不迟，偏偏要在这时候——这就可见是一个谬种！""","""Neither sooner nor later, but at this time - this is obviously a fallacy!""","Presently, the voices fell quiet – leaving only my uncle fulminating as he strode away: ‘It had to be New Year, didn’t it… A bad lot!’","Towards evening I heard talking—it sounded like a discussion—in the inner room; but soon the conversation ended, and all I heard was my uncle saying loudly as he walked out: ""Not earlier nor later, but just at this time—sure sign of a bad character!"""
"""你教的是子日诗云么？""我觉得奇异，便问。","""Are you teaching Zi Ri Shiyun?"" I felt strange and asked.",‘You’re teaching the classics?’ I asked in surprise.,"""Are you teaching that?"" I asked in astonishment."
"""他们知道我不娶的了。但这都没有什么关系。他们其实是要过继给我那一间寒石山的破屋子。我此外一无所有，你是知道的；钱一到手就化完。只有这一间破屋子。他们父子的一生的事业是在逐出那一个借住着的老女工。""","""They know I'm not married. But that doesn't matter. They're actually adopting that shabby house in Cold Stone Mountain. I have nothing else, you know; A shabby house. Their father and son's life's work is to drive out that old female worker who was borrowing.""",‘They know that. But they don’t care. All they want is to secure that ruin of a house on Hanshi Mountain. It’s the only thing I own in the world. You know I spend my salary as soon as I get it; I’ve no other savings. Their sole ambition in life is to see my grandmother’s old housekeeper thrown out on to the street.’,"""They know I won't marry. But that's nothing to them. Actually they want to inherit that tumbledown house of mine in the village. I have no other property, you know; as soon as I get money I spend it. I've only that house. Their purpose in life is to drive out the old maidservant who is living in the place for the time being."""
他满脸已经通红，似乎很有些醉，但眼光却又消沉下去了。我微微的叹息，一时没有话可说。楼梯上一阵乱响，拥上几个酒客来：当头的是矮子，拥肿的圆脸；第二个是长的，在脸上很惹眼的显出一个红鼻子；此后还有人，一叠连的走得小楼都发抖。我转眼去着吕纬甫，他也正转眼来看我，我就叫堂倌算酒账。,"His face was flushed, and he seemed to be a little drunk, but his eyes darkened. I sighed slightly, and was speechless for a moment. There was a commotion on the stairs, and a few drinkers came: the first one was short, with a swollen round face; the second one was long, with a prominent red nose on his face; after that there were people, a stack of Even the small building trembled as he walked. I turned to look at Lv Weifu, and he turned to look at me, so I asked the waiter to settle the wine bill.","His face was now flushed with wine – though the gleam had gone out of his eyes again. I sighed gently, then let a silence fall between us. A new gang of drinkers clattered up the stairs, a short man with a round, swollen face leading the pack. Just behind him was a much taller man, his most conspicuous feature a scarlet nose. On and on they came, until the small building trembled with the stampede. Lü Weifu and I glanced at each other; then I called for the bill.","His whole face was scarlet as if he were quite drunk, but the gleam in his eyes had died down. I gave a slight sigh, and for a time found nothing to say. There was a clatter on the stairs as several customers came up. The first was short, with a round bloated face; the second was tall with a conspicuous, red nose. Behind them were others, and as they walked up the small upper floor shook. I turned to Lu Wei-fu, who was trying to catch my eyes; then I called the waiter to bring the bill."
秀儿和招儿都蹲在桌子下横的地上玩；学程坐在右横查字典。最后在离灯最远的阴影里的高背椅子上发见了四太太，灯光照处，见她死板板的脸上并不显出什么喜怒，眼睛也并不看着什么东西。,"Xiuer and Zhaoer both squatted on the floor under the table and played; Xuecheng sat on the right side to look up the dictionary. Finally, I found the fourth wife on the high-backed chair in the shadow farthest from the light. Where the light was shining, she didn't show any joy or anger on her rigid face, and her eyes didn't look at anything.","Xiu’er and Zhao’er were playing underneath the table, while Xuecheng sat along its right side, consulting his dictionary. Finally, in the corner of the room furthest from the lamp, he discovered the shadowy figure of his wife on the high-backed chair, her face inscrutable in the dim light, eyes fixed on the middle distance. ‘ “Scrub up lovely”!","Hsiu-erh and Chao-erh were playing on the floor at the lower end of the table, while Hsueh-cheng sat on the right side looking up something in his dictionary. Last of all, on the high-backed chair in the shadows far from the lamp, Ssu-min discovered his wife. Her impassive face showed neither joy nor anger, and she was staring at nothing."
"""阿呀，米呢？祥林嫂不是去淘米的么？……""好一会，四婶这才惊叫起来。她大约有些饿，记得午饭了。","""Ah, where's the rice? Didn't Mrs. Xianglin go to wash rice?..."" After a while, the fourth aunt exclaimed. She was probably hungry and remembered lunch.","‘Where’s the rice?’ Aunt eventually exclaimed, her stomach reminding her it was lunchtime. ‘","""Oh, the rice! Didn't Hsiang Lin's Wife go to wash the rice? "" my aunt exclaimed some time later. Probably she was rather hungry, so that she remembered lunch."
"""祥林嫂怎么这样了？倒不如那时不留她。""四婶有时当面就这样说，似乎是警告她。","""What happened to Mrs. Xianglin? It's better not to keep her at that time."" The fourth aunt would sometimes say this to her face, as if to warn her.","‘What’s wrong with Xianglin’s wife?’ Aunt sometimes said to her face, as a warning. ‘I shouldn’t have taken her back on.’","""What has come over Hsiang Lin's Wife? It would really have been better not to have kept her that time. "" My aunt would sometimes speak like this in front of her, as if to warn her."
他也拖过椅子来，在桌旁坐下；我们便开始喝烧酒，一面谈些关于他的失业的事。但他却不愿意多谈这些；他以为这是意料中的事，也是自己时常遇到的事，无足怪，而且无可谈的。他照例只是一意喝烧酒，并且依然发些关于社会和历史的议论。不知怎地我此时看见空空的书架，也记起汲古阁初印本的《史记索隐》，忽而感到一种淡漠的孤寂和悲哀。,"He also dragged a chair over and sat down at the table; we started drinking soju and talking about his unemployment. But he was reluctant to talk about it; he thought it was something to be expected, something that happened to him from time to time, no surprise, and nothing to talk about. As usual, he just sticks to soju and still makes some social and historical remarks. I don't know why I saw the empty bookshelf at this time, and I also remembered the first edition of Jigu Pavilion's ""Historical Records Suoyin"", and suddenly felt a kind of indifferent loneliness and sadness.","He pulled another chair over and sat down by the table. We began to drink and to talk about his dismissal. But he didn’t seem that interested in talking about it; it was something he’d long expected, and that he’d seen happen plenty of times before; what more was there to say? As in the past, he applied himself to the business of drinking in a fairly dedicated fashion, while tossing out a variety of views about society and history. I happened to glance at the empty shelves.","He pulled up a chair too and sat by the table. We started drinking, and spoke of his losing his job. However, he did not care to talk much about it, considering it only to be expected. He had come across many similar cases. It was not strange at all, and nor worth discussing. As usual, he drank heavily, and discoursed on society and the study of history. Something made me glance at the empty bookshelves, and, remembering the Commentaries on Ssuma Chien's ""Historical Records"", I was conscious of a slight loneliness and sadness."
"""失迎失迎，对不起。""四铭还嚼着饭，出来拱一拱手，说。""就在舍间用便饭，何如？……""","""I'm sorry, I'm sorry."" Si Ming, still chewing his food, came out and cupped his hands. ""How about a light meal in the dormitory?...""","‘I must apologize for not coming to the door!’ Siming emerged, still chewing his food, both hands clasped together in salutation. ‘Could I interest you in sampling our humble dinner?’","""I'm sorry I didn't welcome you. Excuse me."" With his mouth still full of rice, Ssu-min went in and bowed with clasped hands in greeting. ""Won't you join us at our simple meal?"
木三他们被船家的声音警觉时，面前已是魁星阁了。他跳上岸，爱姑跟着，经过魁星阁下，向着慰老爷家走。朝南走过三十家门面，再转一个弯，就到了，早望见门口一列地泊着四只乌篷船。,"When Mu San and the others were alerted by the boat's voice, Kuixing Pavilion was already in front of them. He jumped ashore, Ai Gu followed, passed by His Excellency Kuixing, and walked towards Master Wei's house. Going south through the facades of thirty houses, and turning another corner, you will arrive, and you will see four awning boats moored in a row at the door.","The Pavilion of the Literary Spirit lay directly before them. Musan stepped ashore, Aigu following behind. Once past the pavilion, they went on towards Mr Wei’s house. Heading south they left some thirty dwellings behind them, until one more turn brought them to the Weis’ dark lacquered gate, next to which four boats, each with black awnings, were moored.","Roused by the boatman's voice, they looked up to see Literary Star Pavilion before them. Chuang jumped ashore, and Ai-ku followed him. They passed the pavilion and headed for Mr. Wei's house. After passing thirty houses on their way south, they turned a corner and reached their destination. Four boats with black awnings were moored in a row at the gate."
就在他背后的书架的旁边，已经出现了一座白菜堆，下层三株，中层两株，顶上一株，向他叠成一个很大的A字。,"Just next to the bookshelf behind him, a pile of cabbage has appeared, with three plants on the lower level, two plants in the middle level, and one plant on the top, folded into a big A-shape towards him.","Six cabbages had materialized next to the bookcase behind him, looming up – in a three-two-one formation – into a large, A-shaped mound.","Beside the bookcase behind him appeared a mound of cabbages, three at the bottom, two above, and one at the top, confronting him like a large letter A."
他好容易曲曲折折的汇出手来，手里就有一个小小的长方包，葵绿色的，一径递给四太太。她刚接到手，就闻到一阵似橄榄非橄榄的说不清的香味，还看见葵绿色的纸包上有一个金光灿烂的印子和许多细簇簇的花纹。秀儿即刻跳过来要抢着看，四太太赶忙推开她。,"With great difficulty, he brought out his hand in twists and turns, and in his hand there was a small rectangular bag, which was green, and handed it to the fourth wife. As soon as she received it, she smelled an indescribable fragrance that was like olives but not olives. She also saw a golden mark and many fine clusters of patterns on the sunflower green paper package. Xiu'er immediately jumped over to watch, and the fourth wife hurriedly pushed her away.","This tortuous search produced a small, rectangular, palm-green package, which he immediately handed to his wife. As she took it from him, she smelt a scent she couldn’t quite put her finger on – that might or might not have been olive – and noticed the packet was emblazoned with a bright gold insignia, thronged by an elaborate network of finely wrought patterns. Xiu’er charged over to have a look, but was deftly pushed out of the way by her mother.","By dint of twisting and turning at last he extracted his hand with a small oblong package in it, which he handed to his wife. As she took it, she smelt an indefinable fragrance rather reminiscent of olive. On the green paper wrapper was a bright golden seal with a network of tiny designs. Hsiu-erh bounded forward to seize this and look at it, but her mother promptly pushed her aside."
他在不妥帖的衣冠中，安静地躺着，合了眼，闭着嘴，口角间仿佛含着冰冷的微笑，冷笑着这可笑的死尸。,"In the inappropriate clothes, he lay quietly, closed his eyes, closed his mouth, and sneered at this ridiculous corpse with a cold smile in the corners of his mouth.","There he lay, under all this improbable clothing, eyes and mouth shut, lips curled up at the corners, mocking his posthumous absurdity.","In his awkward costume he lay placidly, with closed mouth and eyes. There seemed to be an ironical smile on his lips, mocking the ridiculous corpse."
"""就是今天午后，我一吃完饭，便去看长富，我为此特地耽搁了一天。他的家倒还在，只是看去很有些晦气色了，但这恐怕不过是我自己的感觉。他的儿子和第二个女儿——阿昭，都站在门口，大了。阿昭长得全不像她姊姊，简直像一个鬼，但是看见我走向她家，便飞奔的逃进屋里去。我就问那小子，知道长富不在家。你的大姊呢？他立刻瞪起眼睛，连声问我寻她什么事，而且恶狠狠的似乎就要扑过来，咬我。我支吾着退走了，我现在是敷敷衍衍……","""It was this afternoon that I went to see Changfu after I finished eating, and I specially delayed a day for this. His home is still there, but it looks a little sullen, but I'm afraid this is just my own feeling. His son and second daughter, Ah Zhao, were both standing at the door. Ah Zhao didn't look like her sister at all, she looked like a ghost, but when she saw me walking towards her house, she ran away. Go into the house. I asked the boy, knowing that Changfu was not at home. Where is your eldest sister? He immediately widened his eyes and kept asking me why I was looking for her. I faltered and retreated, I am perfunctory now...","‘Today, straight after lunch, I went to see Chang Fu – I’d stayed on an extra day specially. Though he lived in the same place as he’d always done, the house somehow seemed gloomier than before – though I may have been just imagining it. His son and his younger daughter, Ah-zhao, were standing at the gate – both grown up. Ah-zhao looks a proper fright – not a bit like her sister. Seeing me approach, she fled back inside. I tried talking to the boy instead, who told me Chang Fu wasn’t at home. “What about your big sister?” I asked. Glaring at me, he asked again and again what I wanted with her. There was this savage look to him, as if he wanted to hurl himself at me, to bite me. I beat a hasty retreat, muttering something or other.","""Just this afternoon, as soon as I had finished lunch, I went to see Chang Fu, having specially stayed an extra day for this. His house was there all right, only looking rather gloomy; or perhaps that was simply my imagination. His son and second daughter— Ah Chao—were standing at the gate. Both of them had grown. Ah Chao was quite different from her sister, and looked very plain; but when she saw me come up to their house, she quickly ran inside. When I asked the little boy, I found that Chang Fu was not at home. ' And your elder sister?' At once he stared at me wide-eyed, and asked me what I wanted her for; moreover he seemed very fierce, as if he wanted to attack me. Hesitantly I walked away. Nowadays I just let things slide."
我虽然明知他已经有些酒意，但也不禁愤然，正想发话，只见他侧耳一听，便抓起一把花生米，出去了。门外是大良们笑嚷的声音。,"Although I knew that he was already drinking, I couldn't help but feel indignant. Just as I was about to speak, I saw him listen, grabbed a handful of peanuts, and went out. Outside the door are the voices of the Daliang people laughing and shouting.","Even though I knew he was drunk, I still allowed myself to be irritated by the question. Just as I was about to make some response, I noticed him listening out for something. Scooping up a handful of peanuts, he went out – the Liang children were laughing and shouting outside.","Although I knew he was only venting his feelings as a result of drinking, I felt indignant at the way people treated him. Just as I was about to say something, he pricked up his ears, then, scooping up some peanuts, went our. Outside, I could hear the laughter and shouts of the children."
"""对咧，男人都像了和尚还不够，女人又来学尼姑了。""","""Yeah, it's not enough that men are like monks, women are coming to learn nuns again.""","‘Quite right. It was bad enough when the men were all cutting off their queues – now look at the women, wanting to shave their heads like nuns.’",". . ."" ""Yes, as if it wasn't enough for all men to look like monks, the women are imitating nuns."
"""阿呀，四翁！""薇园又奔过来，""你简直是在对着和尚骂贼秃了。我就没有给钱，我那时恰恰身边没有带着。""","""Ah, Siweng!"" Wei Yuan ran over again, ""You are just scolding the monk for being bald. I didn't give me any money, I just didn't have it with me at that time.""","‘Easy there, old chap!’ Weiyuan invaded his personal space again. ‘I didn’t give her any money, either, but only because I happened not to have any on me at the time.’ ‘Don’t take it personally, old chap.’","""Aiya, Ssu-min!"" Wei-yuan rushed over again. ""You're cursing baldheads to a monk. I didn't give her anything because I didn't happen to have any money on me."" ""Don't be so sensitive, Wei-yuan."
"""阿呀，我的太太！你真是大户人家的太太的话。我们山里人，小户人家，这算得什么？她有小叔子，也得娶老婆。不嫁了她，那有这一注钱来做聘礼？他的婆婆倒是精明强干的女人呵，很有打算，所以就将地嫁到里山去。倘许给本村人，财礼就不多；惟独肯嫁进深山野坳里去的女人少，所以她就到手了八十千。现在第二个儿子的媳妇也娶进了，财礼花了五十，除去办喜事的费用，还剩十多千。吓，你看，这多么好打算？……""","""Ah, my wife! You are really the wife of a big family. We mountain people, small families, what is this? She has a brother-in-law, and she has to marry a wife. If you don't marry her, then you have the money to do it. Betrothal gifts? His mother-in-law is a shrewd and hard-working woman. She has a lot of plans, so she will marry the land to Lishan. If it is given to the people of this village, the money and gifts will not be much; only there are few women who are willing to marry into the deep mountains and valleys, so she I got 80,000. Now the second son's daughter-in-law is also married, and the money and gifts cost 50, and after the wedding expenses, there are more than 10,000 left. Scary, look, how good is this plan?""","Aunt was astonished: ‘What a thing for a mother-in-law to do!’ ‘You’ve money to spare, you would say that. Poor country people like us – we can’t afford to be too particular. She’s got another son who wants a wife. She needed the bride price from remarrying her daughter-in-law for the dowry. She’s sharp as a tack, and tough with it. She had it all planned – got her married off in the mountains. She wouldn’t have got much for her if she’d married her to someone from the same village. But it’s not often you get a woman who’ll marry into the back of beyond, so she got eighty thousand coppers for her. And now the younger son’s married: his wife set them back only fifty thousand, and she’s still got over ten thousand left, even after the wedding. She had it all planned, all right!’","""Ah, madam, you really talk like a great lady! We country folk, poor women, think nothing of that. She still had a younger brother-in-law who had to be married. And if they hadn't found her a husband, where would they have found the money for his wedding? But her mother-in-law is a clever and capable woman, who knows how to drive a good bargain, so she married her off into the mountains. If she had married her to someone in the same village, she wouldn't have got so much money; but since very few women are willing to marry someone living deep in the mountains, she got eighty thousand cash. Now the second son is married, the presents only cost her fifty thousand, and after paying the wedding expenses she still has over ten thousand left. Just think, doesn't this show she knows how to drive a good bargain? . . ."""
大家仍然叫她祥林嫂。,Everyone still calls her Xianglin's Wife.,Everyone still called her Xianglin’s wife.,Everybody still called her Hsiang Lin's Wife.
"""唉唉，我真傻，""祥林嫂看了天空，叹息着，独语似的说。","""Ah, I'm so stupid,"" Xianglin's Wife looked at the sky, sighed, and said in a single voice.","‘I was so stupid,’ she sighed, staring off into the middle distance, as if no one else was listening.","""Dear me, I was really stupid,"" began Hsiang Lin's Wife, as if to herself, looking at the sky and sighing."
"""阿阿，你……你倒自己试试着。""她笑了。","""Aah, you...you try it yourself."" She smiled.","he was too strong for you.’ ‘I… I’d like to see how you’d have managed,’ she smiled.","""Oh dear, you . . . you try for yourself and see."" She smiled."
隔了两日，是我要动身回城的前一天，便听到村人都遭了魔似的发议论，说连殳要将所有的器具大半烧给他祖母，余下的便分赠生时侍奉，死时送终的女工，并且连房屋也要无期地借给她居住了。亲戚本家都说到舌敝唇焦，也终于阻当不住。,"Two days later, the day before I was going to go back to the city, I heard all the villagers talking like a demon, saying that Lian Chen would burn most of all the utensils to his grandmother, and the rest would be given to the students to serve. , the female worker who died when she died, and even the house was lent to her indefinitely. The relatives said that their tongues were burning, but they couldn't stop it.","Two days passed, taking us up to the day before I was due to set off back to the town. By now, the devil himself seemed to have got among the villagers. They were saying that Lianshu was planning to burn most of his grandmother’s things, so she could use them in the afterlife, and give the rest to the faithful maidservant woman who had seen her through her funeral – even let her stay on in the house for as long as she wanted. His relatives remonstrated with him till they were hoarse, but he wasn’t to be dissuaded.","Two days later, on the eve of my return to town, I heard the villagers discussing eagerly, as if they were possessed, how Wei intended to burn most of his dead grandmother's furniture and possessions, giving the rest to the maidservant who had served her during her life and attended her on her deathbed. Even the house was to be lent to the maid for an indefinite period. Wei's relatives argued themselves hoarse, but could not shake his resolution."
我就邀他同坐，但他似乎略略踌躇之后，方才坐下来。我起先很以为奇，接着便有些悲伤，而且不快了。细看他相貌，也还是乱蓬蓬的须发；苍白的长方脸，然而衰瘦了。精神跟沉静，或者却是颓唐，又浓又黑的眉毛底下的眼睛也失了精采，但当他缓缓的四顾的时候，却对废园忽地闪出我在学校时代常常看见的射人的光来。,"I invited him to sit with me, but he seemed to hesitate for a moment before sitting down. I was surprised at first, then sad and unhappy. Looking closely at his appearance, he still has a messy beard and hair; his pale rectangular face, however, is thin. The spirit is quiet, or it is decadent, and the eyes under the thick and black eyebrows have lost their brilliance, but when he slowly looked around, he suddenly flashed to the abandoned garden that I used to see shooting people in school days. light comes.","I immediately invited him to join me; after a hesitation, he accepted. I was first perplexed, and then saddened and perturbed by his reluctance. Beneath his characteristically untidy hair and beard, I noted, lay a long, pale, exhausted-looking face. He looked subdued, or perhaps melancholy. His eyes – overshadowed by thick, dark eyebrows – seemed to have dulled. But as he looked slowly about him, and down over the abandoned garden, they suddenly brightened with a piercing gleam I remembered from our schooldays. ‘It must be ten years,’","I urged him to join me, but only after some hesitation did he seem willing to sit down. At first I thought this very strange, and felt rather hurt and displeased. When I looked closely at him he had still the same disorderly hair and beard and pale oblong face, but he was thinner and weaker. He looked very quiet, or perhaps dispirited, and his eyes beneath their thick black brows had lost their alertness; but when he looked slowly around in the direction of the deserted courtyard, from his eyes suddenly flashed one of those piercing looks which I had seen so often at school."
"""申飞……。","""Shen Fei...","Think what you like of me, Shenfei.",""". . .Shen-fei,."
四婶起刻还踌踌，待到听完她自己的话，眼圈就有些红了。她想了一想，便教拿圆篮和铺盖到下房去。卫老婆子仿佛卸了一肩重相似的嘘一口气，祥林嫂比初来时候神气舒畅些，不待指引，自己驯熟的安放了铺盖。她从此又在鲁镇做女工了。,"The fourth aunt hesitated at first, but when she heard her own words, the circles of her eyes were a little red. After thinking about it, she taught to take the basket and the bedding to the next room. Mrs. Wei seemed to take a heavy sigh of relief from her shoulders, and Mrs. Xianglin was more relaxed than when she first came. Since then, she has been working as a female worker in Luzhen again.","Though Mrs Wei’s exposition had left her undecided, tears reddened Aunt’s eyes by the time Xianglin’s wife was finished. After further, brief thought, Aunt told her to take her basket and bedroll to the servants’ quarters. Mrs Wei sighed, as if relieved of a heavy burden. Looking much easier in herself than she had done on arrival, the returnee set out her bedroll, just as she had done in the past, without needing to be reminded. And so she resumed her career as a maidservant in Luzhen.","My aunt had been undecided at first, but by the end of this story the rims of her eyes were rather red. After thinking for a moment she told her to take the round basket and bedding into the servants' quarters. Old Mrs. Wei heaved a long sigh as if relieved of a great burden. Hsiang Lin's Wife looked a little more at ease than when she first came and, without having to be told the way, quietly took away her bedding. From this time on she worked again as a maidservant in Luchen."
她张着口怔怔的站着，直着眼睛看他们，接着也就走了，似乎自己也觉得没趣。但她还妄想，希图从别的事，如小篮，豆，别人的孩子上，引出她的阿毛的故事来。倘一看见两三岁的小孩子，她就说：,"She stood blankly with her mouth open, stared straight at them, and then left, as if she felt bored. But she was still delusional, trying to draw out the story of her Ah Mao from other things, such as Xiao Basket, beans, and other people's children. As soon as she saw a child of two or three years old, she would say:","She would stand there, mouth hanging stupidly open, watching as they distanced themselves, before moving on herself – as if she, too, were bored with her own tragedy. And yet she went on trying other prompts to bring up her story – small baskets, beans, other people’s children. ‘If my Ah-mao were still alive,’ she’d say if she saw a child one or two years old, ‘he’d be as big as that…’","She would stand there open-mouthed, looking at them with a dazed expression, and then go away too, as if she also felt disconcerted. But she still brooded over it, hoping from other topics such as small baskets, beans and other people's children, to lead up to the story of her Ah Mao. If she saw a child of two or three, she would say, ""Oh dear, if my Ah Mao were still alive, he would be just as big. . . ."""
"""然而就活下去么？","""Still live?",and yet I find myself still alive.,". . . ""Shall I live on?"
"他腰骨笔直了，因为他根据经验，知道这一声""拍""是主妇的手掌打在他们的三岁的女儿的头上的声音。","He straightened his back because he knew from experience that the ""slap"" was the sound of a housewife's palm hitting their three-year-old daughter's head.",He sat bolt upright: past experience told him this was the sound of his own dear wife’s hand on the head of their two-year-old daughter.,"His back stiffened, because he knew from experience that this slapping sound was made by his wife's hand striking their three-year-old daughter's head."
"""那我就拚出一条命，大家家败人亡。""","""Then I will fight for my life, and everyone will be defeated.""",‘I’ll fight you to the death!’,"""I'll stake my life if need be, even if it ruins both families!"""
"""唔唔，你以后就用这个……。""","""Well, you will use this in the future...""",‘I bought it for you.’,"""Er—yes. Just use this in future. . . ."""
"""诗题么？""四铭忽而恭敬之状可掬了。""我倒有一个在这里：孝女行。那是实事，应该表彰表彰她。我今天在大街上……""","""What is the title of the poem?"" Si Ming suddenly became respectful. ""I have one here: filial piety. That's a fact, and she should be honored. I'm on the street today...""",But what about the poem?’ Siming suddenly felt himself overcome by feelings of reverence so intense they took almost physical form. ‘How about: “The Filial Granddaughter”. I got the idea from someone I saw in town today.,"""The title for the poem?"" Ssu-min suddenly looked most respectful. ""I've thought of one. How about The Filial Daughter? It's a true story, and she deserves to be eulogized. On the main street today."
堂棺懒懒的说着，放下杯，筷，酒壶和碗碟，酒到了。我转脸向了板桌，排好器具，斟出酒来。觉得北方固不是我的旧乡，但南来又只能算一个客子，无论那边的干雪怎样纷飞，这里的柔雪又怎样的依恋，于我都没有什么关系了。我略带些哀愁，然而很舒服的呷一口酒。酒味很纯正；油豆腐也煮得十分好；可惜辣酱太淡薄，本来S城人是不懂得吃辣的。,"Tang Coffin said lazily, put down the cup, chopsticks, jug and dishes, the wine arrived. I turned to the board table, arranged the utensils, and poured out the wine. I feel that the north is definitely not my old hometown, but the south can only be regarded as a guest. No matter how the dry snow is flying over there, and how attached the soft snow is here, it has nothing to do with me. I feel a little sad, but take a sip of wine comfortably. The taste of the wine is very pure; the oil tofu is also cooked very well; unfortunately, the spicy sauce is too weak, and the people of S City do not know how to eat spicy food.","‘Your wine, sir,’ the waiter drawled, setting down a cup, chopsticks, a flask of wine, a bowl and a saucer. I turned back to the table, arranged everything to my liking, and poured the wine. Though I was no northerner, I now felt a stranger in the south also – as if the dry snow of the north, and the soft, clinging snow of the south were both foreign to me. I medicated my melancholy with a sip of wine. Both wine and bean curd were excellent – my only complaint was that the chilli sauce was too weak. The people round here had never had much of a stomach for spicy food.","""Your wine, sir,"" said the waiter carelessly, and put down the cup, chopsticks, wine pot and dish. The wine had come. I turned to the table, set everything straight and filled my cup. I felt that the North was certainly not my home, yet when I came South I could only count as a stranger. The dry snow up there, which flew like powder, and the soft snow here, which clung lingeringly, seemed equally alien to me. In a slightly melancholy mood, I took a leisurely sip of wine. The wine was quite pure, and the fried beancurd was excellently cooked. The only pity was that the pepper sauce was too thin, but then the people of S—— had never understood pungent flavours ."
"""我叫汪得贵。""胖子连忙说。","""My name is Wang Degui."" Fatty said quickly.","‘Wang Degui,’ the fat man hastened to inform her.","""My name is Wang Te-kuei,"" replied the fat man promptly."
"""Come　in，please，my　dear．","""Come in, please, my dear.","‘ “Come in, please, my dear,” he welcomes her – in English, of course.","""'Entrez, chérie, s'il vous plait.'"
"""还不是和样林嫂？""那短工简捷的说。","""Isn't it He Sanglin's Wife?"" The part-time worker said succinctly.","‘Xianglin’s wife, of course!’","""Why, still with Hsiang Lin's Wife,"" he replied briefly."
船便在新的静寂中继续前进；水声又很听得出了，潺潺的。八三开始打磕睡了，渐渐地向对面的钩刀式的脚张开了嘴。前舱中的两个老女人也低声哼起佛号来，她们撷着念珠，又都看爱姑，而且互视，努嘴，点头。,"The boat went on in the new silence; the water was audible again, murmured. Ba San started to doze off, and gradually opened his mouth to the hooked-knife-like foot on the opposite side. The two old women in the front cabin also hummed the Buddha's horn in a low voice. They picked up their rosary beads, looked at Ai-gu, looked at each other, pursed their lips, and nodded.","The boat glided on in renewed silence, the water still lapping against the sides. Basan dozed off, his mouth hanging slowly open opposite the sickle toes of Aigu’s shoes. Two old women in the front cabin began muttering Buddhist chants, fingering their rosaries and glancing at Aigu, then at each other, lips pursed, nodding significantly.","The boat rowed on in fresh silence, broken only by the plash of water. Pa-san began to doze off, facing Ai-ku's shoes, and by degrees his mouth fell open. The two old women in the front cabin began softly chanting Buddhist prayers and telling their beads. They looked at Ai-ku and exchanged significant glances, pursing their lips and nodding."
新正将尽，卫老婆子来拜年了，已经喝得醉醺醺的，自说因为回了一趟卫家山的娘家，住下几天，所以来得迟了。她们问答之间，自然就谈到祥林嫂。,"The new season is coming to an end. Mrs. Wei has come to pay New Year's greetings. She is already drunk. She said that she came late because she went back to her parents' house in Weijiashan and stayed for a few days. Between their questions and answers, they naturally talked about Mrs. Xianglin.","As the month drew to a close, a rather tipsy Mrs Wei called to wish the family a happy New Year. She was later than usual, she said, because she’d been staying with her mother’s family a few days. Inevitably, the subject of Xianglin’s wife came up.","But by the following New Year she too gave up hope. The New Year's holiday was nearly over when Old Mrs. Wei, already half tipsy, came to pay her respects, and said it was because she had been back to Wei Village to visit her mother's family and stayed a few days that she had come late. During the course of conversation they naturally came to speak of Hsiang Lin's Wife."
"""……所以主人的书房门永远是关起来的。""他走回来，坐下，想，""有事要商量先敲门，得了许可才能进来，这办法实在对。现在假如主人坐在自己的书房里，主妇来谈文艺了，也就先敲门。——这可以放心，她必不至于捧着白菜的。","""...So the master's study door is always closed."" He walked back, sat down, and thought, ""If you have something to discuss, you need to knock on the door first, and you can only come in with permission. This is the right way. Now if the master sits on his own In the study, the housewife came to talk about literature and art, so she knocked on the door first. - You can rest assured that she will not hold cabbage.","‘The husband always keeps the door to his study shut,’ he thought, returning to his desk. ‘In the case of queries arising, the petitioner first knocks on the door, then enters only on receiving permission from the room’s occupant – now that’s how things should be done. Even the wife knocks – even if she wants to come and discuss the arts with her husband… He’s no need to worry , she’s not the kind of person who barges in with an armful of cabbages.",""". . . So the master's study door is always closed."" He walked back, sat down and thought, ""Anyone with business must first knock at the door, and have his permission to come in; that is really the only thing to be done. Now suppose the master is sitting in his study and the mistress comes to discuss literature, she knocks too. . . . Of this at least one can be assured—she will nor bring in any cabbages."
