Source,GoogleTranslate,human1,human2
知人未向心中識，畫虎今從骨裏描。,"Knowing people but not knowing in the heart, drawing tigers from the bones today.","Can you ever know who anyone truly is? If you want to paint a tiger, start with the skeleton.","None can know another's heart, Drawing tigers, with bones start."
却說鄧艾見蜀兵退盡，乃與陳泰設宴相賀，大賞三軍。泰表鄧艾之功，司馬昭遣使持節，加艾官爵，賜印綬；並封其子鄧忠為亭侯。,"However, Deng Ai said that when Deng Ai saw that the troops of Shu had retreated, he held a banquet with Chen Tai to congratulate the three armies. In recognition of Deng Ai's achievements, Sima Zhao sent an envoy to hold the junta, added Ai's official title, and gave him a seal and ribbon; and named his son Deng Zhong as the Marquis of Ting.","Jiang Wei has to accept that he must take full responsibility for the disaster and be demoted. The Wei commanders celebrate, and Emperor Cao Mao changes the title of the year to that of Celebrating Victory to show how pleased he is.","The country being now cleared of the enemy, Chen Tai and Deng Ai prepared a banquet in honor of victory and gave rewards to the soldiers who had fought. Chen Tai sent a memorial to the capital upon the services of Deng Ai, and a special commission of Sima Zhao brought Deng Ai higher rank; the title of lordship was given to his son, Deng Zhong."
權覽畢，大喜，乃謂費褘曰：“朕久欲興兵，未得會合孔明。今旣有書到，卽日朕自親征，入居巢門，取魏新城；再令陸遜、諸葛瑾等屯兵於江夏、沔口取襄陽；孫韶、張承等出兵廣陵取淮陰等處：三路一齊進軍，共三十萬，尅日興師。”費褘拜謝曰：“誠如此，則中原不日自破矣！”權設宴款待費褘。飲宴間，權問曰：“丞相軍前，用誰當先破敵？”褘曰：“魏延為首。”權笑曰：“此人勇有餘，而心不正。若一朝無孔明，彼必為禍——孔明豈未知耶？”褘曰：“陛下之言極當！臣今歸去，卽當以此言告孔明。”遂拜辭孫權，回到祁山，見了孔明，具言吳主起大兵三十萬，御駕親征，兵分三路而進。孔明又問曰：“吳主別有所言否？”費褘將論魏延之語告之。孔明歎曰：“眞聰明之主也！吾非不知此人：為惜其勇，故用之耳。”褘曰：“丞相早宜區處。”孔明曰：“吾自有法。”褘辭別孔明，自回成都。,"When Quan was overjoyed, he told Fei to say: ""I have been wanting to raise troops for a long time, but I have not been able to meet Kongming. Today, a book arrives, and I will go on my own expedition, enter Chaomen, and take Weixin City; I will then order Lu Xun, Zhuge Jin, etc. The troops were stationed in Jiangxia and Miankou to take Xiangyang; Sun Shao, Zhang Cheng and others sent troops to Guangling to take Huaiyin and other places: all three marched together, a total of 300,000 troops, and the army will be raised every day."" Fei Bo thanked him and said: ""If this is the case, the Central Plains will not survive. It's self-defeating!"" Quan hosted a banquet to entertain Fei. During the banquet, Quan asked, ""In front of the Prime Minister's army, who should be the first to defeat the enemy?"" He said, ""Wei Yan is the leader."" Quan laughed and said, ""This person is more than brave, but his heart is not right. It's a disaster - how can you not know about Kongming?"" He said: ""Your Majesty's words are very worthy! The minister is going back now, and you should tell Kongming with these words."" A large army of 300,000 soldiers was raised, and the imperial chariots marched in person. Kong Ming asked again, ""Does the Lord Wu have anything else to say?"" Kong Ming sighed and said: ""The master of wisdom! I don't know this person: I use my ears to cherish his courage."" Say goodbye to Kongming and return to Chengdu.","Sun Quan immediately agrees to come to his assistance by attacking Wei, intending instead to use this as a cover to seize Xincheng and then Xiangyang and Huaiyang. At the banquet to celebrate this new alliance, Sun Quan asks Fei Yi who is in charge of the vanguard, and, on being told Wei Yan, comments that this is a most untrustworthy man. When Fei Yi reports this back along with the good news of the alliance, Kong Ming comments that this shows how good a commander Sun Quan is. When pressed to take care about Wei Yan, Kong Ming replies obliquely, ‘I have my plans!’ Sima Yi then tries the old deserter trick. He sends a soldier by the name of Zheng Wen to pretend to have deserted to the Shu side. He hopes that Zheng Wen will enable him to know Kong Ming’s plans and thereby thwart them. But the plan backfires terribly. Kong Ming is not fooled for a moment, and on pain of death Zheng Wen is told to write a fake letter to Sima Yi claiming that, if Sima Yi himself will lead the raiding-party attack on the camp, he can capture Kong Ming.","Sun Quan was pleased at the news and said to the envoy, “I have long desired to set my arm in motion, but have not been able to arrange with Zhuge Liang. After this letter I will lead an expedition myself and go to Juchao and capture Xincheng of Wei. Moreover, I will send Lu Xun and Zhuge Jin to camp at Miankou and Jiangxia, and take Xiangyang. I will also send an army under Sun Shao into Guangling to capture Huaiyang. The total number will be three hundred thousand troops, and they shall start at once.” Fei Yi thanked him and said, “In such a case the Middle Land will fall forthwith.” A banquet was prepared. At this, Sun Quan said, “Whom did the Prime Minister send to lead the battle?” Fei Yi replied, “Wei Yan was the chief leader.” “A man brave enough, but crooked. One day he will work a mischief unless Zhuge Liang is very wary. But surely he knows.” “Your Majesty's words are to the point;” said the envoy, “I will return at once and lay them before Zhuge Liang.” Fei Yi quickly took leave and hastened to Qishan with his news of the intended expedition of Wu. “Did the Ruler of Wu say nothing else?” asked Zhuge Liang. Then Fei Yi told him what had been said about Wei Yan. “Truly a comprehending ruler,” said Zhuge Liang, appreciatively. “But I could not be ignorant of this. However, I use Wei Yan because he is very bold.” “Then Sir, you ought to decide soon what to do with him.” “I have a scheme of my own.” Fei Yi returned to Chengdu, and Zhuge Liang resumed the ordinary camp duties of a leader."
是日，狂風大作。四壁廂火明鼓響，蜀兵殺到。蠻兵獠丁，自相衝突。孟獲大驚，急引宗族洞丁殺開條路，逕奔舊寨。忽一彪軍從寨中殺出：乃是趙雲。獲慌忙回西洱河，望山僻處而走。又一彪軍殺出：乃是馬岱。孟獲只剩得數十個敗殘兵，望山谷中而逃。見南、北、西三處，塵頭火光，因此不敢前進，只得望東奔走。方纔轉過山口，見一大林之前，數十從人，引一輛小車；車上端坐孔明，呵呵大笑曰：“蠻王孟獲！天敗至此，吾已等候多時也！”獲大怒，回顧左右曰：“吾遭此人詭計，受辱三次；今幸得這裏相遇。汝等奮力前去，連人帶車砍為粉碎！”數騎蠻兵，猛力向前。孟獲當先吶喊。搶到大林之前，趷踏一聲，踏了陷坑，一齊塌倒。大林之內，轉出魏延，引數百軍來，一個個拖出，用索縛定。孔明先到寨中，招安蠻兵，并諸甸酋長洞丁——此時大半皆歸本鄕去了——除死傷外，其餘盡皆歸降。孔明以酒肉相待，以好言撫慰，盡令放回。蠻兵皆感歎而去。少頃，張翼解孟優至。孔明誨之曰：“汝兄愚迷，汝當諫之。今被吾擒了四番，有何面目再見人耶？”孟優羞慚滿面，伏地告求免死。孔明曰：“吾殺汝不在今日，吾且饒汝性命，勸諭汝兄。”令武士解其繩索，放起孟優。優泣拜而去。,"It's the day, the wind blows. Fire and drums rang out in the four walls, and the soldiers of Shu came. The savage soldiers are in conflict with themselves. Meng Huo was shocked, and hurriedly led his clan Dong Ding to kill to open a path and ran to the old village. Suddenly Yibiao's army rushed out of the village: it was Zhao Yun. Huo hurriedly returned to the Xi'er River and walked away from the remote area of the mountain. Another Biao army came out: it was Ma Dai. Meng Huo only had dozens of defeated soldiers left, and they fled in the valley. I saw fire in the south, north and west, so I didn't dare to move forward, so I had to look east. I just turned around the mountain pass and saw a large forest. Before I saw a large forest, dozens of followers led a small car. Kongming sat on the car, he laughed and said, ""Meng Huo, the barbarian king! Heaven has been defeated for a long time. I have been waiting for a long time!"" Angrily, he looked back and said, ""I have been humiliated three times by this man's tricks. Today, I am fortunate to meet you here. You all go forward with all your might, even with your men and chariots chopped to pieces!"" Meng Huo shouted first. Before grabbing Dalin, he stepped into the pit and collapsed together. Within the Dalin, Wei Yan was transferred out, and hundreds of troops were brought in, dragged out one by one, and secured with ropes. Kong Ming went to the village first, recruited the barbarians, and all the chieftains of the Dian Ding Dong Ding - at this time most of them have returned to their hometown - except for the casualties, the rest all surrendered. Kong Ming treated each other with wine and meat, comforted with kind words, and ordered them to be released. The barbarians all sighed and left. After a while, Zhang Yi resolved Meng You to arrive. Kong Ming instructed him and said, ""Your brother is foolish and confused, and you should advise him. I have captured him four times now, how can I see you again?"" Kong Ming said, ""I will not kill you today, but I will spare your life and advise your brother."" He ordered the warrior to untie his rope and release Meng You. Youqi bowed and went away.","Little does he know that his lands have already been penetrated by the Shu troops. Suddenly fires are ignited all around the Man army, and panic breaks out, with men fleeing in all directions. Soon Meng Huo has but a handful of soldiers still with him, and they retreat into a valley to the east. To his amazement and delight he sees Kong Ming’s carriage trundling along ahead of him, and Kong Ming, seeing him, shouts, ‘Hah, king of the Man! Heaven has defeated you again, but you took so long to get here.’ ‘Three times he has tricked me,’ cries Meng Huo to his men. ‘Now let’s get him. Charge!’ Not many of his men follow him, but some riders do charge forward, with Meng Huo leading. Just as they close for the kill, the ground beneath them collapses, and they and their horses fall into deep pits. Wei Yan has them pulled out and binds them tight. Then he marches them off to Kong Ming’s camp. Of course, Kong Ming pardons the soldiers and sets them free. He remonstrates with Meng You and urges him to at least try to tame his brother. Then he too is released.","One day was very stormy. Then the Mangs saw great flames spring up around them, and at the same time the rolling of drums heralded an attack. The Mangs, instead of going out to meet the enemy, began to force their way out of the Shu attack. Meng Huo became alarmed and fled with all his clans and dependents. They fought their way through and made a dash for their former camp. Just as they reached it, there appeared a cohort of the enemy led by Zhao Yun. Meng Huo turned off west and sought refuge in the mountains. But he was fiercely attacked by a cohort under Ma Dai. With a small remnant of followers, he got away into a valley. Soon he saw in the west, north and south clouds of smoke rising and the glow of torches, so that he was forced to halt. However, the east remained clear, and presently he fled in that direction. As he was crossing the mouth of a gully, he noticed a few horsemen outlined against a thick wood and saw they were escorting a small carriage. And in that carriage sat Zhuge Liang. Zhuge Liang laughed, and said, “So King of the Mangs has got here! How does Heaven make you defeated so? I have waited for you a long time.” Meng Huo angrily turned to his followers and said, “Thrice have I been the victim of this man's base wiles and have been put to shame. Now chance has sent him across my path, and you must attack him with all your energy. Let us cut him to pieces and those with him.” The Mang horsemen, with Meng Huo shouting to encourage them, pushed forward in hot haste toward the wood. But in a few moments they all stumbled and disappeared into some pits that had been dug in the way. And just then Wei Yan emerged from the wood. One by one the Mangs were pulled out of the pits and bound tight with cords. Zhuge Liang returned to his camp, where the captors of the King could bring in their prisoner. Zhuge Liang busied himself in soothing the other Mang prisoners. Many of the notables and chiefs of the tributaries had betaken themselves to their own ravines and villages with their followers. Many of those who remained came over and yielded to Shu. They were well fed and assured of safety, and allowed to go to their own. They went off gladly enough. By and by Zhang Yi brought up the King's brother, Meng You. Zhuge Liang reproached him for his brother's behavior. “Your brother is a misguided simpleton; you ought to remonstrate with him and persuade him to change his course. Here you are, a captive for the fourth time; are you not ashamed? How can you have the effrontery to look anyone in the face?” A deep flush of shame passed over Meng You's face, and he threw himself to the earth begging forgiveness. Zhuge Liang said, “If I put you to death, it shall not be today. This time I pardon you, but you are to talk to your brother.” So Meng You was loosed from his bonds and allowed to get up. He went away weeping."
※※※,※※※,"Back in Shu, Xuande has remarried – a marriage that brings two more children – and the populace is at peace.","Meanwhile, the whole land of Shu was prospering, the people were tranquil, and the state was becoming wealthy."
却說魏兵旣發，早有細作入沓中報知姜維。維卽具表申奏後主：“請降詔遣左車騎將軍張翼領兵守護陽平關，右車騎將軍廖化領兵守陰平橋頭：這二處最為要緊，若失二處，漢中不保矣。一面當遣使入吳求救。臣一面自起沓中之兵拒敵。”時後主改景耀六年為炎興元年，日與宦官黃皓在宮中遊樂。忽接姜維之表，卽召黃皓問曰：“今魏國遣鍾會、鄧艾大起人馬，分道而來，如之奈何？”皓奏曰：“此乃姜維欲立功名，故上此表。陛下寬心，勿生疑慮。臣聞城中有一師婆，供奉一神，能知吉凶，可召來問之。”後主從其言，於後殿陳設香花紙燭享祭禮物，令黃皓用小車請入宮中，坐於龍牀之上。後主焚香祝畢，師婆忽然披髮跣足，就殿上跳躍數十遍，盤旋於案上。皓曰：“此神人降矣。陛下可退左右親禱之。”後主盡退侍臣，再拜祝之。師婆大叫曰：“吾乃西川土神也。陛下欣樂太平，何為求問他事？數年之後，魏國疆土亦歸陛下矣。陛下切勿憂慮。”言訖，昏倒於地，半晌方甦。後主大喜，重加賞賜。自此深信師婆之說，遂不聽姜維之言，每日只在宮中飲宴歡樂。姜維累申告急表文，皆被黃皓隱匿：因此誤了大事。,"However, he said that Wei Bing had made a mess, and he had already made a detailed report to inform Jiang Wei. After the declaration of the Weixiu, he said: ""Please send the left chariot general Zhang Yi to lead the troops to guard Yangping Pass, and the right chariot general Liao Hua to lead the troops to guard the Yinping bridgehead: these two places are the most important, if the two places are lost, Hanzhong will not be able to do so. On the one hand, we should send envoys to Wu to ask for help. On the other hand, the minister raised the army in the middle to resist the enemy."" At that time, the master changed the sixth year of Jingyao to the first year of Yanxing, and he and the eunuch Huang Hao played in the palace. Suddenly taking Jiang Wei's watch, he summoned Huang Hao and asked, ""Now Wei State has sent Zhonghui and Deng Ai to raise their men and horses, and come here from different paths, what should I do?"" Watch. Your Majesty is at ease, and do not have any doubts. I heard that there is a master in the city, who worships a god, and can know good or bad, so you can call him to ask."" Hao used a trolley to enter the palace and sat on the dragon bed. After the master burnt incense to congratulate, the master suddenly dipped her hair and stomped her feet, and jumped dozens of times in the hall, hovering over the table. Hao said: ""This goddess has come down. Your Majesty can retreat to the left and right to pray for him."" The master shouted, ""I am the god of the land of Xichuan. Your Majesty is happy and peaceful, why do you ask him? A few years later, the territory of Wei will also return to His Majesty. Your Majesty, don't worry."" , Fang Su after a long while. After the Lord was overjoyed, he added a reward. From then on, he believed in the words of his master, so he did not listen to Jiang Wei's words, and only feasted happily in the palace every day. Jiang Weilei made an urgent statement, all of which were concealed by Huang Hao: Therefore, a major event was missed.","Orders come for him to liaise with Zhong Hui for the attack on Hanzhong, while another army is sent to attack Jiang Wei at Tazhong. As the situation escalates, Jiang Wei writes a memorial to the second ruler asking for additional help to defend the kingdom. But the letter is intercepted by Huang Hao and then interpreted to the second ruler as simply Jiang Wei trying to aggrandize himself. ‘There is nothing to worry about,’ says Huang Hao. ‘I know a shaman in the city, and her deity can tell the future. Shall we ask her what the deity says about the future?’ So she is brought to the palace, and the second ruler performs the rituals and burns the incense. The shaman unties her hair, takes off her shoes and in a frenzy dances wildly, whirling round and round until she collapses on the altar. ‘Her deity is descending,’ says Huang Hao. ‘ Clear everyone else out.’ ‘I am the protector god of the Shu,’ she says in a trance. ‘ Your Majesty’s lands are at peace. Why do you ask about anything else? Soon the Wei lands will be yours as well. Have no fears, sir.’ Then she collapses and takes quite some time to revive. The second ruler is completely fooled by her performance, and as a result Huang Hao is able to ensure he ignores all the letters from Jiang Wei.","He at once sent up a memorial asking that certain defensive arrangements be made. Zhang Yi, Left Commander of the Flying Cavalry, was to guard the Yangping Pass, and Liao Hua, Right Commander of the Flying Cavalry, was to command at the Yinping Bridge in Yinping, which were the two most important points upon which depended the security of Hanzhong. He also sent to engage the help of Wu, and gathered soldiers in Tazhong ready for the march. That year in Shu the reign-style had been changed from Wonderful Sight, the fifth year, to Joyful Prosperity, the first year (AD 264). When the memorial of Jiang Wei came to the Latter Ruler, it found him as usual amusing himself with his favorite Huang Hao. He read the document and said to the eunuch, “Here Jiang Wei says that the Wei armies under Deng Ai and Zhong Hui are on the way against us. What shall we do?” “There is nothing of the sort. Jiang Wei only wants to get a name for himself, and so he says this. Your Majesty need feel no alarm, for we can find out the truth from a certain wise woman I know. She is a real prophetess. May I call her?” The Latter Ruler consented, and a room was fitted up for the seance. They prepared therein incense, flowers, paper, candles, sacrificial articles and so on, and then Huang Hao went with a chariot to beg the wise woman to attend upon the Latter Ruler. She came and was seated on the Dragon Couch. After the Latter Ruler had kindled the incense and repeated the prayer, the wise woman suddenly let down her hair, dropped her slippers, and capered about barefoot. After several rounds of this, she coiled herself up on a table. Huang Hao then said, “The spirit has now descended. Send everyone away and pray to her.” So the attendants were dismissed, and the Latter Ruler entreated the wise woman. Suddenly she cried out, “I am the guardian spirit of the Western Land of Rivers. Your Majesty, rejoices in tranquillity; why do you inquire about other matters? Within a few years the land of Wei shall come under you, wherefore you need not be sorrowful.” She then fell to the ground as in a swoon, and it was some time before she revived. The Latter Ruler was well satisfied with her prophesy and gave her large presents. Further, he thereafter believed all she told him. The immediate result was that Jiang Wei's memorial remained unanswered; and as the Latter Ruler was wholly given to pleasure, it was easy for Huang Hao to intercept all urgent memorials from the general."
* * *,* * *,Guan Yu captures Xiangyang.,Liu Bei Becomes Prince Of Hanzhong; Guan Yu Attacks Xiangyang.
共工氏戰敗，頭觸不周山，天柱折，地維缺——古代神話：共工氏與顓頊爭為帝，一怒之下，一頭向不周山撞去，於是把撐天的柱天碰斷了，大地的一角也被碰壞了。共工實際是勝利的英雄。,"The Gonggong clan was defeated, the head could not touch the Zhoushan Mountain, the Tianzhu was broken, and the ground was lacking - ancient myth: The Gonggong clan and Zhuanxu were fighting for the emperor. It was broken, and a corner of the earth was also broken. Gonggong is actually the hero of victory.",CHAPTER 87,"Conquering The South Mang, The Prime Minister Marches"
却說陸遜正望捷音。須臾，徐盛、朱桓、全琮皆到。所得車仗、牛馬、驢騾、軍資、器械，不計其數，降兵數萬餘人。遜大喜，卽同太守周魴并諸將班師還吳。吳主孫權，領文武官僚出武昌城迎接，以御蓋覆遜而入。諸將盡皆陞賞。權見周魴無髮，慰勞曰：“卿斷髮成此大事，功名當書於竹帛也。”卽封周魴為關內侯，大設筵會，勞軍慶賀。陸遜奏曰：“今曹休大敗，魏兵喪膽；可修國書，遣使入川，敎諸葛亮進兵攻之。”權從其言，遂遣使齎書入川去。正是：,"But he said that Lu Xun was looking forward to Jieyin. Soon, Xu Sheng, Zhu Huan, and Quan Cong all arrived. The chariots, oxen, horses, donkeys and mules, military resources, and equipment were innumerable, and more than tens of thousands of troops were dropped. Xun was overjoyed, and he returned to Wu with the prefect Zhou Bing and his class of generals. Sun Quan, the master of Wu, led the civil and military bureaucrats out of Wuchang City to meet him, and entered with an imperial cover. All will be rewarded. When Quan saw that Zhou Bao had no hair, he offered his condolences and said, ""You have made this great event by cutting off your hair, and your fame and fame should be written on the bamboo silk."" You made Zhou Bao the Marquis of Guannei, and set up a large banquet to celebrate with the army. Lu Xun said: ""Now Cao Xiu has been defeated, and the Wei soldiers are afraid; you can repair the national letter, send an envoy into Sichuan, and send Zhuge Liang to attack him."" Exactly:","Lu Xun is rewarded for his brilliance, and the returning army bring vast quantities of arms, horses and captured men back to Wu. Elated by this success, Lu Xun now proposes that Wu should make an alliance with Shu and Kong Ming for a joint attack on Wei. Sun Quan supports this plan, and it is agreed to send a letter immediately to Shu.","In the meantime, Lu Xun was awaiting news of victory. Soon Xu Sheng, Zhu Huan, and Quan Zong came and reported their successes, and they brought great spoil of carts and bullocks, horses and mules and military material and weapons. And they had also ten thousand prisoners. There was great rejoicing, and Lu Xun with Zhou Fang led the army home into Wu. On their return Sun Quan, the Prince of Wu, came out with a numerous cortege of officers to welcome the victors, and an imperial umbrella was borne over the head of Lu Xun as they wended their way homeward. When the officers presented their felicitations, Sun Quan noticed that Zhou Fang had no hair, and Sun Quan was very gracious to him, saying, “This deed of yours, and the sacrifice you made to attain it, will surely be written in the histories.” He made Zhou Fang the Lord of the Gate Within. Then there were great feastings and greetings and much revelry. Lu Xun said, “Cao Xiu has been thoroughly beaten, and the soldiers of Wei are cowed. I think now is an occasion to send letters into Shu to advise Zhuge Liang to attack Wei.” Sun Quan agreed, and letters were sent."
衆將得令，次日侵晨，引兵四面圍合，築土山，掘地道，立礮架，裝雲梯，日夜攻打不息，箭如急雨，射入城去。公孫淵在城中糧盡，皆宰牛馬為食。人人怨恨，各無守心，欲斬淵首，獻城歸降。淵聞之，甚是驚憂，慌令相國王建、御史大夫柳甫，往魏寨請降。二人自城上繫下，來告司馬懿曰：“請太尉退二十里，我君臣自來投降。”懿大怒曰：“公孫淵何不自來？殊為無理！”叱武士推出斬之，將首級付與從人。從人回報，公孫淵大驚，又遣侍中衞演來到魏營。司馬懿升帳，聚衆將立於兩邊。演膝行而進，跪於帳下，告曰：“願太尉息雷霆之怒。尅日先送世子公孫修為質當，然後君臣自縳來降。”懿曰：“軍事大要有五：能戰當戰，不能戰當守，不能守當走，不能走當降，不能降當死耳——何必送子為質當？”叱衞演回報公孫淵。演抱頭鼠竄而去，歸告公孫淵。淵大驚，乃與子公孫修密議停當，選下一千人馬，當夜二更時分，開了南門，往東南而走。淵見無人，心中暗喜。行不到十里，忽聽得山上一聲礮響，鼓角齊鳴：一枝兵攔住，中央乃司馬懿也；左有司馬師，右有司馬昭，二人大叫曰：“反賊休走！”淵大驚，急撥馬尋路奔逃。早有胡遵兵到；左有夏侯霸、夏侯威，右有張虎、樂綝：四面圍得鐵桶相似。公孫淵父子，只得下馬納降。懿在馬上顧諸將曰：“吾前夜丙寅日，見大星落於此處，今夜壬申日應矣。”衆將稱賀曰：“太尉眞神機也！”懿傳令斬之。公孫淵父子對面受戮。司馬懿遂勒兵來取襄平。未及到城下時，胡遵早引兵入城中。人民焚香拜迎。魏兵盡皆入城。懿坐於衙上，將公孫淵宗族，並同謀官僚人等，俱殺之，計首級七十餘顆。出榜安民。人告懿曰：“賈範、倫直苦諫淵不可反叛，俱被淵所殺。”懿遂封其墓而榮其子孫；就將庫內財物，賞勞三軍，班師回洛陽。,"The generals received orders, and the next day they invaded in the morning. They led troops to encircle them on all sides, built mountains of earth, dug tunnels, erected pylons, and installed cloud ladders. When Gongsun Yuan ran out of food in the city, he slaughtered cattle and horses for food. Everyone resents, each has no heart, and wants to behead the head of the Yuan and offer the city to surrender. When Yuan heard this, he was very alarmed and panicked, and he panicked the chancellor Wang Jian and the imperial censor Liu Fu to ask for their surrender to Wei Zhai. The two descended from the city and came to report to Sima Yi: ""Please retreat twenty li, my monarch and ministers will surrender."" Yi was furious and said, ""Why didn't Gongsun Yuan come? It's unreasonable!"" First, give the head to the servant. Returning from the people, Gongsun Yuan was shocked and sent his servant Zhong Weiyan to Wei Ying. Sima Yi raised the tent, and the assembled generals stood on both sides. Yan walked on his knees, knelt under the tent, and said: ""May the Taiwei calm down the wrath of Thunder. In the near future, I will first send the prince Gongsun Xiu as a pledge, and then the ruler and his ministers will bind themselves and come down."" Yi said: ""There are five major military matters. : If you can fight, you should fight, if you can't fight, you should defend, if you can't defend, you should walk, if you can't walk, you should surrender, if you can't surrender, you should die - why should you give your son as a pledge?"" He Weiyan returned to Gongsun Yuan. Yan ran away with his head in his arms and reported to Gongsun Yuan. Yuan was shocked, so he discussed with his son Gongsun Xiumi to stop, and selected a thousand men and horses. At the second watch of the night, they opened the south gate and went southeast. Yuan saw no one, and was secretly happy. After walking less than ten li, I suddenly heard a bang on the mountain, and the drum horns rang together: a soldier stopped, Sima Yi in the center; Sima Shi on the left, Sima Zhao on the right, the two shouted: ""The rebels, go away!"" Yuan Startled, he hurried to find a way to flee. Hu Zun's troops had already arrived; on the left were Xiahouba and Xiahouwei, and on the right were Zhang Hu and Le Chen: they were surrounded by iron buckets on all sides. Gongsun Yuan and his son had to go down to Mana. Yi Zai immediately looked after the generals and said, ""I saw the big star falling here on Bingyin day the night before. Tonight, Renshen day should be ready."" Gongsun Yuan and his son were slaughtered opposite each other. Sima Yi then mobilized his troops to take Xiangping. Before reaching the city, Hu Zun led troops into the city. The people burn incense to greet them. All Wei soldiers entered the city. Sitting on the office, Yi killed the Gongsun Yuan clan, as well as the bureaucrats and other conspirators, and counted more than seventy heads. Get out of the list. The people told Yi, ""Jia Fan and Lunzhi are bitter and Jian Yuan cannot rebel, and they will both be killed by Yuan.""","When Gongsun Yuan is eventually captured and executed along with his son, Sima Yi rounds up the whole clan and kills them all – over seventy of them.","They opened the attack the next morning at dawn, throwing up banks and sapping the walls, setting up stone-throwing machines and rearing ladders. When night came the attack did not cease. Arrows fell in the city like pelting rain. Within the city, grain began to run short, and soon there was none. They slaughtered bullocks and horses for food. The soldiers began to be mutinous and no longer fought with any spirit. There was talk of slaying Gongsun Yuan and yielding the city. Gongsun Yuan was disheartened and frightened, and decided to sue for peace. He sent his Prime Minister Wang Jian and Imperial Censor Liu Fu out of the city to beg Sima Yi to allow him to submit. These two had to be let down from the walls by ropes, as no other means of exit were possible. Wang Jian and Liu Fu found their way to Sima Yi and said, “We pray you, O Regent Marshal, retire seven miles and allow the officers to come forth and surrender.” “Why did not Gongsun Yuan himself come?” said Sima Yi. “He is rude.” He put the two envoys to death and sent their heads back into the city. Gongsun Yuan was still more alarmed, but he resolved to make one more attempt. This time he sent High Counselor Wey Yan as his envoy. Sima Yi received this messenger sitting in state in his tent with his officers standing right and left. Wey Yan approached on his knees, and when he reached the door of the tent recited his petition. “I pray you, O Regent Marshal, turn your thunderous wrath from us; we will send the son of our leader, Gongsun Xiu, the Heir Apparent, as hostage and all the officers shall appear before you bound with cords.” Sima Yi replied, “There are five possible operations for any army. If you can fight, fight; if you cannot fight, defend; if you cannot defend, flee; if you cannot flee, surrender; if you cannot surrender, die. These five courses are open to you, and a hostage would be useless. Now return and tell your master.” Wey Yan put his hands over his head and fled like a rat. He went into the city and related what had happened to him. The Gongsuns, father and son, resolved to flee. They chose a thousand of mounted troops, and in the dead of night opened the south gate and got out. They took the road to the east and were rejoiced to find it clear. All went well for a distance of three miles, when a bomb exploded. This was followed by a roll of drums and the blare of trumpets; and a cohort stood in the way. The leader was Sima Yi, supported by his two sons—Sima Shi and Sima Zhao. “Stop, O rebel!” cried the sons. But Gongsun Yuan lashed his steed to a gallop. Then Hu Zun, Xiahou Ba, Xiahou Wei, Zhang Hu, and Yue Chen, with their troops, came up and quickly surrounded them so that they were helpless. Gongsun Yuan saw that escape was impossible, so he came with his son, dismounted, and offered surrender. Sima Yi hardly looked at the two men, but he turned to his officers and said, “That night the star fell to this land, and today, five days later, the omen becomes true.” They all felicitated him, saying, “The Regent Marshal is superhuman!” Gongsun Yuan and Gongsun Xiu were slain where they stood. Then Sima Yi turned to resume the siege of Xiangping; but before he had reached the walls, Hu Zun's army had entered. Sima Yi went in and was received with great respect, the people burning incense as he passed. He went to the residence, and then the whole of the Gongsun Yuan's clan, and all who had assisted in his rising, were beheaded. They counted heads to the number of seventy. The city taken and the rebels destroyed, Sima Yi issued a proclamation in order to restore confidence among the people. Certain persons told him, “Jia Fan and Lun Zhi had been against the revolt and had therefore suffered death.” So Sima Yi honored their tombs and conferred ranks upon their children."
