Source,GoogleTranslate,human1,human2
「書生さんの紺こん飛白がすりはほんとにいいねえ」と言って、しげしげ私を眺めた。,"He looked at me sternly, saying, ""Shosei-san's dark blue flying white is really nice.""","""","The child's come to a dangerous age,"" the older woman said, arching her eyebrows as she tossed over a cloth."
私は二十歳、高等学校の制帽をかぶり、紺こん飛白がすりの着物に袴はかまをはき、学生カバンを肩にかけていた。一人伊豆の旅に出てから四日目のことだった。修しゆ善ぜん寺じ温泉に一夜泊り、湯が島温泉に二夜泊り、そして朴ほお歯ば〔＊２〕の高たか下げ駄たで天城を登って来たのだった。重なり合った山々や原生林や深い渓谷の秋に見み惚とれながらも、私は一つの期待に胸をときめかして道を急いでいるのだった。そのうちに大粒の雨が私を打ち始めた。折れ曲った急な坂道を駆かけ登った。ようやく峠の北口の茶屋に辿たどりついてほっとすると同時に、私はその入口で立ちすくんでしまった。あまりに期待がみごとに的中したからである。そこで旅芸人の一行が休んでいたのだ。,"At the age of 20, I wore a high school cap, a dark blue flying white kimono, a hakama, and a student bag on my shoulder. It was the fourth day since I went on a trip to Izu alone. I stayed overnight at Shuzenzenji Onsen, stayed at Yugashima Onsen for two nights, and climbed Amagi with the high or low price of Park Hootoba [* 2]. I was fascinated by the fall of the overlapping mountains, virgin forests and deep valleys, but I was rushing to the road with one expectation. Then a heavy rain began to hit me. I ran up a steep, bent slope. I was relieved to finally reach the teahouse at the north exit of the pass, and at the same time I stood at the entrance. This is because the expectations were so good. There, a group of traveling entertainers were resting.","I was twenty years old. I wore my school cap, hakama over my indigo-dyed kimono, and carried a student's bag over my shoulder. It was the fourth day of my solitary journey down the Izu Peninsula. I had stayed at Shuzenji Hot Spring one night, then two nights at Yugashima. And now, wearing high clogs, I was climbing Amagi. Although I had been enchanted by the layers upon layers of mountains, the virgin forests, and the shades of autumn in the deep valleys, I was hurrying along this road, my chest pounding with a certain expectation. Before long, great drops of rain began to pelt me, and I bolted up the steep, twisted road. I was relieved to reach the teahouse on the north side of the pass at last, but stopped short in the doorway. My expectation had been realized all too splendidly. The troupe of itinerant performers was inside, taking a rest..","My clothes were of the sort students wear, dark kimono, high wooden sandals, a school cap, a book sack over my shoulder. I had spent three nights at hot springs near the center of the peninsula, and now, my fourth day out of Tokyo, I was climbing toward Amagi Pass and South Izu. The autumn scenery was pleasant enough, mountains rising one on another, open forests, deep valleys, but I was excited less by the scenery than by a certain hope. Large drops of rain began to fall. I ran on up the road, now steep and winding, and at the mouth of the pass I came to a teahouse. I stopped short in the doorway. It was almost too lucky: the dancers were resting inside."
踊子が帰った後は、とても眠れそうもなく頭が冴さえ冴ざえしているので、私は廊下に出て呼んでみた。,"After the dancer returned, I couldn't sleep very much and my head was clear, so I went out to the corridor and called.","After the entertainers left, I could not get to sleep. My mind was so keen.","I felt clear-headed and alive when they had gone. I would not be able to sleep, I knew. From the hall I called in to the salesman."
引き返して来ると、白おし粉ろいを洗い落した踊子が路みちばたにうずくまって犬の頭を撫なでていた。私は自分の宿に帰ろうとして言った。,"When I turned back, the dancer who had washed off the white powder was crouching on the side of the road and stroking the dog's head. I said I was going back to my inn.","As we walked back, we found the dancing girl, her face washed clean of the white makeup, crouching by the road, petting the puppy on the head. I spoke to her as I started back to my room alone.","IV ON the way back, just off the road, we saw the little dancer petting a dog. She had washed away her makeup."
「体が悪いんですもの、あんなに歩くと弱ってしまって」と蒼あおい顔でぐったりしていた。百合子はかたくなってうつむいてしまった。踊子は階下で宿の子供と遊んでいた。私を見るとおふくろに縋すがりついて活動に行かせてくれとせがんでいたが、顔を失ったようにぼんやり私のところに戻って下駄を直してくれた。,"""I'm sick, but when I walk like that, I'm weakened,"" he said with a blue face. Yuriko became stiff and turned down. The dancer was playing downstairs with the children at the inn. When I saw me, I was clinging to my mother and begging me to go to the activity, but as if I had lost my face, I vaguely returned to me and fixed my clogs.","I'm too weak to walk that far."" She slumped down, her face pale. Yuriko stiffened and hung her head. The dancing girl was playing with the innkeeper's children on the stairs. When she heard me, she clung to the woman, begging for permission to go to a movie with me. She returned crestfallen. She set out my clogs.","""I couldn't, thank you. I'm simply not up to so much walking."" Yuriko stared stiffly at the floor. The little dancer was downstairs playing with the inn children. When she saw me come down she ran off and began wheedling the older woman for permission to go to the movies. She came back looking distant and crestfallen. ""I don't see anything wrong."
「ああ、踊子はまだ宴席に坐っていたのだ。坐って太鼓を打っているのだ」,"""Oh, the dancer was still sitting at the banquet. He was sitting and playing the drums.""","""Oh, the dancing girl is still at the party. She's sitting, playing the drum.""",""" Ah, she's still there. Still there and playing the drum."
下りは私と栄吉とがわざと遅れてゆっくり話しながら出発した。二町ばかり歩くと、下から踊子が走って来た。,"On the descent, I and Eikichi deliberately delayed and started talking slowly. When I walked only in two towns, a dancer ran from below.","On the way down, Eikichi and I purposely hung back, talking at leisure. When we had walked about two hundred yards, the dancing girl came back up from below.","On the way down I purposely stayed behind talking to Eikichi, but after two hundred yards or so the little dancer came running back up."
「いいや、学校の寄宿舎にいるんです」,"""No, I'm in the school dormitory.""","I live in the school dormitory there.""",""" In a dormitory."
千代子も百合子も同じ座敷へ行った。,Chiyoko and Yuriko went to the same tatami room.,The woman was also looking across the way. Chiyoko and Yuriko went to the same gathering.,"Chiyoko and Yuriko went over to the restaurant a little later, and in an hour or so the four of them came back."
私は太鼓を提げてみた。,I tried to bring a drum.,""" I hefted her drum.","I lifted the drum. """
そのうちに突然四十女が、,Suddenly forty girls suddenly,"""The young student's indigo kimono certainly is nice,"" the woman remarked, her eyes fixed on me.","The child's come to a dangerous age,"" the older woman said, arching her eyebrows as she tossed over a cloth."
「それは、抜いて金歯を入れさえすればなんでもないわ」と踊子の声がふと私の耳にはいったので振り返ってみると、踊子は千代子と並んで歩き、おふくろと百合子とがそれに少し遅れていた。私の振り返ったのを気づかないらしく千代子が言った。,"""It's nothing if you pull it out and put in gold teeth,"" the dancer's voice suddenly came into my ears, so when I looked back, the dancer walked alongside Chiyoko, and my mother and Yuriko were a little behind it. rice field. Chiyoko said that she didn't seem to notice me looking back.","""It wouldn't be hard to pull them and replace them with gold teeth."" I turned around when I overheard the dancing girl's voice. She was walking with Chiyoko. The older woman and Yuriko were a short distance behind them. The dancing girl did not appear to notice me looking back. I heard Chiyoko reply.","Then you'd never notice,"" the dancer's voice came to me suddenly. I looked back."
