Source,GoogleTranslate,human1,human2
だいたいこういう調子だったものです。,It was like this.,"""Oh, I shall be at home.""","I meant to say, yes."
「あすこにある玉子焼きはなんと言っても、恋愛などよりも衛生的だからね。」,"""Tamagoyaki in Asuko is more hygienic than romance, after all.""","""","weighed up all the pros and cons, these fried eggs are far more health-giving and hygienic than any love affair.’"
問予は予の机の抽斗に予の秘蔵せる一束の手紙を――しかれどもこは幸いにも多忙なる諸君の関するところにあらず。今やわが心霊界はおもむろに薄暮に沈まんとす。予は諸君と訣別すべし。さらば。諸君。さらば。わが善良なる諸君。,"The question is a bunch of letters that can be kept in the drawer of the desk of the sword-but fortunately, this is not the place for you who are busy. Now my psychic world is about to sink into dusk. You should separate yourself from you. Farewell. You guys. Farewell. My good people.","Q. I had a bundle of treasured letters in one of the drawers—but fortunately you are too busy to be curious about them. Well, I think I must be going now. Dusk is gathering slowly in the world of spirits. Good -bye, friends. Good -bye, my honest friends !","Question: I kept a store of treasured letters under lock and key in a drawer in my desk. But, happily for me, you gentlemen are too occupied to make them your concern. However, the dusk will be falling slowly by now in our spirit world. So I must take my leave of you, gentlemen. Good -bye, then, gentlemen. Good -bye, good people."
八,Eight,VIII,8
クラバックは細い目をいっそう細め、いまいましそうにラップをにらみつけました。,Kurabak squinted his fine eyes and glanced at the rap.,Craback narrowed his small eyes contemptuously and fixed the student kappa with them.,Krabach narrowed his already thin eyes and fixed Lap with a glare of disgust.
「ええ、あいにくその獺は勲章を持っていたものですからね。」,"""Yes, unfortunately the otter had a medal.""","""Yes. For unluckily the kawaoso was a holder of an order.","‘Yes. Because, as luck would have it, the Otter turned out to be quite distinguished—he’d been awarded some decoration, it seems.’"
答予は必ずしも悪作なりとなさず。ただ「蛙」を「河童」とせんか、さらに光彩陸離たるべし。,"The answer is not necessarily a bad work. However, ""frog"" should be called ""kappa"", or even more brilliant.",A. I don't think it is a bad one. But it would have been a masterpiece if the poet had substituted a kappa for the frog.,"Answer: No. On every count, it is a bad piece of work. But if only the word ‘frog’ were altered to read ‘Kappa’, it would be a brilliant piece of writing."
硝子ガラス会社の社長のゲエルは悲しそうに頭を振りながら、裁判官のペップにこう言いました。しかしペップは何も言わずに金口の巻煙草に火をつけていました。すると今までひざまずいて、トックの創口などを調べていたチャックはいかにも医者らしい態度をしたまま、僕ら五人に宣言しました。（実はひとりと四匹とです。）,"Geel, the president of the glass glass company, shook his head sadly and said to Judge Pep: However, Pep lit the cigarette with a gold mouth without saying anything. Then, Chuck, who had been kneeling down and investigating the wounds of Tok, declared to the five of us with a doctor-like attitude. (Actually, one and four.)","But Pep said nothing. He was engaged in lighting his gold-tipped cigarette. Then Chack, who had been on his knees examining the wound, turned to us five with an air worthy of medical profession and said:","It was Gael, the president of the glass corporation, who said this; he was speaking to Pep the judge, and shook his head in sorrow as he spoke. But Pep was too busy lighting his gold-tipped cigarette to say anything. However, Chak, who up to that point had been kneeling over Tok and examining the wound, chose this moment to announce his findings to the five of us. His bearing was too like a doctor’s for words!"
「つい二三日前までは郵便配達夫をしていました。」,"""I was a postman until just a few days ago.""","""A post-kappa, until a few days ago. ""","‘Up until just two or three days back, I was on postal delivery.’"
物質的欲望を減ずることは必ずしも平和をもたらさない。我々は平和を得るためには精神的欲望も減じなければならぬ。（クラバックはこの章の上にも爪の痕を残していました。）,Reducing material desires does not always bring peace. We must also reduce our spiritual desires for peace. (Kurabak also left nail marks on this chapter.),"""To reduce material desires does not always bring peace of mind. In order to live in peace, spiritual desires must also be reduced. ""","To lessen material lust is not inevitably to bring repose. To gain repose, we need also to lessen spiritual lust. (Krabach had also left a nail mark beside this section.)"
ラップは頭の皿を搔きながら、正直にこう返事をしました。が、長老は相変わらず静かに微笑して話しつづけました。,"Wrap replied honestly, squeezing the plate on his head. However, the elder continued to talk with a quiet smile as usual.","""Er—no,"" replied Lap, scratching the concave top of his head. “To tell the truth, I myself seldom read it.","Lap scratched the saucer on his head as he made this open confession. But the elder, with a smile still as gentle as ever, carried on speaking."
「それは君もまた俗人のように耳を持っていないからだ。僕はロックを恐れている。……」,"""That's because you also don't have ears like a profane. I'm afraid of rock ....""","""You're no better than those vulgar kappas who haven't got an ear for music,"" he said coolly. “I’m afraid of Lock.","‘Humph! That’s because, like all other laymen, you’ve got no ear. If the truth’s to be known, I’m almost terrified of Lok, I have such respect for him....’ There was a chill in his voice now."
僕はこう返事をするが早いか、もう綱梯子をよじ登っていました。年をとった河童の頭の皿をはるか下にながめながら。,"I replied like this, but I was already climbing the rope ladder. Looking far down the plate on the head of an old Kawado.","And the next moment I was scaling up the rope-ladder, farther and farther away from the concave head of the old kappa.","I didn’t leave him any time: with these words, I took firm hold on the ladder and swung mvself briskly up and away—watching the saucer on the old Kappa’s head grow further and further away beneath me."
答少なくとも予は欲せざるあたわず。しかれども予の邂逅したる日本の一詩人のごときは死後の名声を軽蔑しいたり。,"Answer At least I can't help but want a prediction. However, like a Japanese poet who met in the foreseeable future, he despised his posthumous fame.",A. Yes. At least I do. But a Japanese poet whose spirit I met with some time ago had scorn for post-mortem reputation.,"Answer: Speaking for myself, at least, I find that I cannot stop myself craving such fame. And yet—to give you an opposite example—one poet from Japan whom I chanced to meet despises such posthumous fame."
「どうしたのです？」,"""What happened?""","""What's the matter, sir?""",Lap and I both asked the question in the same breath.
ペップはやはり落ち着いていました。,Pep was still calm.,"""Yes,"" replied Pep, as calmly as ever.",Far more enlightened.’ This was Pep again—as dispassionate as ever.
「河童の生活というものをね。」,"""The life of a kappa.""","""About the life of kappas,"" he replied.","‘Oh, this Kappa life, you know.’"
年をとった河童は僕の顔を見ながら、静かにこう返事をしました。,"The old kappa quietly replied, looking at my face.","Gazing at my face, the old kappa replied calmly: “Well, I left my mother's womb like any other kappa after I had given my answer in the affirmative to my father's question whether or not I wanted to be born into this country.",The old Kappa kept his eyes steadily on my face as he replied in a quiet voice:
それから先は大混乱です。「警官横暴！」「クラバック、弾け！弾け！」「莫迦！」「畜生！」「ひっこめ！」「負けるな！」――こういう声のわき上がった中に椅子は倒れる、プログラムは飛ぶ、おまけにだれが投げるのか、サイダアの空罎や石ころやかじりかけの胡瓜さえ降ってくるのです。僕は呆っ気にとられましたから、トックにその理由を尋ねようとしました。が、トックも興奮したとみえ、椅子の上に突っ立ちながら、「クラバック、弾け！弾け！」とわめきつづけています。のみならずトックの雌の河童もいつの間に敵意を忘れたのか、「警官横暴」と叫んでいることは少しもトックに変わりません。僕はやむを得ずマッグに向かい、「どうしたのです？」と尋ねてみました。,"After that, it's a big mess. ""Policeman domineering!"" ""Cucumber, pop! Pop!"" ""Huge!"" ""Burning!"" ""Hidden!"" ""Don't lose!"" Who throws it, the sky of Sidaa, the stones, and even the cucumbers that are about to bite. I was so disappointed that I tried to ask Tok why. However, Tok seemed excited, and while standing on the chair, he continued to scream, ""Kurabak, pop! Pop!"". Not only that, but the female Kappa of Tok also forgot his hostility, and screaming ""Policeman domineering"" is no different from Tok. I had no choice but to go to Mag and ask, ""What's wrong?""","""Tyranny!” ""Down with police tyranny!” ""Play, Craback, play on!” ""Idiot!"" ""Beast!” ""Get out!” ""Don't give in!” And amid these tumultuous cries, chairs were overturned, programmes flew, stones and empty bottles of cider and half-bitten cucumbers came down like rain. I was amazed, and asked Tock what on earth all that was. But he was too excited to pay attention to me. Standing upon his seat, he was shouting at the top of his voice: “Play, Craback, play on” Even his she-kappa, who seemed to have lost her animosity towards the musician, was screaming out, “Police! Tyranny! “So I turned to Mag and asked,” What's all this?""","Shouts and screams echoed and re-echoed across the body of the hall. ‘Down with police tyranny!’ ‘Play on, Krabach! Play on!’ ‘You bloody foul!’ ‘You filthy bastard! ’ ‘Get out! Go on, get out of here! ’ ‘Don’t let yourself be browbeaten, Krabach. Play on!’ And while these shouts were being bandied about, chairs were up-ended, programmes flew and fluttered in all directions and, whoever threw them I’ve no idea, empty cider bottles, pebbles and half-chewed cucumbers rained down. Absolutely dumbfounded, I turned to ask Tok what it was all about. But Tok, apparently quite carried away, had climbed on to his seat and kept on shrieking, ‘Krabach, Krabach! Play on! Keep on playing!’ His excitement seemed to have infected his woman, for she, no less worked up now than he, kept screaming away: ‘Police tyranny! ’ At some point along the line, she had obviously quite forgotten her antipathy to Krabach. There was no point in trying to get anything out of either of them. So the best I could do was to put my question to Mag."
答ある批評家は「群小詩人のひとり」と言えり。,"Answer A critic can be said to be ""one of the group poets.""",A certain critic said that you were one of the minor poets.,Answer: One of the critics described you as ‘among the general run of poets’.
ペップは巻煙草をほうり出しながら、気のない薄笑いをもらしていました。そこへ口を出したのは法律には縁の遠いチャックです。チャックはちょっと鼻目金を直し、こう僕に質問しました。,"Pep was throwing out a cigarette and giving a casual smile. It was Chuck, who was far from the law, who spoke there. Chuck fixed his nose and asked me this.","Throwing his cigarette end away with a bored look, Pep uttered a sardonic laugh under his breath, when Chack, who had very little to do with laws, fixed his pince-nez and put in:","Pep threw away his cigarette and let out a wan, lukewarm smile. Then, Chak butted into the conversation—Chak whose link with the law was of the most tenuous. Adjusting his pince-nez fussily as he spoke, Chak asked me:"
お産の話をしたついでですから、僕がこの国へ来た三月目に偶然ある街の角で見かけた、大きいポスタアの話をしましょう。その大きいポスタアの下には喇叭を吹いている河童だの剣を持っている河童だのが十二三匹描いてありました。それからまた上には河童の使う、ちょうど時計のゼンマイに似た螺旋文字が一面に並べてありました。この螺旋文字を翻訳すると、だいたいこういう意味になるのです。これもあるいは細かいところは間違っているかもしれません。が、とにかく僕としては僕といっしょに歩いていた、ラップという河童の学生が大声に読み上げてくれる言葉をいちいちノオトにとっておいたのです。,"Now that I've talked about childbirth, let's talk about the big poster that I happened to see on the corner of a city in the third month of my arrival in this country. Under the big poster, there were twelve kappa with a sword and a kappa blowing a whisper. Then, on the top again, the spiral letters used by Kappa, just like the royal fern of the clock, were lined up all over. When you translate this spiral character, it means something like this. This or the details may be wrong. But anyway, for me, I took the word Rap, a kappa student who was walking with me, to read aloud to Nooto.","By the way, when I had stayed in that country for a month or two, I saw a big poster at a street corner. On the lower part of it were painted about a dozen kappas, some blowing trumpets, some armed with swords. The upper part was covered with spiral kappa characters that looked like watch-springs. A student kappa called Lap, who was walking with me then, read them to me in a loud voice, and I noted down every word very carefully. I am afraid that here again I may have made some minor mistakes in my translation, but this is about what those spirals said:","While we are on the topic of childbirth, let me tell you about something that I chanced on when I’d only been in Kappaland for just over a couple of months There was a huge poster at a street corner. The lower half of the poster showed figures of a dozen or so Kappas, some of these figures were blowing trumpets, others brandished swords. The whole of the rest of the surface of the poster was taken up by writing in Kappa script; it is not an attractive form of script—it is spiral and looks for all the world like so many watch-springs. I think I’ve got the broad gist of what these spiral characters said, though here again there could well be mistakes of detail, I’m airaid. At any rate, I did my best under the circumstances; I had a Kappa student called Lap with me and he was kind enough to read the writing off to me. As he read in a loud voice, I took the slogan down in my notebook, word for word."
我々の自然を愛するのは自然は我々を憎んだり嫉妬したりしないためもないことはない。,There is no reason to love our nature because it does not hate or jealous of us.,"""We love nature partly because she does not show us any hate or jealously.",The reason for our love of Nature may well be not unconnected with the fact that Nature neither detests nor envies us.
仏陀はとうに眠っている。,The Buddha is finally sleeping.,Buddha's long been fast asleep.,Buddha long went fast asleep
「ええ、一月ばかり前に盗みました。」,"""Yes, I stole it just a month ago.""","""Yes,—about a month ago.","‘Yes. I did steal it, about a month ago.’"
「しかしあなたはトック君とはやはり親友のひとりだったのでしょう？」,"""But you were still one of your best friends with Tok?""","""But you've been one of his best friends, haven't you?""","‘But, when all’s said and done, you were one of Tok’s friends, weren’t you?’"
しかし我々は休まなければならぬ,But we have to rest,"But rest we must, actors all,",But we all need our rest—
（昭和二年二月十一日）,"(February 11, 1945)","Feb. 11, 1927.",But. . . .
「常談を言ってはいけません。あのマッグに聞かせたら、さぞ大笑いに笑うでしょう。あなたの国でも第四階級の娘たちは売笑婦になっているではありませんか？職工の肉を食うことなどに憤慨したりするのは感傷主義ですよ。」,"""Don't tell me the usual story. If you tell that Mag, you'll laugh out loud. Isn't the fourth-class daughters in your country also prostitutes? It is sentimental to be indignant at eating. ""","""Oh, don't be silly. If Mag heard you, he would surely break out into roars of laughter. In your country some of the low-class girls become prostitutes, don't they? It is sentimentalism to be indignant over the custom of eating workers' flesh.""","‘Now, please, this really Isn’t a joking matter, you know! If you asked Mag about it, he’d be sure to laugh his head off! Tell me, isn’t it true that, in your country, the daughters of the fourth class are sold into prostitution? If this is so—and you’re bound to admit that it is —then it’s sheer sentimentality on your part to get hot under the collar about something as trifling as eating workmen’s flesh as meat!’"
僕は冷然と構えこんだペップに多少反感を感じていましたから、この機会に皮肉を浴びせてやりました。,"I was a little antipathy to Pep, who was holding me cold, so I took this opportunity to ironically.","And turning again to Pep, whose air of cold indifference had aroused a touch of antipathy in me, I made a cynical remark:","I was trying my best to get as much irony as I could into this reply to Chak, in order to have a dig at Pep, whose icy detachment stuck in my gullet."
「おい、バッグ、どうして来た？」,"""Hey, bag, why did you come?""","""Hello, Bag, what has brought you here? """,‘Hey! Bag! What on earth are you here for?’
マッグは多少はずかしそうにこう小声でつけ加えました。,"Mag added in a whisper, a little shameful.",Mag looked a little embarrassed and added in a low voice: “It seems to me that we must believe in something greater than kappas.,". . .’ Then, not a little shamefacedly, he added, in a low tone . . .‘believes"
「しかし先生の英雄曲は……」,"""But the teacher's hero song is ...""",""" ""But that heroic sonata of yours, sir,— "" ventured Lap.","‘But, sir, there’s your heroic sonata... This was Lap speaking; it almost sounded as if he was talking to his professor."
僕はしばらくこの河童と自殺したトックの話だの毎日医者に見てもらっているゲエルの話だのをしていました。が、なぜか年をとった河童はあまり僕の話などに興味のないような顔をしていました。,"For a while I was talking about Tok, who committed suicide with this kappa, and about Geel, who is seen by a doctor every day. However, for some reason, the old kappa looked like he wasn't very interested in my story.","I talked for a while about Tock who had committed suicide, and about Gael who saw the doctor every day. But somehow the old kappa did not seem to take much interest in those subjects.","For a while, I talked with him about my Kappa friends—Tok who had killed himself and Gael who had his doctor in for an examination every day. I don’t know why, but somehow the old Kappa did not appear to be taking a great deal of interest in what I was saying."
「君はあしたは家にいるかね？」,"""Are you at home tomorrow?""","""Will you be at home tomorrow?""","‘You will be at home tomorrow, then, will you?’"
ちょうど長老のこう言った時です。突然部屋の戸があいたと思うと、大きい雌の河童が一匹、いきなり長老へ飛びかかりました。僕らがこの雌の河童を抱きとめようとしたのはもちろんです。が、雌の河童はとっさの間に床の上へ長老を投げ倒しました。,"It was just when the elder said this. Suddenly I thought there was a door in the room, and a big female kappa suddenly jumped at the elder. Of course we tried to hug this female kappa. However, the female kappa quickly threw the elder onto the floor.","Suddenly the door of the room was flung open, and a big she-kappa sprang upon the old kappa as quick as lightning. And before either of us could get hold of her, she had thrown him down upon the floor.","It happened just as the elder was saying this. The door of the room was suddenly thrown open and a huge she-Kappa burst in and flung herself violently upon the elder. Of course, Lap and I tried to get our arms about her and hold her back from him. But the she-Kappa was too swift for us and, in a flash, she had hurled him down on the bed."
「黙りたまえ。君などに何がわかる？僕はロックを知っているのだ。ロックに平身低頭する犬どもよりもロックを知っているのだ。」,"""Shut up. What do you guys know? I know rock. I know rock better than dogs who are flat and low-headed.""","""Shut up,"" he rapped out. “You know nothing about these things. I know Lock. I know him better than all those poor dogs who prostrate themselves before him do.","‘Oh, shut up! What do you know about it, anyway? You see, I ... I understand Lok, understand him even better than the dogs that yap round his trouser legs!’"
僕は部屋の中を見まわしました。そこには僕の気のせいか、質素な椅子やテエブルの間に何か清らかな幸福が漂っているように見えるのです。,"I looked around the room. Perhaps because of my mind, there seems to be some pure happiness between the simple chairs and the table.","I looked round the room. There was something about the plain chairs and tables, it seemed to me, that suggested the purity and happiness of a saintly life.","I glanced round his room. It could have been something to do with my own frame of mind, I suppose, but there did seem to be a delightfully limpid and happy atmosphere emanating from the plain and homely chairs and table."
長老はちょっと黙った後、第三の龕の前へ案内しました。,"After a little silence, the elder guided him to the third ridge.","The old priest paused for a moment, and then led us to the third niche.",. . .’ After a moment’s silence the old man led us in front of the third alcove:
「お前さんはまだ知らないのかい？わたしはどういう運命か、母親の腹を出た時には白髪頭をしていたのだよ。それからだんだん年が若くなり、今ではこんな子どもになったのだよ。けれども年を勘定すれば生まれる前を六十としても、かれこれ百十五六にはなるかもしれない。」,"""Don't you know yet? What was my fate? I had a white-haired head when I got out of my mother's belly. Then I got younger and now I'm such a child. However, if you count the years, even if you make 60 before you are born, it may be 156. ""","""You don't know anything about me yet. By some fortune or other, I was grey-haired when I came out of my mother's womb. I grew younger and younger, and now I am only a child as you see. But if you ask my age, well, may be I'm about one hundred and fifteen or sixteen, assuming that I was only sixty years old when I was born. ""","‘Ah! You clearly have not heard about me yet, have you? I do not know why fate dealt me this unkindness, but I had a whole head of white hair when I came from my mother’s womb. Then I grew gradually younger and now, as you see, I have turned into a child. But if you count up my years—reckoning for my being sixty when I was born—I am probably all of a hundred and fifteen or a hundred and sixteen years old.’"
ラップは真面目にこう言いながら、しかも太い腹だけはおかしそうに絶えず浪立たせていました。が、僕は笑うどころか、あわててある河童をつかまえようとしました。それは僕の油断を見すまし、その河童が僕の万年筆を盗んだことに気がついたからです。しかし皮膚の滑らかな河童は容易に我々にはつかまりません。その河童もぬらりとすべり抜けるが早いかいっさんに逃げ出してしまいました。ちょうど蚊のようにやせた体を倒れるかと思うくらいのめらせながら。,"Rap was seriously saying this, and only his thick belly was crazy and constantly roaring. But instead of laughing, I tried to catch a rushed kappa. It was because I watched my guard and noticed that the kappa stole my fountain pen. However, the smooth-skinned kappa is not easily caught by us. The kappa also slipped through, but quickly escaped to Kai-san. While making me think that I would fall down like a mosquito.","Lap's big belly was rippling with suppressed laughter, though he talked with a serious look on his face. But I could not afford to join in the mirth, for while I was off my guard one of the kappas robbed me of my fountain-pen. I hurriedly tried to seize him. However, the slimy skin of kappas makes it by no means easy to catch them. The devil slipped like an eel out of my hold and ran away as fast as he could, his body, which was as thin as a mosquito, bent forward almost to the ground.","Lap’s words sounded serious and sober enough; but, for all that, I had noticed that in his suppressed merriment his bulging paunch heaved ceaselessly like a restless sea. But even if I’d felt like laughing with him, I hadn’t the time—for I was making a frantic grab at one of the Kappas who’d been watching us. I’d suddenly realized, you see, that while I’d been absorbed in watching what was going on, he’d robbed me of my fountain pen. But the clammy and slimy skin of a Kappa makes it no easy task for us human beings to lay hands on one. This chap squirmed like an eel and wriggled out of my grip and made off like a flash. He knew how to run all right; his body, as thin as a gnat’s, slanted so low towards the ground that I thought he’d fall flat on his face at any moment."
「では何を恐れているのだ？」,"""So what are you afraid of?""",""" ""Then what are you afraid of?""","‘Well then, just why are you frightened of him?’"
僕はこの先を話す前にちょっと河童というものを説明しておかなければなりません。河童はいまだに実在するかどうかも疑問になっている動物です。が、それは僕自身が彼らの間に住んでいた以上、少しも疑う余地はないはずです。ではまたどういう動物かと言えば、頭に短い毛のあるのはもちろん、手足に水搔きのついていることも「水虎考略」などに出ているのと著しい違いはありません。身長もざっと一メエトルを越えるか越えぬくらいでしょう。体重は医者のチャックによれば、二十ポンドから三十ポンドまで、――まれには五十何ポンドぐらいの大河童もいると言っていました。それから頭のまん中には楕円形の皿があり、そのまた皿は年齢により、だんだん固さを加えるようです。現に年をとったバッグの皿は若いチャックの皿などとは全然手ざわりも違うのです。しかし一番不思議なのは河童の皮膚の色のことでしょう。河童は我々人間のように一定の皮膚の色を持っていません。なんでもその周囲の色と同じ色に変わってしまう、――たとえば草の中にいる時には草のように緑色に変わり、岩の上にいる時には岩のように灰色に変わるのです。これはもちろん河童に限らず、カメレオンにもあることです。あるいは河童は皮膚組織の上に何かカメレオンに近いところを持っているのかもしれません。僕はこの事実を発見した時、西国の河童は緑色であり、東北の河童は赤いという民俗学上の記録を思い出しました。のみならずバッグを追いかける時、突然どこへ行ったのか、見えなくなったことを思い出しました。しかも河童は皮膚の下によほど厚い脂肪を持っているとみえ、この地下の国の温度は比較的低いのにもかかわらず、（平均華氏五十度前後です。）着物というものを知らず［＃「知らず」は底本では「知らす」］にいるのです。もちろんどの河童も目金をかけたり、巻煙草の箱を携えたり、金入れを持ったりはしているでしょう。しかし河童はカンガルウのように腹に袋を持っていますから、それらのものをしまう時にも格別不便はしないのです。ただ僕におかしかったのは腰のまわりさえおおわないことです。僕はある時この習慣をなぜかとバッグに尋ねてみました。すると［＃「すると」は底本では「ずると」］バッグはのけぞったまま、いつまでもげらげら笑っていました。おまけに「わたしはお前さんの隠しているのがおかしい」と返事をしました。,"Before I talk about the future, I have to explain a little about kappa. Kappa are animals that are still questionable as to whether they actually exist. But that's no doubt as long as I lived between them. Then, when it comes to what kind of animal it is, not only does it have short hair on its head, but it also has water on its limbs, which is not significantly different from what is mentioned in ""Shuihu"". The height will roughly exceed or not exceed one meter. According to doctor Chuck, he weighs between 20 and 30 pounds-rarely, some fifty-odd pounds of kappa. Then there is an oval plate in the middle of the head, which also seems to add more hardness with age. In fact, the plate of an old bag is completely different from the plate of a young zipper. But the most mysterious thing is the color of the kappa's skin. Kappa do not have a constant skin color like we humans do. Everything turns to the same color as its surroundings-for example, when you're in the grass, it turns green like grass, and when you're on a rock, it turns gray like rock. This is, of course, not only for kappa, but also for chameleons. Or the kappa may have something close to the chameleon on the skin tissue. When I discovered this fact, I remembered the folklore record that the western kappa were green and the northeastern kappa were red. Not only that, when I was chasing the bag, I suddenly remembered where I went and disappeared. Moreover, kappa seem to have thicker fat under the skin, and despite the relatively low temperature of this underground country (average around 50 degrees Fahrenheit), they do not know what a kimono is [# "" ""I don't know"" is in ""I know""] in the basement. Of course, every kappa will have a gold eye, a box of cigarettes, and a gold case. However, since kappa have bags on their bellies like kangaruu, there is no particular inconvenience when storing them. The only thing that was funny to me was that it didn't even cover the waist. I once asked the bag why this habit. Then, [# ""to"" is ""sliding"" in the bottom] The bag was sacked and laughed forever. In addition, he replied, ""It's strange that you're hiding.""","Before proceeding further, I think I must give you some idea of the animals called kappas. People still doubt whether they exist at all. But they do. There can be no doubt about it since I myself actually lived among them. They have a short-haired head and webbed hands and feet, like those pictures in the Suiko Kōryaku (A Study of the Water-tiger) and other books. Their average height is about three feet four inches. Their weight ranges from twenty to thirty pounds, according to Doctor Chack, though he says that there are some extraordinarily big ones who weigh more than fifty. The top of their heads is concave, forming an oval, dish-like hollow, and this dish seems to grow harder with years. For instance, old Bag's dish was quite different to the touch from young Chack's. But what is most remarkable about kappas is that unlike human beings they change color according to their surroundings. For instance, when they are in the grass they are just as green as the grass, and when they are on a rock they are just as grey as the rock. I think they have something in their skin tissue that chameleons have in theirs, for chameleons, you know, have the power of changing color. The discovery of this strange fact reminded me of a book of folklore which says that the kappas of western Japan are green and those of north-eastern districts red. It also brought back to my mind how Bag had disappeared in that foggy valley when I had tried to catch him. It seems that kappas have a very rich deposit of fat beneath their skin. They never clothe themselves in spite of the comparatively low temperature—about fifty degrees F. — of their underground country. Of course they wear spectacles, and carry cigarette cases and pocket-books and other things with them. But they get along very well without clothes or pockets, because, like kangaroos, they have a nice pouch on their bellies. One thing that struck me as being very funny was that they did not even wear a loin-cloth. I once asked Bag why they didn't. He went off into a fit of laughter, and, with his body bent back, cackled and cackled away until he said: ""I should like to know what makes you cover yourself. ""","Before I go any further with my story, I think I ought perhaps to give you a brief description of the Kappa. The Kappa is a creature about whose existence there is still considerable dispute. But surely there can no longer be the slightest room for such doubt now that I have personally lived among them. So, let me lay aside any question about whether or not the Kappa exists and tell you about this animal. I found no conspicuous difference from the Kappa as it appears from the description in a book called An Enquiry into the Water Tiger’, there is the same short hair on the head, the same webbed hands and feet. The average height of a Kappa is just over three feet, and, according to Dr Chak, its average weight varies between twenty and thirty pounds. Dr Chak did also mention that one comes across the occasional well-built Kappa who might weigh up to fifty-odd pounds. The distinctive feature of the Kappa is the ovalshaped saucer to be found on top of its head. As the Kappa’s age increases, this saucer gradually hardens; there: was quite a difference to the touch between the young Chak’s saucer and that of the old man Bag. But I dare say that it is the colouring of the Kappa’s skin that is its most remarkable feature. The Kappa’s skin does not retain a uniform colour as is the case with us humans; it always changes colour so as to blend with that of the environment. If a Kappa is in grass, for example, its skin will change to a green colour, and when it is on a rock its skin will change to a matching grey. This phenomenon is not distinctive to the Kappa; as you Know, of course, it occurs also in the chameleon. It could well be, I suppose, that there is some property in the skin structure of the Kappa which it shares with or is analogous to that of the chameleon. When I discovered this fact, I recalled that I had once seen some folklore record which stated that the Kappa is green in western Japan and red in the area of the north-east. And I was reminded of the time when I was chasing Bag—his sudden and complete disappearance was no doubt linked with this chameleon-like quality in the skin of the Kappa. The Kappa seems to have a fairly thick deposit of fatty tissue beneath his skin; this would account for his never clothing himself even in the comparatively low temperature of this underground kingdom, where the average temperature is about ten degrees Centigrade. The Kappa, as you no doubt expect, wears spectacles, uses a cigarette case and carries a purse or pocket book. Even without clothes, he has no real trouble in disposing such possessions about his person, for he is endowed with a pouch in his belly, rather like a kangaroo’s. The one thing that struck me as really amusing was the fact that the Kappa does not even wear any form of loin covering. On one occasion, I tried asking Bag about this practice. He threw his head back and guffawed so loudly and so long that I thought he’d never be able to stop. His reply—once he’d managed to restrain himself enough to be able to talk—didn’t make matters any better. ‘I get just as much amusement from the way you cover yourself,’ he said."
「プウ・フウ新聞の記者たちはもちろん労働者の味かたです。しかし記者たちを支配するものはクイクイのほかはありますまい。しかもクイクイはこのゲエルの後援を受けずにはいられないのです。」,"""The reporters of the Puu Fu newspaper are, of course, the taste of the workers, but there is nothing else to dominate the reporters other than Kikui, and Kikui cannot help but be sponsored by this Geel. ""","""The kappas on the Pou-Fou are of course friends of laborers,"" replied the capitalist. “But they've got to obey Quiqui who is their master. And Quiqui can't get along without my support. ""","‘The Pou Fou reporters, naturally, are all for the working man, as you’d expect. But, well, you’ll agree that they are influenced and controlled by their boss, Qui Qui— and Qui Qui, of course, couldn’t survive without support from me.’"
「さあ、たぶん雄の河童をつかまえるという意味にでもとったのでしょう。そこへおふくろと仲悪い叔母も喧嘩の仲間入りをしたのですから、いよいよ大騒動になってしまいました。しかも年中酔っ払っているおやじはこの喧嘩を聞きつけると、たれかれの差別なしに殴り出したのです。それだけでも始末のつかないところへ僕の弟はその間におふくろの財布を盗むが早いか、キネマか何かを見にいってしまいました。僕は……ほんとうに僕はもう、……」,"""Now, maybe I took it to mean catching a male kappa. My aunt and my aunt joined the fight, so it was finally a big uproar. And I'm drunk all year round. When the old man heard this quarrel, he beat him without discrimination. To a place where it couldn't be dealt with, my brother stole his aunt's wallet in the meantime, to see if it was a kinema or something. I said ... I'm ... really I'm already ... ""","""Probably she took it for catching a he-kappa. Then my aunt, who is on bad terms with Mother, also took part in the quarrel, and that made matters worse than ever. Moreover, Father, who is drunk all the year round, lost his temper at the hullabaloo and began to beat us indiscriminately. And on top of that my brother stole Mother's purse and ran away in a trice, probably to a cinema or something like that. I'm—I'm really....""","‘Well, maybe she took it in the sense of her nabbing a he-Kappa. Anyway, as if this isn’t enough, my aunt, who just can’t get on with Mother at all, takes it on herself to join in the squabble, so the din gets worse and worse. And, the final straw, Father, who’s absolutely sodden with booze all the year round, gets to hear of the quarrel and starts doling out a thrashing to everyone regardless. With the whole bloody situation already quite beyond control, what does my kid brother do but choose this worst of all moments to swipe Mother’s purse and take himself off to the flicks or somewhere. Oh God! Honestly, I’m ... I’m bloody....’"
