Source,GoogleTranslate,human1,human2
（世間じゃない。葬むるのは、あなたでしょう？）,(It's not the world. You're the one to bury it?),"It's not society. You're going to do the ostracizing, aren't you?","(It’s not society. It’s you who will bury me, isn’t it?)"
お金は、くにから来る事になっているんだから、となぜ一こと、言わなかったのでしょう。その一言に依って、自分の気持も、きまった筈なのに、自分には、ただ五里霧中でした。,"Why didn't I just say that money is supposed to come from Kuni? According to that one word, my feelings should have been decided, but I was just in the mist.","Why, I wonder, couldn’t he have mentioned the simple fact that the money would be forthcoming from home? That one fact would probably have settled my feelings, but I was left in a fog.","Why didn’t he just tell me that the money would be sent from home? That would’ve settled my mind entirely, but instead I stumbled about aimlessly, lost in a fog with no idea which way to go."
「からだを丈夫にしなけれゃ、いかんね。血痰けったんが出ているようじゃないか」,"""I have to make my body strong. It seems that I have bloody sputum.""","He commented as he wrote, ""You mustn't neglect your health that way. You've been coughing blood, haven't you?""","When he’d finished and was putting the forms together to be sent to the prosecutor’s office, he turned to me and said, “You really have to start taking better care of yourself. Look, you’re coughing up blood, aren’t you?”"
と女の言葉みたいな言葉を遣って「優しく」謝り、それから、下へ行って綿とアルコールをもらって来て、竹一を自分の膝ひざを枕にして寝かせ、念入りに耳の掃除をしてやりました。竹一も、さすがに、これが偽善の悪計であることには気附かなかったようで、,"I apologized ""gentlely"" by saying something like a woman's words, then went down and got cotton and alcohol, laid Takeichi on his knees as a pillow, and carefully cleaned his ears. rice field. Takeichi didn't seem to realize that this was a hypocrisy.",""" I went downstairs to fetch some cotton wool and alcohol. Takeichi lay on the floor with his head on my lap, and I painstakingly swabbed his ears. Even Takeichi seemed not to be aware of the hypocrisy, the scheming, behind my actions. Far from it—his comment as he lay there with his head pillowed in my lap was, """,I ran downstairs to fetch alcohol and cotton balls and made Takeichi rest his head on my lap as I carefully cleaned his ears. Not even Takeichi saw the evil intent behind this hypocritical act. He even made an attempt at ignorant flattery as he lay there.
と自分は呼びました。,I called.,"I called, ""Madam.",I called out.
つまり、自分は、女性にとって、恋の秘密を守れる男であったというわけなのでした。,"In other words, I was a man who could keep the secret of love for a woman.",Women found in me a man who could keep a love secret.,"To women, I was a man who could be trusted with the secret of their love."
「冷汗ひやあせ、冷汗」,"""Cold sweat, cold sweat""","""","Such thoughts flitted across my mind, but, in the end, I merely wiped the sweat from my brow with my handkerchief and, laughing, said, “You’ve got me in a cold sweat!”"
「おう、いい男だ。これあ、お前が悪いんじゃない。こんな、いい男に産んだお前のおふくろが悪いんだ」,"""Oh, good man. Oh, you're not bad. You're bad at giving birth to such a good man.""","As soon as I opened the door and entered his office, the police chief said, ""There's a handsome lad for you! It wasn't your fault, I can see. Your mother's to blame for having brought such a handsome boy into the world.""","The moment I opened the door and entered the office the chief exclaimed, “Well now, here’s a fine young man. This isn’t your fault at all—it’s your mother’s fault for having such a handsome young son!”"
「どうして、ダメなの？」,"""Why not?""","""Why haven't you a chance?""",“Why not?”
「だから、その、……待てよ、なあんだ、女か」,"""So that ... wait, hey, a woman?""",""" ""That's what I'm trying to do. Wait! How about this—a woman?""",That’s what you need to find . . .” “In that case . . . hang on. I’ve got it!
と堀木は、しんからの孝行息子のように、老母に向って恐縮し、言葉づかいも不自然なくらい丁寧に、,"Horiki, like his son Takayuki from Shin, was afraid of his old mother, and his language was unnaturally polite.","Horiki asked his mother tenderly, in the tones of the truly dutiful son, continuing in language so polite it sounded quite unnatural.","Horiki spoke with such unnatural politeness and reserve that one could almost believe him to be a true, filial son."
必ず片手落のあるのが、わかり切っている、所詮しょせん、人間に訴えるのは無駄である、自分はやはり、本当の事は何も言わず、忍んで、そうしてお道化をつづけているより他、無い気持なのでした。,"I know that there is always one hand, I'm sorry, it's useless to appeal to humans, I still say nothing about the truth, stealth, and continue to clown. I felt like I didn't have anything else.",It is only too obvious that favoritism inevitably exists: it would have been useless to complain to human beings. So I said nothing of the truth. I felt I had no choice but to endure whatever came my way and go on playing the clown. Some perhaps will deride me.,"I knew all too well that I would never get a fair hearing. In the end, there was no use in appealing to others for help. All I could do, I thought, was to keep silent, to endure, and to persist with my clowning."
「いいかい？　煙草は？」,"""Is it okay? What about cigarettes?""","""Are you ready? What is tobacco?""",“Ready? How about tobacco?”
「それじゃあ、なんだい、神か？　お前には、どこかヤソ坊主くさいところがあるからな。いや味だぜ」,"""Then, what's the god? Because you have something bad about it. No, it's a taste.""","""Well, in that case what would it be? God? That would suit you—there's something about you that smells a little of a Christian priest. I find it offensive.","“Well what, then? God? You do have the stink of a Christian priest about you, after all. A bit disgusting, really.”"
「アル中になっているかも知れないんです。いまでも飲みたい」,"""Maybe I'm alcoholic. I still want to drink.""","""I may have alcoholic poisoning. I still want to drink.",“But I think I might be an alcoholic. Even now I want a drink.”
それだけ言って、それで充分、つまり一本勝負はきまって、その夜から、自分は乱暴にもそこの二階に泊り込む事になったのですが、しかし、おそろしい筈の「世間」は、自分に何の危害も加えませんでしたし、また自分も「世間」に対して何の弁明もしませんでした。マダムが、その気だったら、それですべてがいいのでした。,"That being said, that's enough, that is, one game was decided, and from that night I was roughly staying on the second floor there, but what is the horrifying ""world"" to me? I didn't do any harm, and I didn't make any excuses for the ""world."" If Madame was willing to do that, then everything was fine.","In other words, my single then-and-there contest had been decided, and from that night I lodged myself without ceremony on the second floor of her place. "" Society"" which by all rights should have been implacable, inflicted not a particle of harm on me, and I offered no explanations. As long as the madam was so inclined, everything was all right.","and that was all that needed to be said. I had won the all-or-nothing bet, and, perhaps a bit too aggressively, had made a place for myself on the second floor of the bar. Yet, society—that “society” I was supposed to regard with such trepidation—did not inflict the slightest injury upon me. Nor did I attempt to defend or justify myself to “society.” So long as the Madam was willing, that was all that mattered."
マダムは笑い顔を自分の顔の上にかぶせるようにして言いました。,Madame said with a laughing face over his face.,She held her smiling face directly over mine as she spoke.,"She looked down at me, her smiling face seeming almost to cover my own."
「僕は、女のいないところに行くんだ」,"""I'm going where there is no woman""","I said, ""I'm going somewhere where there aren't any women.""","“I, I want to go someplace where there aren’t any women.”"
「よし、負けて置こう。しかし、君、薬や医者はね、あれで案外、コメ（喜劇コメディの略）なんだぜ。死は？」,"""Okay, let's lose. But you, the medicine and the doctor, that's unexpectedly rice (short for comedy comedy). Death?""","""You win. But, you know, medicines and doctors are, surprisingly enough, comic. What about death?""","“All right, you win. But, you know, medicine and doctors—they’re actually com (our abbreviation for comedy). What about death?”"
いまはもう自分は、罪人どころではなく、狂人でした。いいえ、断じて自分は狂ってなどいなかったのです。一瞬間といえども、狂った事は無いんです。けれども、ああ、狂人は、たいてい自分の事をそう言うものだそうです。つまり、この病院にいれられた者は気違い、いれられなかった者は、ノーマルという事になるようです。,"I was no longer a sinner, but a madman. No, I was never crazy. Even for a moment, I've never gone crazy. But ah, madmen usually say that about themselves. In other words, it seems that those who were admitted to this hospital are mad, and those who could not be admitted are normal.","I was no longer a criminal—I was a lunatic. But no, I was definitely not mad. I have never been mad for even an instant. They say, I know, that most lunatics claim the same thing. What it amounts to is that people who get put into this asylum are crazy, and those who don't are normal.","I was no longer a mere criminal. I was mad. But no, I certainly wasn’t insane or anything like it. I’d never, not for a moment, gone mad. Ah, but I suppose that’s the sort of thing a lunatic would say. I suppose that if they put you in this hospital it means you’re crazy, and if they don’t, it means you’re normal."
自分たちはその時、喜劇名詞、悲劇名詞の当てっこをはじめました。これは、自分の発明した遊戯で、名詞には、すべて男性名詞、女性名詞、中性名詞などの別があるけれども、それと同時に、喜劇名詞、悲劇名詞の区別があって然るべきだ、たとえば、汽船と汽車はいずれも悲劇名詞で、市電とバスは、いずれも喜劇名詞、なぜそうなのか、それのわからぬ者は芸術を談ずるに足らん、喜劇に一個でも悲劇名詞をさしはさんでいる劇作家は、既にそれだけで落第、悲劇の場合もまた然り、といったようなわけなのでした。,"At that time, we started to guess comedy nouns and tragic nouns. This is a game that I invented, and all nouns are masculine, feminine, neutral, etc., but at the same time, there should be a distinction between comedy nouns and tragic nouns, for example, Kisen. And trains are both tragic nouns, streetcars and buses are both comedy nouns, and those who do not understand why it is enough to talk about art, even one tragic noun in the comedy The dramatists who are already failing by themselves, and even in the case of tragedy, and so on.","We began a guessing game of tragic and comic nouns. This game, which I myself had invented, was based on the proposition that just as nouns could be divided into masculine, feminine and neuter, so there was a distinction between tragic and comic nouns. For example, this system decreed that steamship and steam engine were both tragic nouns, while streetcar and bus were comic. Persons who failed to see why this was true were obviously unqualified to discuss art, and a playwright who included even a single tragic noun in a comedy showed himself a failure if for no other reason. The same held equally true of comic nouns in tragedies. I began the questioning.","We played a game of my own invention that consisted of categorizing nouns as either “comic” or “tragic.” Just as nouns were divided into masculine, feminine, neutral, and so on, I thought it only proper that they should also be divided into the comic and the tragic. For example, steamer and steam locomotive are both tragic nouns whereas bus and streetcar are comic. Why? If you have to ask then clearly you are not qualified to discuss such weighty matters of art. Just as a playwright who allowed so much as a single tragic noun to find its way into a comedy would be scorned, so too would a tragedy that contained a comic noun."
（それは世間が、ゆるさない）,(It is not forgiven by the world),Society won't stand for it.,(Society won’t tolerate it.)
はじめて、男めかけみたいな生活をしました。シヅ子（というのが、その女記者の名前でした）が新宿の雑誌社に勤めに出たあとは、自分とそれからシゲ子という五つの女児と二人、おとなしくお留守番という事になりました。それまでは、母の留守には、シゲ子はアパートの管理人の部屋で遊んでいたようでしたが、「気のきく」おじさんが遊び相手として現われたので、大いに御機嫌がいい様子でした。,"For the first time, I lived a life like a concubine. After Shizuko (that was the name of the female reporter) went to work for a magazine company in Shinjuku, she and her five girls, Shigeko, became quietly answering machines. Until then, Shigeko seemed to be playing in the room of the manager of the apartment when her mother was away, but she seemed to be in a good mood because the uncle ""Kikiku"" appeared as a playmate.","I led for the first time the life of a kept man. After Shizuko (that was the name of the lady journalist) went out to work in the morning at the magazine publisher's, her daughter Shigeko and I obediently looked after the apartment. Shigeko had always been left to play in the superintendent's room while her mother was away, and now she seemed delighted that an interesting ""uncle"" had turned up as a new playmate.","That was my first time living as a kept man. When Shizuko (for that was her name) left for work at the magazine in Shinjuku I stayed home, dutifully caring for her daughter, Shigeko. Before I came along she’d play at the superintendent’s apartment while her mother worked, but now she seemed wholly taken with this new, “sensitive” man who’d shown up to be her playmate."
当時、ハロルド・ロイドとかいう外国の映画の喜劇役者が、日本で人気がありました。,"At that time, a comedy actor from a foreign movie called Harold Lloyd was popular in Japan.",The American movie comedian was very popular at the time in Japan.,"Harold Lloyd, a foreign movie star known for his comedies, was very popular in Japan at the time."
この地獄からのがれるための最後の手段、これが失敗したら、あとはもう首をくくるばかりだ、という神の存在を賭かけるほどの決意を以もって、自分は、故郷の父あてに長い手紙を書いて、自分の実情一さいを（女の事は、さすがに書けませんでしたが）告白する事にしました。,"With the determination to bet on the existence of God, the last resort to escape from this hell, that if this fails, I'll just hang my head, I wrote a long letter to my father in my hometown. I decided to write and confess my facts (although I couldn't write about the woman).","I decided as a last resort, my last hope of escaping the inferno, to write a long letter to my father in which I confessed my circumstances fully and accurately (with the exception, of course, of my relations with women). If it failed I had no choice but to hang myself, a resolve which was tantamount to a bet on the existence of God.","This was my last chance to escape from hell. If it fails, I thought, there is nothing left for me but a noose around my neck. Thus resolved, as though wagering everything on the existence of God, I wrote a long letter to Father. In it I confessed everything (except for the woman. Even I couldn’t bring myself to write about that) about my current state."
「してよ」,"""Do it""","""Go ahead. ""","“Go on, then.”"
「へええ？」,"""Hey?""","""Wha-a-t?""",“Whaa-?”
（世間じゃない。あなたでしょう？）,"(Not the world, you?)","It's not society. It's you, isn't it?","(It’s not society, though, is it? It’s you.)"
堀木は立って、上衣を着ながらそう言い、,Horiki stood up and said so while wearing his coat.,"""I'm sorry, but I've got an appointment today,"" Horiki said, standing and putting on his jacket.","“Sorry, but I’ve got things to do,” Horiki said, standing up and putting on his jacket."
「そうでもないけど、……」,"""Not really, but ...""","""Not necessarily, but . . .","“Well, no, it’s not that but . . .”"
堀木が、また自分のところへたずねて来るようになっていたのです。あの家出の日に、あれほど自分を淋しくさせた男なのに、それでも自分は拒否できず、幽かに笑って迎えるのでした。,"Horiki was coming to visit me again. On the day he left home, he was such a lonely man, but he couldn't refuse, and he laughed and greeted me.","Horiki had taken to visiting me again at my place. I could not refuse him, even though this was the man who had made me so miserable the day I ran away. I welcomed him with a feeble smile.","Horiki started visiting again. He’d caused me such profound sadness the day I ran away, but still I couldn’t refuse him, and I greeted him with a weak smile."
「一箱は、あげられませんよ。すぐ使ってしまうのだもの。半分ね」,"""I can't give you a box. You'll use it right away. Half.""","""I can't give you a whole box. You'd use it all up. Here's half.",“I can’t give you the whole box. You’ll go through it in no time. You can have half.”
どうにもできない情慾の種子を植えつけられた許ばかりに,Just forgiveness for planting seeds of lust that can't be helped,"Waste not your Hour, nor in the vain Of This and That endeavour and pursuit dispute; Better be merry with the fruitful Grape","Always the seed of desire is planted, yet with it we can do naught."
一葉は、その男の、幼年時代、とでも言うべきであろうか、十歳前後かと推定される頃の写真であって、その子供が大勢の女のひとに取りかこまれ、（それは、その子供の姉たち、妹たち、それから、従姉妹いとこたちかと想像される）庭園の池のほとりに、荒い縞の袴はかまをはいて立ち、首を三十度ほど左に傾け、醜く笑っている写真である。醜く？　けれども、鈍い人たち（つまり、美醜などに関心を持たぬ人たち）は、面白くも何とも無いような顔をして、,"Ichiyo is a picture of the man's childhood, or presumed to be around ten years old, when the child was taken in by a large number of females (that is, the child). (Imagine your sisters, sisters, and cousins) In the garden pond, a rough striped hakama stands with a bite, tilts its head about 30 degrees to the left, and laughs ugly. .. Ugly? However, dull people (that is, people who are not interested in beauty and ugliness) look funny or nothing.","The first, a childhood photograph you might call it, shows him about the age of ten, a small boy surrounded by a great many women (his sisters and cousins, no doubt). He stands in brightly checked trousers by the edge of a garden pond. His head is tilted at an angle thirty degrees to the left, and his teeth are bared in an ugly smirk. Ugly? You may well question the word, for insensitive people (that is to say, those indifferent to matters of beauty and ugliness) would mechanically comment with a bland, vacuous expression, ""What an adorable little boy!""","The first is a photo of what I suppose might be called his childhood days and appears to have been taken when he was about ten years old. He stands at the edge of a garden pond, surrounded on all sides by a crowd of girls (his sisters and cousins, I imagine), dressed in rough-spun, striped hakama trousers, head tilted thirty degrees to the left and with a hideous grin on his face. Hideous? I suppose that the less perceptive (those with no training in aesthetics) might blandly say, “My, what a cute boy.”"
十一月の末、自分は、堀木と神田の屋台で安酒を飲み、この悪友は、その屋台を出てからも、さらにどこかで飲もうと主張し、もう自分たちにはお金が無いのに、それでも、飲もう、飲もうよ、とねばるのです。その時、自分は、酔って大胆になっているからでもありましたが、,"At the end of November, I drank a drink at a stall in Horiki and Kanda, and this bad friend insisted that I drink somewhere even after leaving the stall, and we no longer have money. Even so, I still have to drink, let's drink. At that time, I was drunk and bold,","At the end of November I went drinking with Horiki at a cheap bar in Kanda. We had no sooner staggered out of that bar than my evil companion began to insist that we continue our drinking somewhere else. We had already run out of money, but he kept badgering me. Finally—and this was because I was drunker and bolder than usual—","Toward the end of November Horiki and I were drinking at a cheap stand bar on the side of the road in Kanda. When we left, my disreputable friend insisted we go somewhere else and keep drinking. Let’s drink, let’s drink, he kept saying over and over again, although neither of us had any money. I was fairly drunk by this point and, feeling particularly daring, said, “"
みんな聖経をよみ違えてんのよ,Everyone misunderstands the sutra,And that inverted Bowl we call The Sky Whereunder crawling coop'd we live and die Lift not your hands to It for help—for It,All misread the holy book
サナトリアムとばかり思っていました。,I just thought it was a sanatorium.,"My only thought was, ""This must be a sanatorium.",A sanatorium. I was certain of it.
その日、体操の時間に、その生徒（姓はいま記憶していませんが、名は竹一といったかと覚えています）その竹一は、れいに依って見学、自分たちは鉄棒の練習をさせられていました。自分は、わざと出来るだけ厳粛な顔をして、鉄棒めがけて、えいっと叫んで飛び、そのまま幅飛びのように前方へ飛んでしまって、砂地にドスンと尻餅をつきました。すべて、計画的な失敗でした。果して皆の大笑いになり、自分も苦笑しながら起き上ってズボンの砂を払っていると、いつそこへ来ていたのか、竹一が自分の背中をつつき、低い声でこう囁ささやきました。,"On that day, during gymnastics time, the student (I don't remember his surname now, but I remember his name is Takeichi), Takeichi visited by Rei, and they were forced to practice the horizontal bar. Was there. I deliberately made a solemn face as much as possible, screamed and flew toward the horizontal bar, and flew forward like a long jump, and I got a slapstick and a mochi on the sand. Everything was a planned failure. Everyone burst into laughter, and when I got up with a bitter smile and wiped the sand from my pants, Takeichi poked his back and whispered in a low voice, wondering when he was there. ..","That day Takeichi (that was the boy's name, as I recall) was as usual ""onlooking"" during the physical training period while the rest of us drilled on the horizontal bar. Deliberately assuming as solemn a face as I could muster, I lunged overhead at the bar, shouting with the effort. I missed the bar and sailed on as if I were making a broad jump, landing with a thud in the sand on the scat of my pants. This failure was entirely premeditated, but everybody burst out laughing, exactly as I had planned. I got to my feet with a rueful smile and was brushing the Hand from my pants when Takeichi, who had crept up from somewhere behind, poked me in the back.","It was during P.E. and Takeichi (I can’t remember his surname but I think his given name was something like Takeichi) was sitting on the sidelines as usual while we practiced the high bar. When it was my turn I deliberately arranged my face in a determined expression. I gave a great shout as I leapt but, instead of jumping up to grab the bar, I went straight ahead in a long jump, crashing down on my bottom with a thump in the sandpit. It was a completely planned failure. As I had intended, everyone burst out laughing, and I climbed to my feet, brushing the sand away with a sheepish grin."
しかし、結果は一そう悪く、待てど暮せど何の返事も無く、自分はその焦燥と不安のために、かえって薬の量をふやしてしまいました。,"However, the result was so bad that I had to wait and live, but there was no reply, and because of my frustration and anxiety, I rather increased the amount of medicine.","The result was to make everything only the worse: the answer, for which I waited day and night, never came, and my anxiety and dread caused me to increase still further the dosage of the drug.","The outcome was even worse than I had imagined. Days passed one after another yet no reply came. I grew restless and anxious and this, in turn, made me take even more of the drug."
何の正義か宿れるや？,What justice can you dwell in?,"My cartoons were no longer confined to the children's magazines, but now appeared also in the cheap, pornographic magazines that are sold in railway stations.",Where have the guiding principles gone?
「おい、その電話機、すぐ消毒したほうがいいぜ。何せ、血痰が出ているんだから」,"""Hey, that phone should be disinfected right away, because it's bloody.""",I went back to the custody room.,"“Hey, you’d better sterilize that phone! He’s coughing up blood, you know.”"
それが急に、下宿のひとり住いになり、何もかも、月々の定額の送金で間に合わせなければならなくなって、自分は、まごつきました。送金は、やはり、二、三日で消えてしまい、自分は慄然りつぜんとし、心細さのために狂うようになり、父、兄、姉などへ交互にお金を頼む電報と、イサイフミの手紙（その手紙に於いて訴えている事情は、ことごとく、お道化の虚構でした。人にものを頼むのに、まず、その人を笑わせるのが上策と考えていたのです）を連発する一方、また、堀木に教えられ、せっせと質屋がよいをはじめ、それでも、いつもお金に不自由をしていました。,"Suddenly, I lived alone in a boarding house, and I had to make do with a fixed monthly remittance, which made me confused. After all, the remittance disappeared in a few days, and I became terrified and crazy because of my delicacy. All the circumstances in the letter were fictitious of clowns. I thought it was a good idea to make a person laugh when asking for something.) Also, I was taught by Horiki, and even though the pawn shop was good, I was always inconvenienced with money.","Then suddenly I was thrown on my own in lodgings, and had to make ends meet on the allowance doled out each month from home. I was quite at my wit's end. The allowance disappeared in the customary two or three days, and I would be almost wild with fright and despair. I sent off barrages of telegrams begging for money of my father, my brothers and my sisters by turns. In the wake of the telegrams went letters giving details. (The facts as stated in the letters were absurd fabrications without exception. I thought it a good strategy to make people laugh when asking favors of them.) Under Horiki's tutelage I also began to frequent the pawnshops. Despite everything I was chronically short of money.","Now, suddenly living on my own at the boarding house, I had to make do with the allowance alone. I was at a complete loss. Naturally, my money vanished in two or three days. I was horrified, and, growing so wretched that I thought I might go mad , I sent telegram after telegram to Father, to my brothers and my sisters in turn, begging them to send money, saying I would explain in a letter to follow (the circumstances I explained in those letters were, each and every one, mere empty clowning. I thought that if I was going to ask for something I should at least try to make them laugh). Under Horiki’s tutelage I diligently commuted to and from the pawnshops yet, even so, I was forever short of funds."
自分でも、ぎょっとしたほど、陰惨な絵が出来上りました。しかし、これこそ胸底にひた隠しに隠している自分の正体なのだ、おもては陽気に笑い、また人を笑わせているけれども、実は、こんな陰鬱な心を自分は持っているのだ、仕方が無い、とひそかに肯定し、けれどもその絵は、竹一以外の人には、さすがに誰にも見せませんでした。自分のお道化の底の陰惨を見破られ、急にケチくさく警戒せられるのもいやでしたし、また、これを自分の正体とも気づかず、やっぱり新趣向のお道化と見なされ、大笑いの種にせられるかも知れぬという懸念もあり、それは何よりもつらい事でしたので、その絵はすぐに押入れの奥深くしまい込みました。,"Even myself, I was able to create a horrifyingly gruesome picture. However, this is what I am hiding in the bottom of my chest, laughing cheerfully and making people laugh, but in fact, I have such a gloomy heart. I secretly affirmed that it wasn't there, but I didn't show the painting to anyone other than Takeichi. I didn't want to be warned suddenly because I was able to see the misery of the bottom of my clown, and I didn't even notice this as my true identity. There was also a concern that it might be used as a seed, and it was the most difficult thing to do, so the painting was immediately stowed deep in the closet.","The pictures I drew were so heart-rending as to stupefy even myself. Here was the true self I had so desperately hidden. I had smiled cheerfully; I had made others laugh; but this was the harrowing reality. I secretly affirmed this self, was sure that there was no escape from it, but naturally I did not show my pictures to anyone except Takeichi. I disliked the thought that I might suddenly be subjected to their suspicious vigilance, when once the nightmarish reality under the clowning was detected. On the other hand, I was equally afraid that they might not recognize my true self when they saw it, but imagine that it was just some new twist to my clowning—occasion for additional snickers. This would have been most painful of all. I therefore hid the pictures in the back of my cupboard.","So dark and gloomy were these paintings that even I shrank from them. Yet, I told myself encouragingly, this is my true self, the one I so assiduously conceal in the depths of my heart. I smile cheerfully on the surface and make others laugh, but in truth mine is a melancholy soul. There was no point in denying it. Even so, I never showed my paintings to anyone other than Takeichi. I was afraid that people might see through my clowning and glimpse the misery it concealed, and I didn’t want to be forced to be on my guard all the time. And I feared they might not realize that the paintings were an expression of my true self but rather see them as some new extension of my clowning and treat them as a hilarious joke. That would be far too much to bear, so I concealed my paintings in the deepest corner of my closet as soon as I finished them."
そうして、この自分の非常の手段は、果して思いどおりの大成功を以て報いられました。やがて、父は東京から帰って来て、母に大声で言っているのを、自分は子供部屋で聞いていました。,"And this very means of my own was rewarded with great success as I had expected. Eventually, I heard my father come back from Tokyo and yell at my mother in the children's room.","This desperate expedient was rewarded by the great success I had hoped for. When, some days later, my father returned from Tokyo I overheard him say to Mother in his loud voice— I was in the children's room at the time—""What","In the end, just as I expected, my extreme measures met with resounding success. When Father got back from Tokyo I heard his booming voice from my room, telling Mother all about it."
これは、ヴィタミンの注射液。注射器は、これ。,This is a vitamin injection. This is the syringe.,This is a serum for vitamin injections. Here is the hypodermic needle.,These are vitamin injections. The syringe is here.
「おい、笑いごとじゃ無いぜ。忠告するけど、馬鹿もこのへんでやめるんだな。おれは、きょうは、用事があるんだがね。この頃、ばかにいそがしいんだ」,"""Hey, it's not a laugh. I advise you, but idiots also stop doing this. I have something to do today. I'm ridiculously busy these days.""","""Look here! It's no laughing matter. Let me give you a word of advice—stop your foolishness here and now. I've got business today anyway. I'm awfully busy these days.","“Hey, this is no joke. I’m warning you—you’d better wise up. Even an idiot knows when enough is enough. Look, I’ve got things to do —I’m really busy these days.”"
三昼夜、自分は死んだようになっていたそうです。医者は過失と見なして、警察にとどけるのを猶予してくれたそうです。覚醒かくせいしかけて、一ばんさきに呟いたうわごとは、うちへ帰る、という言葉だったそうです。うちとは、どこの事を差して言ったのか、当の自分にも、よくわかりませんが、とにかく、そう言って、ひどく泣いたそうです。,"It seems that he was dead three days and nights. The doctor considered it a fault and gave up on getting to the police. It was said that the shit that he muttered the first time when he was awake was to go home. I don't really know what I was talking about, but anyway, he said that and cried terribly.","For three days and nights I lay as one dead. The doctor considered it an accident, and was kind enough to postpone reporting to the police. I am told that the first words I murmured as I began to recover consciousness were, ""I'm going home. "" It's not clear even to myself what place I meant by ""home,"" but in any case these were the words I said, accompanied, I was told, by profuse weeping.","I slept like the dead for three days and nights. The doctor put it down as an accidental overdose so they were able to hold off reporting it to the police. Apparently the first thing I said upon regaining consciousness was that I wanted to go home. Where, precisely, I meant by “home” wasn’t clear even to me, but they told me I broke down in tears after I said it."
「おい」,"""Oi""",Yoshiko began from that night to fret over my every smile or frown.,Ever since that night Yoshiko trembled before even my slightest smile or frown.
「お父ちゃんはね、お酒を好きで飲んでいるのでは、ないんですよ。あんまりいいひとだから、だから、……」,"""My dad doesn't like to drink alcohol. He's a very nice person, so ...""","""It's not because he likes liquor. It's because he's too good, because . . .","“Daddy doesn’t drink because he likes it. It’s just that he’s too good so, so . . .”"
「これは、いけない。痛いだろう」,"""This shouldn't be. It will hurt.""","""This looks terrible. It must hurt.","they looked ready to overflow at any moment. “Oh, how terrible!”"
善だ悪だ罪だ罰だと呪のろわるるばかり,"Good, evil, sin, punishment, curse","Waste not your Hour, nor in the vain Of This and That endeavour and pursuit dispute; Better be merry with the fruitful Grape","Good, Bad, Sin, Punishment, so we are cursed."
「何か、小説の材料になるかも知れませんわ」,"""Something may be the material for the novel.""","She said, ""Maybe they'll make good material for a novel.","“They might give you ideas for a novel,” she said, handing them to me."
「本気で、そんな事を言っているのですか？　いまのこの世の中に、たとい帝国大学校を出たって、……」,"""Are you really saying that? It was just leaving the Imperial University in this world ...""","""Are you serious? Do you realize that nowadays even graduates of Tokyo Imperial University . . .",“Honestly? Is that what you’re really thinking? These days even people from imperial universities .
「大久保です」,"""I'm Okubo.""","""In Okubo,"" I answered without thinking.","“In Okubo,” I replied without thinking."
（世間じゃない。あなたが、ゆるさないのでしょう？）,(It's not the world. You won't forgive it?),It's not society. You're the one who won't stand for it—right?,"(It’s not society. It’s you who won’t tolerate it, right?)"
銀座四丁目で降りて、その所謂酒池肉林の大カフエに、ツネ子をたのみの綱としてほとんど無一文ではいり、あいているボックスに堀木と向い合って腰をおろしたとたんに、ツネ子ともう一人の女給が走り寄って来て、そのもう一人の女給が自分の傍に、そうしてツネ子は、堀木の傍に、ドサンと腰かけたので、自分は、ハッとしました。ツネ子は、いまにキスされる。,"As soon as I got off at Ginza 4-chome, I went to the so-called large kafue of the sake pond meat forest with Tsuneko as a rope, and sat down facing Horiki in the open box, Tsuneko and another one. I was relieved when the female salary ran up and the other female salary was beside me, and Tsuneko sat down beside Horiki with Dosan. Tsuneko is kissed now.","We got off at the Ginza and walked into the café of ""wine, women and song. "" I was virtually without a penny, and my only hope was Tsuneko. Horiki and I sat down at a vacant booth facing each other. Tsuneko and another hostess immediately hurried over. The other girl sat next to me, and Tsuneko plopped herself down beside Horiki. I was taken aback: Tsuneko was going to be kissed in another few minutes.","We got off at Ginza 4-chōme and, putting all our faith in Tsuneko’s generosity, walked into that massive café, that veritable lake of liquor and forest of food despite not having a single coin between us. We stopped at the first empty booth we saw, and Horiki and I sat down facing one another. Tsuneko and another waitress came running up to us. The other woman sat next to me. I let out a faint gasp when Tsuneko dropped down next to Horiki. She was about to be kissed."
「お金が、ほしいな」,"""I want money""","""I want some money. """,“I want . . . some money.”
「セッカチピンチャンみたいね」,"""It's like Sekkachipinchan""",""" ""Like the funny man in the comics he draws.","“He’s just like Hasty Pin-chan, isn’t he?”"
「いけないわ、毎日、お昼から、酔っていらっしゃる」,"""Don't do it, you're drunk every day from noon.""","""You can't go on, drinking every day from morning to night that way.""",“You can’t go on like this. Drunk by noon every day.”
遠くから響く太鼓のように,Like a drum that echoes from a distance,"I craved desperately some great savage joy, no matter how immense the suffering that might ensue, but my only actual pleasure was to engage in meaningless chatter with the customers and to drink their liquor.",Like the echo of a distant drum
