Source,GoogleTranslate,human1,human2
「どうだい、工合は。檀那は折々お出になるかい」,"""How about the work? Do you come out from time to time?""","“How are you getting along?” he asked suddenly, feeling the awkwardness of the question. “Does Suezo come dropping in every so often?”","Then the old man suddenly asked in a rather embarrassed tone, “How are things? Does your master come to see you sometimes?”"
「どうも暮れてしまいますまでは夕日が入れますので」と、案内をした女中が説明をして置いて下がった。真偽の分からぬ肉筆の浮世絵の軸物を掛けて、一輪挿に山梔の花を活けた床の間を背にして座を占めた末造は、鋭い目であたりを見廻した。,"""The sunset will be set until it's dark,"" said the maid who guided her. Suezou, who occupies the seat with a tokonoma with gardenia flowers on his back, hangs an ukiyo-e shaft with an uncertain handwriting, and looks around with a keen eye.","He looked about with his usual care, examining everything. Outside he saw a wooden fence that shut off the view of the pond.","“I’m afraid until it gets a little later the evening sun will be coming in like this,” the maid, who had shown Suezō in, apologized before withdrawing. Suezō sat down, his back to the alcove with its ukiyoe scroll painting and little vase of jasmine, and scrutinized the room carefully."
さていよいよ目見えをさせようとなった時、避くべからざる問題が出来た。それはお玉さんの支度である。お玉さんのばかりなら好いが、爺いさんの支度までして遣らなくてはならないことになった。これには中に立って口を利いた婆あさんも頗る窮したが、爺いさんの云うことは娘が一も二もなく同意するので、それを強いて抑えようとすると、根本的に談判が破裂しないにも限らぬと云う状況になったから為方がない。爺いさんの申分はざっとこうであった。「お玉はわたしの大事な一人娘で、それも余所の一人娘とは違って、わたしの身よりと云うものは、あれより外には一人もない。わたしは亡くなった女房一人をたよりにして、寂しい生涯を送ったものだが、その女房が三十を越しての初産でお玉を生んで置いて、とうとうそれが病附で亡くなった。貰乳をして育てていると、やっと四月ばかりになった時、江戸中に流行った麻疹になって、お医者が見切ってしまったのを、わたしは商売も何も投遣にして介抱して、やっと命を取り留めた。世間は物騒な最中で、井伊様がお殺されなすってから二年目、生麦で西洋人が斬られたと云う年であった。それからと云うものは、店も何もなくしてしまったわたしが、何遍もいっその事死んでしまおうかと思ったのを、小さい手でわたしの胸をいじって、大きい目でわたしの顔を見て笑う、可哀いお玉を一しょに殺す気になられないばっかりに、出来ない我慢をして一日々々と命を繫いでいた。お玉が生れた時、わたしはもう四十五で、お負に苦労をし続けて年より更けていたのだが、一人口は食えなくても二人口は食えるなどと云って、小金を持った後家さんの所へ、入壻に世話をしよう、子供は里にでも遣ってしまえと、親切に云ってくれた人もあったが、わたしはお玉が可哀さに、そっけもなくことわった。それまでにして育てたお玉を、貧すれば鈍するとやら云うわけで、飛んだ不実な男の慰物にせられたのが、悔やしくて悔やしくてならないのだ。為合せな事には、好い娘だと人も云って下さるあの子だから、どうか堅気な人に遣りたいと思っても、わたしと云う親があるので、誰も貰おうと云ってくれぬ。それでも囲物や妾には、どんな事があっても出すまいと思っていたが、堅い檀那だと、お前さん方が仰ゃるから、お玉も来年は二十になるし、余り薹の立たないうちに、どうかして遣りたさに、とうとうわたしは折れ合ったのだ。そうした大事なお玉を上げるのだから、是非わたしが一しょに出て、檀那にお目に掛からなくてはならぬ」と云うのである。,"When it came time to make it visible, there was an unavoidable problem. That is the preparation of the ladle. I like it if it's just a ladle, but I have to prepare for my grandfather. The old lady who stood inside and spoken was also in a difficult situation, but the old man agreed with her daughter without a second, so if she tried to suppress it, the discourse fundamentally burst. There is no help for it because it is not always the case. The old man's request was roughly like this. ""The ladle is my only daughter, and unlike the other daughters, there is nothing outside of me. I make a deceased wife a news. He lived a lonely life, but his wife gave birth to a ladle for the first time over thirty and finally died of illness. At that time, the measles that was prevalent all over Edo, and the doctor gave up on it, I took care of it by investing nothing in business, and finally saved my life. In the middle of it, it was the second year since Ii-sama was killed, and it was the year when the Westerners were killed by raw wheat. I thought I was going to die, but I just messed with my chest with my small hands, looked at my face with my big eyes and laughed, and I didn't feel like killing the poor ladle together. I had to put up with the patience that I couldn't do, and I was dying every day. Some people kindly told me that even if I couldn't eat, the two populations could eat, and after having a small amount of money, I would go to the house, take care of the ladle, and send the children to the village. However, I said that the ladle was pitiful, and that the ladle that had been raised up to that point would be blunted if it was poor. I'm regrettable and I can't regret it. Fortunately, I'm the one who says that I'm a good girl, so even if I want to send it to a stubborn person, my parents Because there is, no one will ask me to get it. Still, I thought that I wouldn't give out anything to the enclosure and the nybō, but if it's a hard measles, you say, so the ladle It will be twenty next year, and before I was too busy, I finally broke down with the fact that I had sent it. I will raise such an important ladle, so please come out with me. I have to see Danna. ""","He had chosen the restaurant for that reason. When the day of days drew near, Suezo wondered how he would dress Otama for the occasion. He would have spent any sum on her for the purpose, but since he had to provide for her father as well, he hesitated. The old go-between was at her wit's end for a solution, yet they both agreed that they had to consider the old man because any possible oversight might end their chances of getting Otama as a mistress. The old man had told the go-between about his only child: “ No,” he had said, “I have no other relatives. And I've had a lonely time of it without my wife. She was over thirty when our first child was born. Our first and last. I kept Otama alive after her mother died in childbirth by taking her to different women in the neighborhood. They gave her their milk. And I had other troubles. When Otama was four, she had the measles during the Edo epidemic. The doctor said she'd die, but I didn't believe him. I took care of her. I saved her life. I let my business go, everything, watching over her. What a year! All sorts of terrible things happened two years after Lord Ii was killed. In that year some Westerners were beheaded at Namamugi. I couldn't even keep up my shop. More than once I was going to kill myself and Otama too. But how could I harm Otama? You should have seen her then. She had the smallest hands. How they poked at my chest! And she smiled at me with the widest eyes! We barely managed to live from one day to the next. I don't think many others could have gone through what we did. I wasn't a young man then. I was forty-five when she was born and, what with the cares I had, must have looked older. Still, I could have started over. One of my friends kept repeating the old proverb: ‘When a single man can't live, two can.' Then he said he knew a widow who was looking for a husband. And he'd recommend me. Oh, she had money too! But I would have had to give my child away to someone else. How could I? I refused the offer flat.” Suddenly the old man paused, but a moment later he continued: “You don't know how I want to curse! You can't know what it is to feel that you've been tricked! Being poor made me a dull old man! I was there when that policeman made a plaything out of Otama. Yet she's not a bad girl, and they still speak of her as a fine daughter. You know, I'd like to marry her to a good man in the right way. That's the truth. But who to? No one's willing to take me along with her. I often said to myself: ‘Don't give her away as a mistress! Don't!' But you say your master's a good man, an honest man, one we can trust? And a gentleman too? You see, I have to remember that Otama will be twenty next year. She has to marry soon. They say that the young shoot must be eaten before it withers. I'm trying to understand your offer. You see, I'm going to give away one so dear to me. You see, she's my only child. She's all I care about. I've got to meet this gentleman myself!”","But before the meeting could take place, there was one problem that had to be dealt with, that of the clothes that Otama was to wear. If it had been just Otama, there would have been no difficulty, but as it turned out, clothes had to be provided for her father as well. Even the glib old woman who was acting as go-between in the arrangements found herself stymied on that point, as she realized that Otama would invariably second her father’s stand on any matter, and that if pressure were brought to bear to keep the old man away, all the negotiations could end in failure. The old man’s position was this. “Otama,” he told the go-between, “is an only daughter and very precious to me. Moreover, my case is somewhat special because she is the only close kin I have. My wife and I went along with just the two of us, but when she was over thirty she had a child, Otama, and died soon after of complications. I had to find someone to nurse the child. And then, when Otama was only four months old, she came down with the measles that was raging all over Edo at the time. The doctor gave her up for lost, but I dropped my business and everything else and nursed her till I pulled her through at last. “The whole world was in an uproar then; it was two years after Lord Ii was assassinated, the year the Westerners were cut down at Namamugi. Later I lost my shop and everything I had. Any number of times I was on the point of killing myself, but I would look at Otama, her little hand fumbling at my chest, gazing up at my face with those big eyes and smiling, and I knew I could never bring myself to kill her too. So I went on somehow bearing what I thought I couldn’t bear, living from one day to the next. “I was already forty-five when Otama was born, and looked even older because of all the trials I’d been through. People bent on being helpful would remind me of the proverb that ‘Two can live on what won’t do for one’; they offered to introduce me to a widow with a little money who was looking for a husband, or urged me to turn Otama over to her mother’s people. But Otama was too dear to me—I refused to listen to such talk. “But as they say, poverty makes for a dull head. After all the care I’d taken in bringing her up, I went and handed her over to that two-faced liar of a policeman to be his plaything! It makes me sick with rage every time I think of it! But still she’s a good girl, as everyone admits, and I want to see her married to someone upright and proper. With a father like me, though, who’d be willing to have her? “Whatever happens,” he insisted, “I don’t want to see her become somebody’s mistress or kept woman. But you tell me that this gentleman of yours is perfectly trustworthy. Otama will be twenty next year and it doesn’t do to put such things off too long. So I guess I’d better listen to your proposal. But since she means so much to me, I want to be sure to go along when she meets the gentleman.”"
――――――――――――――――,――――――――――――――――,"But when she suddenly found herself indulging in such fancies, she was startled.",It was when she first became aware of imaginings of this nature that she started in surprise.
「へん。あが仏尊しと云う奴だ」,"""Hmm. That's the Buddha.""",“Nonsense! That's what people call adoring one's own idol.”,"“Oh, come now, you’re just prejudiced."
弐拾弐,2nd pick-up 2nd,Chapter Twenty-two,Twenty-Two
或る晩末造が無縁坂から帰って見ると、お上さんがもう子供を寝かして、自分だけ起きていた。いつも子供が寝ると、自分も一しょに横になっているのが、その晩は据わって俯向加減になっていて、末造が蚊屋の中に這入って来たのを知っていながら、振り向いても見ない。,"When Suezo returned from Muenzaka one night, the boss had already put his child to sleep and he was the only one awake. Whenever a child sleeps, he lays down with him, but that night he sits down and looks down, knowing that the mosquito net has crawled into the mosquito net, but he turns around. I don't see it.","ONE NIGHT after his return from Muenzaka, Suezo found his wife, Otsune, sitting up alone after the children at her side had fallen asleep. Her usual practice was to doze off with them. On this occasion she knew her husband had come in under the mosquito net. She didn't turn her head toward him but kept it bent down.","One night Suezō returned from Muenzaka to find that his wife, Otsune, had put the children to bed but was still up herself. Generally when she put the children to bed she lay down on her pallet beside them. Tonight, however, she sat staring at the floor and, though well aware when Suezō crawled in under the mosquito net, made no move to look up."
「それは同じのを買って遣ったのだから、同じのを持っているに極まっています」声が際立って鋭くなっている。,"""It's the same thing I bought and sent, so I'm very close to having the same thing."" The voice is sharpened.","Since you bought her the very same kind!” she said, her voice suddenly turning into a shriek.",“Because you bought them both. So of course we’ve both got the same kind!” Otsune’s voice took on a shriller tone.
お玉は気の勝った女で、末造に囲われることになってから、短い月日の間に、周囲から陽に貶められ、陰に羨まれる妾と云うものの苦しさを味って、そのお蔭で一種の世間を馬鹿にしたような気象を養成してはいるが、根が善人で、まだ人に揉まれていぬので、下宿屋に住まっている書生の岡田に近づくのをひどくおっくうに思っていたのである。,"Odama is a brilliant woman, and in a short period of time since she was surrounded by the swordsman, she experienced the pain of being a concubinage who was envious of the sun and envied by the surroundings. Thanks to that, we are training a kind of ridiculous weather, but since the roots are good people and have not been rubbed by people yet, it is terrible to approach Okada, a shosei who lives in a boarding house. I was thinking.","By nature Otama was a spirited woman, and in the few months since she had become Suezo's mistress, her painful experience of the outward contempt shown a mistress and the inward envy of the people around her enabled her to set the world at naught. Yet since she was basically a good woman and had not yet had too much experience in life, she felt it difficult to visit a university student at his lodging house.","Though little time had passed since she became Suezō’s mistress, she had experienced the bitterness that goes with that position, outwardly despised by those around her, secretly envied, and in turn had learned to cultivate a kind of contempt for the world that would treat her so. But she was good at heart and had not yet had time to become utterly hardened by life, and the idea of trying to become intimate with Okada, a student living in a boardinghouse, seemed to present fearful difficulties. There was a spell of warm autumn weather that permitted her to open the window, so that each day she could at least exchange nods with Okada."
「こんな所に立って何を見ていたのだ」と、僕が問うた。,"""What were you looking at while standing in a place like this,"" I asked.",“What are you looking at around here?” I asked.,“What are you looking at?” I asked.
お常が四五歩通り過ぎた時、女中が咡いた。「奥さん。あれですよ。無縁坂の女は」,"When the usual passed forty-five steps, the maid screamed. ""My wife. That's it. The woman on the unrelated slope.""","When Otsune had passed Otama by some several steps, her maid whispered: “Okusan! That's the woman of Muenzaka!”","When Otsune had gone on a few steps, the maid whispered, “That’s her. The woman from Muenzaka!”"
「やあ。寐坊だなあ」こう云って箱火鉢の前に据わったのは末造である。,"""Hey. It's a ward."" It was the last construction that was set up in front of the brazier.","“Hey there! You lazy-riser!” said Suezo, sitting at the brazier.",“Sleepyhead!” exclaimed Suezō as he sat down by the brazier.
紺縮の単物に、黒襦子と茶献上との腹合せの帯を締めて、繊い左の手に手拭やら石鹼箱シャボンやら糠袋やら海綿やらを、細かに編んだ竹の籠に入れたのを懈げに持って、右の手を格子に掛けたまま振り返った女の姿が、岡田には別に深い印象をも与えなかった。しかし結い立ての銀杏返しの鬢が蟬の羽のように薄いのと、鼻の高い、細長い、稍寂しい顔が、どこの加減か額から頰に掛けて少し扁たいような感じをさせるのとが目に留まった。岡田は只それだけの刹那の知覚を閲歴したと云うに過ぎなかったので、無縁坂を降りてしまう頃には、もう女の事は綺麗に忘れていた。,"Tighten the sash of black 襦 子 and tea sashimi on a single item of navy blue, and put a hand towel, a stone sardine box, soap, a bran bag, and sponge in a finely woven bamboo basket in the left hand. The appearance of the woman who looked back with her right hand on the grid, holding the basket in her arms, did not give Okada a deep impression. However, the sword of the tie-up ginkgo is thin like a cicada's feather, and the tall, slender, lonely face makes it feel a little flat from the forehead. It caught my eye. Okada had only reviewed the perception of the moment, so by the time he got off the Muen-zaka, he had forgotten about the woman.","Okada was not very much attracted by the woman in kimono with her right hand on the door and her left hand holding her bamboo basket of toilet articles. But he did notice her hair freshly dressed in the ginkgo-leaf style with her sidelocks as thin as the wings of a cicada. He saw that her face was oval and somewhat lonely, her nose sharp, her forehead to her cheeks conveying an impression of flatness, though it was difficult to say exactly what made him think so. Since these were no more than momentary impressions, he had completely forgotten about her when he came to the bottom of the slope.","She was wearing a summer kimono of dark blue crepe tied with a sash of black satin and tea-colored facings, the slim fingers of her left hand holding a bamboo basket of toilet articles, her right hand resting on the door. The figure of the woman as she turned to look at him made no deep impression on Okada, but for a moment the details of her image lingered in his eyes—the hair freshly done up in gingko-leaf style, sidelocks thin as the wings of a cicada, the high-bridged nose, the rather melancholy face that seemed somehow from the forehead to the cheeks a little too flat. But it was no more than a momentary perception, and by the time he had descended to the foot of the slope he had completely forgotten her."
僕は下宿屋や学校の寄宿舎の「まかない」に饑を凌いでいるうちに、身の毛の弥立つ程厭な菜が出来た。どんな風通しの好い座敷で、どんな清潔な膳の上に載せて出されようとも、僕の目が一たびその菜を見ると、僕の鼻は名状すべからざる寄宿舎の食堂の臭気を嗅ぐ。煮肴に羊栖菜や相良麩が附けてあると、もうそろそろこの嗅覚のhallucinationアリュシナションが起り掛かる。そしてそれが青魚の未醬煮に至って窮極の程度に達する。,"While I was surpassing the meals in the boarding house and the dormitory of the school, I was able to make a messy vegetable. No matter what kind of airy tatami room you put on any clean table, once my eyes see the vegetables, my nose smells the odor of the dining room of the dormitory. When the boiled side dish is accompanied by hijiki seaweed and sagara fu, this hallucination alluscination of the sense of smell is about to occur. And it reaches the extreme degree of boiled blue-backed fish.","I was barely able to keep from starving because of the meagre dormitory and boarding house meals, yet there was one dish that made my flesh creep. No matter how much air there is in the room or how clean the serving tray is, the moment I see this food, I recall the indescribable odors of the dormitory dining room. When I am served boiled fish with cooked seaweed and wheat gluten cakes, I have that hallucination of smell. And if the boiled fish is mackerel made in bean paste, the sensation is at its peak.","In the days when I was surviving on the food served in boardinghouses and student dormitories, I encountered one dish that completely turned my stomach. To this day, no matter how pleasant and airy the dining room or how clean the table setting, if I once catch sight of this dish, I seem to smell once more that indescribably nauseating odor that I knew long ago in the dormitory dining room. Even other kinds of fish cooked with seaweed or gluten bread will remind me of that awful smell and I react as strongly as if the dish were actually mackerel in miso sauce."
しかし末造は飽くまで立派な実業家だと云う触込を実にしなくてはならぬと思っているので、先方へはおお様な処が見せたさに、とうとう二人の支度を引き受けた。それにはお玉を手に入れた上では、どうせ親父の身の上も棄てては置かれぬのだから、只後ですることが先になるに過ぎぬと云う諦めも手伝って、末造に決心させたのである。,"However, I think that Suezou must make the impression that he is a good businessman until he gets tired of it, so he finally took on the preparations for the two of them when he was shown to the other party. For that, once I got the ball, I couldn't throw it away from my father's body anyway, so I helped give up saying that it was only the first thing to do later, and decided to make it. It is.","But he knew he had to be consistent, that he had to show his wealth and generosity. At last he agreed to give both father and daughter the necessary clothing. When he had further time to reason out his actions, he comforted himself, saying: ‘Since I'll have to take care of the father eventually when I get the daughter, I'm only doing in advance what I'll have to do later.” In such situations the customary procedure was to send the other party a definite sum of money to cover expenses.","But he had chosen to have himself represented as an affluent businessman, and now he felt obliged to live up to the role. So to demonstrate his magnanimity, he agreed to provide appropriate apparel for both Otama and her father. It occurred to him that once Otama was in his hands, he could not very well ignore the needs of her father, so in a sense he was simply supplying goods beforehand that he would have to supply sooner or later anyway. This thought helped him to reach his decision."
爺いさんが傍から云った。「学生さんにも、御器用な方があるものですね」,"The old man said from the side. ""Students also have some dexterity.""","said the maid, laughing. “Do you know him personally?” Suezo asked.",“Oh yes—he comes here to eat now and then.” “Just think—there are students who can do clever things like that!” Otama’s father exclaimed.
「妙な対照のようだが、桜痴居士も余り廉潔じゃないと云うじゃないか」と、岡田が云った。,"""It sounds like a strange contrast, but I think the cherry blossom householders aren't too innocent,"" Okada said.","About ten steps later, I looked at the two-storied houses on the side of the street and said as though talking to myself: “Those houses belong to Fukuchi and Suezo.”","“They make an odd combination, don’t they,” Okada remarked. “Though I hear Fukuchi’s reputation isn’t all that savory either.”"
末造も再び譲歩しようとはしない。こっちから媾和を持ち出したに、彼が応ぜぬなら、それまでの事だと思って、わざと平気で烟草を呑んでいる。,"Suezou will not make concessions again. If he brought out the peace from here, but he didn't respond, he thought it was up to that point, and deliberately swallowed the cigarette.","Since she refused to accept this proposal of peace from him, he wouldn't make any further concessions. And deliberately ignoring her, he leaned back smoking.","Suezō decided to give in no further. He had made the peace overture, and if she did not respond, he would leave it at that. He smoked his cigarette with a deliberate air of unconcern."
お玉は火箸で灰をいじりながら、偸むように末造の顔を見ている。「でもいろいろと思って見ますものですから」,"The ladle is messing around with the ashes with fire chopsticks, looking at the face of the sword as if it were roaring. ""But I think about it in various ways.""","“But—I've so many things to think of—to consider,” she said, poking the ashes with the charcoal tongs and stealing a glance at him. “Nonsense!”","Otama, twirling the ashes with the fire tongs, stole a glance at Suezō. “I was just wondering whether it would be all right—”"
「なる程。Parallaxeパララックセのような理窟だな。しかし深くはないだろうか」と岡田が云った。,"""I see. It's a parallax-like cave, but isn't it deep?"" Okada said.","“We understand,” said Okada.","so I get back in line.” “Right,” said Okada."
酒屋の角を池の方へ曲がる時、女中が機嫌を取るように云った。,"As I turned the corner of the liquor store toward the pond, the maid told me to be in a good mood.","Otsune and her maid turned toward the pond at the corner of a saké dealer's shop, and the maid said propitiatingly: “You see, Okusan, she's not a very pretty woman.","As they turned the corner by the saké shop and started toward the pond, the maid tried to cheer her mistress up."
「どんな事だい」,"""What's the matter?""",“What was it?”,“What adventure is that?”
「たんと茶にしてお出なさい。いてもいなくっても好い人間だから、相手にはならないでしょう。そうね。いてもいなくってもじゃない。いない方が好いに極まっているのだっけ」,"""Just make tea and serve it. You're a good person with or without it, so you won't be a partner. Yeah. It's not with or without it.","“Go ahead and mock me. You don't have to have anything more to do with me because you don't care if I'm here or not. No, that's wrong. I should have said that what you want is not having me around.”","“That’s right—make fun of me! You don’t care whether I’m around or not, and that’s why you never listen seriously to anything I say. No, I’ve got it wrong. Actually, I’m sure you’d much"
――――――――――――――――,――――――――――――――――,We stayed at Ishihara's until late that night.,"Okada and I stayed at Ishihara’s place until late that night, mainly keeping Ishihara company while he ate wild goose and drank saké."
この時石原の僕に答えた詞は、その響が耳に入っただけで、その意は心に通ぜなかった。多分岡田の外套が下ぶくれになっていて、円錐形に見える処から思い附いて、円錐の立方積と云うことを言い出したのだと、弁明したのであろう。,"At that time, the lyrics I answered to me at Ishihara just heard the sound, and I couldn't understand it. Perhaps Okada's cloak was bulging, and he came up with the idea of what looks like a cone, and he said that it was a cubic product of cones.",Ishihara's answer to my question was mere sound in my ears. He had probably said that he thought of the formula because of the shape of Okada's cloak.,"I could hear Ishihara making some reply to my question, but the meaning of his words did not penetrate my mind. Most likely he was explaining that the odd bulge in Qkada’s cloak had started him talking about the volume of a cone."
「馬鹿言え。己がお前と云うものがあるのに、外の女に手を出すような人間かい。これまでだって、女をどうしたと云うことが、只の一度でもあったかい。もうお互に焼餅喧嘩をする年でもあるめえ。好い加減にしろ」末造は存外容易に弁解が功を奏したと思って、心中に凱歌を歌っている。,"""Silly. I'm a person who has something to say about you, but you're the kind of person who dabbles with a woman outside. Have you ever said what happened to a woman? It's also a year of quarreling with shaobing. Do whatever you like. ”Suezo sings a triumphant song in his heart, thinking that the excuse was successful.","“Don't talk as though you were stupid! Am I the kind of man who would make love to another woman when I have you for my wife? Can you point to a single time when I had anything to do with anyone else? We're too old to be jealous of each other. Isn't that so? Listen here! You'd better not go too far with this!” Suezo sang a song of triumph in his heart, for his explanation had been more effective than he had hoped.","I have you. Why would I play around with anyone else? Have I ever done anything like that in the past? We’re too old for jealous quarrels. Let’s not do this anymore.” Confident of the easy success of his explanation, Suezō was already savoring his triumph."
「失っ張鳴物入で」,"""With a lost sound""",“You mean he can actually play an instrument too?” asked Suezo.,“With musical accompaniment?”
お常は只胸の中が湧き返るようで、何事をもはっきり考えることが出来ない。夫に対してどうしよう、なんと云おうと云う思案も無い。その癖早く夫に打っ附かって、なんとか云わなくてはいられぬような気がする。そしてこんな事を思う。あの蝙蝠傘を買って来て貰った時、わたしはどんなにか喜んだだろう。これまでこっちから頼まぬのに、物なんぞ買って来てくれたことはない。どうして今度に限って、みやげを買って来てくれたのだろうと、不思議には思ったが、その不思議と云うのも、どうして夫が急に親切になったかと思ったのであった。今考えれば、おお方あの女が頼んで買って貰った時、ついでにわたしのを買ったのだろう。きっとそうに違いない。そうとは知らずに、わたしは難有く思ったのだ。わたしには差されもしない、あんな傘を貰って、難有く思ったのだ。傘ばかりでは無い。あの女の着物や髪の物も、内で買って遣ったのかも知れない。丁度わたしの差している、毛繻子張のこの傘と、あの舶来の蝙蝠とが違うように、わたしとあの女とは、身に着けている程の物が皆違っている。それにわたしばかりではない。子供に着物を着せたいと思っても、なかなか拵えてくれはしない。男の子には筒っぽが一枚あれば好いものだと云う。女の子だと、小さいうちに着物を拵えるのは損だと云う。何万と云う金を持った人の女房や子供に、わたし達親子のようななりをしているものがあるだろうか。今から思って見れば、あの女がいたお蔭で、わたし達に構ってくれなかったかも知れない。吉田さんの持物だったなんと云うのも、本当だかどうだか当にはならない。七曲りとかにいた時分から、内で囲って置いたかも知れない。いや。きっとそうに違ない。金廻りが好くなって、自分の着物や持物に贅沢をするようになったのを、附合があるからだのなんのと云ったが、あの女がいたからだろう。わたしをどこへでも連れて行かずに、あの女を連れて行ったに違ない。ええ、悔やしい。こんな事を思っていると、突然女中が叫んだ。,"Usually, the inside of my chest seems to spring up, and I can't think of anything clearly. I have no idea what to do with my husband. I feel like I have to say something about that habit of hitting my husband early. And I think about this. How pleased I was when I got that 蝙蝠 umbrella. I've never bought anything, even though I didn't ask for it. I wondered why he bought me a souvenir only this time, but the wonder was why my husband suddenly became kind. If you think about it now, when that woman asked you to buy it, you probably bought mine. It must be so. Not knowing that, I thought it was difficult. I was grateful to receive such an umbrella that I wouldn't even be able to put it in. Not just umbrellas. I may have bought that woman's kimono and hair as well. Just as this umbrella, which I'm holding, is different from that imported bat, I and that woman are all different in what they wear. And I'm not the only one. Even if you want to put on a kimono for your child, it's hard to get rid of it. It is said that boys would like to have one tube. For girls, it is a loss to wear a kimono while they are small. Are there any wives or children of people with tens of thousands of dollars who are like us parents and children? From now on, it may be that she didn't care for us because of her presence. It doesn't make sense to say that it belonged to Mr. Yoshida, whether it was true or not. From the time I was in the seven bends, I might have placed it inside. no. I'm sure it is. It was said that the reason why he became more fond of money and became extravagant in his kimono and belongings was because he had an attachment, but probably because he was there. I must have taken that woman without taking me anywhere. Yeah, regrettable. Suddenly the maid shouted when she was thinking about this.","Otsune was inwardly raging. She was unable to think clearly. As she walked toward her house, she didn't know how to approach her husband or what to say to him, yet she felt compelled to attack him somehow, to speak, to say something. How delighted she had been when he had bought her that parasol, when he had actually given it to her! “I always had to ask for something from him,” she thought. And when he had said: “For you. Take it,” she couldn't help asking herself: “What's this for? Why's he turned kind so suddenly?” Now she knew that he had given it to her as an afterthought. That woman had asked him for one—she was certain of that now. And knowing nothing, she had thanked him, thanked him for a parasol she couldn't even use! “And not only that,” she said to herself, “but he gave her that kimono and those ornaments in her hair. He gave them to her!” Otsune glanced at her own sateen parasol. How different it was from that other one of foreign make! “Everything I'm wearing is different from hers!” Nor did Otsune merely worry about herself. “A tight-sleeved kimono will do for the boy,” Suezo had said. “As for the girl, don't waste money by dressing her up now. She's too young.” Were ever the wife and children of a man worth thousands and thousands of yen so poorly dressed as she and her children? And she thought that if Suezo had neglected them, that woman was to blame. Of course everything he had told her about Yoshida was a lie. And when Suezo had said: “She used to live at Nanamagari,” he had been keeping her even then. Yes, that was the truth. He had made excuses for his own clothing and personal items, saying: “I have my position to think of,” and Otsune thought how she might have said: “Yes, you have your woman to think of!” He had taken that woman all over, but he had taken his own wife nowhere. “How unfair! And cruel!” she whispered. Otsune was lost in these thoughts when she suddenly heard her maid cry out: “Why!","Everything was turmoil in Otsune’s mind; she could think of nothing clearly. Without having any idea what she would say to her husband, she felt she must confront him at once, must say something. When he bought me that parasol, how happy I was, she thought. He had never bought me anything before unless I asked him. I wondered why he would do such a strange thing, why he was suddenly so kind. Now I know. She asked him to buy her one, and so he got one for me too. Exactly! And I thanked him so, when I can’t even use it! Not only the parasol, but her kimono and hair ornaments— I’ll bet he bought all of them. Everything she’s wearing is as different from what I’m wearing as this sateen sunshade I’m carrying is from that imported parasol. And then when I ask for some new clothes for the children he won’t even give me the money. Says the boy can make do with one suit of clothes, or that it’s just a waste of money to make kimonos for a little girl. Did anyone ever hear of the wife and children of a man as rich as he is going around dressed the way we are? And it’s all because of that woman that he treats us like this! He says she’s Yoshida’s woman, but who’s going to believe that? He’s most likely been keeping her from the time she was in the Nanamagari store. That’s it! After he made a little money and started getting extravagant with his clothes, he said it was all for business appearances, but it was because of her. He wouldn’t take me anywhere, but you can be sure he was taking her places. To think of it!—"
僕は岡田に言った。「そんなら二人で池を一周して来ようか」,"I told Okada. ""Let's go around the pond together.""","“Then let's go once around the pond,” I suggested to Okada.","“In that case you and I better take a turn around the lake,” I said to Okada."
朝晩はもう涼しくても、昼中はまだ暑い日がある。お玉の家では、越して来た時掛け替えた青簾の、色の褪める隙のないのが、肱掛窓の竹格子の内側を、上から下まで透間なく深く鎖している。無聊に苦んでいるお玉は、その窓の内で、暁斎や是真の画のある団扇を幾つも挿した団扇挿しの下の柱にもたれて、ぼんやり往来を眺めている。三時が過ぎると、学生が三四人ずつの群をなして通る。その度毎に、隣の裁縫の師匠の家で、小雀の囀るような娘達の声が一際喧しくなる。それに促されてお玉もどんな人が通るかと、覚えず気を附けて見ることがある。,"Even if it's already cool in the morning and evening, there are still hot days in the daytime. At Otama no Ie, the bamboo blinds that were replaced when they came over had no chance of fading in color, and the inside of the bamboo lattice of the 肱 hang window was chained deeply from top to bottom. In the window, the ladle, who is suffering from loneliness, leans against the pillar under the uchiwa uchiwa, which has many uchiwa fans with pictures of Kyosai and Kyōshin, and looks at the traffic vaguely. After three o'clock, students pass by in groups of 34. Every time, at the house of the sewing master next door, the voices of the singing daughters of the willow tit become louder. I sometimes watch the ladle carefully without remembering what kind of person will pass by it.","The mornings were as cool as the nights, but the days were still hot. In Otama's house the bamboo blinds were still drawn, their unfaded green covering the window from top to bottom. Otama sat inside with nothing to do. She leaned against a post hung with fans and vacantly looked into the street. After three o'clock the students would pass in small groups. And she knew that whenever they came, the voices of the girls next door would rise like the sounds of so many young sparrows. And attracted by the noise, she would also glance out.","Although the mornings and evenings were cool, the midday sun still shone hot. At Otama’s house the bamboo blinds, newly installed when she moved in, had not had time to fade from their initial green, having hung just inside the lattice of the bay window, shielding it from top to bottom. Otama, perishing of boredom, sat in the window, leaning against the pillar with its holder of round painted fans, and stared absently through the blinds at the passersby. From about three in the afternoon, groups of three or four students would stroll by. On each such occasion, the sparrowlike chatter of the girls in the sewing teacher’s house next door would rise to a new pitch of shrillness. Wondering what had inspired the latest outburst, Otama would fix her attention more closely on the figures in the street."
