Source,GoogleTranslate,human1,human2
Ｋは自分の望むような口をほどなく探し出しました。しかし時間を惜おしむ彼にとって、この仕事がどのくらい辛つらかったかは想像するまでもない事です。彼は今まで通り勉強の手をちっとも緩ゆるめずに、新しい荷を背負しょって猛進したのです。私は彼の健康を気遣きづかいました。しかし剛気ごうきな彼は笑うだけで、少しも私の注意に取り合いませんでした。,"K soon found the mouth he wanted. But for him, who spares time, it's hard to imagine how hard this job was. He continued to carry a new load on his back without loosening his studies. I was concerned about his health. But he was stubborn and just laughed and didn't get my attention at all.","K soon found the kind of job he hoped for, but as you can well imagine for someone with his temperament, he chafed at the amount of precious time it consumed. Still, he pushed fiercely on with his studies, never slackening under the added burden. I worried about his health; iron-willed, he laughed me off and paid no heed to my warnings.","Shortly after, K found the kind of work he wanted. You can well imagine how painful it was for K, who valued his time so much, to have to do such work. And with this new burden on his shoulders, he drove himself harder than ever, so that he might study as he had done before. I began to worry about his health. But he was a stouthearted fellow, and took no notice of my anxious warnings."
尿毒症という言葉も意味も私には解わからなかった。この前の冬休みに国で医者と会見した時に、私はそんな術語をまるで聞かなかった。,"I didn't understand the word or meaning of uremia. When I met a doctor in the country last winter vacation, I didn't hear such a word at all.",I had never heard the term uremia and did not know what it meant. Such technical terms had not come up in my discussion with the local doctor back during the winter vacation.,"I had no idea what uraemia poisoning was. The doctor, whom I saw during the winter vacation, had certainly said nothing about it."
「つまり私のためなら、止よして下さいというだけなんです。陰で何かいわれるのが厭いやだからというご主意しゅいなら、そりゃまた別です。あなたがたに不利益な事を私が強いて主張したって仕方がありません」,"""In other words, if it's for me, I'm just telling you to stop. If you're willing to say something behind the scenes, that's another thing. I'm forcing you to do something disadvantageous. It can't be helped to insist. ""","“I was just asking you not to do it for my sake. If you feel there’d be unpleasant talk behind your back, that’s a different matter. There’s no point in insisting on having my way if it’s going to cause problems for you.”","“I was merely saying that you need not do it for my sake. But if you are afraid of gossip, then of course it’s a different matter. Who am I to insist on something that may do you harm?”"
そうこうしているうちに、私はまた奥さんと差し向いで話をしなければならない時機が来た。その頃ころは日の詰つまって行くせわしない秋に、誰も注意を惹ひかれる肌寒はださむの季節であった。先生の附近ふきんで盗難に罹かかったものが三、四日続いて出た。盗難はいずれも宵の口であった。大したものを持って行かれた家うちはほとんどなかったけれども、はいられた所では必ず何か取られた。奥さんは気味をわるくした。そこへ先生がある晩家を空あけなければならない事情ができてきた。先生と同郷の友人で地方の病院に奉職しているものが上京したため、先生は外ほかの二、三名と共に、ある所でその友人に飯めしを食わせなければならなくなった。先生は訳を話して、私に帰ってくる間までの留守番を頼んだ。私はすぐ引き受けた。,"Meanwhile, it was time for me to talk to my wife again. At that time, it was a busy autumn when the sun was crammed, and it was a season of chills that attracted everyone's attention. The ones that were stolen by the teacher's neighborhood came out for three or four days in a row. All the thefts were the mouth of the evening. Few homes were taken with big things, but something was always taken wherever they were. His wife was sick. There was a situation where the teacher had to open a house at night. A friend of the same town as the teacher who was working at a local hospital came to Tokyo, and the teacher had to feed the friend at a certain place with a few other people. The teacher spoke a translation and asked for an answering machine until he came back to me. I took over immediately.","My mind was mulling all this over when I found another chance to talk to Sensei’s wife. It was during that chilly time of autumn, when you are suddenly aware of everyone hurrying against the shortening days. In the past week there had been a series of burglaries in Sensei’s neighborhood, all in the early evening. Nothing really valuable had been stolen, but something had been taken from each house, and Sensei’s wife was uneasy. One day, she was facing an evening alone in the house. Sensei was obliged to go off to a restaurant with two or three others, to attend a dinner for a friend from his hometown who had a post in a provincial hospital and had come up to Tokyo. He explained the situation to me and asked me to stay in the house with his wife until he returned. I immediately agreed.","Meanwhile, it so happened that I had another occasion to have a conversation with Sensei’s wife. It was at the time of the year when the days grow shorter and there is everywhere a feeling of restless activity. There was already a chill in the air. During the previous week, there had been a series of burglaries in Sensei’s neighborhood. They had all taken place in the early hours of the evening. Nothing of great value had been stolen. The houses had been broken into nevertheless, and Sensei’s wife was uneasy. Unfortunately, Sensei was obliged to be away from the house one evening. A friend of his from the same part of the country as himself, and who was a doctor in some provincial hospital, had come up to Tokyo. Sensei and two or three others were taking him out to dinner that evening. Explaining the situation, Sensei asked me to stay with his wife until he returned. I agreed to do so willingly."
ある日私は神田かんだに用があって、帰りがいつもよりずっと後おくれました。私は急ぎ足に門前まで来て、格子こうしをがらりと開けました。それと同時に、私はお嬢さんの声を聞いたのです。声は慥たしかにＫの室へやから出たと思いました。玄関から真直まっすぐに行けば、茶の間、お嬢さんの部屋と二つ続いていて、それを左へ折れると、Ｋの室、私の室、という間取まどりなのですから、どこで誰の声がしたくらいは、久しく厄介やっかいになっている私にはよく分るのです。私はすぐ格子を締めました。するとお嬢さんの声もすぐ已やみました。私が靴を脱いでいるうち、――私はその時分からハイカラで手数てかずのかかる編上あみあげを穿はいていたのですが、――私がこごんでその靴紐くつひもを解いているうち、Ｋの部屋では誰の声もしませんでした。私は変に思いました。ことによると、私の疳違かんちがいかも知れないと考えたのです。しかし私がいつもの通りＫの室を抜けようとして、襖を開けると、そこに二人はちゃんと坐すわっていました。Ｋは例の通り今帰ったかといいました。お嬢さんも「お帰り」と坐ったままで挨拶しました。私には気のせいかその簡単な挨拶が少し硬かたいように聞こえました。どこかで自然を踏み外はずしているような調子として、私の鼓膜こまくに響いたのです。私はお嬢さんに、奥さんはと尋ねました。私の質問には何の意味もありませんでした。家のうちが平常より何だかひっそりしていたから聞いて見ただけの事です。,"One day I had something to do with Kanda Kanda, and my return was much later than usual. I hurriedly came to the front of the gate and opened the grid. At the same time, I heard the voice of the young lady. I thought that the voice certainly came out of K's room. If you go straight from the entrance, there are two rooms, a living room and a young lady's room, and if you turn left, you will see K's room and my room. I understand that it has been a nuisance for a long time. I immediately tightened the grid. Then the voice of the young lady stopped immediately. While I was taking off my shoes-I had been wearing a high-collar, labor-intensive knitting lace-up from that time on-I was messed up and untied the shoelaces. While I was there, I didn't hear anyone in K's room. I thought weird. Possibly, I thought it might be my mistake. However, as usual, when I tried to get out of K's room and opened the sliding doors, they were sitting properly there. As usual, K said he was back now. The young lady also greeted her while sitting, saying ""Welcome back."" Perhaps because of my mind, the simple greeting sounded a little stiff. It resonated with my eardrums as if I was out of nature somewhere. I asked my daughter, wife. My question didn't mean anything. I just heard it because the house was a little quieter than usual.","One day on my way home I had reason to stop in at Kanda, so I returned much later than usual. I hurried to the front gate and the lattice door clattered as I thrust it open. At that moment I heard Ojōsan’s voice. I was sure it came from K’s room. The sitting room and Ojōsan’s room lay straight ahead through the entrance hall, while our two rooms were off to the left, and by now I had become attuned to deciphering the location of voices. Just as I hastened to close the lattice door, her voice ceased. While I was removing my shoes—I now wore fashionable Western lace-ups—not a sound emerged from K’s room. This struck me as odd. Had I been mistaken? But when I opened the sliding doors as usual to pass through K’s room, I found the two of them sitting there. “Just back, are you?” said K, as always. “Welcome home,” Ojōsan said, remaining seated. For some reason, her straightforward greeting struck me as slightly stiff and formal. The tone had a somehow unnatural ring to my ears. “Where’s Okusan?” I asked her. The question had no real significance—it was just that the house seemed unusually hushed.","One day, it so happened that I had to go to Kanda on my way home, and I returned much later than usual. With hurried steps I walked up to the front door, and slid it open, not without some noise. Just as I did so, I heard Ojosan’s voice. I was certain that it came from K’s room. Facing the front hall was the morning room, and behind it, Ojosan’s room. To the left of the front hall was K’s room, and then mine. I had lived in the house too long not to be able to tell where the voice was coming from. Quickly, I closed the door behind me. Then Ojosan stopped talking. While I was taking off my boots—I had just begun wearing those cumbersome lace-up boots which were then fashionable—there was not a sound in K’s room. I thought this strange. I began to think that perhaps I had been mistaken. But when I opened the door to K’s room as usual, I found the two of them seated comfortably, facing each other. “Did you just get back?” said K. Ojosan remained seated, and said: “Welcome home.” It may have been my imagination, but I thought I detected a little stiffness in her simple greeting. Her tone struck me as being somehow unnatural. I said to Ojosan, “Where’s Okusan?” My question contained no subtle meaning. I asked it simply because the house seemed unusually quiet."
私が奥さんを疑うたぐり始めたのは、ごく些細ささいな事からでした。しかしその些細な事を重ねて行くうちに、疑惑は段々と根を張って来ます。私はどういう拍子かふと奥さんが、叔父おじと同じような意味で、お嬢さんを私に接近させようと力つとめるのではないかと考え出したのです。すると今まで親切に見えた人が、急に狡猾こうかつな策略家として私の眼に映じて来たのです。私は苦々にがにがしい唇を嚙かみました。,"It was a trivial matter that I started to doubt my wife. However, the suspicions gradually take root as the trivial matters are repeated. I figured out what kind of beat my wife might be trying to get her closer to me in the same sense as my uncle. Then, the person who looked kind until now suddenly appeared in my eyes as a cunning tactician. I bitterly bit my lips.","It was a tiny thing that sparked my suspicion, but as one insignificant incident was added to another, distrust gradually took root. I began to suspect that Okusan was trying to bring her daughter and me together from the same motives as my uncle. And with this thought what had appeared to be kindness suddenly seemed the actions of a cunning strategist. I brooded on this bitter conviction.","It was only something very petty that put me in a suspicious frame of mind. But this did not prevent me from becoming more and more suspicious as time went by. Some small incident —I forget what—put the idea into my head that Okusan was forcing her daughter onto me from the same motives as those which prompted my uncle when he wished me to marry his daughter. Okusan, whom I had taken for a kindly person, quickly became a cunning schemer in my eyes. I was filled with disgust."
この試みは次第に成功しました。初めのうち融合しにくいように見えたものが、段々一つに纏まとまって来出きだしました。彼は自分以外に世界のある事を少しずつ悟ってゆくようでした。彼はある日私に向って、女はそう軽蔑けいべつすべきものでないというような事をいいました。Ｋははじめ女からも、私同様の知識と学問を要求していたらしいのです。そうしてそれが見付からないと、すぐ軽蔑の念を生じたものと思われます。今までの彼は、性によって立場を変える事を知らずに、同じ視線ですべての男女なんにょを一様に観察していたのです。私は彼に、もし我ら二人だけが男同志で永久に話を交換しているならば、二人はただ直線的に先へ延びて行くに過ぎないだろうといいました。彼はもっともだと答えました。私はその時お嬢さんの事で、多少夢中になっている頃ころでしたから、自然そんな言葉も使うようになったのでしょう。しかし裏面の消息は彼には一口ひとくちも打ち明けませんでした。,"This attempt was gradually successful. Things that seemed difficult to fuse at the beginning began to come together in stages. He seemed to gradually realize that there was something else in the world besides himself. He told me one day that a woman shouldn't be so despised. It seems that K initially requested the same knowledge and scholarship from a woman as I did. If it wasn't found, it would soon have caused contempt. Until now, he had been observing all men and women uniformly with the same line of sight, without knowing that he would change his position depending on his gender. I told him that if only two of us were talking to each other forever, they would just go straight ahead. He replied that it was justified. At that time, I was a little crazy about the young lady, so I think I naturally started to use such words. However, the news on the back side could not be confessed to him.","This approach gradually succeeded. The two elements, which had seemed at first so unlikely to merge, slowly came together until they were one. K apparently grew to realize that there were others in the world besides himself. One day he remarked to me that women were not after all such despicable creatures. He had at first assumed, he told me, that women had the same level of knowledge and academic ability as I had, and when he discovered that they didn’t, he had been quick to despise them. He had always viewed men and women without any distinction, he said, without understanding that one could see the sexes differently. I pointed out that if we two men were to go on talking exclusively to each other forever, we would simply continue in the same straight line. Naturally, he replied. I spoke as I did because I was by then quite in love with Ojōsan. But I did not breathe a word to him of my inner state.","My experiment seemed gradually to succeed. What had at first seemed difficult of accomplishment became more and more easy. K, I thought, was learning to acknowledge the existence of a world other than his own. He said to me one day that women were, after all, not as contemptible as one might think. K had always expected the same kind of knowledge and education from women as he did from men. And in his disappointment, he had come to regard them with contempt. He had not known that there was a way to judge women and a way to judge men. “If you and I,” I said to him, “were to spend the rest of our lives as bachelors, forever talking to each other, we would advance merely in straight parallel lines.” “Of course,” he said. My mind was full of Ojosan at the time, and my opinions were naturally influenced by this fact. But I said not a word to K about the underlying cause of my remark."
十六,Sixteen,CHAPTER 52,"And so, while their father was still alive, the two brothers talked of what they would do after his death."
私は田舎いなかの客が嫌いだった。飲んだり食ったりするのを、最後の目的としてやって来る彼らは、何か事があれば好いいといった風ふうの人ばかり揃そろっていた。私は子供の時から彼らの席に侍じするのを心苦しく感じていた。まして自分のために彼らが来るとなると、私の苦痛はいっそう甚はなはだしいように想像された。しかし私は父や母の手前、あんな野鄙やひな人を集めて騒ぐのは止せともいいかねた。それで私はただあまり仰山だからとばかり主張した。,"I hated customers in the countryside. They came all the way to drink and eat as their final goal, and they all liked it if something happened. Since I was a kid, I felt uncomfortable with samurai in their seats. When it came to them, even more so, my pain was imagined to be even greater. However, I couldn't stop gathering such wild people and chicks in front of my father and mother. So I just insisted that it was too much.","I disliked the kind of guests you got in the provinces. They came over with the sole intention of eating and drinking, happy for any excuse to get together. Since childhood I had suffered at having to be present at the table with these people—I could well imagine how much more painful it would be if I was the cause of the gathering. But I couldn’t very well tell my parents not to invite such vulgar people over for a noisy get-together, so I contented myself with stressing that I didn’t want all this fuss about nothing.","I hated the kind of guests that came to a country dinner party. They came with one end in view, which was to eat and drink, and they were the sort of people that waited eagerly for any event which might provide a break in the monotony of their lives. Since childhood, I had hated to see them at our house and to have to behave respectfully towards them. That they were now to be invited to dinner for my sake made me feel even less friendly towards them. But I could hardly say to my parents, “Don’t invite those rowdy boors here.” I pretended, then, that it was the elaborateness of such a party that I disliked."
私が夕飯ゆうめしに呼び出されたのは、それから三十分ばかり経たった後あとの事でしたが、まだ奥さんとお嬢さんの晴着はれぎが脱ぎ棄すてられたまま、次の室を乱雑に彩いろどっていました。二人は遅くなると私たちに済まないというので、飯の支度に間に合うように、急いで帰って来たのだそうです。しかし奥さんの親切はＫと私とに取ってほとんど無効も同じ事でした。私は食卓に坐りながら、言葉を惜しがる人のように、素気そっけない挨拶あいさつばかりしていました。Ｋは私よりもなお寡言かげんでした。たまに親子連おやこづれで外出した女二人の気分が、また平生へいぜいよりは勝すぐれて晴れやかだったので、我々の態度はなおの事眼に付きます。奥さんは私にどうかしたのかと聞きました。私は少し心持が悪いと答えました。実際私は心持が悪かったのです。すると今度はお嬢さんがＫに同じ問いを掛けました。Ｋは私のように心持が悪いとは答えません。ただ口が利ききたくないからだといいました。お嬢さんはなぜ口が利きたくないのかと追窮ついきゅうしました。私はその時ふと重たい瞼まぶたを上げてＫの顔を見ました。私にはＫが何と答えるだろうかという好奇心があったのです。Ｋの唇は例のように少し顫ふるえていました。それが知らない人から見ると、まるで返事に迷っているとしか思われないのです。お嬢さんは笑いながらまた何かむずかしい事を考えているのだろうといいました。Ｋの顔は心持薄赤くなりました。,"I was called to Supper Yumeshi about thirty minutes later, but the next room was messed up with my wife and daughter's sunny clothes stripped off. It was colorful. They said that it wouldn't be enough for us if they were late, so they came back in a hurry in time to prepare the meal. However, the kindness of his wife was almost the same for K and me. While sitting at the table, I was just like a person who was reluctant to say a word. K was even more humorous than I was. Our attitude is even more noticeable because the feelings of the two women who went out with their parents and children occasionally were better than Hirao and radiant. My wife asked me what was wrong. I answered that I was a little uncomfortable. In fact, I was sick. Then the young lady asked K the same question. K doesn't say he's as sick as I am. He said it was just because he didn't want to speak. The young lady wondered why she didn't want to speak. At that time, I suddenly raised my heavy eyelids and saw K's face. I was curious about what K would answer. K's lips were shaking a little as in the example. From the point of view of those who don't know it, it seems as if they are at a loss for a reply. The young lady laughed and said she was thinking about something difficult again. K's face turned pale red.","About thirty minutes later I was summoned for the evening meal. The room next door was still scattered with the bright disorder of the formal visiting kimonos that the two ladies had just taken off. They apologized to us for being late. They had hurried home, Okusan said, to be in time to prepare supper. This thoughtfulness, however, was quite lost on both K and me. At the table my responses were brief and curt, as if begrudging each word. K was even more taciturn. The two ladies were still in fine high spirits from their rare excursion together, so our black mood was starkly evident in contrast. Okusan asked me what had happened. I said I wasn’t feeling very well. This was no more than the truth. Then Ojōsan addressed the same question to K. He gave a different reply. He simply said he didn’t feel like talking. Why not? she demanded. On a sudden impulse, I raised my reluctant eyes to his face, curious to know how he would respond. K’s lips were trembling in that way he had. Anyone who did not know him would judge that he was lost for an answer. Ojōsan laughed and said he must be thinking those difficult thoughts of his again. He reddened slightly.","It was only about half an hour after this that we were called to dinner. As I passed Ojosan’s door on my way to the dining room , I saw the ladies’ going-out dresses lying in colorful disarray on the floor. They had apparently hurried home so that they might prepare our dinner. Okusan’s kindness, however, was wasted on us. During the meal, I behaved as though words were too precious a commodity to squander, and I was very brusque with the ladies. K was even more taciturn than I was. The ladies on the other hand, having returned from a rare outing, were unusually gay, which made our gloomy behavior all the more noticeable in contrast. Okusan asked me if anything was wrong. I told her that I was not feeling well. And I was being quite truthful, I assure you. Then Ojosan asked K the same question. K gave a different answer: he was simply not in a talkative mood, he said. “Why not?” she asked. I lifted my eyes, which felt dull and heavy, and looked at K. I was very curious as to what he would say. Once more, his lips were trembling slightly. To innocent eyes, it must have seemed that he was only having his usual difficulty with words. Ojosan laughed, and said that he must have been thinking about something very profound. K blushed slightly."
奥さんとお嬢さんは、親切に彼の荷物を片付ける世話や何なにかをしてくれました。すべてそれを私に対する好意から来たのだと解釈した私は、心のうちで喜びました。――Ｋが相変らずむっちりした様子をしているにもかかわらず。,"The wife and daughter kindly took care of his luggage and did something. I was delighted in my heart, interpreting it all as a favor to me. ――Even though K still looks plump.","Okusan and Ojōsan kindly helped him unpack and settle in. I was delighted, interpreting each generous gesture as an expression of their friendship for me. K, however, remained his usual dour self.","He arrived with a dignified and absent-minded air. In my normal manner, I received him. Okusan and Ojosan helped him unpack his bags, and were otherwise very kind to him. I was very happy—despite the fact that K remained his usual moody self—for I felt that their kindness to him arose out of their regard for me."
小言が一通り済んだと思った時、私は静かに席を立とうとした。父はいつ行くかと私に尋ねた。私には早いだけが好よかった。,"When I thought I had finished all the small words, I quietly tried to stand up. My dad asked me when to go. I just liked it early.","When his lecturing seemed to have run its course, I stood quietly to leave. He asked me when I was planning to go. The sooner the better, as far as I was concerned.","I listened quietly. At last, the lecture seemed to be over, and I was about to get up when my father asked me when I intended to leave. I said that I should go as soon as possible."
四十三,Fourty three,CHAPTER 97,"He gulped his food down and went back to his room, leaving us at the table."
「おれのような人間だって、月給こそ貰っちゃいないが、これでも遊んでばかりいるんじゃない」,"""Even a person like me doesn't get a monthly salary, but he's still playing.""","“Look at me, now. I don’t get a salary, but I’m far from idle, you know.”",No one can say that I do nothing.”
「大学ぐらい卒業したって、それほど結構でもありません。卒業するものは毎年何百人だってあります」,"""It's not so good to graduate from college. There are hundreds of people graduating every year.""","“There’s nothing particularly fine in graduating from the university,” I found myself responding testily. “Hundreds of people do it every year, you know.”","“You shouldn’t get so excited over such a trifling thing as a university degree,” I blurted out. “After all, several hundred students graduate every year.”"
先生は私の顔を見た。私は笑った。,The teacher looked at my face. I laughed.,Sensei looked at me. I smiled.,Sensei looked at me. I smiled.
「いいえ滅多めったに出た事はありません。近頃ちかごろは段々人の顔を見るのが嫌きらいになるようです」,"""No, I rarely see it. Nowadays, it seems that I don't like to see people's faces.""","I asked. “No, hardly ever. He seems less and less inclined to see people recently.”","I asked. “No, hardly ever. It seems that of late, he has become less inclined than ever to see people.”"
その晩私は先生といっしょに麦酒ビールを飲んだ。先生は元来酒量に乏しい人であった。ある程度まで飲んで、それで酔えなければ、酔うまで飲んでみるという冒険のできない人であった。,"That night I drank beer with my teacher. The teacher was originally a person with a poor amount of alcohol. He was a person who couldn't have the adventure of drinking to a certain extent and if he didn't get drunk, he would try drinking until he got drunk.","That evening we drank beer together. As a rule Sensei did not drink much. If a certain amount of alcohol failed to produce the desired effect, he was disinclined to experiment by drinking more.","That evening, Sensei and I drank beer together. Sensei was not a heavy drinker. He was not the sort of person to go on drinking if a reasonable amount did not have any cheering effect on him."
父は死病に罹かかっている事をとうから自覚していた。それでいて、眼前にせまりつつある死そのものには気が付かなかった。,"My father was aware that he was suffering from death and illness. Still, I didn't notice the death itself that was looming in front of me.","My father had long known that he was mortally ill. Nevertheless, he was unaware that death was now fast approaching.","My father had known for some time that his disease was fatal. But when at last death was very close, he seemed unable to recognize it."
「目的物がないから動くのです。あれば落ち付けるだろうと思って動きたくなるのです」,"""It works because there is no object. I want to move because I think it will calm me down.""","“Ah, but you’re restless precisely because there’s no object, you see? You’re driven by the feeling that if only you could find that object, you’d be at peace.”","“You are restless because your love has no object. If you could fall in love with some particular person, you wouldn’t be so restless.”"
「いえ、窮屈じゃありません」,"""No, it's not cramped.""","“I’m quite comfortable, thank you.”","“Oh, no, I am not at all uncomfortable.”"
席を立とうとした時、先生は急に私をつらまえて、「時にお父さんの病気はどうなんです」と聞いた。私は父の健康についてほとんど知るところがなかった。何ともいって来ない以上、悪くはないのだろうくらいに考えていた。,"When I was about to stand up, the teacher suddenly picked me up and asked, ""Sometimes my dad's illness."" I knew very little about my father's health. I was wondering if it wasn't bad as long as I didn't say anything.","As I rose to leave, Sensei held me back. “How is your father’s illness, by the way?” he asked. I had had very little news on the subject, I replied, so I could only assume that he was not seriously ill.","As I was about to rise, Sensei suddenly said, “By the way, how is your father?” I said that I did not know, but that I assumed that he was no worse, since the letters from home had said nothing about his health."
「じゃ奥さんも信用なさらないんですか」と先生に聞いた。,"I asked the teacher, ""Why don't you trust your wife?""",“Do you mean you don’t even trust your wife?”,“Then you have no trust in your wife either?”
「私は早速さっそくその家へ引き移りました。私は最初来た時に未亡人と話をした座敷を借りたのです。そこは宅中うちじゅうで一番好いい室へやでした。本郷辺ほんごうへんに高等下宿といった風ふうの家がぽつぽつ建てられた時分の事ですから、私は書生として占領し得る最も好い間まの様子を心得ていました。私の新しく主人となった室は、それらよりもずっと立派でした。移った当座は、学生としての私には過ぎるくらいに思われたのです。,"""I immediately moved to the house. I rented a tatami room where I talked to my widow when I first came. It was the best room in my house. Hongobe It was the time when a house like a high school boarding house was built in Hongo, so I knew what it was like to be the best time to occupy as a student. My new master's room was It was much better than those. The moment I moved, it seemed too much for me as a student.","I moved in immediately and was given the room where our initial interview had taken place. It was the best room in the house. At that time a few better-quality student boardinghouses were springing up in the Hongō area, and I had a fair idea of the top of the range in student accommodation. The room I was now master of was far finer than anything else available. When I moved in, it seemed almost too good for a simple student like me.","I moved immediately. I was given the room in which our interview had taken place. It was the finest room in the house. I had by no means been living in squalor before: by my time, there were already a few high-class boarding houses in existence in the Hongo area. I had become accustomed to living in rooms which, by student standards, were more than adequate. But my new room was far more impressive than any I had had before in Tokyo. When I first moved into it, I felt that it was perhaps a little too grand for a student."
「医者は何というのです」,"""What is a doctor?""",“What does the doctor say?”,“What does the doctor say?”
奥さんはことさらに私の方を見て笑談じょうだんらしくこういった。,The wife looked at me further and laughed like this.,"She spoke jokingly, but her eyes were fixed on me.","“I shall simply tell myself that ‘death comes to old and young alike,’ as the saying goes.”"
先生は平生からむしろ質素な服装なりをしていた。それに家内かないは小人数こにんずであった。したがって住宅も決して広くはなかった。けれどもその生活の物質的に豊かな事は、内輪にはいり込まない私の眼にさえ明らかであった。要するに先生の暮しは贅沢ぜいたくといえないまでも、あたじけなく切り詰めた無弾力性のものではなかった。,"The teacher was dressed rather plainly than Hirao. Besides, my wife was a small group of people. Therefore, the housing was never large. But the material richness of that life was even apparent to my eyes, who did not enter the inner circle. In short, the teacher's life wasn't inelastic, if not luxurious.","In fact, Sensei generally dressed quite frugally. The house was far from big, and he only had one maid. Nevertheless, even an outsider like myself could see that he led a fairly affluent life. Although his lifestyle could hardly be termed luxurious, there was no sense of pinched frugality or straitened circumstances.","Sensei was never expensively dressed. He had only one maid, and his house was by no means a large one. But even I, who was not of the family, could see clearly that he lived comfortably. One could hardly say that he lived in luxury, it is true, but on the other hand, there was obviously no necessity for him to stint himself."
「勿体もったいない話だが、天子さまのご病気も、お父さんのとまあ似たものだろうな」,"""It's a wasteful story, but Amako's illness is probably similar to that of her father.""","“It’s a presumptuous thing to say, but His Majesty’s illness is a little like my own.”","“I don’t wish to seem irreverent,” he once said, “but it does look as if His Majesty’s illness is not unlike mine.”"
先生の言葉は半分独ひとり言ごとのようであった。それですぐ後あとに尾ついて行き損なった私は、つい黙っていた。,"The teacher's words seemed to be half-selfish. So soon after I missed the tail, I was silent.","He seemed to be speaking half to himself. I missed my chance to come back with another question, and was reduced to silence.",Sensei seemed to be talking as much to himself as to me. I was at a loss as to what I should say. I kept quiet.
十七,Seventeen,CHAPTER 53,"I was too busy to open the letter just then, and so I put it into my pocket."
私の仮定ははたして誤らなかった。けれども私はただ恋の半面だけを想像に描えがき得たに過ぎなかった。先生は美しい恋愛の裏に、恐ろしい悲劇を持っていた。そうしてその悲劇のどんなに先生にとって見惨みじめなものであるかは相手の奥さんにまるで知れていなかった。奥さんは今でもそれを知らずにいる。先生はそれを奥さんに隠して死んだ。先生は奥さんの幸福を破壊する前に、まず自分の生命を破壊してしまった。,My assumption was not wrong. But I could only imagine one side of love. The teacher had a terrible tragedy behind a beautiful romance. The wife of the other party never knew how miserable the tragedy was for the teacher. His wife still doesn't know it. The teacher hid it in his wife and died. The teacher first destroyed his life before destroying his wife's happiness.,"This assumption was not far wrong, but I was able to imagine only part of the story of their love. I could not know that behind the beautiful romance lay a terrible tragedy. Moreover, Sensei’s wife had absolutely no way of understanding how devastating this tragedy had been for him. To this day she knows nothing of it. Sensei died without revealing anything to her. He chose to destroy his life before her happiness could be destroyed.","My assumption was not proved entirely wrong. But I was imagining only a small part of the truth that lay behind their love story. I could not know that there had been in Sensei’s life a frightening tragedy, inseparable from his love for his wife. Nor did his own wife know how wretched this tragedy had made him. To this day she does not know. Sensei died keeping his secret from her. Before he could destroy his wife’s happiness, he destroyed himself."
「ごろごろばかりしていやしないさ」,"""I don't just do it around""","“I don’t just laze around,” he protested.","“I do not live in complete idleness,” said Sensei, turning his head slightly in our direction."
「今奥さんが急にいなくなったとしたら、先生は現在の通りで生きていられるでしょうか」,"""If my wife suddenly disappears, can the teacher live as it is now?""","“If you were suddenly to die, could Sensei go on living as he does now?”","“You don’t think that Sensei’s life would be the same without you, do you now?”"
「新聞なんか読ましちゃいけなかないか」,"""Should I read the newspaper?""",“Isn’t it a bad idea to let him read the newspaper?”,"“He shouldn’t be reading the paper like that, should he?” he said."
「こればかりは本当に寿命ですからね。生れた時にちゃんと極きまった年数をもらって来るんだから仕方がないわ。先生のお父とうさんやお母さんなんか、ほとんど同おんなじよ、あなた、亡くなったのが」,"""This is really the end of my life. I can't help it because I'm getting the perfect number of years when I was born. The teacher's father and mother are almost the same, you died.""","“Yes, that’s what it amounts to, isn’t it,” Sensei’s wife responded. “We each receive a given span of years, and there’s nothing we can do about it. That’s exactly what happened with Sensei’s mother and father, you know.”","“It certainly is a matter of predestination, if nothing else is,” Sensei’s wife said. “We are all given a certain number of years to live when we are born. Did you know that Sensei’s father and mother died almost simultaneously?”"
私は単に好奇心のために、並んで浜辺を下りて行く二人の後姿うしろすがたを見守っていた。すると彼らは真直まっすぐに波の中に足を踏み込んだ。そうして遠浅とおあさの磯近いそちかくにわいわい騒いでいる多人数たにんずの間あいだを通り抜けて、比較的広々した所へ来ると、二人とも泳ぎ出した。彼らの頭が小さく見えるまで沖の方へ向いて行った。それから引き返してまた一直線に浜辺まで戻って来た。掛茶屋へ帰ると、井戸の水も浴びずに、すぐ身体からだを拭ふいて着物を着て、さっさとどこへか行ってしまった。,"I was watching the backs of the two people walking side by side down the beach, just for curiosity. Then they stepped straight into the waves. Then, they passed through the space between the shallow and the rocky shore, which was so noisy, and came to a relatively spacious place, and they both started swimming. I headed offshore until their heads looked small. Then I turned back and came back straight to the beach. When I returned to Kakechaya, I immediately wiped my body and put on a kimono without bathing in the water from the well, and went somewhere quickly.","Out of nothing more than curiosity, my eyes followed the two figures as they walked side by side down to the water. Stepping straight into the waves, they made their way through the boisterous crowd gathered in the shallows close to shore, and when they reached a relatively open stretch of water, both began to swim. They swam on out to sea until their heads looked small in the distance. Then they turned around and swam straight back to the beach. Returning to the stall, they toweled themselves down without rinsing at the well, put on their clothes, and promptly headed off together for some unknown destination.","From sheer curiosity, I stood and watched the two men walk side by side towards the sea. They strode determinedly into the water, and making their way through the noisy crowd, finally reached a quieter and deeper part of the sea. Then they began to swim out, and did not stop until their heads had almost disappeared from my sight. They turned around, and swam straight back to the beach. At the tea house, they dried themselves without washing the salt off with fresh water from the well and, quickly donning their clothes, they walked away."
