Source,GoogleTranslate,human1,human2
老人は当人に代って、満洲の野に日ならず出征すべきこの青年の運命を余に語げた。この夢のような詩のような春の里に、啼くは鳥、落つるは花、湧くは温泉のみと思い詰めていたのは間違である。現実世界は山を越え、海を越えて、平家の後裔のみ住み古るしたる孤村にまで逼る。朔北の曠野を染むる血潮の何万分の一かは、この青年の動脈から迸る時が来るかも知れない。この青年の腰に吊る長き剣の先から煙りとなって吹くかも知れない。しかしてその青年は、夢みる事よりほかに、何らの価値を、人生に認め得ざる一画工の隣りに坐っている。耳をそばだつれば彼が胸に打つ心臓の鼓動さえ聞き得るほど近くに坐っている。その鼓動のうちには、百里の平野を捲く高き潮が今すでに響いているかも知れぬ。運命は卒然としてこの二人を一堂のうちに会したるのみにて、その他には何事をも語らぬ。,"The old man, on his behalf, talked too much about the fate of this young man who should go to the fields of Manchuria day after day. It is a mistake to think that in this dreamlike poetic spring village, only birds are screaming, flowers are falling, and hot springs are springing. In the real world, it crosses mountains, crosses the sea, and reaches an old isolated village where only the descendants of the Heike live. Tens of thousands of the blood that stains Sakuhoku's Sakuno may come from the arteries of this young man. It may blow from the tip of a long sword hanging on the waist of this young man as smoke. However, the young man sits next to a painter who cannot recognize any value in his life other than dreaming. He sits close enough to hear the heartbeat that hits his chest as long as he listens. In that heartbeat, the high tide that winds up the plains of Hyakuri may already be echoing. The fate is to meet these two people in one place, and nothing else is said.","And so from him I learn the fate of this young man, who is destined to leave for the Manchurian front in a matter of days. I’ve been mistaken to assume that in this little village in the spring, so like a dream or a poem, life is a matter only of the singing birds, the falling blossoms, and the bubbling springs. The real world has crossed mountains and seas and is bearing down even on this isolated village, whose inhabitants have doubtless lived here in peace down the long stretch of years ever since they fled as defeated warriors from the great clan wars of the twelfth century. Perhaps a millionth part of the blood that will dye the wide Manchurian plains will gush from this young man’s arteries, or seethe forth at the point of the long sword that hangs at his waist. Yet here this young man sits, beside an artist for whom the sole value of human life lies in dreaming. If I listen carefully, I can even hear the beating of his heart, so close are we. And perhaps even now, within that beat reverberates the beating of the great tide that is sweeping across the hundreds of miles of that far battlefield. Fate has for a brief and unexpected moment brought us together in this room, but beyond that it speaks no more.","The old man went on to explain to me that his nephew would have to leave very soon for the Manchurian plains. Since my arrival I had been under the impression that this was an idyllic dream-like mountain village where birds sang, petals fell to the earth and hot water gushed forth in streams, but where nothing else ever happened. How wrong I had been, for Reality had crossed the seas and mountains to this isolated old village to call again to battle the descendants of that once mighty clan, the Taira, the warriors of Mediaeval days. The time might now come when this young man's blood would trickle from his veins to be lost in a greater crimson tide that would stain the bleak and barren plains of Manchuria. Or possibly the time might come when from the point of the long sword he had buckled on, he himself would send another rivulet to join the tide, and another soul wafting upwards like a wisp of smoke. Yet here he sat now, next to a painter for whom dreaming was the only thing of value that life had to offer. He sat so close that had that painter listened carefully he could have even heard the beat of the young man's heart— a beat in which perhaps already were echoes of a rising tide rolling across a plain hundreds of miles away. Fate had brought these two together under the same roof, and then had left without a word. Footnotes"
と云う句を得た。どこやらで、鳩がやさしく鳴き合うている。,"I got the phrase. Somewhere, the pigeons are screaming gently.",magnolia blooms. Somewhere the pigeons are cooing softly together.,Is all magnolia to my enraptured gaze. Somewhere the pigeons were still cooing softly to each other.
「女は男とならんで舷に倚る。二人の隔りは、風に吹かるるリボンの幅よりも狭い。女は男と共にヴェニスに去らばと云う。ヴェニスなるドウジの殿楼は今第二の日没のごとく、薄赤く消えて行く。……」,"""A woman hangs on her side alongside a man. The distance between the two is narrower than the width of the ribbon blowing in the wind. The woman says that she should leave with the man to Venice. It disappears light red like the second sunset .... ""","“‘The woman leaned beside the man at the railing of the boat. The space between the two was narrower than that of a ribbon fluttering in the breeze. Together they bade farewell to Venice. The palace of the Doges glowed a soft red, like a second sunset, and faded from view.’”","' ""They stood side by side leaning on the rail, separated by less than the width of the woman's hair ribbon which fluttered in the wind. Together they said farewell to Venice as the palace of the Doges faded from view in a pale flush of red like a second sunset.""'"
「御這入りなさい。ちっとも構いません」,"""Crawl in. It doesn't matter at all.""",“Do come in. I don’t mind in the least.”,'Come in. You're not disturbing me at all.'
七,Seven,CHAPTER 7,1 Sessyu Toyo — Japanese painter (1420-1506)
「あれが兄の家です。帰り路にちょっと寄って、行きましょう」,"""That's my brother's house. Let's stop by on our way home and go.""",“That’s my older brother’s house. Let’s call there on the way home.”,'That's my elder brother's house. We'll drop in for a minute on the way home.'
と立ち上がりながら、しっしっと二声で鶏を追い下げる。ここここと馳け出した夫婦は、焦茶色の畳から、駄菓子箱の中を踏みつけて、往来へ飛び出す。雄の方が逃げるとき駄菓子の上へ糞を垂れた。,"While standing up, he slammed the chicken with two voices. The couple, who started to flirt here and there, trampled inside the candy box from the dark brown tatami mats and jumped out into the traffic. When the male escaped, he dripped feces on the candy.","She rises to her feet and chases the fowl away with a quick “Shoo! Shoo!” Clucking indignantly, they scramble off the age-stained matting, trample through the cake boxes, and flee out to the road, the rooster depositing a dropping in one of the boxes as he goes.","So saying, she stood up and shooed the chickens away. With much clucking they hopped from the grubby dark-brown matting straight down into the boxes of cheap cakes, and then flew out into the street, the cock letting his droppings fall on the cakes as he went."
With some pain is fraught;,With some pain is fraught;,With some pain is fraught;,"With some pain is fraught,"
太玄の閽おのずから開けて、この華やかなる姿を、幽冥の府に吸い込まんとするとき、余はこう感じた。金屛を背に、銀燭を前に、春の宵の一刻を千金と、さざめき暮らしてこそしかるべきこの装の、厭う景色もなく、争う様子も見えず、色相世界から薄れて行くのは、ある点において超自然の情景である。刻々と逼る黒き影を、すかして見ると女は粛然として、焦きもせず、狼狽もせず、同じほどの歩調をもって、同じ所を徘徊しているらしい。身に落ちかかる災を知らぬとすれば無邪気の極である。知って、災と思わぬならば物凄い。黒い所が本来の住居で、しばらくの幻影を、元のままなる冥漠の裏に収めればこそ、かように間靚の態度で、有と無の間に逍遥しているのだろう。女のつけた振袖に、紛たる模様の尽きて、是非もなき磨墨に流れ込むあたりに、おのが身の素性をほのめかしている。,"When I opened it from Taigen's self and tried to suck this gorgeous figure into the shadowy office, I felt like this. With a golden dragon in the back, in front of a silver candle, a moment of spring evening is a thousand dollars, and this outfit that is appropriate for living in a rustling manner In terms of points, it is a supernatural scene. Looking at the ever-growing black shadows, the woman seems to be wandering in the same place with the same pace, without being irritated or upset. It is an innocent pole if you do not know the disaster that falls on you. If you know it and don't think it's a disaster, it's amazing. The black place is the original dwelling, and if the illusion for a while is put behind the original vagueness, it will be a wandering attitude between Yuutomu and Yuutomu. The furisode worn by the woman is exhausted with confusing patterns, and as she flows into the inexhaustible ink, she hints at her true identity.","At last the heavens are on the verge of opening to swallow this bright shape into the realm of darkness. There is something supernatural about the scene, the figure dressed in clothing appropriate to a vibrant life surrounded by golden screens and silver candelabras, “each instant of spring’s evening worth a wealth of gold,” willingly fading without fear or resistance from the visible world. As I gaze at her through the swiftly gathering darkness, she seems to linger serenely in one place, then tread with the one measured step, without haste, without bewilderment. If she indeed has no knowledge of the impending peril of the darkness, she is the height of innocence. If she knows but does not feel it as a danger, she is uncanny. Loitering thus, so serene and poised, between the realms of being and nonbeing, her original dwelling must surely be that blackness, and this temporary phantom is now in the act of returning into the obscure darkness of its true home. The real nature of this figure is suggested by her kimono, whose bewildering pattern inexorably melts and disappears into inky black.","As I watched the gates of night swing wide open to swallow this bright and elegant figure into the lonely darkness, I felt that there was a touch of the supernatural about the way in which this woman, who, dressed as she was, should have been the centre of attraction in a setting the visible world without any apparent regret, and with no signs of trying to draw back. Peering into the rapidly approaching gloom, I could see that she was still calmly walking up and down the same stretch of verandah at the same unhurried, even pace. She would, I thought, have had to be extremely naive not to be aware of the evil that was overtaking her. But it was uncanny if she was aware of it and yet did not consider it an evil. If this were the case, it meant that black was her natural home, and the reason why she could stroll about so nonchalantly between existence and non-existence was that this phantom shape which she had temporarily assumed was now returning to the obscurity from whence it had come. The way in which the pattern adorning her gown merged with the unavoidable black surround seemed to point to her origin."
一,one,,
三,three,CHAPTER 3,It somewhat resembles the style of the 'Geisha'.
「いいえ、兄の家におります」,"""No, I'm at my brother's house.""","“No, he’s in my older brother’s house.”","'No, he's at my elder brother's place.'"
「上手で俗気があるのより、いいです」,"""It's better than being good and profane.""",“It’s better than the sort that’s skillful but worldly.”,"'Well, it's better than being skilfully executed but vulgar.'"
「なあに」,"""What""","“Oh, hardly.”",'Not really.'
何だか考が理に落ちていっこうつまらなくなった。こんな中学程度の観想を練りにわざわざ、鏡が池まで来はせぬ。袂から煙草を出して、寸燐マッチをシュッと擦る。手応はあったが火は見えない。敷島のさきに付けて吸ってみると、鼻から煙が出た。なるほど、吸ったんだなとようやく気がついた。寸燐マッチは短かい草のなかで、しばらく雨竜のような細い煙りを吐いて、すぐ寂滅した。席をずらせてだんだん水際まで出て見る。余が茵は天然に池のなかに、ながれ込んで、足を浸せば生温い水につくかも知れぬと云う間際で、とまる。水を覗いて見る。,"Somehow my thoughts made sense and it became boring. The mirror doesn't come to the pond because of the idea of junior high school. Put out a cigarette from the skirt and rub the sword match. There was a response, but I couldn't see the fire. When I attached it to Shikishima and smoked it, smoke came out of my nose. I finally realized that I smoked. In the short grass, Cun Rin Match spewed a thin smoke like a rain dragon for a while and soon became lonely. Move your seat and gradually go out to the water's edge. I stop at the point where Aoi naturally flows into the pond and may get into warm water if you soak your feet. Look into the water.",". . . But my thoughts have degenerated into mere tiresome quibbles. I haven’t come to Mirror Pool to engage in these schoolboy ramblings! I take a cigarette from the packet of Shikishima tucked in my sleeve and strike a match. Though my hand registers the rasp, no flame is visible. I apply it to the tip of the cigarette and draw, and only now, as smoke issues from my nose, can I be certain I am smoking a lit cigarette. In the short grass the discarded match sends up a little dragon curl of smoke, then expires. I now shift my seat slowly down to the shore. My grassy cushion slopes smoothly right on into the pool; I pause just at the edge, where any farther advance must bring the tepid water over my feet, and peer in. The pool seems quite shallow for as far out as my gaze can reach.","I felt somehow that my thoughts had become too serious. After all, I had not come down to the Kagami pond merely to make adolescent observations on life. I took out a cigarette from the packet of Shikishima in my sleeve, and struck a match. I felt the match-head rasp against the box, but I could see no flame. Nevertheless I held the match to the end of my cigarette and inhaled. It was not until finally saw the smoke coming out of my nostrils, however, that I became aware that the cigarette really was alight. A tiny wisp of smoke rising from the matchstick in the short grass, formed a long-tailed dragon which went rapidly to join its ancestors in eternity. I slithered slowly down to the water's edge. The grassy bank which had served me as a cushion ran right on into the natural pond, but I managed to stop just in time to save my feet from a tepid soaking. Having come to a halt, I squatted there staring into the water."
「牛のように胃袋が二つあると、いいなあ」,"""I wish I had two stomachs like a cow.""","“We oughta have two stomachs, eh, like a cow.” “That’d be the answer.",'It'd be all right if men had two stomachs like a cow.
「左様」,"""Correct""",“Quite so.”,'Yes indeed.'
「ちっと気をつけるかね。ははははは」,"""Do you have to be careful? Hahahaha""","“Perhaps I’ll tread a bit carefully, then,” I say with a laugh.","'Oh, I'll be very careful. Ha, ha, ha, ha, ha.'"
取り上げて、障子の方へ向けて見る。障子には植木鉢の葉蘭の影が暖かそうに写っている。首を曲げて、覗き込むと、杢の字が小さく見える。銘は観賞の上において、さのみ大切のものとは思わないが、好事者はよほどこれが気にかかるそうだ。茶碗を下へ置かないで、そのまま口へつけた。濃く甘く、湯加減に出た、重い露を、舌の先へ一しずくずつ落して味って見るのは閑人適意の韻事である。普通の人は茶を飲むものと心得ているが、あれは間違だ。舌頭へぽたりと載せて、清いものが四方へ散れば咽喉へ下るべき液はほとんどない。ただ馥郁たる匂が食道から胃のなかへ沁み渡るのみである。歯を用いるは卑しい。水はあまりに軽い。玉露に至っては濃かなる事、淡水の境を脱して、顎を疲らすほどの硬さを知らず。結構な飲料である。眠られぬと訴うるものあらば、眠らぬも、茶を用いよと勧めたい。,"Take it up and look towards the shoji. The shadow of the leaf orchid in the flowerpot looks warm on the shoji. When you bend your neck and look into it, the figure of heather looks small. I don't think the inscription is so important in terms of viewing, but it seems that enthusiasts are very concerned about it. Instead of putting the bowl down, I just put it in my mouth. It is a melody that is suitable for a quiet person to taste the thick, sweet, heavy dew that has come out of the hot water by dropping it on the tip of the tongue one by one. The average person knows that he drinks tea, but that is a mistake. If you put it on the tip of your tongue and the clean things are scattered in all directions, there is almost no liquid to go down to your throat. The scent of sardines only spills from the esophagus into the stomach. Using teeth is lowly. The water is too light. Gyokuro is thick, and I don't know how hard it is to exhaust my chin, leaving the border of fresh water. It's a good drink. If you can't sleep, I recommend you to use tea.","I lift it up and turn it toward the paper-screened window to see. The warm shadow of a potted aspidistra falls across the screen. Sure enough, when I twist my head to look closely at the base, I see the single small character “Moku.” A signature is not really important in appreciating a work of art, but dilettantes apparently set great store by it. I bring the raised cup directly to my lips. A connoisseur with time on his hands will elegantly taste this rich, delicately sweet liquid, ripened in the precise temperature of the hot water, by letting it run one drop at a time onto the tip of the tongue. Most people believe that tea is to be drunk, but that is a mistake. If you drop it gently onto the tongue and let the pure liquid dissipate in your mouth, almost none of it remains for you to swallow. Rather, the exquisite fragrance travels down to permeate the regions of the stomach. Using the teeth on solid food is vulgar, while mere water is insipid. The best green tea, on the other hand, surpasses fresh water in its delicate, rich warmth, yet lacks the firmness of more solid substances that tire the jaw. Tea is, in fact, a marvelous drink. To those who spurn it on the grounds of insomnia, I say that it’s better to be deprived of sleep than of tea.","I picked it up, and in order to see better turned towards the shōji on which were thrown the warm elliptical shadows of the leaves of a 'haran' plant standing in a pot outside. Bending my head forward I peeped inside the cup, and there sure enough was the name 'Mokubei' in small letters. I do not think the name is particularity important as far as the appreciation of an object is concerned, and yet apparently it is something which collectors set great store by. Instead of putting the cup back down on the table, I raised it to my lips. For the man of leisure there is no more refined nor delightful pursuit than savouring this thick delicious nectar drop by drop on the tip of the tongue. The average person talks of 'drinking' tea, but this is a mistake. Once you have felt a little of the pure liquid spread slowly over your tongue, there is scarcely any need to swallow it. It is merely a question of letting the fragrance penetrate from your throat right down to your stomach. On no account should it be swilled round the mouth and over the teeth, for this is extremely coarse. ' Gyokuro' tea escapes the insipidness of pure water and yet is not so thick as to require any tiring jaw action. It is a wonderful beverage. Some complain that if they drink tea they cannot sleep, but to them I would say that it is better to go without sleep than without tea."
「ええ」,"""Yes""",“Yes.”,'Yes.'
「荷物は来たかい」と兄さんが聞く。,"""Did you come with your luggage?"" Asks his brother.",“Is the luggage here?” asks her brother.,"""How about your luggage? Has it come? asked O-Nami's brother."
小供の時分、門前に万屋と云う酒屋があって、そこに御倉さんと云う娘がいた。この御倉さんが、静かな春の昼過ぎになると、必ず長唄の御浚いをする。御浚が始まると、余は庭へ出る。茶畠の十坪余りを前に控えて、三本の松が、客間の東側に並んでいる。この松は周り一尺もある大きな樹で、面白い事に、三本寄って、始めて趣のある恰好を形つくっていた。小供心にこの松を見ると好い心持になる。松の下に黒くさびた鉄灯籠が名の知れぬ赤石の上に、いつ見ても、わからず屋の頑固爺のようにかたく坐っている。余はこの灯籠を見詰めるのが大好きであった。灯籠の前後には、苔深き地を抽いて、名も知らぬ春の草が、浮世の風を知らぬ顔に、独り匂うて独り楽しんでいる。余はこの草のなかに、わずかに膝を容るるの席を見出して、じっと、しゃがむのがこの時分の癖であった。この三本の松の下に、この灯籠を睨めて、この草の香を臭いで、そうして御倉さんの長唄を遠くから聞くのが、当時の日課であった。,"At the time of Kosuke, there was a liquor store called Manya in front of the gate, and there was a daughter named Mikura-san. This Mr. Mikura always plays Nagauta in the quiet spring afternoon. When the grace begins, I go out to the garden. Three pine trees are lined up on the east side of the guest room, ahead of the tea plantation of about 10 tsubo. This pine tree is a large tree with a shaku around it, and interestingly, it was the first time that three pine trees had formed a quaint appearance. Looking at this pine with a small heart makes me feel good. A black rusty iron lantern under the pine sits on the unknown red stone, always like a stubborn grandfather of an unknown shop. I loved staring at this lantern. Before and after the lanterns, the moss-deep ground is drawn, and the unknown spring grass smells alone on the face that does not know the wind of the Ukiyo, and enjoys it alone. It was a habit of this time that I found a seat in this grass that could hold my knees slightly and crouched still. It was a daily routine at that time to stare at this lantern under these three pine trees, smell the scent of this grass, and listen to Mr. Mikura's Nagauta from a distance.","When I was a child, a sake shop by the name of Yorozuya stood outside our front gate. On quiet spring afternoons the daughter of the establishment, a girl called Okura, would always take up her shamisen and practice the old nagauta songs she was studying. Whenever Okura began to play, I would slip out into the garden to hear her. We owned a plot for growing tea, around forty square yards, in front of which, to the east of the guest room, stood a row of three pine trees. They were tall trees, about a foot in girth, and the interesting thing was that they were visually pleasing only as a group, not individually. The sight of them always made me happy as a child. Beneath the pines crouched a garden lantern of rusted black iron on a slab of some kind of red rock, grim and immovable, like an obstinate little old man. I used to love to gaze at it. Around this lantern the nameless grasses that had pushed up through the mossy earth tossed fancy-free in the world’s fickle winds, casting their scent and taking their pleasure in their own sweet way. I discovered a place to squat among these grasses, a space just big enough for my knees to fit, and my habit at this time of year was to go and sit there, absolutely still. Each day I settled down beneath those pines, glaring back at the grim little lantern and sniffing the scent of the grasses, as I listened to Okura’s distant shamisen.","When I was a boy there was a wine shop called Yoro-zuya just beyond the gate of our house, and on quiet spring afternoons the proprietor's young daughter, O-Kura, would always practise singing and playing long epic ballads. As soon as she began, I would go into the garden to listen to her. Just in front of our tea-garden, which was a little over forty square yards in size, three pine trees stood in a row along the eastern side of the guest rooms. They were tall trees with trunks about a foot in circumference, but the interesting thing was that they only looked elegant when viewed as a group. As a child, I remember, it gave me a great deal of pleasure to look at these trees. Beneath the three pines, there was a slab of some kind of reddish rock on which stood a metal lantern blackened and rusted with age. It was always there like some cantankerous and obstinate old man who refused to budge, and I used to love to sit and gaze at it. Around the lantern wild spring flowers and tall grasses whose names I did not know pushed through the thickly moss-covered ground. They appeared to pay no attention to the changing world about them, nor to fear the wind that might destroy them. Alone they gave off their fragrance, and alone they were happy. I used to seek out a small space where I could kneel among the flowers without crushing them, and there I would crouch quietly. To gaze at the lantern beneath the pine trees, to smell the perfume of the flowers and to listen to the sound of O-Kura playing and singing ballads in the distance became my daily routine."
と云う二句さえ、付け加えたかも知れぬ。幸い、普通ありふれた、恋とか愛とか云う境界はすでに通り越して、そんな苦しみは感じたくても感じられない。しかし今の刹那に起った出来事の詩趣はゆたかにこの五六行にあらわれている。余と銀杏返しの間柄にこんな切ない思はないとしても、二人の今の関係を、この詩の中に適用て見るのは面白い。あるいはこの詩の意味をわれらの身の上に引きつけて解釈しても愉快だ。二人の間には、ある因果の細い糸で、この詩にあらわれた境遇の一部分が、事実となって、括りつけられている。因果もこのくらい糸が細いと苦にはならぬ。その上、ただの糸ではない。空を横切る虹の糸、野辺に棚引く霞の糸、露にかがやく蜘蛛の糸。切ろうとすれば、すぐ切れて、見ているうちは勝れてうつくしい。万一この糸が見る間に太くなって井戸縄のようにかたくなったら？そんな危険はない。余は画工である。先はただの女とは違う。,"I may have added even the two phrases. Fortunately, the usual boundaries of love and love have already passed, and even if you want to feel that kind of suffering, you can't. However, the poetic taste of the events that happened in the present moment appears in these 56 lines. Even if there is no such sad feeling in the relationship between I and Ginkgo, it is interesting to apply the current relationship between the two in this poem. Or it would be fun to draw the meaning of this poem to ourselves and interpret it. A part of the circumstances that appeared in this poem is actually tied up between them with a thin thread of causality. The cause and effect is not painful if the thread is so thin. Besides, it's not just a thread. A rainbow thread that crosses the sky, a haze thread that is shelved in the field, and a spider thread that shines in the dew. If you try to cut it, it will cut immediately, and you can win and be beautiful while you are watching. What if this thread gets thicker and harder like a well rope while you look at it? There is no such danger. I am a painter. The destination is different from just a woman.","With bliss I would yield my breath. Happily, I am by now well past any susceptibility to the triteness of love and heartache, and I couldn’t become afflicted with such agonies even should I wish it. Yet these few lines are richly redolent with the poetry of the event that has just occurred. Though in fact no such painful longing binds me to the figure opposite, I find it amusing to project our relationship into the scene of this poem, and to apply the poem’s sentiments to our present situation. A thin karmic thread winds between us, linking us through something the poem holds that is true to this moment. But a karmic bond that consists of such a very tenuous thread is scarcely, after all, a burdensome matter. Nor is it any ordinary thread—it is like some rainbow arching in the sky, a mist that trails over the plain, a spider’s web glittering in the dew, a fragile thing that, though marvelously beautiful to the eye, must snap at the first touch. What if this thread were to swell before my eyes into the sturdy thickness of a rope? I wonder. But there’s no danger of this. I am an artist. And she is far from the common run of woman.","Fortunately I had already left the triteness of falling in love far behind me, and could not have felt such pangs even if I had wanted to. Nevertheless, I thought that those few lines captured the poetry of the situation admirably. It was both amusing and pleasant to think of the poem as applying to 'the butterfly' and myself, and to pretend that it described our relationship, even though I knew that such a state of affairs was impossible. We were, it is true, joined together by a thin thread, because fate had decreed that I should see her in circumstances similar to those in which the poem had been written, thus making it partly real. Fate or no fate, however, so slender a tie could not prove painful. Moreover, this was no ordinary thread. It was as delicate as the rainbow spanning the sky, and as flimsy as mist trailing across the moors, or gossamer sparkling with dew; and as such it was exceedingly beautiful to look at,but could be broken at will. Ah, but supposing that while I were looking at it, it should become as thick and strong as a hawser, what then? No, there is no fear of that happening. I am an artist, and she is not like the normal run of women."
「そんなものですかね。何だか船の中のようですね」,"""Is that so? It's kind of like inside a ship.""","“You think so? They seem to be in a boat, don’t they?”",'I suppose so. They seem to be on a boat.'
なるほど見れば見るほどいい色だ。寒く潤沢を帯びたる肌の上に、はっと、一息懸けたなら、直ちに凝って、一朶の雲を起すだろうと思われる。ことに驚くべきは眼の色である。眼の色と云わんより、眼と地の相交わる所が、次第に色を取り替えて、いつ取り替えたか、ほとんど吾眼の欺かれたるを見出し得ぬ事である。形容して見ると紫色の蒸羊羹の奥に、隠元豆を、透いて見えるほどの深さに嵌め込んだようなものである。眼と云えば一個二個でも大変に珍重される。九個と云ったら、ほとんど類はあるまい。しかもその九個が整然と同距離に按排されて、あたかも人造のねりものと見違えらるるに至ってはもとより天下の逸品をもって許さざるを得ない。,"The more you look at it, the better the color. It seems that if you take a break on your cold and abundant skin, you will immediately stiffen and create a cloud of clouds. Especially amazing is the color of the eyes. Rather than the color of the eye, the intersection of the eye and the ground gradually changes the color, and when it is replaced, it is almost impossible to find out that the eye is deceived. If you look at it in a nutshell, it's like putting a hidden bean in the back of a purple steamed yokan to a depth that you can see through. Speaking of eyes, even one or two is very prized. If you say nine, there is almost no kind. Moreover, the nine pieces are neatly disposed of at the same distance, and it is necessary to forgive them with the gems of the world as well as the fact that they are mistaken for artificial shavings.","Indeed, the color’s beauty increases the more you gaze. If you breathed on that cold, lustrous surface, your warm breath might instantly freeze there, leaving a puff of cloudiness. The most astonishing thing is the color of the shrike spots. They are not so much spots as subtle shifts in color where the spot emerges from the surrounding stone, a transition so gradual that the eye finds it almost impossible to locate the point at which the deceptive moment of change occurs. Metaphorically, it’s like gazing into a translucent plum-colored bean cake, at a bean that lies embedded deep within. These shrike spots are so precious that the presence even of one or two is highly prized. There would be almost no examples of a stone with nine. What’s more, the nine are distributed equidistantly over the surface, so apparently systematically that the effect could well be mistaken for a human artifact—a masterpiece of nature indeed.","He was quite right. The more one looked, the more attractive the colours became. I could imagine breathing on the cold surface, and watching the breath absorbed and turned into a mist which would permeate the richness of the colour beneath. The most remarkable thing was the colour of the 'eyes', or rather the almost imperceptible way in which their colour gradually merged and blended with the surround, throwing one's vision out of focus. When I readjusted my gaze, the 'eyes' looked as though they were right down in the transparent depths, like black beans set in a mauve-coloured jelly. An ink-stone which has even one or two of these 'bird's-eyes' is rare, and there are scarcely any at all which have nine. Should all these markings be spread equidistantly, then to think that the stone has been artificially made, is to commit a gross and unpardonable slander against one of Nature's greatest rarities."
「すると不人情な惚れ方をするのが画工なんですね」,"""Then it's the painter who falls in love with inhumanity.""",“That means that an artist is someone who falls in love unemotionally.”,'What an inhuman way of falling in love you artists have.'
「女が文を受け取って驚ろいたんだね」,"""I was surprised when the woman received the sentence.""",“She got a surprise when she received the letter?”,'When she received the letter?'
「女は？」,"""What about a woman?""",“What about the woman?”,"—""' 'What happens to the woman?'"
不思議に思ったのは、宿へ着いた時の取次も、晩食の給仕も、湯壺への案内も、床を敷く面倒も、ことごとくこの小女一人で弁じている。それで口は滅多にきかぬ。と云うて、田舎染みてもおらぬ。赤い帯を色気なく結んで、古風な紙燭をつけて、廊下のような、梯子段のような所をぐるぐる廻わらされた時、同じ帯の同じ紙燭で、同じ廊下とも階段ともつかぬ所を、何度も降りて、湯壺へ連れて行かれた時は、すでに自分ながら、カンヴァスの中を往来しているような気がした。,"What made me wonder is that this little girl alone speaks about the agency when she arrives at the inn, the waiter for dinner, the guidance to the hot water jar, and the trouble of laying the floor. That's why I rarely speak. That said, it doesn't stain the countryside. When the red belt is tied casually, an old-fashioned paper candle is attached, and it is circulated around a place like a corridor, a place like a ladder step, the same paper candle of the same belt, neither the same corridor nor the stairs When I got off many times and was taken to the hot water jar, I felt like I was already going back and forth in the canvas.","The strange thing is that it is this same maid who has done everything since I arrived—answering the door to me, serving the evening meal, showing me to the bathhouse, and now laying out my bed. What’s more, she has scarcely spoken a word, though she doesn’t seem particularly countrified in her ways. Earlier I followed behind this girl as she wound along the endless passageway-cum-staircase to my room, a chastely knotted red obi around her waist and an old-fashioned oil taper in her hand, and then I followed the same obi and oil taper down the same passageway-cum-staircase, on and on, as she led me to the bathhouse, feeling almost as if I was a figure coming and going in a painting.","What struck me as rather odd was that the girl who had ushered me in when I had arrived, the girl who had served supper and shown me the way to the bathroom, and the girl who was now taking the trouble to make my bed for me, were all one and the same. She had, moreover, scarcely said a word the whole time. I do not mean to imply by this, however, that she was just a solid country lass. She had tied the red obi1 which was around her waist with a simplicity which suggested a young girl's indifference as to whether or not it enhanced her charms. Carrying an old-fashioned taper in her hand, she had led me to the bathhouse now this way now that, around bend after bend along what appeared to be passageways, and down flights of stairs. In front of me all the time were that same red obi and that same taper, and it seemed as though we were going along the same passage and down the same staircase again and again. Already I had the feeling of being a painted figure moving about on a canvas."
四,four,CHAPTER 4,"I wandered absently back to my room, and saw that, as she had said, it had been tidied and dusted."
「そりゃあ、どうも。自分より馬の方が大事なんだね。ハハハハ」,"""Well, thank you. Horses are more important than me. Hahahaha.""","“That’s good of you. So the horse is more important than you are, eh?” I remark with a laugh.","'Ha, ha, ha, ha. I try and keep it down to once in four days because the trip's hard on the horse.' 'So the horse is more important than you, is he? Ha, ha, ha, ha.'"
「ホホホ善くあたりました。あなたは占いの名人ですよ。あの男は、貧乏して、日本にいられないからって、私に御金を貰いに来たのです」,"""I'm good at it. You're a master of fortune-telling. That man came to me for money because he was poor and couldn't stay in Japan.""","She laughs again. “A good guess. You’re a master of insight, aren’t you! Actually, he has so little money he can’t stay in the country, and he came to get some money from me.”","'Ha, ha, ha. You've hit the nail right on the head. You must be psychic. He came to get some money from me, because he says that he's so poor he cannot remain in Japan any longer.'"
余は唯々として木瓜の中から出て行く。,I just go out of the quince.,I meekly do as instructed.,I obeyed meekly.
